Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	2	G	0	657315.3.peg.1701.site.8
-A-	---	A	0	G	3	657315.3.peg.1701.site.9
-A-	---	A	4	G	0	657315.3.peg.1701.site.10
-A-	---	A	3	G	0	657315.3.peg.1701.site.11
-A-	---	A	3	G	1	657315.3.peg.1701.site.12
-A-	---	A	3	G	1	657315.3.peg.1701.site.13
-A-	---	A	4	G	0	657315.3.peg.1701.site.14
-A-	---	A	4	G	1	657315.3.peg.1701.site.15
-A-	---	A	3	G	1	657315.3.peg.1701.site.16
-A-	---	A	2	G	2	657315.3.peg.1701.site.17
-A-	---	A	3	G	0	657315.3.peg.1701.site.18
-A-	---	A	4	G	0	657315.3.peg.1701.site.19
-A-	---	A	3	G	0	657315.3.peg.1701.site.20
-A-	---	A	4	G	0	657315.3.peg.1701.site.21
-A-	---	A	4	G	1	657315.3.peg.1701.site.22
-A-	---	A	4	G	0	657315.3.peg.1701.site.23
-A-	---	A	1	G	1	657315.3.peg.1701.site.24
-A-	---	A	3	G	0	657315.3.peg.1701.site.25
-A-	---	A	4	G	0	657315.3.peg.1701.site.26
-A-	---	A	4	G	0	657315.3.peg.1701.site.27
-A-	---	A	1	G	4	657315.3.peg.1701.site.28
-A-	---	A	5	G	3	657315.3.peg.1700.site.1
-A-	---	A	5	G	3	657315.3.peg.1700.site.2
-A-	---	A	5	G	1	657315.3.peg.1700.site.3
-A-	---	A	4	G	5	657315.3.peg.1700.site.4
-A-	---	A	8	G	2	657315.3.peg.1700.site.5
-A-	---	A	3	G	6	657315.3.peg.1700.site.6
-A-	---	A	5	G	5	657315.3.peg.1700.site.7
-A-	---	A	10	G	1	657315.3.peg.1700.site.8
-A-	---	A	6	G	4	657315.3.peg.1700.site.9
-A-	---	A	6	G	3	657315.3.peg.1700.site.10
-A-	---	A	6	G	3	657315.3.peg.1700.site.11
-A-	---	A	7	G	2	657315.3.peg.1700.site.12
-A-	---	A	5	G	5	657315.3.peg.1700.site.13
-A-	---	A	6	G	2	657315.3.peg.1700.site.14
-A-	---	A	6	G	2	657315.3.peg.1700.site.15
-A-	---	A	0	G	9	657315.3.peg.1700.site.16
-A-	---	A	6	G	3	657315.3.peg.1700.site.17
-A-	---	A	8	G	1	657315.3.peg.1700.site.18
-A-	---	A	7	G	0	657315.3.peg.1700.site.19
-A-	---	A	5	G	2	657315.3.peg.1700.site.20
-A-	---	A	4	G	0	657315.3.peg.1700.site.21
-A-	---	A	0	G	3	657315.3.peg.1700.site.22
-A-	---	A	4	G	1	657315.3.peg.1700.site.23
-A-	---	A	4	G	0	657315.3.peg.1700.site.24
-A-	---	A	2	G	1	657315.3.peg.1700.site.25
-A-	---	A	1	G	1	657315.3.peg.1700.site.26
-A-	---	A	3	G	1	657315.3.peg.1700.site.27
-A-	---	A	3	G	0	657315.3.peg.1700.site.28
-A-	---	A	3	G	0	657315.3.peg.1187.site.1
-A-	---	A	1	G	1	657315.3.peg.605.site.1
-A-	---	A	1	G	1	657315.3.peg.606.site.1
-A-	---	A	1	G	1	657315.3.peg.606.site.2
-A-	---	A	1	G	1	657315.3.peg.606.site.3
-A-	---	A	1	G	1	657315.3.peg.606.site.4
-A-	---	A	8	G	7	657315.3.peg.607.site.1
-A-	---	A	11	G	4	657315.3.peg.607.site.2
-A-	---	A	2	G	8	657315.3.peg.607.site.3
-A-	---	A	13	G	2	657315.3.peg.600.site.1
-A-	---	A	13	G	0	657315.3.peg.600.site.2
-A-	---	A	14	G	1	657315.3.peg.600.site.3
-A-	---	A	14	G	1	657315.3.peg.600.site.4
-A-	---	A	10	G	4	657315.3.peg.600.site.5
-A-	---	A	14	G	0	657315.3.peg.600.site.6
-A-	---	A	12	G	0	657315.3.peg.601.site.1
-A-	---	A	11	G	0	657315.3.peg.601.site.2
-A-	---	A	14	G	0	657315.3.peg.601.site.3
-A-	---	A	14	G	0	657315.3.peg.601.site.4
-A-	---	A	12	G	0	657315.3.peg.601.site.5
-A-	---	A	12	G	0	657315.3.peg.601.site.6
-A-	---	A	8	G	1	657315.3.peg.601.site.7
-A-	---	A	0	G	11	657315.3.peg.601.site.8
-A-	---	A	11	G	1	657315.3.peg.601.site.9
-A-	---	A	9	G	1	657315.3.peg.601.site.10
-A-	---	A	10	G	2	657315.3.peg.601.site.11
-A-	---	A	8	G	4	657315.3.peg.601.site.12
-A-	---	A	10	G	0	657315.3.peg.601.site.13
-A-	---	A	5	G	0	657315.3.peg.601.site.14
-A-	---	A	12	G	0	657315.3.peg.601.site.15
-A-	---	A	6	G	1	657315.3.peg.601.site.16
-A-	---	A	13	G	0	657315.3.peg.601.site.17
-A-	---	A	4	G	1	657315.3.peg.601.site.18
-A-	---	A	14	G	0	657315.3.peg.601.site.19
-A-	---	A	14	G	0	657315.3.peg.601.site.20
-A-	---	A	14	G	0	657315.3.peg.601.site.21
-A-	---	A	1	G	11	657315.3.peg.601.site.22
-A-	---	A	3	G	4	657315.3.peg.601.site.23
-A-	---	A	0	G	11	657315.3.peg.601.site.24
-A-	---	A	2	G	4	657315.3.peg.601.site.25
-A-	---	A	1	G	1	657315.3.peg.602.site.1
-A-	---	A	1	G	1	657315.3.peg.603.site.1
-A-	---	A	1	G	1	657315.3.peg.603.site.2
-A-	---	A	1	G	1	657315.3.peg.603.site.3
-A-	---	A	1	G	1	657315.3.peg.603.site.4
-A-	---	A	1	G	1	657315.3.peg.603.site.5
-A-	---	A	1	G	1	657315.3.peg.603.site.6
-A-	---	A	1	G	1	657315.3.peg.603.site.7
-A-	---	A	1	G	1	657315.3.peg.603.site.8
-A-	---	A	1	G	1	657315.3.peg.603.site.9
-A-	---	A	1	G	1	657315.3.peg.603.site.10
-A-	---	A	1	G	1	657315.3.peg.603.site.11
-A-	---	A	1	G	1	657315.3.peg.603.site.12
-A-	---	A	1	G	1	657315.3.peg.603.site.13
-A-	---	A	1	G	1	657315.3.peg.603.site.14
-A-	---	A	12	G	2	657315.3.peg.609.site.1
-A-	---	A	12	G	2	657315.3.peg.609.site.2
-A-	---	A	13	G	1	657315.3.peg.609.site.3
-A-	---	A	13	G	1	657315.3.peg.609.site.4
-A-	---	A	13	G	1	657315.3.peg.609.site.5
-A-	---	A	13	G	1	657315.3.peg.609.site.6
-A-	---	A	10	G	1	657315.3.peg.609.site.7
-A-	---	A	9	G	2	657315.3.peg.609.site.8
-A-	---	A	11	G	1	657315.3.peg.609.site.9
-A-	---	A	7	G	1	657315.3.peg.609.site.10
-A-	---	A	6	G	1	657315.3.peg.609.site.11
-A-	---	A	14	G	1	657315.3.peg.1099.site.1
-A-	---	A	14	G	1	657315.3.peg.1099.site.2
-A-	---	A	14	G	1	657315.3.peg.1099.site.3
-A-	---	A	9	G	6	657315.3.peg.1099.site.4
-A-	---	A	9	G	6	657315.3.peg.1099.site.5
-A-	---	A	2	G	13	657315.3.peg.1099.site.6
-A-	---	A	8	G	6	657315.3.peg.1098.site.1
-A-	---	A	12	G	2	657315.3.peg.1098.site.2
-A-	---	A	14	G	1	657315.3.peg.1098.site.3
-A-	---	A	13	G	2	657315.3.peg.1098.site.4
-A-	---	A	13	G	2	657315.3.peg.1098.site.5
-A-	---	A	14	G	1	657315.3.peg.1098.site.6
-A-	---	A	15	G	0	657315.3.peg.1098.site.7
-A-	---	A	9	G	6	657315.3.peg.1098.site.8
-A-	---	A	9	G	6	657315.3.peg.1098.site.9
-A-	---	A	14	G	1	657315.3.peg.1098.site.10
-A-	---	A	10	G	5	657315.3.peg.1098.site.11
-A-	---	A	10	G	4	657315.3.peg.1098.site.12
-A-	---	A	12	G	3	657315.3.peg.1098.site.13
-A-	---	A	12	G	3	657315.3.peg.1098.site.14
-A-	---	A	14	G	1	657315.3.peg.1098.site.15
-A-	---	A	12	G	2	657315.3.peg.1098.site.16
-A-	---	A	14	G	1	657315.3.peg.1098.site.17
-A-	---	A	6	G	8	657315.3.peg.1098.site.18
-A-	---	A	14	G	1	657315.3.peg.1098.site.19
-A-	---	A	14	G	1	657315.3.peg.1098.site.20
-A-	---	A	13	G	1	657315.3.peg.1098.site.21
-A-	---	A	6	G	8	657315.3.peg.1098.site.22
-A-	---	A	12	G	3	657315.3.peg.1098.site.23
-A-	---	A	5	G	4	657315.3.peg.1383.site.1
-A-	---	A	8	G	2	657315.3.peg.1383.site.2
-A-	---	A	5	G	7	657315.3.peg.1383.site.3
-A-	---	A	8	G	4	657315.3.peg.1383.site.4
-A-	---	A	6	G	8	657315.3.peg.1383.site.5
-A-	---	A	12	G	2	657315.3.peg.1383.site.6
-A-	---	A	13	G	1	657315.3.peg.1383.site.7
-A-	---	A	8	G	6	657315.3.peg.1383.site.8
-A-	---	A	5	G	9	657315.3.peg.1383.site.9
-A-	---	A	11	G	2	657315.3.peg.1383.site.10
-A-	---	A	8	G	1	657315.3.peg.1383.site.11
-A-	---	A	2	G	1	657315.3.peg.1383.site.12
-A-	---	A	11	G	2	657315.3.peg.1383.site.13
-A-	---	A	14	G	1	657315.3.peg.1382.site.1
-A-	---	A	9	G	6	657315.3.peg.1382.site.2
-A-	---	A	4	G	11	657315.3.peg.1382.site.3
-A-	---	A	0	G	15	657315.3.peg.1382.site.4
-A-	---	A	12	G	3	657315.3.peg.1382.site.5
-A-	---	A	8	G	7	657315.3.peg.1382.site.6
-A-	---	A	14	G	1	657315.3.peg.1382.site.7
-A-	---	A	13	G	2	657315.3.peg.1382.site.8
-A-	---	A	14	G	1	657315.3.peg.1382.site.9
-A-	---	A	12	G	2	657315.3.peg.1382.site.10
-A-	---	A	12	G	2	657315.3.peg.1382.site.11
-A-	---	A	11	G	2	657315.3.peg.1382.site.12
-A-	---	A	11	G	1	657315.3.peg.1382.site.13
-A-	---	A	11	G	2	657315.3.peg.1382.site.14
-A-	---	A	12	G	1	657315.3.peg.1382.site.15
-A-	---	A	12	G	1	657315.3.peg.1382.site.16
-A-	---	A	12	G	1	657315.3.peg.1382.site.17
-A-	---	A	10	G	5	657315.3.peg.1382.site.18
-A-	---	A	10	G	5	657315.3.peg.1382.site.19
-A-	---	A	8	G	7	657315.3.peg.1382.site.20
-A-	---	A	1	G	14	657315.3.peg.1382.site.21
-A-	---	A	8	G	7	657315.3.peg.1382.site.22
-A-	---	A	1	G	14	657315.3.peg.1382.site.23
-A-	---	A	10	G	4	657315.3.peg.1382.site.24
-A-	---	A	10	G	4	657315.3.peg.1382.site.25
-A-	---	A	14	G	1	657315.3.peg.1381.site.1
-A-	---	A	14	G	1	657315.3.peg.1381.site.2
-A-	---	A	14	G	1	657315.3.peg.1381.site.3
-A-	---	A	14	G	1	657315.3.peg.1381.site.4
-A-	---	A	15	G	0	657315.3.peg.1381.site.5
-A-	---	A	13	G	2	657315.3.peg.1380.site.1
-A-	---	A	14	G	1	657315.3.peg.1380.site.2
-A-	---	A	14	G	1	657315.3.peg.1380.site.3
-A-	---	A	4	G	11	657315.3.peg.1387.site.1
-A-	---	A	14	G	1	657315.3.peg.1387.site.2
-A-	---	A	9	G	6	657315.3.peg.1387.site.3
-A-	---	A	12	G	3	657315.3.peg.1387.site.4
-A-	---	A	12	G	3	657315.3.peg.1387.site.5
-A-	---	A	14	G	1	657315.3.peg.1387.site.6
-A-	---	A	13	G	2	657315.3.peg.1387.site.7
-A-	---	A	8	G	7	657315.3.peg.1386.site.1
-A-	---	A	14	G	1	657315.3.peg.1386.site.2
-A-	---	A	9	G	6	657315.3.peg.1386.site.3
-A-	---	A	6	G	9	657315.3.peg.1386.site.4
-A-	---	A	14	G	1	657315.3.peg.1386.site.5
-A-	---	A	14	G	1	657315.3.peg.1386.site.6
-A-	---	A	1	G	0	657315.3.peg.1386.site.7
-A-	---	A	4	G	11	657315.3.peg.1385.site.1
-A-	---	A	14	G	1	657315.3.peg.1385.site.2
-A-	---	A	14	G	1	657315.3.peg.1385.site.3
-A-	---	A	14	G	1	657315.3.peg.1385.site.4
-A-	---	A	14	G	1	657315.3.peg.1385.site.5
-A-	---	A	14	G	1	657315.3.peg.1385.site.6
-A-	---	A	13	G	1	657315.3.peg.1384.site.1
-A-	---	A	9	G	4	657315.3.peg.1389.site.1
-A-	---	A	6	G	9	657315.3.peg.1389.site.2
-A-	---	A	12	G	3	657315.3.peg.1389.site.3
-A-	---	A	6	G	9	657315.3.peg.1389.site.4
-A-	---	A	6	G	8	657315.3.peg.1389.site.5
-A-	---	A	4	G	3	657315.3.peg.1389.site.6
-A-	---	A	4	G	3	657315.3.peg.1389.site.7
-A-	---	A	4	G	3	657315.3.peg.1389.site.8
-A-	---	A	3	G	1	657315.3.peg.1389.site.9
-A-	---	A	1	G	10	657315.3.peg.1389.site.10
-A-	---	A	11	G	1	657315.3.peg.1389.site.11
-A-	---	A	11	G	3	657315.3.peg.1389.site.12
-A-	---	A	11	G	3	657315.3.peg.1389.site.13
-A-	---	A	13	G	2	657315.3.peg.1389.site.14
-A-	---	A	14	G	1	657315.3.peg.1389.site.15
-A-	---	A	14	G	1	657315.3.peg.1389.site.16
-A-	---	A	14	G	1	657315.3.peg.1389.site.17
-A-	---	A	14	G	1	657315.3.peg.1389.site.18
-A-	---	A	3	G	12	657315.3.peg.1389.site.19
-A-	---	A	3	G	12	657315.3.peg.1389.site.20
-A-	---	A	11	G	3	657315.3.peg.1389.site.21
-A-	---	A	14	G	1	657315.3.peg.1388.site.1
-A-	---	A	14	G	1	657315.3.peg.1388.site.2
-A-	---	A	14	G	1	657315.3.peg.1388.site.3
-A-	---	A	14	G	1	657315.3.peg.1388.site.4
-A-	---	A	14	G	1	657315.3.peg.1388.site.5
-A-	---	A	11	G	4	657315.3.peg.1388.site.6
-A-	---	A	14	G	1	657315.3.peg.1388.site.7
-A-	---	A	15	G	0	657315.3.peg.1388.site.8
-A-	---	A	14	G	1	657315.3.peg.1388.site.9
-A-	---	A	14	G	1	657315.3.peg.1388.site.10
-A-	---	A	6	G	9	657315.3.peg.1388.site.11
-A-	---	A	1	G	4	657315.3.peg.1388.site.12
-A-	---	A	14	G	1	657315.3.peg.1413.site.1
-A-	---	A	13	G	2	657315.3.peg.1413.site.2
-A-	---	A	14	G	1	657315.3.peg.1413.site.3
-A-	---	A	14	G	1	657315.3.peg.1413.site.4
-A-	---	A	12	G	3	657315.3.peg.1413.site.5
-A-	---	A	10	G	5	657315.3.peg.1413.site.6
-A-	---	A	6	G	9	657315.3.peg.1413.site.7
-A-	---	A	10	G	5	657315.3.peg.1413.site.8
-A-	---	A	4	G	11	657315.3.peg.1412.site.1
-A-	---	A	13	G	2	657315.3.peg.1412.site.2
-A-	---	A	12	G	3	657315.3.peg.1412.site.3
-A-	---	A	14	G	1	657315.3.peg.1412.site.4
-A-	---	A	12	G	3	657315.3.peg.1412.site.5
-A-	---	A	6	G	9	657315.3.peg.1412.site.6
-A-	---	A	2	G	4	657315.3.peg.1411.site.1
-A-	---	A	4	G	2	657315.3.peg.1410.site.1
-A-	---	A	2	G	4	657315.3.peg.1410.site.2
-A-	---	A	8	G	7	657315.3.peg.1417.site.1
-A-	---	A	13	G	2	657315.3.peg.1417.site.2
-A-	---	A	6	G	9	657315.3.peg.1416.site.1
-A-	---	A	9	G	6	657315.3.peg.1415.site.1
-A-	---	A	12	G	3	657315.3.peg.1415.site.2
-A-	---	A	13	G	2	657315.3.peg.1415.site.3
-A-	---	A	13	G	2	657315.3.peg.1415.site.4
-A-	---	A	8	G	7	657315.3.peg.1415.site.5
-A-	---	A	14	G	1	657315.3.peg.1415.site.6
-A-	---	A	4	G	11	657315.3.peg.1415.site.7
-A-	---	A	14	G	1	657315.3.peg.1415.site.8
-A-	---	A	15	G	0	657315.3.peg.1414.site.1
-A-	---	A	14	G	1	657315.3.peg.1414.site.2
-A-	---	A	13	G	2	657315.3.peg.1414.site.3
-A-	---	A	11	G	4	657315.3.peg.1414.site.4
-A-	---	A	10	G	5	657315.3.peg.1414.site.5
-A-	---	A	11	G	4	657315.3.peg.1414.site.6
-A-	---	A	11	G	4	657315.3.peg.1414.site.7
-A-	---	A	11	G	4	657315.3.peg.1414.site.8
-A-	---	A	11	G	4	657315.3.peg.1414.site.9
-A-	---	A	11	G	4	657315.3.peg.1414.site.10
-A-	---	A	14	G	1	657315.3.peg.1414.site.11
-A-	---	A	14	G	1	657315.3.peg.1414.site.12
-A-	---	A	13	G	2	657315.3.peg.1414.site.13
-A-	---	A	14	G	1	657315.3.peg.1414.site.14
-A-	---	A	11	G	4	657315.3.peg.1414.site.15
-A-	---	A	5	G	10	657315.3.peg.1414.site.16
-A-	---	A	10	G	1	657315.3.peg.1419.site.1
-A-	---	A	10	G	1	657315.3.peg.1419.site.2
-A-	---	A	11	G	1	657315.3.peg.1419.site.3
-A-	---	A	12	G	1	657315.3.peg.1419.site.4
-A-	---	A	10	G	3	657315.3.peg.1419.site.5
-A-	---	A	11	G	2	657315.3.peg.1419.site.6
-A-	---	A	11	G	2	657315.3.peg.1419.site.7
-A-	---	A	8	G	5	657315.3.peg.1419.site.8
-A-	---	A	7	G	7	657315.3.peg.1419.site.9
-A-	---	A	9	G	5	657315.3.peg.1419.site.10
-A-	---	A	13	G	2	657315.3.peg.1419.site.11
-A-	---	A	11	G	4	657315.3.peg.1419.site.12
-A-	---	A	12	G	3	657315.3.peg.1419.site.13
-A-	---	A	14	G	1	657315.3.peg.1419.site.14
-A-	---	A	14	G	1	657315.3.peg.1419.site.15
-A-	---	A	14	G	1	657315.3.peg.1419.site.16
-A-	---	A	12	G	3	657315.3.peg.1419.site.17
-A-	---	A	14	G	1	657315.3.peg.1419.site.18
-A-	---	A	12	G	1	657315.3.peg.1419.site.19
-A-	---	A	13	G	2	657315.3.peg.1419.site.20
-A-	---	A	13	G	2	657315.3.peg.1419.site.21
-A-	---	A	14	G	1	657315.3.peg.1419.site.22
-A-	---	A	14	G	1	657315.3.peg.1419.site.23
-A-	---	A	5	G	10	657315.3.peg.1418.site.1
-A-	---	A	14	G	1	657315.3.peg.1418.site.2
-A-	---	A	9	G	6	657315.3.peg.1418.site.3
-A-	---	A	7	G	8	657315.3.peg.1418.site.4
-A-	---	A	12	G	3	657315.3.peg.1418.site.5
-A-	---	A	12	G	3	657315.3.peg.1418.site.6
-A-	---	A	6	G	9	657315.3.peg.1418.site.7
-A-	---	A	6	G	9	657315.3.peg.1418.site.8
-A-	---	A	10	G	5	657315.3.peg.1418.site.9
-A-	---	A	3	G	0	657315.3.peg.118.site.1
-A-	---	A	4	G	0	657315.3.peg.118.site.2
-A-	---	A	3	G	0	657315.3.peg.118.site.3
-A-	---	A	3	G	0	657315.3.peg.118.site.4
-A-	---	A	0	G	4	657315.3.peg.118.site.5
-A-	---	A	1	G	0	657315.3.peg.118.site.6
-A-	---	A	0	G	1	657315.3.peg.118.site.7
-A-	---	A	2	G	0	657315.3.peg.110.site.1
-A-	---	A	2	G	2	657315.3.peg.110.site.2
-A-	---	A	2	G	0	657315.3.peg.114.site.1
-A-	---	A	0	G	2	657315.3.peg.114.site.2
-A-	---	A	0	G	2	657315.3.peg.114.site.3
-A-	---	A	0	G	2	657315.3.peg.114.site.4
-A-	---	A	2	G	0	657315.3.peg.115.site.1
-A-	---	A	0	G	1	657315.3.peg.115.site.2
-A-	---	A	3	G	0	657315.3.peg.115.site.3
-A-	---	A	1	G	3	657315.3.peg.115.site.4
-A-	---	A	0	G	2	657315.3.peg.115.site.5
-A-	---	A	1	G	0	657315.3.peg.115.site.6
-A-	---	A	1	G	0	657315.3.peg.115.site.7
-A-	---	A	1	G	0	657315.3.peg.115.site.8
-A-	---	A	3	G	0	657315.3.peg.115.site.9
-A-	---	A	3	G	0	657315.3.peg.115.site.10
-A-	---	A	0	G	2	657315.3.peg.115.site.11
-A-	---	A	0	G	2	657315.3.peg.115.site.12
-A-	---	A	2	G	2	657315.3.peg.115.site.13
-A-	---	A	4	G	1	657315.3.peg.115.site.14
-A-	---	A	5	G	1	657315.3.peg.115.site.15
-A-	---	A	0	G	1	657315.3.peg.115.site.16
-A-	---	A	2	G	3	657315.3.peg.115.site.17
-A-	---	A	4	G	2	657315.3.peg.115.site.18
-A-	---	A	2	G	5	657315.3.peg.115.site.19
-A-	---	A	6	G	0	657315.3.peg.115.site.20
-A-	---	A	2	G	4	657315.3.peg.115.site.21
-A-	---	A	2	G	2	657315.3.peg.115.site.22
-A-	---	A	12	G	1	657315.3.peg.3214.site.1
-A-	---	A	13	G	1	657315.3.peg.3214.site.2
-A-	---	A	13	G	2	657315.3.peg.3214.site.3
-A-	---	A	11	G	2	657315.3.peg.3214.site.4
-A-	---	A	5	G	3	657315.3.peg.3214.site.5
-A-	---	A	2	G	2	657315.3.peg.3214.site.6
-A-	---	A	2	G	1	657315.3.peg.3214.site.7
-A-	---	A	1	G	1	657315.3.peg.3214.site.8
-A-	---	A	1	G	1	657315.3.peg.3214.site.9
-A-	---	A	1	G	3	657315.3.peg.3214.site.10
-A-	---	A	1	G	1	657315.3.peg.3214.site.11
-A-	---	A	2	G	6	657315.3.peg.3214.site.12
-A-	---	A	6	G	8	657315.3.peg.3214.site.13
-A-	---	A	13	G	1	657315.3.peg.3214.site.14
-A-	---	A	13	G	1	657315.3.peg.3214.site.15
-A-	---	A	10	G	3	657315.3.peg.3214.site.16
-A-	---	A	4	G	3	657315.3.peg.117.site.1
-A-	---	A	4	G	2	657315.3.peg.117.site.2
-A-	---	A	6	G	0	657315.3.peg.117.site.3
-A-	---	A	7	G	1	657315.3.peg.117.site.4
-A-	---	A	0	G	7	657315.3.peg.117.site.5
-A-	---	A	3	G	2	657315.3.peg.117.site.6
-A-	---	A	0	G	6	657315.3.peg.117.site.7
-A-	---	A	0	G	5	657315.3.peg.117.site.8
-A-	---	A	3	G	1	657315.3.peg.117.site.9
-A-	---	A	0	G	3	657315.3.peg.117.site.10
-A-	---	A	0	G	1	657315.3.peg.117.site.11
-A-	---	A	0	G	1	657315.3.peg.117.site.12
-A-	---	A	0	G	0	657315.3.peg.117.site.13
-A-	---	A	1	G	0	657315.3.peg.117.site.14
-A-	---	A	1	G	0	657315.3.peg.117.site.15
-A-	---	A	0	G	2	657315.3.peg.117.site.16
-A-	---	A	2	G	1	657315.3.peg.117.site.17
-A-	---	A	4	G	0	657315.3.peg.117.site.18
-A-	---	A	7	G	0	657315.3.peg.117.site.19
-A-	---	A	6	G	0	657315.3.peg.117.site.20
-A-	---	A	6	G	1	657315.3.peg.117.site.21
-A-	---	A	6	G	1	657315.3.peg.117.site.22
-A-	---	A	0	G	2	657315.3.peg.117.site.23
-A-	---	A	0	G	1	657315.3.peg.117.site.24
-A-	---	A	0	G	1	657315.3.peg.117.site.25
-A-	---	A	2	G	0	657315.3.peg.935.site.1
-A-	---	A	11	G	4	657315.3.peg.1899.site.1
-A-	---	A	11	G	4	657315.3.peg.1899.site.2
-A-	---	A	9	G	6	657315.3.peg.1899.site.3
-A-	---	A	14	G	1	657315.3.peg.1899.site.4
-A-	---	A	15	G	0	657315.3.peg.1899.site.5
-A-	---	A	15	G	0	657315.3.peg.1899.site.6
-A-	---	A	9	G	6	657315.3.peg.1898.site.1
-A-	---	A	6	G	9	657315.3.peg.1898.site.2
-A-	---	A	15	G	0	657315.3.peg.1897.site.1
-A-	---	A	12	G	3	657315.3.peg.1897.site.2
-A-	---	A	3	G	12	657315.3.peg.1897.site.3
-A-	---	A	7	G	3	657315.3.peg.1896.site.1
-A-	---	A	12	G	1	657315.3.peg.1896.site.2
-A-	---	A	12	G	3	657315.3.peg.1895.site.1
-A-	---	A	15	G	0	657315.3.peg.1894.site.1
-A-	---	A	6	G	9	657315.3.peg.1892.site.1
-A-	---	A	14	G	1	657315.3.peg.1892.site.2
-A-	---	A	14	G	1	657315.3.peg.1892.site.3
-A-	---	A	14	G	1	657315.3.peg.1892.site.4
-A-	---	A	12	G	2	657315.3.peg.1892.site.5
-A-	---	A	13	G	2	657315.3.peg.1892.site.6
-A-	---	A	11	G	4	657315.3.peg.1892.site.7
-A-	---	A	7	G	1	657315.3.peg.939.site.1
-A-	---	A	2	G	1	657315.3.peg.1560.site.1
-A-	---	A	2	G	2	657315.3.peg.1560.site.2
-A-	---	A	2	G	1	657315.3.peg.1560.site.3
-A-	---	A	2	G	1	657315.3.peg.1560.site.4
-A-	---	A	5	G	2	657315.3.peg.1560.site.5
-A-	---	A	5	G	0	657315.3.peg.1560.site.6
-A-	---	A	11	G	4	657315.3.peg.598.site.1
-A-	---	A	14	G	1	657315.3.peg.598.site.2
-A-	---	A	10	G	5	657315.3.peg.598.site.3
-A-	---	A	13	G	2	657315.3.peg.598.site.4
-A-	---	A	10	G	5	657315.3.peg.598.site.5
-A-	---	A	10	G	4	657315.3.peg.598.site.6
-A-	---	A	10	G	3	657315.3.peg.598.site.7
-A-	---	A	10	G	1	657315.3.peg.598.site.8
-A-	---	A	10	G	1	657315.3.peg.598.site.9
-A-	---	A	10	G	1	657315.3.peg.598.site.10
-A-	---	A	8	G	7	657315.3.peg.598.site.11
-A-	---	A	9	G	1	657315.3.peg.599.site.1
-A-	---	A	2	G	6	657315.3.peg.599.site.2
-A-	---	A	1	G	0	657315.3.peg.599.site.3
-A-	---	A	2	G	2	657315.3.peg.599.site.4
-A-	---	A	2	G	3	657315.3.peg.599.site.5
-A-	---	A	3	G	12	657315.3.peg.599.site.6
-A-	---	A	14	G	1	657315.3.peg.599.site.7
-A-	---	A	8	G	7	657315.3.peg.599.site.8
-A-	---	A	15	G	0	657315.3.peg.1112.site.1
-A-	---	A	14	G	0	657315.3.peg.1112.site.2
-A-	---	A	14	G	1	657315.3.peg.1112.site.3
-A-	---	A	13	G	2	657315.3.peg.1112.site.4
-A-	---	A	0	G	15	657315.3.peg.1113.site.1
-A-	---	A	14	G	0	657315.3.peg.1113.site.2
-A-	---	A	6	G	9	657315.3.peg.1113.site.3
-A-	---	A	8	G	7	657315.3.peg.1113.site.4
-A-	---	A	10	G	4	657315.3.peg.1113.site.5
-A-	---	A	4	G	11	657315.3.peg.1113.site.6
-A-	---	A	15	G	0	657315.3.peg.1113.site.7
-A-	---	A	12	G	3	657315.3.peg.1113.site.8
-A-	---	A	0	G	15	657315.3.peg.1113.site.9
-A-	---	A	2	G	12	657315.3.peg.1113.site.10
-A-	---	A	14	G	0	657315.3.peg.1113.site.11
-A-	---	A	14	G	1	657315.3.peg.1113.site.12
-A-	---	A	0	G	15	657315.3.peg.1113.site.13
-A-	---	A	11	G	4	657315.3.peg.1113.site.14
-A-	---	A	11	G	4	657315.3.peg.1113.site.15
-A-	---	A	13	G	2	657315.3.peg.1113.site.16
-A-	---	A	5	G	7	657315.3.peg.1113.site.17
-A-	---	A	8	G	7	657315.3.peg.1113.site.18
-A-	---	A	11	G	4	657315.3.peg.1113.site.19
-A-	---	A	6	G	9	657315.3.peg.1113.site.20
-A-	---	A	15	G	0	657315.3.peg.1113.site.21
-A-	---	A	12	G	3	657315.3.peg.1113.site.22
-A-	---	A	14	G	1	657315.3.peg.1113.site.23
-A-	---	A	12	G	1	657315.3.peg.1113.site.24
-A-	---	A	11	G	1	657315.3.peg.1113.site.25
-A-	---	A	13	G	1	657315.3.peg.1113.site.26
-A-	---	A	13	G	1	657315.3.peg.1113.site.27
-A-	---	A	13	G	1	657315.3.peg.1113.site.28
-A-	---	A	13	G	1	657315.3.peg.1113.site.29
-A-	---	A	14	G	1	657315.3.peg.1113.site.30
-A-	---	A	13	G	2	657315.3.peg.1113.site.31
-A-	---	A	8	G	6	657315.3.peg.1113.site.32
-A-	---	A	9	G	3	657315.3.peg.1113.site.33
-A-	---	A	10	G	1	657315.3.peg.1113.site.34
-A-	---	A	10	G	1	657315.3.peg.1113.site.35
-A-	---	A	11	G	2	657315.3.peg.229.site.1
-A-	---	A	12	G	1	657315.3.peg.229.site.2
