Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	5	G	56	1120974.3.peg.1642.site.9
-A-	---	A	28	G	34	1120974.3.peg.2283.site.1
-A-	---	A	34	G	28	1120974.3.peg.2283.site.2
-A-	---	A	34	G	28	1120974.3.peg.2283.site.3
-A-	---	A	62	G	0	1120974.3.peg.2283.site.4
-A-	---	A	0	G	62	1120974.3.peg.2282.site.1
-A-	---	A	0	G	62	1120974.3.peg.2282.site.2
-A-	---	A	32	G	30	1120974.3.peg.2282.site.3
-A-	---	A	30	G	32	1120974.3.peg.2282.site.4
-A-	---	A	56	G	6	1120974.3.peg.2282.site.5
-A-	---	A	32	G	27	1120974.3.peg.2282.site.6
-A-	---	A	20	G	29	1120974.3.peg.2282.site.7
-A-	---	A	32	G	20	1120974.3.peg.2282.site.8
-A-	---	A	6	G	38	1120974.3.peg.2282.site.9
-A-	---	A	6	G	30	1120974.3.peg.2282.site.10
-A-	---	A	0	G	50	1120974.3.peg.2282.site.11
-A-	---	A	0	G	56	1120974.3.peg.2282.site.12
-A-	---	A	33	G	21	1120974.3.peg.2282.site.13
-A-	---	A	8	G	54	1120974.3.peg.2282.site.14
-A-	---	A	6	G	56	1120974.3.peg.2289.site.1
-A-	---	A	0	G	62	1120974.3.peg.2289.site.2
-A-	---	A	60	G	2	1120974.3.peg.2289.site.3
-A-	---	A	56	G	5	1120974.3.peg.2289.site.4
-A-	---	A	0	G	62	1120974.3.peg.2288.site.1
-A-	---	A	3	G	50	1120974.3.peg.2288.site.2
-A-	---	A	60	G	1	1120974.3.peg.2938.site.1
-A-	---	A	61	G	1	1120974.3.peg.2938.site.2
-A-	---	A	45	G	16	1120974.3.peg.2938.site.3
-A-	---	A	45	G	16	1120974.3.peg.2938.site.4
-A-	---	A	44	G	17	1120974.3.peg.2938.site.5
-A-	---	A	61	G	1	1120974.3.peg.2938.site.6
-A-	---	A	50	G	11	1120974.3.peg.2938.site.7
-A-	---	A	51	G	8	1120974.3.peg.2938.site.8
-A-	---	A	50	G	1	1120974.3.peg.2938.site.9
-A-	---	A	50	G	0	1120974.3.peg.2938.site.10
-A-	---	A	45	G	17	1120974.3.peg.2938.site.11
-A-	---	A	22	G	40	1120974.3.peg.2938.site.12
-A-	---	A	5	G	57	1120974.3.peg.2938.site.13
-A-	---	A	45	G	17	1120974.3.peg.2938.site.14
-A-	---	A	0	G	11	1120974.3.peg.2738.site.1
-A-	---	A	2	G	46	1120974.3.peg.2738.site.2
-A-	---	A	43	G	1	1120974.3.peg.2738.site.3
-A-	---	A	2	G	22	1120974.3.peg.2738.site.4
-A-	---	A	1	G	16	1120974.3.peg.2738.site.5
-A-	---	A	1	G	4	1120974.3.peg.2738.site.6
-A-	---	A	1	G	35	1120974.3.peg.2738.site.7
-A-	---	A	62	G	0	1120974.3.peg.2735.site.1
-A-	---	A	14	G	41	1120974.3.peg.2735.site.2
-A-	---	A	34	G	11	1120974.3.peg.2735.site.3
-A-	---	A	6	G	16	1120974.3.peg.2735.site.4
-A-	---	A	7	G	15	1120974.3.peg.2735.site.5
-A-	---	A	20	G	37	1120974.3.peg.2735.site.6
-A-	---	A	1	G	61	1120974.3.peg.2735.site.7
-A-	---	A	2	G	60	1120974.3.peg.2735.site.8
-A-	---	A	1	G	61	1120974.3.peg.2736.site.1
-A-	---	A	1	G	60	1120974.3.peg.2731.site.1
-A-	---	A	1	G	61	1120974.3.peg.2731.site.2
-A-	---	A	2	G	60	1120974.3.peg.2731.site.3
-A-	---	A	3	G	59	1120974.3.peg.2731.site.4
-A-	---	A	3	G	2	1120974.3.peg.2731.site.5
-A-	---	A	3	G	1	1120974.3.peg.2731.site.6
-A-	---	A	3	G	59	1120974.3.peg.2731.site.7
-A-	---	A	3	G	8	1120974.3.peg.2731.site.8
-A-	---	A	3	G	1	1120974.3.peg.2731.site.9
-A-	---	A	4	G	5	1120974.3.peg.2731.site.10
-A-	---	A	4	G	4	1120974.3.peg.2731.site.11
-A-	---	A	4	G	2	1120974.3.peg.2731.site.12
-A-	---	A	4	G	1	1120974.3.peg.2731.site.13
-A-	---	A	11	G	1	1120974.3.peg.2731.site.14
-A-	---	A	3	G	4	1120974.3.peg.2731.site.15
-A-	---	A	1	G	2	1120974.3.peg.2731.site.16
-A-	---	A	1	G	2	1120974.3.peg.2731.site.17
-A-	---	A	3	G	20	1120974.3.peg.2731.site.18
-A-	---	A	20	G	9	1120974.3.peg.2731.site.19
-A-	---	A	20	G	11	1120974.3.peg.2731.site.20
-A-	---	A	3	G	59	1120974.3.peg.2731.site.21
-A-	---	A	5	G	57	1120974.3.peg.2731.site.22
-A-	---	A	60	G	2	1120974.3.peg.2731.site.23
-A-	---	A	2	G	1	1120974.3.peg.2731.site.24
-A-	---	A	62	G	0	1120974.3.peg.2731.site.25
-A-	---	A	2	G	60	1120974.3.peg.2731.site.26
-A-	---	A	2	G	60	1120974.3.peg.2731.site.27
-A-	---	A	61	G	0	1120974.3.peg.2731.site.28
-A-	---	A	61	G	1	1120974.3.peg.2731.site.29
-A-	---	A	2	G	60	1120974.3.peg.2731.site.30
-A-	---	A	2	G	60	1120974.3.peg.2731.site.31
-A-	---	A	0	G	61	1120974.3.peg.2730.site.1
-A-	---	A	6	G	50	1120974.3.peg.2730.site.2
-A-	---	A	0	G	61	1120974.3.peg.2730.site.3
-A-	---	A	0	G	15	1120974.3.peg.2730.site.4
-A-	---	A	0	G	6	1120974.3.peg.2730.site.5
-A-	---	A	2	G	60	1120974.3.peg.2733.site.1
-A-	---	A	2	G	1	1120974.3.peg.2733.site.2
-A-	---	A	2	G	8	1120974.3.peg.2733.site.3
-A-	---	A	62	G	0	1120974.3.peg.2733.site.4
-A-	---	A	1	G	61	1120974.3.peg.2733.site.5
-A-	---	A	2	G	60	1120974.3.peg.2732.site.1
-A-	---	A	62	G	0	1120974.3.peg.2732.site.2
-A-	---	A	55	G	0	1120974.3.peg.2421.site.1
-A-	---	A	9	G	1	1120974.3.peg.2421.site.2
-A-	---	A	1	G	8	1120974.3.peg.2421.site.3
-A-	---	A	1	G	19	1120974.3.peg.2421.site.4
-A-	---	A	2	G	44	1120974.3.peg.2421.site.5
-A-	---	A	2	G	42	1120974.3.peg.2421.site.6
-A-	---	A	2	G	22	1120974.3.peg.2421.site.7
-A-	---	A	3	G	24	1120974.3.peg.2421.site.8
-A-	---	A	2	G	4	1120974.3.peg.2421.site.9
-A-	---	A	0	G	62	1120974.3.peg.2421.site.10
-A-	---	A	11	G	51	1120974.3.peg.2421.site.11
-A-	---	A	18	G	22	1120974.3.peg.2420.site.1
-A-	---	A	60	G	0	1120974.3.peg.2420.site.2
-A-	---	A	18	G	23	1120974.3.peg.2420.site.3
-A-	---	A	18	G	27	1120974.3.peg.2420.site.4
-A-	---	A	18	G	28	1120974.3.peg.2420.site.5
-A-	---	A	17	G	10	1120974.3.peg.2420.site.6
-A-	---	A	17	G	6	1120974.3.peg.2420.site.7
-A-	---	A	17	G	2	1120974.3.peg.2420.site.8
-A-	---	A	3	G	3	1120974.3.peg.2420.site.9
-A-	---	A	3	G	58	1120974.3.peg.2420.site.10
-A-	---	A	62	G	0	1120974.3.peg.2420.site.11
-A-	---	A	0	G	33	1120974.3.peg.2420.site.12
-A-	---	A	0	G	6	1120974.3.peg.2420.site.13
-A-	---	A	0	G	10	1120974.3.peg.2420.site.14
-A-	---	A	0	G	22	1120974.3.peg.2420.site.15
-A-	---	A	0	G	61	1120974.3.peg.2420.site.16
-A-	---	A	9	G	53	1120974.3.peg.2423.site.1
-A-	---	A	62	G	0	1120974.3.peg.2423.site.2
-A-	---	A	61	G	1	1120974.3.peg.2423.site.3
-A-	---	A	59	G	3	1120974.3.peg.2423.site.4
-A-	---	A	61	G	1	1120974.3.peg.2423.site.5
-A-	---	A	8	G	54	1120974.3.peg.2423.site.6
-A-	---	A	61	G	1	1120974.3.peg.2423.site.7
-A-	---	A	60	G	2	1120974.3.peg.2423.site.8
-A-	---	A	8	G	54	1120974.3.peg.2423.site.9
-A-	---	A	11	G	51	1120974.3.peg.2423.site.10
-A-	---	A	12	G	44	1120974.3.peg.2423.site.11
-A-	---	A	62	G	0	1120974.3.peg.2423.site.12
-A-	---	A	0	G	62	1120974.3.peg.2422.site.1
-A-	---	A	0	G	62	1120974.3.peg.2422.site.2
-A-	---	A	0	G	52	1120974.3.peg.2422.site.3
-A-	---	A	54	G	2	1120974.3.peg.2422.site.4
-A-	---	A	0	G	61	1120974.3.peg.2422.site.5
-A-	---	A	0	G	62	1120974.3.peg.2422.site.6
-A-	---	A	49	G	5	1120974.3.peg.2422.site.7
-A-	---	A	0	G	4	1120974.3.peg.2422.site.8
-A-	---	A	0	G	62	1120974.3.peg.2422.site.9
-A-	---	A	0	G	62	1120974.3.peg.2422.site.10
-A-	---	A	6	G	56	1120974.3.peg.2422.site.11
-A-	---	A	6	G	56	1120974.3.peg.2422.site.12
-A-	---	A	10	G	52	1120974.3.peg.2424.site.1
-A-	---	A	11	G	50	1120974.3.peg.2424.site.2
-A-	---	A	11	G	51	1120974.3.peg.2424.site.3
-A-	---	A	12	G	45	1120974.3.peg.2424.site.4
-A-	---	A	12	G	42	1120974.3.peg.2424.site.5
-A-	---	A	12	G	8	1120974.3.peg.2424.site.6
-A-	---	A	12	G	15	1120974.3.peg.2424.site.7
-A-	---	A	35	G	0	1120974.3.peg.2424.site.8
-A-	---	A	36	G	1	1120974.3.peg.2424.site.9
-A-	---	A	45	G	0	1120974.3.peg.2424.site.10
-A-	---	A	45	G	3	1120974.3.peg.2424.site.11
-A-	---	A	58	G	0	1120974.3.peg.2424.site.12
-A-	---	A	40	G	22	1120974.3.peg.2427.site.1
-A-	---	A	40	G	20	1120974.3.peg.2427.site.2
-A-	---	A	25	G	37	1120974.3.peg.2427.site.3
-A-	---	A	61	G	0	1120974.3.peg.2427.site.4
-A-	---	A	62	G	0	1120974.3.peg.2427.site.5
-A-	---	A	59	G	1	1120974.3.peg.2427.site.6
-A-	---	A	60	G	1	1120974.3.peg.2427.site.7
-A-	---	A	62	G	0	1120974.3.peg.2427.site.8
-A-	---	A	62	G	0	1120974.3.peg.2427.site.9
-A-	---	A	61	G	1	1120974.3.peg.2427.site.10
-A-	---	A	60	G	2	1120974.3.peg.2427.site.11
-A-	---	A	43	G	15	1120974.3.peg.2426.site.1
-A-	---	A	43	G	15	1120974.3.peg.2426.site.2
-A-	---	A	43	G	15	1120974.3.peg.2426.site.3
-A-	---	A	43	G	18	1120974.3.peg.2426.site.4
-A-	---	A	62	G	0	1120974.3.peg.2429.site.1
-A-	---	A	27	G	35	1120974.3.peg.2429.site.2
-A-	---	A	39	G	23	1120974.3.peg.2429.site.3
-A-	---	A	39	G	23	1120974.3.peg.2429.site.4
-A-	---	A	60	G	1	1120974.3.peg.2429.site.5
-A-	---	A	13	G	49	1120974.3.peg.2429.site.6
-A-	---	A	51	G	11	1120974.3.peg.2429.site.7
-A-	---	A	38	G	24	1120974.3.peg.2429.site.8
-A-	---	A	51	G	11	1120974.3.peg.2429.site.9
-A-	---	A	62	G	0	1120974.3.peg.2429.site.10
-A-	---	A	0	G	62	1120974.3.peg.2429.site.11
-A-	---	A	60	G	0	1120974.3.peg.2428.site.1
-A-	---	A	50	G	2	1120974.3.peg.2428.site.2
-A-	---	A	30	G	18	1120974.3.peg.2428.site.3
-A-	---	A	49	G	3	1120974.3.peg.2428.site.4
-A-	---	A	62	G	0	1120974.3.peg.2428.site.5
-A-	---	A	49	G	10	1120974.3.peg.2428.site.6
-A-	---	A	29	G	32	1120974.3.peg.2428.site.7
-A-	---	A	28	G	34	1120974.3.peg.3089.site.1
-A-	---	A	61	G	1	1120974.3.peg.3089.site.2
-A-	---	A	62	G	0	1120974.3.peg.3089.site.3
-A-	---	A	28	G	34	1120974.3.peg.3089.site.4
-A-	---	A	61	G	1	1120974.3.peg.3089.site.5
-A-	---	A	28	G	34	1120974.3.peg.3089.site.6
-A-	---	A	61	G	1	1120974.3.peg.3089.site.7
-A-	---	A	61	G	1	1120974.3.peg.3089.site.8
-A-	---	A	60	G	2	1120974.3.peg.3089.site.9
-A-	---	A	37	G	25	1120974.3.peg.3089.site.10
-A-	---	A	61	G	0	1120974.3.peg.3089.site.11
-A-	---	A	39	G	23	1120974.3.peg.3089.site.12
-A-	---	A	61	G	1	1120974.3.peg.3089.site.13
-A-	---	A	39	G	23	1120974.3.peg.3089.site.14
-A-	---	A	39	G	23	1120974.3.peg.3089.site.15
-A-	---	A	48	G	14	1120974.3.peg.3089.site.16
-A-	---	A	59	G	1	1120974.3.peg.3089.site.17
-A-	---	A	38	G	23	1120974.3.peg.3089.site.18
-A-	---	A	61	G	1	1120974.3.peg.3080.site.1
-A-	---	A	0	G	61	1120974.3.peg.3080.site.2
-A-	---	A	0	G	61	1120974.3.peg.3080.site.3
-A-	---	A	62	G	0	1120974.3.peg.3080.site.4
-A-	---	A	44	G	15	1120974.3.peg.3080.site.5
-A-	---	A	60	G	1	1120974.3.peg.3080.site.6
-A-	---	A	55	G	1	1120974.3.peg.3080.site.7
-A-	---	A	46	G	9	1120974.3.peg.3080.site.8
-A-	---	A	1	G	53	1120974.3.peg.3080.site.9
-A-	---	A	1	G	48	1120974.3.peg.3080.site.10
-A-	---	A	1	G	19	1120974.3.peg.3080.site.11
-A-	---	A	0	G	11	1120974.3.peg.3080.site.12
-A-	---	A	0	G	1	1120974.3.peg.3080.site.13
-A-	---	A	62	G	0	1120974.3.peg.3080.site.14
-A-	---	A	62	G	0	1120974.3.peg.3080.site.15
-A-	---	A	14	G	48	1120974.3.peg.3080.site.16
-A-	---	A	0	G	62	1120974.3.peg.3080.site.17
-A-	---	A	0	G	59	1120974.3.peg.3080.site.18
-A-	---	A	32	G	0	1120974.3.peg.3080.site.19
-A-	---	A	0	G	31	1120974.3.peg.3080.site.20
-A-	---	A	0	G	3	1120974.3.peg.3080.site.21
-A-	---	A	7	G	1	1120974.3.peg.3080.site.22
-A-	---	A	12	G	29	1120974.3.peg.3080.site.23
-A-	---	A	12	G	29	1120974.3.peg.3080.site.24
-A-	---	A	16	G	42	1120974.3.peg.3080.site.25
-A-	---	A	60	G	0	1120974.3.peg.3080.site.26
-A-	---	A	0	G	60	1120974.3.peg.3080.site.27
-A-	---	A	0	G	61	1120974.3.peg.3080.site.28
-A-	---	A	14	G	48	1120974.3.peg.3080.site.29
-A-	---	A	51	G	11	1120974.3.peg.3080.site.30
-A-	---	A	61	G	1	1120974.3.peg.3080.site.31
-A-	---	A	62	G	0	1120974.3.peg.3080.site.32
-A-	---	A	48	G	14	1120974.3.peg.3080.site.33
-A-	---	A	59	G	3	1120974.3.peg.3080.site.34
-A-	---	A	0	G	60	1120974.3.peg.3080.site.35
-A-	---	A	16	G	43	1120974.3.peg.3080.site.36
-A-	---	A	56	G	0	1120974.3.peg.3081.site.1
-A-	---	A	16	G	46	1120974.3.peg.3081.site.2
-A-	---	A	1	G	61	1120974.3.peg.3081.site.3
-A-	---	A	61	G	0	1120974.3.peg.3081.site.4
-A-	---	A	15	G	43	1120974.3.peg.3082.site.1
-A-	---	A	1	G	54	1120974.3.peg.3082.site.2
-A-	---	A	4	G	58	1120974.3.peg.3082.site.3
-A-	---	A	58	G	3	1120974.3.peg.3083.site.1
-A-	---	A	31	G	30	1120974.3.peg.3083.site.2
-A-	---	A	61	G	1	1120974.3.peg.3083.site.3
-A-	---	A	32	G	29	1120974.3.peg.3083.site.4
-A-	---	A	59	G	0	1120974.3.peg.3083.site.5
-A-	---	A	61	G	1	1120974.3.peg.3084.site.1
-A-	---	A	47	G	15	1120974.3.peg.3084.site.2
-A-	---	A	61	G	1	1120974.3.peg.3084.site.3
-A-	---	A	62	G	0	1120974.3.peg.3084.site.4
-A-	---	A	19	G	43	1120974.3.peg.3085.site.1
-A-	---	A	51	G	11	1120974.3.peg.3085.site.2
-A-	---	A	62	G	0	1120974.3.peg.3085.site.3
-A-	---	A	39	G	23	1120974.3.peg.3085.site.4
-A-	---	A	4	G	55	1120974.3.peg.3086.site.1
-A-	---	A	61	G	0	1120974.3.peg.3086.site.2
-A-	---	A	5	G	57	1120974.3.peg.3086.site.3
-A-	---	A	4	G	56	1120974.3.peg.3086.site.4
-A-	---	A	61	G	1	1120974.3.peg.3086.site.5
-A-	---	A	0	G	62	1120974.3.peg.3086.site.6
-A-	---	A	62	G	0	1120974.3.peg.3086.site.7
-A-	---	A	5	G	57	1120974.3.peg.3087.site.1
-A-	---	A	5	G	57	1120974.3.peg.3087.site.2
-A-	---	A	5	G	57	1120974.3.peg.3087.site.3
-A-	---	A	6	G	53	1120974.3.peg.3087.site.4
-A-	---	A	6	G	39	1120974.3.peg.3087.site.5
-A-	---	A	0	G	52	1120974.3.peg.3087.site.6
-A-	---	A	6	G	56	1120974.3.peg.3087.site.7
-A-	---	A	6	G	54	1120974.3.peg.3087.site.8
-A-	---	A	6	G	1	1120974.3.peg.3087.site.9
-A-	---	A	47	G	15	1120974.3.peg.3062.site.1
-A-	---	A	47	G	15	1120974.3.peg.3063.site.1
-A-	---	A	47	G	6	1120974.3.peg.3063.site.2
-A-	---	A	47	G	8	1120974.3.peg.3063.site.3
-A-	---	A	47	G	9	1120974.3.peg.3063.site.4
-A-	---	A	16	G	46	1120974.3.peg.3063.site.5
-A-	---	A	16	G	46	1120974.3.peg.3063.site.6
-A-	---	A	61	G	1	1120974.3.peg.3060.site.1
-A-	---	A	29	G	33	1120974.3.peg.3060.site.2
-A-	---	A	29	G	33	1120974.3.peg.3060.site.3
-A-	---	A	59	G	3	1120974.3.peg.3060.site.4
-A-	---	A	28	G	34	1120974.3.peg.3060.site.5
-A-	---	A	61	G	1	1120974.3.peg.3060.site.6
-A-	---	A	0	G	0	1120974.3.peg.3060.site.7
-A-	---	A	59	G	3	1120974.3.peg.3061.site.1
-A-	---	A	59	G	3	1120974.3.peg.3061.site.2
-A-	---	A	6	G	56	1120974.3.peg.3061.site.3
-A-	---	A	59	G	3	1120974.3.peg.3061.site.4
-A-	---	A	62	G	0	1120974.3.peg.3061.site.5
-A-	---	A	58	G	3	1120974.3.peg.3061.site.6
-A-	---	A	59	G	1	1120974.3.peg.3061.site.7
-A-	---	A	57	G	2	1120974.3.peg.3061.site.8
-A-	---	A	61	G	0	1120974.3.peg.3061.site.9
-A-	---	A	35	G	1	1120974.3.peg.3066.site.1
-A-	---	A	2	G	60	1120974.3.peg.3066.site.2
-A-	---	A	61	G	1	1120974.3.peg.3066.site.3
-A-	---	A	0	G	62	1120974.3.peg.3067.site.1
-A-	---	A	60	G	2	1120974.3.peg.3067.site.2
-A-	---	A	62	G	0	1120974.3.peg.3067.site.3
-A-	---	A	62	G	0	1120974.3.peg.3067.site.4
-A-	---	A	61	G	1	1120974.3.peg.3064.site.1
-A-	---	A	40	G	19	1120974.3.peg.3064.site.2
-A-	---	A	41	G	12	1120974.3.peg.3064.site.3
-A-	---	A	44	G	0	1120974.3.peg.3064.site.4
-A-	---	A	54	G	1	1120974.3.peg.3064.site.5
-A-	---	A	47	G	13	1120974.3.peg.3064.site.6
-A-	---	A	57	G	5	1120974.3.peg.3064.site.7
-A-	---	A	46	G	15	1120974.3.peg.3064.site.8
-A-	---	A	36	G	6	1120974.3.peg.3065.site.1
-A-	---	A	61	G	1	1120974.3.peg.3065.site.2
-A-	---	A	36	G	26	1120974.3.peg.3065.site.3
-A-	---	A	36	G	26	1120974.3.peg.3065.site.4
-A-	---	A	62	G	0	1120974.3.peg.3068.site.1
-A-	---	A	60	G	2	1120974.3.peg.3069.site.1
-A-	---	A	0	G	61	1120974.3.peg.3069.site.2
-A-	---	A	54	G	1	1120974.3.peg.3069.site.3
-A-	---	A	0	G	52	1120974.3.peg.3069.site.4
-A-	---	A	60	G	0	1120974.3.peg.3069.site.5
-A-	---	A	61	G	0	1120974.3.peg.3069.site.6
-A-	---	A	42	G	10	1120974.3.peg.3069.site.7
-A-	---	A	0	G	54	1120974.3.peg.3069.site.8
-A-	---	A	3	G	59	1120974.3.peg.3069.site.9
-A-	---	A	60	G	0	1120974.3.peg.3069.site.10
-A-	---	A	61	G	1	1120974.3.peg.3069.site.11
-A-	---	A	3	G	59	1120974.3.peg.3069.site.12
-A-	---	A	9	G	53	1120974.3.peg.3260.site.1
-A-	---	A	9	G	53	1120974.3.peg.3260.site.2
-A-	---	A	53	G	9	1120974.3.peg.3260.site.3
-A-	---	A	62	G	0	1120974.3.peg.3260.site.4
-A-	---	A	9	G	42	1120974.3.peg.3260.site.5
-A-	---	A	9	G	53	1120974.3.peg.3260.site.6
-A-	---	A	9	G	53	1120974.3.peg.3260.site.7
-A-	---	A	62	G	0	1120974.3.peg.3260.site.8
-A-	---	A	62	G	0	1120974.3.peg.3261.site.1
-A-	---	A	8	G	54	1120974.3.peg.3261.site.2
-A-	---	A	56	G	6	1120974.3.peg.3262.site.1
-A-	---	A	62	G	0	1120974.3.peg.3262.site.2
-A-	---	A	52	G	0	1120974.3.peg.3263.site.1
-A-	---	A	29	G	0	1120974.3.peg.3263.site.2
-A-	---	A	0	G	30	1120974.3.peg.3263.site.3
-A-	---	A	54	G	7	1120974.3.peg.2700.site.1
-A-	---	A	8	G	54	1120974.3.peg.2700.site.2
-A-	---	A	56	G	6	1120974.3.peg.2700.site.3
-A-	---	A	31	G	24	1120974.3.peg.2700.site.4
-A-	---	A	52	G	1	1120974.3.peg.2700.site.5
-A-	---	A	53	G	5	1120974.3.peg.2700.site.6
-A-	---	A	26	G	34	1120974.3.peg.2700.site.7
-A-	---	A	53	G	9	1120974.3.peg.2701.site.1
-A-	---	A	25	G	37	1120974.3.peg.2701.site.2
-A-	---	A	61	G	1	1120974.3.peg.2701.site.3
-A-	---	A	62	G	0	1120974.3.peg.2701.site.4
-A-	---	A	26	G	36	1120974.3.peg.2701.site.5
-A-	---	A	26	G	35	1120974.3.peg.2701.site.6
-A-	---	A	61	G	1	1120974.3.peg.2701.site.7
-A-	---	A	62	G	0	1120974.3.peg.2701.site.8
-A-	---	A	61	G	1	1120974.3.peg.2701.site.9
-A-	---	A	61	G	1	1120974.3.peg.2701.site.10
-A-	---	A	33	G	29	1120974.3.peg.2701.site.11
-A-	---	A	59	G	3	1120974.3.peg.2701.site.12
-A-	---	A	50	G	0	1120974.3.peg.2701.site.13
-A-	---	A	58	G	2	1120974.3.peg.2701.site.14
-A-	---	A	62	G	0	1120974.3.peg.2701.site.15
-A-	---	A	61	G	1	1120974.3.peg.2701.site.16
-A-	---	A	61	G	1	1120974.3.peg.2701.site.17
-A-	---	A	55	G	2	1120974.3.peg.2701.site.18
-A-	---	A	62	G	0	1120974.3.peg.2701.site.19
-A-	---	A	35	G	26	1120974.3.peg.2701.site.20
-A-	---	A	36	G	26	1120974.3.peg.2701.site.21
-A-	---	A	61	G	1	1120974.3.peg.2701.site.22
-A-	---	A	61	G	1	1120974.3.peg.2701.site.23
-A-	---	A	62	G	0	1120974.3.peg.2701.site.24
-A-	---	A	21	G	41	1120974.3.peg.2701.site.25
-A-	---	A	48	G	14	1120974.3.peg.2701.site.26
-A-	---	A	48	G	14	1120974.3.peg.2701.site.27
-A-	---	A	48	G	14	1120974.3.peg.2701.site.28
-A-	---	A	48	G	13	1120974.3.peg.2701.site.29
-A-	---	A	21	G	41	1120974.3.peg.2702.site.1
-A-	---	A	48	G	13	1120974.3.peg.2702.site.2
-A-	---	A	42	G	14	1120974.3.peg.2702.site.3
-A-	---	A	52	G	1	1120974.3.peg.2702.site.4
-A-	---	A	46	G	0	1120974.3.peg.2702.site.5
-A-	---	A	61	G	0	1120974.3.peg.2702.site.6
-A-	---	A	21	G	41	1120974.3.peg.2702.site.7
-A-	---	A	46	G	16	1120974.3.peg.2702.site.8
-A-	---	A	60	G	0	1120974.3.peg.2702.site.9
-A-	---	A	44	G	13	1120974.3.peg.2702.site.10
-A-	---	A	12	G	8	1120974.3.peg.2702.site.11
-A-	---	A	23	G	10	1120974.3.peg.2702.site.12
-A-	---	A	59	G	3	1120974.3.peg.2704.site.1
-A-	---	A	45	G	17	1120974.3.peg.2704.site.2
-A-	---	A	59	G	3	1120974.3.peg.2704.site.3
-A-	---	A	51	G	0	1120974.3.peg.2705.site.1
-A-	---	A	39	G	12	1120974.3.peg.2705.site.2
-A-	---	A	45	G	5	1120974.3.peg.2705.site.3
-A-	---	A	44	G	1	1120974.3.peg.2705.site.4
-A-	---	A	44	G	1	1120974.3.peg.2705.site.5
-A-	---	A	42	G	4	1120974.3.peg.2705.site.6
-A-	---	A	45	G	15	1120974.3.peg.2705.site.7
-A-	---	A	44	G	18	1120974.3.peg.2705.site.8
-A-	---	A	34	G	23	1120974.3.peg.2705.site.9
-A-	---	A	15	G	23	1120974.3.peg.2705.site.10
-A-	---	A	9	G	5	1120974.3.peg.2705.site.11
-A-	---	A	2	G	1	1120974.3.peg.2705.site.12
-A-	---	A	2	G	31	1120974.3.peg.2707.site.1
-A-	---	A	33	G	2	1120974.3.peg.2707.site.2
-A-	---	A	2	G	36	1120974.3.peg.2707.site.3
-A-	---	A	2	G	59	1120974.3.peg.2707.site.4
-A-	---	A	2	G	60	1120974.3.peg.2707.site.5
-A-	---	A	61	G	1	1120974.3.peg.2707.site.6
-A-	---	A	3	G	59	1120974.3.peg.2707.site.7
-A-	---	A	59	G	3	1120974.3.peg.2707.site.8
-A-	---	A	61	G	1	1120974.3.peg.2707.site.9
-A-	---	A	4	G	58	1120974.3.peg.2707.site.10
-A-	---	A	3	G	58	1120974.3.peg.2707.site.11
-A-	---	A	3	G	51	1120974.3.peg.2707.site.12
-A-	---	A	3	G	58	1120974.3.peg.2707.site.13
-A-	---	A	3	G	50	1120974.3.peg.2707.site.14
-A-	---	A	5	G	34	1120974.3.peg.2707.site.15
-A-	---	A	60	G	0	1120974.3.peg.2707.site.16
-A-	---	A	55	G	0	1120974.3.peg.2707.site.17
-A-	---	A	2	G	54	1120974.3.peg.2707.site.18
-A-	---	A	62	G	0	1120974.3.peg.2707.site.19
-A-	---	A	62	G	0	1120974.3.peg.2707.site.20
-A-	---	A	25	G	37	1120974.3.peg.2707.site.21
-A-	---	A	24	G	38	1120974.3.peg.2707.site.22
-A-	---	A	23	G	39	1120974.3.peg.2707.site.23
-A-	---	A	1	G	61	1120974.3.peg.2707.site.24
-A-	---	A	21	G	41	1120974.3.peg.2707.site.25
-A-	---	A	23	G	39	1120974.3.peg.2707.site.26
-A-	---	A	62	G	0	1120974.3.peg.2707.site.27
-A-	---	A	62	G	0	1120974.3.peg.2707.site.28
-A-	---	A	60	G	1	1120974.3.peg.2707.site.29
-A-	---	A	38	G	23	1120974.3.peg.2707.site.30
-A-	---	A	0	G	62	1120974.3.peg.2707.site.31
-A-	---	A	51	G	11	1120974.3.peg.2707.site.32
-A-	---	A	62	G	0	1120974.3.peg.2707.site.33
-A-	---	A	62	G	0	1120974.3.peg.639.site.1
-A-	---	A	62	G	0	1120974.3.peg.639.site.2
-A-	---	A	15	G	46	1120974.3.peg.639.site.3
-A-	---	A	62	G	0	1120974.3.peg.639.site.4
-A-	---	A	45	G	16	1120974.3.peg.639.site.5
-A-	---	A	45	G	16	1120974.3.peg.639.site.6
-A-	---	A	62	G	0	1120974.3.peg.639.site.7
-A-	---	A	61	G	0	1120974.3.peg.639.site.8
-A-	---	A	57	G	0	1120974.3.peg.639.site.9
-A-	---	A	30	G	0	1120974.3.peg.639.site.10
-A-	---	A	1	G	8	1120974.3.peg.639.site.11
-A-	---	A	12	G	1	1120974.3.peg.639.site.12
-A-	---	A	4	G	13	1120974.3.peg.639.site.13
-A-	---	A	57	G	5	1120974.3.peg.639.site.14
-A-	---	A	46	G	0	1120974.3.peg.638.site.1
-A-	---	A	62	G	0	1120974.3.peg.638.site.2
