Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	43	G	3	556258.5.peg.3744.site.3
-A-	---	A	44	G	4	556258.5.peg.3744.site.4
-A-	---	A	47	G	1	556258.5.peg.3744.site.5
-A-	---	A	44	G	5	556258.5.peg.3744.site.6
-A-	---	A	48	G	0	556258.5.peg.3744.site.7
-A-	---	A	48	G	0	556258.5.peg.3744.site.8
-A-	---	A	43	G	5	556258.5.peg.3744.site.9
-A-	---	A	42	G	5	556258.5.peg.3744.site.10
-A-	---	A	47	G	0	556258.5.peg.3744.site.11
-A-	---	A	24	G	23	556258.5.peg.3744.site.12
-A-	---	A	42	G	7	556258.5.peg.3744.site.13
-A-	---	A	48	G	1	556258.5.peg.3744.site.14
-A-	---	A	46	G	3	556258.5.peg.3744.site.15
-A-	---	A	37	G	12	556258.5.peg.3744.site.16
-A-	---	A	44	G	3	556258.5.peg.3744.site.17
-A-	---	A	48	G	0	556258.5.peg.3744.site.18
-A-	---	A	46	G	1	556258.5.peg.3744.site.19
-A-	---	A	14	G	30	556258.5.peg.3744.site.20
-A-	---	A	14	G	29	556258.5.peg.3744.site.21
-A-	---	A	35	G	1	556258.5.peg.3744.site.22
-A-	---	A	12	G	13	556258.5.peg.3744.site.23
-A-	---	A	4	G	14	556258.5.peg.3744.site.24
-A-	---	A	14	G	2	556258.5.peg.3744.site.25
-A-	---	A	14	G	8	556258.5.peg.3744.site.26
-A-	---	A	15	G	33	556258.5.peg.3744.site.27
-A-	---	A	47	G	2	556258.5.peg.3744.site.28
-A-	---	A	20	G	29	556258.5.peg.3744.site.29
-A-	---	A	40	G	7	556258.5.peg.3744.site.30
-A-	---	A	39	G	9	556258.5.peg.3744.site.31
-A-	---	A	44	G	5	556258.5.peg.3744.site.32
-A-	---	A	42	G	5	556258.5.peg.3744.site.33
-A-	---	A	36	G	12	556258.5.peg.3744.site.34
-A-	---	A	44	G	1	556258.5.peg.3744.site.35
-A-	---	A	10	G	32	556258.5.peg.3744.site.36
-A-	---	A	10	G	31	556258.5.peg.3744.site.37
-A-	---	A	38	G	1	556258.5.peg.3744.site.38
-A-	---	A	30	G	9	556258.5.peg.3744.site.39
-A-	---	A	26	G	23	556258.5.peg.1827.site.1
-A-	---	A	48	G	1	556258.5.peg.1827.site.2
-A-	---	A	48	G	1	556258.5.peg.1827.site.3
-A-	---	A	48	G	1	556258.5.peg.1827.site.4
-A-	---	A	2	G	47	556258.5.peg.1827.site.5
-A-	---	A	42	G	7	556258.5.peg.1827.site.6
-A-	---	A	47	G	2	556258.5.peg.1827.site.7
-A-	---	A	47	G	2	556258.5.peg.1827.site.8
-A-	---	A	23	G	26	556258.5.peg.1827.site.9
-A-	---	A	24	G	25	556258.5.peg.1827.site.10
-A-	---	A	47	G	2	556258.5.peg.1827.site.11
-A-	---	A	47	G	2	556258.5.peg.1827.site.12
-A-	---	A	47	G	1	556258.5.peg.1827.site.13
-A-	---	A	6	G	38	556258.5.peg.1827.site.14
-A-	---	A	45	G	2	556258.5.peg.1827.site.15
-A-	---	A	45	G	2	556258.5.peg.1827.site.16
-A-	---	A	48	G	1	556258.5.peg.1827.site.17
-A-	---	A	44	G	5	556258.5.peg.1827.site.18
-A-	---	A	25	G	15	556258.5.peg.1827.site.19
-A-	---	A	2	G	24	556258.5.peg.1827.site.20
-A-	---	A	34	G	5	556258.5.peg.1827.site.21
-A-	---	A	32	G	10	556258.5.peg.1827.site.22
-A-	---	A	28	G	21	556258.5.peg.1827.site.23
-A-	---	A	18	G	1	556258.5.peg.4103.site.1
-A-	---	A	30	G	1	556258.5.peg.4103.site.2
-A-	---	A	37	G	3	556258.5.peg.4103.site.3
-A-	---	A	43	G	0	556258.5.peg.4103.site.4
-A-	---	A	11	G	21	556258.5.peg.4103.site.5
-A-	---	A	45	G	2	556258.5.peg.4103.site.6
-A-	---	A	36	G	11	556258.5.peg.4103.site.7
-A-	---	A	47	G	1	556258.5.peg.4103.site.8
-A-	---	A	45	G	2	556258.5.peg.4103.site.9
-A-	---	A	45	G	1	556258.5.peg.4103.site.10
-A-	---	A	20	G	27	556258.5.peg.4103.site.11
-A-	---	A	37	G	9	556258.5.peg.4103.site.12
-A-	---	A	27	G	18	556258.5.peg.4103.site.13
-A-	---	A	28	G	18	556258.5.peg.4103.site.14
-A-	---	A	27	G	18	556258.5.peg.4103.site.15
-A-	---	A	10	G	16	556258.5.peg.183.site.1
-A-	---	A	19	G	1	556258.5.peg.183.site.2
-A-	---	A	1	G	21	556258.5.peg.183.site.3
-A-	---	A	37	G	1	556258.5.peg.183.site.4
-A-	---	A	21	G	25	556258.5.peg.183.site.5
-A-	---	A	17	G	32	556258.5.peg.183.site.6
-A-	---	A	17	G	32	556258.5.peg.183.site.7
-A-	---	A	12	G	37	556258.5.peg.183.site.8
-A-	---	A	44	G	5	556258.5.peg.183.site.9
-A-	---	A	29	G	19	556258.5.peg.183.site.10
-A-	---	A	42	G	7	556258.5.peg.183.site.11
-A-	---	A	48	G	1	556258.5.peg.183.site.12
-A-	---	A	33	G	15	556258.5.peg.183.site.13
-A-	---	A	43	G	5	556258.5.peg.183.site.14
-A-	---	A	47	G	1	556258.5.peg.183.site.15
-A-	---	A	43	G	5	556258.5.peg.183.site.16
-A-	---	A	48	G	0	556258.5.peg.183.site.17
-A-	---	A	18	G	30	556258.5.peg.183.site.18
-A-	---	A	44	G	5	556258.5.peg.183.site.19
-A-	---	A	47	G	2	556258.5.peg.183.site.20
-A-	---	A	33	G	16	556258.5.peg.183.site.21
-A-	---	A	48	G	1	556258.5.peg.183.site.22
-A-	---	A	38	G	11	556258.5.peg.183.site.23
-A-	---	A	48	G	1	556258.5.peg.183.site.24
-A-	---	A	31	G	18	556258.5.peg.183.site.25
-A-	---	A	31	G	18	556258.5.peg.183.site.26
-A-	---	A	15	G	1	556258.5.peg.186.site.1
-A-	---	A	15	G	4	556258.5.peg.186.site.2
-A-	---	A	35	G	1	556258.5.peg.186.site.3
-A-	---	A	26	G	19	556258.5.peg.186.site.4
-A-	---	A	14	G	33	556258.5.peg.186.site.5
-A-	---	A	44	G	5	556258.5.peg.186.site.6
-A-	---	A	26	G	23	556258.5.peg.186.site.7
-A-	---	A	26	G	23	556258.5.peg.186.site.8
-A-	---	A	48	G	1	556258.5.peg.186.site.9
-A-	---	A	48	G	1	556258.5.peg.186.site.10
-A-	---	A	4	G	45	556258.5.peg.186.site.11
-A-	---	A	15	G	5	556258.5.peg.185.site.1
-A-	---	A	25	G	6	556258.5.peg.185.site.2
-A-	---	A	4	G	26	556258.5.peg.185.site.3
-A-	---	A	15	G	23	556258.5.peg.185.site.4
-A-	---	A	41	G	2	556258.5.peg.185.site.5
-A-	---	A	26	G	23	556258.5.peg.185.site.6
-A-	---	A	26	G	16	556258.5.peg.185.site.7
-A-	---	A	15	G	25	556258.5.peg.185.site.8
-A-	---	A	27	G	20	556258.5.peg.185.site.9
-A-	---	A	31	G	17	556258.5.peg.185.site.10
-A-	---	A	22	G	25	556258.5.peg.185.site.11
-A-	---	A	24	G	25	556258.5.peg.1828.site.1
-A-	---	A	48	G	1	556258.5.peg.1828.site.2
-A-	---	A	42	G	7	556258.5.peg.1828.site.3
-A-	---	A	40	G	9	556258.5.peg.1828.site.4
-A-	---	A	33	G	16	556258.5.peg.1828.site.5
-A-	---	A	48	G	1	556258.5.peg.1828.site.6
-A-	---	A	48	G	1	556258.5.peg.1828.site.7
-A-	---	A	48	G	1	556258.5.peg.1828.site.8
-A-	---	A	32	G	2	556258.5.peg.1828.site.9
-A-	---	A	34	G	0	556258.5.peg.1828.site.10
-A-	---	A	29	G	20	556258.5.peg.1828.site.11
-A-	---	A	46	G	3	556258.5.peg.1828.site.12
-A-	---	A	31	G	18	556258.5.peg.1828.site.13
-A-	---	A	42	G	6	556258.5.peg.1828.site.14
-A-	---	A	44	G	3	556258.5.peg.1828.site.15
-A-	---	A	44	G	3	556258.5.peg.1828.site.16
-A-	---	A	44	G	3	556258.5.peg.1828.site.17
-A-	---	A	36	G	8	556258.5.peg.1828.site.18
-A-	---	A	32	G	17	556258.5.peg.1828.site.19
-A-	---	A	45	G	4	556258.5.peg.1828.site.20
-A-	---	A	42	G	7	556258.5.peg.1828.site.21
-A-	---	A	30	G	18	556258.5.peg.1828.site.22
-A-	---	A	47	G	1	556258.5.peg.1828.site.23
-A-	---	A	40	G	9	556258.5.peg.1828.site.24
-A-	---	A	41	G	8	556258.5.peg.1828.site.25
-A-	---	A	48	G	1	556258.5.peg.1828.site.26
-A-	---	A	38	G	11	556258.5.peg.1828.site.27
-A-	---	A	48	G	1	556258.5.peg.1828.site.28
-A-	---	A	49	G	0	556258.5.peg.1828.site.29
-A-	---	A	36	G	13	556258.5.peg.1828.site.30
-A-	---	A	45	G	4	556258.5.peg.1828.site.31
-A-	---	A	41	G	8	556258.5.peg.1828.site.32
-A-	---	A	48	G	1	556258.5.peg.1828.site.33
-A-	---	A	46	G	2	556258.5.peg.1828.site.34
-A-	---	A	47	G	1	556258.5.peg.1828.site.35
-A-	---	A	45	G	2	556258.5.peg.1828.site.36
-A-	---	A	45	G	1	556258.5.peg.1828.site.37
-A-	---	A	37	G	9	556258.5.peg.1828.site.38
-A-	---	A	45	G	4	556258.5.peg.1828.site.39
-A-	---	A	48	G	1	556258.5.peg.1828.site.40
-A-	---	A	34	G	13	556258.5.peg.1828.site.41
-A-	---	A	3	G	44	556258.5.peg.1828.site.42
-A-	---	A	39	G	8	556258.5.peg.1828.site.43
-A-	---	A	44	G	2	556258.5.peg.1828.site.44
-A-	---	A	27	G	18	556258.5.peg.1828.site.45
-A-	---	A	43	G	2	556258.5.peg.1828.site.46
-A-	---	A	40	G	2	556258.5.peg.1828.site.47
-A-	---	A	39	G	1	556258.5.peg.1828.site.48
-A-	---	A	40	G	1	556258.5.peg.1828.site.49
-A-	---	A	37	G	3	556258.5.peg.1828.site.50
-A-	---	A	27	G	12	556258.5.peg.1828.site.51
-A-	---	A	41	G	2	556258.5.peg.1828.site.52
-A-	---	A	42	G	6	556258.5.peg.1828.site.53
-A-	---	A	44	G	5	556258.5.peg.1828.site.54
-A-	---	A	47	G	2	556258.5.peg.1828.site.55
-A-	---	A	4	G	45	556258.5.peg.1828.site.56
-A-	---	A	16	G	33	556258.5.peg.1828.site.57
-A-	---	A	47	G	2	556258.5.peg.1828.site.58
-A-	---	A	36	G	13	556258.5.peg.1828.site.59
-A-	---	A	43	G	6	556258.5.peg.1828.site.60
-A-	---	A	48	G	1	556258.5.peg.1828.site.61
-A-	---	A	45	G	4	556258.5.peg.1828.site.62
-A-	---	A	18	G	31	556258.5.peg.1828.site.63
-A-	---	A	18	G	31	556258.5.peg.1828.site.64
-A-	---	A	40	G	9	556258.5.peg.1828.site.65
-A-	---	A	16	G	33	556258.5.peg.1828.site.66
-A-	---	A	47	G	2	556258.5.peg.1828.site.67
-A-	---	A	39	G	10	556258.5.peg.1828.site.68
-A-	---	A	45	G	4	556258.5.peg.1828.site.69
-A-	---	A	48	G	1	556258.5.peg.1828.site.70
-A-	---	A	45	G	4	556258.5.peg.1828.site.71
-A-	---	A	33	G	16	556258.5.peg.1828.site.72
-A-	---	A	38	G	11	556258.5.peg.1828.site.73
-A-	---	A	48	G	1	556258.5.peg.1828.site.74
-A-	---	A	36	G	13	556258.5.peg.1828.site.75
-A-	---	A	47	G	2	556258.5.peg.1828.site.76
-A-	---	A	2	G	46	556258.5.peg.1828.site.77
-A-	---	A	14	G	35	556258.5.peg.1828.site.78
-A-	---	A	8	G	40	556258.5.peg.1828.site.79
-A-	---	A	46	G	2	556258.5.peg.1828.site.80
-A-	---	A	47	G	1	556258.5.peg.1828.site.81
-A-	---	A	33	G	14	556258.5.peg.1828.site.82
-A-	---	A	40	G	1	556258.5.peg.1828.site.83
-A-	---	A	23	G	16	556258.5.peg.1828.site.84
-A-	---	A	11	G	26	556258.5.peg.1828.site.85
-A-	---	A	24	G	18	556258.5.peg.1828.site.86
-A-	---	A	44	G	1	556258.5.peg.1828.site.87
-A-	---	A	45	G	1	556258.5.peg.1828.site.88
-A-	---	A	45	G	1	556258.5.peg.1828.site.89
-A-	---	A	41	G	6	556258.5.peg.1828.site.90
-A-	---	A	45	G	1	556258.5.peg.1828.site.91
-A-	---	A	38	G	9	556258.5.peg.1828.site.92
-A-	---	A	46	G	1	556258.5.peg.1828.site.93
-A-	---	A	37	G	10	556258.5.peg.1828.site.94
-A-	---	A	28	G	19	556258.5.peg.1828.site.95
-A-	---	A	23	G	25	556258.5.peg.1828.site.96
-A-	---	A	47	G	1	556258.5.peg.1828.site.97
-A-	---	A	4	G	43	556258.5.peg.1828.site.98
-A-	---	A	41	G	7	556258.5.peg.1828.site.99
-A-	---	A	47	G	1	556258.5.peg.1828.site.100
-A-	---	A	47	G	1	556258.5.peg.1828.site.101
-A-	---	A	45	G	3	556258.5.peg.1828.site.102
-A-	---	A	4	G	44	556258.5.peg.1828.site.103
-A-	---	A	45	G	1	556258.5.peg.1828.site.104
-A-	---	A	34	G	12	556258.5.peg.1828.site.105
-A-	---	A	46	G	1	556258.5.peg.1828.site.106
-A-	---	A	48	G	0	556258.5.peg.1828.site.107
-A-	---	A	46	G	1	556258.5.peg.1828.site.108
-A-	---	A	45	G	1	556258.5.peg.1828.site.109
-A-	---	A	36	G	1	556258.5.peg.1828.site.110
-A-	---	A	18	G	4	556258.5.peg.1828.site.111
-A-	---	A	18	G	5	556258.5.peg.1828.site.112
-A-	---	A	17	G	9	556258.5.peg.1828.site.113
-A-	---	A	24	G	1	556258.5.peg.1828.site.114
-A-	---	A	21	G	12	556258.5.peg.1828.site.115
-A-	---	A	38	G	10	556258.5.peg.1828.site.116
-A-	---	A	46	G	2	556258.5.peg.1828.site.117
-A-	---	A	47	G	1	556258.5.peg.1828.site.118
-A-	---	A	37	G	11	556258.5.peg.1828.site.119
-A-	---	A	42	G	6	556258.5.peg.1828.site.120
-A-	---	A	45	G	3	556258.5.peg.1828.site.121
-A-	---	A	47	G	1	556258.5.peg.1828.site.122
-A-	---	A	40	G	8	556258.5.peg.1828.site.123
-A-	---	A	36	G	12	556258.5.peg.1828.site.124
-A-	---	A	41	G	7	556258.5.peg.1828.site.125
-A-	---	A	46	G	2	556258.5.peg.1828.site.126
-A-	---	A	6	G	42	556258.5.peg.1828.site.127
-A-	---	A	46	G	2	556258.5.peg.1828.site.128
-A-	---	A	41	G	7	556258.5.peg.1828.site.129
-A-	---	A	47	G	1	556258.5.peg.1828.site.130
-A-	---	A	45	G	3	556258.5.peg.1828.site.131
-A-	---	A	11	G	37	556258.5.peg.1828.site.132
-A-	---	A	47	G	1	556258.5.peg.1828.site.133
-A-	---	A	45	G	3	556258.5.peg.1828.site.134
-A-	---	A	39	G	9	556258.5.peg.1828.site.135
-A-	---	A	47	G	1	556258.5.peg.1828.site.136
-A-	---	A	17	G	31	556258.5.peg.1828.site.137
-A-	---	A	15	G	33	556258.5.peg.1828.site.138
-A-	---	A	48	G	0	556258.5.peg.1828.site.139
-A-	---	A	47	G	1	556258.5.peg.1828.site.140
-A-	---	A	34	G	14	556258.5.peg.1828.site.141
-A-	---	A	47	G	1	556258.5.peg.1828.site.142
-A-	---	A	37	G	10	556258.5.peg.1828.site.143
-A-	---	A	38	G	10	556258.5.peg.1828.site.144
-A-	---	A	44	G	1	556258.5.peg.4118.site.1
-A-	---	A	3	G	24	556258.5.peg.4118.site.2
-A-	---	A	19	G	14	556258.5.peg.4118.site.3
-A-	---	A	20	G	17	556258.5.peg.4118.site.4
-A-	---	A	31	G	10	556258.5.peg.4118.site.5
-A-	---	A	42	G	5	556258.5.peg.4118.site.6
-A-	---	A	43	G	5	556258.5.peg.4118.site.7
-A-	---	A	44	G	4	556258.5.peg.4118.site.8
-A-	---	A	45	G	3	556258.5.peg.4118.site.9
-A-	---	A	44	G	5	556258.5.peg.4118.site.10
-A-	---	A	47	G	2	556258.5.peg.4118.site.11
-A-	---	A	45	G	4	556258.5.peg.4118.site.12
-A-	---	A	47	G	1	556258.5.peg.4118.site.13
-A-	---	A	34	G	12	556258.5.peg.4118.site.14
-A-	---	A	18	G	17	556258.5.peg.4118.site.15
-A-	---	A	30	G	2	556258.5.peg.4118.site.16
-A-	---	A	30	G	1	556258.5.peg.4118.site.17
-A-	---	A	26	G	1	556258.5.peg.4118.site.18
-A-	---	A	4	G	41	556258.5.peg.4118.site.19
-A-	---	A	40	G	6	556258.5.peg.4118.site.20
-A-	---	A	47	G	1	556258.5.peg.4118.site.21
-A-	---	A	46	G	2	556258.5.peg.4118.site.22
-A-	---	A	31	G	2	556258.5.peg.4118.site.23
-A-	---	A	38	G	1	556258.5.peg.3443.site.1
-A-	---	A	33	G	11	556258.5.peg.3443.site.2
-A-	---	A	48	G	1	556258.5.peg.3443.site.3
-A-	---	A	48	G	1	556258.5.peg.3443.site.4
-A-	---	A	46	G	3	556258.5.peg.3443.site.5
-A-	---	A	48	G	1	556258.5.peg.3443.site.6
-A-	---	A	48	G	1	556258.5.peg.3443.site.7
-A-	---	A	48	G	1	556258.5.peg.3443.site.8
-A-	---	A	47	G	1	556258.5.peg.3443.site.9
-A-	---	A	48	G	1	556258.5.peg.3443.site.10
-A-	---	A	46	G	3	556258.5.peg.3443.site.11
-A-	---	A	46	G	0	556258.5.peg.3443.site.12
-A-	---	A	32	G	12	556258.5.peg.3443.site.13
-A-	---	A	35	G	5	556258.5.peg.3443.site.14
-A-	---	A	43	G	0	556258.5.peg.3443.site.15
-A-	---	A	47	G	1	556258.5.peg.3443.site.16
-A-	---	A	48	G	1	556258.5.peg.3443.site.17
-A-	---	A	49	G	0	556258.5.peg.3443.site.18
-A-	---	A	45	G	4	556258.5.peg.3443.site.19
-A-	---	A	6	G	43	556258.5.peg.3443.site.20
-A-	---	A	49	G	0	556258.5.peg.3443.site.21
-A-	---	A	45	G	4	556258.5.peg.3443.site.22
-A-	---	A	48	G	1	556258.5.peg.3443.site.23
-A-	---	A	46	G	3	556258.5.peg.3443.site.24
-A-	---	A	5	G	44	556258.5.peg.3443.site.25
-A-	---	A	4	G	43	556258.5.peg.3443.site.26
-A-	---	A	48	G	1	556258.5.peg.3443.site.27
-A-	---	A	47	G	1	556258.5.peg.3441.site.1
-A-	---	A	20	G	23	556258.5.peg.3441.site.2
-A-	---	A	31	G	17	556258.5.peg.3446.site.1
-A-	---	A	30	G	16	556258.5.peg.3446.site.2
-A-	---	A	45	G	2	556258.5.peg.3446.site.3
-A-	---	A	29	G	19	556258.5.peg.3446.site.4
-A-	---	A	27	G	20	556258.5.peg.3446.site.5
-A-	---	A	33	G	15	556258.5.peg.3446.site.6
-A-	---	A	46	G	3	556258.5.peg.3446.site.7
-A-	---	A	23	G	26	556258.5.peg.3446.site.8
-A-	---	A	21	G	21	556258.5.peg.3446.site.9
-A-	---	A	40	G	1	556258.5.peg.3447.site.1
-A-	---	A	33	G	7	556258.5.peg.3447.site.2
-A-	---	A	41	G	0	556258.5.peg.3447.site.3
-A-	---	A	35	G	2	556258.5.peg.3447.site.4
-A-	---	A	11	G	38	556258.5.peg.3447.site.5
-A-	---	A	2	G	46	556258.5.peg.3447.site.6
-A-	---	A	48	G	1	556258.5.peg.3447.site.7
-A-	---	A	47	G	2	556258.5.peg.3447.site.8
-A-	---	A	47	G	2	556258.5.peg.3447.site.9
-A-	---	A	46	G	3	556258.5.peg.3447.site.10
-A-	---	A	46	G	2	556258.5.peg.3447.site.11
-A-	---	A	48	G	1	556258.5.peg.3447.site.12
-A-	---	A	48	G	1	556258.5.peg.3447.site.13
-A-	---	A	46	G	3	556258.5.peg.3447.site.14
-A-	---	A	22	G	26	556258.5.peg.3447.site.15
-A-	---	A	48	G	1	556258.5.peg.3447.site.16
-A-	---	A	47	G	2	556258.5.peg.3447.site.17
-A-	---	A	10	G	37	556258.5.peg.3447.site.18
-A-	---	A	9	G	2	556258.5.peg.3299.site.1
-A-	---	A	27	G	12	556258.5.peg.3299.site.2
-A-	---	A	49	G	0	556258.5.peg.3299.site.3
-A-	---	A	37	G	12	556258.5.peg.3299.site.4
-A-	---	A	35	G	14	556258.5.peg.3299.site.5
-A-	---	A	46	G	3	556258.5.peg.3299.site.6
-A-	---	A	41	G	8	556258.5.peg.3299.site.7
-A-	---	A	41	G	8	556258.5.peg.3299.site.8
-A-	---	A	16	G	33	556258.5.peg.3299.site.9
-A-	---	A	2	G	46	556258.5.peg.3299.site.10
-A-	---	A	47	G	1	556258.5.peg.3299.site.11
-A-	---	A	48	G	1	556258.5.peg.3299.site.12
-A-	---	A	13	G	35	556258.5.peg.3299.site.13
-A-	---	A	13	G	34	556258.5.peg.3299.site.14
-A-	---	A	15	G	34	556258.5.peg.3299.site.15
-A-	---	A	48	G	1	556258.5.peg.3299.site.16
-A-	---	A	47	G	2	556258.5.peg.3299.site.17
-A-	---	A	46	G	3	556258.5.peg.3299.site.18
-A-	---	A	48	G	1	556258.5.peg.3299.site.19
-A-	---	A	41	G	8	556258.5.peg.3299.site.20
-A-	---	A	45	G	4	556258.5.peg.3299.site.21
-A-	---	A	39	G	10	556258.5.peg.3299.site.22
-A-	---	A	43	G	6	556258.5.peg.3299.site.23
-A-	---	A	44	G	5	556258.5.peg.3299.site.24
-A-	---	A	48	G	1	556258.5.peg.3299.site.25
-A-	---	A	49	G	0	556258.5.peg.3445.site.1
-A-	---	A	48	G	0	556258.5.peg.3445.site.2
-A-	---	A	48	G	1	556258.5.peg.3445.site.3
-A-	---	A	35	G	14	556258.5.peg.3445.site.4
-A-	---	A	26	G	21	556258.5.peg.3445.site.5
-A-	---	A	49	G	0	556258.5.peg.3445.site.6
-A-	---	A	48	G	1	556258.5.peg.3445.site.7
-A-	---	A	49	G	0	556258.5.peg.3445.site.8
-A-	---	A	37	G	1	556258.5.peg.3445.site.9
-A-	---	A	17	G	19	556258.5.peg.3445.site.10
-A-	---	A	32	G	1	556258.5.peg.3445.site.11
-A-	---	A	18	G	14	556258.5.peg.3445.site.12
-A-	---	A	47	G	1	556258.5.peg.3448.site.1
-A-	---	A	47	G	1	556258.5.peg.3448.site.2
-A-	---	A	41	G	7	556258.5.peg.3448.site.3
-A-	---	A	33	G	15	556258.5.peg.3448.site.4
-A-	---	A	49	G	0	556258.5.peg.3448.site.5
-A-	---	A	18	G	31	556258.5.peg.3448.site.6
-A-	---	A	48	G	1	556258.5.peg.3448.site.7
-A-	---	A	14	G	32	556258.5.peg.3448.site.8
-A-	---	A	24	G	23	556258.5.peg.3448.site.9
-A-	---	A	29	G	15	556258.5.peg.3448.site.10
-A-	---	A	31	G	2	556258.5.peg.3448.site.11
-A-	---	A	29	G	2	556258.5.peg.3448.site.12
-A-	---	A	30	G	0	556258.5.peg.3448.site.13
-A-	---	A	38	G	5	556258.5.peg.3448.site.14
-A-	---	A	15	G	34	556258.5.peg.3448.site.15
-A-	---	A	2	G	47	556258.5.peg.3448.site.16
-A-	---	A	3	G	46	556258.5.peg.3448.site.17
-A-	---	A	39	G	10	556258.5.peg.3448.site.18
-A-	---	A	17	G	31	556258.5.peg.3448.site.19
-A-	---	A	3	G	45	556258.5.peg.3448.site.20
-A-	---	A	47	G	2	556258.5.peg.3448.site.21
-A-	---	A	47	G	2	556258.5.peg.3448.site.22
-A-	---	A	3	G	12	556258.5.peg.3560.site.1
-A-	---	A	14	G	22	556258.5.peg.3560.site.2
-A-	---	A	37	G	7	556258.5.peg.3560.site.3
-A-	---	A	21	G	23	556258.5.peg.3560.site.4
-A-	---	A	24	G	20	556258.5.peg.3560.site.5
-A-	---	A	28	G	11	556258.5.peg.3560.site.6
-A-	---	A	9	G	21	556258.5.peg.3560.site.7
-A-	---	A	3	G	23	556258.5.peg.3560.site.8
-A-	---	A	27	G	2	556258.5.peg.3560.site.9
-A-	---	A	25	G	4	556258.5.peg.3560.site.10
-A-	---	A	43	G	1	556258.5.peg.3560.site.11
-A-	---	A	42	G	1	556258.5.peg.3560.site.12
-A-	---	A	38	G	2	556258.5.peg.3560.site.13
-A-	---	A	16	G	24	556258.5.peg.3560.site.14
-A-	---	A	35	G	5	556258.5.peg.3560.site.15
-A-	---	A	39	G	4	556258.5.peg.3560.site.16
-A-	---	A	45	G	0	556258.5.peg.3560.site.17
-A-	---	A	26	G	18	556258.5.peg.3560.site.18
-A-	---	A	28	G	16	556258.5.peg.3560.site.19
-A-	---	A	41	G	1	556258.5.peg.3560.site.20
-A-	---	A	45	G	3	556258.5.peg.2900.site.1
-A-	---	A	45	G	2	556258.5.peg.2900.site.2
-A-	---	A	34	G	11	556258.5.peg.2900.site.3
-A-	---	A	4	G	0	556258.5.peg.238.site.1
-A-	---	A	6	G	0	556258.5.peg.238.site.2
-A-	---	A	18	G	0	556258.5.peg.238.site.3
-A-	---	A	12	G	2	556258.5.peg.238.site.4
-A-	---	A	18	G	9	556258.5.peg.238.site.5
-A-	---	A	27	G	2	556258.5.peg.238.site.6
-A-	---	A	6	G	10	556258.5.peg.238.site.7
-A-	---	A	11	G	18	556258.5.peg.238.site.8
-A-	---	A	33	G	2	556258.5.peg.238.site.9
-A-	---	A	36	G	6	556258.5.peg.238.site.10
-A-	---	A	48	G	0	556258.5.peg.238.site.11
-A-	---	A	47	G	0	556258.5.peg.238.site.12
-A-	---	A	36	G	9	556258.5.peg.238.site.13
-A-	---	A	46	G	0	556258.5.peg.238.site.14
-A-	---	A	48	G	0	556258.5.peg.238.site.15
-A-	---	A	47	G	0	556258.5.peg.238.site.16
-A-	---	A	24	G	17	556258.5.peg.238.site.17
-A-	---	A	47	G	0	556258.5.peg.238.site.18
-A-	---	A	30	G	13	556258.5.peg.238.site.19
-A-	---	A	47	G	0	556258.5.peg.238.site.20
-A-	---	A	47	G	0	556258.5.peg.238.site.21
-A-	---	A	36	G	0	556258.5.peg.238.site.22
-A-	---	A	26	G	3	556258.5.peg.238.site.23
-A-	---	A	28	G	0	556258.5.peg.238.site.24
-A-	---	A	22	G	0	556258.5.peg.238.site.25
-A-	---	A	20	G	0	556258.5.peg.238.site.26
-A-	---	A	14	G	1	556258.5.peg.238.site.27
-A-	---	A	15	G	0	556258.5.peg.238.site.28
-A-	---	A	23	G	0	556258.5.peg.238.site.29
-A-	---	A	30	G	18	556258.5.peg.238.site.30
-A-	---	A	48	G	0	556258.5.peg.238.site.31
-A-	---	A	47	G	1	556258.5.peg.238.site.32
-A-	---	A	41	G	7	556258.5.peg.238.site.33
-A-	---	A	41	G	8	556258.5.peg.238.site.34
-A-	---	A	45	G	1	556258.5.peg.238.site.35
-A-	---	A	5	G	0	556258.5.peg.238.site.36
-A-	---	A	6	G	3	556258.5.peg.238.site.37
-A-	---	A	3	G	5	556258.5.peg.238.site.38
-A-	---	A	16	G	1	556258.5.peg.238.site.39
-A-	---	A	15	G	1	556258.5.peg.238.site.40
-A-	---	A	4	G	6	556258.5.peg.238.site.41
-A-	---	A	9	G	2	556258.5.peg.238.site.42
-A-	---	A	11	G	0	556258.5.peg.238.site.43
-A-	---	A	41	G	1	556258.5.peg.238.site.44
-A-	---	A	30	G	9	556258.5.peg.238.site.45
-A-	---	A	30	G	6	556258.5.peg.238.site.46
-A-	---	A	36	G	1	556258.5.peg.238.site.47
-A-	---	A	9	G	19	556258.5.peg.238.site.48
-A-	---	A	23	G	5	556258.5.peg.238.site.49
-A-	---	A	23	G	6	556258.5.peg.238.site.50
-A-	---	A	11	G	22	556258.5.peg.238.site.51
-A-	---	A	37	G	1	556258.5.peg.238.site.52
-A-	---	A	24	G	11	556258.5.peg.238.site.53
-A-	---	A	28	G	19	556258.5.peg.238.site.54
-A-	---	A	46	G	3	556258.5.peg.238.site.55
-A-	---	A	46	G	1	556258.5.peg.238.site.56
-A-	---	A	28	G	1	556258.5.peg.238.site.57
