Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	35	G	0	411901.7.peg.3583.site.10
-A-	---	A	32	G	3	411901.7.peg.2866.site.1
-A-	---	A	34	G	1	411901.7.peg.3460.site.1
-A-	---	A	34	G	1	411901.7.peg.3460.site.2
-A-	---	A	35	G	0	411901.7.peg.3460.site.3
-A-	---	A	34	G	0	411901.7.peg.3460.site.4
-A-	---	A	35	G	0	411901.7.peg.3460.site.5
-A-	---	A	34	G	0	411901.7.peg.3460.site.6
-A-	---	A	35	G	0	411901.7.peg.3460.site.7
-A-	---	A	18	G	17	411901.7.peg.3460.site.8
-A-	---	A	34	G	1	411901.7.peg.3460.site.9
-A-	---	A	6	G	29	411901.7.peg.3460.site.10
-A-	---	A	34	G	1	411901.7.peg.3338.site.1
-A-	---	A	31	G	4	411901.7.peg.3338.site.2
-A-	---	A	32	G	3	411901.7.peg.3338.site.3
-A-	---	A	34	G	1	411901.7.peg.3338.site.4
-A-	---	A	32	G	3	411901.7.peg.3338.site.5
-A-	---	A	32	G	3	411901.7.peg.3338.site.6
-A-	---	A	19	G	16	411901.7.peg.421.site.1
-A-	---	A	34	G	1	411901.7.peg.421.site.2
-A-	---	A	33	G	2	411901.7.peg.421.site.3
-A-	---	A	32	G	2	411901.7.peg.421.site.4
-A-	---	A	33	G	2	411901.7.peg.421.site.5
-A-	---	A	33	G	2	411901.7.peg.421.site.6
-A-	---	A	34	G	1	411901.7.peg.421.site.7
-A-	---	A	35	G	0	411901.7.peg.421.site.8
-A-	---	A	34	G	1	411901.7.peg.421.site.9
-A-	---	A	34	G	1	411901.7.peg.420.site.1
-A-	---	A	20	G	15	411901.7.peg.420.site.2
-A-	---	A	20	G	15	411901.7.peg.420.site.3
-A-	---	A	15	G	1	411901.7.peg.423.site.1
-A-	---	A	10	G	7	411901.7.peg.423.site.2
-A-	---	A	9	G	14	411901.7.peg.423.site.3
-A-	---	A	22	G	13	411901.7.peg.422.site.1
-A-	---	A	22	G	13	411901.7.peg.422.site.2
-A-	---	A	22	G	13	411901.7.peg.422.site.3
-A-	---	A	22	G	13	411901.7.peg.422.site.4
-A-	---	A	22	G	13	411901.7.peg.422.site.5
-A-	---	A	31	G	4	411901.7.peg.422.site.6
-A-	---	A	35	G	0	411901.7.peg.422.site.7
-A-	---	A	34	G	0	411901.7.peg.422.site.8
-A-	---	A	33	G	2	411901.7.peg.422.site.9
-A-	---	A	32	G	3	411901.7.peg.422.site.10
-A-	---	A	31	G	3	411901.7.peg.2298.site.1
-A-	---	A	24	G	10	411901.7.peg.2298.site.2
-A-	---	A	33	G	1	411901.7.peg.2298.site.3
-A-	---	A	34	G	1	411901.7.peg.195.site.1
-A-	---	A	34	G	1	411901.7.peg.195.site.2
-A-	---	A	9	G	4	411901.7.peg.195.site.3
-A-	---	A	5	G	11	411901.7.peg.2481.site.1
-A-	---	A	13	G	1	411901.7.peg.2481.site.2
-A-	---	A	5	G	11	411901.7.peg.2481.site.3
-A-	---	A	34	G	0	411901.7.peg.2481.site.4
-A-	---	A	34	G	1	411901.7.peg.2481.site.5
-A-	---	A	18	G	17	411901.7.peg.2481.site.6
-A-	---	A	32	G	3	411901.7.peg.2481.site.7
-A-	---	A	29	G	6	411901.7.peg.2481.site.8
-A-	---	A	30	G	2	411901.7.peg.2481.site.9
-A-	---	A	30	G	2	411901.7.peg.2481.site.10
-A-	---	A	29	G	4	411901.7.peg.2481.site.11
-A-	---	A	30	G	5	411901.7.peg.2481.site.12
-A-	---	A	22	G	13	411901.7.peg.190.site.1
-A-	---	A	30	G	5	411901.7.peg.190.site.2
-A-	---	A	34	G	1	411901.7.peg.190.site.3
-A-	---	A	23	G	12	411901.7.peg.190.site.4
-A-	---	A	34	G	1	411901.7.peg.190.site.5
-A-	---	A	11	G	24	411901.7.peg.190.site.6
-A-	---	A	34	G	1	411901.7.peg.190.site.7
-A-	---	A	34	G	1	411901.7.peg.190.site.8
-A-	---	A	25	G	10	411901.7.peg.190.site.9
-A-	---	A	25	G	10	411901.7.peg.190.site.10
-A-	---	A	34	G	1	411901.7.peg.192.site.1
-A-	---	A	34	G	1	411901.7.peg.2228.site.1
-A-	---	A	25	G	10	411901.7.peg.2228.site.2
-A-	---	A	34	G	1	411901.7.peg.2228.site.3
-A-	---	A	34	G	1	411901.7.peg.2228.site.4
-A-	---	A	32	G	3	411901.7.peg.2228.site.5
-A-	---	A	33	G	2	411901.7.peg.2228.site.6
-A-	---	A	34	G	1	411901.7.peg.2228.site.7
-A-	---	A	34	G	1	411901.7.peg.2228.site.8
-A-	---	A	34	G	1	411901.7.peg.2228.site.9
-A-	---	A	4	G	31	411901.7.peg.2228.site.10
-A-	---	A	23	G	4	411901.7.peg.357.site.1
-A-	---	A	23	G	1	411901.7.peg.357.site.2
-A-	---	A	23	G	9	411901.7.peg.357.site.3
-A-	---	A	29	G	3	411901.7.peg.357.site.4
-A-	---	A	33	G	1	411901.7.peg.357.site.5
-A-	---	A	32	G	2	411901.7.peg.357.site.6
-A-	---	A	29	G	2	411901.7.peg.357.site.7
-A-	---	A	25	G	5	411901.7.peg.357.site.8
-A-	---	A	25	G	5	411901.7.peg.357.site.9
-A-	---	A	25	G	10	411901.7.peg.357.site.10
-A-	---	A	34	G	1	411901.7.peg.357.site.11
-A-	---	A	33	G	2	411901.7.peg.357.site.12
-A-	---	A	30	G	4	411901.7.peg.357.site.13
-A-	---	A	31	G	4	411901.7.peg.357.site.14
-A-	---	A	31	G	4	411901.7.peg.357.site.15
-A-	---	A	31	G	4	411901.7.peg.357.site.16
-A-	---	A	26	G	9	411901.7.peg.357.site.17
-A-	---	A	31	G	4	411901.7.peg.357.site.18
-A-	---	A	31	G	4	411901.7.peg.357.site.19
-A-	---	A	31	G	4	411901.7.peg.357.site.20
-A-	---	A	32	G	3	411901.7.peg.357.site.21
-A-	---	A	31	G	4	411901.7.peg.357.site.22
-A-	---	A	34	G	1	411901.7.peg.356.site.1
-A-	---	A	18	G	17	411901.7.peg.356.site.2
-A-	---	A	34	G	1	411901.7.peg.356.site.3
-A-	---	A	35	G	0	411901.7.peg.356.site.4
-A-	---	A	33	G	2	411901.7.peg.356.site.5
-A-	---	A	34	G	1	411901.7.peg.356.site.6
-A-	---	A	34	G	1	411901.7.peg.356.site.7
-A-	---	A	34	G	1	411901.7.peg.356.site.8
-A-	---	A	34	G	1	411901.7.peg.356.site.9
-A-	---	A	18	G	17	411901.7.peg.356.site.10
-A-	---	A	34	G	1	411901.7.peg.356.site.11
-A-	---	A	34	G	1	411901.7.peg.356.site.12
-A-	---	A	35	G	0	411901.7.peg.356.site.13
-A-	---	A	34	G	1	411901.7.peg.356.site.14
-A-	---	A	23	G	12	411901.7.peg.356.site.15
-A-	---	A	24	G	11	411901.7.peg.356.site.16
-A-	---	A	23	G	12	411901.7.peg.356.site.17
-A-	---	A	34	G	1	411901.7.peg.356.site.18
-A-	---	A	33	G	1	411901.7.peg.607.site.1
-A-	---	A	33	G	2	411901.7.peg.607.site.2
-A-	---	A	32	G	3	411901.7.peg.607.site.3
-A-	---	A	30	G	5	411901.7.peg.607.site.4
-A-	---	A	34	G	1	411901.7.peg.607.site.5
-A-	---	A	16	G	19	411901.7.peg.607.site.6
-A-	---	A	33	G	2	411901.7.peg.354.site.1
-A-	---	A	34	G	1	411901.7.peg.354.site.2
-A-	---	A	34	G	0	411901.7.peg.354.site.3
-A-	---	A	30	G	5	411901.7.peg.601.site.1
-A-	---	A	26	G	9	411901.7.peg.600.site.1
-A-	---	A	30	G	5	411901.7.peg.600.site.2
-A-	---	A	34	G	1	411901.7.peg.600.site.3
-A-	---	A	34	G	1	411901.7.peg.600.site.4
-A-	---	A	34	G	1	411901.7.peg.600.site.5
-A-	---	A	29	G	6	411901.7.peg.351.site.1
-A-	---	A	24	G	11	411901.7.peg.351.site.2
-A-	---	A	16	G	19	411901.7.peg.350.site.1
-A-	---	A	20	G	15	411901.7.peg.350.site.2
-A-	---	A	34	G	1	411901.7.peg.350.site.3
-A-	---	A	32	G	3	411901.7.peg.1937.site.1
-A-	---	A	33	G	2	411901.7.peg.1937.site.2
-A-	---	A	31	G	4	411901.7.peg.1937.site.3
-A-	---	A	34	G	1	411901.7.peg.1937.site.4
-A-	---	A	33	G	2	411901.7.peg.1937.site.5
-A-	---	A	31	G	4	411901.7.peg.1937.site.6
-A-	---	A	27	G	8	411901.7.peg.1937.site.7
-A-	---	A	22	G	13	411901.7.peg.1937.site.8
-A-	---	A	29	G	6	411901.7.peg.1937.site.9
-A-	---	A	23	G	12	411901.7.peg.1937.site.10
-A-	---	A	28	G	7	411901.7.peg.608.site.1
-A-	---	A	32	G	3	411901.7.peg.608.site.2
-A-	---	A	21	G	14	411901.7.peg.608.site.3
-A-	---	A	15	G	20	411901.7.peg.608.site.4
-A-	---	A	34	G	1	411901.7.peg.608.site.5
-A-	---	A	34	G	1	411901.7.peg.608.site.6
-A-	---	A	22	G	13	411901.7.peg.359.site.1
-A-	---	A	27	G	8	411901.7.peg.359.site.2
-A-	---	A	34	G	1	411901.7.peg.359.site.3
-A-	---	A	25	G	10	411901.7.peg.359.site.4
-A-	---	A	10	G	25	411901.7.peg.359.site.5
-A-	---	A	23	G	7	411901.7.peg.359.site.6
-A-	---	A	29	G	1	411901.7.peg.359.site.7
-A-	---	A	29	G	1	411901.7.peg.359.site.8
-A-	---	A	14	G	16	411901.7.peg.359.site.9
-A-	---	A	23	G	7	411901.7.peg.359.site.10
-A-	---	A	14	G	16	411901.7.peg.359.site.11
-A-	---	A	25	G	5	411901.7.peg.359.site.12
-A-	---	A	25	G	5	411901.7.peg.359.site.13
-A-	---	A	25	G	5	411901.7.peg.359.site.14
-A-	---	A	24	G	6	411901.7.peg.359.site.15
-A-	---	A	26	G	9	411901.7.peg.358.site.1
-A-	---	A	35	G	0	411901.7.peg.358.site.2
-A-	---	A	29	G	6	411901.7.peg.358.site.3
-A-	---	A	35	G	0	411901.7.peg.358.site.4
-A-	---	A	34	G	1	411901.7.peg.358.site.5
-A-	---	A	19	G	16	411901.7.peg.358.site.6
-A-	---	A	31	G	4	411901.7.peg.358.site.7
-A-	---	A	26	G	6	411901.7.peg.358.site.8
-A-	---	A	19	G	8	411901.7.peg.358.site.9
-A-	---	A	18	G	11	411901.7.peg.358.site.10
-A-	---	A	23	G	9	411901.7.peg.358.site.11
-A-	---	A	24	G	5	411901.7.peg.358.site.12
-A-	---	A	19	G	2	411901.7.peg.358.site.13
-A-	---	A	21	G	2	411901.7.peg.358.site.14
-A-	---	A	23	G	3	411901.7.peg.358.site.15
-A-	---	A	26	G	7	411901.7.peg.358.site.16
-A-	---	A	20	G	14	411901.7.peg.358.site.17
-A-	---	A	26	G	8	411901.7.peg.358.site.18
-A-	---	A	34	G	1	411901.7.peg.358.site.19
-A-	---	A	20	G	15	411901.7.peg.358.site.20
-A-	---	A	31	G	4	411901.7.peg.358.site.21
-A-	---	A	31	G	4	411901.7.peg.358.site.22
-A-	---	A	31	G	4	411901.7.peg.358.site.23
-A-	---	A	34	G	1	411901.7.peg.358.site.24
-A-	---	A	31	G	4	411901.7.peg.358.site.25
-A-	---	A	25	G	10	411901.7.peg.358.site.26
-A-	---	A	31	G	4	411901.7.peg.358.site.27
-A-	---	A	25	G	10	411901.7.peg.358.site.28
-A-	---	A	32	G	3	411901.7.peg.358.site.29
-A-	---	A	23	G	12	411901.7.peg.358.site.30
-A-	---	A	21	G	14	411901.7.peg.358.site.31
-A-	---	A	27	G	8	411901.7.peg.358.site.32
-A-	---	A	26	G	9	411901.7.peg.358.site.33
-A-	---	A	16	G	19	411901.7.peg.511.site.1
-A-	---	A	33	G	2	411901.7.peg.511.site.2
-A-	---	A	33	G	2	411901.7.peg.511.site.3
-A-	---	A	34	G	1	411901.7.peg.511.site.4
-A-	---	A	34	G	1	411901.7.peg.510.site.1
-A-	---	A	24	G	11	411901.7.peg.510.site.2
-A-	---	A	34	G	1	411901.7.peg.510.site.3
-A-	---	A	30	G	5	411901.7.peg.513.site.1
-A-	---	A	23	G	12	411901.7.peg.513.site.2
-A-	---	A	34	G	1	411901.7.peg.513.site.3
-A-	---	A	34	G	1	411901.7.peg.512.site.1
-A-	---	A	29	G	6	411901.7.peg.512.site.2
-A-	---	A	34	G	1	411901.7.peg.515.site.1
-A-	---	A	34	G	1	411901.7.peg.515.site.2
-A-	---	A	34	G	1	411901.7.peg.515.site.3
-A-	---	A	33	G	2	411901.7.peg.515.site.4
-A-	---	A	30	G	5	411901.7.peg.515.site.5
-A-	---	A	34	G	1	411901.7.peg.514.site.1
-A-	---	A	26	G	9	411901.7.peg.517.site.1
-A-	---	A	34	G	1	411901.7.peg.517.site.2
-A-	---	A	28	G	7	411901.7.peg.517.site.3
-A-	---	A	34	G	1	411901.7.peg.517.site.4
-A-	---	A	34	G	1	411901.7.peg.517.site.5
-A-	---	A	28	G	7	411901.7.peg.517.site.6
-A-	---	A	0	G	35	411901.7.peg.517.site.7
-A-	---	A	33	G	1	411901.7.peg.2590.site.1
-A-	---	A	32	G	2	411901.7.peg.2223.site.1
-A-	---	A	28	G	0	411901.7.peg.2223.site.2
-A-	---	A	26	G	9	411901.7.peg.2189.site.1
-A-	---	A	19	G	16	411901.7.peg.2189.site.2
-A-	---	A	27	G	8	411901.7.peg.2189.site.3
-A-	---	A	34	G	1	411901.7.peg.2189.site.4
-A-	---	A	34	G	1	411901.7.peg.2189.site.5
-A-	---	A	27	G	8	411901.7.peg.2189.site.6
-A-	---	A	31	G	4	411901.7.peg.2189.site.7
-A-	---	A	14	G	21	411901.7.peg.2189.site.8
-A-	---	A	34	G	1	411901.7.peg.778.site.1
-A-	---	A	20	G	15	411901.7.peg.778.site.2
-A-	---	A	28	G	7	411901.7.peg.778.site.3
-A-	---	A	32	G	3	411901.7.peg.778.site.4
-A-	---	A	33	G	2	411901.7.peg.778.site.5
-A-	---	A	33	G	2	411901.7.peg.778.site.6
-A-	---	A	34	G	1	411901.7.peg.778.site.7
-A-	---	A	20	G	15	411901.7.peg.778.site.8
-A-	---	A	34	G	1	411901.7.peg.2188.site.1
-A-	---	A	27	G	8	411901.7.peg.2188.site.2
-A-	---	A	22	G	13	411901.7.peg.2188.site.3
-A-	---	A	10	G	25	411901.7.peg.771.site.1
-A-	---	A	33	G	2	411901.7.peg.771.site.2
-A-	---	A	33	G	2	411901.7.peg.771.site.3
-A-	---	A	34	G	1	411901.7.peg.771.site.4
-A-	---	A	31	G	4	411901.7.peg.771.site.5
-A-	---	A	29	G	6	411901.7.peg.771.site.6
-A-	---	A	18	G	17	411901.7.peg.771.site.7
-A-	---	A	31	G	4	411901.7.peg.771.site.8
-A-	---	A	19	G	16	411901.7.peg.771.site.9
-A-	---	A	31	G	4	411901.7.peg.771.site.10
-A-	---	A	34	G	1	411901.7.peg.771.site.11
-A-	---	A	34	G	1	411901.7.peg.771.site.12
-A-	---	A	32	G	3	411901.7.peg.771.site.13
-A-	---	A	11	G	24	411901.7.peg.771.site.14
-A-	---	A	34	G	1	411901.7.peg.2594.site.1
-A-	---	A	4	G	31	411901.7.peg.2594.site.2
-A-	---	A	34	G	1	411901.7.peg.2594.site.3
-A-	---	A	34	G	1	411901.7.peg.2594.site.4
-A-	---	A	34	G	1	411901.7.peg.2594.site.5
-A-	---	A	22	G	13	411901.7.peg.2594.site.6
-A-	---	A	26	G	9	411901.7.peg.2594.site.7
-A-	---	A	29	G	6	411901.7.peg.2594.site.8
-A-	---	A	15	G	20	411901.7.peg.2594.site.9
-A-	---	A	21	G	14	411901.7.peg.2594.site.10
-A-	---	A	30	G	5	411901.7.peg.2594.site.11
-A-	---	A	30	G	5	411901.7.peg.2594.site.12
-A-	---	A	13	G	22	411901.7.peg.2594.site.13
-A-	---	A	6	G	29	411901.7.peg.2594.site.14
-A-	---	A	9	G	26	411901.7.peg.2594.site.15
-A-	---	A	1	G	34	411901.7.peg.2594.site.16
-A-	---	A	17	G	18	411901.7.peg.2594.site.17
-A-	---	A	34	G	1	411901.7.peg.2594.site.18
-A-	---	A	30	G	5	411901.7.peg.773.site.1
-A-	---	A	33	G	2	411901.7.peg.773.site.2
-A-	---	A	33	G	2	411901.7.peg.773.site.3
-A-	---	A	34	G	1	411901.7.peg.773.site.4
-A-	---	A	26	G	9	411901.7.peg.773.site.5
-A-	---	A	13	G	22	411901.7.peg.772.site.1
-A-	---	A	33	G	1	411901.7.peg.772.site.2
-A-	---	A	32	G	3	411901.7.peg.772.site.3
-A-	---	A	31	G	4	411901.7.peg.772.site.4
-A-	---	A	34	G	1	411901.7.peg.772.site.5
-A-	---	A	34	G	1	411901.7.peg.772.site.6
-A-	---	A	33	G	2	411901.7.peg.772.site.7
-A-	---	A	27	G	8	411901.7.peg.772.site.8
-A-	---	A	28	G	7	411901.7.peg.772.site.9
-A-	---	A	33	G	2	411901.7.peg.772.site.10
-A-	---	A	35	G	0	411901.7.peg.772.site.11
-A-	---	A	16	G	19	411901.7.peg.775.site.1
-A-	---	A	31	G	4	411901.7.peg.775.site.2
-A-	---	A	11	G	24	411901.7.peg.775.site.3
-A-	---	A	17	G	18	411901.7.peg.775.site.4
-A-	---	A	31	G	4	411901.7.peg.775.site.5
-A-	---	A	14	G	21	411901.7.peg.775.site.6
-A-	---	A	34	G	1	411901.7.peg.775.site.7
-A-	---	A	32	G	3	411901.7.peg.775.site.8
-A-	---	A	1	G	34	411901.7.peg.775.site.9
-A-	---	A	20	G	15	411901.7.peg.775.site.10
-A-	---	A	25	G	10	411901.7.peg.775.site.11
-A-	---	A	33	G	2	411901.7.peg.775.site.12
-A-	---	A	32	G	3	411901.7.peg.775.site.13
-A-	---	A	3	G	32	411901.7.peg.775.site.14
-A-	---	A	34	G	1	411901.7.peg.774.site.1
-A-	---	A	4	G	30	411901.7.peg.774.site.2
-A-	---	A	15	G	12	411901.7.peg.774.site.3
-A-	---	A	34	G	1	411901.7.peg.774.site.4
-A-	---	A	27	G	8	411901.7.peg.774.site.5
-A-	---	A	12	G	23	411901.7.peg.777.site.1
-A-	---	A	34	G	1	411901.7.peg.777.site.2
-A-	---	A	34	G	1	411901.7.peg.777.site.3
-A-	---	A	32	G	3	411901.7.peg.777.site.4
-A-	---	A	23	G	12	411901.7.peg.777.site.5
-A-	---	A	10	G	25	411901.7.peg.777.site.6
-A-	---	A	5	G	30	411901.7.peg.777.site.7
-A-	---	A	35	G	0	411901.7.peg.777.site.8
-A-	---	A	33	G	2	411901.7.peg.777.site.9
-A-	---	A	35	G	0	411901.7.peg.777.site.10
-A-	---	A	35	G	0	411901.7.peg.777.site.11
-A-	---	A	34	G	1	411901.7.peg.777.site.12
-A-	---	A	35	G	0	411901.7.peg.777.site.13
-A-	---	A	35	G	0	411901.7.peg.777.site.14
-A-	---	A	35	G	0	411901.7.peg.777.site.15
-A-	---	A	34	G	1	411901.7.peg.777.site.16
-A-	---	A	23	G	12	411901.7.peg.777.site.17
-A-	---	A	29	G	6	411901.7.peg.777.site.18
-A-	---	A	10	G	25	411901.7.peg.777.site.19
-A-	---	A	12	G	23	411901.7.peg.777.site.20
-A-	---	A	33	G	2	411901.7.peg.777.site.21
-A-	---	A	26	G	9	411901.7.peg.777.site.22
-A-	---	A	30	G	5	411901.7.peg.777.site.23
-A-	---	A	30	G	5	411901.7.peg.777.site.24
-A-	---	A	34	G	1	411901.7.peg.776.site.1
-A-	---	A	29	G	6	411901.7.peg.776.site.2
-A-	---	A	33	G	2	411901.7.peg.776.site.3
-A-	---	A	34	G	1	411901.7.peg.776.site.4
-A-	---	A	33	G	2	411901.7.peg.776.site.5
-A-	---	A	10	G	25	411901.7.peg.776.site.6
-A-	---	A	34	G	1	411901.7.peg.776.site.7
-A-	---	A	31	G	4	411901.7.peg.776.site.8
-A-	---	A	5	G	30	411901.7.peg.776.site.9
-A-	---	A	22	G	13	411901.7.peg.776.site.10
-A-	---	A	33	G	2	411901.7.peg.776.site.11
-A-	---	A	34	G	1	411901.7.peg.776.site.12
-A-	---	A	34	G	1	411901.7.peg.776.site.13
-A-	---	A	35	G	0	411901.7.peg.776.site.14
-A-	---	A	35	G	0	411901.7.peg.776.site.15
-A-	---	A	35	G	0	411901.7.peg.776.site.16
-A-	---	A	0	G	35	411901.7.peg.776.site.17
-A-	---	A	34	G	1	411901.7.peg.776.site.18
-A-	---	A	34	G	1	411901.7.peg.776.site.19
-A-	---	A	26	G	9	411901.7.peg.2597.site.1
-A-	---	A	35	G	0	411901.7.peg.2597.site.2
-A-	---	A	34	G	1	411901.7.peg.2613.site.1
-A-	---	A	34	G	1	411901.7.peg.2611.site.1
-A-	---	A	30	G	5	411901.7.peg.2611.site.2
-A-	---	A	32	G	3	411901.7.peg.2611.site.3
-A-	---	A	29	G	6	411901.7.peg.2611.site.4
-A-	---	A	34	G	1	411901.7.peg.2611.site.5
-A-	---	A	30	G	5	411901.7.peg.2611.site.6
-A-	---	A	27	G	1	411901.7.peg.288.site.1
-A-	---	A	34	G	1	411901.7.peg.281.site.1
-A-	---	A	25	G	10	411901.7.peg.280.site.1
-A-	---	A	24	G	11	411901.7.peg.280.site.2
-A-	---	A	24	G	11	411901.7.peg.280.site.3
-A-	---	A	34	G	1	411901.7.peg.280.site.4
-A-	---	A	24	G	11	411901.7.peg.280.site.5
-A-	---	A	25	G	10	411901.7.peg.280.site.6
-A-	---	A	33	G	2	411901.7.peg.282.site.1
-A-	---	A	34	G	1	411901.7.peg.282.site.2
-A-	---	A	34	G	1	411901.7.peg.282.site.3
-A-	---	A	27	G	1	411901.7.peg.284.site.1
-A-	---	A	24	G	4	411901.7.peg.284.site.2
-A-	---	A	28	G	0	411901.7.peg.284.site.3
-A-	---	A	31	G	4	411901.7.peg.2406.site.1
-A-	---	A	34	G	1	411901.7.peg.2406.site.2
-A-	---	A	10	G	25	411901.7.peg.2407.site.1
-A-	---	A	29	G	6	411901.7.peg.2407.site.2
-A-	---	A	31	G	4	411901.7.peg.2407.site.3
-A-	---	A	19	G	16	411901.7.peg.2404.site.1
-A-	---	A	24	G	11	411901.7.peg.2404.site.2
-A-	---	A	34	G	1	411901.7.peg.2404.site.3
-A-	---	A	15	G	20	411901.7.peg.2404.site.4
-A-	---	A	34	G	1	411901.7.peg.2405.site.1
-A-	---	A	34	G	1	411901.7.peg.2405.site.2
-A-	---	A	34	G	1	411901.7.peg.2405.site.3
-A-	---	A	33	G	0	411901.7.peg.718.site.1
-A-	---	A	32	G	2	411901.7.peg.718.site.2
-A-	---	A	31	G	3	411901.7.peg.718.site.3
-A-	---	A	16	G	18	411901.7.peg.718.site.4
-A-	---	A	33	G	1	411901.7.peg.718.site.5
-A-	---	A	20	G	15	411901.7.peg.2403.site.1
-A-	---	A	33	G	2	411901.7.peg.2403.site.2
-A-	---	A	34	G	1	411901.7.peg.2403.site.3
-A-	---	A	34	G	1	411901.7.peg.2403.site.4
-A-	---	A	8	G	27	411901.7.peg.2403.site.5
-A-	---	A	29	G	6	411901.7.peg.2403.site.6
-A-	---	A	22	G	13	411901.7.peg.2403.site.7
-A-	---	A	1	G	33	411901.7.peg.2400.site.1
-A-	---	A	25	G	9	411901.7.peg.2400.site.2
-A-	---	A	2	G	32	411901.7.peg.2400.site.3
-A-	---	A	33	G	1	411901.7.peg.2401.site.1
-A-	---	A	18	G	17	411901.7.peg.2401.site.2
-A-	---	A	26	G	9	411901.7.peg.2401.site.3
-A-	---	A	21	G	13	411901.7.peg.2401.site.4
-A-	---	A	29	G	5	411901.7.peg.2342.site.1
-A-	---	A	29	G	5	411901.7.peg.2342.site.2
-A-	---	A	31	G	2	411901.7.peg.2342.site.3
-A-	---	A	28	G	3	411901.7.peg.2342.site.4
-A-	---	A	25	G	4	411901.7.peg.2342.site.5
-A-	---	A	27	G	2	411901.7.peg.2342.site.6
-A-	---	A	26	G	2	411901.7.peg.2342.site.7
-A-	---	A	27	G	1	411901.7.peg.2342.site.8
-A-	---	A	27	G	1	411901.7.peg.2342.site.9
-A-	---	A	25	G	3	411901.7.peg.2342.site.10
-A-	---	A	17	G	9	411901.7.peg.2342.site.11
-A-	---	A	16	G	4	411901.7.peg.2342.site.12
-A-	---	A	13	G	6	411901.7.peg.2342.site.13
-A-	---	A	15	G	5	411901.7.peg.2342.site.14
-A-	---	A	19	G	1	411901.7.peg.2342.site.15
-A-	---	A	22	G	4	411901.7.peg.2342.site.16
-A-	---	A	24	G	2	411901.7.peg.2342.site.17
-A-	---	A	23	G	1	411901.7.peg.2342.site.18
-A-	---	A	22	G	1	411901.7.peg.2342.site.19
-A-	---	A	24	G	1	411901.7.peg.2342.site.20
-A-	---	A	31	G	2	411901.7.peg.2342.site.21
-A-	---	A	27	G	7	411901.7.peg.2342.site.22
-A-	---	A	32	G	1	411901.7.peg.2342.site.23
-A-	---	A	30	G	4	411901.7.peg.2342.site.24
-A-	---	A	33	G	1	411901.7.peg.2342.site.25
-A-	---	A	33	G	1	411901.7.peg.2342.site.26
-A-	---	A	32	G	2	411901.7.peg.2342.site.27
-A-	---	A	32	G	2	411901.7.peg.2342.site.28
-A-	---	A	32	G	2	411901.7.peg.2342.site.29
-A-	---	A	32	G	3	411901.7.peg.2409.site.1
-A-	---	A	35	G	0	411901.7.peg.2409.site.2
-A-	---	A	34	G	1	411901.7.peg.2409.site.3
-A-	---	A	10	G	25	411901.7.peg.2409.site.4
-A-	---	A	26	G	9	411901.7.peg.610.site.1
-A-	---	A	26	G	9	411901.7.peg.610.site.2
-A-	---	A	14	G	21	411901.7.peg.3215.site.1
-A-	---	A	6	G	29	411901.7.peg.3215.site.2
-A-	---	A	12	G	17	411901.7.peg.3215.site.3
-A-	---	A	31	G	0	411901.7.peg.3215.site.4
-A-	---	A	24	G	11	411901.7.peg.3215.site.5
-A-	---	A	26	G	9	411901.7.peg.3215.site.6
-A-	---	A	25	G	10	411901.7.peg.3215.site.7
-A-	---	A	33	G	2	411901.7.peg.3215.site.8
-A-	---	A	15	G	20	411901.7.peg.3215.site.9
-A-	---	A	9	G	26	411901.7.peg.3216.site.1
-A-	---	A	21	G	14	411901.7.peg.3216.site.2
-A-	---	A	22	G	13	411901.7.peg.3216.site.3
-A-	---	A	28	G	7	411901.7.peg.3217.site.1
-A-	---	A	31	G	4	411901.7.peg.3217.site.2
-A-	---	A	34	G	1	411901.7.peg.3217.site.3
-A-	---	A	18	G	17	411901.7.peg.3217.site.4
-A-	---	A	27	G	8	411901.7.peg.3217.site.5
-A-	---	A	27	G	8	411901.7.peg.3217.site.6
-A-	---	A	30	G	5	411901.7.peg.3217.site.7
-A-	---	A	34	G	1	411901.7.peg.3217.site.8
-A-	---	A	18	G	17	411901.7.peg.3217.site.9
-A-	---	A	33	G	2	411901.7.peg.1449.site.1
-A-	---	A	7	G	28	411901.7.peg.1449.site.2
-A-	---	A	30	G	5	411901.7.peg.1449.site.3
-A-	---	A	30	G	5	411901.7.peg.1449.site.4
-A-	---	A	34	G	1	411901.7.peg.1449.site.5
-A-	---	A	31	G	4	411901.7.peg.1449.site.6
-A-	---	A	33	G	1	411901.7.peg.1449.site.7
-A-	---	A	34	G	1	411901.7.peg.1448.site.1
-A-	---	A	9	G	26	411901.7.peg.1448.site.2
-A-	---	A	34	G	1	411901.7.peg.1447.site.1
-A-	---	A	34	G	1	411901.7.peg.1447.site.2
-A-	---	A	29	G	6	411901.7.peg.1447.site.3
-A-	---	A	34	G	1	411901.7.peg.1447.site.4
-A-	---	A	34	G	1	411901.7.peg.1447.site.5
-A-	---	A	15	G	20	411901.7.peg.1447.site.6
-A-	---	A	33	G	1	411901.7.peg.1447.site.7
-A-	---	A	33	G	1	411901.7.peg.1447.site.8
-A-	---	A	34	G	1	411901.7.peg.1447.site.9
