Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	13	G	2	537011.5.peg.4750.site.2
-A-	---	A	14	G	1	537011.5.peg.4750.site.3
-A-	---	A	0	G	15	537011.5.peg.4750.site.4
-A-	---	A	0	G	15	537011.5.peg.4750.site.5
-A-	---	A	12	G	3	537011.5.peg.4750.site.6
-A-	---	A	12	G	1	537011.5.peg.3822.site.1
-A-	---	A	0	G	13	537011.5.peg.3822.site.2
-A-	---	A	13	G	1	537011.5.peg.3822.site.3
-A-	---	A	2	G	12	537011.5.peg.3822.site.4
-A-	---	A	13	G	1	537011.5.peg.3822.site.5
-A-	---	A	12	G	2	537011.5.peg.3822.site.6
-A-	---	A	13	G	1	537011.5.peg.3822.site.7
-A-	---	A	10	G	4	537011.5.peg.3822.site.8
-A-	---	A	13	G	1	537011.5.peg.3822.site.9
-A-	---	A	9	G	5	537011.5.peg.3822.site.10
-A-	---	A	10	G	4	537011.5.peg.3822.site.11
-A-	---	A	11	G	3	537011.5.peg.3822.site.12
-A-	---	A	13	G	0	537011.5.peg.3822.site.13
-A-	---	A	3	G	11	537011.5.peg.3822.site.14
-A-	---	A	13	G	1	537011.5.peg.3822.site.15
-A-	---	A	13	G	1	537011.5.peg.3822.site.16
-A-	---	A	13	G	1	537011.5.peg.3822.site.17
-A-	---	A	12	G	2	537011.5.peg.3822.site.18
-A-	---	A	11	G	3	537011.5.peg.3822.site.19
-A-	---	A	3	G	11	537011.5.peg.3822.site.20
-A-	---	A	9	G	5	537011.5.peg.3822.site.21
-A-	---	A	3	G	11	537011.5.peg.3822.site.22
-A-	---	A	2	G	12	537011.5.peg.3822.site.23
-A-	---	A	3	G	11	537011.5.peg.3822.site.24
-A-	---	A	4	G	10	537011.5.peg.3822.site.25
-A-	---	A	8	G	6	537011.5.peg.3822.site.26
-A-	---	A	8	G	6	537011.5.peg.3822.site.27
-A-	---	A	14	G	0	537011.5.peg.3822.site.28
-A-	---	A	0	G	13	537011.5.peg.3822.site.29
-A-	---	A	1	G	12	537011.5.peg.3822.site.30
-A-	---	A	11	G	1	537011.5.peg.3822.site.31
-A-	---	A	11	G	1	537011.5.peg.3822.site.32
-A-	---	A	13	G	1	537011.5.peg.3822.site.33
-A-	---	A	10	G	4	537011.5.peg.3822.site.34
-A-	---	A	13	G	1	537011.5.peg.3822.site.35
-A-	---	A	12	G	2	537011.5.peg.3822.site.36
-A-	---	A	14	G	0	537011.5.peg.3823.site.1
-A-	---	A	14	G	0	537011.5.peg.3823.site.2
-A-	---	A	14	G	1	537011.5.peg.3823.site.3
-A-	---	A	14	G	0	537011.5.peg.3823.site.4
-A-	---	A	7	G	7	537011.5.peg.3823.site.5
-A-	---	A	4	G	10	537011.5.peg.3823.site.6
-A-	---	A	13	G	1	537011.5.peg.3823.site.7
-A-	---	A	4	G	10	537011.5.peg.3823.site.8
-A-	---	A	8	G	6	537011.5.peg.3823.site.9
-A-	---	A	0	G	13	537011.5.peg.3823.site.10
-A-	---	A	6	G	5	537011.5.peg.3823.site.11
-A-	---	A	1	G	10	537011.5.peg.3823.site.12
-A-	---	A	8	G	3	537011.5.peg.3823.site.13
-A-	---	A	10	G	1	537011.5.peg.3823.site.14
-A-	---	A	10	G	1	537011.5.peg.3823.site.15
-A-	---	A	7	G	5	537011.5.peg.3823.site.16
-A-	---	A	8	G	6	537011.5.peg.3823.site.17
-A-	---	A	10	G	4	537011.5.peg.3823.site.18
-A-	---	A	11	G	3	537011.5.peg.3823.site.19
-A-	---	A	13	G	1	537011.5.peg.3823.site.20
-A-	---	A	13	G	1	537011.5.peg.3823.site.21
-A-	---	A	13	G	1	537011.5.peg.3823.site.22
-A-	---	A	13	G	1	537011.5.peg.3823.site.23
-A-	---	A	13	G	1	537011.5.peg.3823.site.24
-A-	---	A	10	G	5	537011.5.peg.3823.site.25
-A-	---	A	10	G	5	537011.5.peg.3823.site.26
-A-	---	A	13	G	2	537011.5.peg.3823.site.27
-A-	---	A	15	G	0	537011.5.peg.3823.site.28
-A-	---	A	15	G	0	537011.5.peg.3823.site.29
-A-	---	A	4	G	11	537011.5.peg.3823.site.30
-A-	---	A	14	G	0	537011.5.peg.3823.site.31
-A-	---	A	12	G	2	537011.5.peg.3823.site.32
-A-	---	A	14	G	0	537011.5.peg.3823.site.33
-A-	---	A	14	G	0	537011.5.peg.3823.site.34
-A-	---	A	14	G	0	537011.5.peg.3823.site.35
-A-	---	A	14	G	0	537011.5.peg.3823.site.36
-A-	---	A	15	G	0	537011.5.peg.3823.site.37
-A-	---	A	15	G	0	537011.5.peg.3824.site.1
-A-	---	A	5	G	10	537011.5.peg.3824.site.2
-A-	---	A	14	G	1	537011.5.peg.3824.site.3
-A-	---	A	12	G	3	537011.5.peg.3824.site.4
-A-	---	A	14	G	1	537011.5.peg.3824.site.5
-A-	---	A	13	G	2	537011.5.peg.3824.site.6
-A-	---	A	13	G	2	537011.5.peg.3824.site.7
-A-	---	A	14	G	1	537011.5.peg.3824.site.8
-A-	---	A	13	G	2	537011.5.peg.3824.site.9
-A-	---	A	13	G	2	537011.5.peg.3824.site.10
-A-	---	A	0	G	15	537011.5.peg.3824.site.11
-A-	---	A	14	G	1	537011.5.peg.3824.site.12
-A-	---	A	13	G	2	537011.5.peg.3824.site.13
-A-	---	A	14	G	1	537011.5.peg.3824.site.14
-A-	---	A	13	G	2	537011.5.peg.3824.site.15
-A-	---	A	13	G	2	537011.5.peg.3824.site.16
-A-	---	A	14	G	1	537011.5.peg.3824.site.17
-A-	---	A	14	G	1	537011.5.peg.3824.site.18
-A-	---	A	11	G	3	537011.5.peg.3824.site.19
-A-	---	A	12	G	3	537011.5.peg.3824.site.20
-A-	---	A	14	G	1	537011.5.peg.3824.site.21
-A-	---	A	7	G	8	537011.5.peg.3824.site.22
-A-	---	A	10	G	5	537011.5.peg.3824.site.23
-A-	---	A	10	G	5	537011.5.peg.3824.site.24
-A-	---	A	13	G	2	537011.5.peg.3824.site.25
-A-	---	A	14	G	1	537011.5.peg.3824.site.26
-A-	---	A	14	G	1	537011.5.peg.3824.site.27
-A-	---	A	14	G	1	537011.5.peg.3825.site.1
-A-	---	A	8	G	7	537011.5.peg.3825.site.2
-A-	---	A	2	G	13	537011.5.peg.3825.site.3
-A-	---	A	14	G	1	537011.5.peg.3825.site.4
-A-	---	A	14	G	1	537011.5.peg.3825.site.5
-A-	---	A	14	G	1	537011.5.peg.3825.site.6
-A-	---	A	12	G	3	537011.5.peg.3825.site.7
-A-	---	A	11	G	4	537011.5.peg.3825.site.8
-A-	---	A	14	G	1	537011.5.peg.3825.site.9
-A-	---	A	14	G	1	537011.5.peg.3825.site.10
-A-	---	A	15	G	0	537011.5.peg.3825.site.11
-A-	---	A	3	G	12	537011.5.peg.3825.site.12
-A-	---	A	9	G	6	537011.5.peg.3828.site.1
-A-	---	A	14	G	1	537011.5.peg.3828.site.2
-A-	---	A	14	G	1	537011.5.peg.3828.site.3
-A-	---	A	15	G	0	537011.5.peg.3828.site.4
-A-	---	A	14	G	1	537011.5.peg.3828.site.5
-A-	---	A	14	G	1	537011.5.peg.3828.site.6
-A-	---	A	13	G	2	537011.5.peg.3828.site.7
-A-	---	A	14	G	1	537011.5.peg.3828.site.8
-A-	---	A	14	G	1	537011.5.peg.3828.site.9
-A-	---	A	13	G	1	537011.5.peg.3828.site.10
-A-	---	A	3	G	11	537011.5.peg.3828.site.11
-A-	---	A	14	G	1	537011.5.peg.3828.site.12
-A-	---	A	14	G	1	537011.5.peg.3828.site.13
-A-	---	A	12	G	2	537011.5.peg.3828.site.14
-A-	---	A	14	G	0	537011.5.peg.3828.site.15
-A-	---	A	13	G	2	537011.5.peg.3828.site.16
-A-	---	A	14	G	1	537011.5.peg.3828.site.17
-A-	---	A	14	G	0	537011.5.peg.3828.site.18
-A-	---	A	13	G	1	537011.5.peg.3828.site.19
-A-	---	A	15	G	0	537011.5.peg.3828.site.20
-A-	---	A	14	G	1	537011.5.peg.3828.site.21
-A-	---	A	13	G	2	537011.5.peg.3828.site.22
-A-	---	A	13	G	2	537011.5.peg.3828.site.23
-A-	---	A	8	G	7	537011.5.peg.3828.site.24
-A-	---	A	14	G	1	537011.5.peg.3828.site.25
-A-	---	A	14	G	1	537011.5.peg.3828.site.26
-A-	---	A	11	G	4	537011.5.peg.3829.site.1
-A-	---	A	0	G	15	537011.5.peg.3829.site.2
-A-	---	A	12	G	3	537011.5.peg.3829.site.3
-A-	---	A	7	G	8	537011.5.peg.3829.site.4
-A-	---	A	14	G	1	537011.5.peg.3829.site.5
-A-	---	A	14	G	1	537011.5.peg.3829.site.6
-A-	---	A	12	G	3	537011.5.peg.3829.site.7
-A-	---	A	12	G	3	537011.5.peg.3829.site.8
-A-	---	A	14	G	1	537011.5.peg.3829.site.9
-A-	---	A	11	G	4	537011.5.peg.3829.site.10
-A-	---	A	14	G	1	537011.5.peg.3829.site.11
-A-	---	A	14	G	1	537011.5.peg.3829.site.12
-A-	---	A	4	G	11	537011.5.peg.3829.site.13
-A-	---	A	4	G	11	537011.5.peg.3829.site.14
-A-	---	A	14	G	1	537011.5.peg.3829.site.15
-A-	---	A	7	G	8	537011.5.peg.3829.site.16
-A-	---	A	14	G	1	537011.5.peg.3829.site.17
-A-	---	A	14	G	1	537011.5.peg.3829.site.18
-A-	---	A	14	G	1	537011.5.peg.3829.site.19
-A-	---	A	13	G	1	537011.5.peg.4430.site.1
-A-	---	A	4	G	11	537011.5.peg.4430.site.2
-A-	---	A	14	G	1	537011.5.peg.4430.site.3
-A-	---	A	14	G	1	537011.5.peg.4430.site.4
-A-	---	A	12	G	1	537011.5.peg.4430.site.5
-A-	---	A	14	G	1	537011.5.peg.4431.site.1
-A-	---	A	13	G	2	537011.5.peg.4431.site.2
-A-	---	A	15	G	0	537011.5.peg.4431.site.3
-A-	---	A	13	G	2	537011.5.peg.4431.site.4
-A-	---	A	0	G	15	537011.5.peg.4431.site.5
-A-	---	A	14	G	1	537011.5.peg.4431.site.6
-A-	---	A	11	G	1	537011.5.peg.4431.site.7
-A-	---	A	0	G	12	537011.5.peg.4431.site.8
-A-	---	A	7	G	1	537011.5.peg.4431.site.9
-A-	---	A	0	G	15	537011.5.peg.4432.site.1
-A-	---	A	13	G	2	537011.5.peg.4432.site.2
-A-	---	A	0	G	15	537011.5.peg.4432.site.3
-A-	---	A	14	G	1	537011.5.peg.4432.site.4
-A-	---	A	0	G	15	537011.5.peg.4432.site.5
-A-	---	A	11	G	4	537011.5.peg.4432.site.6
-A-	---	A	14	G	1	537011.5.peg.4432.site.7
-A-	---	A	14	G	1	537011.5.peg.4432.site.8
-A-	---	A	12	G	3	537011.5.peg.4432.site.9
-A-	---	A	3	G	12	537011.5.peg.4432.site.10
-A-	---	A	12	G	3	537011.5.peg.4432.site.11
-A-	---	A	3	G	12	537011.5.peg.4432.site.12
-A-	---	A	0	G	15	537011.5.peg.4432.site.13
-A-	---	A	13	G	2	537011.5.peg.4432.site.14
-A-	---	A	13	G	2	537011.5.peg.4432.site.15
-A-	---	A	14	G	1	537011.5.peg.4432.site.16
-A-	---	A	13	G	2	537011.5.peg.4432.site.17
-A-	---	A	14	G	1	537011.5.peg.4432.site.18
-A-	---	A	13	G	2	537011.5.peg.4432.site.19
-A-	---	A	14	G	1	537011.5.peg.4432.site.20
-A-	---	A	15	G	0	537011.5.peg.4432.site.21
-A-	---	A	5	G	10	537011.5.peg.4432.site.22
-A-	---	A	15	G	0	537011.5.peg.4432.site.23
-A-	---	A	15	G	0	537011.5.peg.4432.site.24
-A-	---	A	14	G	1	537011.5.peg.4432.site.25
-A-	---	A	13	G	2	537011.5.peg.4432.site.26
-A-	---	A	14	G	1	537011.5.peg.4432.site.27
-A-	---	A	1	G	14	537011.5.peg.4433.site.1
-A-	---	A	15	G	0	537011.5.peg.4433.site.2
-A-	---	A	12	G	3	537011.5.peg.4433.site.3
-A-	---	A	14	G	1	537011.5.peg.4433.site.4
-A-	---	A	3	G	12	537011.5.peg.4433.site.5
-A-	---	A	14	G	1	537011.5.peg.4433.site.6
-A-	---	A	14	G	1	537011.5.peg.4433.site.7
-A-	---	A	14	G	0	537011.5.peg.4433.site.8
-A-	---	A	9	G	5	537011.5.peg.4433.site.9
-A-	---	A	14	G	0	537011.5.peg.4433.site.10
-A-	---	A	14	G	0	537011.5.peg.4433.site.11
-A-	---	A	14	G	1	537011.5.peg.4433.site.12
-A-	---	A	3	G	12	537011.5.peg.4433.site.13
-A-	---	A	14	G	1	537011.5.peg.4433.site.14
-A-	---	A	2	G	13	537011.5.peg.4433.site.15
-A-	---	A	1	G	14	537011.5.peg.4433.site.16
-A-	---	A	11	G	4	537011.5.peg.4433.site.17
-A-	---	A	15	G	0	537011.5.peg.4433.site.18
-A-	---	A	15	G	0	537011.5.peg.4433.site.19
-A-	---	A	15	G	0	537011.5.peg.4433.site.20
-A-	---	A	14	G	1	537011.5.peg.4433.site.21
-A-	---	A	14	G	1	537011.5.peg.4433.site.22
-A-	---	A	13	G	2	537011.5.peg.4433.site.23
-A-	---	A	5	G	0	537011.5.peg.4433.site.24
-A-	---	A	0	G	6	537011.5.peg.4433.site.25
-A-	---	A	0	G	5	537011.5.peg.4433.site.26
-A-	---	A	7	G	1	537011.5.peg.4433.site.27
-A-	---	A	0	G	7	537011.5.peg.4433.site.28
-A-	---	A	5	G	3	537011.5.peg.4433.site.29
-A-	---	A	0	G	10	537011.5.peg.4433.site.30
-A-	---	A	0	G	7	537011.5.peg.4433.site.31
-A-	---	A	2	G	0	537011.5.peg.4433.site.32
-A-	---	A	0	G	2	537011.5.peg.4433.site.33
-A-	---	A	0	G	2	537011.5.peg.4433.site.34
-A-	---	A	5	G	0	537011.5.peg.4433.site.35
-A-	---	A	14	G	1	537011.5.peg.4433.site.36
-A-	---	A	9	G	5	537011.5.peg.3303.site.1
-A-	---	A	13	G	1	537011.5.peg.3303.site.2
-A-	---	A	13	G	1	537011.5.peg.3303.site.3
-A-	---	A	13	G	1	537011.5.peg.3303.site.4
-A-	---	A	12	G	2	537011.5.peg.3303.site.5
-A-	---	A	13	G	1	537011.5.peg.3303.site.6
-A-	---	A	7	G	7	537011.5.peg.3303.site.7
-A-	---	A	13	G	1	537011.5.peg.3303.site.8
-A-	---	A	12	G	2	537011.5.peg.3303.site.9
-A-	---	A	11	G	3	537011.5.peg.3303.site.10
-A-	---	A	14	G	0	537011.5.peg.3303.site.11
-A-	---	A	14	G	0	537011.5.peg.3303.site.12
-A-	---	A	13	G	1	537011.5.peg.3303.site.13
-A-	---	A	8	G	6	537011.5.peg.3303.site.14
-A-	---	A	14	G	0	537011.5.peg.3303.site.15
-A-	---	A	14	G	0	537011.5.peg.3303.site.16
-A-	---	A	8	G	6	537011.5.peg.3303.site.17
-A-	---	A	5	G	9	537011.5.peg.3303.site.18
-A-	---	A	13	G	1	537011.5.peg.3303.site.19
-A-	---	A	8	G	6	537011.5.peg.3303.site.20
-A-	---	A	6	G	8	537011.5.peg.3303.site.21
-A-	---	A	12	G	2	537011.5.peg.3303.site.22
-A-	---	A	12	G	2	537011.5.peg.3303.site.23
-A-	---	A	11	G	3	537011.5.peg.3303.site.24
-A-	---	A	12	G	2	537011.5.peg.3303.site.25
-A-	---	A	13	G	1	537011.5.peg.3303.site.26
-A-	---	A	13	G	1	537011.5.peg.3303.site.27
-A-	---	A	12	G	2	537011.5.peg.3303.site.28
-A-	---	A	11	G	3	537011.5.peg.3303.site.29
-A-	---	A	0	G	14	537011.5.peg.3303.site.30
-A-	---	A	13	G	1	537011.5.peg.3303.site.31
-A-	---	A	13	G	1	537011.5.peg.3303.site.32
-A-	---	A	11	G	3	537011.5.peg.3303.site.33
-A-	---	A	9	G	5	537011.5.peg.3303.site.34
-A-	---	A	12	G	2	537011.5.peg.3303.site.35
-A-	---	A	10	G	4	537011.5.peg.3303.site.36
-A-	---	A	6	G	8	537011.5.peg.3303.site.37
-A-	---	A	8	G	6	537011.5.peg.3303.site.38
-A-	---	A	6	G	8	537011.5.peg.3303.site.39
-A-	---	A	14	G	0	537011.5.peg.3303.site.40
-A-	---	A	12	G	2	537011.5.peg.3303.site.41
-A-	---	A	14	G	0	537011.5.peg.3303.site.42
-A-	---	A	10	G	4	537011.5.peg.3303.site.43
-A-	---	A	14	G	0	537011.5.peg.3303.site.44
-A-	---	A	10	G	4	537011.5.peg.3303.site.45
-A-	---	A	14	G	0	537011.5.peg.3303.site.46
-A-	---	A	14	G	0	537011.5.peg.3303.site.47
-A-	---	A	12	G	2	537011.5.peg.3303.site.48
-A-	---	A	14	G	0	537011.5.peg.3303.site.49
-A-	---	A	11	G	3	537011.5.peg.3303.site.50
-A-	---	A	13	G	1	537011.5.peg.3303.site.51
-A-	---	A	14	G	0	537011.5.peg.3303.site.52
-A-	---	A	0	G	11	537011.5.peg.3650.site.1
-A-	---	A	10	G	2	537011.5.peg.3650.site.2
-A-	---	A	6	G	9	537011.5.peg.3650.site.3
-A-	---	A	6	G	9	537011.5.peg.3650.site.4
-A-	---	A	0	G	15	537011.5.peg.3650.site.5
-A-	---	A	6	G	9	537011.5.peg.3650.site.6
-A-	---	A	6	G	9	537011.5.peg.3650.site.7
-A-	---	A	14	G	1	537011.5.peg.3650.site.8
-A-	---	A	9	G	6	537011.5.peg.3650.site.9
-A-	---	A	9	G	6	537011.5.peg.3650.site.10
-A-	---	A	14	G	1	537011.5.peg.3650.site.11
-A-	---	A	11	G	4	537011.5.peg.3650.site.12
-A-	---	A	14	G	1	537011.5.peg.3650.site.13
-A-	---	A	0	G	15	537011.5.peg.3650.site.14
-A-	---	A	0	G	13	537011.5.peg.3650.site.15
-A-	---	A	6	G	6	537011.5.peg.3650.site.16
-A-	---	A	12	G	1	537011.5.peg.3650.site.17
-A-	---	A	12	G	1	537011.5.peg.3650.site.18
-A-	---	A	14	G	1	537011.5.peg.3650.site.19
-A-	---	A	14	G	1	537011.5.peg.3650.site.20
-A-	---	A	13	G	2	537011.5.peg.3650.site.21
-A-	---	A	0	G	14	537011.5.peg.3301.site.1
-A-	---	A	13	G	1	537011.5.peg.3301.site.2
-A-	---	A	12	G	2	537011.5.peg.3301.site.3
-A-	---	A	13	G	1	537011.5.peg.3301.site.4
-A-	---	A	13	G	1	537011.5.peg.3301.site.5
-A-	---	A	13	G	1	537011.5.peg.3301.site.6
-A-	---	A	12	G	2	537011.5.peg.3301.site.7
-A-	---	A	8	G	6	537011.5.peg.3301.site.8
-A-	---	A	7	G	7	537011.5.peg.3301.site.9
-A-	---	A	13	G	2	537011.5.peg.3652.site.1
-A-	---	A	13	G	2	537011.5.peg.3652.site.2
-A-	---	A	14	G	1	537011.5.peg.3652.site.3
-A-	---	A	13	G	2	537011.5.peg.3652.site.4
-A-	---	A	12	G	3	537011.5.peg.3652.site.5
-A-	---	A	15	G	0	537011.5.peg.3652.site.6
-A-	---	A	13	G	2	537011.5.peg.3652.site.7
-A-	---	A	9	G	6	537011.5.peg.3652.site.8
-A-	---	A	14	G	1	537011.5.peg.3652.site.9
-A-	---	A	3	G	12	537011.5.peg.3652.site.10
-A-	---	A	12	G	3	537011.5.peg.3652.site.11
-A-	---	A	6	G	9	537011.5.peg.3652.site.12
-A-	---	A	14	G	1	537011.5.peg.3652.site.13
-A-	---	A	6	G	9	537011.5.peg.3652.site.14
-A-	---	A	6	G	9	537011.5.peg.3652.site.15
-A-	---	A	14	G	1	537011.5.peg.3652.site.16
-A-	---	A	0	G	15	537011.5.peg.3652.site.17
-A-	---	A	7	G	8	537011.5.peg.3652.site.18
-A-	---	A	12	G	3	537011.5.peg.3652.site.19
-A-	---	A	13	G	2	537011.5.peg.3652.site.20
-A-	---	A	14	G	1	537011.5.peg.3652.site.21
-A-	---	A	14	G	1	537011.5.peg.3652.site.22
-A-	---	A	12	G	3	537011.5.peg.3652.site.23
-A-	---	A	13	G	2	537011.5.peg.3652.site.24
-A-	---	A	14	G	1	537011.5.peg.3652.site.25
-A-	---	A	11	G	4	537011.5.peg.3652.site.26
-A-	---	A	14	G	1	537011.5.peg.3652.site.27
-A-	---	A	14	G	1	537011.5.peg.3652.site.28
-A-	---	A	14	G	1	537011.5.peg.3652.site.29
-A-	---	A	7	G	8	537011.5.peg.3654.site.1
-A-	---	A	11	G	4	537011.5.peg.3654.site.2
-A-	---	A	13	G	2	537011.5.peg.3654.site.3
-A-	---	A	13	G	2	537011.5.peg.3654.site.4
-A-	---	A	6	G	9	537011.5.peg.3654.site.5
-A-	---	A	14	G	1	537011.5.peg.3654.site.6
-A-	---	A	14	G	1	537011.5.peg.3654.site.7
-A-	---	A	1	G	14	537011.5.peg.3654.site.8
-A-	---	A	0	G	15	537011.5.peg.3654.site.9
-A-	---	A	14	G	1	537011.5.peg.3654.site.10
-A-	---	A	6	G	9	537011.5.peg.3654.site.11
-A-	---	A	14	G	1	537011.5.peg.3654.site.12
-A-	---	A	14	G	1	537011.5.peg.3654.site.13
-A-	---	A	12	G	3	537011.5.peg.3654.site.14
-A-	---	A	13	G	2	537011.5.peg.3654.site.15
-A-	---	A	14	G	1	537011.5.peg.3654.site.16
-A-	---	A	5	G	10	537011.5.peg.3654.site.17
-A-	---	A	0	G	15	537011.5.peg.3654.site.18
-A-	---	A	14	G	1	537011.5.peg.3654.site.19
-A-	---	A	14	G	1	537011.5.peg.3654.site.20
-A-	---	A	14	G	1	537011.5.peg.3654.site.21
-A-	---	A	14	G	1	537011.5.peg.3657.site.1
-A-	---	A	13	G	2	537011.5.peg.3657.site.2
-A-	---	A	0	G	15	537011.5.peg.3657.site.3
-A-	---	A	10	G	5	537011.5.peg.3657.site.4
-A-	---	A	14	G	1	537011.5.peg.3657.site.5
-A-	---	A	5	G	10	537011.5.peg.3657.site.6
-A-	---	A	10	G	5	537011.5.peg.3657.site.7
-A-	---	A	14	G	1	537011.5.peg.3657.site.8
-A-	---	A	14	G	1	537011.5.peg.3657.site.9
-A-	---	A	6	G	9	537011.5.peg.3657.site.10
-A-	---	A	14	G	1	537011.5.peg.3657.site.11
-A-	---	A	13	G	2	537011.5.peg.3657.site.12
-A-	---	A	0	G	15	537011.5.peg.3657.site.13
-A-	---	A	14	G	1	537011.5.peg.3657.site.14
-A-	---	A	14	G	1	537011.5.peg.3657.site.15
-A-	---	A	14	G	1	537011.5.peg.3657.site.16
-A-	---	A	0	G	15	537011.5.peg.3657.site.17
-A-	---	A	12	G	3	537011.5.peg.3656.site.1
-A-	---	A	2	G	13	537011.5.peg.3656.site.2
-A-	---	A	11	G	4	537011.5.peg.3656.site.3
-A-	---	A	14	G	1	537011.5.peg.3656.site.4
-A-	---	A	6	G	9	537011.5.peg.3656.site.5
-A-	---	A	6	G	9	537011.5.peg.3656.site.6
-A-	---	A	12	G	3	537011.5.peg.3656.site.7
-A-	---	A	14	G	1	537011.5.peg.3656.site.8
-A-	---	A	1	G	14	537011.5.peg.3656.site.9
-A-	---	A	14	G	1	537011.5.peg.3656.site.10
-A-	---	A	12	G	3	537011.5.peg.3656.site.11
-A-	---	A	10	G	5	537011.5.peg.3656.site.12
-A-	---	A	11	G	4	537011.5.peg.3656.site.13
-A-	---	A	6	G	9	537011.5.peg.3656.site.14
-A-	---	A	14	G	1	537011.5.peg.3656.site.15
-A-	---	A	12	G	3	537011.5.peg.3656.site.16
-A-	---	A	6	G	9	537011.5.peg.3656.site.17
-A-	---	A	9	G	6	537011.5.peg.3656.site.18
-A-	---	A	1	G	13	537011.5.peg.3656.site.19
-A-	---	A	1	G	14	537011.5.peg.3656.site.20
-A-	---	A	11	G	4	537011.5.peg.3656.site.21
-A-	---	A	5	G	9	537011.5.peg.5164.site.1
-A-	---	A	11	G	2	537011.5.peg.5164.site.2
-A-	---	A	11	G	2	537011.5.peg.5164.site.3
-A-	---	A	1	G	12	537011.5.peg.5164.site.4
-A-	---	A	7	G	7	537011.5.peg.5164.site.5
-A-	---	A	9	G	4	537011.5.peg.5164.site.6
-A-	---	A	11	G	1	537011.5.peg.5164.site.7
-A-	---	A	9	G	2	537011.5.peg.5164.site.8
-A-	---	A	5	G	7	537011.5.peg.5164.site.9
-A-	---	A	9	G	3	537011.5.peg.5164.site.10
-A-	---	A	12	G	0	537011.5.peg.5164.site.11
-A-	---	A	11	G	3	537011.5.peg.5164.site.12
-A-	---	A	12	G	2	537011.5.peg.5164.site.13
-A-	---	A	12	G	2	537011.5.peg.5164.site.14
-A-	---	A	13	G	1	537011.5.peg.5164.site.15
-A-	---	A	6	G	6	537011.5.peg.5164.site.16
-A-	---	A	6	G	5	537011.5.peg.5164.site.17
-A-	---	A	1	G	11	537011.5.peg.5164.site.18
-A-	---	A	2	G	9	537011.5.peg.5164.site.19
-A-	---	A	10	G	3	537011.5.peg.5164.site.20
-A-	---	A	13	G	1	537011.5.peg.5164.site.21
-A-	---	A	13	G	0	537011.5.peg.5164.site.22
-A-	---	A	10	G	3	537011.5.peg.5164.site.23
-A-	---	A	0	G	14	537011.5.peg.5164.site.24
-A-	---	A	10	G	4	537011.5.peg.5164.site.25
-A-	---	A	14	G	1	537011.5.peg.5164.site.26
-A-	---	A	11	G	4	537011.5.peg.5164.site.27
-A-	---	A	11	G	3	537011.5.peg.5164.site.28
-A-	---	A	14	G	1	537011.5.peg.5164.site.29
-A-	---	A	14	G	1	537011.5.peg.5164.site.30
-A-	---	A	14	G	1	537011.5.peg.5164.site.31
-A-	---	A	3	G	12	537011.5.peg.5164.site.32
-A-	---	A	14	G	1	537011.5.peg.5164.site.33
-A-	---	A	14	G	1	537011.5.peg.5164.site.34
-A-	---	A	11	G	3	537011.5.peg.5164.site.35
-A-	---	A	0	G	15	537011.5.peg.5164.site.36
-A-	---	A	13	G	2	537011.5.peg.5164.site.37
-A-	---	A	9	G	2	537011.5.peg.5164.site.38
-A-	---	A	2	G	2	537011.5.peg.5164.site.39
-A-	---	A	11	G	0	537011.5.peg.5164.site.40
-A-	---	A	1	G	10	537011.5.peg.5164.site.41
-A-	---	A	1	G	11	537011.5.peg.5164.site.42
-A-	---	A	12	G	0	537011.5.peg.5164.site.43
-A-	---	A	12	G	0	537011.5.peg.5164.site.44
-A-	---	A	13	G	1	537011.5.peg.5164.site.45
-A-	---	A	13	G	1	537011.5.peg.5164.site.46
-A-	---	A	0	G	13	537011.5.peg.5164.site.47
-A-	---	A	4	G	0	537011.5.peg.5164.site.48
-A-	---	A	6	G	1	537011.5.peg.5166.site.1
-A-	---	A	6	G	1	537011.5.peg.5166.site.2
-A-	---	A	4	G	1	537011.5.peg.5166.site.3
-A-	---	A	3	G	6	537011.5.peg.5166.site.4
-A-	---	A	3	G	6	537011.5.peg.5166.site.5
-A-	---	A	4	G	11	537011.5.peg.5166.site.6
-A-	---	A	14	G	1	537011.5.peg.5166.site.7
-A-	---	A	13	G	2	537011.5.peg.5166.site.8
-A-	---	A	12	G	1	537011.5.peg.5166.site.9
-A-	---	A	2	G	12	537011.5.peg.5166.site.10
-A-	---	A	4	G	9	537011.5.peg.5166.site.11
-A-	---	A	10	G	3	537011.5.peg.5166.site.12
-A-	---	A	1	G	12	537011.5.peg.5166.site.13
-A-	---	A	1	G	10	537011.5.peg.5166.site.14
-A-	---	A	11	G	1	537011.5.peg.5166.site.15
-A-	---	A	13	G	0	537011.5.peg.5166.site.16
-A-	---	A	14	G	1	537011.5.peg.5166.site.17
-A-	---	A	5	G	9	537011.5.peg.5166.site.18
-A-	---	A	14	G	1	537011.5.peg.5166.site.19
-A-	---	A	14	G	1	537011.5.peg.5166.site.20
-A-	---	A	14	G	1	537011.5.peg.5166.site.21
-A-	---	A	15	G	0	537011.5.peg.5166.site.22
-A-	---	A	15	G	0	537011.5.peg.5166.site.23
-A-	---	A	12	G	2	537011.5.peg.5166.site.24
