Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	35	G	1	592028.3.peg.277.site.8
-A-	---	A	29	G	7	592028.3.peg.277.site.9
-A-	---	A	33	G	3	592028.3.peg.277.site.10
-A-	---	A	35	G	1	592028.3.peg.277.site.11
-A-	---	A	35	G	1	592028.3.peg.277.site.12
-A-	---	A	34	G	2	592028.3.peg.277.site.13
-A-	---	A	35	G	1	592028.3.peg.277.site.14
-A-	---	A	10	G	26	592028.3.peg.277.site.15
-A-	---	A	35	G	1	592028.3.peg.277.site.16
-A-	---	A	35	G	1	592028.3.peg.277.site.17
-A-	---	A	26	G	10	592028.3.peg.277.site.18
-A-	---	A	35	G	1	592028.3.peg.277.site.19
-A-	---	A	26	G	10	592028.3.peg.277.site.20
-A-	---	A	35	G	1	592028.3.peg.270.site.1
-A-	---	A	22	G	14	592028.3.peg.270.site.2
-A-	---	A	35	G	1	592028.3.peg.270.site.3
-A-	---	A	21	G	15	592028.3.peg.270.site.4
-A-	---	A	35	G	1	592028.3.peg.270.site.5
-A-	---	A	25	G	11	592028.3.peg.270.site.6
-A-	---	A	33	G	3	592028.3.peg.270.site.7
-A-	---	A	21	G	15	592028.3.peg.270.site.8
-A-	---	A	33	G	3	592028.3.peg.270.site.9
-A-	---	A	2	G	34	592028.3.peg.270.site.10
-A-	---	A	35	G	1	592028.3.peg.270.site.11
-A-	---	A	34	G	1	592028.3.peg.270.site.12
-A-	---	A	32	G	4	592028.3.peg.270.site.13
-A-	---	A	14	G	22	592028.3.peg.271.site.1
-A-	---	A	34	G	2	592028.3.peg.271.site.2
-A-	---	A	35	G	1	592028.3.peg.272.site.1
-A-	---	A	25	G	11	592028.3.peg.272.site.2
-A-	---	A	14	G	22	592028.3.peg.272.site.3
-A-	---	A	35	G	1	592028.3.peg.272.site.4
-A-	---	A	36	G	0	592028.3.peg.272.site.5
-A-	---	A	36	G	0	592028.3.peg.272.site.6
-A-	---	A	34	G	2	592028.3.peg.272.site.7
-A-	---	A	35	G	1	592028.3.peg.272.site.8
-A-	---	A	35	G	1	592028.3.peg.272.site.9
-A-	---	A	35	G	1	592028.3.peg.272.site.10
-A-	---	A	28	G	8	592028.3.peg.272.site.11
-A-	---	A	35	G	1	592028.3.peg.272.site.12
-A-	---	A	30	G	6	592028.3.peg.272.site.13
-A-	---	A	34	G	1	592028.3.peg.273.site.1
-A-	---	A	35	G	1	592028.3.peg.273.site.2
-A-	---	A	36	G	0	592028.3.peg.273.site.3
-A-	---	A	36	G	0	592028.3.peg.273.site.4
-A-	---	A	36	G	0	592028.3.peg.273.site.5
-A-	---	A	24	G	12	592028.3.peg.273.site.6
-A-	---	A	30	G	6	592028.3.peg.273.site.7
-A-	---	A	21	G	15	592028.3.peg.273.site.8
-A-	---	A	0	G	36	592028.3.peg.273.site.9
-A-	---	A	25	G	11	592028.3.peg.273.site.10
-A-	---	A	35	G	1	592028.3.peg.273.site.11
-A-	---	A	35	G	1	592028.3.peg.273.site.12
-A-	---	A	33	G	3	592028.3.peg.273.site.13
-A-	---	A	34	G	2	592028.3.peg.273.site.14
-A-	---	A	35	G	1	592028.3.peg.273.site.15
-A-	---	A	25	G	11	592028.3.peg.273.site.16
-A-	---	A	35	G	1	592028.3.peg.273.site.17
-A-	---	A	35	G	1	592028.3.peg.273.site.18
-A-	---	A	34	G	1	592028.3.peg.1948.site.1
-A-	---	A	25	G	9	592028.3.peg.1948.site.2
-A-	---	A	25	G	5	592028.3.peg.1948.site.3
-A-	---	A	34	G	0	592028.3.peg.1948.site.4
-A-	---	A	34	G	1	592028.3.peg.1948.site.5
-A-	---	A	35	G	1	592028.3.peg.1948.site.6
-A-	---	A	3	G	33	592028.3.peg.1948.site.7
-A-	---	A	31	G	1	592028.3.peg.1948.site.8
-A-	---	A	24	G	7	592028.3.peg.1948.site.9
-A-	---	A	31	G	2	592028.3.peg.1949.site.1
-A-	---	A	27	G	4	592028.3.peg.1949.site.2
-A-	---	A	27	G	2	592028.3.peg.1949.site.3
-A-	---	A	30	G	1	592028.3.peg.1949.site.4
-A-	---	A	30	G	1	592028.3.peg.1949.site.5
-A-	---	A	19	G	12	592028.3.peg.1949.site.6
-A-	---	A	30	G	1	592028.3.peg.1949.site.7
-A-	---	A	35	G	1	592028.3.peg.1949.site.8
-A-	---	A	29	G	7	592028.3.peg.1949.site.9
-A-	---	A	34	G	2	592028.3.peg.1949.site.10
-A-	---	A	34	G	2	592028.3.peg.1949.site.11
-A-	---	A	35	G	1	592028.3.peg.1949.site.12
-A-	---	A	35	G	1	592028.3.peg.1949.site.13
-A-	---	A	35	G	1	592028.3.peg.1949.site.14
-A-	---	A	12	G	24	592028.3.peg.278.site.1
-A-	---	A	13	G	23	592028.3.peg.278.site.2
-A-	---	A	35	G	1	592028.3.peg.278.site.3
-A-	---	A	35	G	1	592028.3.peg.278.site.4
-A-	---	A	34	G	2	592028.3.peg.278.site.5
-A-	---	A	0	G	36	592028.3.peg.278.site.6
-A-	---	A	35	G	1	592028.3.peg.279.site.1
-A-	---	A	34	G	2	592028.3.peg.279.site.2
-A-	---	A	33	G	3	592028.3.peg.279.site.3
-A-	---	A	31	G	5	592028.3.peg.279.site.4
-A-	---	A	35	G	1	592028.3.peg.279.site.5
-A-	---	A	35	G	1	592028.3.peg.279.site.6
-A-	---	A	35	G	1	592028.3.peg.279.site.7
-A-	---	A	31	G	3	592028.3.peg.279.site.8
-A-	---	A	11	G	23	592028.3.peg.279.site.9
-A-	---	A	35	G	1	592028.3.peg.279.site.10
-A-	---	A	34	G	2	592028.3.peg.279.site.11
-A-	---	A	35	G	1	592028.3.peg.279.site.12
-A-	---	A	0	G	36	592028.3.peg.279.site.13
-A-	---	A	35	G	1	592028.3.peg.279.site.14
-A-	---	A	35	G	1	592028.3.peg.279.site.15
-A-	---	A	34	G	2	592028.3.peg.279.site.16
-A-	---	A	30	G	3	592028.3.peg.784.site.1
-A-	---	A	33	G	1	592028.3.peg.784.site.2
-A-	---	A	30	G	4	592028.3.peg.784.site.3
-A-	---	A	33	G	1	592028.3.peg.784.site.4
-A-	---	A	20	G	14	592028.3.peg.784.site.5
-A-	---	A	34	G	1	592028.3.peg.784.site.6
-A-	---	A	33	G	2	592028.3.peg.784.site.7
-A-	---	A	32	G	2	592028.3.peg.784.site.8
-A-	---	A	7	G	27	592028.3.peg.784.site.9
-A-	---	A	7	G	27	592028.3.peg.784.site.10
-A-	---	A	33	G	1	592028.3.peg.784.site.11
-A-	---	A	33	G	1	592028.3.peg.784.site.12
-A-	---	A	29	G	5	592028.3.peg.784.site.13
-A-	---	A	35	G	1	592028.3.peg.785.site.1
-A-	---	A	33	G	1	592028.3.peg.785.site.2
-A-	---	A	33	G	2	592028.3.peg.785.site.3
-A-	---	A	33	G	1	592028.3.peg.785.site.4
-A-	---	A	21	G	13	592028.3.peg.785.site.5
-A-	---	A	21	G	13	592028.3.peg.785.site.6
-A-	---	A	32	G	1	592028.3.peg.785.site.7
-A-	---	A	31	G	2	592028.3.peg.785.site.8
-A-	---	A	32	G	1	592028.3.peg.785.site.9
-A-	---	A	32	G	1	592028.3.peg.785.site.10
-A-	---	A	9	G	27	592028.3.peg.785.site.11
-A-	---	A	34	G	2	592028.3.peg.785.site.12
-A-	---	A	36	G	0	592028.3.peg.785.site.13
-A-	---	A	34	G	2	592028.3.peg.785.site.14
-A-	---	A	15	G	1	592028.3.peg.786.site.1
-A-	---	A	7	G	8	592028.3.peg.786.site.2
-A-	---	A	17	G	2	592028.3.peg.786.site.3
-A-	---	A	20	G	1	592028.3.peg.786.site.4
-A-	---	A	20	G	1	592028.3.peg.786.site.5
-A-	---	A	15	G	3	592028.3.peg.786.site.6
-A-	---	A	7	G	2	592028.3.peg.786.site.7
-A-	---	A	6	G	1	592028.3.peg.786.site.8
-A-	---	A	6	G	1	592028.3.peg.786.site.9
-A-	---	A	18	G	2	592028.3.peg.786.site.10
-A-	---	A	24	G	1	592028.3.peg.786.site.11
-A-	---	A	25	G	1	592028.3.peg.786.site.12
-A-	---	A	26	G	1	592028.3.peg.786.site.13
-A-	---	A	25	G	1	592028.3.peg.786.site.14
-A-	---	A	25	G	1	592028.3.peg.786.site.15
-A-	---	A	15	G	10	592028.3.peg.786.site.16
-A-	---	A	24	G	1	592028.3.peg.786.site.17
-A-	---	A	15	G	8	592028.3.peg.786.site.18
-A-	---	A	12	G	2	592028.3.peg.786.site.19
-A-	---	A	11	G	1	592028.3.peg.786.site.20
-A-	---	A	3	G	1	592028.3.peg.786.site.21
-A-	---	A	1	G	2	592028.3.peg.786.site.22
-A-	---	A	1	G	4	592028.3.peg.786.site.23
-A-	---	A	13	G	1	592028.3.peg.786.site.24
-A-	---	A	16	G	1	592028.3.peg.786.site.25
-A-	---	A	16	G	1	592028.3.peg.786.site.26
-A-	---	A	1	G	17	592028.3.peg.786.site.27
-A-	---	A	1	G	20	592028.3.peg.786.site.28
-A-	---	A	20	G	5	592028.3.peg.786.site.29
-A-	---	A	26	G	1	592028.3.peg.786.site.30
-A-	---	A	18	G	17	592028.3.peg.786.site.31
-A-	---	A	34	G	2	592028.3.peg.786.site.32
-A-	---	A	34	G	2	592028.3.peg.786.site.33
-A-	---	A	34	G	1	592028.3.peg.786.site.34
-A-	---	A	21	G	14	592028.3.peg.786.site.35
-A-	---	A	33	G	2	592028.3.peg.786.site.36
-A-	---	A	33	G	2	592028.3.peg.786.site.37
-A-	---	A	22	G	14	592028.3.peg.786.site.38
-A-	---	A	30	G	5	592028.3.peg.786.site.39
-A-	---	A	35	G	1	592028.3.peg.786.site.40
-A-	---	A	34	G	1	592028.3.peg.786.site.41
-A-	---	A	35	G	1	592028.3.peg.786.site.42
-A-	---	A	33	G	3	592028.3.peg.786.site.43
-A-	---	A	34	G	2	592028.3.peg.786.site.44
-A-	---	A	34	G	2	592028.3.peg.786.site.45
-A-	---	A	34	G	2	592028.3.peg.786.site.46
-A-	---	A	35	G	1	592028.3.peg.786.site.47
-A-	---	A	34	G	2	592028.3.peg.786.site.48
-A-	---	A	33	G	3	592028.3.peg.786.site.49
-A-	---	A	35	G	1	592028.3.peg.786.site.50
-A-	---	A	35	G	1	592028.3.peg.786.site.51
-A-	---	A	35	G	1	592028.3.peg.786.site.52
-A-	---	A	30	G	6	592028.3.peg.786.site.53
-A-	---	A	35	G	1	592028.3.peg.786.site.54
-A-	---	A	36	G	0	592028.3.peg.786.site.55
-A-	---	A	30	G	6	592028.3.peg.786.site.56
-A-	---	A	33	G	2	592028.3.peg.786.site.57
-A-	---	A	32	G	3	592028.3.peg.786.site.58
-A-	---	A	32	G	1	592028.3.peg.786.site.59
-A-	---	A	32	G	1	592028.3.peg.786.site.60
-A-	---	A	33	G	1	592028.3.peg.786.site.61
-A-	---	A	27	G	7	592028.3.peg.786.site.62
-A-	---	A	1	G	33	592028.3.peg.786.site.63
-A-	---	A	26	G	8	592028.3.peg.786.site.64
-A-	---	A	26	G	8	592028.3.peg.786.site.65
-A-	---	A	26	G	8	592028.3.peg.786.site.66
-A-	---	A	34	G	0	592028.3.peg.786.site.67
-A-	---	A	33	G	2	592028.3.peg.786.site.68
-A-	---	A	28	G	7	592028.3.peg.786.site.69
-A-	---	A	35	G	1	592028.3.peg.786.site.70
-A-	---	A	3	G	33	592028.3.peg.786.site.71
-A-	---	A	35	G	1	592028.3.peg.786.site.72
-A-	---	A	35	G	1	592028.3.peg.786.site.73
-A-	---	A	33	G	3	592028.3.peg.786.site.74
-A-	---	A	33	G	3	592028.3.peg.786.site.75
-A-	---	A	34	G	1	592028.3.peg.786.site.76
-A-	---	A	33	G	1	592028.3.peg.786.site.77
-A-	---	A	31	G	2	592028.3.peg.786.site.78
-A-	---	A	25	G	1	592028.3.peg.786.site.79
-A-	---	A	26	G	3	592028.3.peg.786.site.80
-A-	---	A	27	G	3	592028.3.peg.786.site.81
-A-	---	A	27	G	3	592028.3.peg.786.site.82
-A-	---	A	30	G	6	592028.3.peg.787.site.1
-A-	---	A	33	G	3	592028.3.peg.787.site.2
-A-	---	A	35	G	1	592028.3.peg.787.site.3
-A-	---	A	34	G	1	592028.3.peg.787.site.4
-A-	---	A	34	G	2	592028.3.peg.787.site.5
-A-	---	A	34	G	1	592028.3.peg.780.site.1
-A-	---	A	32	G	3	592028.3.peg.780.site.2
-A-	---	A	34	G	1	592028.3.peg.780.site.3
-A-	---	A	28	G	7	592028.3.peg.780.site.4
-A-	---	A	35	G	1	592028.3.peg.780.site.5
-A-	---	A	35	G	1	592028.3.peg.780.site.6
-A-	---	A	33	G	3	592028.3.peg.780.site.7
-A-	---	A	35	G	1	592028.3.peg.780.site.8
-A-	---	A	30	G	6	592028.3.peg.780.site.9
-A-	---	A	30	G	6	592028.3.peg.780.site.10
-A-	---	A	35	G	1	592028.3.peg.780.site.11
-A-	---	A	35	G	1	592028.3.peg.781.site.1
-A-	---	A	25	G	11	592028.3.peg.781.site.2
-A-	---	A	35	G	1	592028.3.peg.781.site.3
-A-	---	A	31	G	1	592028.3.peg.781.site.4
-A-	---	A	6	G	13	592028.3.peg.781.site.5
-A-	---	A	7	G	1	592028.3.peg.781.site.6
-A-	---	A	6	G	2	592028.3.peg.781.site.7
-A-	---	A	6	G	2	592028.3.peg.781.site.8
-A-	---	A	4	G	4	592028.3.peg.781.site.9
-A-	---	A	5	G	13	592028.3.peg.781.site.10
-A-	---	A	8	G	22	592028.3.peg.781.site.11
-A-	---	A	35	G	1	592028.3.peg.781.site.12
-A-	---	A	22	G	14	592028.3.peg.781.site.13
-A-	---	A	6	G	29	592028.3.peg.782.site.1
-A-	---	A	32	G	3	592028.3.peg.782.site.2
-A-	---	A	29	G	5	592028.3.peg.782.site.3
-A-	---	A	34	G	2	592028.3.peg.782.site.4
-A-	---	A	31	G	1	592028.3.peg.782.site.5
-A-	---	A	1	G	4	592028.3.peg.782.site.6
-A-	---	A	0	G	1	592028.3.peg.782.site.7
-A-	---	A	1	G	27	592028.3.peg.782.site.8
-A-	---	A	1	G	20	592028.3.peg.782.site.9
-A-	---	A	16	G	1	592028.3.peg.782.site.10
-A-	---	A	35	G	1	592028.3.peg.782.site.11
-A-	---	A	34	G	2	592028.3.peg.782.site.12
-A-	---	A	30	G	6	592028.3.peg.782.site.13
-A-	---	A	11	G	25	592028.3.peg.782.site.14
-A-	---	A	35	G	1	592028.3.peg.782.site.15
-A-	---	A	25	G	11	592028.3.peg.782.site.16
-A-	---	A	35	G	1	592028.3.peg.782.site.17
-A-	---	A	35	G	1	592028.3.peg.782.site.18
-A-	---	A	35	G	1	592028.3.peg.782.site.19
-A-	---	A	35	G	1	592028.3.peg.782.site.20
-A-	---	A	34	G	2	592028.3.peg.782.site.21
-A-	---	A	28	G	6	592028.3.peg.782.site.22
-A-	---	A	28	G	1	592028.3.peg.782.site.23
-A-	---	A	30	G	1	592028.3.peg.783.site.1
-A-	---	A	31	G	1	592028.3.peg.783.site.2
-A-	---	A	34	G	0	592028.3.peg.783.site.3
-A-	---	A	32	G	2	592028.3.peg.783.site.4
-A-	---	A	33	G	1	592028.3.peg.783.site.5
-A-	---	A	33	G	3	592028.3.peg.783.site.6
-A-	---	A	34	G	2	592028.3.peg.783.site.7
-A-	---	A	34	G	2	592028.3.peg.783.site.8
-A-	---	A	34	G	2	592028.3.peg.783.site.9
-A-	---	A	35	G	1	592028.3.peg.783.site.10
-A-	---	A	35	G	1	592028.3.peg.783.site.11
-A-	---	A	35	G	1	592028.3.peg.783.site.12
-A-	---	A	34	G	2	592028.3.peg.783.site.13
-A-	---	A	8	G	28	592028.3.peg.783.site.14
-A-	---	A	31	G	4	592028.3.peg.783.site.15
-A-	---	A	32	G	4	592028.3.peg.783.site.16
-A-	---	A	35	G	1	592028.3.peg.783.site.17
-A-	---	A	33	G	3	592028.3.peg.783.site.18
-A-	---	A	15	G	21	592028.3.peg.783.site.19
-A-	---	A	32	G	1	592028.3.peg.783.site.20
-A-	---	A	17	G	15	592028.3.peg.783.site.21
-A-	---	A	20	G	14	592028.3.peg.789.site.1
-A-	---	A	34	G	1	592028.3.peg.789.site.2
-A-	---	A	34	G	1	592028.3.peg.789.site.3
-A-	---	A	34	G	1	592028.3.peg.789.site.4
-A-	---	A	24	G	10	592028.3.peg.789.site.5
-A-	---	A	35	G	0	592028.3.peg.789.site.6
-A-	---	A	32	G	3	592028.3.peg.789.site.7
-A-	---	A	20	G	15	592028.3.peg.789.site.8
-A-	---	A	35	G	1	592028.3.peg.789.site.9
-A-	---	A	35	G	1	592028.3.peg.789.site.10
-A-	---	A	34	G	2	592028.3.peg.789.site.11
-A-	---	A	33	G	3	592028.3.peg.789.site.12
-A-	---	A	33	G	2	592028.3.peg.789.site.13
-A-	---	A	30	G	2	592028.3.peg.789.site.14
-A-	---	A	31	G	1	592028.3.peg.789.site.15
-A-	---	A	34	G	2	592028.3.peg.789.site.16
-A-	---	A	35	G	1	592028.3.peg.789.site.17
-A-	---	A	7	G	29	592028.3.peg.789.site.18
-A-	---	A	34	G	2	592028.3.peg.789.site.19
-A-	---	A	35	G	1	592028.3.peg.1804.site.1
-A-	---	A	34	G	2	592028.3.peg.1804.site.2
-A-	---	A	31	G	5	592028.3.peg.1804.site.3
-A-	---	A	34	G	1	592028.3.peg.1804.site.4
-A-	---	A	17	G	19	592028.3.peg.1804.site.5
-A-	---	A	33	G	3	592028.3.peg.1804.site.6
-A-	---	A	35	G	1	592028.3.peg.1804.site.7
-A-	---	A	34	G	2	592028.3.peg.1804.site.8
-A-	---	A	35	G	1	592028.3.peg.1804.site.9
-A-	---	A	35	G	1	592028.3.peg.1804.site.10
-A-	---	A	31	G	5	592028.3.peg.1804.site.11
-A-	---	A	35	G	0	592028.3.peg.1804.site.12
-A-	---	A	19	G	17	592028.3.peg.1804.site.13
-A-	---	A	13	G	3	592028.3.peg.865.site.1
-A-	---	A	5	G	10	592028.3.peg.865.site.2
-A-	---	A	5	G	10	592028.3.peg.865.site.3
-A-	---	A	5	G	10	592028.3.peg.865.site.4
-A-	---	A	14	G	1	592028.3.peg.865.site.5
-A-	---	A	13	G	4	592028.3.peg.865.site.6
-A-	---	A	33	G	3	592028.3.peg.865.site.7
-A-	---	A	35	G	1	592028.3.peg.865.site.8
-A-	---	A	35	G	1	592028.3.peg.865.site.9
-A-	---	A	35	G	1	592028.3.peg.865.site.10
-A-	---	A	33	G	3	592028.3.peg.865.site.11
-A-	---	A	33	G	3	592028.3.peg.865.site.12
-A-	---	A	36	G	0	592028.3.peg.891.site.1
-A-	---	A	35	G	1	592028.3.peg.891.site.2
-A-	---	A	9	G	27	592028.3.peg.891.site.3
-A-	---	A	35	G	1	592028.3.peg.891.site.4
-A-	---	A	35	G	1	592028.3.peg.891.site.5
-A-	---	A	1	G	35	592028.3.peg.892.site.1
-A-	---	A	36	G	0	592028.3.peg.893.site.1
-A-	---	A	35	G	1	592028.3.peg.895.site.1
-A-	---	A	35	G	1	592028.3.peg.895.site.2
-A-	---	A	35	G	1	592028.3.peg.896.site.1
-A-	---	A	35	G	1	592028.3.peg.897.site.1
-A-	---	A	35	G	1	592028.3.peg.898.site.1
-A-	---	A	35	G	1	592028.3.peg.898.site.2
-A-	---	A	35	G	1	592028.3.peg.899.site.1
-A-	---	A	35	G	1	592028.3.peg.899.site.2
-A-	---	A	25	G	10	592028.3.peg.1929.site.1
-A-	---	A	34	G	1	592028.3.peg.1929.site.2
-A-	---	A	34	G	1	592028.3.peg.1929.site.3
-A-	---	A	34	G	1	592028.3.peg.1929.site.4
-A-	---	A	21	G	14	592028.3.peg.1929.site.5
-A-	---	A	1	G	34	592028.3.peg.1929.site.6
-A-	---	A	23	G	12	592028.3.peg.1929.site.7
-A-	---	A	31	G	4	592028.3.peg.1929.site.8
-A-	---	A	33	G	1	592028.3.peg.1929.site.9
-A-	---	A	8	G	7	592028.3.peg.1929.site.10
-A-	---	A	30	G	5	592028.3.peg.1929.site.11
-A-	---	A	22	G	12	592028.3.peg.1929.site.12
-A-	---	A	31	G	1	592028.3.peg.1929.site.13
-A-	---	A	15	G	13	592028.3.peg.1929.site.14
-A-	---	A	35	G	1	592028.3.peg.1929.site.15
-A-	---	A	35	G	1	592028.3.peg.1929.site.16
-A-	---	A	33	G	1	592028.3.peg.1929.site.17
-A-	---	A	33	G	1	592028.3.peg.1929.site.18
-A-	---	A	7	G	29	592028.3.peg.1929.site.19
-A-	---	A	34	G	2	592028.3.peg.1929.site.20
-A-	---	A	35	G	1	592028.3.peg.1929.site.21
-A-	---	A	35	G	1	592028.3.peg.1929.site.22
-A-	---	A	34	G	2	592028.3.peg.1929.site.23
-A-	---	A	35	G	1	592028.3.peg.860.site.1
-A-	---	A	35	G	1	592028.3.peg.860.site.2
-A-	---	A	35	G	1	592028.3.peg.860.site.3
-A-	---	A	35	G	1	592028.3.peg.860.site.4
-A-	---	A	23	G	12	592028.3.peg.860.site.5
-A-	---	A	35	G	1	592028.3.peg.860.site.6
-A-	---	A	33	G	1	592028.3.peg.1098.site.1
-A-	---	A	25	G	9	592028.3.peg.1098.site.2
-A-	---	A	33	G	1	592028.3.peg.1098.site.3
-A-	---	A	18	G	17	592028.3.peg.1098.site.4
-A-	---	A	0	G	35	592028.3.peg.1098.site.5
-A-	---	A	23	G	10	592028.3.peg.1098.site.6
-A-	---	A	30	G	3	592028.3.peg.1098.site.7
-A-	---	A	25	G	9	592028.3.peg.1098.site.8
-A-	---	A	31	G	3	592028.3.peg.1098.site.9
-A-	---	A	30	G	3	592028.3.peg.1098.site.10
-A-	---	A	31	G	2	592028.3.peg.1098.site.11
-A-	---	A	33	G	1	592028.3.peg.1098.site.12
-A-	---	A	28	G	5	592028.3.peg.1098.site.13
-A-	---	A	29	G	4	592028.3.peg.1098.site.14
-A-	---	A	31	G	1	592028.3.peg.1098.site.15
-A-	---	A	26	G	2	592028.3.peg.1098.site.16
-A-	---	A	15	G	1	592028.3.peg.1098.site.17
-A-	---	A	15	G	1	592028.3.peg.1098.site.18
-A-	---	A	14	G	1	592028.3.peg.1098.site.19
-A-	---	A	13	G	1	592028.3.peg.1098.site.20
-A-	---	A	5	G	10	592028.3.peg.1098.site.21
-A-	---	A	25	G	1	592028.3.peg.1098.site.22
-A-	---	A	28	G	2	592028.3.peg.1098.site.23
-A-	---	A	28	G	1	592028.3.peg.1098.site.24
-A-	---	A	4	G	24	592028.3.peg.1098.site.25
-A-	---	A	25	G	2	592028.3.peg.1098.site.26
-A-	---	A	14	G	19	592028.3.peg.1098.site.27
-A-	---	A	18	G	14	592028.3.peg.1098.site.28
-A-	---	A	25	G	7	592028.3.peg.1098.site.29
-A-	---	A	27	G	1	592028.3.peg.1098.site.30
-A-	---	A	30	G	1	592028.3.peg.1098.site.31
-A-	---	A	31	G	1	592028.3.peg.1098.site.32
-A-	---	A	24	G	9	592028.3.peg.1098.site.33
-A-	---	A	32	G	1	592028.3.peg.1098.site.34
-A-	---	A	32	G	1	592028.3.peg.1098.site.35
-A-	---	A	30	G	3	592028.3.peg.1098.site.36
-A-	---	A	32	G	1	592028.3.peg.1098.site.37
-A-	---	A	30	G	3	592028.3.peg.1098.site.38
-A-	---	A	13	G	20	592028.3.peg.1098.site.39
-A-	---	A	26	G	1	592028.3.peg.1090.site.1
-A-	---	A	27	G	4	592028.3.peg.1090.site.2
-A-	---	A	28	G	3	592028.3.peg.1090.site.3
-A-	---	A	20	G	11	592028.3.peg.1090.site.4
-A-	---	A	0	G	32	592028.3.peg.1090.site.5
-A-	---	A	29	G	3	592028.3.peg.1090.site.6
-A-	---	A	5	G	28	592028.3.peg.1090.site.7
-A-	---	A	33	G	1	592028.3.peg.1090.site.8
-A-	---	A	32	G	1	592028.3.peg.1090.site.9
-A-	---	A	26	G	7	592028.3.peg.1090.site.10
-A-	---	A	30	G	3	592028.3.peg.1090.site.11
-A-	---	A	24	G	9	592028.3.peg.1090.site.12
-A-	---	A	29	G	5	592028.3.peg.1090.site.13
-A-	---	A	35	G	1	592028.3.peg.1090.site.14
-A-	---	A	34	G	2	592028.3.peg.1090.site.15
-A-	---	A	34	G	2	592028.3.peg.1090.site.16
-A-	---	A	33	G	3	592028.3.peg.1090.site.17
-A-	---	A	16	G	20	592028.3.peg.1090.site.18
-A-	---	A	30	G	6	592028.3.peg.1090.site.19
-A-	---	A	35	G	1	592028.3.peg.1090.site.20
-A-	---	A	35	G	1	592028.3.peg.1090.site.21
-A-	---	A	35	G	1	592028.3.peg.1090.site.22
-A-	---	A	35	G	1	592028.3.peg.1090.site.23
-A-	---	A	14	G	22	592028.3.peg.1090.site.24
-A-	---	A	35	G	1	592028.3.peg.1090.site.25
-A-	---	A	25	G	9	592028.3.peg.1090.site.26
-A-	---	A	10	G	24	592028.3.peg.1090.site.27
-A-	---	A	33	G	2	592028.3.peg.1090.site.28
-A-	---	A	29	G	4	592028.3.peg.1094.site.1
-A-	---	A	32	G	2	592028.3.peg.1094.site.2
-A-	---	A	35	G	0	592028.3.peg.1094.site.3
-A-	---	A	23	G	13	592028.3.peg.1094.site.4
-A-	---	A	28	G	6	592028.3.peg.1094.site.5
-A-	---	A	33	G	1	592028.3.peg.1094.site.6
-A-	---	A	32	G	3	592028.3.peg.1094.site.7
-A-	---	A	33	G	2	592028.3.peg.1094.site.8
-A-	---	A	27	G	8	592028.3.peg.1094.site.9
-A-	---	A	17	G	19	592028.3.peg.1094.site.10
-A-	---	A	28	G	8	592028.3.peg.1094.site.11
-A-	---	A	32	G	3	592028.3.peg.1094.site.12
-A-	---	A	35	G	1	592028.3.peg.1094.site.13
-A-	---	A	28	G	8	592028.3.peg.1094.site.14
-A-	---	A	32	G	2	592028.3.peg.1094.site.15
-A-	---	A	32	G	2	592028.3.peg.1094.site.16
-A-	---	A	32	G	2	592028.3.peg.1094.site.17
-A-	---	A	24	G	11	592028.3.peg.1094.site.18
-A-	---	A	32	G	3	592028.3.peg.1094.site.19
-A-	---	A	27	G	9	592028.3.peg.1094.site.20
-A-	---	A	35	G	1	592028.3.peg.1094.site.21
-A-	---	A	34	G	2	592028.3.peg.1094.site.22
-A-	---	A	35	G	1	592028.3.peg.1094.site.23
-A-	---	A	21	G	15	592028.3.peg.1094.site.24
-A-	---	A	33	G	3	592028.3.peg.1094.site.25
-A-	---	A	35	G	1	592028.3.peg.1094.site.26
-A-	---	A	35	G	1	592028.3.peg.1095.site.1
-A-	---	A	35	G	1	592028.3.peg.1095.site.2
-A-	---	A	35	G	1	592028.3.peg.1095.site.3
-A-	---	A	5	G	31	592028.3.peg.1095.site.4
-A-	---	A	35	G	1	592028.3.peg.1095.site.5
-A-	---	A	35	G	1	592028.3.peg.1095.site.6
-A-	---	A	14	G	3	592028.3.peg.1095.site.7
-A-	---	A	9	G	8	592028.3.peg.1095.site.8
-A-	---	A	9	G	12	592028.3.peg.1095.site.9
-A-	---	A	1	G	27	592028.3.peg.1095.site.10
-A-	---	A	34	G	1	592028.3.peg.1095.site.11
-A-	---	A	35	G	1	592028.3.peg.1095.site.12
-A-	---	A	34	G	2	592028.3.peg.1095.site.13
-A-	---	A	33	G	1	592028.3.peg.1095.site.14
-A-	---	A	22	G	7	592028.3.peg.1095.site.15
-A-	---	A	23	G	2	592028.3.peg.1095.site.16
-A-	---	A	0	G	10	592028.3.peg.1095.site.17
-A-	---	A	15	G	1	592028.3.peg.1095.site.18
-A-	---	A	27	G	1	592028.3.peg.1095.site.19
-A-	---	A	19	G	8	592028.3.peg.1095.site.20
-A-	---	A	35	G	1	592028.3.peg.1095.site.21
-A-	---	A	35	G	1	592028.3.peg.1095.site.22
-A-	---	A	29	G	7	592028.3.peg.1095.site.23
-A-	---	A	21	G	15	592028.3.peg.1095.site.24
-A-	---	A	35	G	1	592028.3.peg.1095.site.25
