Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	2	G	60	1120974.3.peg.1754.site.1
-A-	---	A	59	G	0	1120974.3.peg.1754.site.2
-A-	---	A	61	G	0	1120974.3.peg.1754.site.3
-A-	---	A	1	G	5	1120974.3.peg.1754.site.4
-A-	---	A	16	G	1	1120974.3.peg.1754.site.5
-A-	---	A	1	G	30	1120974.3.peg.1754.site.6
-A-	---	A	2	G	33	1120974.3.peg.1754.site.7
-A-	---	A	2	G	33	1120974.3.peg.1754.site.8
-A-	---	A	1	G	1	1120974.3.peg.1754.site.9
-A-	---	A	2	G	4	1120974.3.peg.1754.site.10
-A-	---	A	2	G	7	1120974.3.peg.1754.site.11
-A-	---	A	0	G	57	1120974.3.peg.1754.site.12
-A-	---	A	29	G	1	1120974.3.peg.1754.site.13
-A-	---	A	2	G	6	1120974.3.peg.1754.site.14
-A-	---	A	2	G	2	1120974.3.peg.1754.site.15
-A-	---	A	58	G	1	1120974.3.peg.1754.site.16
-A-	---	A	29	G	0	1120974.3.peg.1754.site.17
-A-	---	A	3	G	29	1120974.3.peg.1754.site.18
-A-	---	A	3	G	29	1120974.3.peg.1754.site.19
-A-	---	A	1	G	61	1120974.3.peg.1755.site.1
-A-	---	A	62	G	0	1120974.3.peg.1755.site.2
-A-	---	A	2	G	60	1120974.3.peg.1755.site.3
-A-	---	A	2	G	60	1120974.3.peg.1755.site.4
-A-	---	A	2	G	60	1120974.3.peg.1755.site.5
-A-	---	A	61	G	0	1120974.3.peg.1755.site.6
-A-	---	A	9	G	53	1120974.3.peg.1755.site.7
-A-	---	A	0	G	2	1120974.3.peg.1752.site.1
-A-	---	A	0	G	5	1120974.3.peg.1752.site.2
-A-	---	A	0	G	17	1120974.3.peg.1752.site.3
-A-	---	A	0	G	33	1120974.3.peg.1752.site.4
-A-	---	A	0	G	40	1120974.3.peg.1752.site.5
-A-	---	A	0	G	42	1120974.3.peg.1752.site.6
-A-	---	A	0	G	40	1120974.3.peg.1752.site.7
-A-	---	A	38	G	9	1120974.3.peg.1752.site.8
-A-	---	A	0	G	48	1120974.3.peg.1752.site.9
-A-	---	A	38	G	5	1120974.3.peg.1752.site.10
-A-	---	A	38	G	5	1120974.3.peg.1752.site.11
-A-	---	A	38	G	4	1120974.3.peg.1752.site.12
-A-	---	A	0	G	42	1120974.3.peg.1752.site.13
-A-	---	A	38	G	2	1120974.3.peg.1752.site.14
-A-	---	A	38	G	24	1120974.3.peg.1752.site.15
-A-	---	A	38	G	24	1120974.3.peg.1752.site.16
-A-	---	A	38	G	24	1120974.3.peg.1752.site.17
-A-	---	A	24	G	38	1120974.3.peg.1752.site.18
-A-	---	A	38	G	24	1120974.3.peg.1752.site.19
-A-	---	A	38	G	24	1120974.3.peg.1752.site.20
-A-	---	A	31	G	10	1120974.3.peg.1752.site.21
-A-	---	A	30	G	11	1120974.3.peg.1752.site.22
-A-	---	A	32	G	8	1120974.3.peg.1752.site.23
-A-	---	A	30	G	0	1120974.3.peg.1752.site.24
-A-	---	A	27	G	6	1120974.3.peg.1752.site.25
-A-	---	A	1	G	32	1120974.3.peg.1752.site.26
-A-	---	A	28	G	34	1120974.3.peg.1753.site.1
-A-	---	A	4	G	58	1120974.3.peg.1753.site.2
-A-	---	A	59	G	1	1120974.3.peg.1753.site.3
-A-	---	A	4	G	57	1120974.3.peg.1753.site.4
-A-	---	A	4	G	57	1120974.3.peg.1753.site.5
-A-	---	A	0	G	61	1120974.3.peg.1753.site.6
-A-	---	A	4	G	58	1120974.3.peg.1753.site.7
-A-	---	A	61	G	1	1120974.3.peg.1753.site.8
-A-	---	A	5	G	56	1120974.3.peg.1753.site.9
-A-	---	A	3	G	58	1120974.3.peg.1753.site.10
-A-	---	A	3	G	58	1120974.3.peg.1753.site.11
-A-	---	A	46	G	16	1120974.3.peg.1753.site.12
-A-	---	A	45	G	17	1120974.3.peg.1753.site.13
-A-	---	A	51	G	1	1120974.3.peg.2638.site.1
-A-	---	A	52	G	1	1120974.3.peg.2638.site.2
-A-	---	A	52	G	10	1120974.3.peg.2638.site.3
-A-	---	A	61	G	1	1120974.3.peg.2638.site.4
-A-	---	A	61	G	1	1120974.3.peg.2638.site.5
-A-	---	A	51	G	11	1120974.3.peg.2638.site.6
-A-	---	A	61	G	1	1120974.3.peg.2638.site.7
-A-	---	A	51	G	11	1120974.3.peg.2638.site.8
-A-	---	A	51	G	11	1120974.3.peg.2638.site.9
-A-	---	A	52	G	10	1120974.3.peg.2638.site.10
-A-	---	A	51	G	11	1120974.3.peg.2638.site.11
-A-	---	A	51	G	11	1120974.3.peg.2638.site.12
-A-	---	A	61	G	1	1120974.3.peg.2638.site.13
-A-	---	A	60	G	1	1120974.3.peg.2638.site.14
-A-	---	A	52	G	10	1120974.3.peg.2638.site.15
-A-	---	A	62	G	0	1120974.3.peg.2638.site.16
-A-	---	A	61	G	1	1120974.3.peg.2638.site.17
-A-	---	A	51	G	10	1120974.3.peg.2638.site.18
-A-	---	A	51	G	10	1120974.3.peg.2638.site.19
-A-	---	A	51	G	11	1120974.3.peg.2638.site.20
-A-	---	A	51	G	11	1120974.3.peg.2638.site.21
-A-	---	A	61	G	1	1120974.3.peg.2638.site.22
-A-	---	A	51	G	11	1120974.3.peg.2638.site.23
-A-	---	A	49	G	13	1120974.3.peg.2636.site.1
-A-	---	A	44	G	18	1120974.3.peg.2636.site.2
-A-	---	A	44	G	15	1120974.3.peg.2636.site.3
-A-	---	A	45	G	17	1120974.3.peg.2636.site.4
-A-	---	A	45	G	17	1120974.3.peg.2636.site.5
-A-	---	A	34	G	28	1120974.3.peg.2636.site.6
-A-	---	A	51	G	11	1120974.3.peg.2636.site.7
-A-	---	A	51	G	3	1120974.3.peg.2636.site.8
-A-	---	A	51	G	4	1120974.3.peg.2636.site.9
-A-	---	A	51	G	2	1120974.3.peg.2636.site.10
-A-	---	A	35	G	18	1120974.3.peg.2636.site.11
-A-	---	A	51	G	2	1120974.3.peg.2636.site.12
-A-	---	A	51	G	9	1120974.3.peg.2636.site.13
-A-	---	A	52	G	10	1120974.3.peg.2636.site.14
-A-	---	A	52	G	10	1120974.3.peg.2636.site.15
-A-	---	A	52	G	10	1120974.3.peg.2636.site.16
-A-	---	A	52	G	10	1120974.3.peg.2636.site.17
-A-	---	A	52	G	3	1120974.3.peg.2636.site.18
-A-	---	A	52	G	4	1120974.3.peg.2636.site.19
-A-	---	A	52	G	8	1120974.3.peg.2636.site.20
-A-	---	A	1	G	3	1120974.3.peg.2636.site.21
-A-	---	A	1	G	3	1120974.3.peg.2636.site.22
-A-	---	A	1	G	7	1120974.3.peg.2636.site.23
-A-	---	A	1	G	26	1120974.3.peg.2636.site.24
-A-	---	A	1	G	56	1120974.3.peg.2636.site.25
-A-	---	A	1	G	60	1120974.3.peg.2636.site.26
-A-	---	A	1	G	61	1120974.3.peg.2637.site.1
-A-	---	A	0	G	62	1120974.3.peg.2637.site.2
-A-	---	A	1	G	57	1120974.3.peg.2637.site.3
-A-	---	A	51	G	10	1120974.3.peg.2637.site.4
-A-	---	A	11	G	49	1120974.3.peg.2637.site.5
-A-	---	A	1	G	60	1120974.3.peg.2637.site.6
-A-	---	A	1	G	49	1120974.3.peg.2637.site.7
-A-	---	A	1	G	58	1120974.3.peg.2637.site.8
-A-	---	A	61	G	1	1120974.3.peg.2637.site.9
-A-	---	A	61	G	1	1120974.3.peg.2637.site.10
-A-	---	A	51	G	11	1120974.3.peg.2637.site.11
-A-	---	A	45	G	9	1120974.3.peg.2630.site.1
-A-	---	A	51	G	9	1120974.3.peg.2630.site.2
-A-	---	A	58	G	2	1120974.3.peg.2630.site.3
-A-	---	A	50	G	9	1120974.3.peg.2630.site.4
-A-	---	A	53	G	9	1120974.3.peg.2630.site.5
-A-	---	A	60	G	2	1120974.3.peg.2630.site.6
-A-	---	A	3	G	59	1120974.3.peg.2630.site.7
-A-	---	A	3	G	59	1120974.3.peg.2630.site.8
-A-	---	A	2	G	60	1120974.3.peg.2630.site.9
-A-	---	A	13	G	49	1120974.3.peg.2630.site.10
-A-	---	A	52	G	10	1120974.3.peg.2630.site.11
-A-	---	A	12	G	50	1120974.3.peg.2630.site.12
-A-	---	A	52	G	10	1120974.3.peg.2630.site.13
-A-	---	A	2	G	60	1120974.3.peg.2630.site.14
-A-	---	A	2	G	60	1120974.3.peg.2630.site.15
-A-	---	A	52	G	10	1120974.3.peg.2630.site.16
-A-	---	A	59	G	3	1120974.3.peg.2630.site.17
-A-	---	A	52	G	10	1120974.3.peg.2630.site.18
-A-	---	A	61	G	0	1120974.3.peg.2630.site.19
-A-	---	A	0	G	48	1120974.3.peg.2630.site.20
-A-	---	A	3	G	35	1120974.3.peg.2630.site.21
-A-	---	A	3	G	46	1120974.3.peg.2630.site.22
-A-	---	A	3	G	4	1120974.3.peg.2630.site.23
-A-	---	A	3	G	2	1120974.3.peg.2630.site.24
-A-	---	A	3	G	17	1120974.3.peg.2630.site.25
-A-	---	A	3	G	56	1120974.3.peg.2630.site.26
-A-	---	A	7	G	2	1120974.3.peg.2631.site.1
-A-	---	A	58	G	1	1120974.3.peg.2631.site.2
-A-	---	A	52	G	5	1120974.3.peg.2631.site.3
-A-	---	A	52	G	9	1120974.3.peg.2631.site.4
-A-	---	A	5	G	55	1120974.3.peg.2631.site.5
-A-	---	A	53	G	9	1120974.3.peg.2631.site.6
-A-	---	A	61	G	1	1120974.3.peg.2631.site.7
-A-	---	A	52	G	4	1120974.3.peg.2631.site.8
-A-	---	A	5	G	47	1120974.3.peg.2631.site.9
-A-	---	A	52	G	10	1120974.3.peg.2631.site.10
-A-	---	A	52	G	2	1120974.3.peg.2631.site.11
-A-	---	A	52	G	2	1120974.3.peg.2631.site.12
-A-	---	A	52	G	7	1120974.3.peg.2631.site.13
-A-	---	A	53	G	9	1120974.3.peg.2631.site.14
-A-	---	A	14	G	48	1120974.3.peg.2631.site.15
-A-	---	A	62	G	0	1120974.3.peg.2631.site.16
-A-	---	A	14	G	44	1120974.3.peg.2631.site.17
-A-	---	A	14	G	1	1120974.3.peg.2631.site.18
-A-	---	A	14	G	1	1120974.3.peg.2631.site.19
-A-	---	A	14	G	1	1120974.3.peg.2631.site.20
-A-	---	A	11	G	50	1120974.3.peg.2631.site.21
-A-	---	A	11	G	51	1120974.3.peg.2631.site.22
-A-	---	A	11	G	51	1120974.3.peg.2631.site.23
-A-	---	A	11	G	51	1120974.3.peg.2631.site.24
-A-	---	A	61	G	1	1120974.3.peg.2631.site.25
-A-	---	A	11	G	51	1120974.3.peg.2631.site.26
-A-	---	A	11	G	49	1120974.3.peg.2631.site.27
-A-	---	A	12	G	50	1120974.3.peg.2631.site.28
-A-	---	A	12	G	6	1120974.3.peg.2631.site.29
-A-	---	A	10	G	2	1120974.3.peg.2632.site.1
-A-	---	A	11	G	5	1120974.3.peg.2632.site.2
-A-	---	A	12	G	4	1120974.3.peg.2632.site.3
-A-	---	A	12	G	3	1120974.3.peg.2632.site.4
-A-	---	A	12	G	4	1120974.3.peg.2632.site.5
-A-	---	A	60	G	1	1120974.3.peg.2632.site.6
-A-	---	A	62	G	0	1120974.3.peg.2632.site.7
-A-	---	A	12	G	48	1120974.3.peg.2632.site.8
-A-	---	A	12	G	29	1120974.3.peg.2632.site.9
-A-	---	A	13	G	33	1120974.3.peg.2632.site.10
-A-	---	A	62	G	0	1120974.3.peg.2632.site.11
-A-	---	A	62	G	0	1120974.3.peg.2633.site.1
-A-	---	A	52	G	10	1120974.3.peg.2633.site.2
-A-	---	A	12	G	41	1120974.3.peg.2633.site.3
-A-	---	A	13	G	49	1120974.3.peg.2633.site.4
-A-	---	A	60	G	2	1120974.3.peg.2633.site.5
-A-	---	A	34	G	28	1120974.3.peg.2633.site.6
-A-	---	A	11	G	51	1120974.3.peg.2633.site.7
-A-	---	A	11	G	51	1120974.3.peg.2633.site.8
-A-	---	A	26	G	35	1120974.3.peg.2633.site.9
-A-	---	A	11	G	51	1120974.3.peg.2633.site.10
-A-	---	A	1	G	60	1120974.3.peg.2633.site.11
-A-	---	A	10	G	51	1120974.3.peg.2633.site.12
-A-	---	A	1	G	60	1120974.3.peg.2633.site.13
-A-	---	A	12	G	20	1120974.3.peg.2633.site.14
-A-	---	A	12	G	45	1120974.3.peg.2633.site.15
-A-	---	A	12	G	49	1120974.3.peg.2633.site.16
-A-	---	A	51	G	11	1120974.3.peg.2633.site.17
-A-	---	A	61	G	1	1120974.3.peg.2633.site.18
-A-	---	A	12	G	49	1120974.3.peg.2633.site.19
-A-	---	A	12	G	46	1120974.3.peg.2633.site.20
-A-	---	A	12	G	43	1120974.3.peg.2633.site.21
-A-	---	A	46	G	9	1120974.3.peg.2633.site.22
-A-	---	A	20	G	34	1120974.3.peg.2633.site.23
-A-	---	A	12	G	35	1120974.3.peg.2633.site.24
-A-	---	A	12	G	34	1120974.3.peg.2633.site.25
-A-	---	A	18	G	34	1120974.3.peg.2633.site.26
-A-	---	A	58	G	0	1120974.3.peg.2633.site.27
-A-	---	A	12	G	49	1120974.3.peg.2633.site.28
-A-	---	A	50	G	12	1120974.3.peg.2633.site.29
-A-	---	A	59	G	3	1120974.3.peg.2128.site.1
-A-	---	A	28	G	34	1120974.3.peg.2128.site.2
-A-	---	A	25	G	34	1120974.3.peg.2128.site.3
-A-	---	A	25	G	1	1120974.3.peg.2128.site.4
-A-	---	A	20	G	21	1120974.3.peg.2128.site.5
-A-	---	A	0	G	58	1120974.3.peg.2128.site.6
-A-	---	A	24	G	31	1120974.3.peg.2128.site.7
-A-	---	A	36	G	17	1120974.3.peg.2128.site.8
-A-	---	A	24	G	35	1120974.3.peg.2128.site.9
-A-	---	A	55	G	7	1120974.3.peg.2128.site.10
-A-	---	A	21	G	41	1120974.3.peg.2128.site.11
-A-	---	A	21	G	41	1120974.3.peg.2128.site.12
-A-	---	A	56	G	2	1120974.3.peg.2128.site.13
-A-	---	A	20	G	37	1120974.3.peg.2128.site.14
-A-	---	A	20	G	36	1120974.3.peg.2128.site.15
-A-	---	A	21	G	34	1120974.3.peg.2128.site.16
-A-	---	A	21	G	32	1120974.3.peg.2128.site.17
-A-	---	A	6	G	11	1120974.3.peg.2128.site.18
-A-	---	A	58	G	2	1120974.3.peg.2128.site.19
-A-	---	A	6	G	56	1120974.3.peg.2128.site.20
-A-	---	A	6	G	56	1120974.3.peg.2128.site.21
-A-	---	A	61	G	1	1120974.3.peg.2128.site.22
-A-	---	A	5	G	57	1120974.3.peg.2128.site.23
-A-	---	A	5	G	48	1120974.3.peg.2128.site.24
-A-	---	A	5	G	50	1120974.3.peg.2128.site.25
-A-	---	A	6	G	56	1120974.3.peg.2128.site.26
-A-	---	A	6	G	46	1120974.3.peg.2128.site.27
-A-	---	A	0	G	60	1120974.3.peg.2128.site.28
-A-	---	A	6	G	56	1120974.3.peg.2128.site.29
-A-	---	A	58	G	4	1120974.3.peg.2128.site.30
-A-	---	A	6	G	56	1120974.3.peg.2128.site.31
-A-	---	A	58	G	4	1120974.3.peg.2128.site.32
-A-	---	A	61	G	1	1120974.3.peg.2128.site.33
-A-	---	A	56	G	4	1120974.3.peg.2128.site.34
-A-	---	A	6	G	37	1120974.3.peg.2128.site.35
-A-	---	A	6	G	33	1120974.3.peg.2128.site.36
-A-	---	A	53	G	2	1120974.3.peg.2128.site.37
-A-	---	A	6	G	32	1120974.3.peg.2128.site.38
-A-	---	A	6	G	22	1120974.3.peg.2128.site.39
-A-	---	A	6	G	18	1120974.3.peg.2128.site.40
-A-	---	A	59	G	0	1120974.3.peg.2128.site.41
-A-	---	A	8	G	54	1120974.3.peg.2128.site.42
-A-	---	A	0	G	62	1120974.3.peg.2128.site.43
-A-	---	A	7	G	55	1120974.3.peg.2128.site.44
-A-	---	A	57	G	5	1120974.3.peg.2129.site.1
-A-	---	A	59	G	3	1120974.3.peg.2129.site.2
-A-	---	A	8	G	54	1120974.3.peg.2129.site.3
-A-	---	A	60	G	2	1120974.3.peg.2129.site.4
-A-	---	A	8	G	33	1120974.3.peg.2129.site.5
-A-	---	A	9	G	30	1120974.3.peg.2129.site.6
-A-	---	A	8	G	37	1120974.3.peg.2129.site.7
-A-	---	A	8	G	47	1120974.3.peg.2129.site.8
-A-	---	A	61	G	0	1120974.3.peg.2129.site.9
-A-	---	A	1	G	59	1120974.3.peg.2129.site.10
-A-	---	A	10	G	18	1120974.3.peg.2129.site.11
-A-	---	A	9	G	3	1120974.3.peg.2129.site.12
-A-	---	A	8	G	15	1120974.3.peg.2129.site.13
-A-	---	A	42	G	2	1120974.3.peg.2129.site.14
-A-	---	A	8	G	12	1120974.3.peg.2129.site.15
-A-	---	A	52	G	3	1120974.3.peg.2129.site.16
-A-	---	A	54	G	4	1120974.3.peg.2129.site.17
-A-	---	A	61	G	1	1120974.3.peg.2129.site.18
-A-	---	A	15	G	47	1120974.3.peg.2129.site.19
-A-	---	A	53	G	8	1120974.3.peg.2129.site.20
-A-	---	A	61	G	1	1120974.3.peg.2129.site.21
-A-	---	A	55	G	7	1120974.3.peg.2129.site.22
-A-	---	A	3	G	59	1120974.3.peg.2129.site.23
-A-	---	A	8	G	54	1120974.3.peg.2129.site.24
-A-	---	A	56	G	6	1120974.3.peg.2129.site.25
-A-	---	A	60	G	2	1120974.3.peg.2120.site.1
-A-	---	A	47	G	15	1120974.3.peg.2121.site.1
-A-	---	A	23	G	39	1120974.3.peg.2121.site.2
-A-	---	A	24	G	34	1120974.3.peg.2121.site.3
-A-	---	A	23	G	31	1120974.3.peg.2121.site.4
-A-	---	A	55	G	2	1120974.3.peg.2121.site.5
-A-	---	A	60	G	2	1120974.3.peg.2121.site.6
-A-	---	A	59	G	2	1120974.3.peg.2121.site.7
-A-	---	A	61	G	1	1120974.3.peg.2121.site.8
-A-	---	A	22	G	40	1120974.3.peg.2121.site.9
-A-	---	A	22	G	40	1120974.3.peg.2121.site.10
-A-	---	A	27	G	21	1120974.3.peg.2121.site.11
-A-	---	A	26	G	6	1120974.3.peg.2121.site.12
-A-	---	A	5	G	17	1120974.3.peg.2121.site.13
-A-	---	A	21	G	1	1120974.3.peg.2121.site.14
-A-	---	A	5	G	17	1120974.3.peg.2121.site.15
-A-	---	A	41	G	1	1120974.3.peg.2121.site.16
-A-	---	A	1	G	59	1120974.3.peg.2121.site.17
-A-	---	A	61	G	1	1120974.3.peg.2121.site.18
-A-	---	A	61	G	1	1120974.3.peg.2121.site.19
-A-	---	A	61	G	1	1120974.3.peg.2121.site.20
-A-	---	A	57	G	5	1120974.3.peg.2121.site.21
-A-	---	A	57	G	5	1120974.3.peg.2121.site.22
-A-	---	A	11	G	51	1120974.3.peg.2121.site.23
-A-	---	A	11	G	51	1120974.3.peg.2121.site.24
-A-	---	A	0	G	62	1120974.3.peg.2121.site.25
-A-	---	A	6	G	56	1120974.3.peg.2121.site.26
-A-	---	A	57	G	5	1120974.3.peg.2121.site.27
-A-	---	A	61	G	1	1120974.3.peg.2121.site.28
-A-	---	A	60	G	2	1120974.3.peg.2121.site.29
-A-	---	A	6	G	56	1120974.3.peg.2121.site.30
-A-	---	A	4	G	58	1120974.3.peg.2121.site.31
-A-	---	A	57	G	5	1120974.3.peg.2121.site.32
-A-	---	A	6	G	56	1120974.3.peg.2121.site.33
-A-	---	A	57	G	5	1120974.3.peg.2121.site.34
-A-	---	A	6	G	56	1120974.3.peg.2121.site.35
-A-	---	A	52	G	10	1120974.3.peg.2122.site.1
-A-	---	A	60	G	1	1120974.3.peg.2122.site.2
-A-	---	A	45	G	5	1120974.3.peg.2122.site.3
-A-	---	A	6	G	10	1120974.3.peg.2122.site.4
-A-	---	A	6	G	4	1120974.3.peg.2122.site.5
-A-	---	A	46	G	4	1120974.3.peg.2122.site.6
-A-	---	A	6	G	47	1120974.3.peg.2122.site.7
-A-	---	A	52	G	5	1120974.3.peg.2122.site.8
-A-	---	A	11	G	43	1120974.3.peg.2122.site.9
-A-	---	A	49	G	1	1120974.3.peg.2122.site.10
-A-	---	A	0	G	57	1120974.3.peg.2122.site.11
-A-	---	A	46	G	16	1120974.3.peg.2122.site.12
-A-	---	A	42	G	19	1120974.3.peg.2122.site.13
-A-	---	A	57	G	5	1120974.3.peg.2122.site.14
-A-	---	A	24	G	35	1120974.3.peg.2122.site.15
-A-	---	A	23	G	29	1120974.3.peg.2122.site.16
-A-	---	A	24	G	35	1120974.3.peg.2122.site.17
-A-	---	A	61	G	1	1120974.3.peg.2122.site.18
-A-	---	A	59	G	3	1120974.3.peg.2122.site.19
-A-	---	A	59	G	3	1120974.3.peg.2122.site.20
-A-	---	A	59	G	3	1120974.3.peg.2122.site.21
-A-	---	A	27	G	35	1120974.3.peg.2122.site.22
-A-	---	A	26	G	36	1120974.3.peg.2122.site.23
-A-	---	A	39	G	23	1120974.3.peg.2122.site.24
-A-	---	A	36	G	26	1120974.3.peg.2122.site.25
-A-	---	A	28	G	22	1120974.3.peg.2122.site.26
-A-	---	A	28	G	28	1120974.3.peg.2122.site.27
-A-	---	A	28	G	33	1120974.3.peg.2122.site.28
-A-	---	A	60	G	2	1120974.3.peg.2122.site.29
-A-	---	A	37	G	25	1120974.3.peg.2122.site.30
-A-	---	A	56	G	2	1120974.3.peg.2122.site.31
-A-	---	A	8	G	51	1120974.3.peg.2122.site.32
-A-	---	A	8	G	53	1120974.3.peg.2122.site.33
-A-	---	A	57	G	2	1120974.3.peg.2122.site.34
-A-	---	A	57	G	4	1120974.3.peg.2122.site.35
-A-	---	A	35	G	27	1120974.3.peg.2122.site.36
-A-	---	A	54	G	8	1120974.3.peg.2122.site.37
-A-	---	A	51	G	11	1120974.3.peg.2122.site.38
-A-	---	A	60	G	2	1120974.3.peg.2122.site.39
-A-	---	A	51	G	11	1120974.3.peg.2122.site.40
-A-	---	A	59	G	3	1120974.3.peg.2122.site.41
-A-	---	A	53	G	9	1120974.3.peg.2122.site.42
-A-	---	A	53	G	9	1120974.3.peg.2122.site.43
-A-	---	A	38	G	24	1120974.3.peg.2122.site.44
-A-	---	A	53	G	9	1120974.3.peg.2122.site.45
-A-	---	A	13	G	6	1120974.3.peg.2122.site.46
-A-	---	A	9	G	1	1120974.3.peg.2122.site.47
-A-	---	A	45	G	16	1120974.3.peg.2123.site.1
-A-	---	A	45	G	17	1120974.3.peg.2123.site.2
-A-	---	A	45	G	17	1120974.3.peg.2123.site.3
-A-	---	A	61	G	1	1120974.3.peg.2123.site.4
-A-	---	A	36	G	26	1120974.3.peg.2123.site.5
-A-	---	A	61	G	1	1120974.3.peg.2123.site.6
-A-	---	A	44	G	18	1120974.3.peg.2123.site.7
-A-	---	A	57	G	5	1120974.3.peg.2123.site.8
-A-	---	A	62	G	0	1120974.3.peg.2123.site.9
-A-	---	A	29	G	33	1120974.3.peg.2123.site.10
-A-	---	A	0	G	62	1120974.3.peg.2123.site.11
-A-	---	A	45	G	17	1120974.3.peg.2123.site.12
-A-	---	A	29	G	33	1120974.3.peg.2123.site.13
-A-	---	A	58	G	4	1120974.3.peg.2123.site.14
-A-	---	A	29	G	33	1120974.3.peg.2123.site.15
-A-	---	A	61	G	1	1120974.3.peg.2123.site.16
-A-	---	A	5	G	57	1120974.3.peg.2123.site.17
-A-	---	A	58	G	4	1120974.3.peg.2123.site.18
-A-	---	A	29	G	33	1120974.3.peg.2123.site.19
-A-	---	A	61	G	1	1120974.3.peg.2123.site.20
-A-	---	A	61	G	1	1120974.3.peg.2123.site.21
-A-	---	A	60	G	2	1120974.3.peg.2123.site.22
-A-	---	A	55	G	7	1120974.3.peg.2123.site.23
-A-	---	A	2	G	59	1120974.3.peg.2124.site.1
-A-	---	A	0	G	60	1120974.3.peg.2124.site.2
-A-	---	A	0	G	62	1120974.3.peg.2125.site.1
-A-	---	A	62	G	0	1120974.3.peg.2125.site.2
-A-	---	A	57	G	5	1120974.3.peg.2125.site.3
-A-	---	A	0	G	62	1120974.3.peg.2125.site.4
-A-	---	A	58	G	4	1120974.3.peg.2125.site.5
-A-	---	A	57	G	5	1120974.3.peg.2125.site.6
-A-	---	A	54	G	8	1120974.3.peg.2125.site.7
-A-	---	A	15	G	47	1120974.3.peg.2125.site.8
-A-	---	A	57	G	5	1120974.3.peg.2125.site.9
-A-	---	A	12	G	49	1120974.3.peg.2125.site.10
-A-	---	A	59	G	2	1120974.3.peg.2125.site.11
-A-	---	A	15	G	46	1120974.3.peg.2126.site.1
-A-	---	A	11	G	51	1120974.3.peg.2126.site.2
-A-	---	A	10	G	52	1120974.3.peg.2126.site.3
-A-	---	A	59	G	3	1120974.3.peg.2126.site.4
-A-	---	A	11	G	51	1120974.3.peg.2126.site.5
-A-	---	A	60	G	2	1120974.3.peg.2126.site.6
-A-	---	A	9	G	53	1120974.3.peg.2126.site.7
-A-	---	A	9	G	53	1120974.3.peg.2126.site.8
-A-	---	A	55	G	1	1120974.3.peg.2126.site.9
-A-	---	A	5	G	46	1120974.3.peg.2126.site.10
-A-	---	A	24	G	38	1120974.3.peg.2126.site.11
-A-	---	A	42	G	16	1120974.3.peg.2126.site.12
-A-	---	A	24	G	34	1120974.3.peg.2126.site.13
-A-	---	A	22	G	40	1120974.3.peg.2126.site.14
-A-	---	A	20	G	42	1120974.3.peg.2126.site.15
-A-	---	A	24	G	38	1120974.3.peg.2126.site.16
-A-	---	A	0	G	62	1120974.3.peg.2126.site.17
-A-	---	A	22	G	40	1120974.3.peg.2126.site.18
-A-	---	A	59	G	3	1120974.3.peg.2126.site.19
-A-	---	A	20	G	42	1120974.3.peg.2126.site.20
-A-	---	A	59	G	3	1120974.3.peg.2126.site.21
-A-	---	A	50	G	12	1120974.3.peg.2126.site.22
-A-	---	A	59	G	3	1120974.3.peg.2126.site.23
-A-	---	A	22	G	40	1120974.3.peg.2126.site.24
-A-	---	A	57	G	5	1120974.3.peg.2126.site.25
-A-	---	A	32	G	28	1120974.3.peg.2126.site.26
-A-	---	A	46	G	2	1120974.3.peg.2126.site.27
-A-	---	A	15	G	5	1120974.3.peg.2126.site.28
-A-	---	A	19	G	39	1120974.3.peg.2126.site.29
-A-	---	A	20	G	33	1120974.3.peg.2126.site.30
-A-	---	A	15	G	5	1120974.3.peg.2126.site.31
-A-	---	A	15	G	4	1120974.3.peg.2126.site.32
-A-	---	A	15	G	1	1120974.3.peg.2126.site.33
-A-	---	A	46	G	1	1120974.3.peg.2126.site.34
-A-	---	A	25	G	36	1120974.3.peg.2126.site.35
-A-	---	A	47	G	15	1120974.3.peg.2126.site.36
-A-	---	A	24	G	38	1120974.3.peg.2126.site.37
-A-	---	A	32	G	30	1120974.3.peg.2126.site.38
-A-	---	A	32	G	30	1120974.3.peg.2126.site.39
-A-	---	A	5	G	9	1120974.3.peg.2127.site.1
-A-	---	A	5	G	1	1120974.3.peg.2127.site.2
-A-	---	A	5	G	1	1120974.3.peg.2127.site.3
-A-	---	A	5	G	6	1120974.3.peg.2127.site.4
-A-	---	A	5	G	8	1120974.3.peg.2127.site.5
-A-	---	A	5	G	10	1120974.3.peg.2127.site.6
-A-	---	A	6	G	15	1120974.3.peg.2127.site.7
-A-	---	A	16	G	39	1120974.3.peg.2127.site.8
-A-	---	A	5	G	43	1120974.3.peg.2127.site.9
-A-	---	A	47	G	4	1120974.3.peg.2127.site.10
-A-	---	A	26	G	2	1120974.3.peg.2127.site.11
-A-	---	A	7	G	31	1120974.3.peg.2127.site.12
-A-	---	A	0	G	62	1120974.3.peg.2127.site.13
-A-	---	A	57	G	5	1120974.3.peg.2127.site.14
-A-	---	A	7	G	55	1120974.3.peg.2127.site.15
-A-	---	A	9	G	42	1120974.3.peg.2127.site.16
-A-	---	A	0	G	18	1120974.3.peg.2127.site.17
-A-	---	A	15	G	0	1120974.3.peg.2127.site.18
