Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	12	G	4	1262914.3.peg.835.site.6
-A-	---	A	12	G	4	1262914.3.peg.835.site.7
-A-	---	A	13	G	4	1262914.3.peg.835.site.8
-A-	---	A	15	G	1	1262914.3.peg.835.site.9
-A-	---	A	15	G	1	1262914.3.peg.835.site.10
-A-	---	A	16	G	1	1262914.3.peg.835.site.11
-A-	---	A	17	G	0	1262914.3.peg.835.site.12
-A-	---	A	16	G	1	1262914.3.peg.835.site.13
-A-	---	A	6	G	11	1262914.3.peg.835.site.14
-A-	---	A	5	G	12	1262914.3.peg.835.site.15
-A-	---	A	17	G	0	1262914.3.peg.836.site.1
-A-	---	A	3	G	14	1262914.3.peg.836.site.2
-A-	---	A	0	G	17	1262914.3.peg.836.site.3
-A-	---	A	15	G	0	1262914.3.peg.836.site.4
-A-	---	A	15	G	2	1262914.3.peg.836.site.5
-A-	---	A	16	G	1	1262914.3.peg.836.site.6
-A-	---	A	15	G	2	1262914.3.peg.836.site.7
-A-	---	A	13	G	4	1262914.3.peg.836.site.8
-A-	---	A	17	G	0	1262914.3.peg.836.site.9
-A-	---	A	14	G	3	1262914.3.peg.836.site.10
-A-	---	A	17	G	0	1262914.3.peg.837.site.1
-A-	---	A	16	G	1	1262914.3.peg.837.site.2
-A-	---	A	15	G	1	1262914.3.peg.830.site.1
-A-	---	A	16	G	1	1262914.3.peg.830.site.2
-A-	---	A	14	G	3	1262914.3.peg.831.site.1
-A-	---	A	16	G	1	1262914.3.peg.833.site.1
-A-	---	A	13	G	3	1262914.3.peg.833.site.2
-A-	---	A	15	G	1	1262914.3.peg.833.site.3
-A-	---	A	1	G	10	1262914.3.peg.833.site.4
-A-	---	A	11	G	0	1262914.3.peg.833.site.5
-A-	---	A	16	G	1	1262914.3.peg.833.site.6
-A-	---	A	15	G	2	1262914.3.peg.833.site.7
-A-	---	A	15	G	2	1262914.3.peg.833.site.8
-A-	---	A	16	G	1	1262914.3.peg.833.site.9
-A-	---	A	16	G	1	1262914.3.peg.838.site.1
-A-	---	A	12	G	1	1262914.3.peg.838.site.2
-A-	---	A	13	G	4	1262914.3.peg.838.site.3
-A-	---	A	16	G	1	1262914.3.peg.838.site.4
-A-	---	A	17	G	0	1262914.3.peg.838.site.5
-A-	---	A	14	G	3	1262914.3.peg.839.site.1
-A-	---	A	16	G	1	1262914.3.peg.839.site.2
-A-	---	A	16	G	0	1262914.3.peg.839.site.3
-A-	---	A	17	G	0	1262914.3.peg.839.site.4
-A-	---	A	16	G	1	1262914.3.peg.839.site.5
-A-	---	A	17	G	0	1262914.3.peg.839.site.6
-A-	---	A	15	G	0	1262914.3.peg.2066.site.1
-A-	---	A	10	G	5	1262914.3.peg.2066.site.2
-A-	---	A	10	G	5	1262914.3.peg.2066.site.3
-A-	---	A	10	G	5	1262914.3.peg.2066.site.4
-A-	---	A	14	G	1	1262914.3.peg.2066.site.5
-A-	---	A	14	G	1	1262914.3.peg.2066.site.6
-A-	---	A	9	G	6	1262914.3.peg.2066.site.7
-A-	---	A	14	G	1	1262914.3.peg.2066.site.8
-A-	---	A	14	G	2	1262914.3.peg.2303.site.1
-A-	---	A	15	G	1	1262914.3.peg.2303.site.2
-A-	---	A	0	G	16	1262914.3.peg.2303.site.3
-A-	---	A	14	G	2	1262914.3.peg.2303.site.4
-A-	---	A	14	G	2	1262914.3.peg.2303.site.5
-A-	---	A	15	G	1	1262914.3.peg.2303.site.6
-A-	---	A	15	G	1	1262914.3.peg.2303.site.7
-A-	---	A	15	G	1	1262914.3.peg.2303.site.8
-A-	---	A	16	G	1	1262914.3.peg.1517.site.1
-A-	---	A	0	G	17	1262914.3.peg.1517.site.2
-A-	---	A	17	G	0	1262914.3.peg.1517.site.3
-A-	---	A	16	G	1	1262914.3.peg.577.site.1
-A-	---	A	15	G	1	1262914.3.peg.576.site.1
-A-	---	A	16	G	1	1262914.3.peg.739.site.1
-A-	---	A	15	G	0	1262914.3.peg.739.site.2
-A-	---	A	15	G	0	1262914.3.peg.739.site.3
-A-	---	A	13	G	4	1262914.3.peg.739.site.4
-A-	---	A	15	G	2	1262914.3.peg.739.site.5
-A-	---	A	16	G	1	1262914.3.peg.739.site.6
-A-	---	A	6	G	11	1262914.3.peg.739.site.7
-A-	---	A	16	G	1	1262914.3.peg.739.site.8
-A-	---	A	16	G	1	1262914.3.peg.738.site.1
-A-	---	A	16	G	1	1262914.3.peg.738.site.2
-A-	---	A	12	G	5	1262914.3.peg.737.site.1
-A-	---	A	1	G	16	1262914.3.peg.571.site.1
-A-	---	A	16	G	1	1262914.3.peg.571.site.2
-A-	---	A	16	G	1	1262914.3.peg.571.site.3
-A-	---	A	15	G	2	1262914.3.peg.735.site.1
-A-	---	A	16	G	1	1262914.3.peg.735.site.2
-A-	---	A	3	G	14	1262914.3.peg.735.site.3
-A-	---	A	16	G	1	1262914.3.peg.735.site.4
-A-	---	A	16	G	1	1262914.3.peg.735.site.5
-A-	---	A	16	G	1	1262914.3.peg.735.site.6
-A-	---	A	16	G	1	1262914.3.peg.735.site.7
-A-	---	A	16	G	1	1262914.3.peg.735.site.8
-A-	---	A	3	G	14	1262914.3.peg.735.site.9
-A-	---	A	1	G	16	1262914.3.peg.735.site.10
-A-	---	A	15	G	2	1262914.3.peg.735.site.11
-A-	---	A	3	G	14	1262914.3.peg.735.site.12
-A-	---	A	16	G	1	1262914.3.peg.735.site.13
-A-	---	A	16	G	1	1262914.3.peg.735.site.14
-A-	---	A	16	G	1	1262914.3.peg.735.site.15
-A-	---	A	15	G	2	1262914.3.peg.735.site.16
-A-	---	A	16	G	1	1262914.3.peg.735.site.17
-A-	---	A	7	G	10	1262914.3.peg.735.site.18
-A-	---	A	17	G	0	1262914.3.peg.735.site.19
-A-	---	A	15	G	2	1262914.3.peg.735.site.20
-A-	---	A	16	G	1	1262914.3.peg.735.site.21
-A-	---	A	16	G	1	1262914.3.peg.733.site.1
-A-	---	A	16	G	1	1262914.3.peg.732.site.1
-A-	---	A	16	G	1	1262914.3.peg.731.site.1
-A-	---	A	12	G	5	1262914.3.peg.731.site.2
-A-	---	A	16	G	1	1262914.3.peg.570.site.1
-A-	---	A	16	G	1	1262914.3.peg.570.site.2
-A-	---	A	16	G	1	1262914.3.peg.570.site.3
-A-	---	A	16	G	1	1262914.3.peg.570.site.4
-A-	---	A	17	G	0	1262914.3.peg.570.site.5
-A-	---	A	14	G	3	1262914.3.peg.570.site.6
-A-	---	A	2	G	15	1262914.3.peg.570.site.7
-A-	---	A	0	G	17	1262914.3.peg.1511.site.1
-A-	---	A	14	G	3	1262914.3.peg.1511.site.2
-A-	---	A	15	G	2	1262914.3.peg.289.site.1
-A-	---	A	16	G	1	1262914.3.peg.289.site.2
-A-	---	A	16	G	1	1262914.3.peg.288.site.1
-A-	---	A	14	G	3	1262914.3.peg.288.site.2
-A-	---	A	5	G	12	1262914.3.peg.288.site.3
-A-	---	A	0	G	17	1262914.3.peg.288.site.4
-A-	---	A	8	G	9	1262914.3.peg.288.site.5
-A-	---	A	16	G	1	1262914.3.peg.287.site.1
-A-	---	A	16	G	1	1262914.3.peg.287.site.2
-A-	---	A	17	G	0	1262914.3.peg.287.site.3
-A-	---	A	16	G	1	1262914.3.peg.287.site.4
-A-	---	A	15	G	2	1262914.3.peg.287.site.5
-A-	---	A	15	G	1	1262914.3.peg.287.site.6
-A-	---	A	16	G	1	1262914.3.peg.286.site.1
-A-	---	A	16	G	1	1262914.3.peg.286.site.2
-A-	---	A	16	G	1	1262914.3.peg.286.site.3
-A-	---	A	16	G	1	1262914.3.peg.286.site.4
-A-	---	A	14	G	1	1262914.3.peg.286.site.5
-A-	---	A	14	G	0	1262914.3.peg.286.site.6
-A-	---	A	16	G	1	1262914.3.peg.286.site.7
-A-	---	A	10	G	7	1262914.3.peg.285.site.1
-A-	---	A	17	G	0	1262914.3.peg.285.site.2
-A-	---	A	16	G	1	1262914.3.peg.285.site.3
-A-	---	A	1	G	16	1262914.3.peg.572.site.1
-A-	---	A	8	G	9	1262914.3.peg.572.site.2
-A-	---	A	1	G	16	1262914.3.peg.572.site.3
-A-	---	A	16	G	1	1262914.3.peg.283.site.1
-A-	---	A	16	G	1	1262914.3.peg.283.site.2
-A-	---	A	1	G	16	1262914.3.peg.283.site.3
-A-	---	A	16	G	1	1262914.3.peg.281.site.1
-A-	---	A	16	G	1	1262914.3.peg.281.site.2
-A-	---	A	12	G	5	1262914.3.peg.281.site.3
-A-	---	A	17	G	0	1262914.3.peg.281.site.4
-A-	---	A	16	G	1	1262914.3.peg.281.site.5
-A-	---	A	0	G	17	1262914.3.peg.281.site.6
-A-	---	A	0	G	17	1262914.3.peg.281.site.7
-A-	---	A	16	G	1	1262914.3.peg.281.site.8
-A-	---	A	11	G	6	1262914.3.peg.281.site.9
-A-	---	A	16	G	1	1262914.3.peg.281.site.10
-A-	---	A	16	G	1	1262914.3.peg.280.site.1
-A-	---	A	16	G	1	1262914.3.peg.280.site.2
-A-	---	A	17	G	0	1262914.3.peg.517.site.1
-A-	---	A	15	G	1	1262914.3.peg.516.site.1
-A-	---	A	15	G	2	1262914.3.peg.515.site.1
-A-	---	A	15	G	2	1262914.3.peg.515.site.2
-A-	---	A	16	G	1	1262914.3.peg.515.site.3
-A-	---	A	13	G	4	1262914.3.peg.515.site.4
-A-	---	A	16	G	1	1262914.3.peg.514.site.1
-A-	---	A	16	G	1	1262914.3.peg.514.site.2
-A-	---	A	14	G	3	1262914.3.peg.514.site.3
-A-	---	A	16	G	1	1262914.3.peg.514.site.4
-A-	---	A	15	G	2	1262914.3.peg.514.site.5
-A-	---	A	16	G	1	1262914.3.peg.514.site.6
-A-	---	A	16	G	1	1262914.3.peg.514.site.7
-A-	---	A	16	G	1	1262914.3.peg.514.site.8
-A-	---	A	15	G	2	1262914.3.peg.514.site.9
-A-	---	A	16	G	1	1262914.3.peg.514.site.10
-A-	---	A	16	G	1	1262914.3.peg.513.site.1
-A-	---	A	16	G	1	1262914.3.peg.513.site.2
-A-	---	A	16	G	1	1262914.3.peg.513.site.3
-A-	---	A	16	G	1	1262914.3.peg.513.site.4
-A-	---	A	15	G	2	1262914.3.peg.512.site.1
-A-	---	A	16	G	1	1262914.3.peg.512.site.2
-A-	---	A	16	G	1	1262914.3.peg.512.site.3
-A-	---	A	16	G	1	1262914.3.peg.512.site.4
-A-	---	A	16	G	1	1262914.3.peg.512.site.5
-A-	---	A	15	G	1	1262914.3.peg.511.site.1
-A-	---	A	16	G	1	1262914.3.peg.511.site.2
-A-	---	A	16	G	1	1262914.3.peg.511.site.3
-A-	---	A	16	G	1	1262914.3.peg.511.site.4
-A-	---	A	16	G	1	1262914.3.peg.511.site.5
-A-	---	A	17	G	0	1262914.3.peg.511.site.6
-A-	---	A	15	G	2	1262914.3.peg.511.site.7
-A-	---	A	16	G	1	1262914.3.peg.511.site.8
-A-	---	A	2	G	15	1262914.3.peg.511.site.9
-A-	---	A	14	G	3	1262914.3.peg.511.site.10
-A-	---	A	16	G	1	1262914.3.peg.510.site.1
-A-	---	A	16	G	1	1262914.3.peg.510.site.2
-A-	---	A	15	G	2	1262914.3.peg.510.site.3
-A-	---	A	16	G	1	1262914.3.peg.510.site.4
-A-	---	A	16	G	1	1262914.3.peg.510.site.5
-A-	---	A	16	G	1	1262914.3.peg.1539.site.1
-A-	---	A	12	G	5	1262914.3.peg.1539.site.2
-A-	---	A	1	G	16	1262914.3.peg.1538.site.1
-A-	---	A	14	G	3	1262914.3.peg.1538.site.2
-A-	---	A	0	G	17	1262914.3.peg.1538.site.3
-A-	---	A	2	G	14	1262914.3.peg.1538.site.4
-A-	---	A	13	G	4	1262914.3.peg.1538.site.5
-A-	---	A	14	G	3	1262914.3.peg.1538.site.6
-A-	---	A	2	G	15	1262914.3.peg.1538.site.7
-A-	---	A	16	G	1	1262914.3.peg.1538.site.8
-A-	---	A	9	G	8	1262914.3.peg.1538.site.9
-A-	---	A	1	G	16	1262914.3.peg.1538.site.10
-A-	---	A	14	G	3	1262914.3.peg.1538.site.11
-A-	---	A	15	G	2	1262914.3.peg.1538.site.12
-A-	---	A	16	G	1	1262914.3.peg.1538.site.13
-A-	---	A	3	G	14	1262914.3.peg.1538.site.14
-A-	---	A	1	G	16	1262914.3.peg.1538.site.15
-A-	---	A	16	G	1	1262914.3.peg.1538.site.16
-A-	---	A	16	G	1	1262914.3.peg.1538.site.17
-A-	---	A	16	G	1	1262914.3.peg.1538.site.18
-A-	---	A	15	G	2	1262914.3.peg.1538.site.19
-A-	---	A	14	G	3	1262914.3.peg.1538.site.20
-A-	---	A	12	G	5	1262914.3.peg.1538.site.21
-A-	---	A	16	G	1	1262914.3.peg.1538.site.22
-A-	---	A	9	G	8	1262914.3.peg.1538.site.23
-A-	---	A	16	G	1	1262914.3.peg.519.site.1
-A-	---	A	16	G	1	1262914.3.peg.519.site.2
-A-	---	A	15	G	2	1262914.3.peg.519.site.3
-A-	---	A	16	G	1	1262914.3.peg.519.site.4
-A-	---	A	16	G	1	1262914.3.peg.518.site.1
-A-	---	A	12	G	5	1262914.3.peg.518.site.2
-A-	---	A	16	G	1	1262914.3.peg.518.site.3
-A-	---	A	5	G	12	1262914.3.peg.518.site.4
-A-	---	A	1	G	16	1262914.3.peg.602.site.1
-A-	---	A	6	G	11	1262914.3.peg.602.site.2
-A-	---	A	13	G	4	1262914.3.peg.602.site.3
-A-	---	A	2	G	14	1262914.3.peg.602.site.4
-A-	---	A	2	G	15	1262914.3.peg.602.site.5
-A-	---	A	12	G	4	1262914.3.peg.601.site.1
-A-	---	A	8	G	9	1262914.3.peg.601.site.2
-A-	---	A	2	G	15	1262914.3.peg.601.site.3
-A-	---	A	16	G	1	1262914.3.peg.601.site.4
-A-	---	A	16	G	1	1262914.3.peg.601.site.5
-A-	---	A	6	G	11	1262914.3.peg.601.site.6
-A-	---	A	6	G	11	1262914.3.peg.601.site.7
-A-	---	A	17	G	0	1262914.3.peg.600.site.1
-A-	---	A	16	G	1	1262914.3.peg.600.site.2
-A-	---	A	16	G	1	1262914.3.peg.607.site.1
-A-	---	A	16	G	1	1262914.3.peg.607.site.2
-A-	---	A	16	G	1	1262914.3.peg.607.site.3
-A-	---	A	16	G	1	1262914.3.peg.607.site.4
-A-	---	A	15	G	2	1262914.3.peg.606.site.1
-A-	---	A	16	G	1	1262914.3.peg.606.site.2
-A-	---	A	16	G	1	1262914.3.peg.606.site.3
-A-	---	A	16	G	1	1262914.3.peg.605.site.1
-A-	---	A	1	G	15	1262914.3.peg.605.site.2
-A-	---	A	15	G	2	1262914.3.peg.605.site.3
-A-	---	A	2	G	15	1262914.3.peg.605.site.4
-A-	---	A	1	G	16	1262914.3.peg.604.site.1
-A-	---	A	16	G	1	1262914.3.peg.604.site.2
-A-	---	A	5	G	12	1262914.3.peg.604.site.3
-A-	---	A	7	G	10	1262914.3.peg.604.site.4
-A-	---	A	7	G	10	1262914.3.peg.604.site.5
-A-	---	A	16	G	1	1262914.3.peg.604.site.6
-A-	---	A	13	G	4	1262914.3.peg.604.site.7
-A-	---	A	13	G	4	1262914.3.peg.604.site.8
-A-	---	A	17	G	0	1262914.3.peg.604.site.9
-A-	---	A	13	G	2	1262914.3.peg.604.site.10
-A-	---	A	13	G	1	1262914.3.peg.604.site.11
-A-	---	A	11	G	3	1262914.3.peg.604.site.12
-A-	---	A	13	G	1	1262914.3.peg.604.site.13
-A-	---	A	16	G	1	1262914.3.peg.609.site.1
-A-	---	A	16	G	1	1262914.3.peg.609.site.2
-A-	---	A	3	G	14	1262914.3.peg.609.site.3
-A-	---	A	16	G	1	1262914.3.peg.609.site.4
-A-	---	A	16	G	1	1262914.3.peg.609.site.5
-A-	---	A	16	G	1	1262914.3.peg.609.site.6
-A-	---	A	15	G	1	1262914.3.peg.609.site.7
-A-	---	A	12	G	5	1262914.3.peg.608.site.1
-A-	---	A	16	G	1	1262914.3.peg.608.site.2
-A-	---	A	16	G	1	1262914.3.peg.1027.site.1
-A-	---	A	15	G	2	1262914.3.peg.1027.site.2
-A-	---	A	17	G	0	1262914.3.peg.1027.site.3
-A-	---	A	15	G	2	1262914.3.peg.1027.site.4
-A-	---	A	10	G	7	1262914.3.peg.1027.site.5
-A-	---	A	16	G	1	1262914.3.peg.1027.site.6
-A-	---	A	16	G	1	1262914.3.peg.1027.site.7
-A-	---	A	15	G	2	1262914.3.peg.1027.site.8
-A-	---	A	10	G	7	1262914.3.peg.1027.site.9
-A-	---	A	16	G	1	1262914.3.peg.1027.site.10
-A-	---	A	16	G	1	1262914.3.peg.1027.site.11
-A-	---	A	16	G	1	1262914.3.peg.1027.site.12
-A-	---	A	16	G	1	1262914.3.peg.1027.site.13
-A-	---	A	16	G	1	1262914.3.peg.1027.site.14
-A-	---	A	16	G	1	1262914.3.peg.1027.site.15
-A-	---	A	16	G	1	1262914.3.peg.1027.site.16
-A-	---	A	0	G	17	1262914.3.peg.1027.site.17
-A-	---	A	17	G	0	1262914.3.peg.1027.site.18
-A-	---	A	15	G	2	1262914.3.peg.1193.site.1
-A-	---	A	16	G	1	1262914.3.peg.1193.site.2
-A-	---	A	17	G	0	1262914.3.peg.1193.site.3
-A-	---	A	16	G	1	1262914.3.peg.1193.site.4
-A-	---	A	17	G	0	1262914.3.peg.1193.site.5
-A-	---	A	12	G	5	1262914.3.peg.1192.site.1
-A-	---	A	16	G	1	1262914.3.peg.1192.site.2
-A-	---	A	16	G	1	1262914.3.peg.1191.site.1
-A-	---	A	16	G	1	1262914.3.peg.1191.site.2
-A-	---	A	12	G	5	1262914.3.peg.1191.site.3
-A-	---	A	11	G	6	1262914.3.peg.1191.site.4
-A-	---	A	16	G	1	1262914.3.peg.1191.site.5
-A-	---	A	16	G	1	1262914.3.peg.1191.site.6
-A-	---	A	16	G	1	1262914.3.peg.1191.site.7
-A-	---	A	16	G	1	1262914.3.peg.1190.site.1
-A-	---	A	16	G	1	1262914.3.peg.1190.site.2
-A-	---	A	16	G	1	1262914.3.peg.1190.site.3
-A-	---	A	16	G	1	1262914.3.peg.1190.site.4
-A-	---	A	16	G	1	1262914.3.peg.1190.site.5
-A-	---	A	17	G	0	1262914.3.peg.1190.site.6
-A-	---	A	17	G	0	1262914.3.peg.1197.site.1
-A-	---	A	15	G	2	1262914.3.peg.1196.site.1
-A-	---	A	16	G	1	1262914.3.peg.1195.site.1
-A-	---	A	16	G	1	1262914.3.peg.1195.site.2
-A-	---	A	16	G	0	1262914.3.peg.1195.site.3
-A-	---	A	15	G	2	1262914.3.peg.1195.site.4
-A-	---	A	16	G	1	1262914.3.peg.1195.site.5
-A-	---	A	17	G	0	1262914.3.peg.1194.site.1
-A-	---	A	16	G	1	1262914.3.peg.1194.site.2
-A-	---	A	17	G	0	1262914.3.peg.1449.site.1
-A-	---	A	10	G	7	1262914.3.peg.1449.site.2
-A-	---	A	15	G	2	1262914.3.peg.1449.site.3
-A-	---	A	10	G	7	1262914.3.peg.1449.site.4
-A-	---	A	8	G	9	1262914.3.peg.1449.site.5
-A-	---	A	16	G	1	1262914.3.peg.1449.site.6
-A-	---	A	14	G	3	1262914.3.peg.1449.site.7
-A-	---	A	15	G	2	1262914.3.peg.1449.site.8
-A-	---	A	2	G	15	1262914.3.peg.1449.site.9
-A-	---	A	15	G	2	1262914.3.peg.1449.site.10
-A-	---	A	8	G	9	1262914.3.peg.1449.site.11
-A-	---	A	9	G	8	1262914.3.peg.1449.site.12
-A-	---	A	16	G	1	1262914.3.peg.1449.site.13
-A-	---	A	16	G	1	1262914.3.peg.1449.site.14
-A-	---	A	16	G	1	1262914.3.peg.1449.site.15
-A-	---	A	16	G	1	1262914.3.peg.1449.site.16
-A-	---	A	13	G	4	1262914.3.peg.1449.site.17
-A-	---	A	16	G	1	1262914.3.peg.1449.site.18
-A-	---	A	15	G	2	1262914.3.peg.1449.site.19
-A-	---	A	11	G	6	1262914.3.peg.1449.site.20
-A-	---	A	15	G	2	1262914.3.peg.1449.site.21
-A-	---	A	16	G	1	1262914.3.peg.1449.site.22
-A-	---	A	16	G	1	1262914.3.peg.1449.site.23
-A-	---	A	17	G	0	1262914.3.peg.1449.site.24
-A-	---	A	16	G	1	1262914.3.peg.1449.site.25
-A-	---	A	16	G	1	1262914.3.peg.1449.site.26
-A-	---	A	15	G	2	1262914.3.peg.1449.site.27
-A-	---	A	15	G	1	1262914.3.peg.1448.site.1
-A-	---	A	1	G	14	1262914.3.peg.1448.site.2
-A-	---	A	14	G	1	1262914.3.peg.1448.site.3
-A-	---	A	14	G	1	1262914.3.peg.1448.site.4
-A-	---	A	15	G	2	1262914.3.peg.1448.site.5
-A-	---	A	16	G	1	1262914.3.peg.1448.site.6
-A-	---	A	16	G	0	1262914.3.peg.1448.site.7
-A-	---	A	16	G	1	1262914.3.peg.1445.site.1
-A-	---	A	13	G	1	1262914.3.peg.1445.site.2
-A-	---	A	11	G	6	1262914.3.peg.1444.site.1
-A-	---	A	1	G	16	1262914.3.peg.1444.site.2
-A-	---	A	16	G	1	1262914.3.peg.1444.site.3
-A-	---	A	14	G	3	1262914.3.peg.1444.site.4
-A-	---	A	16	G	1	1262914.3.peg.1444.site.5
-A-	---	A	16	G	1	1262914.3.peg.1447.site.1
-A-	---	A	16	G	1	1262914.3.peg.1447.site.2
-A-	---	A	16	G	1	1262914.3.peg.1447.site.3
-A-	---	A	16	G	1	1262914.3.peg.1447.site.4
-A-	---	A	16	G	1	1262914.3.peg.1447.site.5
-A-	---	A	10	G	7	1262914.3.peg.1446.site.1
-A-	---	A	10	G	7	1262914.3.peg.1446.site.2
-A-	---	A	16	G	1	1262914.3.peg.1446.site.3
-A-	---	A	15	G	2	1262914.3.peg.1446.site.4
-A-	---	A	2	G	15	1262914.3.peg.1446.site.5
-A-	---	A	16	G	1	1262914.3.peg.1441.site.1
-A-	---	A	16	G	1	1262914.3.peg.1441.site.2
-A-	---	A	16	G	1	1262914.3.peg.1441.site.3
-A-	---	A	15	G	1	1262914.3.peg.1440.site.1
-A-	---	A	16	G	1	1262914.3.peg.1440.site.2
-A-	---	A	1	G	16	1262914.3.peg.1440.site.3
-A-	---	A	16	G	1	1262914.3.peg.1440.site.4
-A-	---	A	1	G	16	1262914.3.peg.1440.site.5
-A-	---	A	16	G	1	1262914.3.peg.1440.site.6
-A-	---	A	16	G	1	1262914.3.peg.1443.site.1
-A-	---	A	16	G	1	1262914.3.peg.1443.site.2
-A-	---	A	13	G	4	1262914.3.peg.1443.site.3
-A-	---	A	16	G	1	1262914.3.peg.1443.site.4
-A-	---	A	16	G	1	1262914.3.peg.1442.site.1
-A-	---	A	16	G	1	1262914.3.peg.1442.site.2
-A-	---	A	16	G	1	1262914.3.peg.1442.site.3
-A-	---	A	1	G	16	1262914.3.peg.1442.site.4
-A-	---	A	2	G	15	1262914.3.peg.1442.site.5
-A-	---	A	1	G	16	1262914.3.peg.1442.site.6
-A-	---	A	16	G	1	1262914.3.peg.1442.site.7
-A-	---	A	15	G	2	1262914.3.peg.35.site.1
-A-	---	A	16	G	1	1262914.3.peg.35.site.2
-A-	---	A	16	G	1	1262914.3.peg.35.site.3
-A-	---	A	17	G	0	1262914.3.peg.35.site.4
-A-	---	A	17	G	0	1262914.3.peg.35.site.5
-A-	---	A	16	G	1	1262914.3.peg.35.site.6
-A-	---	A	15	G	2	1262914.3.peg.35.site.7
-A-	---	A	16	G	1	1262914.3.peg.34.site.1
-A-	---	A	9	G	7	1262914.3.peg.34.site.2
-A-	---	A	0	G	17	1262914.3.peg.34.site.3
-A-	---	A	16	G	1	1262914.3.peg.1991.site.1
-A-	---	A	14	G	2	1262914.3.peg.1991.site.2
-A-	---	A	9	G	7	1262914.3.peg.1991.site.3
-A-	---	A	13	G	3	1262914.3.peg.1991.site.4
-A-	---	A	15	G	1	1262914.3.peg.1991.site.5
-A-	---	A	1	G	16	1262914.3.peg.36.site.1
-A-	---	A	16	G	1	1262914.3.peg.36.site.2
-A-	---	A	14	G	3	1262914.3.peg.36.site.3
-A-	---	A	16	G	1	1262914.3.peg.36.site.4
-A-	---	A	16	G	1	1262914.3.peg.36.site.5
-A-	---	A	14	G	2	1262914.3.peg.36.site.6
-A-	---	A	16	G	0	1262914.3.peg.31.site.1
-A-	---	A	16	G	1	1262914.3.peg.31.site.2
-A-	---	A	16	G	1	1262914.3.peg.31.site.3
-A-	---	A	16	G	1	1262914.3.peg.31.site.4
-A-	---	A	14	G	2	1262914.3.peg.31.site.5
-A-	---	A	16	G	1	1262914.3.peg.31.site.6
-A-	---	A	16	G	0	1262914.3.peg.31.site.7
-A-	---	A	16	G	1	1262914.3.peg.31.site.8
-A-	---	A	15	G	2	1262914.3.peg.31.site.9
-A-	---	A	15	G	2	1262914.3.peg.30.site.1
-A-	---	A	16	G	1	1262914.3.peg.30.site.2
-A-	---	A	15	G	2	1262914.3.peg.30.site.3
-A-	---	A	16	G	1	1262914.3.peg.30.site.4
-A-	---	A	13	G	4	1262914.3.peg.30.site.5
-A-	---	A	15	G	2	1262914.3.peg.30.site.6
-A-	---	A	14	G	3	1262914.3.peg.30.site.7
-A-	---	A	16	G	1	1262914.3.peg.30.site.8
-A-	---	A	16	G	1	1262914.3.peg.30.site.9
-A-	---	A	16	G	1	1262914.3.peg.30.site.10
-A-	---	A	16	G	0	1262914.3.peg.30.site.11
-A-	---	A	0	G	17	1262914.3.peg.30.site.12
-A-	---	A	16	G	1	1262914.3.peg.30.site.13
-A-	---	A	16	G	1	1262914.3.peg.30.site.14
-A-	---	A	0	G	17	1262914.3.peg.30.site.15
-A-	---	A	8	G	8	1262914.3.peg.30.site.16
-A-	---	A	16	G	1	1262914.3.peg.30.site.17
-A-	---	A	15	G	1	1262914.3.peg.30.site.18
-A-	---	A	15	G	1	1262914.3.peg.30.site.19
-A-	---	A	14	G	2	1262914.3.peg.30.site.20
-A-	---	A	15	G	1	1262914.3.peg.30.site.21
-A-	---	A	16	G	1	1262914.3.peg.30.site.22
-A-	---	A	13	G	3	1262914.3.peg.30.site.23
-A-	---	A	3	G	13	1262914.3.peg.33.site.1
-A-	---	A	15	G	1	1262914.3.peg.33.site.2
-A-	---	A	15	G	1	1262914.3.peg.33.site.3
-A-	---	A	0	G	15	1262914.3.peg.33.site.4
-A-	---	A	14	G	2	1262914.3.peg.33.site.5
-A-	---	A	16	G	1	1262914.3.peg.33.site.6
-A-	---	A	16	G	1	1262914.3.peg.33.site.7
-A-	---	A	16	G	1	1262914.3.peg.33.site.8
-A-	---	A	15	G	1	1262914.3.peg.33.site.9
-A-	---	A	6	G	11	1262914.3.peg.33.site.10
-A-	---	A	15	G	1	1262914.3.peg.33.site.11
-A-	---	A	16	G	1	1262914.3.peg.32.site.1
-A-	---	A	15	G	1	1262914.3.peg.32.site.2
-A-	---	A	16	G	1	1262914.3.peg.32.site.3
-A-	---	A	15	G	2	1262914.3.peg.32.site.4
-A-	---	A	16	G	1	1262914.3.peg.32.site.5
-A-	---	A	15	G	2	1262914.3.peg.32.site.6
-A-	---	A	16	G	1	1262914.3.peg.32.site.7
-A-	---	A	16	G	1	1262914.3.peg.1999.site.1
-A-	---	A	13	G	4	1262914.3.peg.1999.site.2
-A-	---	A	9	G	8	1262914.3.peg.1999.site.3
-A-	---	A	11	G	6	1262914.3.peg.1999.site.4
-A-	---	A	16	G	1	1262914.3.peg.1999.site.5
-A-	---	A	16	G	1	1262914.3.peg.1999.site.6
-A-	---	A	13	G	4	1262914.3.peg.1999.site.7
-A-	---	A	16	G	1	1262914.3.peg.1999.site.8
-A-	---	A	13	G	4	1262914.3.peg.1999.site.9
-A-	---	A	15	G	2	1262914.3.peg.1999.site.10
-A-	---	A	16	G	1	1262914.3.peg.1999.site.11
