Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	53	G	0	717959.3.peg.836.site.4
-A-	---	A	22	G	35	717959.3.peg.837.site.1
-A-	---	A	57	G	0	717959.3.peg.837.site.2
-A-	---	A	54	G	3	717959.3.peg.834.site.1
-A-	---	A	57	G	0	717959.3.peg.834.site.2
-A-	---	A	55	G	0	717959.3.peg.835.site.1
-A-	---	A	56	G	0	717959.3.peg.835.site.2
-A-	---	A	52	G	3	717959.3.peg.835.site.3
-A-	---	A	51	G	0	717959.3.peg.835.site.4
-A-	---	A	52	G	0	717959.3.peg.835.site.5
-A-	---	A	49	G	0	717959.3.peg.835.site.6
-A-	---	A	52	G	0	717959.3.peg.835.site.7
-A-	---	A	52	G	1	717959.3.peg.835.site.8
-A-	---	A	53	G	2	717959.3.peg.835.site.9
-A-	---	A	48	G	8	717959.3.peg.835.site.10
-A-	---	A	52	G	0	717959.3.peg.835.site.11
-A-	---	A	57	G	0	717959.3.peg.835.site.12
-A-	---	A	46	G	1	717959.3.peg.835.site.13
-A-	---	A	48	G	9	717959.3.peg.835.site.14
-A-	---	A	57	G	0	717959.3.peg.835.site.15
-A-	---	A	57	G	0	717959.3.peg.835.site.16
-A-	---	A	31	G	25	717959.3.peg.835.site.17
-A-	---	A	57	G	0	717959.3.peg.835.site.18
-A-	---	A	55	G	1	717959.3.peg.835.site.19
-A-	---	A	22	G	35	717959.3.peg.835.site.20
-A-	---	A	57	G	0	717959.3.peg.832.site.1
-A-	---	A	57	G	0	717959.3.peg.832.site.2
-A-	---	A	57	G	0	717959.3.peg.832.site.3
-A-	---	A	57	G	0	717959.3.peg.832.site.4
-A-	---	A	57	G	0	717959.3.peg.832.site.5
-A-	---	A	56	G	1	717959.3.peg.832.site.6
-A-	---	A	51	G	6	717959.3.peg.833.site.1
-A-	---	A	57	G	0	717959.3.peg.833.site.2
-A-	---	A	56	G	1	717959.3.peg.833.site.3
-A-	---	A	57	G	0	717959.3.peg.833.site.4
-A-	---	A	57	G	0	717959.3.peg.833.site.5
-A-	---	A	57	G	0	717959.3.peg.833.site.6
-A-	---	A	57	G	0	717959.3.peg.833.site.7
-A-	---	A	57	G	0	717959.3.peg.833.site.8
-A-	---	A	56	G	1	717959.3.peg.833.site.9
-A-	---	A	57	G	0	717959.3.peg.833.site.10
-A-	---	A	57	G	0	717959.3.peg.833.site.11
-A-	---	A	56	G	1	717959.3.peg.833.site.12
-A-	---	A	57	G	0	717959.3.peg.833.site.13
-A-	---	A	57	G	0	717959.3.peg.833.site.14
-A-	---	A	57	G	0	717959.3.peg.833.site.15
-A-	---	A	57	G	0	717959.3.peg.833.site.16
-A-	---	A	56	G	1	717959.3.peg.833.site.17
-A-	---	A	49	G	8	717959.3.peg.833.site.18
-A-	---	A	57	G	0	717959.3.peg.830.site.1
-A-	---	A	54	G	3	717959.3.peg.830.site.2
-A-	---	A	57	G	0	717959.3.peg.830.site.3
-A-	---	A	54	G	0	717959.3.peg.830.site.4
-A-	---	A	7	G	42	717959.3.peg.830.site.5
-A-	---	A	57	G	0	717959.3.peg.830.site.6
-A-	---	A	55	G	1	717959.3.peg.830.site.7
-A-	---	A	45	G	11	717959.3.peg.830.site.8
-A-	---	A	44	G	12	717959.3.peg.830.site.9
-A-	---	A	56	G	0	717959.3.peg.830.site.10
-A-	---	A	57	G	0	717959.3.peg.830.site.11
-A-	---	A	56	G	1	717959.3.peg.830.site.12
-A-	---	A	57	G	0	717959.3.peg.830.site.13
-A-	---	A	32	G	25	717959.3.peg.830.site.14
-A-	---	A	6	G	51	717959.3.peg.830.site.15
-A-	---	A	56	G	1	717959.3.peg.830.site.16
-A-	---	A	55	G	1	717959.3.peg.830.site.17
-A-	---	A	57	G	0	717959.3.peg.830.site.18
-A-	---	A	57	G	0	717959.3.peg.830.site.19
-A-	---	A	56	G	1	717959.3.peg.830.site.20
-A-	---	A	57	G	0	717959.3.peg.830.site.21
-A-	---	A	57	G	0	717959.3.peg.830.site.22
-A-	---	A	56	G	1	717959.3.peg.830.site.23
-A-	---	A	56	G	1	717959.3.peg.830.site.24
-A-	---	A	56	G	1	717959.3.peg.830.site.25
-A-	---	A	57	G	0	717959.3.peg.830.site.26
-A-	---	A	56	G	1	717959.3.peg.830.site.27
-A-	---	A	57	G	0	717959.3.peg.830.site.28
-A-	---	A	56	G	0	717959.3.peg.830.site.29
-A-	---	A	56	G	1	717959.3.peg.830.site.30
-A-	---	A	53	G	2	717959.3.peg.830.site.31
-A-	---	A	52	G	0	717959.3.peg.830.site.32
-A-	---	A	56	G	0	717959.3.peg.830.site.33
-A-	---	A	57	G	0	717959.3.peg.830.site.34
-A-	---	A	55	G	2	717959.3.peg.830.site.35
-A-	---	A	42	G	14	717959.3.peg.830.site.36
-A-	---	A	55	G	2	717959.3.peg.830.site.37
-A-	---	A	57	G	0	717959.3.peg.830.site.38
-A-	---	A	56	G	1	717959.3.peg.830.site.39
-A-	---	A	57	G	0	717959.3.peg.830.site.40
-A-	---	A	57	G	0	717959.3.peg.830.site.41
-A-	---	A	56	G	1	717959.3.peg.1098.site.1
-A-	---	A	56	G	1	717959.3.peg.1098.site.2
-A-	---	A	57	G	0	717959.3.peg.1098.site.3
-A-	---	A	56	G	1	717959.3.peg.1098.site.4
-A-	---	A	57	G	0	717959.3.peg.1098.site.5
-A-	---	A	57	G	0	717959.3.peg.1098.site.6
-A-	---	A	56	G	1	717959.3.peg.1098.site.7
-A-	---	A	56	G	1	717959.3.peg.1098.site.8
-A-	---	A	57	G	0	717959.3.peg.1098.site.9
-A-	---	A	46	G	11	717959.3.peg.1098.site.10
-A-	---	A	56	G	1	717959.3.peg.1098.site.11
-A-	---	A	56	G	1	717959.3.peg.1098.site.12
-A-	---	A	57	G	0	717959.3.peg.1098.site.13
-A-	---	A	56	G	1	717959.3.peg.1098.site.14
-A-	---	A	56	G	1	717959.3.peg.1098.site.15
-A-	---	A	56	G	1	717959.3.peg.1098.site.16
-A-	---	A	57	G	0	717959.3.peg.1099.site.1
-A-	---	A	57	G	0	717959.3.peg.1099.site.2
-A-	---	A	22	G	35	717959.3.peg.1099.site.3
-A-	---	A	57	G	0	717959.3.peg.1099.site.4
-A-	---	A	57	G	0	717959.3.peg.1099.site.5
-A-	---	A	31	G	26	717959.3.peg.1099.site.6
-A-	---	A	55	G	1	717959.3.peg.1099.site.7
-A-	---	A	54	G	2	717959.3.peg.1099.site.8
-A-	---	A	56	G	1	717959.3.peg.1099.site.9
-A-	---	A	57	G	0	717959.3.peg.1099.site.10
-A-	---	A	53	G	0	717959.3.peg.1099.site.11
-A-	---	A	57	G	0	717959.3.peg.1099.site.12
-A-	---	A	53	G	4	717959.3.peg.1099.site.13
-A-	---	A	57	G	0	717959.3.peg.1099.site.14
-A-	---	A	57	G	0	717959.3.peg.1099.site.15
-A-	---	A	57	G	0	717959.3.peg.1099.site.16
-A-	---	A	56	G	1	717959.3.peg.1099.site.17
-A-	---	A	56	G	1	717959.3.peg.1099.site.18
-A-	---	A	57	G	0	717959.3.peg.1099.site.19
-A-	---	A	39	G	18	717959.3.peg.1099.site.20
-A-	---	A	57	G	0	717959.3.peg.1099.site.21
-A-	---	A	55	G	2	717959.3.peg.1099.site.22
-A-	---	A	57	G	0	717959.3.peg.1099.site.23
-A-	---	A	56	G	0	717959.3.peg.1099.site.24
-A-	---	A	57	G	0	717959.3.peg.1099.site.25
-A-	---	A	56	G	0	717959.3.peg.1099.site.26
-A-	---	A	50	G	7	717959.3.peg.1099.site.27
-A-	---	A	56	G	1	717959.3.peg.1099.site.28
-A-	---	A	57	G	0	717959.3.peg.1099.site.29
-A-	---	A	57	G	0	717959.3.peg.1099.site.30
-A-	---	A	52	G	5	717959.3.peg.1091.site.1
-A-	---	A	54	G	1	717959.3.peg.1091.site.2
-A-	---	A	55	G	0	717959.3.peg.1091.site.3
-A-	---	A	24	G	31	717959.3.peg.1091.site.4
-A-	---	A	49	G	8	717959.3.peg.1091.site.5
-A-	---	A	57	G	0	717959.3.peg.1091.site.6
-A-	---	A	31	G	26	717959.3.peg.1091.site.7
-A-	---	A	56	G	1	717959.3.peg.1091.site.8
-A-	---	A	57	G	0	717959.3.peg.1091.site.9
-A-	---	A	56	G	1	717959.3.peg.1091.site.10
-A-	---	A	56	G	1	717959.3.peg.1091.site.11
-A-	---	A	46	G	9	717959.3.peg.1091.site.12
-A-	---	A	46	G	8	717959.3.peg.1091.site.13
-A-	---	A	54	G	0	717959.3.peg.1091.site.14
-A-	---	A	53	G	1	717959.3.peg.1091.site.15
-A-	---	A	56	G	1	717959.3.peg.1091.site.16
-A-	---	A	55	G	2	717959.3.peg.1091.site.17
-A-	---	A	56	G	0	717959.3.peg.1091.site.18
-A-	---	A	55	G	1	717959.3.peg.1091.site.19
-A-	---	A	49	G	5	717959.3.peg.1091.site.20
-A-	---	A	54	G	0	717959.3.peg.1091.site.21
-A-	---	A	47	G	10	717959.3.peg.1091.site.22
-A-	---	A	51	G	6	717959.3.peg.1091.site.23
-A-	---	A	56	G	1	717959.3.peg.1091.site.24
-A-	---	A	23	G	31	717959.3.peg.1093.site.1
-A-	---	A	35	G	10	717959.3.peg.1093.site.2
-A-	---	A	54	G	1	717959.3.peg.1093.site.3
-A-	---	A	56	G	1	717959.3.peg.1093.site.4
-A-	---	A	57	G	0	717959.3.peg.1093.site.5
-A-	---	A	57	G	0	717959.3.peg.1093.site.6
-A-	---	A	57	G	0	717959.3.peg.1093.site.7
-A-	---	A	55	G	0	717959.3.peg.1093.site.8
-A-	---	A	57	G	0	717959.3.peg.1093.site.9
-A-	---	A	57	G	0	717959.3.peg.1093.site.10
-A-	---	A	56	G	1	717959.3.peg.1095.site.1
-A-	---	A	56	G	0	717959.3.peg.1095.site.2
-A-	---	A	57	G	0	717959.3.peg.1095.site.3
-A-	---	A	56	G	1	717959.3.peg.1095.site.4
-A-	---	A	56	G	0	717959.3.peg.1095.site.5
-A-	---	A	56	G	1	717959.3.peg.1095.site.6
-A-	---	A	57	G	0	717959.3.peg.1095.site.7
-A-	---	A	56	G	1	717959.3.peg.1095.site.8
-A-	---	A	57	G	0	717959.3.peg.1095.site.9
-A-	---	A	52	G	1	717959.3.peg.1095.site.10
-A-	---	A	56	G	1	717959.3.peg.1095.site.11
-A-	---	A	55	G	2	717959.3.peg.1095.site.12
-A-	---	A	56	G	1	717959.3.peg.1095.site.13
-A-	---	A	57	G	0	717959.3.peg.1095.site.14
-A-	---	A	57	G	0	717959.3.peg.1095.site.15
-A-	---	A	57	G	0	717959.3.peg.1095.site.16
-A-	---	A	52	G	5	717959.3.peg.1095.site.17
-A-	---	A	57	G	0	717959.3.peg.1096.site.1
-A-	---	A	57	G	0	717959.3.peg.1096.site.2
-A-	---	A	41	G	16	717959.3.peg.1096.site.3
-A-	---	A	47	G	9	717959.3.peg.1097.site.1
-A-	---	A	54	G	0	717959.3.peg.1097.site.2
-A-	---	A	52	G	1	717959.3.peg.1097.site.3
-A-	---	A	54	G	1	717959.3.peg.1097.site.4
-A-	---	A	57	G	0	717959.3.peg.1097.site.5
-A-	---	A	56	G	0	717959.3.peg.1097.site.6
-A-	---	A	57	G	0	717959.3.peg.1097.site.7
-A-	---	A	56	G	1	717959.3.peg.1097.site.8
-A-	---	A	57	G	0	717959.3.peg.1097.site.9
-A-	---	A	57	G	0	717959.3.peg.1097.site.10
-A-	---	A	57	G	0	717959.3.peg.1097.site.11
-A-	---	A	57	G	0	717959.3.peg.1097.site.12
-A-	---	A	57	G	0	717959.3.peg.1097.site.13
-A-	---	A	57	G	0	717959.3.peg.1097.site.14
-A-	---	A	6	G	51	717959.3.peg.1097.site.15
-A-	---	A	56	G	1	717959.3.peg.1097.site.16
-A-	---	A	56	G	1	717959.3.peg.1097.site.17
-A-	---	A	56	G	1	717959.3.peg.1097.site.18
-A-	---	A	57	G	0	717959.3.peg.1097.site.19
-A-	---	A	57	G	0	717959.3.peg.1097.site.20
-A-	---	A	18	G	39	717959.3.peg.1097.site.21
-A-	---	A	0	G	57	717959.3.peg.1097.site.22
-A-	---	A	57	G	0	717959.3.peg.1097.site.23
-A-	---	A	57	G	0	717959.3.peg.1097.site.24
-A-	---	A	56	G	1	717959.3.peg.1097.site.25
-A-	---	A	57	G	0	717959.3.peg.1097.site.26
-A-	---	A	57	G	0	717959.3.peg.1097.site.27
-A-	---	A	57	G	0	717959.3.peg.1097.site.28
-A-	---	A	56	G	1	717959.3.peg.1097.site.29
-A-	---	A	56	G	1	717959.3.peg.1097.site.30
-A-	---	A	8	G	0	717959.3.peg.3114.site.1
-A-	---	A	8	G	0	717959.3.peg.3114.site.2
-A-	---	A	5	G	3	717959.3.peg.3114.site.3
-A-	---	A	16	G	0	717959.3.peg.3114.site.4
-A-	---	A	14	G	0	717959.3.peg.3114.site.5
-A-	---	A	56	G	1	717959.3.peg.3114.site.6
-A-	---	A	46	G	9	717959.3.peg.3114.site.7
-A-	---	A	9	G	46	717959.3.peg.1942.site.1
-A-	---	A	54	G	1	717959.3.peg.1942.site.2
-A-	---	A	54	G	1	717959.3.peg.1942.site.3
-A-	---	A	55	G	0	717959.3.peg.1942.site.4
-A-	---	A	56	G	0	717959.3.peg.1942.site.5
-A-	---	A	57	G	0	717959.3.peg.1942.site.6
-A-	---	A	2	G	51	717959.3.peg.1942.site.7
-A-	---	A	57	G	0	717959.3.peg.1942.site.8
-A-	---	A	56	G	1	717959.3.peg.1942.site.9
-A-	---	A	57	G	0	717959.3.peg.1942.site.10
-A-	---	A	2	G	55	717959.3.peg.1942.site.11
-A-	---	A	54	G	3	717959.3.peg.1942.site.12
-A-	---	A	53	G	4	717959.3.peg.1942.site.13
-A-	---	A	57	G	0	717959.3.peg.1942.site.14
-A-	---	A	57	G	0	717959.3.peg.1942.site.15
-A-	---	A	12	G	44	717959.3.peg.1942.site.16
-A-	---	A	54	G	3	717959.3.peg.1942.site.17
-A-	---	A	57	G	0	717959.3.peg.1942.site.18
-A-	---	A	57	G	0	717959.3.peg.1942.site.19
-A-	---	A	57	G	0	717959.3.peg.1942.site.20
-A-	---	A	56	G	1	717959.3.peg.1942.site.21
-A-	---	A	57	G	0	717959.3.peg.1942.site.22
-A-	---	A	53	G	4	717959.3.peg.1942.site.23
-A-	---	A	53	G	4	717959.3.peg.1942.site.24
-A-	---	A	56	G	1	717959.3.peg.1942.site.25
-A-	---	A	42	G	15	717959.3.peg.1942.site.26
-A-	---	A	55	G	0	717959.3.peg.1942.site.27
-A-	---	A	57	G	0	717959.3.peg.1942.site.28
-A-	---	A	52	G	5	717959.3.peg.1942.site.29
-A-	---	A	56	G	1	717959.3.peg.1942.site.30
-A-	---	A	57	G	0	717959.3.peg.1942.site.31
-A-	---	A	56	G	1	717959.3.peg.1942.site.32
-A-	---	A	57	G	0	717959.3.peg.1942.site.33
-A-	---	A	55	G	2	717959.3.peg.1942.site.34
-A-	---	A	56	G	1	717959.3.peg.1942.site.35
-A-	---	A	57	G	0	717959.3.peg.1942.site.36
-A-	---	A	57	G	0	717959.3.peg.1942.site.37
-A-	---	A	56	G	1	717959.3.peg.1942.site.38
-A-	---	A	20	G	37	717959.3.peg.1942.site.39
-A-	---	A	56	G	1	717959.3.peg.1943.site.1
-A-	---	A	57	G	0	717959.3.peg.1943.site.2
-A-	---	A	54	G	0	717959.3.peg.1943.site.3
-A-	---	A	54	G	0	717959.3.peg.1943.site.4
-A-	---	A	55	G	0	717959.3.peg.1943.site.5
-A-	---	A	56	G	0	717959.3.peg.1943.site.6
-A-	---	A	55	G	0	717959.3.peg.1943.site.7
-A-	---	A	56	G	1	717959.3.peg.1943.site.8
-A-	---	A	56	G	1	717959.3.peg.1943.site.9
-A-	---	A	56	G	1	717959.3.peg.1943.site.10
-A-	---	A	55	G	1	717959.3.peg.1943.site.11
-A-	---	A	56	G	1	717959.3.peg.1943.site.12
-A-	---	A	57	G	0	717959.3.peg.1943.site.13
-A-	---	A	57	G	0	717959.3.peg.1943.site.14
-A-	---	A	56	G	1	717959.3.peg.1943.site.15
-A-	---	A	55	G	2	717959.3.peg.1943.site.16
-A-	---	A	57	G	0	717959.3.peg.1943.site.17
-A-	---	A	56	G	1	717959.3.peg.1943.site.18
-A-	---	A	54	G	3	717959.3.peg.1943.site.19
-A-	---	A	55	G	2	717959.3.peg.1943.site.20
-A-	---	A	53	G	4	717959.3.peg.1943.site.21
-A-	---	A	56	G	1	717959.3.peg.1943.site.22
-A-	---	A	54	G	3	717959.3.peg.1943.site.23
-A-	---	A	56	G	1	717959.3.peg.1943.site.24
-A-	---	A	56	G	0	717959.3.peg.1943.site.25
-A-	---	A	56	G	1	717959.3.peg.1943.site.26
-A-	---	A	11	G	44	717959.3.peg.1940.site.1
-A-	---	A	53	G	0	717959.3.peg.1940.site.2
-A-	---	A	53	G	0	717959.3.peg.1940.site.3
-A-	---	A	54	G	1	717959.3.peg.1940.site.4
-A-	---	A	54	G	1	717959.3.peg.1940.site.5
-A-	---	A	55	G	0	717959.3.peg.1940.site.6
-A-	---	A	55	G	0	717959.3.peg.1940.site.7
-A-	---	A	45	G	9	717959.3.peg.1940.site.8
-A-	---	A	55	G	0	717959.3.peg.1940.site.9
-A-	---	A	55	G	0	717959.3.peg.1940.site.10
-A-	---	A	55	G	0	717959.3.peg.1940.site.11
-A-	---	A	55	G	0	717959.3.peg.1940.site.12
-A-	---	A	55	G	0	717959.3.peg.1940.site.13
-A-	---	A	55	G	0	717959.3.peg.1940.site.14
-A-	---	A	54	G	1	717959.3.peg.1940.site.15
-A-	---	A	53	G	2	717959.3.peg.1940.site.16
-A-	---	A	54	G	1	717959.3.peg.1941.site.1
-A-	---	A	50	G	5	717959.3.peg.1941.site.2
-A-	---	A	55	G	0	717959.3.peg.1941.site.3
-A-	---	A	55	G	0	717959.3.peg.1941.site.4
-A-	---	A	55	G	0	717959.3.peg.1941.site.5
-A-	---	A	55	G	2	717959.3.peg.1947.site.1
-A-	---	A	54	G	3	717959.3.peg.1947.site.2
-A-	---	A	47	G	10	717959.3.peg.1947.site.3
-A-	---	A	34	G	23	717959.3.peg.1947.site.4
-A-	---	A	56	G	1	717959.3.peg.1947.site.5
-A-	---	A	56	G	1	717959.3.peg.1947.site.6
-A-	---	A	55	G	2	717959.3.peg.1947.site.7
-A-	---	A	40	G	17	717959.3.peg.1947.site.8
-A-	---	A	57	G	0	717959.3.peg.1947.site.9
-A-	---	A	52	G	5	717959.3.peg.1947.site.10
-A-	---	A	57	G	0	717959.3.peg.1947.site.11
-A-	---	A	57	G	0	717959.3.peg.1947.site.12
-A-	---	A	56	G	1	717959.3.peg.1947.site.13
-A-	---	A	55	G	2	717959.3.peg.1947.site.14
-A-	---	A	55	G	2	717959.3.peg.1947.site.15
-A-	---	A	56	G	1	717959.3.peg.1947.site.16
-A-	---	A	53	G	3	717959.3.peg.1947.site.17
-A-	---	A	54	G	3	717959.3.peg.1947.site.18
-A-	---	A	43	G	14	717959.3.peg.1947.site.19
-A-	---	A	56	G	1	717959.3.peg.1947.site.20
-A-	---	A	53	G	3	717959.3.peg.1947.site.21
-A-	---	A	45	G	11	717959.3.peg.1947.site.22
-A-	---	A	57	G	0	717959.3.peg.1947.site.23
-A-	---	A	57	G	0	717959.3.peg.1947.site.24
-A-	---	A	56	G	1	717959.3.peg.1947.site.25
-A-	---	A	22	G	35	717959.3.peg.1947.site.26
-A-	---	A	57	G	0	717959.3.peg.1947.site.27
-A-	---	A	32	G	25	717959.3.peg.1947.site.28
-A-	---	A	17	G	40	717959.3.peg.1947.site.29
-A-	---	A	57	G	0	717959.3.peg.1947.site.30
-A-	---	A	56	G	1	717959.3.peg.1947.site.31
-A-	---	A	56	G	1	717959.3.peg.1947.site.32
-A-	---	A	55	G	2	717959.3.peg.1947.site.33
-A-	---	A	56	G	1	717959.3.peg.1947.site.34
-A-	---	A	56	G	1	717959.3.peg.1947.site.35
-A-	---	A	56	G	0	717959.3.peg.1947.site.36
-A-	---	A	46	G	11	717959.3.peg.1947.site.37
-A-	---	A	55	G	2	717959.3.peg.1944.site.1
-A-	---	A	56	G	1	717959.3.peg.1944.site.2
-A-	---	A	56	G	1	717959.3.peg.1944.site.3
-A-	---	A	57	G	0	717959.3.peg.1944.site.4
-A-	---	A	57	G	0	717959.3.peg.1944.site.5
-A-	---	A	55	G	1	717959.3.peg.1944.site.6
-A-	---	A	57	G	0	717959.3.peg.1944.site.7
-A-	---	A	57	G	0	717959.3.peg.1944.site.8
-A-	---	A	48	G	9	717959.3.peg.1944.site.9
-A-	---	A	57	G	0	717959.3.peg.1944.site.10
-A-	---	A	50	G	0	717959.3.peg.1944.site.11
-A-	---	A	20	G	37	717959.3.peg.1944.site.12
-A-	---	A	55	G	2	717959.3.peg.1944.site.13
-A-	---	A	57	G	0	717959.3.peg.1944.site.14
-A-	---	A	56	G	1	717959.3.peg.1944.site.15
-A-	---	A	56	G	1	717959.3.peg.1944.site.16
-A-	---	A	56	G	1	717959.3.peg.1944.site.17
-A-	---	A	57	G	0	717959.3.peg.1944.site.18
-A-	---	A	57	G	0	717959.3.peg.1944.site.19
-A-	---	A	56	G	1	717959.3.peg.1944.site.20
-A-	---	A	57	G	0	717959.3.peg.1944.site.21
-A-	---	A	40	G	17	717959.3.peg.1944.site.22
-A-	---	A	42	G	15	717959.3.peg.1944.site.23
-A-	---	A	56	G	1	717959.3.peg.1944.site.24
-A-	---	A	56	G	1	717959.3.peg.1944.site.25
-A-	---	A	57	G	0	717959.3.peg.1944.site.26
-A-	---	A	41	G	1	717959.3.peg.1944.site.27
-A-	---	A	28	G	14	717959.3.peg.1944.site.28
-A-	---	A	1	G	18	717959.3.peg.1944.site.29
-A-	---	A	1	G	8	717959.3.peg.1944.site.30
-A-	---	A	56	G	0	717959.3.peg.1944.site.31
-A-	---	A	57	G	0	717959.3.peg.1944.site.32
-A-	---	A	56	G	0	717959.3.peg.1944.site.33
-A-	---	A	56	G	0	717959.3.peg.1944.site.34
-A-	---	A	51	G	1	717959.3.peg.1944.site.35
-A-	---	A	50	G	0	717959.3.peg.1944.site.36
-A-	---	A	55	G	0	717959.3.peg.1944.site.37
-A-	---	A	49	G	1	717959.3.peg.1944.site.38
-A-	---	A	28	G	0	717959.3.peg.1944.site.39
-A-	---	A	52	G	0	717959.3.peg.1944.site.40
-A-	---	A	55	G	0	717959.3.peg.1944.site.41
-A-	---	A	57	G	0	717959.3.peg.1945.site.1
-A-	---	A	57	G	0	717959.3.peg.1945.site.2
-A-	---	A	49	G	8	717959.3.peg.1945.site.3
-A-	---	A	57	G	0	717959.3.peg.1945.site.4
-A-	---	A	54	G	3	717959.3.peg.1945.site.5
-A-	---	A	57	G	0	717959.3.peg.1945.site.6
-A-	---	A	57	G	0	717959.3.peg.1945.site.7
-A-	---	A	56	G	0	717959.3.peg.1945.site.8
-A-	---	A	54	G	1	717959.3.peg.1945.site.9
-A-	---	A	56	G	0	717959.3.peg.1945.site.10
-A-	---	A	9	G	48	717959.3.peg.1945.site.11
-A-	---	A	56	G	1	717959.3.peg.1945.site.12
-A-	---	A	57	G	0	717959.3.peg.1945.site.13
-A-	---	A	56	G	1	717959.3.peg.1945.site.14
-A-	---	A	57	G	0	717959.3.peg.1945.site.15
-A-	---	A	55	G	2	717959.3.peg.1945.site.16
-A-	---	A	54	G	3	717959.3.peg.1945.site.17
-A-	---	A	57	G	0	717959.3.peg.1945.site.18
-A-	---	A	57	G	0	717959.3.peg.1945.site.19
-A-	---	A	56	G	1	717959.3.peg.1945.site.20
-A-	---	A	57	G	0	717959.3.peg.1945.site.21
-A-	---	A	57	G	0	717959.3.peg.1945.site.22
-A-	---	A	56	G	1	717959.3.peg.1945.site.23
-A-	---	A	57	G	0	717959.3.peg.1945.site.24
-A-	---	A	57	G	0	717959.3.peg.1945.site.25
-A-	---	A	57	G	0	717959.3.peg.1945.site.26
-A-	---	A	55	G	2	717959.3.peg.1945.site.27
-A-	---	A	57	G	0	717959.3.peg.1948.site.1
-A-	---	A	22	G	35	717959.3.peg.1948.site.2
-A-	---	A	52	G	5	717959.3.peg.1948.site.3
-A-	---	A	57	G	0	717959.3.peg.1948.site.4
-A-	---	A	39	G	18	717959.3.peg.1948.site.5
-A-	---	A	1	G	56	717959.3.peg.1948.site.6
-A-	---	A	28	G	29	717959.3.peg.1948.site.7
-A-	---	A	53	G	4	717959.3.peg.1948.site.8
-A-	---	A	49	G	1	717959.3.peg.1949.site.1
-A-	---	A	52	G	0	717959.3.peg.1949.site.2
-A-	---	A	31	G	26	717959.3.peg.1949.site.3
-A-	---	A	56	G	1	717959.3.peg.1949.site.4
-A-	---	A	55	G	2	717959.3.peg.1949.site.5
-A-	---	A	55	G	2	717959.3.peg.1949.site.6
-A-	---	A	56	G	1	717959.3.peg.1949.site.7
-A-	---	A	55	G	2	717959.3.peg.1949.site.8
-A-	---	A	57	G	0	717959.3.peg.1949.site.9
-A-	---	A	55	G	2	717959.3.peg.1949.site.10
-A-	---	A	56	G	1	717959.3.peg.1949.site.11
-A-	---	A	44	G	13	717959.3.peg.1949.site.12
-A-	---	A	56	G	1	717959.3.peg.1949.site.13
-A-	---	A	57	G	0	717959.3.peg.1949.site.14
-A-	---	A	57	G	0	717959.3.peg.1949.site.15
-A-	---	A	56	G	0	717959.3.peg.1949.site.16
-A-	---	A	55	G	0	717959.3.peg.1949.site.17
-A-	---	A	57	G	0	717959.3.peg.1949.site.18
-A-	---	A	57	G	0	717959.3.peg.1949.site.19
-A-	---	A	57	G	0	717959.3.peg.1949.site.20
-A-	---	A	38	G	19	717959.3.peg.1949.site.21
-A-	---	A	2	G	55	717959.3.peg.1949.site.22
-A-	---	A	57	G	0	717959.3.peg.1949.site.23
-A-	---	A	55	G	2	717959.3.peg.1949.site.24
-A-	---	A	51	G	4	717959.3.peg.2168.site.1
-A-	---	A	54	G	1	717959.3.peg.2168.site.2
-A-	---	A	49	G	6	717959.3.peg.2168.site.3
-A-	---	A	37	G	16	717959.3.peg.2168.site.4
-A-	---	A	44	G	6	717959.3.peg.2168.site.5
-A-	---	A	30	G	1	717959.3.peg.2168.site.6
-A-	---	A	32	G	1	717959.3.peg.2168.site.7
-A-	---	A	45	G	4	717959.3.peg.2168.site.8
-A-	---	A	49	G	1	717959.3.peg.2168.site.9
-A-	---	A	51	G	1	717959.3.peg.2168.site.10
-A-	---	A	49	G	1	717959.3.peg.2168.site.11
-A-	---	A	49	G	0	717959.3.peg.2168.site.12
-A-	---	A	46	G	4	717959.3.peg.2168.site.13
-A-	---	A	48	G	0	717959.3.peg.2168.site.14
-A-	---	A	48	G	1	717959.3.peg.2168.site.15
-A-	---	A	49	G	0	717959.3.peg.2168.site.16
-A-	---	A	43	G	5	717959.3.peg.2168.site.17
-A-	---	A	43	G	4	717959.3.peg.2168.site.18
-A-	---	A	56	G	1	717959.3.peg.1549.site.1
-A-	---	A	57	G	0	717959.3.peg.1549.site.2
-A-	---	A	57	G	0	717959.3.peg.1549.site.3
-A-	---	A	56	G	1	717959.3.peg.1549.site.4
-A-	---	A	57	G	0	717959.3.peg.1549.site.5
-A-	---	A	53	G	0	717959.3.peg.1549.site.6
-A-	---	A	52	G	0	717959.3.peg.1549.site.7
-A-	---	A	42	G	9	717959.3.peg.1549.site.8
-A-	---	A	56	G	1	717959.3.peg.2161.site.1
-A-	---	A	57	G	0	717959.3.peg.2161.site.2
-A-	---	A	57	G	0	717959.3.peg.2161.site.3
-A-	---	A	55	G	1	717959.3.peg.2161.site.4
-A-	---	A	54	G	2	717959.3.peg.2161.site.5
-A-	---	A	54	G	1	717959.3.peg.2161.site.6
-A-	---	A	55	G	0	717959.3.peg.2161.site.7
-A-	---	A	53	G	4	717959.3.peg.2161.site.8
