Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	47	G	2	1262914.3.peg.1270.site.10
-A-	---	A	41	G	8	1262914.3.peg.1270.site.11
-A-	---	A	48	G	1	1262914.3.peg.1270.site.12
-A-	---	A	46	G	3	1262914.3.peg.1271.site.1
-A-	---	A	45	G	4	1262914.3.peg.1271.site.2
-A-	---	A	47	G	2	1262914.3.peg.1271.site.3
-A-	---	A	48	G	1	1262914.3.peg.1271.site.4
-A-	---	A	47	G	2	1262914.3.peg.1271.site.5
-A-	---	A	47	G	2	1262914.3.peg.1271.site.6
-A-	---	A	46	G	3	1262914.3.peg.1271.site.7
-A-	---	A	43	G	6	1262914.3.peg.1271.site.8
-A-	---	A	48	G	1	1262914.3.peg.1271.site.9
-A-	---	A	47	G	2	1262914.3.peg.1271.site.10
-A-	---	A	15	G	34	1262914.3.peg.1271.site.11
-A-	---	A	48	G	1	1262914.3.peg.1271.site.12
-A-	---	A	16	G	33	1262914.3.peg.1271.site.13
-A-	---	A	48	G	1	1262914.3.peg.1271.site.14
-A-	---	A	48	G	1	1262914.3.peg.1271.site.15
-A-	---	A	18	G	31	1262914.3.peg.1271.site.16
-A-	---	A	47	G	2	1262914.3.peg.1271.site.17
-A-	---	A	38	G	11	1262914.3.peg.1271.site.18
-A-	---	A	14	G	35	1262914.3.peg.1271.site.19
-A-	---	A	48	G	1	1262914.3.peg.1271.site.20
-A-	---	A	38	G	11	1262914.3.peg.1271.site.21
-A-	---	A	48	G	1	1262914.3.peg.1271.site.22
-A-	---	A	6	G	43	1262914.3.peg.1271.site.23
-A-	---	A	47	G	2	1262914.3.peg.1271.site.24
-A-	---	A	43	G	6	1262914.3.peg.1271.site.25
-A-	---	A	47	G	2	1262914.3.peg.1271.site.26
-A-	---	A	47	G	2	1262914.3.peg.1271.site.27
-A-	---	A	31	G	18	1262914.3.peg.1271.site.28
-A-	---	A	47	G	2	1262914.3.peg.1271.site.29
-A-	---	A	41	G	8	1262914.3.peg.1271.site.30
-A-	---	A	6	G	43	1262914.3.peg.1271.site.31
-A-	---	A	15	G	34	1262914.3.peg.1271.site.32
-A-	---	A	42	G	7	1262914.3.peg.1271.site.33
-A-	---	A	46	G	2	1262914.3.peg.1271.site.34
-A-	---	A	43	G	6	1262914.3.peg.1271.site.35
-A-	---	A	20	G	29	1262914.3.peg.1271.site.36
-A-	---	A	47	G	2	1262914.3.peg.1271.site.37
-A-	---	A	48	G	1	1262914.3.peg.1271.site.38
-A-	---	A	47	G	2	1262914.3.peg.1271.site.39
-A-	---	A	46	G	3	1262914.3.peg.1271.site.40
-A-	---	A	36	G	13	1262914.3.peg.1276.site.1
-A-	---	A	41	G	8	1262914.3.peg.1276.site.2
-A-	---	A	39	G	7	1262914.3.peg.1277.site.1
-A-	---	A	42	G	7	1262914.3.peg.1277.site.2
-A-	---	A	47	G	2	1262914.3.peg.1277.site.3
-A-	---	A	35	G	14	1262914.3.peg.1277.site.4
-A-	---	A	42	G	7	1262914.3.peg.1277.site.5
-A-	---	A	47	G	2	1262914.3.peg.1277.site.6
-A-	---	A	40	G	9	1262914.3.peg.1277.site.7
-A-	---	A	42	G	7	1262914.3.peg.1277.site.8
-A-	---	A	41	G	8	1262914.3.peg.1277.site.9
-A-	---	A	46	G	3	1262914.3.peg.1277.site.10
-A-	---	A	42	G	7	1262914.3.peg.1277.site.11
-A-	---	A	42	G	7	1262914.3.peg.1277.site.12
-A-	---	A	47	G	2	1262914.3.peg.1277.site.13
-A-	---	A	48	G	1	1262914.3.peg.1277.site.14
-A-	---	A	46	G	3	1262914.3.peg.1277.site.15
-A-	---	A	47	G	0	1262914.3.peg.1277.site.16
-A-	---	A	46	G	3	1262914.3.peg.1277.site.17
-A-	---	A	47	G	2	1262914.3.peg.1277.site.18
-A-	---	A	47	G	2	1262914.3.peg.1277.site.19
-A-	---	A	48	G	1	1262914.3.peg.1277.site.20
-A-	---	A	36	G	13	1262914.3.peg.1277.site.21
-A-	---	A	46	G	3	1262914.3.peg.1277.site.22
-A-	---	A	43	G	6	1262914.3.peg.1277.site.23
-A-	---	A	45	G	4	1262914.3.peg.1277.site.24
-A-	---	A	6	G	43	1262914.3.peg.1277.site.25
-A-	---	A	45	G	4	1262914.3.peg.1277.site.26
-A-	---	A	40	G	9	1262914.3.peg.1277.site.27
-A-	---	A	48	G	1	1262914.3.peg.1277.site.28
-A-	---	A	48	G	1	1262914.3.peg.1277.site.29
-A-	---	A	26	G	23	1262914.3.peg.1277.site.30
-A-	---	A	48	G	1	1262914.3.peg.1277.site.31
-A-	---	A	48	G	1	1262914.3.peg.1274.site.1
-A-	---	A	45	G	4	1262914.3.peg.1274.site.2
-A-	---	A	43	G	6	1262914.3.peg.1274.site.3
-A-	---	A	44	G	5	1262914.3.peg.1274.site.4
-A-	---	A	43	G	6	1262914.3.peg.1274.site.5
-A-	---	A	43	G	6	1262914.3.peg.1275.site.1
-A-	---	A	48	G	1	1262914.3.peg.1278.site.1
-A-	---	A	47	G	1	1262914.3.peg.1278.site.2
-A-	---	A	44	G	5	1262914.3.peg.1278.site.3
-A-	---	A	37	G	12	1262914.3.peg.1278.site.4
-A-	---	A	41	G	8	1262914.3.peg.1278.site.5
-A-	---	A	41	G	8	1262914.3.peg.1278.site.6
-A-	---	A	46	G	3	1262914.3.peg.1278.site.7
-A-	---	A	47	G	2	1262914.3.peg.1278.site.8
-A-	---	A	43	G	6	1262914.3.peg.1278.site.9
-A-	---	A	48	G	1	1262914.3.peg.1278.site.10
-A-	---	A	47	G	2	1262914.3.peg.1278.site.11
-A-	---	A	43	G	6	1262914.3.peg.1278.site.12
-A-	---	A	44	G	5	1262914.3.peg.1278.site.13
-A-	---	A	49	G	0	1262914.3.peg.1278.site.14
-A-	---	A	40	G	9	1262914.3.peg.1278.site.15
-A-	---	A	29	G	20	1262914.3.peg.1278.site.16
-A-	---	A	48	G	1	1262914.3.peg.1278.site.17
-A-	---	A	30	G	19	1262914.3.peg.1278.site.18
-A-	---	A	49	G	0	1262914.3.peg.1278.site.19
-A-	---	A	43	G	5	1262914.3.peg.1278.site.20
-A-	---	A	46	G	3	1262914.3.peg.1278.site.21
-A-	---	A	22	G	27	1262914.3.peg.1278.site.22
-A-	---	A	47	G	2	1262914.3.peg.1278.site.23
-A-	---	A	48	G	1	1262914.3.peg.1279.site.1
-A-	---	A	46	G	3	1262914.3.peg.1279.site.2
-A-	---	A	44	G	5	1262914.3.peg.1279.site.3
-A-	---	A	30	G	19	1262914.3.peg.1279.site.4
-A-	---	A	6	G	43	1262914.3.peg.1279.site.5
-A-	---	A	37	G	12	1262914.3.peg.1279.site.6
-A-	---	A	48	G	1	1262914.3.peg.1279.site.7
-A-	---	A	6	G	43	1262914.3.peg.1279.site.8
-A-	---	A	41	G	8	1262914.3.peg.1279.site.9
-A-	---	A	6	G	43	1262914.3.peg.1279.site.10
-A-	---	A	19	G	30	1262914.3.peg.1279.site.11
-A-	---	A	46	G	3	1262914.3.peg.1279.site.12
-A-	---	A	32	G	17	1262914.3.peg.1279.site.13
-A-	---	A	19	G	30	1262914.3.peg.1279.site.14
-A-	---	A	49	G	0	1262914.3.peg.1279.site.15
-A-	---	A	48	G	1	1262914.3.peg.1279.site.16
-A-	---	A	48	G	1	1262914.3.peg.1279.site.17
-A-	---	A	48	G	1	1262914.3.peg.1279.site.18
-A-	---	A	44	G	5	1262914.3.peg.1279.site.19
-A-	---	A	46	G	3	1262914.3.peg.1279.site.20
-A-	---	A	48	G	1	1262914.3.peg.1279.site.21
-A-	---	A	47	G	2	1262914.3.peg.1279.site.22
-A-	---	A	34	G	15	1262914.3.peg.1279.site.23
-A-	---	A	40	G	9	1262914.3.peg.1279.site.24
-A-	---	A	17	G	32	1262914.3.peg.1279.site.25
-A-	---	A	43	G	6	1262914.3.peg.1279.site.26
-A-	---	A	6	G	43	1262914.3.peg.1279.site.27
-A-	---	A	39	G	10	1262914.3.peg.1279.site.28
-A-	---	A	40	G	8	1262914.3.peg.1279.site.29
-A-	---	A	41	G	8	1262914.3.peg.1279.site.30
-A-	---	A	48	G	1	1262914.3.peg.1279.site.31
-A-	---	A	48	G	1	1262914.3.peg.1279.site.32
-A-	---	A	48	G	1	1262914.3.peg.1279.site.33
-A-	---	A	42	G	7	1262914.3.peg.1279.site.34
-A-	---	A	49	G	0	1262914.3.peg.1279.site.35
-A-	---	A	47	G	2	1262914.3.peg.1279.site.36
-A-	---	A	44	G	5	1262914.3.peg.1279.site.37
-A-	---	A	44	G	5	1262914.3.peg.1279.site.38
-A-	---	A	45	G	4	1262914.3.peg.1279.site.39
-A-	---	A	48	G	1	1262914.3.peg.1279.site.40
-A-	---	A	28	G	20	1262914.3.peg.1279.site.41
-A-	---	A	44	G	5	1262914.3.peg.1279.site.42
-A-	---	A	40	G	9	1262914.3.peg.1279.site.43
-A-	---	A	44	G	5	1262914.3.peg.1279.site.44
-A-	---	A	47	G	2	1262914.3.peg.1279.site.45
-A-	---	A	44	G	5	1262914.3.peg.1279.site.46
-A-	---	A	48	G	1	1262914.3.peg.1279.site.47
-A-	---	A	41	G	8	1262914.3.peg.1279.site.48
-A-	---	A	47	G	2	1262914.3.peg.1279.site.49
-A-	---	A	41	G	8	1262914.3.peg.1279.site.50
-A-	---	A	47	G	2	1262914.3.peg.1279.site.51
-A-	---	A	45	G	4	1262914.3.peg.1279.site.52
-A-	---	A	41	G	8	1262914.3.peg.1279.site.53
-A-	---	A	41	G	8	1262914.3.peg.1279.site.54
-A-	---	A	47	G	2	1262914.3.peg.1279.site.55
-A-	---	A	47	G	2	1262914.3.peg.1279.site.56
-A-	---	A	45	G	4	1262914.3.peg.1279.site.57
-A-	---	A	47	G	2	1262914.3.peg.1279.site.58
-A-	---	A	44	G	5	1262914.3.peg.1279.site.59
-A-	---	A	19	G	30	1262914.3.peg.1279.site.60
-A-	---	A	41	G	8	1262914.3.peg.1279.site.61
-A-	---	A	48	G	0	1262914.3.peg.1279.site.62
-A-	---	A	49	G	0	1262914.3.peg.1279.site.63
-A-	---	A	48	G	1	1262914.3.peg.1279.site.64
-A-	---	A	40	G	9	1262914.3.peg.1279.site.65
-A-	---	A	40	G	8	1262914.3.peg.1279.site.66
-A-	---	A	43	G	5	1262914.3.peg.1279.site.67
-A-	---	A	43	G	5	1262914.3.peg.1279.site.68
-A-	---	A	48	G	1	1262914.3.peg.1470.site.1
-A-	---	A	48	G	1	1262914.3.peg.1470.site.2
-A-	---	A	48	G	1	1262914.3.peg.1470.site.3
-A-	---	A	48	G	1	1262914.3.peg.1470.site.4
-A-	---	A	47	G	2	1262914.3.peg.1470.site.5
-A-	---	A	48	G	1	1262914.3.peg.1470.site.6
-A-	---	A	6	G	43	1262914.3.peg.1470.site.7
-A-	---	A	48	G	1	1262914.3.peg.1470.site.8
-A-	---	A	48	G	1	1262914.3.peg.1470.site.9
-A-	---	A	44	G	5	1262914.3.peg.1470.site.10
-A-	---	A	48	G	1	1262914.3.peg.1471.site.1
-A-	---	A	48	G	1	1262914.3.peg.1471.site.2
-A-	---	A	49	G	0	1262914.3.peg.1471.site.3
-A-	---	A	48	G	1	1262914.3.peg.1471.site.4
-A-	---	A	48	G	1	1262914.3.peg.1471.site.5
-A-	---	A	46	G	3	1262914.3.peg.1471.site.6
-A-	---	A	29	G	20	1262914.3.peg.1471.site.7
-A-	---	A	48	G	1	1262914.3.peg.1471.site.8
-A-	---	A	48	G	1	1262914.3.peg.1471.site.9
-A-	---	A	47	G	1	1262914.3.peg.1471.site.10
-A-	---	A	48	G	1	1262914.3.peg.1471.site.11
-A-	---	A	48	G	1	1262914.3.peg.1471.site.12
-A-	---	A	47	G	2	1262914.3.peg.1472.site.1
-A-	---	A	48	G	1	1262914.3.peg.1472.site.2
-A-	---	A	37	G	12	1262914.3.peg.1472.site.3
-A-	---	A	48	G	1	1262914.3.peg.1472.site.4
-A-	---	A	40	G	9	1262914.3.peg.1472.site.5
-A-	---	A	48	G	1	1262914.3.peg.1472.site.6
-A-	---	A	48	G	1	1262914.3.peg.1472.site.7
-A-	---	A	48	G	1	1262914.3.peg.1472.site.8
-A-	---	A	48	G	1	1262914.3.peg.1472.site.9
-A-	---	A	48	G	1	1262914.3.peg.1472.site.10
-A-	---	A	48	G	1	1262914.3.peg.1472.site.11
-A-	---	A	48	G	1	1262914.3.peg.1472.site.12
-A-	---	A	48	G	1	1262914.3.peg.1473.site.1
-A-	---	A	47	G	2	1262914.3.peg.1473.site.2
-A-	---	A	48	G	1	1262914.3.peg.1473.site.3
-A-	---	A	48	G	1	1262914.3.peg.1473.site.4
-A-	---	A	48	G	1	1262914.3.peg.1473.site.5
-A-	---	A	48	G	1	1262914.3.peg.1473.site.6
-A-	---	A	48	G	1	1262914.3.peg.1473.site.7
-A-	---	A	49	G	0	1262914.3.peg.1473.site.8
-A-	---	A	47	G	2	1262914.3.peg.1473.site.9
-A-	---	A	47	G	2	1262914.3.peg.1473.site.10
-A-	---	A	49	G	0	1262914.3.peg.1474.site.1
-A-	---	A	48	G	1	1262914.3.peg.1474.site.2
-A-	---	A	48	G	0	1262914.3.peg.1474.site.3
-A-	---	A	48	G	1	1262914.3.peg.1474.site.4
-A-	---	A	48	G	1	1262914.3.peg.1474.site.5
-A-	---	A	48	G	1	1262914.3.peg.1474.site.6
-A-	---	A	48	G	1	1262914.3.peg.1474.site.7
-A-	---	A	48	G	0	1262914.3.peg.1474.site.8
-A-	---	A	48	G	1	1262914.3.peg.1474.site.9
-A-	---	A	45	G	4	1262914.3.peg.1474.site.10
-A-	---	A	6	G	43	1262914.3.peg.1474.site.11
-A-	---	A	48	G	1	1262914.3.peg.1474.site.12
-A-	---	A	48	G	1	1262914.3.peg.1474.site.13
-A-	---	A	48	G	1	1262914.3.peg.1474.site.14
-A-	---	A	43	G	6	1262914.3.peg.1474.site.15
-A-	---	A	48	G	1	1262914.3.peg.1474.site.16
-A-	---	A	45	G	4	1262914.3.peg.1475.site.1
-A-	---	A	13	G	36	1262914.3.peg.1475.site.2
-A-	---	A	48	G	1	1262914.3.peg.1475.site.3
-A-	---	A	48	G	1	1262914.3.peg.1475.site.4
-A-	---	A	13	G	36	1262914.3.peg.1475.site.5
-A-	---	A	9	G	40	1262914.3.peg.1475.site.6
-A-	---	A	48	G	0	1262914.3.peg.1475.site.7
-A-	---	A	45	G	4	1262914.3.peg.1475.site.8
-A-	---	A	6	G	43	1262914.3.peg.1475.site.9
-A-	---	A	48	G	1	1262914.3.peg.1475.site.10
-A-	---	A	6	G	43	1262914.3.peg.1475.site.11
-A-	---	A	48	G	1	1262914.3.peg.1475.site.12
-A-	---	A	48	G	1	1262914.3.peg.1475.site.13
-A-	---	A	48	G	1	1262914.3.peg.1476.site.1
-A-	---	A	48	G	1	1262914.3.peg.1476.site.2
-A-	---	A	48	G	1	1262914.3.peg.1476.site.3
-A-	---	A	48	G	1	1262914.3.peg.1477.site.1
-A-	---	A	46	G	2	1262914.3.peg.1477.site.2
-A-	---	A	45	G	3	1262914.3.peg.1477.site.3
-A-	---	A	48	G	1	1262914.3.peg.1477.site.4
-A-	---	A	48	G	1	1262914.3.peg.1477.site.5
-A-	---	A	37	G	12	1262914.3.peg.1477.site.6
-A-	---	A	48	G	1	1262914.3.peg.1477.site.7
-A-	---	A	48	G	1	1262914.3.peg.1477.site.8
-A-	---	A	47	G	1	1262914.3.peg.1477.site.9
-A-	---	A	25	G	24	1262914.3.peg.1477.site.10
-A-	---	A	48	G	1	1262914.3.peg.1477.site.11
-A-	---	A	6	G	42	1262914.3.peg.1477.site.12
-A-	---	A	49	G	0	1262914.3.peg.1477.site.13
-A-	---	A	43	G	6	1262914.3.peg.1477.site.14
-A-	---	A	46	G	3	1262914.3.peg.1477.site.15
-A-	---	A	37	G	11	1262914.3.peg.1478.site.1
-A-	---	A	25	G	24	1262914.3.peg.1478.site.2
-A-	---	A	46	G	3	1262914.3.peg.1479.site.1
-A-	---	A	46	G	3	1262914.3.peg.1479.site.2
-A-	---	A	46	G	3	1262914.3.peg.1479.site.3
-A-	---	A	46	G	3	1262914.3.peg.1479.site.4
-A-	---	A	25	G	1	1262914.3.peg.1875.site.1
-A-	---	A	25	G	3	1262914.3.peg.1875.site.2
-A-	---	A	43	G	2	1262914.3.peg.1875.site.3
-A-	---	A	21	G	24	1262914.3.peg.1875.site.4
-A-	---	A	0	G	39	1262914.3.peg.1875.site.5
-A-	---	A	1	G	44	1262914.3.peg.1875.site.6
-A-	---	A	0	G	45	1262914.3.peg.1875.site.7
-A-	---	A	38	G	7	1262914.3.peg.1875.site.8
-A-	---	A	38	G	7	1262914.3.peg.1875.site.9
-A-	---	A	31	G	14	1262914.3.peg.1875.site.10
-A-	---	A	21	G	24	1262914.3.peg.1875.site.11
-A-	---	A	21	G	24	1262914.3.peg.1875.site.12
-A-	---	A	44	G	0	1262914.3.peg.1875.site.13
-A-	---	A	21	G	22	1262914.3.peg.1875.site.14
-A-	---	A	39	G	8	1262914.3.peg.1875.site.15
-A-	---	A	28	G	19	1262914.3.peg.1875.site.16
-A-	---	A	47	G	1	1262914.3.peg.1875.site.17
-A-	---	A	35	G	14	1262914.3.peg.1875.site.18
-A-	---	A	48	G	1	1262914.3.peg.1875.site.19
-A-	---	A	31	G	18	1262914.3.peg.1875.site.20
-A-	---	A	20	G	29	1262914.3.peg.1875.site.21
-A-	---	A	35	G	14	1262914.3.peg.1875.site.22
-A-	---	A	48	G	1	1262914.3.peg.1875.site.23
-A-	---	A	25	G	24	1262914.3.peg.1875.site.24
-A-	---	A	46	G	3	1262914.3.peg.1875.site.25
-A-	---	A	31	G	18	1262914.3.peg.1875.site.26
-A-	---	A	25	G	24	1262914.3.peg.1875.site.27
-A-	---	A	43	G	6	1262914.3.peg.1876.site.1
-A-	---	A	24	G	24	1262914.3.peg.1876.site.2
-A-	---	A	22	G	26	1262914.3.peg.1876.site.3
-A-	---	A	24	G	24	1262914.3.peg.1876.site.4
-A-	---	A	0	G	48	1262914.3.peg.1876.site.5
-A-	---	A	24	G	24	1262914.3.peg.1876.site.6
-A-	---	A	24	G	24	1262914.3.peg.1876.site.7
-A-	---	A	48	G	1	1262914.3.peg.1876.site.8
-A-	---	A	37	G	12	1262914.3.peg.736.site.1
-A-	---	A	45	G	3	1262914.3.peg.66.site.1
-A-	---	A	0	G	49	1262914.3.peg.66.site.2
-A-	---	A	45	G	4	1262914.3.peg.66.site.3
-A-	---	A	48	G	1	1262914.3.peg.66.site.4
-A-	---	A	45	G	4	1262914.3.peg.66.site.5
-A-	---	A	45	G	4	1262914.3.peg.66.site.6
-A-	---	A	43	G	5	1262914.3.peg.66.site.7
-A-	---	A	43	G	5	1262914.3.peg.66.site.8
-A-	---	A	44	G	2	1262914.3.peg.66.site.9
-A-	---	A	43	G	5	1262914.3.peg.66.site.10
-A-	---	A	43	G	6	1262914.3.peg.66.site.11
-A-	---	A	43	G	5	1262914.3.peg.66.site.12
-A-	---	A	43	G	4	1262914.3.peg.66.site.13
-A-	---	A	45	G	1	1262914.3.peg.66.site.14
-A-	---	A	44	G	2	1262914.3.peg.66.site.15
-A-	---	A	41	G	5	1262914.3.peg.66.site.16
-A-	---	A	49	G	0	1262914.3.peg.66.site.17
-A-	---	A	34	G	1	1262914.3.peg.67.site.1
-A-	---	A	40	G	1	1262914.3.peg.67.site.2
-A-	---	A	37	G	10	1262914.3.peg.67.site.3
-A-	---	A	47	G	2	1262914.3.peg.67.site.4
-A-	---	A	44	G	5	1262914.3.peg.67.site.5
-A-	---	A	34	G	15	1262914.3.peg.67.site.6
-A-	---	A	35	G	14	1262914.3.peg.67.site.7
-A-	---	A	41	G	8	1262914.3.peg.67.site.8
-A-	---	A	44	G	5	1262914.3.peg.67.site.9
-A-	---	A	44	G	5	1262914.3.peg.67.site.10
-A-	---	A	48	G	1	1262914.3.peg.67.site.11
-A-	---	A	48	G	1	1262914.3.peg.67.site.12
-A-	---	A	41	G	8	1262914.3.peg.67.site.13
-A-	---	A	45	G	4	1262914.3.peg.67.site.14
-A-	---	A	48	G	1	1262914.3.peg.67.site.15
-A-	---	A	41	G	8	1262914.3.peg.64.site.1
-A-	---	A	41	G	8	1262914.3.peg.64.site.2
-A-	---	A	48	G	1	1262914.3.peg.64.site.3
-A-	---	A	48	G	1	1262914.3.peg.64.site.4
-A-	---	A	48	G	1	1262914.3.peg.64.site.5
-A-	---	A	48	G	1	1262914.3.peg.64.site.6
-A-	---	A	18	G	30	1262914.3.peg.64.site.7
-A-	---	A	45	G	3	1262914.3.peg.64.site.8
-A-	---	A	46	G	1	1262914.3.peg.64.site.9
-A-	---	A	45	G	4	1262914.3.peg.64.site.10
-A-	---	A	47	G	2	1262914.3.peg.64.site.11
-A-	---	A	47	G	2	1262914.3.peg.64.site.12
-A-	---	A	48	G	1	1262914.3.peg.64.site.13
-A-	---	A	47	G	2	1262914.3.peg.64.site.14
-A-	---	A	38	G	11	1262914.3.peg.64.site.15
-A-	---	A	47	G	2	1262914.3.peg.64.site.16
-A-	---	A	48	G	1	1262914.3.peg.64.site.17
-A-	---	A	48	G	1	1262914.3.peg.64.site.18
-A-	---	A	47	G	2	1262914.3.peg.64.site.19
-A-	---	A	47	G	2	1262914.3.peg.64.site.20
-A-	---	A	48	G	1	1262914.3.peg.64.site.21
-A-	---	A	45	G	4	1262914.3.peg.64.site.22
-A-	---	A	48	G	1	1262914.3.peg.64.site.23
-A-	---	A	0	G	49	1262914.3.peg.64.site.24
-A-	---	A	45	G	4	1262914.3.peg.64.site.25
-A-	---	A	40	G	5	1262914.3.peg.64.site.26
-A-	---	A	30	G	19	1262914.3.peg.64.site.27
-A-	---	A	45	G	4	1262914.3.peg.64.site.28
-A-	---	A	47	G	2	1262914.3.peg.64.site.29
-A-	---	A	48	G	1	1262914.3.peg.64.site.30
-A-	---	A	45	G	4	1262914.3.peg.64.site.31
-A-	---	A	48	G	1	1262914.3.peg.64.site.32
-A-	---	A	48	G	1	1262914.3.peg.64.site.33
-A-	---	A	38	G	11	1262914.3.peg.64.site.34
-A-	---	A	44	G	5	1262914.3.peg.64.site.35
-A-	---	A	44	G	5	1262914.3.peg.64.site.36
-A-	---	A	44	G	5	1262914.3.peg.64.site.37
-A-	---	A	48	G	1	1262914.3.peg.64.site.38
-A-	---	A	45	G	4	1262914.3.peg.64.site.39
-A-	---	A	20	G	29	1262914.3.peg.64.site.40
-A-	---	A	48	G	1	1262914.3.peg.64.site.41
-A-	---	A	44	G	5	1262914.3.peg.64.site.42
-A-	---	A	44	G	5	1262914.3.peg.64.site.43
-A-	---	A	46	G	3	1262914.3.peg.64.site.44
-A-	---	A	1	G	48	1262914.3.peg.64.site.45
-A-	---	A	31	G	18	1262914.3.peg.64.site.46
-A-	---	A	46	G	3	1262914.3.peg.64.site.47
-A-	---	A	48	G	1	1262914.3.peg.64.site.48
-A-	---	A	26	G	23	1262914.3.peg.64.site.49
-A-	---	A	44	G	4	1262914.3.peg.64.site.50
-A-	---	A	43	G	3	1262914.3.peg.64.site.51
-A-	---	A	44	G	4	1262914.3.peg.64.site.52
-A-	---	A	44	G	4	1262914.3.peg.64.site.53
-A-	---	A	25	G	21	1262914.3.peg.64.site.54
-A-	---	A	42	G	3	1262914.3.peg.64.site.55
-A-	---	A	44	G	1	1262914.3.peg.64.site.56
-A-	---	A	43	G	1	1262914.3.peg.64.site.57
-A-	---	A	42	G	1	1262914.3.peg.64.site.58
-A-	---	A	0	G	44	1262914.3.peg.64.site.59
-A-	---	A	43	G	0	1262914.3.peg.64.site.60
-A-	---	A	49	G	0	1262914.3.peg.2088.site.1
-A-	---	A	48	G	1	1262914.3.peg.2088.site.2
-A-	---	A	44	G	5	1262914.3.peg.2088.site.3
-A-	---	A	47	G	2	1262914.3.peg.2088.site.4
-A-	---	A	47	G	2	1262914.3.peg.2088.site.5
-A-	---	A	46	G	3	1262914.3.peg.2088.site.6
-A-	---	A	46	G	3	1262914.3.peg.2088.site.7
-A-	---	A	43	G	6	1262914.3.peg.2088.site.8
-A-	---	A	44	G	5	1262914.3.peg.2088.site.9
-A-	---	A	46	G	3	1262914.3.peg.2088.site.10
-A-	---	A	47	G	2	1262914.3.peg.2088.site.11
-A-	---	A	5	G	44	1262914.3.peg.2088.site.12
-A-	---	A	46	G	3	1262914.3.peg.2088.site.13
-A-	---	A	47	G	2	1262914.3.peg.2088.site.14
-A-	---	A	46	G	3	1262914.3.peg.2088.site.15
-A-	---	A	48	G	1	1262914.3.peg.2088.site.16
-A-	---	A	46	G	2	1262914.3.peg.2088.site.17
-A-	---	A	44	G	2	1262914.3.peg.2088.site.18
-A-	---	A	46	G	3	1262914.3.peg.2088.site.19
-A-	---	A	46	G	3	1262914.3.peg.2088.site.20
-A-	---	A	46	G	3	1262914.3.peg.2088.site.21
-A-	---	A	41	G	8	1262914.3.peg.2088.site.22
-A-	---	A	47	G	2	1262914.3.peg.2088.site.23
-A-	---	A	45	G	4	1262914.3.peg.2088.site.24
-A-	---	A	45	G	4	1262914.3.peg.2088.site.25
-A-	---	A	42	G	6	1262914.3.peg.2088.site.26
-A-	---	A	39	G	9	1262914.3.peg.2088.site.27
-A-	---	A	47	G	1	1262914.3.peg.2088.site.28
-A-	---	A	44	G	3	1262914.3.peg.2088.site.29
-A-	---	A	34	G	13	1262914.3.peg.2088.site.30
-A-	---	A	41	G	8	1262914.3.peg.2088.site.31
-A-	---	A	0	G	49	1262914.3.peg.2089.site.1
-A-	---	A	46	G	3	1262914.3.peg.2089.site.2
-A-	---	A	20	G	29	1262914.3.peg.2089.site.3
-A-	---	A	47	G	2	1262914.3.peg.2089.site.4
-A-	---	A	6	G	43	1262914.3.peg.2089.site.5
-A-	---	A	46	G	3	1262914.3.peg.2089.site.6
-A-	---	A	47	G	2	1262914.3.peg.2089.site.7
-A-	---	A	47	G	2	1262914.3.peg.2089.site.8
-A-	---	A	18	G	31	1262914.3.peg.2089.site.9
-A-	---	A	18	G	31	1262914.3.peg.2089.site.10
-A-	---	A	47	G	2	1262914.3.peg.2089.site.11
-A-	---	A	47	G	2	1262914.3.peg.2089.site.12
-A-	---	A	32	G	17	1262914.3.peg.2089.site.13
-A-	---	A	32	G	17	1262914.3.peg.2089.site.14
-A-	---	A	32	G	17	1262914.3.peg.2089.site.15
-A-	---	A	47	G	2	1262914.3.peg.2089.site.16
-A-	---	A	36	G	13	1262914.3.peg.2089.site.17
-A-	---	A	36	G	13	1262914.3.peg.2089.site.18
-A-	---	A	48	G	1	1262914.3.peg.2089.site.19
-A-	---	A	47	G	2	1262914.3.peg.2089.site.20
-A-	---	A	34	G	15	1262914.3.peg.2089.site.21
-A-	---	A	46	G	2	1262914.3.peg.2089.site.22
-A-	---	A	47	G	2	1262914.3.peg.2089.site.23
-A-	---	A	47	G	2	1262914.3.peg.2089.site.24
-A-	---	A	47	G	2	1262914.3.peg.2089.site.25
-A-	---	A	48	G	1	1262914.3.peg.2089.site.26
-A-	---	A	0	G	49	1262914.3.peg.2089.site.27
-A-	---	A	47	G	2	1262914.3.peg.2089.site.28
-A-	---	A	27	G	22	1262914.3.peg.2089.site.29
-A-	---	A	49	G	0	1262914.3.peg.2089.site.30
-A-	---	A	44	G	5	1262914.3.peg.2089.site.31
-A-	---	A	22	G	27	1262914.3.peg.2089.site.32
-A-	---	A	45	G	4	1262914.3.peg.2089.site.33
-A-	---	A	46	G	3	1262914.3.peg.2089.site.34
-A-	---	A	27	G	22	1262914.3.peg.2089.site.35
-A-	---	A	46	G	3	1262914.3.peg.2089.site.36
-A-	---	A	23	G	26	1262914.3.peg.2089.site.37
-A-	---	A	46	G	3	1262914.3.peg.2089.site.38
-A-	---	A	45	G	4	1262914.3.peg.2089.site.39
