Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	34	G	1	537012.5.peg.1002.site.16
-A-	---	A	35	G	0	537012.5.peg.1002.site.17
-A-	---	A	34	G	1	537012.5.peg.1002.site.18
-A-	---	A	13	G	21	537012.5.peg.1002.site.19
-A-	---	A	33	G	2	537012.5.peg.1002.site.20
-A-	---	A	32	G	3	537012.5.peg.1002.site.21
-A-	---	A	3	G	32	537012.5.peg.1553.site.1
-A-	---	A	35	G	0	537012.5.peg.1553.site.2
-A-	---	A	34	G	1	537012.5.peg.1553.site.3
-A-	---	A	14	G	21	537012.5.peg.1553.site.4
-A-	---	A	34	G	1	537012.5.peg.1553.site.5
-A-	---	A	32	G	3	537012.5.peg.1553.site.6
-A-	---	A	1	G	34	537012.5.peg.1553.site.7
-A-	---	A	34	G	1	537012.5.peg.1553.site.8
-A-	---	A	30	G	5	537012.5.peg.1553.site.9
-A-	---	A	30	G	5	537012.5.peg.1553.site.10
-A-	---	A	27	G	8	537012.5.peg.1553.site.11
-A-	---	A	34	G	1	537012.5.peg.1553.site.12
-A-	---	A	35	G	0	537012.5.peg.1553.site.13
-A-	---	A	32	G	0	537012.5.peg.2781.site.1
-A-	---	A	33	G	0	537012.5.peg.2781.site.2
-A-	---	A	33	G	1	537012.5.peg.2781.site.3
-A-	---	A	32	G	3	537012.5.peg.2781.site.4
-A-	---	A	33	G	2	537012.5.peg.2781.site.5
-A-	---	A	5	G	30	537012.5.peg.2781.site.6
-A-	---	A	33	G	2	537012.5.peg.2781.site.7
-A-	---	A	30	G	2	537012.5.peg.2780.site.1
-A-	---	A	34	G	1	537012.5.peg.2780.site.2
-A-	---	A	34	G	1	537012.5.peg.2780.site.3
-A-	---	A	35	G	0	537012.5.peg.2780.site.4
-A-	---	A	34	G	1	537012.5.peg.2780.site.5
-A-	---	A	18	G	17	537012.5.peg.2783.site.1
-A-	---	A	34	G	1	537012.5.peg.2783.site.2
-A-	---	A	7	G	28	537012.5.peg.2783.site.3
-A-	---	A	34	G	1	537012.5.peg.2783.site.4
-A-	---	A	32	G	3	537012.5.peg.2783.site.5
-A-	---	A	35	G	0	537012.5.peg.3969.site.1
-A-	---	A	26	G	9	537012.5.peg.3969.site.2
-A-	---	A	29	G	0	537012.5.peg.2785.site.1
-A-	---	A	3	G	28	537012.5.peg.2785.site.2
-A-	---	A	4	G	29	537012.5.peg.2785.site.3
-A-	---	A	29	G	1	537012.5.peg.2785.site.4
-A-	---	A	14	G	1	537012.5.peg.2785.site.5
-A-	---	A	16	G	1	537012.5.peg.2785.site.6
-A-	---	A	16	G	3	537012.5.peg.2785.site.7
-A-	---	A	16	G	5	537012.5.peg.2785.site.8
-A-	---	A	24	G	1	537012.5.peg.2785.site.9
-A-	---	A	21	G	14	537012.5.peg.2785.site.10
-A-	---	A	34	G	1	537012.5.peg.2784.site.1
-A-	---	A	18	G	17	537012.5.peg.2784.site.2
-A-	---	A	18	G	17	537012.5.peg.2784.site.3
-A-	---	A	32	G	3	537012.5.peg.2787.site.1
-A-	---	A	27	G	8	537012.5.peg.2787.site.2
-A-	---	A	33	G	1	537012.5.peg.2787.site.3
-A-	---	A	33	G	2	537012.5.peg.2787.site.4
-A-	---	A	35	G	0	537012.5.peg.2787.site.5
-A-	---	A	35	G	0	537012.5.peg.2787.site.6
-A-	---	A	34	G	1	537012.5.peg.2787.site.7
-A-	---	A	35	G	0	537012.5.peg.2787.site.8
-A-	---	A	34	G	1	537012.5.peg.2787.site.9
-A-	---	A	35	G	0	537012.5.peg.2787.site.10
-A-	---	A	34	G	1	537012.5.peg.2787.site.11
-A-	---	A	34	G	1	537012.5.peg.2787.site.12
-A-	---	A	34	G	1	537012.5.peg.2787.site.13
-A-	---	A	29	G	6	537012.5.peg.2787.site.14
-A-	---	A	22	G	13	537012.5.peg.2787.site.15
-A-	---	A	35	G	0	537012.5.peg.2787.site.16
-A-	---	A	34	G	1	537012.5.peg.2787.site.17
-A-	---	A	35	G	0	537012.5.peg.2787.site.18
-A-	---	A	32	G	3	537012.5.peg.2787.site.19
-A-	---	A	32	G	3	537012.5.peg.2787.site.20
-A-	---	A	35	G	0	537012.5.peg.2787.site.21
-A-	---	A	35	G	0	537012.5.peg.2787.site.22
-A-	---	A	35	G	0	537012.5.peg.2787.site.23
-A-	---	A	34	G	1	537012.5.peg.2786.site.1
-A-	---	A	4	G	31	537012.5.peg.2786.site.2
-A-	---	A	7	G	28	537012.5.peg.2786.site.3
-A-	---	A	10	G	25	537012.5.peg.2786.site.4
-A-	---	A	35	G	0	537012.5.peg.2786.site.5
-A-	---	A	34	G	1	537012.5.peg.2786.site.6
-A-	---	A	34	G	1	537012.5.peg.2786.site.7
-A-	---	A	34	G	1	537012.5.peg.2786.site.8
-A-	---	A	34	G	1	537012.5.peg.2786.site.9
-A-	---	A	31	G	4	537012.5.peg.2786.site.10
-A-	---	A	34	G	1	537012.5.peg.2786.site.11
-A-	---	A	34	G	1	537012.5.peg.2786.site.12
-A-	---	A	31	G	4	537012.5.peg.2786.site.13
-A-	---	A	34	G	1	537012.5.peg.2786.site.14
-A-	---	A	34	G	1	537012.5.peg.2786.site.15
-A-	---	A	35	G	0	537012.5.peg.2786.site.16
-A-	---	A	34	G	1	537012.5.peg.2789.site.1
-A-	---	A	34	G	1	537012.5.peg.2788.site.1
-A-	---	A	31	G	1	537012.5.peg.3960.site.1
-A-	---	A	34	G	1	537012.5.peg.3960.site.2
-A-	---	A	34	G	1	537012.5.peg.3960.site.3
-A-	---	A	35	G	0	537012.5.peg.3960.site.4
-A-	---	A	34	G	1	537012.5.peg.3960.site.5
-A-	---	A	32	G	3	537012.5.peg.3960.site.6
-A-	---	A	35	G	0	537012.5.peg.3966.site.1
-A-	---	A	34	G	0	537012.5.peg.3966.site.2
-A-	---	A	33	G	1	537012.5.peg.3966.site.3
-A-	---	A	34	G	0	537012.5.peg.3966.site.4
-A-	---	A	35	G	0	537012.5.peg.3966.site.5
-A-	---	A	35	G	0	537012.5.peg.3966.site.6
-A-	---	A	34	G	1	537012.5.peg.3966.site.7
-A-	---	A	34	G	1	537012.5.peg.3966.site.8
-A-	---	A	35	G	0	537012.5.peg.3966.site.9
-A-	---	A	34	G	1	537012.5.peg.3966.site.10
-A-	---	A	34	G	1	537012.5.peg.3966.site.11
-A-	---	A	31	G	4	537012.5.peg.3966.site.12
-A-	---	A	34	G	1	537012.5.peg.3966.site.13
-A-	---	A	29	G	6	537012.5.peg.3966.site.14
-A-	---	A	28	G	7	537012.5.peg.3966.site.15
-A-	---	A	33	G	1	537012.5.peg.3966.site.16
-A-	---	A	34	G	1	537012.5.peg.3966.site.17
-A-	---	A	22	G	12	537012.5.peg.3966.site.18
-A-	---	A	29	G	5	537012.5.peg.3966.site.19
-A-	---	A	22	G	12	537012.5.peg.3966.site.20
-A-	---	A	33	G	0	537012.5.peg.3966.site.21
-A-	---	A	32	G	0	537012.5.peg.3966.site.22
-A-	---	A	29	G	5	537012.5.peg.3966.site.23
-A-	---	A	21	G	13	537012.5.peg.3966.site.24
-A-	---	A	24	G	10	537012.5.peg.3966.site.25
-A-	---	A	33	G	1	537012.5.peg.3966.site.26
-A-	---	A	33	G	1	537012.5.peg.3966.site.27
-A-	---	A	32	G	3	537012.5.peg.3966.site.28
-A-	---	A	28	G	7	537012.5.peg.3966.site.29
-A-	---	A	28	G	7	537012.5.peg.3966.site.30
-A-	---	A	25	G	10	537012.5.peg.3966.site.31
-A-	---	A	33	G	2	537012.5.peg.3966.site.32
-A-	---	A	34	G	0	537012.5.peg.3966.site.33
-A-	---	A	34	G	0	537012.5.peg.3966.site.34
-A-	---	A	34	G	1	537012.5.peg.3966.site.35
-A-	---	A	33	G	2	537012.5.peg.3966.site.36
-A-	---	A	29	G	5	537012.5.peg.3966.site.37
-A-	---	A	30	G	5	537012.5.peg.3966.site.38
-A-	---	A	33	G	2	537012.5.peg.3966.site.39
-A-	---	A	34	G	1	537012.5.peg.3966.site.40
-A-	---	A	29	G	6	537012.5.peg.3966.site.41
-A-	---	A	34	G	1	537012.5.peg.3966.site.42
-A-	---	A	33	G	2	537012.5.peg.3966.site.43
-A-	---	A	24	G	11	537012.5.peg.3966.site.44
-A-	---	A	32	G	3	537012.5.peg.3966.site.45
-A-	---	A	2	G	33	537012.5.peg.3966.site.46
-A-	---	A	22	G	13	537012.5.peg.3966.site.47
-A-	---	A	23	G	12	537012.5.peg.3966.site.48
-A-	---	A	35	G	0	537012.5.peg.3966.site.49
-A-	---	A	33	G	2	537012.5.peg.3966.site.50
-A-	---	A	33	G	2	537012.5.peg.3966.site.51
-A-	---	A	34	G	1	537012.5.peg.3966.site.52
-A-	---	A	34	G	1	537012.5.peg.3947.site.1
-A-	---	A	34	G	1	537012.5.peg.3947.site.2
-A-	---	A	34	G	1	537012.5.peg.3947.site.3
-A-	---	A	35	G	0	537012.5.peg.3964.site.1
-A-	---	A	34	G	1	537012.5.peg.3964.site.2
-A-	---	A	32	G	3	537012.5.peg.1554.site.1
-A-	---	A	32	G	3	537012.5.peg.1554.site.2
-A-	---	A	34	G	1	537012.5.peg.1554.site.3
-A-	---	A	34	G	1	537012.5.peg.1554.site.4
-A-	---	A	32	G	3	537012.5.peg.1554.site.5
-A-	---	A	22	G	13	537012.5.peg.1554.site.6
-A-	---	A	34	G	1	537012.5.peg.1554.site.7
-A-	---	A	34	G	1	537012.5.peg.1554.site.8
-A-	---	A	7	G	28	537012.5.peg.1554.site.9
-A-	---	A	34	G	1	537012.5.peg.1554.site.10
-A-	---	A	33	G	2	537012.5.peg.2305.site.1
-A-	---	A	34	G	1	537012.5.peg.2305.site.2
-A-	---	A	33	G	2	537012.5.peg.2305.site.3
-A-	---	A	34	G	1	537012.5.peg.2305.site.4
-A-	---	A	33	G	2	537012.5.peg.2305.site.5
-A-	---	A	34	G	1	537012.5.peg.2305.site.6
-A-	---	A	34	G	1	537012.5.peg.2305.site.7
-A-	---	A	34	G	1	537012.5.peg.2305.site.8
-A-	---	A	34	G	1	537012.5.peg.2305.site.9
-A-	---	A	34	G	1	537012.5.peg.2305.site.10
-A-	---	A	32	G	3	537012.5.peg.2305.site.11
-A-	---	A	34	G	1	537012.5.peg.2305.site.12
-A-	---	A	35	G	0	537012.5.peg.2305.site.13
-A-	---	A	34	G	1	537012.5.peg.2305.site.14
-A-	---	A	34	G	1	537012.5.peg.2305.site.15
-A-	---	A	5	G	30	537012.5.peg.2305.site.16
-A-	---	A	33	G	2	537012.5.peg.2305.site.17
-A-	---	A	32	G	3	537012.5.peg.2305.site.18
-A-	---	A	33	G	2	537012.5.peg.2305.site.19
-A-	---	A	33	G	2	537012.5.peg.2305.site.20
-A-	---	A	2	G	33	537012.5.peg.2305.site.21
-A-	---	A	33	G	2	537012.5.peg.2305.site.22
-A-	---	A	34	G	1	537012.5.peg.2305.site.23
-A-	---	A	35	G	0	537012.5.peg.2305.site.24
-A-	---	A	31	G	4	537012.5.peg.2305.site.25
-A-	---	A	26	G	9	537012.5.peg.2305.site.26
-A-	---	A	34	G	1	537012.5.peg.2305.site.27
-A-	---	A	34	G	1	537012.5.peg.2305.site.28
-A-	---	A	34	G	1	537012.5.peg.2305.site.29
-A-	---	A	28	G	7	537012.5.peg.2305.site.30
-A-	---	A	33	G	2	537012.5.peg.2305.site.31
-A-	---	A	29	G	6	537012.5.peg.2305.site.32
-A-	---	A	1	G	34	537012.5.peg.2305.site.33
-A-	---	A	33	G	2	537012.5.peg.2305.site.34
-A-	---	A	33	G	2	537012.5.peg.2305.site.35
-A-	---	A	33	G	2	537012.5.peg.2305.site.36
-A-	---	A	28	G	7	537012.5.peg.2305.site.37
-A-	---	A	2	G	33	537012.5.peg.2305.site.38
-A-	---	A	27	G	8	537012.5.peg.2305.site.39
-A-	---	A	30	G	5	537012.5.peg.2305.site.40
-A-	---	A	30	G	5	537012.5.peg.2305.site.41
-A-	---	A	6	G	29	537012.5.peg.2305.site.42
-A-	---	A	35	G	0	537012.5.peg.2307.site.1
-A-	---	A	34	G	0	537012.5.peg.2307.site.2
-A-	---	A	34	G	1	537012.5.peg.2307.site.3
-A-	---	A	28	G	7	537012.5.peg.2307.site.4
-A-	---	A	33	G	2	537012.5.peg.2307.site.5
-A-	---	A	34	G	1	537012.5.peg.2307.site.6
-A-	---	A	18	G	17	537012.5.peg.2307.site.7
-A-	---	A	33	G	2	537012.5.peg.2307.site.8
-A-	---	A	35	G	0	537012.5.peg.2307.site.9
-A-	---	A	35	G	0	537012.5.peg.2307.site.10
-A-	---	A	25	G	10	537012.5.peg.2307.site.11
-A-	---	A	31	G	4	537012.5.peg.2307.site.12
-A-	---	A	34	G	1	537012.5.peg.2307.site.13
-A-	---	A	6	G	29	537012.5.peg.2307.site.14
-A-	---	A	2	G	33	537012.5.peg.2306.site.1
-A-	---	A	34	G	1	537012.5.peg.2306.site.2
-A-	---	A	32	G	3	537012.5.peg.2306.site.3
-A-	---	A	35	G	0	537012.5.peg.2306.site.4
-A-	---	A	35	G	0	537012.5.peg.2306.site.5
-A-	---	A	34	G	1	537012.5.peg.2306.site.6
-A-	---	A	24	G	11	537012.5.peg.2306.site.7
-A-	---	A	34	G	1	537012.5.peg.2306.site.8
-A-	---	A	35	G	0	537012.5.peg.2306.site.9
-A-	---	A	35	G	0	537012.5.peg.2306.site.10
-A-	---	A	2	G	33	537012.5.peg.2306.site.11
-A-	---	A	34	G	1	537012.5.peg.2306.site.12
-A-	---	A	34	G	1	537012.5.peg.2306.site.13
-A-	---	A	28	G	7	537012.5.peg.2306.site.14
-A-	---	A	30	G	5	537012.5.peg.2306.site.15
-A-	---	A	30	G	5	537012.5.peg.2306.site.16
-A-	---	A	32	G	3	537012.5.peg.2306.site.17
-A-	---	A	33	G	2	537012.5.peg.2306.site.18
-A-	---	A	28	G	7	537012.5.peg.2306.site.19
-A-	---	A	34	G	1	537012.5.peg.2306.site.20
-A-	---	A	16	G	10	537012.5.peg.338.site.1
-A-	---	A	15	G	11	537012.5.peg.338.site.2
-A-	---	A	18	G	7	537012.5.peg.338.site.3
-A-	---	A	24	G	2	537012.5.peg.338.site.4
-A-	---	A	25	G	1	537012.5.peg.338.site.5
-A-	---	A	18	G	5	537012.5.peg.338.site.6
-A-	---	A	21	G	1	537012.5.peg.338.site.7
-A-	---	A	19	G	2	537012.5.peg.338.site.8
-A-	---	A	16	G	4	537012.5.peg.338.site.9
-A-	---	A	16	G	4	537012.5.peg.338.site.10
-A-	---	A	11	G	9	537012.5.peg.338.site.11
-A-	---	A	7	G	13	537012.5.peg.338.site.12
-A-	---	A	19	G	1	537012.5.peg.338.site.13
-A-	---	A	16	G	4	537012.5.peg.338.site.14
-A-	---	A	19	G	1	537012.5.peg.338.site.15
-A-	---	A	12	G	5	537012.5.peg.338.site.16
-A-	---	A	2	G	18	537012.5.peg.338.site.17
-A-	---	A	17	G	1	537012.5.peg.338.site.18
-A-	---	A	16	G	4	537012.5.peg.338.site.19
-A-	---	A	16	G	4	537012.5.peg.338.site.20
-A-	---	A	16	G	4	537012.5.peg.338.site.21
-A-	---	A	19	G	1	537012.5.peg.338.site.22
-A-	---	A	28	G	5	537012.5.peg.3567.site.1
-A-	---	A	28	G	5	537012.5.peg.3567.site.2
-A-	---	A	29	G	5	537012.5.peg.3567.site.3
-A-	---	A	15	G	20	537012.5.peg.3567.site.4
-A-	---	A	33	G	1	537012.5.peg.3567.site.5
-A-	---	A	22	G	12	537012.5.peg.3567.site.6
-A-	---	A	33	G	1	537012.5.peg.3567.site.7
-A-	---	A	35	G	0	537012.5.peg.3567.site.8
-A-	---	A	32	G	3	537012.5.peg.3567.site.9
-A-	---	A	33	G	2	537012.5.peg.3567.site.10
-A-	---	A	31	G	3	537012.5.peg.3567.site.11
-A-	---	A	20	G	11	537012.5.peg.3567.site.12
-A-	---	A	31	G	2	537012.5.peg.3567.site.13
-A-	---	A	34	G	1	537012.5.peg.3567.site.14
-A-	---	A	34	G	1	537012.5.peg.3567.site.15
-A-	---	A	26	G	9	537012.5.peg.3567.site.16
-A-	---	A	27	G	8	537012.5.peg.3567.site.17
-A-	---	A	35	G	0	537012.5.peg.3567.site.18
-A-	---	A	30	G	5	537012.5.peg.3567.site.19
-A-	---	A	34	G	1	537012.5.peg.3567.site.20
-A-	---	A	16	G	19	537012.5.peg.3567.site.21
-A-	---	A	34	G	1	537012.5.peg.3567.site.22
-A-	---	A	15	G	20	537012.5.peg.3567.site.23
-A-	---	A	35	G	0	537012.5.peg.3567.site.24
-A-	---	A	32	G	2	537012.5.peg.3567.site.25
-A-	---	A	31	G	1	537012.5.peg.3567.site.26
-A-	---	A	29	G	3	537012.5.peg.3567.site.27
-A-	---	A	22	G	10	537012.5.peg.3567.site.28
-A-	---	A	19	G	1	537012.5.peg.3564.site.1
-A-	---	A	19	G	1	537012.5.peg.3564.site.2
-A-	---	A	17	G	3	537012.5.peg.3564.site.3
-A-	---	A	19	G	1	537012.5.peg.3564.site.4
-A-	---	A	18	G	2	537012.5.peg.3564.site.5
-A-	---	A	17	G	3	537012.5.peg.3565.site.1
-A-	---	A	20	G	0	537012.5.peg.3565.site.2
-A-	---	A	19	G	1	537012.5.peg.3565.site.3
-A-	---	A	16	G	4	537012.5.peg.3565.site.4
-A-	---	A	18	G	2	537012.5.peg.3565.site.5
-A-	---	A	19	G	1	537012.5.peg.3565.site.6
-A-	---	A	19	G	1	537012.5.peg.3565.site.7
-A-	---	A	21	G	1	537012.5.peg.3565.site.8
-A-	---	A	20	G	1	537012.5.peg.3565.site.9
-A-	---	A	23	G	0	537012.5.peg.3565.site.10
-A-	---	A	19	G	1	537012.5.peg.3565.site.11
-A-	---	A	21	G	0	537012.5.peg.3565.site.12
-A-	---	A	21	G	0	537012.5.peg.3565.site.13
-A-	---	A	1	G	19	537012.5.peg.3565.site.14
-A-	---	A	20	G	0	537012.5.peg.3565.site.15
-A-	---	A	17	G	0	537012.5.peg.3565.site.16
-A-	---	A	35	G	0	537012.5.peg.719.site.1
-A-	---	A	34	G	0	537012.5.peg.719.site.2
-A-	---	A	31	G	4	537012.5.peg.718.site.1
-A-	---	A	34	G	1	537012.5.peg.718.site.2
-A-	---	A	35	G	0	537012.5.peg.718.site.3
-A-	---	A	34	G	1	537012.5.peg.718.site.4
-A-	---	A	30	G	5	537012.5.peg.718.site.5
-A-	---	A	27	G	8	537012.5.peg.1009.site.1
-A-	---	A	34	G	1	537012.5.peg.1009.site.2
-A-	---	A	34	G	1	537012.5.peg.1009.site.3
-A-	---	A	34	G	1	537012.5.peg.1009.site.4
-A-	---	A	34	G	1	537012.5.peg.1009.site.5
-A-	---	A	29	G	6	537012.5.peg.1009.site.6
-A-	---	A	34	G	1	537012.5.peg.1009.site.7
-A-	---	A	35	G	0	537012.5.peg.1009.site.8
-A-	---	A	35	G	0	537012.5.peg.1009.site.9
-A-	---	A	34	G	1	537012.5.peg.1009.site.10
-A-	---	A	34	G	1	537012.5.peg.1009.site.11
-A-	---	A	6	G	29	537012.5.peg.1009.site.12
-A-	---	A	34	G	1	537012.5.peg.3569.site.1
-A-	---	A	2	G	33	537012.5.peg.3569.site.2
-A-	---	A	28	G	7	537012.5.peg.3569.site.3
-A-	---	A	34	G	1	537012.5.peg.3569.site.4
-A-	---	A	32	G	3	537012.5.peg.3569.site.5
-A-	---	A	35	G	0	537012.5.peg.3569.site.6
-A-	---	A	12	G	23	537012.5.peg.3569.site.7
-A-	---	A	34	G	1	537012.5.peg.3569.site.8
-A-	---	A	34	G	1	537012.5.peg.3569.site.9
-A-	---	A	35	G	0	537012.5.peg.3569.site.10
-A-	---	A	35	G	0	537012.5.peg.3569.site.11
-A-	---	A	23	G	12	537012.5.peg.3569.site.12
-A-	---	A	12	G	23	537012.5.peg.3569.site.13
-A-	---	A	34	G	1	537012.5.peg.3569.site.14
-A-	---	A	34	G	1	537012.5.peg.3569.site.15
-A-	---	A	34	G	1	537012.5.peg.3569.site.16
-A-	---	A	34	G	1	537012.5.peg.3569.site.17
-A-	---	A	35	G	0	537012.5.peg.3569.site.18
-A-	---	A	3	G	32	537012.5.peg.3569.site.19
-A-	---	A	33	G	2	537012.5.peg.3569.site.20
-A-	---	A	34	G	1	537012.5.peg.1008.site.1
-A-	---	A	22	G	13	537012.5.peg.1008.site.2
-A-	---	A	35	G	0	537012.5.peg.1008.site.3
-A-	---	A	32	G	3	537012.5.peg.1008.site.4
-A-	---	A	28	G	6	537012.5.peg.3899.site.1
-A-	---	A	30	G	4	537012.5.peg.3899.site.2
-A-	---	A	32	G	0	537012.5.peg.3899.site.3
-A-	---	A	31	G	2	537012.5.peg.3899.site.4
-A-	---	A	32	G	2	537012.5.peg.3899.site.5
-A-	---	A	20	G	14	537012.5.peg.3899.site.6
-A-	---	A	34	G	1	537012.5.peg.3899.site.7
-A-	---	A	32	G	3	537012.5.peg.3899.site.8
-A-	---	A	30	G	5	537012.5.peg.3899.site.9
-A-	---	A	34	G	1	537012.5.peg.3899.site.10
-A-	---	A	2	G	33	537012.5.peg.3899.site.11
-A-	---	A	10	G	25	537012.5.peg.3899.site.12
-A-	---	A	26	G	9	537012.5.peg.3899.site.13
-A-	---	A	31	G	4	537012.5.peg.3899.site.14
-A-	---	A	33	G	2	537012.5.peg.3896.site.1
-A-	---	A	33	G	2	537012.5.peg.3896.site.2
-A-	---	A	35	G	0	537012.5.peg.3896.site.3
-A-	---	A	34	G	1	537012.5.peg.3896.site.4
-A-	---	A	35	G	0	537012.5.peg.3896.site.5
-A-	---	A	34	G	1	537012.5.peg.3896.site.6
-A-	---	A	35	G	0	537012.5.peg.3896.site.7
-A-	---	A	34	G	1	537012.5.peg.3896.site.8
-A-	---	A	35	G	0	537012.5.peg.3896.site.9
-A-	---	A	34	G	1	537012.5.peg.3896.site.10
-A-	---	A	32	G	3	537012.5.peg.3897.site.1
-A-	---	A	35	G	0	537012.5.peg.3897.site.2
-A-	---	A	8	G	27	537012.5.peg.3897.site.3
-A-	---	A	34	G	1	537012.5.peg.3897.site.4
-A-	---	A	35	G	0	537012.5.peg.3894.site.1
-A-	---	A	33	G	2	537012.5.peg.3894.site.2
-A-	---	A	34	G	1	537012.5.peg.3894.site.3
-A-	---	A	33	G	2	537012.5.peg.3894.site.4
-A-	---	A	33	G	1	537012.5.peg.3895.site.1
-A-	---	A	20	G	14	537012.5.peg.3895.site.2
-A-	---	A	30	G	4	537012.5.peg.3895.site.3
-A-	---	A	33	G	1	537012.5.peg.3895.site.4
-A-	---	A	31	G	3	537012.5.peg.3895.site.5
-A-	---	A	33	G	1	537012.5.peg.3895.site.6
-A-	---	A	34	G	0	537012.5.peg.3895.site.7
-A-	---	A	27	G	4	537012.5.peg.3895.site.8
-A-	---	A	34	G	0	537012.5.peg.3892.site.1
-A-	---	A	32	G	3	537012.5.peg.3892.site.2
-A-	---	A	32	G	2	537012.5.peg.3892.site.3
-A-	---	A	34	G	1	537012.5.peg.3893.site.1
-A-	---	A	32	G	3	537012.5.peg.3893.site.2
-A-	---	A	33	G	1	537012.5.peg.3891.site.1
-A-	---	A	33	G	1	537012.5.peg.3891.site.2
-A-	---	A	32	G	3	537012.5.peg.3891.site.3
-A-	---	A	33	G	2	537012.5.peg.3891.site.4
-A-	---	A	34	G	1	537012.5.peg.3891.site.5
-A-	---	A	33	G	2	537012.5.peg.3891.site.6
-A-	---	A	34	G	1	537012.5.peg.3891.site.7
-A-	---	A	34	G	1	537012.5.peg.3891.site.8
-A-	---	A	35	G	0	537012.5.peg.3891.site.9
-A-	---	A	34	G	1	537012.5.peg.3891.site.10
-A-	---	A	33	G	2	537012.5.peg.3891.site.11
-A-	---	A	34	G	1	537012.5.peg.3891.site.12
-A-	---	A	33	G	2	537012.5.peg.3891.site.13
-A-	---	A	33	G	2	537012.5.peg.3891.site.14
-A-	---	A	33	G	2	537012.5.peg.3891.site.15
-A-	---	A	32	G	3	537012.5.peg.3891.site.16
-A-	---	A	31	G	1	537012.5.peg.3891.site.17
-A-	---	A	34	G	1	537012.5.peg.4319.site.1
-A-	---	A	7	G	28	537012.5.peg.4319.site.2
-A-	---	A	34	G	1	537012.5.peg.4319.site.3
-A-	---	A	24	G	11	537012.5.peg.4319.site.4
-A-	---	A	25	G	10	537012.5.peg.4319.site.5
-A-	---	A	33	G	2	537012.5.peg.4319.site.6
-A-	---	A	33	G	2	537012.5.peg.4319.site.7
-A-	---	A	21	G	14	537012.5.peg.4319.site.8
-A-	---	A	29	G	6	537012.5.peg.4319.site.9
-A-	---	A	33	G	2	537012.5.peg.4319.site.10
-A-	---	A	29	G	6	537012.5.peg.4319.site.11
-A-	---	A	34	G	1	537012.5.peg.4319.site.12
-A-	---	A	33	G	2	537012.5.peg.4319.site.13
-A-	---	A	35	G	0	537012.5.peg.4319.site.14
-A-	---	A	25	G	9	537012.5.peg.4319.site.15
-A-	---	A	25	G	10	537012.5.peg.4319.site.16
-A-	---	A	29	G	6	537012.5.peg.4319.site.17
-A-	---	A	34	G	1	537012.5.peg.4319.site.18
-A-	---	A	25	G	10	537012.5.peg.4319.site.19
-A-	---	A	34	G	1	537012.5.peg.4319.site.20
-A-	---	A	25	G	10	537012.5.peg.4319.site.21
-A-	---	A	21	G	14	537012.5.peg.4319.site.22
-A-	---	A	23	G	12	537012.5.peg.4319.site.23
-A-	---	A	16	G	15	537012.5.peg.4319.site.24
-A-	---	A	16	G	14	537012.5.peg.4319.site.25
-A-	---	A	16	G	12	537012.5.peg.4319.site.26
-A-	---	A	16	G	12	537012.5.peg.4319.site.27
-A-	---	A	16	G	11	537012.5.peg.4319.site.28
-A-	---	A	34	G	1	537012.5.peg.4319.site.29
-A-	---	A	34	G	1	537012.5.peg.4319.site.30
-A-	---	A	22	G	13	537012.5.peg.4319.site.31
-A-	---	A	10	G	25	537012.5.peg.4319.site.32
-A-	---	A	34	G	1	537012.5.peg.4319.site.33
-A-	---	A	19	G	16	537012.5.peg.4319.site.34
-A-	---	A	33	G	2	537012.5.peg.4319.site.35
-A-	---	A	34	G	1	537012.5.peg.4319.site.36
-A-	---	A	24	G	11	537012.5.peg.4319.site.37
-A-	---	A	34	G	1	537012.5.peg.4319.site.38
-A-	---	A	34	G	1	537012.5.peg.4319.site.39
-A-	---	A	26	G	9	537012.5.peg.4319.site.40
-A-	---	A	32	G	3	537012.5.peg.4319.site.41
-A-	---	A	34	G	1	537012.5.peg.4319.site.42
-A-	---	A	35	G	0	537012.5.peg.4319.site.43
-A-	---	A	31	G	4	537012.5.peg.4319.site.44
-A-	---	A	33	G	2	537012.5.peg.4319.site.45
-A-	---	A	33	G	1	537012.5.peg.4319.site.46
-A-	---	A	32	G	2	537012.5.peg.3949.site.1
-A-	---	A	31	G	0	537012.5.peg.3949.site.2
-A-	---	A	34	G	1	537012.5.peg.3949.site.3
-A-	---	A	35	G	0	537012.5.peg.3949.site.4
-A-	---	A	34	G	0	537012.5.peg.3949.site.5
-A-	---	A	25	G	5	537012.5.peg.2411.site.1
-A-	---	A	25	G	5	537012.5.peg.2411.site.2
-A-	---	A	8	G	22	537012.5.peg.2411.site.3
-A-	---	A	32	G	1	537012.5.peg.2411.site.4
-A-	---	A	31	G	2	537012.5.peg.2411.site.5
-A-	---	A	31	G	2	537012.5.peg.2411.site.6
-A-	---	A	32	G	1	537012.5.peg.2411.site.7
-A-	---	A	2	G	31	537012.5.peg.2411.site.8
-A-	---	A	31	G	1	537012.5.peg.2411.site.9
-A-	---	A	30	G	1	537012.5.peg.2411.site.10
-A-	---	A	30	G	1	537012.5.peg.2411.site.11
-A-	---	A	25	G	6	537012.5.peg.2411.site.12
-A-	---	A	30	G	3	537012.5.peg.2411.site.13
-A-	---	A	27	G	3	537012.5.peg.2411.site.14
