Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	15	G	2	445970.5.peg.2084.site.8
-A-	---	A	13	G	4	445970.5.peg.2084.site.9
-A-	---	A	13	G	5	445970.5.peg.2084.site.10
-A-	---	A	11	G	7	445970.5.peg.2084.site.11
-A-	---	A	15	G	3	445970.5.peg.2084.site.12
-A-	---	A	19	G	1	445970.5.peg.2084.site.13
-A-	---	A	18	G	2	445970.5.peg.2084.site.14
-A-	---	A	18	G	3	445970.5.peg.2084.site.15
-A-	---	A	20	G	4	445970.5.peg.2084.site.16
-A-	---	A	35	G	1	445970.5.peg.2084.site.17
-A-	---	A	28	G	10	445970.5.peg.2084.site.18
-A-	---	A	27	G	11	445970.5.peg.2084.site.19
-A-	---	A	34	G	7	445970.5.peg.2084.site.20
-A-	---	A	34	G	7	445970.5.peg.2084.site.21
-A-	---	A	34	G	6	445970.5.peg.2084.site.22
-A-	---	A	33	G	8	445970.5.peg.2084.site.23
-A-	---	A	39	G	1	445970.5.peg.2084.site.24
-A-	---	A	36	G	2	445970.5.peg.2084.site.25
-A-	---	A	37	G	1	445970.5.peg.2084.site.26
-A-	---	A	36	G	2	445970.5.peg.2084.site.27
-A-	---	A	36	G	1	445970.5.peg.2084.site.28
-A-	---	A	37	G	1	445970.5.peg.2084.site.29
-A-	---	A	36	G	2	445970.5.peg.2084.site.30
-A-	---	A	36	G	2	445970.5.peg.2084.site.31
-A-	---	A	0	G	38	445970.5.peg.2084.site.32
-A-	---	A	36	G	3	445970.5.peg.2084.site.33
-A-	---	A	39	G	0	445970.5.peg.2084.site.34
-A-	---	A	23	G	2	445970.5.peg.2084.site.35
-A-	---	A	25	G	1	445970.5.peg.2084.site.36
-A-	---	A	25	G	1	445970.5.peg.2084.site.37
-A-	---	A	25	G	1	445970.5.peg.2084.site.38
-A-	---	A	25	G	1	445970.5.peg.2084.site.39
-A-	---	A	32	G	9	445970.5.peg.2081.site.1
-A-	---	A	40	G	1	445970.5.peg.2081.site.2
-A-	---	A	4	G	36	445970.5.peg.2081.site.3
-A-	---	A	29	G	11	445970.5.peg.2081.site.4
-A-	---	A	39	G	2	445970.5.peg.2081.site.5
-A-	---	A	36	G	2	445970.5.peg.2081.site.6
-A-	---	A	27	G	5	445970.5.peg.2081.site.7
-A-	---	A	27	G	4	445970.5.peg.2081.site.8
-A-	---	A	1	G	29	445970.5.peg.2081.site.9
-A-	---	A	38	G	2	445970.5.peg.2081.site.10
-A-	---	A	27	G	9	445970.5.peg.2081.site.11
-A-	---	A	26	G	11	445970.5.peg.2081.site.12
-A-	---	A	30	G	11	445970.5.peg.2081.site.13
-A-	---	A	37	G	1	445970.5.peg.2081.site.14
-A-	---	A	29	G	2	445970.5.peg.2081.site.15
-A-	---	A	32	G	9	445970.5.peg.2081.site.16
-A-	---	A	40	G	1	445970.5.peg.2081.site.17
-A-	---	A	27	G	14	445970.5.peg.2081.site.18
-A-	---	A	40	G	1	445970.5.peg.2081.site.19
-A-	---	A	40	G	1	445970.5.peg.2081.site.20
-A-	---	A	40	G	1	445970.5.peg.2081.site.21
-A-	---	A	26	G	15	445970.5.peg.2081.site.22
-A-	---	A	28	G	13	445970.5.peg.2081.site.23
-A-	---	A	39	G	2	445970.5.peg.2081.site.24
-A-	---	A	39	G	2	445970.5.peg.2081.site.25
-A-	---	A	39	G	2	445970.5.peg.2081.site.26
-A-	---	A	36	G	5	445970.5.peg.2081.site.27
-A-	---	A	40	G	1	445970.5.peg.2081.site.28
-A-	---	A	31	G	10	445970.5.peg.2081.site.29
-A-	---	A	41	G	0	445970.5.peg.2081.site.30
-A-	---	A	33	G	8	445970.5.peg.2081.site.31
-A-	---	A	25	G	16	445970.5.peg.2081.site.32
-A-	---	A	37	G	4	445970.5.peg.2081.site.33
-A-	---	A	34	G	7	445970.5.peg.2081.site.34
-A-	---	A	36	G	5	445970.5.peg.2081.site.35
-A-	---	A	40	G	1	445970.5.peg.2081.site.36
-A-	---	A	36	G	5	445970.5.peg.2081.site.37
-A-	---	A	36	G	5	445970.5.peg.2081.site.38
-A-	---	A	40	G	1	445970.5.peg.2081.site.39
-A-	---	A	36	G	5	445970.5.peg.2081.site.40
-A-	---	A	40	G	1	445970.5.peg.2081.site.41
-A-	---	A	16	G	25	445970.5.peg.2081.site.42
-A-	---	A	37	G	4	445970.5.peg.2081.site.43
-A-	---	A	37	G	4	445970.5.peg.2081.site.44
-A-	---	A	40	G	1	445970.5.peg.2081.site.45
-A-	---	A	39	G	2	445970.5.peg.2081.site.46
-A-	---	A	39	G	2	445970.5.peg.2081.site.47
-A-	---	A	27	G	14	445970.5.peg.2081.site.48
-A-	---	A	37	G	4	445970.5.peg.2081.site.49
-A-	---	A	36	G	3	445970.5.peg.2081.site.50
-A-	---	A	17	G	22	445970.5.peg.2081.site.51
-A-	---	A	37	G	2	445970.5.peg.2081.site.52
-A-	---	A	37	G	1	445970.5.peg.2081.site.53
-A-	---	A	31	G	6	445970.5.peg.2081.site.54
-A-	---	A	33	G	6	445970.5.peg.2081.site.55
-A-	---	A	31	G	6	445970.5.peg.2081.site.56
-A-	---	A	0	G	37	445970.5.peg.2081.site.57
-A-	---	A	32	G	7	445970.5.peg.2081.site.58
-A-	---	A	31	G	8	445970.5.peg.2081.site.59
-A-	---	A	34	G	5	445970.5.peg.2081.site.60
-A-	---	A	38	G	2	445970.5.peg.2081.site.61
-A-	---	A	36	G	4	445970.5.peg.2081.site.62
-A-	---	A	9	G	31	445970.5.peg.2081.site.63
-A-	---	A	39	G	1	445970.5.peg.2081.site.64
-A-	---	A	33	G	1	445970.5.peg.2081.site.65
-A-	---	A	28	G	7	445970.5.peg.2081.site.66
-A-	---	A	28	G	2	445970.5.peg.2081.site.67
-A-	---	A	4	G	24	445970.5.peg.2081.site.68
-A-	---	A	10	G	18	445970.5.peg.2081.site.69
-A-	---	A	9	G	19	445970.5.peg.2081.site.70
-A-	---	A	29	G	0	445970.5.peg.2081.site.71
-A-	---	A	30	G	1	445970.5.peg.2081.site.72
-A-	---	A	28	G	7	445970.5.peg.2081.site.73
-A-	---	A	28	G	6	445970.5.peg.2081.site.74
-A-	---	A	29	G	8	445970.5.peg.2081.site.75
-A-	---	A	35	G	5	445970.5.peg.2081.site.76
-A-	---	A	19	G	21	445970.5.peg.2081.site.77
-A-	---	A	26	G	15	445970.5.peg.2081.site.78
-A-	---	A	40	G	1	445970.5.peg.2081.site.79
-A-	---	A	36	G	5	445970.5.peg.2081.site.80
-A-	---	A	30	G	11	445970.5.peg.2081.site.81
-A-	---	A	39	G	2	445970.5.peg.2081.site.82
-A-	---	A	35	G	6	445970.5.peg.2081.site.83
-A-	---	A	26	G	15	445970.5.peg.2081.site.84
-A-	---	A	37	G	4	445970.5.peg.2081.site.85
-A-	---	A	39	G	2	445970.5.peg.2081.site.86
-A-	---	A	22	G	19	445970.5.peg.2081.site.87
-A-	---	A	37	G	4	445970.5.peg.2081.site.88
-A-	---	A	33	G	8	445970.5.peg.2081.site.89
-A-	---	A	21	G	20	445970.5.peg.2081.site.90
-A-	---	A	39	G	1	445970.5.peg.2081.site.91
-A-	---	A	35	G	4	445970.5.peg.2081.site.92
-A-	---	A	23	G	16	445970.5.peg.2081.site.93
-A-	---	A	25	G	9	445970.5.peg.2081.site.94
-A-	---	A	31	G	3	445970.5.peg.2081.site.95
-A-	---	A	31	G	0	445970.5.peg.2081.site.96
-A-	---	A	28	G	1	445970.5.peg.2081.site.97
-A-	---	A	40	G	1	445970.5.peg.2080.site.1
-A-	---	A	9	G	32	445970.5.peg.2080.site.2
-A-	---	A	40	G	1	445970.5.peg.2080.site.3
-A-	---	A	39	G	1	445970.5.peg.2080.site.4
-A-	---	A	8	G	33	445970.5.peg.2080.site.5
-A-	---	A	7	G	33	445970.5.peg.2080.site.6
-A-	---	A	8	G	32	445970.5.peg.2080.site.7
-A-	---	A	6	G	35	445970.5.peg.2080.site.8
-A-	---	A	39	G	2	445970.5.peg.2080.site.9
-A-	---	A	10	G	31	445970.5.peg.2080.site.10
-A-	---	A	41	G	0	445970.5.peg.2080.site.11
-A-	---	A	40	G	1	445970.5.peg.2080.site.12
-A-	---	A	40	G	1	445970.5.peg.2080.site.13
-A-	---	A	41	G	0	445970.5.peg.2080.site.14
-A-	---	A	37	G	3	445970.5.peg.2089.site.1
-A-	---	A	38	G	3	445970.5.peg.2088.site.1
-A-	---	A	38	G	3	445970.5.peg.2088.site.2
-A-	---	A	37	G	1	445970.5.peg.2088.site.3
-A-	---	A	33	G	3	445970.5.peg.2088.site.4
-A-	---	A	35	G	6	445970.5.peg.2088.site.5
-A-	---	A	38	G	3	445970.5.peg.2088.site.6
-A-	---	A	38	G	3	445970.5.peg.2088.site.7
-A-	---	A	38	G	3	445970.5.peg.2088.site.8
-A-	---	A	38	G	3	445970.5.peg.2088.site.9
-A-	---	A	38	G	2	445970.5.peg.2088.site.10
-A-	---	A	0	G	41	445970.5.peg.1604.site.1
-A-	---	A	40	G	0	445970.5.peg.1604.site.2
-A-	---	A	3	G	1	445970.5.peg.1604.site.3
-A-	---	A	3	G	7	445970.5.peg.1604.site.4
-A-	---	A	0	G	41	445970.5.peg.1604.site.5
-A-	---	A	0	G	41	445970.5.peg.1604.site.6
-A-	---	A	5	G	36	445970.5.peg.1604.site.7
-A-	---	A	40	G	1	445970.5.peg.1605.site.1
-A-	---	A	1	G	40	445970.5.peg.1605.site.2
-A-	---	A	40	G	1	445970.5.peg.1605.site.3
-A-	---	A	2	G	39	445970.5.peg.1605.site.4
-A-	---	A	5	G	36	445970.5.peg.1607.site.1
-A-	---	A	40	G	1	445970.5.peg.1607.site.2
-A-	---	A	6	G	35	445970.5.peg.1607.site.3
-A-	---	A	40	G	1	445970.5.peg.1607.site.4
-A-	---	A	1	G	40	445970.5.peg.1607.site.5
-A-	---	A	38	G	3	445970.5.peg.1607.site.6
-A-	---	A	40	G	1	445970.5.peg.1600.site.1
-A-	---	A	6	G	35	445970.5.peg.1600.site.2
-A-	---	A	40	G	1	445970.5.peg.1600.site.3
-A-	---	A	40	G	1	445970.5.peg.1600.site.4
-A-	---	A	0	G	41	445970.5.peg.1600.site.5
-A-	---	A	0	G	41	445970.5.peg.1601.site.1
-A-	---	A	40	G	1	445970.5.peg.1601.site.2
-A-	---	A	41	G	0	445970.5.peg.1602.site.1
-A-	---	A	0	G	41	445970.5.peg.1602.site.2
-A-	---	A	1	G	40	445970.5.peg.1602.site.3
-A-	---	A	41	G	0	445970.5.peg.1602.site.4
-A-	---	A	0	G	41	445970.5.peg.1602.site.5
-A-	---	A	39	G	2	445970.5.peg.1603.site.1
-A-	---	A	1	G	39	445970.5.peg.1603.site.2
-A-	---	A	0	G	41	445970.5.peg.1603.site.3
-A-	---	A	0	G	41	445970.5.peg.1603.site.4
-A-	---	A	0	G	41	445970.5.peg.1603.site.5
-A-	---	A	0	G	35	445970.5.peg.1603.site.6
-A-	---	A	0	G	41	445970.5.peg.1603.site.7
-A-	---	A	0	G	41	445970.5.peg.1603.site.8
-A-	---	A	0	G	41	445970.5.peg.1603.site.9
-A-	---	A	0	G	41	445970.5.peg.1603.site.10
-A-	---	A	37	G	4	445970.5.peg.1608.site.1
-A-	---	A	40	G	1	445970.5.peg.1608.site.2
-A-	---	A	32	G	1	445970.5.peg.1608.site.3
-A-	---	A	39	G	2	445970.5.peg.1608.site.4
-A-	---	A	39	G	2	445970.5.peg.1608.site.5
-A-	---	A	38	G	3	445970.5.peg.1608.site.6
-A-	---	A	41	G	0	445970.5.peg.1608.site.7
-A-	---	A	40	G	1	445970.5.peg.1608.site.8
-A-	---	A	40	G	1	445970.5.peg.1609.site.1
-A-	---	A	38	G	0	445970.5.peg.1609.site.2
-A-	---	A	25	G	16	445970.5.peg.1609.site.3
-A-	---	A	0	G	41	445970.5.peg.72.site.1
-A-	---	A	39	G	2	445970.5.peg.72.site.2
-A-	---	A	2	G	39	445970.5.peg.72.site.3
-A-	---	A	39	G	2	445970.5.peg.70.site.1
-A-	---	A	5	G	36	445970.5.peg.71.site.1
-A-	---	A	38	G	3	445970.5.peg.71.site.2
-A-	---	A	39	G	1	445970.5.peg.71.site.3
-A-	---	A	36	G	4	445970.5.peg.71.site.4
-A-	---	A	0	G	41	445970.5.peg.71.site.5
-A-	---	A	32	G	3	445970.5.peg.76.site.1
-A-	---	A	1	G	35	445970.5.peg.76.site.2
-A-	---	A	1	G	38	445970.5.peg.76.site.3
-A-	---	A	35	G	5	445970.5.peg.76.site.4
-A-	---	A	39	G	1	445970.5.peg.76.site.5
-A-	---	A	3	G	37	445970.5.peg.76.site.6
-A-	---	A	37	G	2	445970.5.peg.76.site.7
-A-	---	A	40	G	1	445970.5.peg.76.site.8
-A-	---	A	40	G	1	445970.5.peg.76.site.9
-A-	---	A	34	G	7	445970.5.peg.76.site.10
-A-	---	A	34	G	6	445970.5.peg.76.site.11
-A-	---	A	33	G	8	445970.5.peg.76.site.12
-A-	---	A	31	G	10	445970.5.peg.76.site.13
-A-	---	A	34	G	7	445970.5.peg.76.site.14
-A-	---	A	41	G	0	445970.5.peg.77.site.1
-A-	---	A	39	G	2	445970.5.peg.77.site.2
-A-	---	A	41	G	0	445970.5.peg.77.site.3
-A-	---	A	38	G	3	445970.5.peg.77.site.4
-A-	---	A	37	G	3	445970.5.peg.77.site.5
-A-	---	A	40	G	1	445970.5.peg.78.site.1
-A-	---	A	24	G	6	445970.5.peg.78.site.2
-A-	---	A	0	G	24	445970.5.peg.78.site.3
-A-	---	A	3	G	21	445970.5.peg.78.site.4
-A-	---	A	30	G	2	445970.5.peg.78.site.5
-A-	---	A	24	G	16	445970.5.peg.78.site.6
-A-	---	A	3	G	32	445970.5.peg.78.site.7
-A-	---	A	23	G	18	445970.5.peg.78.site.8
-A-	---	A	40	G	1	445970.5.peg.79.site.1
-A-	---	A	41	G	0	445970.5.peg.79.site.2
-A-	---	A	40	G	0	445970.5.peg.79.site.3
-A-	---	A	40	G	1	445970.5.peg.365.site.1
-A-	---	A	40	G	1	445970.5.peg.365.site.2
-A-	---	A	39	G	2	445970.5.peg.365.site.3
-A-	---	A	40	G	1	445970.5.peg.365.site.4
-A-	---	A	40	G	1	445970.5.peg.365.site.5
-A-	---	A	40	G	1	445970.5.peg.365.site.6
-A-	---	A	39	G	2	445970.5.peg.365.site.7
-A-	---	A	40	G	1	445970.5.peg.365.site.8
-A-	---	A	40	G	1	445970.5.peg.365.site.9
-A-	---	A	40	G	1	445970.5.peg.365.site.10
-A-	---	A	40	G	1	445970.5.peg.365.site.11
-A-	---	A	40	G	1	445970.5.peg.365.site.12
-A-	---	A	40	G	1	445970.5.peg.364.site.1
-A-	---	A	40	G	1	445970.5.peg.364.site.2
-A-	---	A	0	G	41	445970.5.peg.364.site.3
-A-	---	A	40	G	1	445970.5.peg.364.site.4
-A-	---	A	40	G	1	445970.5.peg.364.site.5
-A-	---	A	13	G	28	445970.5.peg.367.site.1
-A-	---	A	40	G	1	445970.5.peg.363.site.1
-A-	---	A	36	G	5	445970.5.peg.363.site.2
-A-	---	A	34	G	7	445970.5.peg.363.site.3
-A-	---	A	36	G	3	445970.5.peg.363.site.4
-A-	---	A	40	G	1	445970.5.peg.363.site.5
-A-	---	A	41	G	0	445970.5.peg.363.site.6
-A-	---	A	1	G	15	445970.5.peg.363.site.7
-A-	---	A	1	G	13	445970.5.peg.363.site.8
-A-	---	A	6	G	7	445970.5.peg.363.site.9
-A-	---	A	40	G	1	445970.5.peg.363.site.10
-A-	---	A	10	G	31	445970.5.peg.363.site.11
-A-	---	A	37	G	4	445970.5.peg.363.site.12
-A-	---	A	0	G	41	445970.5.peg.363.site.13
-A-	---	A	32	G	9	445970.5.peg.363.site.14
-A-	---	A	10	G	31	445970.5.peg.363.site.15
-A-	---	A	40	G	1	445970.5.peg.363.site.16
-A-	---	A	40	G	1	445970.5.peg.363.site.17
-A-	---	A	39	G	2	445970.5.peg.363.site.18
-A-	---	A	2	G	38	445970.5.peg.363.site.19
-A-	---	A	23	G	18	445970.5.peg.362.site.1
-A-	---	A	20	G	21	445970.5.peg.362.site.2
-A-	---	A	14	G	27	445970.5.peg.368.site.1
-A-	---	A	19	G	22	445970.5.peg.368.site.2
-A-	---	A	24	G	17	445970.5.peg.368.site.3
-A-	---	A	40	G	0	445970.5.peg.368.site.4
-A-	---	A	17	G	24	445970.5.peg.368.site.5
-A-	---	A	15	G	26	445970.5.peg.368.site.6
-A-	---	A	27	G	14	445970.5.peg.368.site.7
-A-	---	A	41	G	0	445970.5.peg.368.site.8
-A-	---	A	41	G	0	445970.5.peg.368.site.9
-A-	---	A	41	G	0	445970.5.peg.368.site.10
-A-	---	A	19	G	21	445970.5.peg.368.site.11
-A-	---	A	13	G	22	445970.5.peg.368.site.12
-A-	---	A	15	G	1	445970.5.peg.368.site.13
-A-	---	A	15	G	3	445970.5.peg.368.site.14
-A-	---	A	15	G	26	445970.5.peg.368.site.15
-A-	---	A	15	G	26	445970.5.peg.368.site.16
-A-	---	A	14	G	27	445970.5.peg.368.site.17
-A-	---	A	11	G	30	445970.5.peg.368.site.18
-A-	---	A	15	G	26	445970.5.peg.368.site.19
-A-	---	A	16	G	25	445970.5.peg.368.site.20
-A-	---	A	36	G	5	445970.5.peg.368.site.21
-A-	---	A	40	G	1	445970.5.peg.368.site.22
-A-	---	A	11	G	30	445970.5.peg.368.site.23
-A-	---	A	12	G	29	445970.5.peg.368.site.24
-A-	---	A	37	G	4	445970.5.peg.368.site.25
-A-	---	A	11	G	30	445970.5.peg.368.site.26
-A-	---	A	41	G	0	445970.5.peg.368.site.27
-A-	---	A	1	G	40	445970.5.peg.812.site.1
-A-	---	A	1	G	40	445970.5.peg.812.site.2
-A-	---	A	5	G	36	445970.5.peg.812.site.3
-A-	---	A	40	G	1	445970.5.peg.812.site.4
-A-	---	A	41	G	0	445970.5.peg.812.site.5
-A-	---	A	39	G	2	445970.5.peg.812.site.6
-A-	---	A	41	G	0	445970.5.peg.812.site.7
-A-	---	A	39	G	2	445970.5.peg.812.site.8
-A-	---	A	1	G	40	445970.5.peg.812.site.9
-A-	---	A	1	G	40	445970.5.peg.812.site.10
-A-	---	A	4	G	37	445970.5.peg.812.site.11
-A-	---	A	40	G	1	445970.5.peg.812.site.12
-A-	---	A	39	G	2	445970.5.peg.812.site.13
-A-	---	A	40	G	1	445970.5.peg.812.site.14
-A-	---	A	40	G	1	445970.5.peg.812.site.15
-A-	---	A	40	G	1	445970.5.peg.812.site.16
-A-	---	A	5	G	36	445970.5.peg.812.site.17
-A-	---	A	3	G	38	445970.5.peg.812.site.18
-A-	---	A	40	G	1	445970.5.peg.812.site.19
-A-	---	A	3	G	38	445970.5.peg.812.site.20
-A-	---	A	3	G	38	445970.5.peg.812.site.21
-A-	---	A	5	G	36	445970.5.peg.812.site.22
-A-	---	A	2	G	39	445970.5.peg.812.site.23
-A-	---	A	2	G	39	445970.5.peg.812.site.24
-A-	---	A	2	G	4	445970.5.peg.812.site.25
-A-	---	A	2	G	3	445970.5.peg.812.site.26
-A-	---	A	2	G	4	445970.5.peg.812.site.27
-A-	---	A	0	G	41	445970.5.peg.812.site.28
-A-	---	A	0	G	41	445970.5.peg.812.site.29
-A-	---	A	41	G	0	445970.5.peg.812.site.30
-A-	---	A	39	G	2	445970.5.peg.810.site.1
-A-	---	A	3	G	38	445970.5.peg.810.site.2
-A-	---	A	2	G	39	445970.5.peg.810.site.3
-A-	---	A	40	G	1	445970.5.peg.817.site.1
-A-	---	A	0	G	41	445970.5.peg.817.site.2
-A-	---	A	0	G	41	445970.5.peg.817.site.3
-A-	---	A	0	G	40	445970.5.peg.817.site.4
-A-	---	A	0	G	32	445970.5.peg.817.site.5
-A-	---	A	0	G	29	445970.5.peg.817.site.6
-A-	---	A	0	G	41	445970.5.peg.816.site.1
-A-	---	A	0	G	38	445970.5.peg.816.site.2
-A-	---	A	0	G	41	445970.5.peg.816.site.3
-A-	---	A	0	G	41	445970.5.peg.816.site.4
-A-	---	A	0	G	41	445970.5.peg.816.site.5
-A-	---	A	0	G	41	445970.5.peg.816.site.6
-A-	---	A	0	G	41	445970.5.peg.814.site.1
-A-	---	A	4	G	37	445970.5.peg.819.site.1
-A-	---	A	5	G	36	445970.5.peg.819.site.2
-A-	---	A	6	G	35	445970.5.peg.819.site.3
-A-	---	A	5	G	36	445970.5.peg.819.site.4
-A-	---	A	5	G	36	445970.5.peg.819.site.5
-A-	---	A	6	G	35	445970.5.peg.819.site.6
-A-	---	A	39	G	2	445970.5.peg.819.site.7
-A-	---	A	39	G	2	445970.5.peg.97.site.1
-A-	---	A	40	G	1	445970.5.peg.97.site.2
-A-	---	A	4	G	37	445970.5.peg.92.site.1
-A-	---	A	40	G	1	445970.5.peg.92.site.2
-A-	---	A	40	G	1	445970.5.peg.92.site.3
-A-	---	A	40	G	1	445970.5.peg.92.site.4
-A-	---	A	39	G	2	445970.5.peg.92.site.5
-A-	---	A	40	G	1	445970.5.peg.92.site.6
-A-	---	A	39	G	2	445970.5.peg.92.site.7
-A-	---	A	2	G	39	445970.5.peg.92.site.8
-A-	---	A	41	G	0	445970.5.peg.92.site.9
-A-	---	A	40	G	1	445970.5.peg.92.site.10
-A-	---	A	2	G	39	445970.5.peg.92.site.11
-A-	---	A	39	G	2	445970.5.peg.92.site.12
-A-	---	A	39	G	2	445970.5.peg.92.site.13
-A-	---	A	40	G	1	445970.5.peg.92.site.14
-A-	---	A	6	G	35	445970.5.peg.92.site.15
-A-	---	A	6	G	35	445970.5.peg.92.site.16
-A-	---	A	39	G	2	445970.5.peg.92.site.17
-A-	---	A	0	G	41	445970.5.peg.92.site.18
-A-	---	A	40	G	1	445970.5.peg.92.site.19
-A-	---	A	6	G	35	445970.5.peg.92.site.20
-A-	---	A	0	G	41	445970.5.peg.92.site.21
-A-	---	A	3	G	38	445970.5.peg.93.site.1
-A-	---	A	36	G	4	445970.5.peg.93.site.2
-A-	---	A	37	G	4	445970.5.peg.93.site.3
-A-	---	A	3	G	33	445970.5.peg.93.site.4
-A-	---	A	3	G	34	445970.5.peg.93.site.5
-A-	---	A	3	G	29	445970.5.peg.93.site.6
-A-	---	A	41	G	0	445970.5.peg.1369.site.1
-A-	---	A	40	G	0	445970.5.peg.1369.site.2
-A-	---	A	40	G	0	445970.5.peg.1369.site.3
-A-	---	A	39	G	1	445970.5.peg.1369.site.4
-A-	---	A	39	G	1	445970.5.peg.1369.site.5
-A-	---	A	40	G	0	445970.5.peg.1369.site.6
-A-	---	A	6	G	35	445970.5.peg.1369.site.7
-A-	---	A	37	G	4	445970.5.peg.1368.site.1
-A-	---	A	4	G	37	445970.5.peg.1368.site.2
-A-	---	A	37	G	3	445970.5.peg.1368.site.3
-A-	---	A	40	G	1	445970.5.peg.1363.site.1
-A-	---	A	40	G	1	445970.5.peg.1363.site.2
-A-	---	A	40	G	1	445970.5.peg.1363.site.3
-A-	---	A	39	G	2	445970.5.peg.1362.site.1
-A-	---	A	39	G	2	445970.5.peg.1362.site.2
-A-	---	A	39	G	2	445970.5.peg.1362.site.3
-A-	---	A	0	G	41	445970.5.peg.1362.site.4
-A-	---	A	39	G	2	445970.5.peg.1362.site.5
-A-	---	A	2	G	39	445970.5.peg.1362.site.6
-A-	---	A	41	G	0	445970.5.peg.1362.site.7
-A-	---	A	40	G	1	445970.5.peg.1362.site.8
-A-	---	A	40	G	1	445970.5.peg.1362.site.9
-A-	---	A	40	G	1	445970.5.peg.1362.site.10
-A-	---	A	2	G	39	445970.5.peg.1362.site.11
-A-	---	A	0	G	41	445970.5.peg.1362.site.12
-A-	---	A	39	G	2	445970.5.peg.1362.site.13
-A-	---	A	39	G	2	445970.5.peg.1362.site.14
-A-	---	A	0	G	41	445970.5.peg.1361.site.1
-A-	---	A	1	G	40	445970.5.peg.1361.site.2
-A-	---	A	0	G	41	445970.5.peg.1361.site.3
-A-	---	A	1	G	40	445970.5.peg.1361.site.4
-A-	---	A	0	G	41	445970.5.peg.1361.site.5
-A-	---	A	40	G	1	445970.5.peg.1361.site.6
-A-	---	A	1	G	40	445970.5.peg.1361.site.7
-A-	---	A	40	G	1	445970.5.peg.1367.site.1
-A-	---	A	40	G	1	445970.5.peg.1367.site.2
-A-	---	A	40	G	1	445970.5.peg.1367.site.3
-A-	---	A	41	G	0	445970.5.peg.1367.site.4
-A-	---	A	0	G	40	445970.5.peg.1367.site.5
-A-	---	A	40	G	1	445970.5.peg.1366.site.1
-A-	---	A	3	G	38	445970.5.peg.1366.site.2
-A-	---	A	39	G	2	445970.5.peg.1366.site.3
-A-	---	A	41	G	0	445970.5.peg.1366.site.4
-A-	---	A	40	G	1	445970.5.peg.1364.site.1
-A-	---	A	40	G	1	445970.5.peg.1364.site.2
-A-	---	A	0	G	41	445970.5.peg.1364.site.3
-A-	---	A	34	G	0	445970.5.peg.1169.site.1
-A-	---	A	1	G	40	445970.5.peg.1169.site.2
-A-	---	A	1	G	39	445970.5.peg.1169.site.3
-A-	---	A	1	G	40	445970.5.peg.1169.site.4
-A-	---	A	2	G	39	445970.5.peg.1169.site.5
-A-	---	A	39	G	0	445970.5.peg.1161.site.1
-A-	---	A	32	G	6	445970.5.peg.1161.site.2
-A-	---	A	37	G	2	445970.5.peg.1161.site.3
-A-	---	A	39	G	2	445970.5.peg.1161.site.4
-A-	---	A	1	G	40	445970.5.peg.1161.site.5
-A-	---	A	40	G	1	445970.5.peg.1161.site.6
-A-	---	A	7	G	34	445970.5.peg.1161.site.7
-A-	---	A	6	G	31	445970.5.peg.1161.site.8
-A-	---	A	8	G	32	445970.5.peg.1161.site.9
-A-	---	A	4	G	37	445970.5.peg.1161.site.10
-A-	---	A	7	G	34	445970.5.peg.1161.site.11
-A-	---	A	4	G	37	445970.5.peg.1161.site.12
-A-	---	A	7	G	34	445970.5.peg.1161.site.13
-A-	---	A	7	G	34	445970.5.peg.1161.site.14
-A-	---	A	7	G	33	445970.5.peg.1161.site.15
-A-	---	A	41	G	0	445970.5.peg.1161.site.16
-A-	---	A	40	G	0	445970.5.peg.1161.site.17
-A-	---	A	7	G	34	445970.5.peg.1160.site.1
-A-	---	A	2	G	39	445970.5.peg.1160.site.2
-A-	---	A	35	G	6	445970.5.peg.1160.site.3
-A-	---	A	41	G	0	445970.5.peg.1160.site.4
-A-	---	A	10	G	31	445970.5.peg.1163.site.1
-A-	---	A	10	G	31	445970.5.peg.1163.site.2
-A-	---	A	8	G	33	445970.5.peg.1163.site.3
-A-	---	A	33	G	8	445970.5.peg.1163.site.4
-A-	---	A	41	G	0	445970.5.peg.1163.site.5
-A-	---	A	34	G	1	445970.5.peg.1163.site.6
-A-	---	A	33	G	1	445970.5.peg.1163.site.7
-A-	---	A	8	G	33	445970.5.peg.1162.site.1
-A-	---	A	1	G	36	445970.5.peg.1162.site.2
-A-	---	A	9	G	17	445970.5.peg.1162.site.3
-A-	---	A	10	G	18	445970.5.peg.1162.site.4
-A-	---	A	10	G	18	445970.5.peg.1162.site.5
-A-	---	A	10	G	30	445970.5.peg.1162.site.6
-A-	---	A	40	G	1	445970.5.peg.1165.site.1
-A-	---	A	40	G	1	445970.5.peg.1165.site.2
-A-	---	A	41	G	0	445970.5.peg.1165.site.3
-A-	---	A	9	G	32	445970.5.peg.1164.site.1
-A-	---	A	7	G	17	445970.5.peg.1164.site.2
-A-	---	A	39	G	2	445970.5.peg.1167.site.1
-A-	---	A	39	G	2	445970.5.peg.1167.site.2
-A-	---	A	39	G	2	445970.5.peg.1167.site.3
-A-	---	A	39	G	2	445970.5.peg.1167.site.4
-A-	---	A	5	G	34	445970.5.peg.1166.site.1
-A-	---	A	5	G	33	445970.5.peg.1166.site.2
-A-	---	A	41	G	0	445970.5.peg.1166.site.3
