Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	46	G	2	997885.3.peg.2848.site.1
-A-	---	A	49	G	0	997885.3.peg.2848.site.2
-A-	---	A	47	G	1	997885.3.peg.2848.site.3
-A-	---	A	47	G	1	997885.3.peg.2848.site.4
-A-	---	A	42	G	6	997885.3.peg.2848.site.5
-A-	---	A	43	G	2	997885.3.peg.2848.site.6
-A-	---	A	48	G	1	997885.3.peg.3256.site.1
-A-	---	A	47	G	1	997885.3.peg.3256.site.2
-A-	---	A	48	G	1	997885.3.peg.3256.site.3
-A-	---	A	48	G	1	997885.3.peg.3256.site.4
-A-	---	A	48	G	0	997885.3.peg.3256.site.5
-A-	---	A	48	G	1	997885.3.peg.3256.site.6
-A-	---	A	49	G	1	997885.3.peg.3256.site.7
-A-	---	A	47	G	1	997885.3.peg.3256.site.8
-A-	---	A	49	G	1	997885.3.peg.3256.site.9
-A-	---	A	50	G	0	997885.3.peg.3256.site.10
-A-	---	A	49	G	1	997885.3.peg.3256.site.11
-A-	---	A	49	G	1	997885.3.peg.3256.site.12
-A-	---	A	6	G	45	997885.3.peg.3257.site.1
-A-	---	A	44	G	5	997885.3.peg.3257.site.2
-A-	---	A	47	G	1	997885.3.peg.3257.site.3
-A-	---	A	46	G	1	997885.3.peg.3257.site.4
-A-	---	A	47	G	2	997885.3.peg.3257.site.5
-A-	---	A	48	G	1	997885.3.peg.3257.site.6
-A-	---	A	0	G	49	997885.3.peg.3257.site.7
-A-	---	A	50	G	1	997885.3.peg.3257.site.8
-A-	---	A	8	G	16	997885.3.peg.3152.site.1
-A-	---	A	28	G	2	997885.3.peg.3152.site.2
-A-	---	A	31	G	0	997885.3.peg.3152.site.3
-A-	---	A	31	G	1	997885.3.peg.3152.site.4
-A-	---	A	8	G	23	997885.3.peg.3152.site.5
-A-	---	A	31	G	0	997885.3.peg.3152.site.6
-A-	---	A	10	G	19	997885.3.peg.3152.site.7
-A-	---	A	28	G	5	997885.3.peg.3152.site.8
-A-	---	A	27	G	7	997885.3.peg.3152.site.9
-A-	---	A	50	G	1	997885.3.peg.6205.site.1
-A-	---	A	21	G	30	997885.3.peg.6205.site.2
-A-	---	A	48	G	0	997885.3.peg.6205.site.3
-A-	---	A	46	G	2	997885.3.peg.6205.site.4
-A-	---	A	49	G	1	997885.3.peg.2785.site.1
-A-	---	A	49	G	1	997885.3.peg.2785.site.2
-A-	---	A	49	G	1	997885.3.peg.2785.site.3
-A-	---	A	50	G	0	997885.3.peg.2785.site.4
-A-	---	A	49	G	1	997885.3.peg.2785.site.5
-A-	---	A	26	G	1	997885.3.peg.2784.site.1
-A-	---	A	25	G	1	997885.3.peg.2784.site.2
-A-	---	A	23	G	1	997885.3.peg.2784.site.3
-A-	---	A	20	G	4	997885.3.peg.2784.site.4
-A-	---	A	25	G	1	997885.3.peg.2784.site.5
-A-	---	A	49	G	1	997885.3.peg.2784.site.6
-A-	---	A	49	G	1	997885.3.peg.2784.site.7
-A-	---	A	42	G	8	997885.3.peg.2784.site.8
-A-	---	A	47	G	1	997885.3.peg.2784.site.9
-A-	---	A	50	G	0	997885.3.peg.2787.site.1
-A-	---	A	15	G	33	997885.3.peg.2787.site.2
-A-	---	A	49	G	1	997885.3.peg.2787.site.3
-A-	---	A	49	G	1	997885.3.peg.2787.site.4
-A-	---	A	43	G	6	997885.3.peg.2787.site.5
-A-	---	A	49	G	1	997885.3.peg.2787.site.6
-A-	---	A	49	G	1	997885.3.peg.2787.site.7
-A-	---	A	49	G	1	997885.3.peg.2786.site.1
-A-	---	A	48	G	3	997885.3.peg.2786.site.2
-A-	---	A	50	G	1	997885.3.peg.2786.site.3
-A-	---	A	50	G	1	997885.3.peg.2786.site.4
-A-	---	A	48	G	3	997885.3.peg.2786.site.5
-A-	---	A	50	G	0	997885.3.peg.2786.site.6
-A-	---	A	49	G	1	997885.3.peg.2780.site.1
-A-	---	A	47	G	3	997885.3.peg.2780.site.2
-A-	---	A	48	G	2	997885.3.peg.2780.site.3
-A-	---	A	34	G	0	997885.3.peg.2780.site.4
-A-	---	A	33	G	0	997885.3.peg.2780.site.5
-A-	---	A	38	G	0	997885.3.peg.2780.site.6
-A-	---	A	49	G	0	997885.3.peg.2780.site.7
-A-	---	A	50	G	1	997885.3.peg.2780.site.8
-A-	---	A	30	G	20	997885.3.peg.2780.site.9
-A-	---	A	50	G	1	997885.3.peg.2780.site.10
-A-	---	A	48	G	1	997885.3.peg.2783.site.1
-A-	---	A	48	G	2	997885.3.peg.2783.site.2
-A-	---	A	49	G	1	997885.3.peg.2782.site.1
-A-	---	A	49	G	1	997885.3.peg.2782.site.2
-A-	---	A	47	G	1	997885.3.peg.2782.site.3
-A-	---	A	19	G	28	997885.3.peg.2782.site.4
-A-	---	A	48	G	1	997885.3.peg.2782.site.5
-A-	---	A	44	G	6	997885.3.peg.2789.site.1
-A-	---	A	11	G	39	997885.3.peg.2789.site.2
-A-	---	A	51	G	0	997885.3.peg.2788.site.1
-A-	---	A	42	G	8	997885.3.peg.2788.site.2
-A-	---	A	48	G	2	997885.3.peg.2788.site.3
-A-	---	A	42	G	8	997885.3.peg.2788.site.4
-A-	---	A	49	G	1	997885.3.peg.2788.site.5
-A-	---	A	49	G	1	997885.3.peg.2788.site.6
-A-	---	A	43	G	7	997885.3.peg.2788.site.7
-A-	---	A	42	G	8	997885.3.peg.2788.site.8
-A-	---	A	49	G	1	997885.3.peg.2788.site.9
-A-	---	A	49	G	1	997885.3.peg.2788.site.10
-A-	---	A	42	G	8	997885.3.peg.2788.site.11
-A-	---	A	34	G	15	997885.3.peg.2788.site.12
-A-	---	A	48	G	2	997885.3.peg.5754.site.1
-A-	---	A	46	G	5	997885.3.peg.5754.site.2
-A-	---	A	51	G	0	997885.3.peg.5754.site.3
-A-	---	A	50	G	1	997885.3.peg.5754.site.4
-A-	---	A	50	G	1	997885.3.peg.5754.site.5
-A-	---	A	37	G	14	997885.3.peg.5754.site.6
-A-	---	A	50	G	1	997885.3.peg.5754.site.7
-A-	---	A	50	G	1	997885.3.peg.5754.site.8
-A-	---	A	40	G	0	997885.3.peg.1876.site.1
-A-	---	A	13	G	2	997885.3.peg.1876.site.2
-A-	---	A	18	G	30	997885.3.peg.2006.site.1
-A-	---	A	45	G	4	997885.3.peg.2006.site.2
-A-	---	A	48	G	1	997885.3.peg.2006.site.3
-A-	---	A	43	G	6	997885.3.peg.2006.site.4
-A-	---	A	49	G	0	997885.3.peg.2006.site.5
-A-	---	A	43	G	6	997885.3.peg.2006.site.6
-A-	---	A	48	G	1	997885.3.peg.2006.site.7
-A-	---	A	48	G	1	997885.3.peg.2006.site.8
-A-	---	A	47	G	2	997885.3.peg.2006.site.9
-A-	---	A	48	G	1	997885.3.peg.2006.site.10
-A-	---	A	44	G	2	997885.3.peg.2006.site.11
-A-	---	A	42	G	4	997885.3.peg.2006.site.12
-A-	---	A	45	G	1	997885.3.peg.2006.site.13
-A-	---	A	47	G	2	997885.3.peg.2006.site.14
-A-	---	A	48	G	1	997885.3.peg.2006.site.15
-A-	---	A	48	G	1	997885.3.peg.2006.site.16
-A-	---	A	13	G	36	997885.3.peg.2006.site.17
-A-	---	A	48	G	1	997885.3.peg.2006.site.18
-A-	---	A	49	G	0	997885.3.peg.2006.site.19
-A-	---	A	47	G	1	997885.3.peg.2006.site.20
-A-	---	A	47	G	1	997885.3.peg.2006.site.21
-A-	---	A	48	G	1	997885.3.peg.2006.site.22
-A-	---	A	31	G	18	997885.3.peg.2006.site.23
-A-	---	A	42	G	7	997885.3.peg.2006.site.24
-A-	---	A	42	G	7	997885.3.peg.2006.site.25
-A-	---	A	48	G	1	997885.3.peg.2006.site.26
-A-	---	A	45	G	4	997885.3.peg.2006.site.27
-A-	---	A	48	G	1	997885.3.peg.2006.site.28
-A-	---	A	48	G	1	997885.3.peg.2006.site.29
-A-	---	A	38	G	11	997885.3.peg.2006.site.30
-A-	---	A	44	G	5	997885.3.peg.2006.site.31
-A-	---	A	26	G	18	997885.3.peg.2007.site.1
-A-	---	A	37	G	5	997885.3.peg.2007.site.2
-A-	---	A	27	G	2	997885.3.peg.2007.site.3
-A-	---	A	33	G	0	997885.3.peg.2007.site.4
-A-	---	A	34	G	1	997885.3.peg.2007.site.5
-A-	---	A	31	G	4	997885.3.peg.2007.site.6
-A-	---	A	33	G	2	997885.3.peg.2007.site.7
-A-	---	A	31	G	4	997885.3.peg.2007.site.8
-A-	---	A	32	G	4	997885.3.peg.2007.site.9
-A-	---	A	35	G	2	997885.3.peg.2007.site.10
-A-	---	A	15	G	5	997885.3.peg.2007.site.11
-A-	---	A	48	G	1	997885.3.peg.3295.site.1
-A-	---	A	46	G	2	997885.3.peg.3295.site.2
-A-	---	A	33	G	16	997885.3.peg.3295.site.3
-A-	---	A	48	G	1	997885.3.peg.3295.site.4
-A-	---	A	48	G	1	997885.3.peg.3295.site.5
-A-	---	A	49	G	0	997885.3.peg.3295.site.6
-A-	---	A	48	G	1	997885.3.peg.3295.site.7
-A-	---	A	38	G	11	997885.3.peg.3295.site.8
-A-	---	A	48	G	1	997885.3.peg.3295.site.9
-A-	---	A	48	G	1	997885.3.peg.3295.site.10
-A-	---	A	48	G	1	997885.3.peg.3295.site.11
-A-	---	A	47	G	2	997885.3.peg.3295.site.12
-A-	---	A	48	G	1	997885.3.peg.3295.site.13
-A-	---	A	48	G	1	997885.3.peg.3295.site.14
-A-	---	A	49	G	0	997885.3.peg.3295.site.15
-A-	---	A	49	G	0	997885.3.peg.3295.site.16
-A-	---	A	47	G	2	997885.3.peg.3295.site.17
-A-	---	A	47	G	2	997885.3.peg.3295.site.18
-A-	---	A	13	G	0	997885.3.peg.3295.site.19
-A-	---	A	12	G	0	997885.3.peg.3295.site.20
-A-	---	A	11	G	0	997885.3.peg.3295.site.21
-A-	---	A	6	G	0	997885.3.peg.3295.site.22
-A-	---	A	8	G	0	997885.3.peg.3295.site.23
-A-	---	A	10	G	0	997885.3.peg.3295.site.24
-A-	---	A	11	G	0	997885.3.peg.3295.site.25
-A-	---	A	46	G	1	997885.3.peg.5802.site.1
-A-	---	A	10	G	17	997885.3.peg.5802.site.2
-A-	---	A	34	G	5	997885.3.peg.2009.site.1
-A-	---	A	37	G	1	997885.3.peg.2009.site.2
-A-	---	A	35	G	2	997885.3.peg.2009.site.3
-A-	---	A	9	G	28	997885.3.peg.2009.site.4
-A-	---	A	10	G	37	997885.3.peg.2009.site.5
-A-	---	A	40	G	0	997885.3.peg.2009.site.6
-A-	---	A	12	G	28	997885.3.peg.2009.site.7
-A-	---	A	31	G	10	997885.3.peg.2009.site.8
-A-	---	A	8	G	20	997885.3.peg.2009.site.9
-A-	---	A	20	G	3	997885.3.peg.2009.site.10
-A-	---	A	10	G	1	997885.3.peg.2009.site.11
-A-	---	A	37	G	10	997885.3.peg.2009.site.12
-A-	---	A	45	G	2	997885.3.peg.2009.site.13
-A-	---	A	33	G	11	997885.3.peg.2009.site.14
-A-	---	A	38	G	11	997885.3.peg.3296.site.1
-A-	---	A	48	G	1	997885.3.peg.3296.site.2
-A-	---	A	49	G	0	997885.3.peg.3296.site.3
-A-	---	A	48	G	1	997885.3.peg.3296.site.4
-A-	---	A	27	G	22	997885.3.peg.3296.site.5
-A-	---	A	1	G	48	997885.3.peg.3296.site.6
-A-	---	A	10	G	1	997885.3.peg.3439.site.1
-A-	---	A	50	G	1	997885.3.peg.2963.site.1
-A-	---	A	47	G	3	997885.3.peg.2963.site.2
-A-	---	A	46	G	4	997885.3.peg.2963.site.3
-A-	---	A	47	G	3	997885.3.peg.2963.site.4
-A-	---	A	47	G	3	997885.3.peg.2963.site.5
-A-	---	A	49	G	2	997885.3.peg.2963.site.6
-A-	---	A	43	G	8	997885.3.peg.2963.site.7
-A-	---	A	46	G	5	997885.3.peg.2963.site.8
-A-	---	A	50	G	1	997885.3.peg.2963.site.9
-A-	---	A	48	G	3	997885.3.peg.2963.site.10
-A-	---	A	50	G	1	997885.3.peg.2963.site.11
-A-	---	A	50	G	1	997885.3.peg.2963.site.12
-A-	---	A	49	G	1	997885.3.peg.2963.site.13
-A-	---	A	49	G	0	997885.3.peg.2963.site.14
-A-	---	A	49	G	1	997885.3.peg.2963.site.15
-A-	---	A	49	G	1	997885.3.peg.2963.site.16
-A-	---	A	49	G	1	997885.3.peg.2963.site.17
-A-	---	A	21	G	29	997885.3.peg.2963.site.18
-A-	---	A	50	G	1	997885.3.peg.2963.site.19
-A-	---	A	50	G	1	997885.3.peg.2963.site.20
-A-	---	A	50	G	1	997885.3.peg.2963.site.21
-A-	---	A	50	G	1	997885.3.peg.2963.site.22
-A-	---	A	50	G	1	997885.3.peg.2963.site.23
-A-	---	A	50	G	1	997885.3.peg.2963.site.24
-A-	---	A	47	G	4	997885.3.peg.2963.site.25
-A-	---	A	50	G	1	997885.3.peg.2963.site.26
-A-	---	A	34	G	17	997885.3.peg.2963.site.27
-A-	---	A	50	G	1	997885.3.peg.2963.site.28
-A-	---	A	44	G	7	997885.3.peg.2963.site.29
-A-	---	A	50	G	1	997885.3.peg.2963.site.30
-A-	---	A	50	G	1	997885.3.peg.2963.site.31
-A-	---	A	50	G	1	997885.3.peg.2963.site.32
-A-	---	A	50	G	1	997885.3.peg.2963.site.33
-A-	---	A	46	G	5	997885.3.peg.2963.site.34
-A-	---	A	50	G	1	997885.3.peg.2963.site.35
-A-	---	A	50	G	1	997885.3.peg.2963.site.36
-A-	---	A	17	G	34	997885.3.peg.2963.site.37
-A-	---	A	49	G	2	997885.3.peg.2963.site.38
-A-	---	A	51	G	0	997885.3.peg.2963.site.39
-A-	---	A	50	G	1	997885.3.peg.2963.site.40
-A-	---	A	47	G	4	997885.3.peg.2963.site.41
-A-	---	A	51	G	0	997885.3.peg.2963.site.42
-A-	---	A	46	G	5	997885.3.peg.2963.site.43
-A-	---	A	50	G	1	997885.3.peg.2963.site.44
-A-	---	A	50	G	1	997885.3.peg.2963.site.45
-A-	---	A	50	G	1	997885.3.peg.2963.site.46
-A-	---	A	49	G	2	997885.3.peg.2963.site.47
-A-	---	A	50	G	1	997885.3.peg.2963.site.48
-A-	---	A	50	G	1	997885.3.peg.2963.site.49
-A-	---	A	50	G	1	997885.3.peg.2963.site.50
-A-	---	A	50	G	1	997885.3.peg.2963.site.51
-A-	---	A	49	G	2	997885.3.peg.2963.site.52
-A-	---	A	50	G	1	997885.3.peg.2963.site.53
-A-	---	A	47	G	4	997885.3.peg.2963.site.54
-A-	---	A	48	G	1	997885.3.peg.2962.site.1
-A-	---	A	35	G	14	997885.3.peg.2962.site.2
-A-	---	A	44	G	3	997885.3.peg.2962.site.3
-A-	---	A	44	G	1	997885.3.peg.2962.site.4
-A-	---	A	42	G	1	997885.3.peg.2962.site.5
-A-	---	A	47	G	1	997885.3.peg.2962.site.6
-A-	---	A	47	G	1	997885.3.peg.2962.site.7
-A-	---	A	47	G	1	997885.3.peg.2962.site.8
-A-	---	A	45	G	3	997885.3.peg.2962.site.9
-A-	---	A	48	G	2	997885.3.peg.2962.site.10
-A-	---	A	43	G	8	997885.3.peg.2962.site.11
-A-	---	A	48	G	3	997885.3.peg.2962.site.12
-A-	---	A	50	G	1	997885.3.peg.2962.site.13
-A-	---	A	50	G	1	997885.3.peg.2962.site.14
-A-	---	A	50	G	1	997885.3.peg.2962.site.15
-A-	---	A	33	G	18	997885.3.peg.2962.site.16
-A-	---	A	48	G	3	997885.3.peg.2962.site.17
-A-	---	A	50	G	1	997885.3.peg.2962.site.18
-A-	---	A	33	G	18	997885.3.peg.2962.site.19
-A-	---	A	48	G	3	997885.3.peg.2962.site.20
-A-	---	A	48	G	3	997885.3.peg.2962.site.21
-A-	---	A	50	G	1	997885.3.peg.2962.site.22
-A-	---	A	50	G	1	997885.3.peg.2962.site.23
-A-	---	A	50	G	1	997885.3.peg.2962.site.24
-A-	---	A	50	G	1	997885.3.peg.2962.site.25
-A-	---	A	50	G	1	997885.3.peg.2962.site.26
-A-	---	A	50	G	1	997885.3.peg.2962.site.27
-A-	---	A	50	G	1	997885.3.peg.2962.site.28
-A-	---	A	46	G	5	997885.3.peg.2962.site.29
-A-	---	A	50	G	1	997885.3.peg.2965.site.1
-A-	---	A	50	G	1	997885.3.peg.2965.site.2
-A-	---	A	50	G	1	997885.3.peg.2965.site.3
-A-	---	A	51	G	0	997885.3.peg.2965.site.4
-A-	---	A	41	G	9	997885.3.peg.2965.site.5
-A-	---	A	46	G	4	997885.3.peg.2965.site.6
-A-	---	A	25	G	5	997885.3.peg.2965.site.7
-A-	---	A	28	G	2	997885.3.peg.2965.site.8
-A-	---	A	31	G	0	997885.3.peg.2965.site.9
-A-	---	A	47	G	1	997885.3.peg.2965.site.10
-A-	---	A	50	G	1	997885.3.peg.2965.site.11
-A-	---	A	51	G	0	997885.3.peg.2965.site.12
-A-	---	A	40	G	10	997885.3.peg.2965.site.13
-A-	---	A	39	G	12	997885.3.peg.2965.site.14
-A-	---	A	50	G	1	997885.3.peg.2964.site.1
-A-	---	A	26	G	25	997885.3.peg.2964.site.2
-A-	---	A	50	G	1	997885.3.peg.2964.site.3
-A-	---	A	49	G	2	997885.3.peg.2964.site.4
-A-	---	A	50	G	1	997885.3.peg.2964.site.5
-A-	---	A	42	G	9	997885.3.peg.2964.site.6
-A-	---	A	37	G	14	997885.3.peg.2964.site.7
-A-	---	A	50	G	1	997885.3.peg.2964.site.8
-A-	---	A	50	G	1	997885.3.peg.2964.site.9
-A-	---	A	50	G	1	997885.3.peg.2964.site.10
-A-	---	A	50	G	1	997885.3.peg.2964.site.11
-A-	---	A	47	G	4	997885.3.peg.2964.site.12
-A-	---	A	44	G	7	997885.3.peg.2964.site.13
-A-	---	A	46	G	5	997885.3.peg.2964.site.14
-A-	---	A	41	G	10	997885.3.peg.2964.site.15
-A-	---	A	47	G	4	997885.3.peg.2964.site.16
-A-	---	A	50	G	1	997885.3.peg.2964.site.17
-A-	---	A	49	G	2	997885.3.peg.2964.site.18
-A-	---	A	41	G	10	997885.3.peg.2964.site.19
-A-	---	A	50	G	1	997885.3.peg.2964.site.20
-A-	---	A	37	G	14	997885.3.peg.2964.site.21
-A-	---	A	49	G	2	997885.3.peg.2964.site.22
-A-	---	A	44	G	7	997885.3.peg.2964.site.23
-A-	---	A	49	G	2	997885.3.peg.2964.site.24
-A-	---	A	15	G	36	997885.3.peg.2964.site.25
-A-	---	A	43	G	8	997885.3.peg.2964.site.26
-A-	---	A	50	G	1	997885.3.peg.2964.site.27
-A-	---	A	51	G	0	997885.3.peg.2964.site.28
-A-	---	A	49	G	2	997885.3.peg.2964.site.29
-A-	---	A	50	G	1	997885.3.peg.2967.site.1
-A-	---	A	46	G	5	997885.3.peg.2967.site.2
-A-	---	A	50	G	1	997885.3.peg.2967.site.3
-A-	---	A	42	G	9	997885.3.peg.2967.site.4
-A-	---	A	51	G	0	997885.3.peg.2967.site.5
-A-	---	A	50	G	1	997885.3.peg.2967.site.6
-A-	---	A	50	G	1	997885.3.peg.2967.site.7
-A-	---	A	50	G	1	997885.3.peg.2967.site.8
-A-	---	A	50	G	1	997885.3.peg.2967.site.9
-A-	---	A	50	G	1	997885.3.peg.2967.site.10
-A-	---	A	26	G	25	997885.3.peg.2967.site.11
-A-	---	A	50	G	1	997885.3.peg.2967.site.12
-A-	---	A	44	G	3	997885.3.peg.2966.site.1
-A-	---	A	40	G	11	997885.3.peg.2966.site.2
-A-	---	A	16	G	35	997885.3.peg.2966.site.3
-A-	---	A	50	G	1	997885.3.peg.2966.site.4
-A-	---	A	20	G	31	997885.3.peg.2966.site.5
-A-	---	A	50	G	1	997885.3.peg.2966.site.6
-A-	---	A	50	G	1	997885.3.peg.2966.site.7
-A-	---	A	50	G	1	997885.3.peg.2966.site.8
-A-	---	A	50	G	1	997885.3.peg.2966.site.9
-A-	---	A	50	G	1	997885.3.peg.2966.site.10
-A-	---	A	50	G	1	997885.3.peg.2966.site.11
-A-	---	A	50	G	1	997885.3.peg.2966.site.12
-A-	---	A	39	G	12	997885.3.peg.2966.site.13
-A-	---	A	50	G	1	997885.3.peg.2966.site.14
-A-	---	A	50	G	1	997885.3.peg.2966.site.15
-A-	---	A	21	G	1	997885.3.peg.2969.site.1
-A-	---	A	21	G	1	997885.3.peg.2969.site.2
-A-	---	A	21	G	6	997885.3.peg.2969.site.3
-A-	---	A	17	G	12	997885.3.peg.2969.site.4
-A-	---	A	44	G	1	997885.3.peg.2969.site.5
-A-	---	A	49	G	1	997885.3.peg.2969.site.6
-A-	---	A	50	G	0	997885.3.peg.2969.site.7
-A-	---	A	50	G	0	997885.3.peg.2969.site.8
-A-	---	A	46	G	4	997885.3.peg.2969.site.9
-A-	---	A	48	G	2	997885.3.peg.2969.site.10
-A-	---	A	40	G	10	997885.3.peg.2969.site.11
-A-	---	A	49	G	1	997885.3.peg.2969.site.12
-A-	---	A	49	G	1	997885.3.peg.2969.site.13
-A-	---	A	49	G	1	997885.3.peg.2969.site.14
-A-	---	A	42	G	8	997885.3.peg.2969.site.15
-A-	---	A	24	G	26	997885.3.peg.2969.site.16
-A-	---	A	49	G	1	997885.3.peg.2969.site.17
-A-	---	A	48	G	2	997885.3.peg.2969.site.18
-A-	---	A	49	G	1	997885.3.peg.2969.site.19
-A-	---	A	48	G	2	997885.3.peg.2969.site.20
-A-	---	A	48	G	2	997885.3.peg.2969.site.21
-A-	---	A	49	G	1	997885.3.peg.2969.site.22
-A-	---	A	16	G	34	997885.3.peg.2969.site.23
-A-	---	A	49	G	1	997885.3.peg.2969.site.24
-A-	---	A	50	G	1	997885.3.peg.2968.site.1
-A-	---	A	50	G	1	997885.3.peg.2968.site.2
-A-	---	A	49	G	1	997885.3.peg.2968.site.3
-A-	---	A	50	G	1	997885.3.peg.2968.site.4
-A-	---	A	49	G	2	997885.3.peg.2968.site.5
-A-	---	A	51	G	0	997885.3.peg.2968.site.6
-A-	---	A	51	G	0	997885.3.peg.2968.site.7
-A-	---	A	50	G	1	997885.3.peg.2968.site.8
-A-	---	A	50	G	1	997885.3.peg.2968.site.9
-A-	---	A	15	G	36	997885.3.peg.2968.site.10
-A-	---	A	47	G	4	997885.3.peg.2968.site.11
-A-	---	A	2	G	49	997885.3.peg.2968.site.12
-A-	---	A	50	G	1	997885.3.peg.2968.site.13
-A-	---	A	49	G	2	997885.3.peg.2968.site.14
-A-	---	A	50	G	1	997885.3.peg.2968.site.15
-A-	---	A	49	G	1	997885.3.peg.2968.site.16
-A-	---	A	47	G	1	997885.3.peg.2968.site.17
-A-	---	A	17	G	30	997885.3.peg.2968.site.18
-A-	---	A	44	G	1	997885.3.peg.2968.site.19
-A-	---	A	22	G	3	997885.3.peg.2968.site.20
-A-	---	A	37	G	14	997885.3.peg.6438.site.1
-A-	---	A	39	G	12	997885.3.peg.6438.site.2
-A-	---	A	23	G	27	997885.3.peg.6438.site.3
-A-	---	A	48	G	1	997885.3.peg.6438.site.4
-A-	---	A	26	G	22	997885.3.peg.6438.site.5
-A-	---	A	26	G	23	997885.3.peg.6438.site.6
-A-	---	A	49	G	1	997885.3.peg.6438.site.7
-A-	---	A	49	G	1	997885.3.peg.6438.site.8
-A-	---	A	38	G	12	997885.3.peg.6438.site.9
-A-	---	A	49	G	1	997885.3.peg.6438.site.10
-A-	---	A	36	G	14	997885.3.peg.6438.site.11
-A-	---	A	50	G	0	997885.3.peg.6438.site.12
-A-	---	A	47	G	3	997885.3.peg.6438.site.13
-A-	---	A	47	G	3	997885.3.peg.6438.site.14
-A-	---	A	49	G	1	997885.3.peg.6438.site.15
-A-	---	A	49	G	1	997885.3.peg.6438.site.16
-A-	---	A	49	G	1	997885.3.peg.6438.site.17
-A-	---	A	39	G	11	997885.3.peg.6438.site.18
-A-	---	A	48	G	3	997885.3.peg.600.site.1
-A-	---	A	38	G	13	997885.3.peg.600.site.2
-A-	---	A	50	G	1	997885.3.peg.600.site.3
-A-	---	A	12	G	38	997885.3.peg.600.site.4
-A-	---	A	37	G	14	997885.3.peg.600.site.5
-A-	---	A	51	G	0	997885.3.peg.600.site.6
-A-	---	A	46	G	5	997885.3.peg.600.site.7
-A-	---	A	34	G	17	997885.3.peg.600.site.8
-A-	---	A	39	G	12	997885.3.peg.600.site.9
-A-	---	A	50	G	1	997885.3.peg.600.site.10
-A-	---	A	13	G	34	997885.3.peg.600.site.11
-A-	---	A	37	G	1	997885.3.peg.600.site.12
-A-	---	A	30	G	14	997885.3.peg.600.site.13
-A-	---	A	47	G	2	997885.3.peg.600.site.14
-A-	---	A	40	G	8	997885.3.peg.600.site.15
-A-	---	A	14	G	33	997885.3.peg.600.site.16
-A-	---	A	41	G	7	997885.3.peg.600.site.17
-A-	---	A	46	G	1	997885.3.peg.600.site.18
-A-	---	A	48	G	1	997885.3.peg.3328.site.1
-A-	---	A	45	G	4	997885.3.peg.3328.site.2
-A-	---	A	18	G	1	997885.3.peg.3328.site.3
-A-	---	A	32	G	1	997885.3.peg.3328.site.4
-A-	---	A	49	G	1	997885.3.peg.4878.site.1
-A-	---	A	46	G	4	997885.3.peg.4878.site.2
-A-	---	A	45	G	1	997885.3.peg.4878.site.3
-A-	---	A	30	G	15	997885.3.peg.4878.site.4
-A-	---	A	42	G	2	997885.3.peg.4878.site.5
-A-	---	A	49	G	0	997885.3.peg.4878.site.6
-A-	---	A	50	G	1	997885.3.peg.4878.site.7
-A-	---	A	48	G	0	997885.3.peg.4878.site.8
-A-	---	A	50	G	1	997885.3.peg.4878.site.9
-A-	---	A	49	G	1	997885.3.peg.4878.site.10
-A-	---	A	50	G	1	997885.3.peg.4878.site.11
-A-	---	A	44	G	6	997885.3.peg.4878.site.12
-A-	---	A	14	G	34	997885.3.peg.4878.site.13
-A-	---	A	21	G	27	997885.3.peg.4878.site.14
-A-	---	A	15	G	33	997885.3.peg.4878.site.15
-A-	---	A	49	G	1	997885.3.peg.4878.site.16
-A-	---	A	51	G	0	997885.3.peg.4878.site.17
-A-	---	A	50	G	1	997885.3.peg.4878.site.18
-A-	---	A	16	G	34	997885.3.peg.4878.site.19
-A-	---	A	50	G	1	997885.3.peg.4878.site.20
-A-	---	A	48	G	3	997885.3.peg.4878.site.21
-A-	---	A	51	G	0	997885.3.peg.4878.site.22
-A-	---	A	48	G	3	997885.3.peg.4878.site.23
-A-	---	A	43	G	2	997885.3.peg.4878.site.24
-A-	---	A	43	G	1	997885.3.peg.4878.site.25
-A-	---	A	32	G	5	997885.3.peg.4878.site.26
-A-	---	A	35	G	2	997885.3.peg.4878.site.27
-A-	---	A	32	G	1	997885.3.peg.4878.site.28
-A-	---	A	28	G	1	997885.3.peg.4878.site.29
-A-	---	A	28	G	3	997885.3.peg.4878.site.30
-A-	---	A	32	G	0	997885.3.peg.4878.site.31
-A-	---	A	24	G	24	997885.3.peg.1188.site.1
-A-	---	A	48	G	1	997885.3.peg.1188.site.2
-A-	---	A	46	G	2	997885.3.peg.1188.site.3
-A-	---	A	49	G	0	997885.3.peg.1188.site.4
-A-	---	A	47	G	2	997885.3.peg.1188.site.5
-A-	---	A	47	G	2	997885.3.peg.1188.site.6
-A-	---	A	40	G	9	997885.3.peg.1188.site.7
-A-	---	A	11	G	38	997885.3.peg.1188.site.8
-A-	---	A	49	G	0	997885.3.peg.1188.site.9
-A-	---	A	38	G	11	997885.3.peg.1188.site.10
-A-	---	A	45	G	4	997885.3.peg.1189.site.1
-A-	---	A	48	G	1	997885.3.peg.1189.site.2
-A-	---	A	48	G	1	997885.3.peg.1189.site.3
-A-	---	A	29	G	13	997885.3.peg.1189.site.4
-A-	---	A	49	G	0	997885.3.peg.3322.site.1
-A-	---	A	46	G	3	997885.3.peg.3322.site.2
-A-	---	A	48	G	1	997885.3.peg.3322.site.3
