Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	20	G	5	349741.6.peg.2111.site.3
-A-	---	A	17	G	8	349741.6.peg.2111.site.4
-A-	---	A	17	G	8	349741.6.peg.2111.site.5
-A-	---	A	16	G	9	349741.6.peg.2111.site.6
-A-	---	A	24	G	1	349741.6.peg.2111.site.7
-A-	---	A	18	G	7	349741.6.peg.2111.site.8
-A-	---	A	0	G	25	349741.6.peg.2111.site.9
-A-	---	A	18	G	7	349741.6.peg.2111.site.10
-A-	---	A	18	G	7	349741.6.peg.2111.site.11
-A-	---	A	18	G	7	349741.6.peg.2111.site.12
-A-	---	A	20	G	4	349741.6.peg.2111.site.13
-A-	---	A	10	G	15	349741.6.peg.2111.site.14
-A-	---	A	24	G	1	349741.6.peg.2111.site.15
-A-	---	A	24	G	1	349741.6.peg.2111.site.16
-A-	---	A	24	G	1	349741.6.peg.2111.site.17
-A-	---	A	24	G	1	349741.6.peg.2111.site.18
-A-	---	A	24	G	1	349741.6.peg.2111.site.19
-A-	---	A	24	G	1	349741.6.peg.2111.site.20
-A-	---	A	11	G	14	349741.6.peg.2111.site.21
-A-	---	A	24	G	1	349741.6.peg.2111.site.22
-A-	---	A	19	G	6	349741.6.peg.2111.site.23
-A-	---	A	24	G	1	349741.6.peg.2111.site.24
-A-	---	A	23	G	2	349741.6.peg.2111.site.25
-A-	---	A	24	G	1	349741.6.peg.2111.site.26
-A-	---	A	24	G	1	349741.6.peg.2111.site.27
-A-	---	A	24	G	1	349741.6.peg.2111.site.28
-A-	---	A	25	G	0	349741.6.peg.2111.site.29
-A-	---	A	24	G	1	349741.6.peg.2111.site.30
-A-	---	A	16	G	9	349741.6.peg.2111.site.31
-A-	---	A	24	G	1	349741.6.peg.2111.site.32
-A-	---	A	24	G	1	349741.6.peg.2111.site.33
-A-	---	A	19	G	6	349741.6.peg.2111.site.34
-A-	---	A	19	G	6	349741.6.peg.2111.site.35
-A-	---	A	19	G	6	349741.6.peg.2111.site.36
-A-	---	A	15	G	10	349741.6.peg.2111.site.37
-A-	---	A	19	G	6	349741.6.peg.2111.site.38
-A-	---	A	20	G	5	349741.6.peg.2111.site.39
-A-	---	A	5	G	20	349741.6.peg.2111.site.40
-A-	---	A	19	G	6	349741.6.peg.2111.site.41
-A-	---	A	24	G	1	349741.6.peg.2111.site.42
-A-	---	A	0	G	25	349741.6.peg.2111.site.43
-A-	---	A	21	G	4	349741.6.peg.2111.site.44
-A-	---	A	6	G	19	349741.6.peg.2111.site.45
-A-	---	A	15	G	10	349741.6.peg.2110.site.1
-A-	---	A	24	G	1	349741.6.peg.2110.site.2
-A-	---	A	15	G	10	349741.6.peg.2110.site.3
-A-	---	A	15	G	10	349741.6.peg.2110.site.4
-A-	---	A	22	G	3	349741.6.peg.2110.site.5
-A-	---	A	24	G	1	349741.6.peg.2110.site.6
-A-	---	A	16	G	9	349741.6.peg.2110.site.7
-A-	---	A	16	G	9	349741.6.peg.2110.site.8
-A-	---	A	24	G	1	349741.6.peg.2110.site.9
-A-	---	A	24	G	1	349741.6.peg.2110.site.10
-A-	---	A	24	G	1	349741.6.peg.2110.site.11
-A-	---	A	16	G	9	349741.6.peg.2110.site.12
-A-	---	A	24	G	1	349741.6.peg.2110.site.13
-A-	---	A	16	G	9	349741.6.peg.2110.site.14
-A-	---	A	2	G	23	349741.6.peg.2110.site.15
-A-	---	A	16	G	9	349741.6.peg.2110.site.16
-A-	---	A	2	G	23	349741.6.peg.2110.site.17
-A-	---	A	5	G	20	349741.6.peg.2110.site.18
-A-	---	A	24	G	1	349741.6.peg.2110.site.19
-A-	---	A	24	G	1	349741.6.peg.2110.site.20
-A-	---	A	21	G	4	349741.6.peg.2110.site.21
-A-	---	A	21	G	4	349741.6.peg.2110.site.22
-A-	---	A	24	G	1	349741.6.peg.2110.site.23
-A-	---	A	24	G	1	349741.6.peg.2110.site.24
-A-	---	A	24	G	1	349741.6.peg.2110.site.25
-A-	---	A	24	G	1	349741.6.peg.2110.site.26
-A-	---	A	23	G	2	349741.6.peg.2110.site.27
-A-	---	A	20	G	5	349741.6.peg.2110.site.28
-A-	---	A	24	G	1	349741.6.peg.2110.site.29
-A-	---	A	19	G	6	349741.6.peg.2110.site.30
-A-	---	A	24	G	1	349741.6.peg.2110.site.31
-A-	---	A	19	G	6	349741.6.peg.2110.site.32
-A-	---	A	20	G	5	349741.6.peg.2110.site.33
-A-	---	A	24	G	1	349741.6.peg.2110.site.34
-A-	---	A	24	G	1	349741.6.peg.2110.site.35
-A-	---	A	19	G	6	349741.6.peg.2110.site.36
-A-	---	A	0	G	25	349741.6.peg.2110.site.37
-A-	---	A	24	G	1	349741.6.peg.2110.site.38
-A-	---	A	24	G	1	349741.6.peg.2110.site.39
-A-	---	A	9	G	16	349741.6.peg.2110.site.40
-A-	---	A	19	G	6	349741.6.peg.2110.site.41
-A-	---	A	19	G	6	349741.6.peg.2110.site.42
-A-	---	A	20	G	5	349741.6.peg.2110.site.43
-A-	---	A	19	G	6	349741.6.peg.2110.site.44
-A-	---	A	19	G	5	349741.6.peg.2110.site.45
-A-	---	A	8	G	10	349741.6.peg.2110.site.46
-A-	---	A	8	G	10	349741.6.peg.2110.site.47
-A-	---	A	24	G	1	349741.6.peg.2113.site.1
-A-	---	A	0	G	25	349741.6.peg.2113.site.2
-A-	---	A	24	G	1	349741.6.peg.2113.site.3
-A-	---	A	0	G	25	349741.6.peg.2113.site.4
-A-	---	A	20	G	5	349741.6.peg.2113.site.5
-A-	---	A	0	G	25	349741.6.peg.2113.site.6
-A-	---	A	24	G	1	349741.6.peg.2113.site.7
-A-	---	A	4	G	21	349741.6.peg.2113.site.8
-A-	---	A	23	G	2	349741.6.peg.2113.site.9
-A-	---	A	24	G	1	349741.6.peg.786.site.1
-A-	---	A	21	G	4	349741.6.peg.786.site.2
-A-	---	A	24	G	1	349741.6.peg.786.site.3
-A-	---	A	23	G	2	349741.6.peg.786.site.4
-A-	---	A	24	G	1	349741.6.peg.786.site.5
-A-	---	A	12	G	13	349741.6.peg.2119.site.1
-A-	---	A	5	G	20	349741.6.peg.2119.site.2
-A-	---	A	20	G	5	349741.6.peg.2119.site.3
-A-	---	A	19	G	6	349741.6.peg.2119.site.4
-A-	---	A	22	G	3	349741.6.peg.2119.site.5
-A-	---	A	21	G	4	349741.6.peg.2119.site.6
-A-	---	A	22	G	3	349741.6.peg.2119.site.7
-A-	---	A	16	G	5	349741.6.peg.2119.site.8
-A-	---	A	0	G	15	349741.6.peg.785.site.1
-A-	---	A	16	G	9	349741.6.peg.785.site.2
-A-	---	A	8	G	17	349741.6.peg.785.site.3
-A-	---	A	18	G	7	349741.6.peg.785.site.4
-A-	---	A	16	G	9	349741.6.peg.785.site.5
-A-	---	A	25	G	0	349741.6.peg.785.site.6
-A-	---	A	14	G	9	349741.6.peg.785.site.7
-A-	---	A	9	G	4	349741.6.peg.785.site.8
-A-	---	A	13	G	4	349741.6.peg.785.site.9
-A-	---	A	14	G	5	349741.6.peg.785.site.10
-A-	---	A	22	G	3	349741.6.peg.2029.site.1
-A-	---	A	22	G	3	349741.6.peg.2029.site.2
-A-	---	A	23	G	1	349741.6.peg.2029.site.3
-A-	---	A	22	G	2	349741.6.peg.2029.site.4
-A-	---	A	20	G	5	349741.6.peg.2029.site.5
-A-	---	A	20	G	5	349741.6.peg.2029.site.6
-A-	---	A	22	G	3	349741.6.peg.2029.site.7
-A-	---	A	21	G	4	349741.6.peg.2029.site.8
-A-	---	A	7	G	18	349741.6.peg.2029.site.9
-A-	---	A	0	G	25	349741.6.peg.2029.site.10
-A-	---	A	20	G	5	349741.6.peg.2029.site.11
-A-	---	A	8	G	17	349741.6.peg.2029.site.12
-A-	---	A	7	G	16	349741.6.peg.2029.site.13
-A-	---	A	21	G	3	349741.6.peg.2029.site.14
-A-	---	A	22	G	2	349741.6.peg.2028.site.1
-A-	---	A	22	G	2	349741.6.peg.2028.site.2
-A-	---	A	4	G	18	349741.6.peg.2028.site.3
-A-	---	A	16	G	6	349741.6.peg.2028.site.4
-A-	---	A	21	G	1	349741.6.peg.2028.site.5
-A-	---	A	3	G	19	349741.6.peg.2028.site.6
-A-	---	A	21	G	1	349741.6.peg.2028.site.7
-A-	---	A	16	G	4	349741.6.peg.2028.site.8
-A-	---	A	0	G	21	349741.6.peg.2028.site.9
-A-	---	A	0	G	21	349741.6.peg.2028.site.10
-A-	---	A	8	G	13	349741.6.peg.2028.site.11
-A-	---	A	8	G	14	349741.6.peg.2028.site.12
-A-	---	A	22	G	2	349741.6.peg.2028.site.13
-A-	---	A	22	G	3	349741.6.peg.2028.site.14
-A-	---	A	22	G	3	349741.6.peg.2028.site.15
-A-	---	A	22	G	3	349741.6.peg.2028.site.16
-A-	---	A	5	G	20	349741.6.peg.2028.site.17
-A-	---	A	11	G	14	349741.6.peg.2028.site.18
-A-	---	A	17	G	8	349741.6.peg.2028.site.19
-A-	---	A	11	G	14	349741.6.peg.2028.site.20
-A-	---	A	22	G	3	349741.6.peg.2028.site.21
-A-	---	A	22	G	3	349741.6.peg.2028.site.22
-A-	---	A	3	G	22	349741.6.peg.2028.site.23
-A-	---	A	3	G	22	349741.6.peg.2028.site.24
-A-	---	A	0	G	25	349741.6.peg.2020.site.1
-A-	---	A	19	G	6	349741.6.peg.2020.site.2
-A-	---	A	10	G	15	349741.6.peg.2020.site.3
-A-	---	A	22	G	2	349741.6.peg.2020.site.4
-A-	---	A	11	G	14	349741.6.peg.2020.site.5
-A-	---	A	14	G	11	349741.6.peg.2020.site.6
-A-	---	A	0	G	25	349741.6.peg.2020.site.7
-A-	---	A	14	G	11	349741.6.peg.2020.site.8
-A-	---	A	23	G	2	349741.6.peg.2020.site.9
-A-	---	A	14	G	11	349741.6.peg.2020.site.10
-A-	---	A	9	G	16	349741.6.peg.2023.site.1
-A-	---	A	23	G	2	349741.6.peg.2023.site.2
-A-	---	A	9	G	16	349741.6.peg.2023.site.3
-A-	---	A	8	G	17	349741.6.peg.2023.site.4
-A-	---	A	9	G	16	349741.6.peg.2023.site.5
-A-	---	A	17	G	8	349741.6.peg.2022.site.1
-A-	---	A	15	G	10	349741.6.peg.2022.site.2
-A-	---	A	17	G	8	349741.6.peg.2022.site.3
-A-	---	A	20	G	5	349741.6.peg.2022.site.4
-A-	---	A	21	G	4	349741.6.peg.2022.site.5
-A-	---	A	9	G	16	349741.6.peg.2022.site.6
-A-	---	A	0	G	25	349741.6.peg.2022.site.7
-A-	---	A	18	G	7	349741.6.peg.2022.site.8
-A-	---	A	24	G	1	349741.6.peg.2022.site.9
-A-	---	A	0	G	25	349741.6.peg.2022.site.10
-A-	---	A	23	G	2	349741.6.peg.2022.site.11
-A-	---	A	0	G	25	349741.6.peg.2022.site.12
-A-	---	A	18	G	7	349741.6.peg.2022.site.13
-A-	---	A	18	G	7	349741.6.peg.2022.site.14
-A-	---	A	14	G	11	349741.6.peg.2022.site.15
-A-	---	A	18	G	7	349741.6.peg.2022.site.16
-A-	---	A	18	G	7	349741.6.peg.2022.site.17
-A-	---	A	18	G	4	349741.6.peg.2022.site.18
-A-	---	A	18	G	4	349741.6.peg.2022.site.19
-A-	---	A	7	G	16	349741.6.peg.2022.site.20
-A-	---	A	14	G	7	349741.6.peg.2022.site.21
-A-	---	A	17	G	3	349741.6.peg.2022.site.22
-A-	---	A	15	G	5	349741.6.peg.2022.site.23
-A-	---	A	0	G	19	349741.6.peg.2022.site.24
-A-	---	A	3	G	22	349741.6.peg.2022.site.25
-A-	---	A	21	G	4	349741.6.peg.2022.site.26
-A-	---	A	20	G	1	349741.6.peg.2022.site.27
-A-	---	A	0	G	23	349741.6.peg.2022.site.28
-A-	---	A	9	G	16	349741.6.peg.2022.site.29
-A-	---	A	21	G	4	349741.6.peg.2022.site.30
-A-	---	A	24	G	1	349741.6.peg.2025.site.1
-A-	---	A	20	G	5	349741.6.peg.2025.site.2
-A-	---	A	16	G	9	349741.6.peg.2025.site.3
-A-	---	A	9	G	16	349741.6.peg.2025.site.4
-A-	---	A	16	G	9	349741.6.peg.2025.site.5
-A-	---	A	9	G	16	349741.6.peg.2025.site.6
-A-	---	A	20	G	5	349741.6.peg.2024.site.1
-A-	---	A	5	G	20	349741.6.peg.2024.site.2
-A-	---	A	10	G	15	349741.6.peg.2024.site.3
-A-	---	A	13	G	12	349741.6.peg.2027.site.1
-A-	---	A	24	G	1	349741.6.peg.2027.site.2
-A-	---	A	9	G	16	349741.6.peg.2027.site.3
-A-	---	A	21	G	4	349741.6.peg.2027.site.4
-A-	---	A	24	G	1	349741.6.peg.2027.site.5
-A-	---	A	19	G	6	349741.6.peg.2027.site.6
-A-	---	A	22	G	3	349741.6.peg.2027.site.7
-A-	---	A	3	G	22	349741.6.peg.2027.site.8
-A-	---	A	22	G	3	349741.6.peg.2027.site.9
-A-	---	A	22	G	3	349741.6.peg.2027.site.10
-A-	---	A	22	G	3	349741.6.peg.2027.site.11
-A-	---	A	22	G	3	349741.6.peg.2027.site.12
-A-	---	A	22	G	2	349741.6.peg.2027.site.13
-A-	---	A	18	G	3	349741.6.peg.2027.site.14
-A-	---	A	13	G	12	349741.6.peg.2026.site.1
-A-	---	A	20	G	5	349741.6.peg.49.site.1
-A-	---	A	19	G	6	349741.6.peg.49.site.2
-A-	---	A	22	G	2	349741.6.peg.49.site.3
-A-	---	A	24	G	1	349741.6.peg.49.site.4
-A-	---	A	12	G	13	349741.6.peg.49.site.5
-A-	---	A	24	G	1	349741.6.peg.49.site.6
-A-	---	A	18	G	7	349741.6.peg.49.site.7
-A-	---	A	0	G	25	349741.6.peg.48.site.1
-A-	---	A	12	G	13	349741.6.peg.48.site.2
-A-	---	A	0	G	25	349741.6.peg.48.site.3
-A-	---	A	24	G	1	349741.6.peg.48.site.4
-A-	---	A	24	G	1	349741.6.peg.48.site.5
-A-	---	A	24	G	1	349741.6.peg.48.site.6
-A-	---	A	15	G	10	349741.6.peg.48.site.7
-A-	---	A	11	G	14	349741.6.peg.48.site.8
-A-	---	A	24	G	1	349741.6.peg.48.site.9
-A-	---	A	24	G	1	349741.6.peg.48.site.10
-A-	---	A	24	G	1	349741.6.peg.48.site.11
-A-	---	A	0	G	25	349741.6.peg.48.site.12
-A-	---	A	14	G	11	349741.6.peg.43.site.1
-A-	---	A	21	G	4	349741.6.peg.43.site.2
-A-	---	A	23	G	2	349741.6.peg.43.site.3
-A-	---	A	10	G	15	349741.6.peg.43.site.4
-A-	---	A	24	G	1	349741.6.peg.43.site.5
-A-	---	A	10	G	14	349741.6.peg.43.site.6
-A-	---	A	19	G	1	349741.6.peg.43.site.7
-A-	---	A	10	G	11	349741.6.peg.43.site.8
-A-	---	A	8	G	3	349741.6.peg.43.site.9
-A-	---	A	4	G	6	349741.6.peg.43.site.10
-A-	---	A	9	G	1	349741.6.peg.43.site.11
-A-	---	A	8	G	15	349741.6.peg.43.site.12
-A-	---	A	10	G	14	349741.6.peg.43.site.13
-A-	---	A	7	G	18	349741.6.peg.43.site.14
-A-	---	A	9	G	16	349741.6.peg.43.site.15
-A-	---	A	8	G	17	349741.6.peg.43.site.16
-A-	---	A	9	G	16	349741.6.peg.43.site.17
-A-	---	A	22	G	3	349741.6.peg.43.site.18
-A-	---	A	22	G	3	349741.6.peg.43.site.19
-A-	---	A	9	G	16	349741.6.peg.43.site.20
-A-	---	A	20	G	5	349741.6.peg.43.site.21
-A-	---	A	24	G	1	349741.6.peg.43.site.22
-A-	---	A	9	G	16	349741.6.peg.43.site.23
-A-	---	A	24	G	1	349741.6.peg.43.site.24
-A-	---	A	22	G	3	349741.6.peg.43.site.25
-A-	---	A	4	G	21	349741.6.peg.43.site.26
-A-	---	A	22	G	3	349741.6.peg.43.site.27
-A-	---	A	22	G	3	349741.6.peg.43.site.28
-A-	---	A	10	G	15	349741.6.peg.43.site.29
-A-	---	A	22	G	3	349741.6.peg.43.site.30
-A-	---	A	0	G	25	349741.6.peg.43.site.31
-A-	---	A	24	G	1	349741.6.peg.43.site.32
-A-	---	A	3	G	22	349741.6.peg.43.site.33
-A-	---	A	22	G	3	349741.6.peg.43.site.34
-A-	---	A	19	G	6	349741.6.peg.43.site.35
-A-	---	A	22	G	3	349741.6.peg.43.site.36
-A-	---	A	19	G	6	349741.6.peg.43.site.37
-A-	---	A	18	G	7	349741.6.peg.43.site.38
-A-	---	A	12	G	13	349741.6.peg.43.site.39
-A-	---	A	15	G	8	349741.6.peg.43.site.40
-A-	---	A	22	G	3	349741.6.peg.43.site.41
-A-	---	A	10	G	15	349741.6.peg.43.site.42
-A-	---	A	18	G	7	349741.6.peg.43.site.43
-A-	---	A	23	G	2	349741.6.peg.43.site.44
-A-	---	A	15	G	10	349741.6.peg.43.site.45
-A-	---	A	22	G	1	349741.6.peg.43.site.46
-A-	---	A	15	G	9	349741.6.peg.43.site.47
-A-	---	A	14	G	9	349741.6.peg.43.site.48
-A-	---	A	18	G	2	349741.6.peg.43.site.49
-A-	---	A	16	G	1	349741.6.peg.43.site.50
-A-	---	A	15	G	2	349741.6.peg.43.site.51
-A-	---	A	15	G	2	349741.6.peg.43.site.52
-A-	---	A	17	G	2	349741.6.peg.43.site.53
-A-	---	A	19	G	1	349741.6.peg.43.site.54
-A-	---	A	12	G	12	349741.6.peg.43.site.55
-A-	---	A	0	G	25	349741.6.peg.43.site.56
-A-	---	A	22	G	3	349741.6.peg.43.site.57
-A-	---	A	22	G	3	349741.6.peg.43.site.58
-A-	---	A	17	G	7	349741.6.peg.43.site.59
-A-	---	A	5	G	20	349741.6.peg.41.site.1
-A-	---	A	21	G	4	349741.6.peg.41.site.2
-A-	---	A	24	G	1	349741.6.peg.41.site.3
-A-	---	A	21	G	4	349741.6.peg.41.site.4
-A-	---	A	0	G	25	349741.6.peg.41.site.5
-A-	---	A	23	G	2	349741.6.peg.41.site.6
-A-	---	A	24	G	1	349741.6.peg.41.site.7
-A-	---	A	21	G	4	349741.6.peg.41.site.8
-A-	---	A	21	G	4	349741.6.peg.41.site.9
-A-	---	A	21	G	1	349741.6.peg.41.site.10
-A-	---	A	21	G	4	349741.6.peg.41.site.11
-A-	---	A	21	G	4	349741.6.peg.41.site.12
-A-	---	A	21	G	4	349741.6.peg.41.site.13
-A-	---	A	12	G	13	349741.6.peg.41.site.14
-A-	---	A	24	G	1	349741.6.peg.41.site.15
-A-	---	A	0	G	25	349741.6.peg.41.site.16
-A-	---	A	21	G	4	349741.6.peg.41.site.17
-A-	---	A	21	G	4	349741.6.peg.41.site.18
-A-	---	A	22	G	3	349741.6.peg.41.site.19
-A-	---	A	21	G	4	349741.6.peg.41.site.20
-A-	---	A	24	G	1	349741.6.peg.41.site.21
-A-	---	A	24	G	1	349741.6.peg.41.site.22
-A-	---	A	21	G	4	349741.6.peg.41.site.23
-A-	---	A	13	G	12	349741.6.peg.41.site.24
-A-	---	A	21	G	3	349741.6.peg.41.site.25
-A-	---	A	11	G	14	349741.6.peg.41.site.26
-A-	---	A	20	G	4	349741.6.peg.41.site.27
-A-	---	A	20	G	5	349741.6.peg.41.site.28
-A-	---	A	20	G	5	349741.6.peg.41.site.29
-A-	---	A	20	G	5	349741.6.peg.41.site.30
-A-	---	A	20	G	4	349741.6.peg.41.site.31
-A-	---	A	19	G	4	349741.6.peg.41.site.32
-A-	---	A	20	G	2	349741.6.peg.41.site.33
-A-	---	A	20	G	2	349741.6.peg.41.site.34
-A-	---	A	16	G	1	349741.6.peg.41.site.35
-A-	---	A	0	G	19	349741.6.peg.41.site.36
-A-	---	A	24	G	1	349741.6.peg.47.site.1
-A-	---	A	1	G	24	349741.6.peg.47.site.2
-A-	---	A	8	G	17	349741.6.peg.47.site.3
-A-	---	A	24	G	1	349741.6.peg.47.site.4
-A-	---	A	24	G	1	349741.6.peg.47.site.5
-A-	---	A	24	G	1	349741.6.peg.47.site.6
-A-	---	A	24	G	1	349741.6.peg.47.site.7
-A-	---	A	0	G	25	349741.6.peg.47.site.8
-A-	---	A	19	G	6	349741.6.peg.47.site.9
-A-	---	A	24	G	1	349741.6.peg.47.site.10
-A-	---	A	21	G	1	349741.6.peg.47.site.11
-A-	---	A	19	G	1	349741.6.peg.47.site.12
-A-	---	A	23	G	1	349741.6.peg.47.site.13
-A-	---	A	17	G	8	349741.6.peg.47.site.14
-A-	---	A	20	G	5	349741.6.peg.47.site.15
-A-	---	A	24	G	1	349741.6.peg.47.site.16
-A-	---	A	24	G	1	349741.6.peg.47.site.17
-A-	---	A	24	G	1	349741.6.peg.47.site.18
-A-	---	A	24	G	1	349741.6.peg.47.site.19
-A-	---	A	9	G	16	349741.6.peg.47.site.20
-A-	---	A	24	G	1	349741.6.peg.47.site.21
-A-	---	A	19	G	6	349741.6.peg.45.site.1
-A-	---	A	0	G	25	349741.6.peg.45.site.2
-A-	---	A	12	G	13	349741.6.peg.45.site.3
-A-	---	A	0	G	25	349741.6.peg.45.site.4
-A-	---	A	24	G	1	349741.6.peg.45.site.5
-A-	---	A	12	G	13	349741.6.peg.45.site.6
-A-	---	A	21	G	4	349741.6.peg.44.site.1
-A-	---	A	12	G	13	349741.6.peg.44.site.2
-A-	---	A	12	G	13	349741.6.peg.44.site.3
-A-	---	A	12	G	13	349741.6.peg.44.site.4
-A-	---	A	18	G	7	349741.6.peg.44.site.5
-A-	---	A	23	G	2	349741.6.peg.44.site.6
-A-	---	A	18	G	7	349741.6.peg.44.site.7
-A-	---	A	18	G	7	349741.6.peg.44.site.8
-A-	---	A	18	G	7	349741.6.peg.44.site.9
-A-	---	A	23	G	2	349741.6.peg.44.site.10
-A-	---	A	16	G	5	349741.6.peg.44.site.11
-A-	---	A	16	G	2	349741.6.peg.44.site.12
-A-	---	A	16	G	3	349741.6.peg.44.site.13
-A-	---	A	11	G	8	349741.6.peg.44.site.14
-A-	---	A	19	G	6	349741.6.peg.44.site.15
-A-	---	A	24	G	1	349741.6.peg.44.site.16
-A-	---	A	8	G	17	349741.6.peg.44.site.17
-A-	---	A	21	G	4	349741.6.peg.44.site.18
-A-	---	A	20	G	5	349741.6.peg.44.site.19
-A-	---	A	13	G	12	349741.6.peg.44.site.20
-A-	---	A	15	G	10	349741.6.peg.44.site.21
-A-	---	A	11	G	14	349741.6.peg.44.site.22
-A-	---	A	11	G	13	349741.6.peg.44.site.23
-A-	---	A	11	G	13	349741.6.peg.44.site.24
-A-	---	A	12	G	12	349741.6.peg.44.site.25
-A-	---	A	0	G	25	349741.6.peg.44.site.26
-A-	---	A	22	G	3	349741.6.peg.44.site.27
-A-	---	A	24	G	1	349741.6.peg.44.site.28
-A-	---	A	23	G	2	349741.6.peg.715.site.1
-A-	---	A	11	G	14	349741.6.peg.715.site.2
-A-	---	A	24	G	1	349741.6.peg.715.site.3
-A-	---	A	24	G	1	349741.6.peg.715.site.4
-A-	---	A	23	G	2	349741.6.peg.715.site.5
-A-	---	A	21	G	4	349741.6.peg.715.site.6
-A-	---	A	24	G	1	349741.6.peg.715.site.7
-A-	---	A	21	G	4	349741.6.peg.715.site.8
-A-	---	A	10	G	15	349741.6.peg.715.site.9
-A-	---	A	24	G	1	349741.6.peg.715.site.10
-A-	---	A	17	G	7	349741.6.peg.715.site.11
-A-	---	A	6	G	19	349741.6.peg.715.site.12
-A-	---	A	24	G	1	349741.6.peg.715.site.13
-A-	---	A	20	G	4	349741.6.peg.715.site.14
-A-	---	A	6	G	19	349741.6.peg.715.site.15
-A-	---	A	10	G	15	349741.6.peg.715.site.16
-A-	---	A	24	G	1	349741.6.peg.715.site.17
-A-	---	A	24	G	1	349741.6.peg.715.site.18
-A-	---	A	23	G	2	349741.6.peg.715.site.19
-A-	---	A	14	G	11	349741.6.peg.715.site.20
-A-	---	A	14	G	11	349741.6.peg.715.site.21
-A-	---	A	16	G	9	349741.6.peg.715.site.22
-A-	---	A	15	G	10	349741.6.peg.715.site.23
-A-	---	A	24	G	1	349741.6.peg.715.site.24
-A-	---	A	11	G	14	349741.6.peg.715.site.25
-A-	---	A	18	G	7	349741.6.peg.715.site.26
-A-	---	A	0	G	24	349741.6.peg.715.site.27
-A-	---	A	8	G	15	349741.6.peg.715.site.28
-A-	---	A	16	G	7	349741.6.peg.715.site.29
-A-	---	A	9	G	14	349741.6.peg.716.site.1
-A-	---	A	5	G	18	349741.6.peg.716.site.2
-A-	---	A	4	G	19	349741.6.peg.716.site.3
-A-	---	A	15	G	10	349741.6.peg.716.site.4
-A-	---	A	18	G	7	349741.6.peg.716.site.5
-A-	---	A	24	G	1	349741.6.peg.716.site.6
-A-	---	A	24	G	1	349741.6.peg.716.site.7
-A-	---	A	1	G	23	349741.6.peg.716.site.8
-A-	---	A	23	G	1	349741.6.peg.716.site.9
-A-	---	A	15	G	7	349741.6.peg.716.site.10
-A-	---	A	22	G	3	349741.6.peg.716.site.11
-A-	---	A	16	G	9	349741.6.peg.716.site.12
-A-	---	A	16	G	9	349741.6.peg.716.site.13
-A-	---	A	16	G	7	349741.6.peg.716.site.14
-A-	---	A	16	G	6	349741.6.peg.716.site.15
-A-	---	A	20	G	2	349741.6.peg.716.site.16
-A-	---	A	16	G	6	349741.6.peg.716.site.17
-A-	---	A	17	G	5	349741.6.peg.716.site.18
-A-	---	A	18	G	4	349741.6.peg.716.site.19
-A-	---	A	19	G	6	349741.6.peg.716.site.20
-A-	---	A	1	G	24	349741.6.peg.716.site.21
-A-	---	A	20	G	5	349741.6.peg.716.site.22
-A-	---	A	23	G	2	349741.6.peg.716.site.23
-A-	---	A	21	G	3	349741.6.peg.716.site.24
-A-	---	A	23	G	1	349741.6.peg.716.site.25
-A-	---	A	15	G	3	349741.6.peg.716.site.26
-A-	---	A	12	G	3	349741.6.peg.713.site.1
-A-	---	A	13	G	7	349741.6.peg.713.site.2
-A-	---	A	23	G	1	349741.6.peg.713.site.3
-A-	---	A	17	G	8	349741.6.peg.713.site.4
-A-	---	A	21	G	4	349741.6.peg.713.site.5
-A-	---	A	9	G	16	349741.6.peg.713.site.6
-A-	---	A	2	G	23	349741.6.peg.713.site.7
-A-	---	A	12	G	13	349741.6.peg.713.site.8
-A-	---	A	9	G	16	349741.6.peg.713.site.9
-A-	---	A	6	G	18	349741.6.peg.713.site.10
-A-	---	A	2	G	22	349741.6.peg.713.site.11
-A-	---	A	23	G	1	349741.6.peg.713.site.12
-A-	---	A	2	G	23	349741.6.peg.713.site.13
-A-	---	A	24	G	1	349741.6.peg.713.site.14
-A-	---	A	24	G	1	349741.6.peg.713.site.15
-A-	---	A	24	G	1	349741.6.peg.713.site.16
-A-	---	A	23	G	2	349741.6.peg.713.site.17
-A-	---	A	23	G	2	349741.6.peg.713.site.18
-A-	---	A	23	G	2	349741.6.peg.713.site.19
-A-	---	A	20	G	5	349741.6.peg.713.site.20
-A-	---	A	23	G	2	349741.6.peg.713.site.21
-A-	---	A	24	G	1	349741.6.peg.713.site.22
-A-	---	A	10	G	15	349741.6.peg.713.site.23
-A-	---	A	24	G	1	349741.6.peg.713.site.24
-A-	---	A	17	G	8	349741.6.peg.713.site.25
-A-	---	A	23	G	2	349741.6.peg.713.site.26
-A-	---	A	23	G	2	349741.6.peg.713.site.27
-A-	---	A	22	G	1	349741.6.peg.713.site.28
-A-	---	A	23	G	2	349741.6.peg.713.site.29
-A-	---	A	20	G	3	349741.6.peg.713.site.30
-A-	---	A	8	G	15	349741.6.peg.713.site.31
-A-	---	A	20	G	3	349741.6.peg.713.site.32
-A-	---	A	23	G	1	349741.6.peg.713.site.33
-A-	---	A	4	G	5	349741.6.peg.538.site.1
-A-	---	A	18	G	7	349741.6.peg.538.site.2
-A-	---	A	4	G	21	349741.6.peg.538.site.3
-A-	---	A	10	G	15	349741.6.peg.538.site.4
-A-	---	A	0	G	25	349741.6.peg.538.site.5
