Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	47	G	1	556258.5.peg.2961.site.3
-A-	---	A	47	G	1	556258.5.peg.2961.site.4
-A-	---	A	31	G	16	556258.5.peg.2961.site.5
-A-	---	A	47	G	1	556258.5.peg.2961.site.6
-A-	---	A	48	G	0	556258.5.peg.2961.site.7
-A-	---	A	36	G	9	556258.5.peg.2961.site.8
-A-	---	A	44	G	1	556258.5.peg.2961.site.9
-A-	---	A	41	G	4	556258.5.peg.2961.site.10
-A-	---	A	43	G	4	556258.5.peg.3271.site.1
-A-	---	A	35	G	13	556258.5.peg.3271.site.2
-A-	---	A	43	G	4	556258.5.peg.3271.site.3
-A-	---	A	46	G	1	556258.5.peg.3271.site.4
-A-	---	A	46	G	1	556258.5.peg.3271.site.5
-A-	---	A	47	G	1	556258.5.peg.3271.site.6
-A-	---	A	48	G	0	556258.5.peg.3271.site.7
-A-	---	A	46	G	1	556258.5.peg.3271.site.8
-A-	---	A	28	G	16	556258.5.peg.3271.site.9
-A-	---	A	47	G	0	556258.5.peg.3271.site.10
-A-	---	A	47	G	0	556258.5.peg.3271.site.11
-A-	---	A	43	G	5	556258.5.peg.3271.site.12
-A-	---	A	32	G	15	556258.5.peg.3271.site.13
-A-	---	A	43	G	2	556258.5.peg.3271.site.14
-A-	---	A	1	G	46	556258.5.peg.3271.site.15
-A-	---	A	34	G	14	556258.5.peg.3271.site.16
-A-	---	A	48	G	0	556258.5.peg.3271.site.17
-A-	---	A	47	G	1	556258.5.peg.3271.site.18
-A-	---	A	48	G	0	556258.5.peg.3271.site.19
-A-	---	A	41	G	3	556258.5.peg.3270.site.1
-A-	---	A	45	G	0	556258.5.peg.3270.site.2
-A-	---	A	47	G	1	556258.5.peg.3270.site.3
-A-	---	A	43	G	0	556258.5.peg.3270.site.4
-A-	---	A	38	G	4	556258.5.peg.3270.site.5
-A-	---	A	49	G	0	556258.5.peg.3270.site.6
-A-	---	A	49	G	0	556258.5.peg.3270.site.7
-A-	---	A	27	G	20	556258.5.peg.3270.site.8
-A-	---	A	3	G	29	556258.5.peg.3273.site.1
-A-	---	A	44	G	2	556258.5.peg.3273.site.2
-A-	---	A	46	G	1	556258.5.peg.3273.site.3
-A-	---	A	46	G	1	556258.5.peg.3273.site.4
-A-	---	A	46	G	1	556258.5.peg.3273.site.5
-A-	---	A	44	G	3	556258.5.peg.3273.site.6
-A-	---	A	46	G	2	556258.5.peg.3273.site.7
-A-	---	A	22	G	24	556258.5.peg.3273.site.8
-A-	---	A	38	G	8	556258.5.peg.3273.site.9
-A-	---	A	35	G	2	556258.5.peg.3273.site.10
-A-	---	A	35	G	2	556258.5.peg.3273.site.11
-A-	---	A	47	G	1	556258.5.peg.3273.site.12
-A-	---	A	45	G	3	556258.5.peg.3273.site.13
-A-	---	A	45	G	4	556258.5.peg.3273.site.14
-A-	---	A	49	G	0	556258.5.peg.1088.site.1
-A-	---	A	26	G	1	556258.5.peg.1088.site.2
-A-	---	A	18	G	9	556258.5.peg.1088.site.3
-A-	---	A	36	G	0	556258.5.peg.1088.site.4
-A-	---	A	47	G	1	556258.5.peg.1088.site.5
-A-	---	A	40	G	0	556258.5.peg.2893.site.1
-A-	---	A	45	G	0	556258.5.peg.2893.site.2
-A-	---	A	42	G	2	556258.5.peg.2893.site.3
-A-	---	A	47	G	1	556258.5.peg.2893.site.4
-A-	---	A	15	G	6	556258.5.peg.2893.site.5
-A-	---	A	20	G	0	556258.5.peg.2893.site.6
-A-	---	A	46	G	0	556258.5.peg.2893.site.7
-A-	---	A	49	G	0	556258.5.peg.2893.site.8
-A-	---	A	49	G	0	556258.5.peg.2893.site.9
-A-	---	A	48	G	1	556258.5.peg.2893.site.10
-A-	---	A	47	G	2	556258.5.peg.2893.site.11
-A-	---	A	49	G	0	556258.5.peg.2893.site.12
-A-	---	A	41	G	1	556258.5.peg.2893.site.13
-A-	---	A	41	G	1	556258.5.peg.2893.site.14
-A-	---	A	40	G	0	556258.5.peg.2893.site.15
-A-	---	A	39	G	1	556258.5.peg.2893.site.16
-A-	---	A	37	G	1	556258.5.peg.2893.site.17
-A-	---	A	35	G	1	556258.5.peg.2893.site.18
-A-	---	A	32	G	1	556258.5.peg.2893.site.19
-A-	---	A	31	G	0	556258.5.peg.2893.site.20
-A-	---	A	48	G	1	556258.5.peg.2893.site.21
-A-	---	A	46	G	2	556258.5.peg.2893.site.22
-A-	---	A	48	G	1	556258.5.peg.2893.site.23
-A-	---	A	47	G	2	556258.5.peg.2893.site.24
-A-	---	A	29	G	20	556258.5.peg.2893.site.25
-A-	---	A	13	G	33	556258.5.peg.2893.site.26
-A-	---	A	18	G	27	556258.5.peg.2893.site.27
-A-	---	A	14	G	0	556258.5.peg.2893.site.28
-A-	---	A	0	G	15	556258.5.peg.2893.site.29
-A-	---	A	47	G	1	556258.5.peg.2893.site.30
-A-	---	A	15	G	32	556258.5.peg.2893.site.31
-A-	---	A	31	G	17	556258.5.peg.2893.site.32
-A-	---	A	46	G	2	556258.5.peg.2893.site.33
-A-	---	A	46	G	3	556258.5.peg.2893.site.34
-A-	---	A	44	G	5	556258.5.peg.2893.site.35
-A-	---	A	49	G	0	556258.5.peg.2893.site.36
-A-	---	A	47	G	1	556258.5.peg.2893.site.37
-A-	---	A	45	G	3	556258.5.peg.2893.site.38
-A-	---	A	44	G	1	556258.5.peg.2893.site.39
-A-	---	A	35	G	11	556258.5.peg.2893.site.40
-A-	---	A	24	G	20	556258.5.peg.2893.site.41
-A-	---	A	39	G	0	556258.5.peg.2893.site.42
-A-	---	A	24	G	0	556258.5.peg.2893.site.43
-A-	---	A	40	G	2	556258.5.peg.2893.site.44
-A-	---	A	27	G	18	556258.5.peg.2893.site.45
-A-	---	A	45	G	1	556258.5.peg.2893.site.46
-A-	---	A	41	G	1	556258.5.peg.2893.site.47
-A-	---	A	23	G	6	556258.5.peg.2893.site.48
-A-	---	A	36	G	1	556258.5.peg.2893.site.49
-A-	---	A	36	G	1	556258.5.peg.2893.site.50
-A-	---	A	48	G	0	556258.5.peg.2890.site.1
-A-	---	A	19	G	30	556258.5.peg.2890.site.2
-A-	---	A	46	G	1	556258.5.peg.2890.site.3
-A-	---	A	32	G	1	556258.5.peg.2890.site.4
-A-	---	A	31	G	0	556258.5.peg.2890.site.5
-A-	---	A	35	G	5	556258.5.peg.2890.site.6
-A-	---	A	39	G	1	556258.5.peg.2890.site.7
-A-	---	A	40	G	8	556258.5.peg.2890.site.8
-A-	---	A	45	G	3	556258.5.peg.2890.site.9
-A-	---	A	14	G	34	556258.5.peg.2890.site.10
-A-	---	A	37	G	10	556258.5.peg.2890.site.11
-A-	---	A	13	G	34	556258.5.peg.2890.site.12
-A-	---	A	45	G	1	556258.5.peg.2890.site.13
-A-	---	A	47	G	0	556258.5.peg.2890.site.14
-A-	---	A	36	G	5	556258.5.peg.2890.site.15
-A-	---	A	45	G	3	556258.5.peg.2890.site.16
-A-	---	A	39	G	1	556258.5.peg.2890.site.17
-A-	---	A	29	G	0	556258.5.peg.2891.site.1
-A-	---	A	31	G	1	556258.5.peg.2891.site.2
-A-	---	A	24	G	6	556258.5.peg.2891.site.3
-A-	---	A	23	G	8	556258.5.peg.2891.site.4
-A-	---	A	47	G	0	556258.5.peg.2897.site.1
-A-	---	A	44	G	3	556258.5.peg.2897.site.2
-A-	---	A	48	G	1	556258.5.peg.2897.site.3
-A-	---	A	44	G	5	556258.5.peg.2897.site.4
-A-	---	A	43	G	6	556258.5.peg.2897.site.5
-A-	---	A	43	G	5	556258.5.peg.2897.site.6
-A-	---	A	44	G	5	556258.5.peg.2897.site.7
-A-	---	A	26	G	23	556258.5.peg.2897.site.8
-A-	---	A	38	G	10	556258.5.peg.2897.site.9
-A-	---	A	14	G	34	556258.5.peg.2897.site.10
-A-	---	A	46	G	3	556258.5.peg.2897.site.11
-A-	---	A	49	G	0	556258.5.peg.2897.site.12
-A-	---	A	46	G	2	556258.5.peg.2897.site.13
-A-	---	A	44	G	4	556258.5.peg.2897.site.14
-A-	---	A	42	G	5	556258.5.peg.2897.site.15
-A-	---	A	47	G	0	556258.5.peg.2897.site.16
-A-	---	A	44	G	1	556258.5.peg.2897.site.17
-A-	---	A	33	G	13	556258.5.peg.2897.site.18
-A-	---	A	45	G	0	556258.5.peg.2894.site.1
-A-	---	A	47	G	0	556258.5.peg.2894.site.2
-A-	---	A	47	G	0	556258.5.peg.2894.site.3
-A-	---	A	42	G	0	556258.5.peg.2894.site.4
-A-	---	A	49	G	0	556258.5.peg.2894.site.5
-A-	---	A	49	G	0	556258.5.peg.2894.site.6
-A-	---	A	49	G	0	556258.5.peg.2894.site.7
-A-	---	A	46	G	2	556258.5.peg.2898.site.1
-A-	---	A	47	G	2	556258.5.peg.2898.site.2
-A-	---	A	33	G	16	556258.5.peg.2898.site.3
-A-	---	A	46	G	3	556258.5.peg.2898.site.4
-A-	---	A	41	G	8	556258.5.peg.2898.site.5
-A-	---	A	22	G	27	556258.5.peg.2898.site.6
-A-	---	A	44	G	5	556258.5.peg.2898.site.7
-A-	---	A	32	G	17	556258.5.peg.2898.site.8
-A-	---	A	48	G	1	556258.5.peg.2898.site.9
-A-	---	A	9	G	40	556258.5.peg.2898.site.10
-A-	---	A	43	G	6	556258.5.peg.2898.site.11
-A-	---	A	48	G	1	556258.5.peg.2898.site.12
-A-	---	A	22	G	27	556258.5.peg.2898.site.13
-A-	---	A	48	G	1	556258.5.peg.2898.site.14
-A-	---	A	29	G	20	556258.5.peg.2898.site.15
-A-	---	A	48	G	1	556258.5.peg.2898.site.16
-A-	---	A	47	G	1	556258.5.peg.2898.site.17
-A-	---	A	47	G	1	556258.5.peg.2898.site.18
-A-	---	A	40	G	8	556258.5.peg.2898.site.19
-A-	---	A	45	G	3	556258.5.peg.2898.site.20
-A-	---	A	15	G	33	556258.5.peg.2898.site.21
-A-	---	A	43	G	3	556258.5.peg.2898.site.22
-A-	---	A	33	G	3	556258.5.peg.2899.site.1
-A-	---	A	31	G	1	556258.5.peg.2899.site.2
-A-	---	A	31	G	0	556258.5.peg.2899.site.3
-A-	---	A	34	G	10	556258.5.peg.2899.site.4
-A-	---	A	43	G	0	556258.5.peg.2711.site.1
-A-	---	A	43	G	0	556258.5.peg.2711.site.2
-A-	---	A	38	G	0	556258.5.peg.2711.site.3
-A-	---	A	37	G	0	556258.5.peg.2711.site.4
-A-	---	A	45	G	1	556258.5.peg.4429.site.1
-A-	---	A	34	G	12	556258.5.peg.4429.site.2
-A-	---	A	44	G	1	556258.5.peg.4429.site.3
-A-	---	A	43	G	2	556258.5.peg.4429.site.4
-A-	---	A	28	G	17	556258.5.peg.4429.site.5
-A-	---	A	45	G	0	556258.5.peg.4429.site.6
-A-	---	A	41	G	4	556258.5.peg.4429.site.7
-A-	---	A	42	G	1	556258.5.peg.4429.site.8
-A-	---	A	43	G	0	556258.5.peg.4429.site.9
-A-	---	A	31	G	14	556258.5.peg.4429.site.10
-A-	---	A	44	G	1	556258.5.peg.4429.site.11
-A-	---	A	36	G	0	556258.5.peg.4429.site.12
-A-	---	A	18	G	16	556258.5.peg.4429.site.13
-A-	---	A	34	G	1	556258.5.peg.4429.site.14
-A-	---	A	26	G	14	556258.5.peg.4429.site.15
-A-	---	A	32	G	12	556258.5.peg.4429.site.16
-A-	---	A	41	G	3	556258.5.peg.4429.site.17
-A-	---	A	29	G	16	556258.5.peg.4429.site.18
-A-	---	A	40	G	5	556258.5.peg.4429.site.19
-A-	---	A	31	G	15	556258.5.peg.4429.site.20
-A-	---	A	43	G	3	556258.5.peg.4429.site.21
-A-	---	A	45	G	1	556258.5.peg.4429.site.22
-A-	---	A	46	G	0	556258.5.peg.4429.site.23
-A-	---	A	40	G	6	556258.5.peg.4429.site.24
-A-	---	A	46	G	1	556258.5.peg.4429.site.25
-A-	---	A	46	G	1	556258.5.peg.4429.site.26
-A-	---	A	31	G	16	556258.5.peg.4429.site.27
-A-	---	A	46	G	1	556258.5.peg.4429.site.28
-A-	---	A	46	G	1	556258.5.peg.4429.site.29
-A-	---	A	47	G	0	556258.5.peg.4429.site.30
-A-	---	A	23	G	24	556258.5.peg.4429.site.31
-A-	---	A	42	G	5	556258.5.peg.4429.site.32
-A-	---	A	46	G	1	556258.5.peg.4429.site.33
-A-	---	A	36	G	11	556258.5.peg.4429.site.34
-A-	---	A	46	G	1	556258.5.peg.4429.site.35
-A-	---	A	31	G	16	556258.5.peg.4429.site.36
-A-	---	A	2	G	45	556258.5.peg.4429.site.37
-A-	---	A	28	G	19	556258.5.peg.4429.site.38
-A-	---	A	47	G	0	556258.5.peg.4429.site.39
-A-	---	A	41	G	5	556258.5.peg.4429.site.40
-A-	---	A	8	G	38	556258.5.peg.4429.site.41
-A-	---	A	46	G	0	556258.5.peg.4429.site.42
-A-	---	A	46	G	1	556258.5.peg.4429.site.43
-A-	---	A	47	G	0	556258.5.peg.4429.site.44
-A-	---	A	47	G	0	556258.5.peg.4429.site.45
-A-	---	A	49	G	0	556258.5.peg.1086.site.1
-A-	---	A	47	G	2	556258.5.peg.1086.site.2
-A-	---	A	46	G	1	556258.5.peg.1086.site.3
-A-	---	A	44	G	0	556258.5.peg.1086.site.4
-A-	---	A	44	G	3	556258.5.peg.1086.site.5
-A-	---	A	45	G	3	556258.5.peg.1086.site.6
-A-	---	A	27	G	20	556258.5.peg.1086.site.7
-A-	---	A	18	G	13	556258.5.peg.1087.site.1
-A-	---	A	47	G	1	556258.5.peg.1087.site.2
-A-	---	A	42	G	6	556258.5.peg.1087.site.3
-A-	---	A	47	G	1	556258.5.peg.1087.site.4
-A-	---	A	48	G	0	556258.5.peg.1087.site.5
-A-	---	A	48	G	1	556258.5.peg.1087.site.6
-A-	---	A	48	G	1	556258.5.peg.1087.site.7
-A-	---	A	49	G	0	556258.5.peg.1087.site.8
-A-	---	A	49	G	0	556258.5.peg.1087.site.9
-A-	---	A	22	G	0	556258.5.peg.2800.site.1
-A-	---	A	6	G	23	556258.5.peg.2800.site.2
-A-	---	A	45	G	0	556258.5.peg.2800.site.3
-A-	---	A	42	G	1	556258.5.peg.2800.site.4
-A-	---	A	32	G	15	556258.5.peg.2800.site.5
-A-	---	A	43	G	4	556258.5.peg.2800.site.6
-A-	---	A	40	G	3	556258.5.peg.2800.site.7
-A-	---	A	3	G	35	556258.5.peg.2800.site.8
-A-	---	A	40	G	1	556258.5.peg.2800.site.9
-A-	---	A	42	G	0	556258.5.peg.2800.site.10
-A-	---	A	44	G	1	556258.5.peg.2800.site.11
-A-	---	A	47	G	1	556258.5.peg.2803.site.1
-A-	---	A	48	G	0	556258.5.peg.2803.site.2
-A-	---	A	46	G	3	556258.5.peg.2803.site.3
-A-	---	A	37	G	12	556258.5.peg.2803.site.4
-A-	---	A	48	G	1	556258.5.peg.2803.site.5
-A-	---	A	48	G	1	556258.5.peg.2803.site.6
-A-	---	A	48	G	1	556258.5.peg.2803.site.7
-A-	---	A	41	G	5	556258.5.peg.2803.site.8
-A-	---	A	3	G	23	556258.5.peg.2803.site.9
-A-	---	A	35	G	1	556258.5.peg.2803.site.10
-A-	---	A	40	G	2	556258.5.peg.2803.site.11
-A-	---	A	34	G	4	556258.5.peg.2803.site.12
-A-	---	A	49	G	0	556258.5.peg.2802.site.1
-A-	---	A	46	G	2	556258.5.peg.2802.site.2
-A-	---	A	48	G	0	556258.5.peg.2802.site.3
-A-	---	A	36	G	1	556258.5.peg.2802.site.4
-A-	---	A	48	G	0	556258.5.peg.2802.site.5
-A-	---	A	48	G	0	556258.5.peg.2802.site.6
-A-	---	A	36	G	12	556258.5.peg.2802.site.7
-A-	---	A	47	G	1	556258.5.peg.2804.site.1
-A-	---	A	26	G	23	556258.5.peg.2804.site.2
-A-	---	A	46	G	2	556258.5.peg.2804.site.3
-A-	---	A	48	G	0	556258.5.peg.2804.site.4
-A-	---	A	47	G	1	556258.5.peg.2804.site.5
-A-	---	A	42	G	3	556258.5.peg.2804.site.6
-A-	---	A	33	G	1	556258.5.peg.2804.site.7
-A-	---	A	5	G	2	556258.5.peg.2804.site.8
-A-	---	A	9	G	8	556258.5.peg.2804.site.9
-A-	---	A	46	G	1	556258.5.peg.3869.site.1
-A-	---	A	48	G	2	556258.5.peg.3869.site.2
-A-	---	A	49	G	0	556258.5.peg.3869.site.3
-A-	---	A	24	G	23	556258.5.peg.4428.site.1
-A-	---	A	45	G	2	556258.5.peg.4428.site.2
-A-	---	A	42	G	5	556258.5.peg.4428.site.3
-A-	---	A	47	G	0	556258.5.peg.4428.site.4
-A-	---	A	45	G	2	556258.5.peg.4428.site.5
-A-	---	A	46	G	1	556258.5.peg.4428.site.6
-A-	---	A	24	G	23	556258.5.peg.4428.site.7
-A-	---	A	47	G	0	556258.5.peg.4428.site.8
-A-	---	A	29	G	18	556258.5.peg.4428.site.9
-A-	---	A	12	G	35	556258.5.peg.4428.site.10
-A-	---	A	31	G	16	556258.5.peg.4428.site.11
-A-	---	A	46	G	1	556258.5.peg.4428.site.12
-A-	---	A	47	G	0	556258.5.peg.4428.site.13
-A-	---	A	38	G	9	556258.5.peg.4428.site.14
-A-	---	A	41	G	0	556258.5.peg.4428.site.15
-A-	---	A	37	G	0	556258.5.peg.4428.site.16
-A-	---	A	31	G	2	556258.5.peg.4428.site.17
-A-	---	A	46	G	1	556258.5.peg.4428.site.18
-A-	---	A	44	G	3	556258.5.peg.4428.site.19
-A-	---	A	47	G	0	556258.5.peg.4428.site.20
-A-	---	A	41	G	6	556258.5.peg.4428.site.21
-A-	---	A	1	G	46	556258.5.peg.4428.site.22
-A-	---	A	46	G	1	556258.5.peg.4428.site.23
-A-	---	A	24	G	23	556258.5.peg.4428.site.24
-A-	---	A	45	G	2	556258.5.peg.4428.site.25
-A-	---	A	45	G	2	556258.5.peg.4428.site.26
-A-	---	A	15	G	32	556258.5.peg.4428.site.27
-A-	---	A	46	G	1	556258.5.peg.4428.site.28
-A-	---	A	46	G	1	556258.5.peg.4428.site.29
-A-	---	A	45	G	2	556258.5.peg.4428.site.30
-A-	---	A	46	G	1	556258.5.peg.4428.site.31
-A-	---	A	45	G	4	556258.5.peg.3300.site.1
-A-	---	A	8	G	36	556258.5.peg.3303.site.1
-A-	---	A	44	G	0	556258.5.peg.3303.site.2
-A-	---	A	40	G	3	556258.5.peg.3303.site.3
-A-	---	A	44	G	0	556258.5.peg.3303.site.4
-A-	---	A	40	G	4	556258.5.peg.3303.site.5
-A-	---	A	44	G	0	556258.5.peg.3303.site.6
-A-	---	A	42	G	1	556258.5.peg.3303.site.7
-A-	---	A	43	G	1	556258.5.peg.3303.site.8
-A-	---	A	42	G	1	556258.5.peg.3303.site.9
-A-	---	A	43	G	1	556258.5.peg.3303.site.10
-A-	---	A	10	G	1	556258.5.peg.3303.site.11
-A-	---	A	41	G	1	556258.5.peg.1579.site.1
-A-	---	A	32	G	10	556258.5.peg.1579.site.2
-A-	---	A	38	G	9	556258.5.peg.1579.site.3
-A-	---	A	29	G	2	556258.5.peg.1579.site.4
-A-	---	A	19	G	10	556258.5.peg.1579.site.5
-A-	---	A	25	G	2	556258.5.peg.1579.site.6
-A-	---	A	21	G	8	556258.5.peg.1579.site.7
-A-	---	A	48	G	0	556258.5.peg.1570.site.1
-A-	---	A	13	G	0	556258.5.peg.1570.site.2
-A-	---	A	49	G	0	556258.5.peg.1571.site.1
-A-	---	A	48	G	0	556258.5.peg.1571.site.2
-A-	---	A	46	G	2	556258.5.peg.1571.site.3
-A-	---	A	48	G	0	556258.5.peg.1571.site.4
-A-	---	A	47	G	1	556258.5.peg.1571.site.5
-A-	---	A	37	G	1	556258.5.peg.1571.site.6
-A-	---	A	44	G	5	556258.5.peg.1572.site.1
-A-	---	A	31	G	18	556258.5.peg.1573.site.1
-A-	---	A	47	G	2	556258.5.peg.1573.site.2
-A-	---	A	41	G	2	556258.5.peg.1573.site.3
-A-	---	A	25	G	8	556258.5.peg.1573.site.4
-A-	---	A	41	G	1	556258.5.peg.1573.site.5
-A-	---	A	5	G	2	556258.5.peg.1573.site.6
-A-	---	A	13	G	1	556258.5.peg.1573.site.7
-A-	---	A	36	G	0	556258.5.peg.1574.site.1
-A-	---	A	39	G	0	556258.5.peg.1574.site.2
-A-	---	A	46	G	0	556258.5.peg.1574.site.3
-A-	---	A	47	G	0	556258.5.peg.1574.site.4
-A-	---	A	43	G	1	556258.5.peg.1574.site.5
-A-	---	A	39	G	6	556258.5.peg.1574.site.6
-A-	---	A	44	G	0	556258.5.peg.1574.site.7
-A-	---	A	36	G	8	556258.5.peg.1574.site.8
-A-	---	A	17	G	27	556258.5.peg.1574.site.9
-A-	---	A	45	G	1	556258.5.peg.1574.site.10
-A-	---	A	41	G	7	556258.5.peg.1574.site.11
-A-	---	A	49	G	0	556258.5.peg.1574.site.12
-A-	---	A	49	G	0	556258.5.peg.1574.site.13
-A-	---	A	49	G	0	556258.5.peg.1574.site.14
-A-	---	A	44	G	5	556258.5.peg.1574.site.15
-A-	---	A	46	G	3	556258.5.peg.1574.site.16
-A-	---	A	48	G	1	556258.5.peg.1574.site.17
-A-	---	A	42	G	6	556258.5.peg.1574.site.18
-A-	---	A	45	G	2	556258.5.peg.1574.site.19
-A-	---	A	46	G	2	556258.5.peg.1574.site.20
-A-	---	A	35	G	14	556258.5.peg.1574.site.21
-A-	---	A	41	G	8	556258.5.peg.1574.site.22
-A-	---	A	46	G	3	556258.5.peg.1574.site.23
-A-	---	A	47	G	2	556258.5.peg.1574.site.24
-A-	---	A	47	G	2	556258.5.peg.1574.site.25
-A-	---	A	44	G	2	556258.5.peg.1574.site.26
-A-	---	A	33	G	1	556258.5.peg.1574.site.27
-A-	---	A	32	G	1	556258.5.peg.1574.site.28
-A-	---	A	22	G	2	556258.5.peg.1574.site.29
-A-	---	A	6	G	10	556258.5.peg.1577.site.1
-A-	---	A	44	G	0	556258.5.peg.3266.site.1
-A-	---	A	48	G	1	556258.5.peg.3266.site.2
-A-	---	A	42	G	4	556258.5.peg.3266.site.3
-A-	---	A	45	G	2	556258.5.peg.3266.site.4
-A-	---	A	37	G	0	556258.5.peg.3266.site.5
-A-	---	A	36	G	1	556258.5.peg.3266.site.6
-A-	---	A	37	G	0	556258.5.peg.3266.site.7
-A-	---	A	39	G	7	556258.5.peg.3267.site.1
-A-	---	A	11	G	36	556258.5.peg.3267.site.2
-A-	---	A	37	G	10	556258.5.peg.3267.site.3
-A-	---	A	10	G	38	556258.5.peg.3267.site.4
-A-	---	A	10	G	39	556258.5.peg.3267.site.5
-A-	---	A	48	G	1	556258.5.peg.3267.site.6
-A-	---	A	47	G	2	556258.5.peg.3267.site.7
-A-	---	A	47	G	2	556258.5.peg.3267.site.8
-A-	---	A	46	G	3	556258.5.peg.3267.site.9
-A-	---	A	10	G	38	556258.5.peg.3267.site.10
-A-	---	A	11	G	38	556258.5.peg.3267.site.11
-A-	---	A	24	G	1	556258.5.peg.3267.site.12
-A-	---	A	28	G	1	556258.5.peg.3267.site.13
-A-	---	A	41	G	0	556258.5.peg.3265.site.1
-A-	---	A	38	G	3	556258.5.peg.3265.site.2
-A-	---	A	43	G	1	556258.5.peg.3265.site.3
-A-	---	A	41	G	3	556258.5.peg.3265.site.4
-A-	---	A	36	G	8	556258.5.peg.3265.site.5
-A-	---	A	10	G	23	556258.5.peg.3265.site.6
-A-	---	A	10	G	12	556258.5.peg.3265.site.7
-A-	---	A	43	G	3	556258.5.peg.1974.site.1
-A-	---	A	36	G	11	556258.5.peg.1974.site.2
-A-	---	A	37	G	10	556258.5.peg.1974.site.3
-A-	---	A	47	G	0	556258.5.peg.1974.site.4
-A-	---	A	43	G	3	556258.5.peg.1975.site.1
-A-	---	A	47	G	0	556258.5.peg.1975.site.2
-A-	---	A	43	G	2	556258.5.peg.1975.site.3
-A-	---	A	43	G	3	556258.5.peg.1975.site.4
-A-	---	A	46	G	1	556258.5.peg.1975.site.5
-A-	---	A	26	G	19	556258.5.peg.1975.site.6
-A-	---	A	26	G	19	556258.5.peg.1975.site.7
-A-	---	A	46	G	0	556258.5.peg.1975.site.8
-A-	---	A	43	G	1	556258.5.peg.1975.site.9
-A-	---	A	15	G	19	556258.5.peg.1975.site.10
-A-	---	A	46	G	0	556258.5.peg.1976.site.1
-A-	---	A	21	G	5	556258.5.peg.1976.site.2
-A-	---	A	32	G	2	556258.5.peg.1976.site.3
-A-	---	A	37	G	1	556258.5.peg.1976.site.4
-A-	---	A	39	G	0	556258.5.peg.1976.site.5
-A-	---	A	42	G	1	556258.5.peg.1976.site.6
-A-	---	A	45	G	1	556258.5.peg.1976.site.7
-A-	---	A	46	G	0	556258.5.peg.1976.site.8
-A-	---	A	7	G	37	556258.5.peg.1971.site.1
-A-	---	A	43	G	2	556258.5.peg.1971.site.2
-A-	---	A	44	G	0	556258.5.peg.1971.site.3
-A-	---	A	5	G	42	556258.5.peg.1971.site.4
-A-	---	A	45	G	0	556258.5.peg.1971.site.5
-A-	---	A	47	G	0	556258.5.peg.1971.site.6
-A-	---	A	37	G	1	556258.5.peg.1972.site.1
-A-	---	A	35	G	2	556258.5.peg.1972.site.2
-A-	---	A	40	G	0	556258.5.peg.1972.site.3
-A-	---	A	39	G	1	556258.5.peg.1972.site.4
-A-	---	A	40	G	7	556258.5.peg.1972.site.5
-A-	---	A	29	G	18	556258.5.peg.1972.site.6
-A-	---	A	40	G	1	556258.5.peg.1972.site.7
-A-	---	A	47	G	0	556258.5.peg.1972.site.8
-A-	---	A	16	G	30	556258.5.peg.1972.site.9
-A-	---	A	47	G	0	556258.5.peg.1972.site.10
-A-	---	A	45	G	0	556258.5.peg.1972.site.11
-A-	---	A	37	G	2	556258.5.peg.1972.site.12
-A-	---	A	42	G	2	556258.5.peg.1972.site.13
-A-	---	A	44	G	1	556258.5.peg.1972.site.14
-A-	---	A	44	G	2	556258.5.peg.1972.site.15
-A-	---	A	38	G	9	556258.5.peg.1973.site.1
-A-	---	A	40	G	7	556258.5.peg.1973.site.2
-A-	---	A	46	G	0	556258.5.peg.1973.site.3
-A-	---	A	44	G	3	556258.5.peg.1973.site.4
-A-	---	A	39	G	6	556258.5.peg.1973.site.5
-A-	---	A	39	G	8	556258.5.peg.1973.site.6
-A-	---	A	21	G	23	556258.5.peg.1973.site.7
-A-	---	A	23	G	21	556258.5.peg.1973.site.8
-A-	---	A	22	G	23	556258.5.peg.1973.site.9
-A-	---	A	42	G	3	556258.5.peg.1973.site.10
-A-	---	A	17	G	27	556258.5.peg.1973.site.11
-A-	---	A	18	G	19	556258.5.peg.1973.site.12
-A-	---	A	14	G	15	556258.5.peg.1973.site.13
-A-	---	A	29	G	0	556258.5.peg.1973.site.14
-A-	---	A	21	G	3	556258.5.peg.1973.site.15
-A-	---	A	18	G	3	556258.5.peg.1973.site.16
-A-	---	A	32	G	15	556258.5.peg.1973.site.17
-A-	---	A	41	G	6	556258.5.peg.1973.site.18
-A-	---	A	45	G	2	556258.5.peg.1973.site.19
-A-	---	A	41	G	6	556258.5.peg.1973.site.20
-A-	---	A	44	G	3	556258.5.peg.1973.site.21
-A-	---	A	46	G	1	556258.5.peg.1973.site.22
-A-	---	A	40	G	7	556258.5.peg.1973.site.23
-A-	---	A	38	G	9	556258.5.peg.1973.site.24
-A-	---	A	38	G	9	556258.5.peg.1973.site.25
-A-	---	A	34	G	13	556258.5.peg.1973.site.26
-A-	---	A	46	G	1	556258.5.peg.1973.site.27
-A-	---	A	43	G	4	556258.5.peg.1973.site.28
-A-	---	A	5	G	38	556258.5.peg.1973.site.29
-A-	---	A	43	G	3	556258.5.peg.1973.site.30
-A-	---	A	45	G	1	556258.5.peg.1973.site.31
-A-	---	A	40	G	6	556258.5.peg.1973.site.32
