Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	238	G	1	411479.10.peg.1994.site.1
-A-	---	A	236	G	3	411479.10.peg.1994.site.2
-A-	---	A	238	G	1	411479.10.peg.1994.site.3
-A-	---	A	237	G	2	411479.10.peg.1994.site.4
-A-	---	A	225	G	14	411479.10.peg.1994.site.5
-A-	---	A	232	G	7	411479.10.peg.1994.site.6
-A-	---	A	208	G	31	411479.10.peg.1994.site.7
-A-	---	A	237	G	2	411479.10.peg.1994.site.8
-A-	---	A	238	G	1	411479.10.peg.1994.site.9
-A-	---	A	77	G	162	411479.10.peg.1994.site.10
-A-	---	A	238	G	1	411479.10.peg.1994.site.11
-A-	---	A	217	G	22	411479.10.peg.1994.site.12
-A-	---	A	144	G	93	411479.10.peg.1994.site.13
-A-	---	A	235	G	4	411479.10.peg.1994.site.14
-A-	---	A	93	G	145	411479.10.peg.1994.site.15
-A-	---	A	229	G	0	411479.10.peg.1995.site.1
-A-	---	A	176	G	51	411479.10.peg.1995.site.2
-A-	---	A	222	G	3	411479.10.peg.1995.site.3
-A-	---	A	223	G	0	411479.10.peg.1995.site.4
-A-	---	A	225	G	3	411479.10.peg.1995.site.5
-A-	---	A	227	G	0	411479.10.peg.1995.site.6
-A-	---	A	229	G	0	411479.10.peg.1995.site.7
-A-	---	A	225	G	7	411479.10.peg.1995.site.8
-A-	---	A	219	G	6	411479.10.peg.1995.site.9
-A-	---	A	210	G	13	411479.10.peg.1995.site.10
-A-	---	A	88	G	133	411479.10.peg.1995.site.11
-A-	---	A	219	G	2	411479.10.peg.1995.site.12
-A-	---	A	222	G	2	411479.10.peg.1995.site.13
-A-	---	A	163	G	60	411479.10.peg.1995.site.14
-A-	---	A	31	G	192	411479.10.peg.1995.site.15
-A-	---	A	224	G	0	411479.10.peg.1995.site.16
-A-	---	A	151	G	3	411479.10.peg.1993.site.1
-A-	---	A	238	G	1	411479.10.peg.1993.site.2
-A-	---	A	236	G	3	411479.10.peg.1993.site.3
-A-	---	A	236	G	3	411479.10.peg.1993.site.4
-A-	---	A	235	G	4	411479.10.peg.1993.site.5
-A-	---	A	235	G	0	411479.10.peg.1993.site.6
-A-	---	A	183	G	54	411479.10.peg.1993.site.7
-A-	---	A	233	G	4	411479.10.peg.1993.site.8
-A-	---	A	238	G	1	411479.10.peg.1993.site.9
-A-	---	A	228	G	11	411479.10.peg.1993.site.10
-A-	---	A	239	G	0	411479.10.peg.1993.site.11
-A-	---	A	213	G	26	411479.10.peg.1993.site.12
-A-	---	A	239	G	0	411479.10.peg.1993.site.13
-A-	---	A	237	G	2	411479.10.peg.1993.site.14
-A-	---	A	192	G	1	411479.10.peg.1226.site.1
-A-	---	A	174	G	2	411479.10.peg.1226.site.2
-A-	---	A	167	G	6	411479.10.peg.1226.site.3
-A-	---	A	168	G	4	411479.10.peg.1226.site.4
-A-	---	A	170	G	1	411479.10.peg.1226.site.5
-A-	---	A	110	G	57	411479.10.peg.1226.site.6
-A-	---	A	182	G	0	411479.10.peg.1226.site.7
-A-	---	A	188	G	1	411479.10.peg.1226.site.8
-A-	---	A	55	G	0	411479.10.peg.1227.site.1
-A-	---	A	173	G	0	411479.10.peg.1227.site.2
-A-	---	A	62	G	0	411479.10.peg.1227.site.3
-A-	---	A	57	G	0	411479.10.peg.1227.site.4
-A-	---	A	72	G	44	411479.10.peg.1227.site.5
-A-	---	A	128	G	0	411479.10.peg.2240.site.1
-A-	---	A	144	G	5	411479.10.peg.2240.site.2
-A-	---	A	146	G	3	411479.10.peg.3805.site.1
-A-	---	A	143	G	6	411479.10.peg.3805.site.2
-A-	---	A	153	G	0	411479.10.peg.3805.site.3
-A-	---	A	153	G	1	411479.10.peg.3805.site.4
-A-	---	A	222	G	7	411479.10.peg.3808.site.1
-A-	---	A	220	G	7	411479.10.peg.3808.site.2
-A-	---	A	224	G	3	411479.10.peg.3808.site.3
-A-	---	A	218	G	2	411479.10.peg.3808.site.4
-A-	---	A	217	G	3	411479.10.peg.3808.site.5
-A-	---	A	226	G	4	411479.10.peg.3808.site.6
-A-	---	A	223	G	1	411479.10.peg.3808.site.7
-A-	---	A	219	G	0	411479.10.peg.3808.site.8
-A-	---	A	217	G	0	411479.10.peg.3808.site.9
-A-	---	A	211	G	0	411479.10.peg.3808.site.10
-A-	---	A	228	G	1	411479.10.peg.3809.site.1
-A-	---	A	219	G	11	411479.10.peg.3809.site.2
-A-	---	A	228	G	1	411479.10.peg.3809.site.3
-A-	---	A	228	G	1	411479.10.peg.3809.site.4
-A-	---	A	224	G	3	411479.10.peg.3809.site.5
-A-	---	A	214	G	1	411479.10.peg.3251.site.1
-A-	---	A	228	G	3	411479.10.peg.3251.site.2
-A-	---	A	228	G	1	411479.10.peg.3251.site.3
-A-	---	A	226	G	0	411479.10.peg.3251.site.4
-A-	---	A	139	G	72	411479.10.peg.3251.site.5
-A-	---	A	58	G	1	411479.10.peg.1534.site.1
-A-	---	A	59	G	0	411479.10.peg.1534.site.2
-A-	---	A	223	G	0	411479.10.peg.1534.site.3
-A-	---	A	205	G	34	411479.10.peg.1534.site.4
-A-	---	A	151	G	87	411479.10.peg.1534.site.5
-A-	---	A	238	G	1	411479.10.peg.1534.site.6
-A-	---	A	203	G	36	411479.10.peg.1534.site.7
-A-	---	A	239	G	0	411479.10.peg.1534.site.8
-A-	---	A	238	G	1	411479.10.peg.1534.site.9
-A-	---	A	238	G	0	411479.10.peg.2629.site.1
-A-	---	A	222	G	16	411479.10.peg.2629.site.2
-A-	---	A	230	G	8	411479.10.peg.2629.site.3
-A-	---	A	236	G	2	411479.10.peg.2629.site.4
-A-	---	A	232	G	6	411479.10.peg.2629.site.5
-A-	---	A	52	G	186	411479.10.peg.2629.site.6
-A-	---	A	237	G	1	411479.10.peg.2629.site.7
-A-	---	A	228	G	2	411479.10.peg.2629.site.8
-A-	---	A	220	G	10	411479.10.peg.2629.site.9
-A-	---	A	229	G	1	411479.10.peg.2629.site.10
-A-	---	A	228	G	2	411479.10.peg.2629.site.11
-A-	---	A	230	G	0	411479.10.peg.2629.site.12
-A-	---	A	229	G	1	411479.10.peg.2629.site.13
-A-	---	A	207	G	23	411479.10.peg.2629.site.14
-A-	---	A	197	G	33	411479.10.peg.2629.site.15
-A-	---	A	235	G	0	411479.10.peg.2629.site.16
-A-	---	A	233	G	5	411479.10.peg.2629.site.17
-A-	---	A	225	G	6	411479.10.peg.2629.site.18
-A-	---	A	213	G	25	411479.10.peg.2629.site.19
-A-	---	A	220	G	18	411479.10.peg.2628.site.1
-A-	---	A	237	G	1	411479.10.peg.2628.site.2
-A-	---	A	237	G	1	411479.10.peg.2628.site.3
-A-	---	A	220	G	2	411479.10.peg.2628.site.4
-A-	---	A	220	G	2	411479.10.peg.2628.site.5
-A-	---	A	220	G	2	411479.10.peg.2628.site.6
-A-	---	A	220	G	2	411479.10.peg.2628.site.7
-A-	---	A	219	G	3	411479.10.peg.2628.site.8
-A-	---	A	197	G	25	411479.10.peg.2628.site.9
-A-	---	A	237	G	1	411479.10.peg.2628.site.10
-A-	---	A	230	G	8	411479.10.peg.2628.site.11
-A-	---	A	236	G	0	411479.10.peg.2628.site.12
-A-	---	A	222	G	16	411479.10.peg.2628.site.13
-A-	---	A	232	G	6	411479.10.peg.2628.site.14
-A-	---	A	197	G	1	411479.10.peg.1532.site.1
-A-	---	A	214	G	1	411479.10.peg.1532.site.2
-A-	---	A	181	G	5	411479.10.peg.2624.site.1
-A-	---	A	198	G	1	411479.10.peg.2624.site.2
-A-	---	A	214	G	5	411479.10.peg.2624.site.3
-A-	---	A	215	G	0	411479.10.peg.2624.site.4
-A-	---	A	208	G	1	411479.10.peg.2624.site.5
-A-	---	A	224	G	0	411479.10.peg.2624.site.6
-A-	---	A	217	G	1	411479.10.peg.2627.site.1
-A-	---	A	226	G	1	411479.10.peg.2627.site.2
-A-	---	A	232	G	1	411479.10.peg.2627.site.3
-A-	---	A	234	G	0	411479.10.peg.2627.site.4
-A-	---	A	226	G	5	411479.10.peg.2627.site.5
-A-	---	A	52	G	10	411479.10.peg.2627.site.6
-A-	---	A	52	G	1	411479.10.peg.2627.site.7
-A-	---	A	52	G	1	411479.10.peg.2627.site.8
-A-	---	A	69	G	19	411479.10.peg.2627.site.9
-A-	---	A	84	G	4	411479.10.peg.2627.site.10
-A-	---	A	68	G	2	411479.10.peg.2627.site.11
-A-	---	A	76	G	0	411479.10.peg.2627.site.12
-A-	---	A	140	G	85	411479.10.peg.2627.site.13
-A-	---	A	238	G	0	411479.10.peg.2627.site.14
-A-	---	A	135	G	103	411479.10.peg.2627.site.15
-A-	---	A	236	G	2	411479.10.peg.2627.site.16
-A-	---	A	237	G	1	411479.10.peg.2627.site.17
-A-	---	A	231	G	2	411479.10.peg.2627.site.18
-A-	---	A	222	G	15	411479.10.peg.2627.site.19
-A-	---	A	222	G	15	411479.10.peg.2627.site.20
-A-	---	A	235	G	3	411479.10.peg.2627.site.21
-A-	---	A	238	G	0	411479.10.peg.2627.site.22
-A-	---	A	236	G	2	411479.10.peg.2627.site.23
-A-	---	A	238	G	0	411479.10.peg.2627.site.24
-A-	---	A	193	G	1	411479.10.peg.2626.site.1
-A-	---	A	137	G	4	411479.10.peg.2626.site.2
-A-	---	A	179	G	2	411479.10.peg.2626.site.3
-A-	---	A	214	G	1	411479.10.peg.2626.site.4
-A-	---	A	208	G	1	411479.10.peg.2626.site.5
-A-	---	A	218	G	0	411479.10.peg.2626.site.6
-A-	---	A	229	G	2	411479.10.peg.2626.site.7
-A-	---	A	182	G	1	411479.10.peg.2626.site.8
-A-	---	A	147	G	3	411479.10.peg.2626.site.9
-A-	---	A	201	G	0	411479.10.peg.2626.site.10
-A-	---	A	228	G	8	411479.10.peg.2626.site.11
-A-	---	A	226	G	10	411479.10.peg.2626.site.12
-A-	---	A	207	G	1	411479.10.peg.2626.site.13
-A-	---	A	124	G	105	411479.10.peg.2621.site.1
-A-	---	A	125	G	110	411479.10.peg.2621.site.2
-A-	---	A	232	G	3	411479.10.peg.2621.site.3
-A-	---	A	230	G	8	411479.10.peg.2621.site.4
-A-	---	A	134	G	105	411479.10.peg.2621.site.5
-A-	---	A	222	G	16	411479.10.peg.2621.site.6
-A-	---	A	127	G	106	411479.10.peg.2621.site.7
-A-	---	A	114	G	14	411479.10.peg.2621.site.8
-A-	---	A	128	G	11	411479.10.peg.2621.site.9
-A-	---	A	223	G	3	411479.10.peg.2621.site.10
-A-	---	A	212	G	14	411479.10.peg.2621.site.11
-A-	---	A	212	G	14	411479.10.peg.2621.site.12
-A-	---	A	212	G	14	411479.10.peg.2621.site.13
-A-	---	A	212	G	14	411479.10.peg.2621.site.14
-A-	---	A	149	G	77	411479.10.peg.2621.site.15
-A-	---	A	212	G	14	411479.10.peg.2621.site.16
-A-	---	A	224	G	2	411479.10.peg.2621.site.17
-A-	---	A	225	G	0	411479.10.peg.2621.site.18
-A-	---	A	226	G	1	411479.10.peg.2621.site.19
-A-	---	A	96	G	131	411479.10.peg.2621.site.20
-A-	---	A	227	G	0	411479.10.peg.2621.site.21
-A-	---	A	227	G	2	411479.10.peg.2621.site.22
-A-	---	A	216	G	14	411479.10.peg.2621.site.23
-A-	---	A	227	G	8	411479.10.peg.2621.site.24
-A-	---	A	214	G	25	411479.10.peg.2621.site.25
-A-	---	A	229	G	10	411479.10.peg.2621.site.26
-A-	---	A	225	G	14	411479.10.peg.2621.site.27
-A-	---	A	237	G	1	411479.10.peg.2621.site.28
-A-	---	A	120	G	103	411479.10.peg.2621.site.29
-A-	---	A	120	G	104	411479.10.peg.2621.site.30
-A-	---	A	227	G	5	411479.10.peg.2621.site.31
-A-	---	A	228	G	8	411479.10.peg.2621.site.32
-A-	---	A	236	G	1	411479.10.peg.2621.site.33
-A-	---	A	236	G	1	411479.10.peg.2621.site.34
-A-	---	A	236	G	1	411479.10.peg.2621.site.35
-A-	---	A	236	G	1	411479.10.peg.2621.site.36
-A-	---	A	228	G	9	411479.10.peg.2621.site.37
-A-	---	A	224	G	13	411479.10.peg.2621.site.38
-A-	---	A	224	G	13	411479.10.peg.2621.site.39
-A-	---	A	215	G	16	411479.10.peg.2621.site.40
-A-	---	A	228	G	1	411479.10.peg.2621.site.41
-A-	---	A	215	G	9	411479.10.peg.2621.site.42
-A-	---	A	215	G	9	411479.10.peg.2621.site.43
-A-	---	A	225	G	12	411479.10.peg.2621.site.44
-A-	---	A	237	G	1	411479.10.peg.2621.site.45
-A-	---	A	221	G	18	411479.10.peg.2621.site.46
-A-	---	A	237	G	2	411479.10.peg.2621.site.47
-A-	---	A	237	G	2	411479.10.peg.2621.site.48
-A-	---	A	236	G	3	411479.10.peg.2621.site.49
-A-	---	A	225	G	14	411479.10.peg.2621.site.50
-A-	---	A	180	G	59	411479.10.peg.2621.site.51
-A-	---	A	180	G	0	411479.10.peg.3208.site.1
-A-	---	A	186	G	1	411479.10.peg.3200.site.1
-A-	---	A	222	G	0	411479.10.peg.3201.site.1
-A-	---	A	150	G	4	411479.10.peg.3201.site.2
-A-	---	A	136	G	1	411479.10.peg.3750.site.1
-A-	---	A	166	G	0	411479.10.peg.3750.site.2
-A-	---	A	170	G	17	411479.10.peg.3203.site.1
-A-	---	A	184	G	2	411479.10.peg.3203.site.2
-A-	---	A	184	G	2	411479.10.peg.3203.site.3
-A-	---	A	172	G	15	411479.10.peg.3203.site.4
-A-	---	A	168	G	17	411479.10.peg.3203.site.5
-A-	---	A	171	G	15	411479.10.peg.3203.site.6
-A-	---	A	114	G	3	411479.10.peg.3203.site.7
-A-	---	A	116	G	1	411479.10.peg.3203.site.8
-A-	---	A	55	G	15	411479.10.peg.3203.site.9
-A-	---	A	237	G	2	411479.10.peg.3203.site.10
-A-	---	A	213	G	26	411479.10.peg.3203.site.11
-A-	---	A	237	G	2	411479.10.peg.3203.site.12
-A-	---	A	238	G	1	411479.10.peg.3203.site.13
-A-	---	A	216	G	4	411479.10.peg.3203.site.14
-A-	---	A	225	G	14	411479.10.peg.3203.site.15
-A-	---	A	213	G	26	411479.10.peg.3203.site.16
-A-	---	A	237	G	0	411479.10.peg.3203.site.17
-A-	---	A	236	G	2	411479.10.peg.3203.site.18
-A-	---	A	236	G	0	411479.10.peg.3203.site.19
-A-	---	A	228	G	1	411479.10.peg.3203.site.20
-A-	---	A	238	G	1	411479.10.peg.3203.site.21
-A-	---	A	216	G	23	411479.10.peg.3203.site.22
-A-	---	A	229	G	10	411479.10.peg.3203.site.23
-A-	---	A	23	G	216	411479.10.peg.3203.site.24
-A-	---	A	229	G	10	411479.10.peg.3203.site.25
-A-	---	A	238	G	1	411479.10.peg.3203.site.26
-A-	---	A	237	G	2	411479.10.peg.3203.site.27
-A-	---	A	208	G	1	411479.10.peg.3205.site.1
-A-	---	A	150	G	40	411479.10.peg.3205.site.2
-A-	---	A	150	G	40	411479.10.peg.3205.site.3
-A-	---	A	179	G	0	411479.10.peg.3205.site.4
-A-	---	A	170	G	1	411479.10.peg.3205.site.5
-A-	---	A	153	G	1	411479.10.peg.3205.site.6
-A-	---	A	150	G	5	411479.10.peg.3205.site.7
-A-	---	A	157	G	1	411479.10.peg.3205.site.8
-A-	---	A	155	G	3	411479.10.peg.3205.site.9
-A-	---	A	155	G	3	411479.10.peg.3205.site.10
-A-	---	A	166	G	1	411479.10.peg.3205.site.11
-A-	---	A	151	G	20	411479.10.peg.3205.site.12
-A-	---	A	224	G	7	411479.10.peg.3205.site.13
-A-	---	A	192	G	45	411479.10.peg.3205.site.14
-A-	---	A	231	G	8	411479.10.peg.3205.site.15
-A-	---	A	233	G	6	411479.10.peg.3205.site.16
-A-	---	A	237	G	0	411479.10.peg.3205.site.17
-A-	---	A	229	G	8	411479.10.peg.3205.site.18
-A-	---	A	191	G	47	411479.10.peg.3205.site.19
-A-	---	A	230	G	9	411479.10.peg.3205.site.20
-A-	---	A	238	G	1	411479.10.peg.3205.site.21
-A-	---	A	193	G	46	411479.10.peg.3205.site.22
-A-	---	A	238	G	1	411479.10.peg.3205.site.23
-A-	---	A	237	G	2	411479.10.peg.3205.site.24
-A-	---	A	221	G	18	411479.10.peg.3205.site.25
-A-	---	A	239	G	0	411479.10.peg.3205.site.26
-A-	---	A	236	G	3	411479.10.peg.3205.site.27
-A-	---	A	236	G	3	411479.10.peg.3205.site.28
-A-	---	A	236	G	3	411479.10.peg.3205.site.29
-A-	---	A	239	G	0	411479.10.peg.3205.site.30
-A-	---	A	134	G	105	411479.10.peg.3205.site.31
-A-	---	A	224	G	15	411479.10.peg.3205.site.32
-A-	---	A	224	G	15	411479.10.peg.3205.site.33
-A-	---	A	205	G	34	411479.10.peg.3205.site.34
-A-	---	A	174	G	65	411479.10.peg.3205.site.35
-A-	---	A	120	G	119	411479.10.peg.3205.site.36
-A-	---	A	232	G	1	411479.10.peg.3205.site.37
-A-	---	A	187	G	47	411479.10.peg.3205.site.38
-A-	---	A	148	G	69	411479.10.peg.3205.site.39
-A-	---	A	209	G	2	411479.10.peg.3205.site.40
-A-	---	A	192	G	1	411479.10.peg.3205.site.41
-A-	---	A	190	G	2	411479.10.peg.3205.site.42
-A-	---	A	100	G	11	411479.10.peg.3205.site.43
-A-	---	A	23	G	10	411479.10.peg.3205.site.44
-A-	---	A	163	G	2	411479.10.peg.3206.site.1
-A-	---	A	204	G	3	411479.10.peg.3206.site.2
-A-	---	A	202	G	6	411479.10.peg.3206.site.3
-A-	---	A	201	G	6	411479.10.peg.3206.site.4
-A-	---	A	239	G	0	411479.10.peg.3207.site.1
-A-	---	A	238	G	0	411479.10.peg.3207.site.2
-A-	---	A	231	G	8	411479.10.peg.3207.site.3
-A-	---	A	238	G	0	411479.10.peg.3207.site.4
-A-	---	A	239	G	0	411479.10.peg.3207.site.5
-A-	---	A	231	G	8	411479.10.peg.3207.site.6
-A-	---	A	231	G	7	411479.10.peg.3207.site.7
-A-	---	A	237	G	2	411479.10.peg.3598.site.1
-A-	---	A	218	G	0	411479.10.peg.3598.site.2
-A-	---	A	132	G	0	411479.10.peg.3598.site.3
-A-	---	A	13	G	1	411479.10.peg.3596.site.1
-A-	---	A	19	G	8	411479.10.peg.3596.site.2
-A-	---	A	25	G	1	411479.10.peg.3596.site.3
-A-	---	A	90	G	6	411479.10.peg.3596.site.4
-A-	---	A	118	G	2	411479.10.peg.3596.site.5
-A-	---	A	189	G	2	411479.10.peg.3596.site.6
-A-	---	A	219	G	2	411479.10.peg.3596.site.7
-A-	---	A	239	G	0	411479.10.peg.3596.site.8
-A-	---	A	234	G	5	411479.10.peg.3596.site.9
-A-	---	A	216	G	23	411479.10.peg.3596.site.10
-A-	---	A	226	G	13	411479.10.peg.3596.site.11
-A-	---	A	180	G	59	411479.10.peg.3596.site.12
-A-	---	A	125	G	21	411479.10.peg.136.site.1
-A-	---	A	99	G	0	411479.10.peg.136.site.2
-A-	---	A	99	G	10	411479.10.peg.136.site.3
-A-	---	A	105	G	12	411479.10.peg.136.site.4
-A-	---	A	79	G	34	411479.10.peg.136.site.5
-A-	---	A	83	G	8	411479.10.peg.136.site.6
-A-	---	A	199	G	0	411479.10.peg.136.site.7
-A-	---	A	109	G	0	411479.10.peg.136.site.8
-A-	---	A	138	G	0	411479.10.peg.136.site.9
-A-	---	A	52	G	1	411479.10.peg.136.site.10
-A-	---	A	62	G	1	411479.10.peg.136.site.11
-A-	---	A	62	G	0	411479.10.peg.136.site.12
-A-	---	A	35	G	27	411479.10.peg.136.site.13
-A-	---	A	30	G	1	411479.10.peg.137.site.1
-A-	---	A	101	G	3	411479.10.peg.137.site.2
-A-	---	A	104	G	0	411479.10.peg.137.site.3
-A-	---	A	17	G	84	411479.10.peg.137.site.4
-A-	---	A	122	G	24	411479.10.peg.135.site.1
-A-	---	A	123	G	0	411479.10.peg.135.site.2
-A-	---	A	103	G	4	411479.10.peg.135.site.3
-A-	---	A	88	G	0	411479.10.peg.135.site.4
-A-	---	A	76	G	0	411479.10.peg.135.site.5
-A-	---	A	79	G	0	411479.10.peg.135.site.6
-A-	---	A	133	G	10	411479.10.peg.135.site.7
-A-	---	A	121	G	23	411479.10.peg.135.site.8
-A-	---	A	125	G	19	411479.10.peg.135.site.9
-A-	---	A	130	G	14	411479.10.peg.135.site.10
-A-	---	A	126	G	112	411479.10.peg.132.site.1
-A-	---	A	238	G	0	411479.10.peg.132.site.2
-A-	---	A	238	G	0	411479.10.peg.132.site.3
-A-	---	A	116	G	122	411479.10.peg.132.site.4
-A-	---	A	237	G	1	411479.10.peg.132.site.5
-A-	---	A	232	G	0	411479.10.peg.132.site.6
-A-	---	A	193	G	4	411479.10.peg.132.site.7
-A-	---	A	67	G	42	411479.10.peg.133.site.1
-A-	---	A	109	G	0	411479.10.peg.133.site.2
-A-	---	A	102	G	1	411479.10.peg.133.site.3
-A-	---	A	98	G	1	411479.10.peg.133.site.4
-A-	---	A	104	G	1	411479.10.peg.133.site.5
-A-	---	A	228	G	10	411479.10.peg.130.site.1
-A-	---	A	201	G	37	411479.10.peg.130.site.2
-A-	---	A	121	G	117	411479.10.peg.130.site.3
-A-	---	A	113	G	125	411479.10.peg.130.site.4
-A-	---	A	225	G	13	411479.10.peg.130.site.5
-A-	---	A	237	G	1	411479.10.peg.130.site.6
-A-	---	A	236	G	2	411479.10.peg.130.site.7
-A-	---	A	119	G	119	411479.10.peg.130.site.8
-A-	---	A	236	G	2	411479.10.peg.130.site.9
-A-	---	A	230	G	8	411479.10.peg.130.site.10
-A-	---	A	238	G	0	411479.10.peg.130.site.11
-A-	---	A	237	G	1	411479.10.peg.130.site.12
-A-	---	A	53	G	108	411479.10.peg.131.site.1
-A-	---	A	129	G	109	411479.10.peg.131.site.2
-A-	---	A	237	G	0	411479.10.peg.131.site.3
-A-	---	A	188	G	0	411479.10.peg.139.site.1
-A-	---	A	20	G	17	411479.10.peg.139.site.2
-A-	---	A	59	G	4	411479.10.peg.139.site.3
-A-	---	A	145	G	10	411479.10.peg.139.site.4
-A-	---	A	192	G	0	411479.10.peg.139.site.5
-A-	---	A	227	G	0	411479.10.peg.139.site.6
-A-	---	A	238	G	0	411479.10.peg.139.site.7
-A-	---	A	237	G	2	411479.10.peg.139.site.8
-A-	---	A	237	G	2	411479.10.peg.139.site.9
-A-	---	A	236	G	2	411479.10.peg.139.site.10
-A-	---	A	183	G	37	411479.10.peg.139.site.11
-A-	---	A	142	G	0	411479.10.peg.3572.site.1
-A-	---	A	158	G	2	411479.10.peg.3572.site.2
-A-	---	A	213	G	1	411479.10.peg.3572.site.3
-A-	---	A	224	G	2	411479.10.peg.3572.site.4
-A-	---	A	226	G	0	411479.10.peg.3573.site.1
-A-	---	A	225	G	1	411479.10.peg.3573.site.2
-A-	---	A	225	G	1	411479.10.peg.3573.site.3
-A-	---	A	225	G	1	411479.10.peg.3573.site.4
-A-	---	A	227	G	0	411479.10.peg.3573.site.5
-A-	---	A	225	G	2	411479.10.peg.3573.site.6
-A-	---	A	224	G	3	411479.10.peg.3573.site.7
-A-	---	A	225	G	2	411479.10.peg.3573.site.8
-A-	---	A	227	G	0	411479.10.peg.3573.site.9
-A-	---	A	225	G	2	411479.10.peg.3573.site.10
-A-	---	A	193	G	34	411479.10.peg.3573.site.11
-A-	---	A	196	G	31	411479.10.peg.3573.site.12
-A-	---	A	194	G	33	411479.10.peg.3573.site.13
-A-	---	A	226	G	1	411479.10.peg.3573.site.14
-A-	---	A	225	G	2	411479.10.peg.3573.site.15
-A-	---	A	214	G	13	411479.10.peg.3573.site.16
-A-	---	A	102	G	123	411479.10.peg.3573.site.17
-A-	---	A	94	G	132	411479.10.peg.3573.site.18
-A-	---	A	226	G	0	411479.10.peg.3573.site.19
-A-	---	A	226	G	1	411479.10.peg.3573.site.20
-A-	---	A	227	G	0	411479.10.peg.3573.site.21
-A-	---	A	204	G	23	411479.10.peg.3573.site.22
-A-	---	A	226	G	1	411479.10.peg.3573.site.23
-A-	---	A	214	G	13	411479.10.peg.3573.site.24
-A-	---	A	214	G	13	411479.10.peg.3573.site.25
-A-	---	A	200	G	27	411479.10.peg.3573.site.26
-A-	---	A	205	G	0	411479.10.peg.3570.site.1
-A-	---	A	199	G	5	411479.10.peg.3570.site.2
-A-	---	A	117	G	5	411479.10.peg.3570.site.3
-A-	---	A	116	G	0	411479.10.peg.3570.site.4
-A-	---	A	19	G	93	411479.10.peg.3570.site.5
-A-	---	A	142	G	0	411479.10.peg.3570.site.6
-A-	---	A	148	G	0	411479.10.peg.3570.site.7
-A-	---	A	206	G	1	411479.10.peg.3570.site.8
-A-	---	A	93	G	77	411479.10.peg.3570.site.9
-A-	---	A	169	G	1	411479.10.peg.3570.site.10
-A-	---	A	218	G	2	411479.10.peg.3570.site.11
-A-	---	A	222	G	3	411479.10.peg.3570.site.12
-A-	---	A	222	G	3	411479.10.peg.3570.site.13
-A-	---	A	95	G	127	411479.10.peg.3570.site.14
-A-	---	A	90	G	132	411479.10.peg.3570.site.15
-A-	---	A	222	G	0	411479.10.peg.3570.site.16
-A-	---	A	19	G	203	411479.10.peg.3570.site.17
-A-	---	A	219	G	3	411479.10.peg.3570.site.18
-A-	---	A	218	G	2	411479.10.peg.3570.site.19
-A-	---	A	219	G	0	411479.10.peg.3570.site.20
-A-	---	A	219	G	0	411479.10.peg.3570.site.21
-A-	---	A	219	G	2	411479.10.peg.3570.site.22
-A-	---	A	170	G	52	411479.10.peg.3570.site.23
-A-	---	A	34	G	188	411479.10.peg.3570.site.24
-A-	---	A	22	G	199	411479.10.peg.3570.site.25
-A-	---	A	219	G	2	411479.10.peg.3570.site.26
-A-	---	A	219	G	0	411479.10.peg.3570.site.27
-A-	---	A	217	G	5	411479.10.peg.3570.site.28
-A-	---	A	221	G	1	411479.10.peg.3570.site.29
-A-	---	A	238	G	0	411479.10.peg.3571.site.1
-A-	---	A	212	G	23	411479.10.peg.3571.site.2
-A-	---	A	227	G	1	411479.10.peg.3577.site.1
-A-	---	A	227	G	2	411479.10.peg.3577.site.2
-A-	---	A	229	G	1	411479.10.peg.3577.site.3
-A-	---	A	227	G	3	411479.10.peg.3577.site.4
-A-	---	A	229	G	0	411479.10.peg.3577.site.5
-A-	---	A	229	G	1	411479.10.peg.3577.site.6
-A-	---	A	234	G	0	411479.10.peg.3577.site.7
-A-	---	A	233	G	0	411479.10.peg.3577.site.8
-A-	---	A	232	G	0	411479.10.peg.3577.site.9
-A-	---	A	233	G	0	411479.10.peg.3577.site.10
-A-	---	A	188	G	50	411479.10.peg.3574.site.1
-A-	---	A	224	G	14	411479.10.peg.3574.site.2
-A-	---	A	219	G	19	411479.10.peg.3574.site.3
-A-	---	A	237	G	1	411479.10.peg.3574.site.4
-A-	---	A	191	G	2	411479.10.peg.3574.site.5
-A-	---	A	216	G	1	411479.10.peg.3574.site.6
-A-	---	A	150	G	6	411479.10.peg.3574.site.7
-A-	---	A	161	G	9	411479.10.peg.3574.site.8
-A-	---	A	162	G	9	411479.10.peg.3574.site.9
-A-	---	A	163	G	9	411479.10.peg.3574.site.10
-A-	---	A	238	G	0	411479.10.peg.3578.site.1
-A-	---	A	225	G	5	411479.10.peg.3578.site.2
-A-	---	A	156	G	0	411479.10.peg.3578.site.3
-A-	---	A	172	G	3	411479.10.peg.3377.site.1
-A-	---	A	230	G	7	411479.10.peg.3377.site.2
-A-	---	A	221	G	16	411479.10.peg.3377.site.3
-A-	---	A	216	G	3	411479.10.peg.3377.site.4
-A-	---	A	63	G	1	411479.10.peg.3377.site.5
-A-	---	A	137	G	0	411479.10.peg.3377.site.6
-A-	---	A	128	G	20	411479.10.peg.3377.site.7
-A-	---	A	144	G	5	411479.10.peg.3377.site.8
-A-	---	A	148	G	2	411479.10.peg.3377.site.9
