Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	95	G	5	435590.9.peg.3099.site.23
-A-	---	A	120	G	0	435590.9.peg.3099.site.24
-A-	---	A	54	G	14	435590.9.peg.3099.site.25
-A-	---	A	58	G	5	435590.9.peg.3099.site.26
-A-	---	A	56	G	75	435590.9.peg.3099.site.27
-A-	---	A	158	G	13	435590.9.peg.3728.site.1
-A-	---	A	159	G	2	435590.9.peg.3728.site.2
-A-	---	A	159	G	4	435590.9.peg.3728.site.3
-A-	---	A	161	G	2	435590.9.peg.3728.site.4
-A-	---	A	161	G	3	435590.9.peg.3728.site.5
-A-	---	A	149	G	17	435590.9.peg.3728.site.6
-A-	---	A	161	G	5	435590.9.peg.3728.site.7
-A-	---	A	161	G	5	435590.9.peg.3728.site.8
-A-	---	A	161	G	5	435590.9.peg.3728.site.9
-A-	---	A	161	G	5	435590.9.peg.3728.site.10
-A-	---	A	162	G	4	435590.9.peg.3728.site.11
-A-	---	A	161	G	5	435590.9.peg.3728.site.12
-A-	---	A	115	G	61	435590.9.peg.3728.site.13
-A-	---	A	160	G	37	435590.9.peg.3728.site.14
-A-	---	A	207	G	2	435590.9.peg.3728.site.15
-A-	---	A	161	G	49	435590.9.peg.3728.site.16
-A-	---	A	161	G	41	435590.9.peg.3728.site.17
-A-	---	A	161	G	49	435590.9.peg.3728.site.18
-A-	---	A	159	G	5	435590.9.peg.3728.site.19
-A-	---	A	156	G	5	435590.9.peg.3728.site.20
-A-	---	A	152	G	5	435590.9.peg.3728.site.21
-A-	---	A	149	G	5	435590.9.peg.3728.site.22
-A-	---	A	154	G	1	435590.9.peg.3728.site.23
-A-	---	A	142	G	17	435590.9.peg.3728.site.24
-A-	---	A	143	G	16	435590.9.peg.3729.site.1
-A-	---	A	137	G	5	435590.9.peg.3729.site.2
-A-	---	A	138	G	5	435590.9.peg.3729.site.3
-A-	---	A	133	G	11	435590.9.peg.3729.site.4
-A-	---	A	145	G	5	435590.9.peg.3729.site.5
-A-	---	A	161	G	5	435590.9.peg.3729.site.6
-A-	---	A	161	G	0	435590.9.peg.3729.site.7
-A-	---	A	161	G	5	435590.9.peg.3729.site.8
-A-	---	A	161	G	5	435590.9.peg.3729.site.9
-A-	---	A	161	G	5	435590.9.peg.3729.site.10
-A-	---	A	161	G	4	435590.9.peg.3729.site.11
-A-	---	A	161	G	5	435590.9.peg.3729.site.12
-A-	---	A	161	G	7	435590.9.peg.3729.site.13
-A-	---	A	161	G	33	435590.9.peg.3729.site.14
-A-	---	A	194	G	1	435590.9.peg.3729.site.15
-A-	---	A	161	G	28	435590.9.peg.3729.site.16
-A-	---	A	161	G	8	435590.9.peg.3729.site.17
-A-	---	A	184	G	17	435590.9.peg.3729.site.18
-A-	---	A	142	G	58	435590.9.peg.3729.site.19
-A-	---	A	161	G	40	435590.9.peg.3729.site.20
-A-	---	A	207	G	0	435590.9.peg.3729.site.21
-A-	---	A	181	G	20	435590.9.peg.3729.site.22
-A-	---	A	161	G	42	435590.9.peg.3729.site.23
-A-	---	A	161	G	47	435590.9.peg.3729.site.24
-A-	---	A	161	G	46	435590.9.peg.3729.site.25
-A-	---	A	204	G	4	435590.9.peg.3729.site.26
-A-	---	A	161	G	49	435590.9.peg.3729.site.27
-A-	---	A	200	G	10	435590.9.peg.3729.site.28
-A-	---	A	203	G	6	435590.9.peg.3729.site.29
-A-	---	A	161	G	46	435590.9.peg.3729.site.30
-A-	---	A	161	G	30	435590.9.peg.3729.site.31
-A-	---	A	196	G	1	435590.9.peg.3729.site.32
-A-	---	A	181	G	1	435590.9.peg.3729.site.33
-A-	---	A	160	G	9	435590.9.peg.3729.site.34
-A-	---	A	161	G	5	435590.9.peg.3729.site.35
-A-	---	A	160	G	6	435590.9.peg.3729.site.36
-A-	---	A	161	G	5	435590.9.peg.3729.site.37
-A-	---	A	161	G	5	435590.9.peg.3729.site.38
-A-	---	A	100	G	61	435590.9.peg.3729.site.39
-A-	---	A	159	G	11	435590.9.peg.3729.site.40
-A-	---	A	161	G	12	435590.9.peg.3729.site.41
-A-	---	A	168	G	3	435590.9.peg.3729.site.42
-A-	---	A	28	G	140	435590.9.peg.3729.site.43
-A-	---	A	164	G	0	435590.9.peg.3729.site.44
-A-	---	A	109	G	52	435590.9.peg.3729.site.45
-A-	---	A	161	G	0	435590.9.peg.3729.site.46
-A-	---	A	163	G	0	435590.9.peg.3729.site.47
-A-	---	A	161	G	2	435590.9.peg.3729.site.48
-A-	---	A	161	G	2	435590.9.peg.3729.site.49
-A-	---	A	161	G	0	435590.9.peg.3729.site.50
-A-	---	A	169	G	3	435590.9.peg.3729.site.51
-A-	---	A	168	G	3	435590.9.peg.3729.site.52
-A-	---	A	62	G	104	435590.9.peg.3729.site.53
-A-	---	A	164	G	0	435590.9.peg.3729.site.54
-A-	---	A	120	G	41	435590.9.peg.3729.site.55
-A-	---	A	208	G	2	435590.9.peg.3091.site.1
-A-	---	A	21	G	189	435590.9.peg.3091.site.2
-A-	---	A	181	G	28	435590.9.peg.3091.site.3
-A-	---	A	161	G	49	435590.9.peg.3091.site.4
-A-	---	A	161	G	49	435590.9.peg.3093.site.1
-A-	---	A	161	G	46	435590.9.peg.3093.site.2
-A-	---	A	207	G	3	435590.9.peg.3094.site.1
-A-	---	A	193	G	17	435590.9.peg.3094.site.2
-A-	---	A	161	G	49	435590.9.peg.3094.site.3
-A-	---	A	205	G	5	435590.9.peg.3094.site.4
-A-	---	A	160	G	49	435590.9.peg.3094.site.5
-A-	---	A	206	G	3	435590.9.peg.3094.site.6
-A-	---	A	179	G	6	435590.9.peg.3095.site.1
-A-	---	A	161	G	15	435590.9.peg.3095.site.2
-A-	---	A	161	G	16	435590.9.peg.3095.site.3
-A-	---	A	189	G	1	435590.9.peg.3095.site.4
-A-	---	A	161	G	30	435590.9.peg.3095.site.5
-A-	---	A	161	G	49	435590.9.peg.3095.site.6
-A-	---	A	205	G	2	435590.9.peg.3095.site.7
-A-	---	A	159	G	47	435590.9.peg.3095.site.8
-A-	---	A	161	G	49	435590.9.peg.3095.site.9
-A-	---	A	129	G	81	435590.9.peg.3095.site.10
-A-	---	A	161	G	46	435590.9.peg.3095.site.11
-A-	---	A	186	G	10	435590.9.peg.3095.site.12
-A-	---	A	178	G	10	435590.9.peg.3095.site.13
-A-	---	A	159	G	19	435590.9.peg.3095.site.14
-A-	---	A	171	G	1	435590.9.peg.3095.site.15
-A-	---	A	164	G	1	435590.9.peg.3095.site.16
-A-	---	A	109	G	1	435590.9.peg.3095.site.17
-A-	---	A	75	G	5	435590.9.peg.3095.site.18
-A-	---	A	57	G	5	435590.9.peg.3095.site.19
-A-	---	A	65	G	3	435590.9.peg.3095.site.20
-A-	---	A	64	G	3	435590.9.peg.3095.site.21
-A-	---	A	43	G	26	435590.9.peg.3095.site.22
-A-	---	A	69	G	5	435590.9.peg.3095.site.23
-A-	---	A	144	G	5	435590.9.peg.3095.site.24
-A-	---	A	116	G	9	435590.9.peg.3095.site.25
-A-	---	A	145	G	5	435590.9.peg.3095.site.26
-A-	---	A	147	G	5	435590.9.peg.3095.site.27
-A-	---	A	148	G	0	435590.9.peg.3096.site.1
-A-	---	A	107	G	13	435590.9.peg.3096.site.2
-A-	---	A	76	G	33	435590.9.peg.3096.site.3
-A-	---	A	124	G	3	435590.9.peg.3096.site.4
-A-	---	A	153	G	6	435590.9.peg.3096.site.5
-A-	---	A	158	G	17	435590.9.peg.3096.site.6
-A-	---	A	161	G	48	435590.9.peg.3096.site.7
-A-	---	A	139	G	70	435590.9.peg.3096.site.8
-A-	---	A	161	G	49	435590.9.peg.3096.site.9
-A-	---	A	161	G	16	435590.9.peg.3096.site.10
-A-	---	A	161	G	21	435590.9.peg.3096.site.11
-A-	---	A	209	G	1	435590.9.peg.3097.site.1
-A-	---	A	209	G	1	435590.9.peg.3097.site.2
-A-	---	A	194	G	1	435590.9.peg.3097.site.3
-A-	---	A	159	G	30	435590.9.peg.3097.site.4
-A-	---	A	182	G	0	435590.9.peg.3097.site.5
-A-	---	A	160	G	5	435590.9.peg.3097.site.6
-A-	---	A	161	G	1	435590.9.peg.3097.site.7
-A-	---	A	207	G	2	435590.9.peg.3097.site.8
-A-	---	A	161	G	48	435590.9.peg.1760.site.1
-A-	---	A	19	G	190	435590.9.peg.1760.site.2
-A-	---	A	161	G	49	435590.9.peg.1760.site.3
-A-	---	A	76	G	133	435590.9.peg.1760.site.4
-A-	---	A	161	G	47	435590.9.peg.1760.site.5
-A-	---	A	161	G	46	435590.9.peg.1760.site.6
-A-	---	A	62	G	144	435590.9.peg.1760.site.7
-A-	---	A	207	G	1	435590.9.peg.1760.site.8
-A-	---	A	209	G	1	435590.9.peg.1760.site.9
-A-	---	A	161	G	49	435590.9.peg.1760.site.10
-A-	---	A	161	G	49	435590.9.peg.1760.site.11
-A-	---	A	161	G	49	435590.9.peg.1760.site.12
-A-	---	A	161	G	49	435590.9.peg.1760.site.13
-A-	---	A	161	G	49	435590.9.peg.1760.site.14
-A-	---	A	161	G	48	435590.9.peg.1760.site.15
-A-	---	A	161	G	47	435590.9.peg.1760.site.16
-A-	---	A	161	G	48	435590.9.peg.1760.site.17
-A-	---	A	162	G	44	435590.9.peg.1760.site.18
-A-	---	A	161	G	26	435590.9.peg.1760.site.19
-A-	---	A	167	G	2	435590.9.peg.1760.site.20
-A-	---	A	161	G	6	435590.9.peg.1760.site.21
-A-	---	A	161	G	8	435590.9.peg.1760.site.22
-A-	---	A	161	G	8	435590.9.peg.1760.site.23
-A-	---	A	167	G	1	435590.9.peg.1760.site.24
-A-	---	A	154	G	12	435590.9.peg.1760.site.25
-A-	---	A	161	G	39	435590.9.peg.1762.site.1
-A-	---	A	161	G	48	435590.9.peg.1762.site.2
-A-	---	A	121	G	88	435590.9.peg.1762.site.3
-A-	---	A	210	G	0	435590.9.peg.1762.site.4
-A-	---	A	121	G	84	435590.9.peg.1762.site.5
-A-	---	A	161	G	45	435590.9.peg.1762.site.6
-A-	---	A	161	G	47	435590.9.peg.1762.site.7
-A-	---	A	169	G	41	435590.9.peg.1762.site.8
-A-	---	A	170	G	40	435590.9.peg.1762.site.9
-A-	---	A	209	G	0	435590.9.peg.1762.site.10
-A-	---	A	161	G	49	435590.9.peg.1762.site.11
-A-	---	A	196	G	12	435590.9.peg.1762.site.12
-A-	---	A	170	G	40	435590.9.peg.1762.site.13
-A-	---	A	163	G	47	435590.9.peg.1762.site.14
-A-	---	A	209	G	1	435590.9.peg.1762.site.15
-A-	---	A	122	G	88	435590.9.peg.1762.site.16
-A-	---	A	209	G	1	435590.9.peg.1762.site.17
-A-	---	A	122	G	88	435590.9.peg.1762.site.18
-A-	---	A	122	G	88	435590.9.peg.1762.site.19
-A-	---	A	161	G	42	435590.9.peg.1763.site.1
-A-	---	A	97	G	64	435590.9.peg.1763.site.2
-A-	---	A	161	G	1	435590.9.peg.1763.site.3
-A-	---	A	161	G	48	435590.9.peg.1763.site.4
-A-	---	A	170	G	40	435590.9.peg.1763.site.5
-A-	---	A	208	G	2	435590.9.peg.1763.site.6
-A-	---	A	97	G	113	435590.9.peg.1763.site.7
-A-	---	A	137	G	73	435590.9.peg.1763.site.8
-A-	---	A	161	G	49	435590.9.peg.1763.site.9
-A-	---	A	161	G	48	435590.9.peg.1763.site.10
-A-	---	A	161	G	48	435590.9.peg.1763.site.11
-A-	---	A	161	G	49	435590.9.peg.1763.site.12
-A-	---	A	121	G	89	435590.9.peg.1763.site.13
-A-	---	A	209	G	0	435590.9.peg.1763.site.14
-A-	---	A	137	G	49	435590.9.peg.1763.site.15
-A-	---	A	178	G	6	435590.9.peg.1763.site.16
-A-	---	A	138	G	46	435590.9.peg.1763.site.17
-A-	---	A	138	G	49	435590.9.peg.1763.site.18
-A-	---	A	186	G	0	435590.9.peg.1763.site.19
-A-	---	A	163	G	24	435590.9.peg.1763.site.20
-A-	---	A	187	G	0	435590.9.peg.1763.site.21
-A-	---	A	16	G	171	435590.9.peg.1763.site.22
-A-	---	A	138	G	48	435590.9.peg.1763.site.23
-A-	---	A	138	G	48	435590.9.peg.1763.site.24
-A-	---	A	138	G	48	435590.9.peg.1763.site.25
-A-	---	A	138	G	49	435590.9.peg.1763.site.26
-A-	---	A	138	G	47	435590.9.peg.1763.site.27
-A-	---	A	138	G	22	435590.9.peg.1763.site.28
-A-	---	A	170	G	0	435590.9.peg.1763.site.29
-A-	---	A	138	G	39	435590.9.peg.1763.site.30
-A-	---	A	138	G	43	435590.9.peg.1763.site.31
-A-	---	A	138	G	49	435590.9.peg.1763.site.32
-A-	---	A	59	G	128	435590.9.peg.1763.site.33
-A-	---	A	161	G	5	435590.9.peg.1765.site.1
-A-	---	A	161	G	5	435590.9.peg.1765.site.2
-A-	---	A	150	G	16	435590.9.peg.1765.site.3
-A-	---	A	165	G	1	435590.9.peg.1765.site.4
-A-	---	A	161	G	5	435590.9.peg.1765.site.5
-A-	---	A	158	G	8	435590.9.peg.1765.site.6
-A-	---	A	161	G	5	435590.9.peg.1765.site.7
-A-	---	A	110	G	56	435590.9.peg.1765.site.8
-A-	---	A	0	G	166	435590.9.peg.1765.site.9
-A-	---	A	161	G	5	435590.9.peg.1765.site.10
-A-	---	A	161	G	7	435590.9.peg.1765.site.11
-A-	---	A	175	G	0	435590.9.peg.1765.site.12
-A-	---	A	161	G	5	435590.9.peg.1765.site.13
-A-	---	A	161	G	9	435590.9.peg.1765.site.14
-A-	---	A	105	G	69	435590.9.peg.1765.site.15
-A-	---	A	161	G	43	435590.9.peg.1765.site.16
-A-	---	A	161	G	43	435590.9.peg.1765.site.17
-A-	---	A	160	G	47	435590.9.peg.1766.site.1
-A-	---	A	160	G	50	435590.9.peg.1766.site.2
-A-	---	A	161	G	44	435590.9.peg.1766.site.3
-A-	---	A	161	G	32	435590.9.peg.1766.site.4
-A-	---	A	144	G	49	435590.9.peg.1766.site.5
-A-	---	A	161	G	27	435590.9.peg.1766.site.6
-A-	---	A	111	G	65	435590.9.peg.1766.site.7
-A-	---	A	161	G	15	435590.9.peg.1766.site.8
-A-	---	A	160	G	49	435590.9.peg.1766.site.9
-A-	---	A	160	G	49	435590.9.peg.1766.site.10
-A-	---	A	160	G	49	435590.9.peg.1766.site.11
-A-	---	A	112	G	98	435590.9.peg.1766.site.12
-A-	---	A	161	G	49	435590.9.peg.1766.site.13
-A-	---	A	161	G	49	435590.9.peg.1766.site.14
-A-	---	A	161	G	49	435590.9.peg.1766.site.15
-A-	---	A	161	G	49	435590.9.peg.1766.site.16
-A-	---	A	161	G	49	435590.9.peg.1766.site.17
-A-	---	A	202	G	8	435590.9.peg.1766.site.18
-A-	---	A	111	G	99	435590.9.peg.1766.site.19
-A-	---	A	161	G	49	435590.9.peg.1766.site.20
-A-	---	A	161	G	49	435590.9.peg.1766.site.21
-A-	---	A	161	G	49	435590.9.peg.1766.site.22
-A-	---	A	161	G	49	435590.9.peg.1766.site.23
-A-	---	A	191	G	19	435590.9.peg.1766.site.24
-A-	---	A	161	G	49	435590.9.peg.1766.site.25
-A-	---	A	186	G	6	435590.9.peg.3942.site.1
-A-	---	A	161	G	48	435590.9.peg.3942.site.2
-A-	---	A	178	G	22	435590.9.peg.3942.site.3
-A-	---	A	191	G	1	435590.9.peg.3942.site.4
-A-	---	A	161	G	21	435590.9.peg.3942.site.5
-A-	---	A	161	G	25	435590.9.peg.3942.site.6
-A-	---	A	171	G	22	435590.9.peg.3942.site.7
-A-	---	A	22	G	188	435590.9.peg.3942.site.8
-A-	---	A	141	G	69	435590.9.peg.3942.site.9
-A-	---	A	161	G	49	435590.9.peg.3942.site.10
-A-	---	A	161	G	47	435590.9.peg.3942.site.11
-A-	---	A	161	G	22	435590.9.peg.3942.site.12
-A-	---	A	63	G	103	435590.9.peg.3942.site.13
-A-	---	A	186	G	22	435590.9.peg.3942.site.14
-A-	---	A	117	G	44	435590.9.peg.3943.site.1
-A-	---	A	159	G	35	435590.9.peg.3943.site.2
-A-	---	A	161	G	49	435590.9.peg.3943.site.3
-A-	---	A	206	G	4	435590.9.peg.3943.site.4
-A-	---	A	197	G	13	435590.9.peg.3943.site.5
-A-	---	A	161	G	49	435590.9.peg.3943.site.6
-A-	---	A	205	G	5	435590.9.peg.3943.site.7
-A-	---	A	207	G	3	435590.9.peg.3943.site.8
-A-	---	A	161	G	49	435590.9.peg.3943.site.9
-A-	---	A	208	G	2	435590.9.peg.3943.site.10
-A-	---	A	210	G	0	435590.9.peg.3943.site.11
-A-	---	A	59	G	151	435590.9.peg.3943.site.12
-A-	---	A	210	G	0	435590.9.peg.3943.site.13
-A-	---	A	210	G	0	435590.9.peg.3943.site.14
-A-	---	A	161	G	49	435590.9.peg.3943.site.15
-A-	---	A	161	G	44	435590.9.peg.3943.site.16
-A-	---	A	161	G	1	435590.9.peg.3943.site.17
-A-	---	A	161	G	20	435590.9.peg.3943.site.18
-A-	---	A	108	G	99	435590.9.peg.3943.site.19
-A-	---	A	161	G	49	435590.9.peg.3943.site.20
-A-	---	A	161	G	49	435590.9.peg.3943.site.21
-A-	---	A	158	G	52	435590.9.peg.3943.site.22
-A-	---	A	210	G	0	435590.9.peg.3943.site.23
-A-	---	A	184	G	25	435590.9.peg.3943.site.24
-A-	---	A	200	G	7	435590.9.peg.3943.site.25
-A-	---	A	161	G	49	435590.9.peg.3943.site.26
-A-	---	A	160	G	49	435590.9.peg.3943.site.27
-A-	---	A	168	G	41	435590.9.peg.3943.site.28
-A-	---	A	160	G	49	435590.9.peg.3943.site.29
-A-	---	A	208	G	1	435590.9.peg.3943.site.30
-A-	---	A	161	G	49	435590.9.peg.3943.site.31
-A-	---	A	161	G	49	435590.9.peg.3943.site.32
-A-	---	A	161	G	49	435590.9.peg.3943.site.33
-A-	---	A	161	G	49	435590.9.peg.3943.site.34
-A-	---	A	61	G	149	435590.9.peg.3943.site.35
-A-	---	A	161	G	49	435590.9.peg.3943.site.36
-A-	---	A	171	G	39	435590.9.peg.3943.site.37
-A-	---	A	207	G	3	435590.9.peg.3943.site.38
-A-	---	A	161	G	49	435590.9.peg.3943.site.39
-A-	---	A	210	G	0	435590.9.peg.3943.site.40
-A-	---	A	204	G	6	435590.9.peg.3943.site.41
-A-	---	A	161	G	49	435590.9.peg.3943.site.42
-A-	---	A	161	G	49	435590.9.peg.3943.site.43
-A-	---	A	161	G	49	435590.9.peg.3943.site.44
-A-	---	A	161	G	49	435590.9.peg.3943.site.45
-A-	---	A	208	G	0	435590.9.peg.3943.site.46
-A-	---	A	161	G	49	435590.9.peg.3943.site.47
-A-	---	A	161	G	49	435590.9.peg.3943.site.48
-A-	---	A	161	G	49	435590.9.peg.3943.site.49
-A-	---	A	161	G	49	435590.9.peg.3943.site.50
-A-	---	A	161	G	49	435590.9.peg.3943.site.51
-A-	---	A	161	G	49	435590.9.peg.3943.site.52
-A-	---	A	43	G	167	435590.9.peg.3943.site.53
-A-	---	A	161	G	49	435590.9.peg.3943.site.54
-A-	---	A	161	G	49	435590.9.peg.3943.site.55
-A-	---	A	161	G	49	435590.9.peg.3943.site.56
-A-	---	A	210	G	0	435590.9.peg.3943.site.57
-A-	---	A	161	G	49	435590.9.peg.3943.site.58
-A-	---	A	161	G	48	435590.9.peg.3943.site.59
-A-	---	A	161	G	47	435590.9.peg.3943.site.60
-A-	---	A	161	G	45	435590.9.peg.3943.site.61
-A-	---	A	160	G	45	435590.9.peg.3943.site.62
-A-	---	A	91	G	115	435590.9.peg.3943.site.63
-A-	---	A	161	G	49	435590.9.peg.3943.site.64
-A-	---	A	161	G	49	435590.9.peg.3943.site.65
-A-	---	A	161	G	49	435590.9.peg.3943.site.66
-A-	---	A	206	G	4	435590.9.peg.3943.site.67
-A-	---	A	161	G	49	435590.9.peg.3943.site.68
-A-	---	A	161	G	49	435590.9.peg.3943.site.69
-A-	---	A	176	G	31	435590.9.peg.3943.site.70
-A-	---	A	161	G	49	435590.9.peg.3943.site.71
-A-	---	A	161	G	42	435590.9.peg.3943.site.72
-A-	---	A	161	G	35	435590.9.peg.3943.site.73
-A-	---	A	161	G	48	435590.9.peg.3943.site.74
-A-	---	A	208	G	1	435590.9.peg.3943.site.75
-A-	---	A	161	G	48	435590.9.peg.3943.site.76
-A-	---	A	161	G	47	435590.9.peg.3943.site.77
-A-	---	A	161	G	40	435590.9.peg.3943.site.78
-A-	---	A	161	G	48	435590.9.peg.3943.site.79
-A-	---	A	161	G	48	435590.9.peg.3943.site.80
-A-	---	A	161	G	48	435590.9.peg.3943.site.81
-A-	---	A	209	G	1	435590.9.peg.3943.site.82
-A-	---	A	161	G	49	435590.9.peg.3943.site.83
-A-	---	A	208	G	1	435590.9.peg.3943.site.84
-A-	---	A	161	G	47	435590.9.peg.3943.site.85
-A-	---	A	160	G	46	435590.9.peg.3943.site.86
-A-	---	A	161	G	47	435590.9.peg.3943.site.87
-A-	---	A	161	G	49	435590.9.peg.3943.site.88
-A-	---	A	203	G	6	435590.9.peg.3943.site.89
-A-	---	A	161	G	49	435590.9.peg.3943.site.90
-A-	---	A	161	G	49	435590.9.peg.3943.site.91
-A-	---	A	161	G	49	435590.9.peg.3943.site.92
-A-	---	A	158	G	48	435590.9.peg.3940.site.1
-A-	---	A	161	G	47	435590.9.peg.3940.site.2
-A-	---	A	206	G	1	435590.9.peg.3940.site.3
-A-	---	A	161	G	44	435590.9.peg.3940.site.4
-A-	---	A	161	G	46	435590.9.peg.3940.site.5
-A-	---	A	161	G	7	435590.9.peg.3940.site.6
-A-	---	A	117	G	48	435590.9.peg.3940.site.7
-A-	---	A	161	G	5	435590.9.peg.3940.site.8
-A-	---	A	22	G	144	435590.9.peg.3940.site.9
-A-	---	A	171	G	8	435590.9.peg.3940.site.10
-A-	---	A	127	G	44	435590.9.peg.3940.site.11
-A-	---	A	161	G	5	435590.9.peg.3940.site.12
-A-	---	A	115	G	57	435590.9.peg.3940.site.13
-A-	---	A	161	G	26	435590.9.peg.3940.site.14
-A-	---	A	161	G	47	435590.9.peg.3940.site.15
-A-	---	A	161	G	38	435590.9.peg.3940.site.16
-A-	---	A	176	G	0	435590.9.peg.3940.site.17
-A-	---	A	122	G	5	435590.9.peg.3940.site.18
-A-	---	A	56	G	70	435590.9.peg.3940.site.19
-A-	---	A	161	G	5	435590.9.peg.3940.site.20
-A-	---	A	161	G	5	435590.9.peg.3940.site.21
-A-	---	A	161	G	1	435590.9.peg.3940.site.22
-A-	---	A	161	G	1	435590.9.peg.3940.site.23
-A-	---	A	159	G	5	435590.9.peg.3940.site.24
-A-	---	A	161	G	5	435590.9.peg.3940.site.25
-A-	---	A	161	G	5	435590.9.peg.3940.site.26
-A-	---	A	133	G	31	435590.9.peg.3940.site.27
-A-	---	A	161	G	5	435590.9.peg.3940.site.28
-A-	---	A	161	G	5	435590.9.peg.3940.site.29
-A-	---	A	161	G	5	435590.9.peg.3940.site.30
-A-	---	A	161	G	5	435590.9.peg.3940.site.31
-A-	---	A	164	G	2	435590.9.peg.3941.site.1
-A-	---	A	161	G	5	435590.9.peg.3941.site.2
-A-	---	A	161	G	5	435590.9.peg.3941.site.3
-A-	---	A	165	G	0	435590.9.peg.3941.site.4
-A-	---	A	161	G	5	435590.9.peg.3941.site.5
-A-	---	A	161	G	5	435590.9.peg.3941.site.6
-A-	---	A	161	G	5	435590.9.peg.3941.site.7
-A-	---	A	209	G	1	435590.9.peg.3946.site.1
-A-	---	A	161	G	49	435590.9.peg.3946.site.2
-A-	---	A	161	G	49	435590.9.peg.3946.site.3
-A-	---	A	195	G	15	435590.9.peg.3946.site.4
-A-	---	A	161	G	49	435590.9.peg.3946.site.5
-A-	---	A	161	G	48	435590.9.peg.3946.site.6
-A-	---	A	161	G	48	435590.9.peg.3946.site.7
-A-	---	A	161	G	0	435590.9.peg.3946.site.8
-A-	---	A	161	G	0	435590.9.peg.3946.site.9
-A-	---	A	161	G	32	435590.9.peg.3946.site.10
-A-	---	A	161	G	7	435590.9.peg.3946.site.11
-A-	---	A	161	G	8	435590.9.peg.3946.site.12
-A-	---	A	208	G	0	435590.9.peg.3947.site.1
-A-	---	A	161	G	49	435590.9.peg.3947.site.2
-A-	---	A	161	G	49	435590.9.peg.3947.site.3
-A-	---	A	161	G	49	435590.9.peg.3947.site.4
-A-	---	A	161	G	49	435590.9.peg.3947.site.5
-A-	---	A	161	G	49	435590.9.peg.3947.site.6
-A-	---	A	191	G	19	435590.9.peg.3944.site.1
-A-	---	A	206	G	4	435590.9.peg.3944.site.2
-A-	---	A	161	G	49	435590.9.peg.3944.site.3
-A-	---	A	157	G	43	435590.9.peg.3944.site.4
-A-	---	A	161	G	7	435590.9.peg.3944.site.5
-A-	---	A	114	G	96	435590.9.peg.3944.site.6
-A-	---	A	161	G	49	435590.9.peg.3944.site.7
-A-	---	A	161	G	48	435590.9.peg.3944.site.8
-A-	---	A	161	G	26	435590.9.peg.3944.site.9
-A-	---	A	161	G	16	435590.9.peg.3944.site.10
-A-	---	A	161	G	21	435590.9.peg.3944.site.11
-A-	---	A	181	G	3	435590.9.peg.3944.site.12
-A-	---	A	161	G	22	435590.9.peg.3944.site.13
-A-	---	A	80	G	92	435590.9.peg.3944.site.14
-A-	---	A	155	G	13	435590.9.peg.3944.site.15
-A-	---	A	161	G	48	435590.9.peg.3949.site.1
-A-	---	A	153	G	51	435590.9.peg.3949.site.2
-A-	---	A	161	G	48	435590.9.peg.3949.site.3
-A-	---	A	161	G	49	435590.9.peg.3949.site.4
-A-	---	A	161	G	49	435590.9.peg.3949.site.5
-A-	---	A	161	G	46	435590.9.peg.3949.site.6
-A-	---	A	161	G	20	435590.9.peg.3949.site.7
-A-	---	A	161	G	7	435590.9.peg.3949.site.8
-A-	---	A	161	G	0	435590.9.peg.3949.site.9
-A-	---	A	161	G	36	435590.9.peg.3949.site.10
-A-	---	A	161	G	49	435590.9.peg.3949.site.11
-A-	---	A	203	G	6	435590.9.peg.3949.site.12
-A-	---	A	161	G	47	435590.9.peg.3949.site.13
-A-	---	A	161	G	49	435590.9.peg.3949.site.14
-A-	---	A	161	G	25	435590.9.peg.3949.site.15
-A-	---	A	161	G	15	435590.9.peg.3949.site.16
-A-	---	A	161	G	11	435590.9.peg.3949.site.17
-A-	---	A	161	G	36	435590.9.peg.3949.site.18
-A-	---	A	29	G	174	435590.9.peg.3949.site.19
-A-	---	A	161	G	45	435590.9.peg.3949.site.20
-A-	---	A	161	G	44	435590.9.peg.3949.site.21
-A-	---	A	161	G	45	435590.9.peg.3949.site.22
-A-	---	A	161	G	41	435590.9.peg.3949.site.23
-A-	---	A	91	G	71	435590.9.peg.3949.site.24
-A-	---	A	161	G	1	435590.9.peg.3949.site.25
-A-	---	A	161	G	47	435590.9.peg.3949.site.26
-A-	---	A	161	G	49	435590.9.peg.3949.site.27
-A-	---	A	161	G	49	435590.9.peg.3949.site.28
-A-	---	A	161	G	44	435590.9.peg.3949.site.29
-A-	---	A	161	G	12	435590.9.peg.3949.site.30
-A-	---	A	162	G	47	435590.9.peg.3949.site.31
-A-	---	A	138	G	72	435590.9.peg.3949.site.32
-A-	---	A	192	G	18	435590.9.peg.3949.site.33
-A-	---	A	161	G	22	435590.9.peg.3949.site.34
-A-	---	A	161	G	21	435590.9.peg.3949.site.35
-A-	---	A	163	G	18	435590.9.peg.3949.site.36
-A-	---	A	135	G	40	435590.9.peg.3949.site.37
-A-	---	A	191	G	0	435590.9.peg.3949.site.38
-A-	---	A	161	G	27	435590.9.peg.3949.site.39
-A-	---	A	161	G	49	435590.9.peg.3949.site.40
-A-	---	A	161	G	49	435590.9.peg.3949.site.41
-A-	---	A	121	G	3	435590.9.peg.3542.site.1
-A-	---	A	119	G	1	435590.9.peg.3542.site.2
