Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	162	G	6	435590.9.peg.4122.site.34
-A-	---	A	170	G	0	435590.9.peg.4122.site.35
-A-	---	A	171	G	0	435590.9.peg.4122.site.36
-A-	---	A	173	G	0	435590.9.peg.4122.site.37
-A-	---	A	173	G	2	435590.9.peg.4122.site.38
-A-	---	A	66	G	78	435590.9.peg.4122.site.39
-A-	---	A	190	G	0	435590.9.peg.4122.site.40
-A-	---	A	185	G	0	435590.9.peg.4122.site.41
-A-	---	A	165	G	6	435590.9.peg.4122.site.42
-A-	---	A	172	G	0	435590.9.peg.4122.site.43
-A-	---	A	172	G	0	435590.9.peg.4122.site.44
-A-	---	A	165	G	0	435590.9.peg.4122.site.45
-A-	---	A	120	G	0	435590.9.peg.4122.site.46
-A-	---	A	82	G	0	435590.9.peg.4122.site.47
-A-	---	A	60	G	1	435590.9.peg.4122.site.48
-A-	---	A	70	G	1	435590.9.peg.4122.site.49
-A-	---	A	90	G	10	435590.9.peg.4122.site.50
-A-	---	A	160	G	3	435590.9.peg.4122.site.51
-A-	---	A	161	G	1	435590.9.peg.4122.site.52
-A-	---	A	159	G	1	435590.9.peg.4122.site.53
-A-	---	A	152	G	1	435590.9.peg.4122.site.54
-A-	---	A	162	G	0	435590.9.peg.4122.site.55
-A-	---	A	159	G	19	435590.9.peg.4122.site.56
-A-	---	A	180	G	4	435590.9.peg.4122.site.57
-A-	---	A	187	G	1	435590.9.peg.4122.site.58
-A-	---	A	187	G	6	435590.9.peg.4122.site.59
-A-	---	A	189	G	5	435590.9.peg.4122.site.60
-A-	---	A	196	G	0	435590.9.peg.4122.site.61
-A-	---	A	195	G	0	435590.9.peg.4122.site.62
-A-	---	A	175	G	19	435590.9.peg.4122.site.63
-A-	---	A	195	G	0	435590.9.peg.4122.site.64
-A-	---	A	201	G	5	435590.9.peg.1445.site.1
-A-	---	A	194	G	10	435590.9.peg.1445.site.2
-A-	---	A	146	G	58	435590.9.peg.1445.site.3
-A-	---	A	204	G	0	435590.9.peg.1445.site.4
-A-	---	A	203	G	2	435590.9.peg.1445.site.5
-A-	---	A	206	G	0	435590.9.peg.1445.site.6
-A-	---	A	205	G	0	435590.9.peg.1445.site.7
-A-	---	A	194	G	6	435590.9.peg.1445.site.8
-A-	---	A	202	G	0	435590.9.peg.1445.site.9
-A-	---	A	195	G	0	435590.9.peg.1445.site.10
-A-	---	A	187	G	0	435590.9.peg.1445.site.11
-A-	---	A	195	G	0	435590.9.peg.1445.site.12
-A-	---	A	190	G	0	435590.9.peg.1445.site.13
-A-	---	A	187	G	0	435590.9.peg.1445.site.14
-A-	---	A	193	G	0	435590.9.peg.1445.site.15
-A-	---	A	192	G	0	435590.9.peg.1445.site.16
-A-	---	A	39	G	154	435590.9.peg.1445.site.17
-A-	---	A	170	G	33	435590.9.peg.1444.site.1
-A-	---	A	205	G	1	435590.9.peg.1444.site.2
-A-	---	A	198	G	8	435590.9.peg.1444.site.3
-A-	---	A	178	G	27	435590.9.peg.1444.site.4
-A-	---	A	206	G	0	435590.9.peg.1444.site.5
-A-	---	A	205	G	1	435590.9.peg.1444.site.6
-A-	---	A	198	G	8	435590.9.peg.1444.site.7
-A-	---	A	160	G	6	435590.9.peg.1447.site.1
-A-	---	A	179	G	3	435590.9.peg.1447.site.2
-A-	---	A	210	G	0	435590.9.peg.1447.site.3
-A-	---	A	183	G	27	435590.9.peg.1447.site.4
-A-	---	A	210	G	0	435590.9.peg.1447.site.5
-A-	---	A	160	G	49	435590.9.peg.1447.site.6
-A-	---	A	186	G	23	435590.9.peg.1447.site.7
-A-	---	A	204	G	6	435590.9.peg.1447.site.8
-A-	---	A	207	G	2	435590.9.peg.1447.site.9
-A-	---	A	170	G	0	435590.9.peg.1447.site.10
-A-	---	A	207	G	0	435590.9.peg.1447.site.11
-A-	---	A	162	G	31	435590.9.peg.1447.site.12
-A-	---	A	205	G	1	435590.9.peg.1447.site.13
-A-	---	A	207	G	1	435590.9.peg.1447.site.14
-A-	---	A	206	G	2	435590.9.peg.1447.site.15
-A-	---	A	207	G	1	435590.9.peg.1447.site.16
-A-	---	A	162	G	45	435590.9.peg.1447.site.17
-A-	---	A	178	G	1	435590.9.peg.1447.site.18
-A-	---	A	161	G	10	435590.9.peg.1447.site.19
-A-	---	A	150	G	26	435590.9.peg.1447.site.20
-A-	---	A	197	G	2	435590.9.peg.1447.site.21
-A-	---	A	206	G	0	435590.9.peg.1447.site.22
-A-	---	A	209	G	1	435590.9.peg.1447.site.23
-A-	---	A	207	G	1	435590.9.peg.1447.site.24
-A-	---	A	207	G	3	435590.9.peg.1447.site.25
-A-	---	A	199	G	2	435590.9.peg.1447.site.26
-A-	---	A	202	G	2	435590.9.peg.1447.site.27
-A-	---	A	208	G	2	435590.9.peg.1447.site.28
-A-	---	A	195	G	15	435590.9.peg.1447.site.29
-A-	---	A	209	G	1	435590.9.peg.1447.site.30
-A-	---	A	202	G	6	435590.9.peg.1447.site.31
-A-	---	A	194	G	12	435590.9.peg.1447.site.32
-A-	---	A	161	G	30	435590.9.peg.1447.site.33
-A-	---	A	168	G	19	435590.9.peg.1447.site.34
-A-	---	A	104	G	93	435590.9.peg.1447.site.35
-A-	---	A	173	G	36	435590.9.peg.1447.site.36
-A-	---	A	210	G	0	435590.9.peg.1447.site.37
-A-	---	A	155	G	0	435590.9.peg.1447.site.38
-A-	---	A	171	G	5	435590.9.peg.1447.site.39
-A-	---	A	189	G	0	435590.9.peg.1447.site.40
-A-	---	A	171	G	4	435590.9.peg.1447.site.41
-A-	---	A	175	G	0	435590.9.peg.1447.site.42
-A-	---	A	171	G	3	435590.9.peg.1447.site.43
-A-	---	A	171	G	4	435590.9.peg.1447.site.44
-A-	---	A	158	G	34	435590.9.peg.1447.site.45
-A-	---	A	207	G	3	435590.9.peg.1447.site.46
-A-	---	A	208	G	2	435590.9.peg.1447.site.47
-A-	---	A	180	G	26	435590.9.peg.1446.site.1
-A-	---	A	94	G	110	435590.9.peg.1446.site.2
-A-	---	A	206	G	0	435590.9.peg.1446.site.3
-A-	---	A	203	G	1	435590.9.peg.1446.site.4
-A-	---	A	206	G	0	435590.9.peg.1446.site.5
-A-	---	A	205	G	0	435590.9.peg.1446.site.6
-A-	---	A	205	G	0	435590.9.peg.1446.site.7
-A-	---	A	206	G	0	435590.9.peg.1446.site.8
-A-	---	A	204	G	2	435590.9.peg.1446.site.9
-A-	---	A	205	G	1	435590.9.peg.1446.site.10
-A-	---	A	205	G	1	435590.9.peg.1446.site.11
-A-	---	A	205	G	1	435590.9.peg.1446.site.12
-A-	---	A	203	G	3	435590.9.peg.1446.site.13
-A-	---	A	174	G	31	435590.9.peg.1446.site.14
-A-	---	A	200	G	6	435590.9.peg.1446.site.15
-A-	---	A	206	G	0	435590.9.peg.1446.site.16
-A-	---	A	205	G	1	435590.9.peg.1446.site.17
-A-	---	A	203	G	3	435590.9.peg.1446.site.18
-A-	---	A	206	G	0	435590.9.peg.1446.site.19
-A-	---	A	204	G	0	435590.9.peg.1446.site.20
-A-	---	A	205	G	1	435590.9.peg.1446.site.21
-A-	---	A	206	G	0	435590.9.peg.1446.site.22
-A-	---	A	204	G	2	435590.9.peg.1446.site.23
-A-	---	A	206	G	0	435590.9.peg.1446.site.24
-A-	---	A	206	G	0	435590.9.peg.1446.site.25
-A-	---	A	205	G	1	435590.9.peg.1446.site.26
-A-	---	A	196	G	10	435590.9.peg.1446.site.27
-A-	---	A	175	G	29	435590.9.peg.1446.site.28
-A-	---	A	203	G	2	435590.9.peg.1446.site.29
-A-	---	A	115	G	89	435590.9.peg.1446.site.30
-A-	---	A	203	G	0	435590.9.peg.1446.site.31
-A-	---	A	203	G	0	435590.9.peg.1446.site.32
-A-	---	A	198	G	1	435590.9.peg.1446.site.33
-A-	---	A	204	G	1	435590.9.peg.1446.site.34
-A-	---	A	204	G	1	435590.9.peg.1446.site.35
-A-	---	A	205	G	0	435590.9.peg.1446.site.36
-A-	---	A	204	G	1	435590.9.peg.1446.site.37
-A-	---	A	205	G	0	435590.9.peg.1446.site.38
-A-	---	A	205	G	0	435590.9.peg.1446.site.39
-A-	---	A	206	G	0	435590.9.peg.1446.site.40
-A-	---	A	203	G	1	435590.9.peg.1446.site.41
-A-	---	A	204	G	2	435590.9.peg.1446.site.42
-A-	---	A	205	G	1	435590.9.peg.1446.site.43
-A-	---	A	206	G	0	435590.9.peg.1446.site.44
-A-	---	A	185	G	21	435590.9.peg.1446.site.45
-A-	---	A	205	G	1	435590.9.peg.1446.site.46
-A-	---	A	205	G	0	435590.9.peg.1446.site.47
-A-	---	A	205	G	2	435590.9.peg.1446.site.48
-A-	---	A	208	G	2	435590.9.peg.1446.site.49
-A-	---	A	209	G	1	435590.9.peg.1446.site.50
-A-	---	A	208	G	2	435590.9.peg.1446.site.51
-A-	---	A	207	G	3	435590.9.peg.1446.site.52
-A-	---	A	209	G	1	435590.9.peg.1446.site.53
-A-	---	A	199	G	11	435590.9.peg.1446.site.54
-A-	---	A	207	G	3	435590.9.peg.1446.site.55
-A-	---	A	210	G	0	435590.9.peg.1449.site.1
-A-	---	A	188	G	0	435590.9.peg.1449.site.2
-A-	---	A	188	G	0	435590.9.peg.1449.site.3
-A-	---	A	161	G	9	435590.9.peg.1449.site.4
-A-	---	A	205	G	4	435590.9.peg.1449.site.5
-A-	---	A	207	G	2	435590.9.peg.1449.site.6
-A-	---	A	208	G	2	435590.9.peg.1449.site.7
-A-	---	A	208	G	2	435590.9.peg.1449.site.8
-A-	---	A	209	G	0	435590.9.peg.1449.site.9
-A-	---	A	206	G	4	435590.9.peg.1449.site.10
-A-	---	A	210	G	0	435590.9.peg.1449.site.11
-A-	---	A	209	G	0	435590.9.peg.1449.site.12
-A-	---	A	208	G	0	435590.9.peg.1449.site.13
-A-	---	A	208	G	2	435590.9.peg.1448.site.1
-A-	---	A	200	G	9	435590.9.peg.1448.site.2
-A-	---	A	208	G	2	435590.9.peg.1448.site.3
-A-	---	A	210	G	0	435590.9.peg.1448.site.4
-A-	---	A	207	G	3	435590.9.peg.1448.site.5
-A-	---	A	158	G	49	435590.9.peg.1448.site.6
-A-	---	A	158	G	48	435590.9.peg.1448.site.7
-A-	---	A	201	G	0	435590.9.peg.1448.site.8
-A-	---	A	200	G	0	435590.9.peg.1448.site.9
-A-	---	A	201	G	0	435590.9.peg.1448.site.10
-A-	---	A	35	G	99	435590.9.peg.2434.site.1
-A-	---	A	139	G	11	435590.9.peg.2434.site.2
-A-	---	A	47	G	102	435590.9.peg.2434.site.3
-A-	---	A	134	G	5	435590.9.peg.2434.site.4
-A-	---	A	89	G	46	435590.9.peg.2434.site.5
-A-	---	A	142	G	5	435590.9.peg.2434.site.6
-A-	---	A	161	G	6	435590.9.peg.2434.site.7
-A-	---	A	157	G	26	435590.9.peg.2434.site.8
-A-	---	A	198	G	1	435590.9.peg.2434.site.9
-A-	---	A	209	G	1	435590.9.peg.2434.site.10
-A-	---	A	153	G	5	435590.9.peg.2434.site.11
-A-	---	A	65	G	1	435590.9.peg.2434.site.12
-A-	---	A	147	G	15	435590.9.peg.2434.site.13
-A-	---	A	157	G	3	435590.9.peg.2434.site.14
-A-	---	A	129	G	32	435590.9.peg.2434.site.15
-A-	---	A	157	G	2	435590.9.peg.2434.site.16
-A-	---	A	153	G	5	435590.9.peg.2434.site.17
-A-	---	A	147	G	7	435590.9.peg.2434.site.18
-A-	---	A	189	G	0	435590.9.peg.2436.site.1
-A-	---	A	161	G	42	435590.9.peg.2436.site.2
-A-	---	A	204	G	0	435590.9.peg.2436.site.3
-A-	---	A	161	G	38	435590.9.peg.2436.site.4
-A-	---	A	198	G	1	435590.9.peg.2436.site.5
-A-	---	A	93	G	1	435590.9.peg.2430.site.1
-A-	---	A	106	G	1	435590.9.peg.2430.site.2
-A-	---	A	131	G	0	435590.9.peg.2430.site.3
-A-	---	A	131	G	11	435590.9.peg.2430.site.4
-A-	---	A	165	G	1	435590.9.peg.2430.site.5
-A-	---	A	162	G	3	435590.9.peg.2430.site.6
-A-	---	A	150	G	5	435590.9.peg.2430.site.7
-A-	---	A	174	G	2	435590.9.peg.2430.site.8
-A-	---	A	202	G	6	435590.9.peg.2430.site.9
-A-	---	A	206	G	1	435590.9.peg.2430.site.10
-A-	---	A	167	G	3	435590.9.peg.2430.site.11
-A-	---	A	161	G	49	435590.9.peg.2439.site.1
-A-	---	A	188	G	22	435590.9.peg.2439.site.2
-A-	---	A	161	G	49	435590.9.peg.2439.site.3
-A-	---	A	210	G	0	435590.9.peg.2439.site.4
-A-	---	A	199	G	11	435590.9.peg.2439.site.5
-A-	---	A	210	G	0	435590.9.peg.2439.site.6
-A-	---	A	161	G	49	435590.9.peg.2439.site.7
-A-	---	A	209	G	1	435590.9.peg.2439.site.8
-A-	---	A	209	G	1	435590.9.peg.2439.site.9
-A-	---	A	207	G	3	435590.9.peg.2439.site.10
-A-	---	A	161	G	21	435590.9.peg.2439.site.11
-A-	---	A	165	G	2	435590.9.peg.2439.site.12
-A-	---	A	159	G	5	435590.9.peg.2439.site.13
-A-	---	A	163	G	4	435590.9.peg.2439.site.14
-A-	---	A	166	G	1	435590.9.peg.2439.site.15
-A-	---	A	161	G	5	435590.9.peg.2439.site.16
-A-	---	A	158	G	7	435590.9.peg.2439.site.17
-A-	---	A	166	G	0	435590.9.peg.2439.site.18
-A-	---	A	161	G	6	435590.9.peg.2439.site.19
-A-	---	A	160	G	5	435590.9.peg.2439.site.20
-A-	---	A	156	G	7	435590.9.peg.2439.site.21
-A-	---	A	150	G	10	435590.9.peg.2439.site.22
-A-	---	A	158	G	5	435590.9.peg.2439.site.23
-A-	---	A	188	G	0	435590.9.peg.2439.site.24
-A-	---	A	165	G	1	435590.9.peg.2438.site.1
-A-	---	A	161	G	5	435590.9.peg.2438.site.2
-A-	---	A	154	G	1	435590.9.peg.2438.site.3
-A-	---	A	161	G	49	435590.9.peg.2438.site.4
-A-	---	A	175	G	5	435590.9.peg.3739.site.1
-A-	---	A	141	G	54	435590.9.peg.3739.site.2
-A-	---	A	188	G	6	435590.9.peg.3739.site.3
-A-	---	A	200	G	0	435590.9.peg.3739.site.4
-A-	---	A	185	G	10	435590.9.peg.1844.site.1
-A-	---	A	195	G	1	435590.9.peg.1844.site.2
-A-	---	A	157	G	37	435590.9.peg.1844.site.3
-A-	---	A	182	G	6	435590.9.peg.1844.site.4
-A-	---	A	156	G	1	435590.9.peg.1844.site.5
-A-	---	A	156	G	1	435590.9.peg.1844.site.6
-A-	---	A	166	G	1	435590.9.peg.1844.site.7
-A-	---	A	137	G	4	435590.9.peg.1843.site.1
-A-	---	A	132	G	8	435590.9.peg.1843.site.2
-A-	---	A	142	G	1	435590.9.peg.1843.site.3
-A-	---	A	150	G	1	435590.9.peg.1843.site.4
-A-	---	A	147	G	10	435590.9.peg.1843.site.5
-A-	---	A	150	G	10	435590.9.peg.1843.site.6
-A-	---	A	150	G	11	435590.9.peg.1843.site.7
-A-	---	A	150	G	14	435590.9.peg.1843.site.8
-A-	---	A	134	G	28	435590.9.peg.1843.site.9
-A-	---	A	148	G	17	435590.9.peg.1843.site.10
-A-	---	A	194	G	2	435590.9.peg.1843.site.11
-A-	---	A	193	G	4	435590.9.peg.1843.site.12
-A-	---	A	182	G	16	435590.9.peg.1843.site.13
-A-	---	A	198	G	1	435590.9.peg.1843.site.14
-A-	---	A	158	G	41	435590.9.peg.1843.site.15
-A-	---	A	198	G	1	435590.9.peg.1843.site.16
-A-	---	A	188	G	11	435590.9.peg.1843.site.17
-A-	---	A	191	G	8	435590.9.peg.1843.site.18
-A-	---	A	192	G	7	435590.9.peg.1843.site.19
-A-	---	A	199	G	0	435590.9.peg.1843.site.20
-A-	---	A	196	G	0	435590.9.peg.1843.site.21
-A-	---	A	129	G	0	435590.9.peg.1843.site.22
-A-	---	A	126	G	61	435590.9.peg.2896.site.1
-A-	---	A	161	G	25	435590.9.peg.2896.site.2
-A-	---	A	208	G	2	435590.9.peg.2896.site.3
-A-	---	A	210	G	0	435590.9.peg.2896.site.4
-A-	---	A	161	G	49	435590.9.peg.2896.site.5
-A-	---	A	198	G	0	435590.9.peg.2896.site.6
-A-	---	A	161	G	30	435590.9.peg.2896.site.7
-A-	---	A	201	G	1	435590.9.peg.2893.site.1
-A-	---	A	199	G	2	435590.9.peg.2893.site.2
-A-	---	A	200	G	0	435590.9.peg.2893.site.3
-A-	---	A	182	G	10	435590.9.peg.2893.site.4
-A-	---	A	71	G	119	435590.9.peg.2893.site.5
-A-	---	A	165	G	0	435590.9.peg.2893.site.6
-A-	---	A	167	G	0	435590.9.peg.2893.site.7
-A-	---	A	177	G	0	435590.9.peg.2893.site.8
-A-	---	A	193	G	17	435590.9.peg.2893.site.9
-A-	---	A	210	G	0	435590.9.peg.2893.site.10
-A-	---	A	160	G	46	435590.9.peg.2893.site.11
-A-	---	A	206	G	0	435590.9.peg.2893.site.12
-A-	---	A	159	G	49	435590.9.peg.2892.site.1
-A-	---	A	196	G	6	435590.9.peg.2892.site.2
-A-	---	A	66	G	120	435590.9.peg.2892.site.3
-A-	---	A	29	G	142	435590.9.peg.2892.site.4
-A-	---	A	161	G	7	435590.9.peg.2892.site.5
-A-	---	A	173	G	0	435590.9.peg.2892.site.6
-A-	---	A	176	G	0	435590.9.peg.2892.site.7
-A-	---	A	161	G	1	435590.9.peg.2892.site.8
-A-	---	A	186	G	0	435590.9.peg.2892.site.9
-A-	---	A	161	G	49	435590.9.peg.2892.site.10
-A-	---	A	209	G	1	435590.9.peg.2892.site.11
-A-	---	A	201	G	9	435590.9.peg.2892.site.12
-A-	---	A	192	G	0	435590.9.peg.2892.site.13
-A-	---	A	26	G	175	435590.9.peg.2892.site.14
-A-	---	A	161	G	47	435590.9.peg.2892.site.15
-A-	---	A	153	G	56	435590.9.peg.2892.site.16
-A-	---	A	210	G	0	435590.9.peg.2892.site.17
-A-	---	A	161	G	49	435590.9.peg.2892.site.18
-A-	---	A	209	G	1	435590.9.peg.2892.site.19
-A-	---	A	207	G	2	435590.9.peg.2892.site.20
-A-	---	A	196	G	13	435590.9.peg.2892.site.21
-A-	---	A	210	G	0	435590.9.peg.2892.site.22
-A-	---	A	210	G	0	435590.9.peg.2892.site.23
-A-	---	A	202	G	7	435590.9.peg.2892.site.24
-A-	---	A	209	G	1	435590.9.peg.2892.site.25
-A-	---	A	210	G	0	435590.9.peg.2892.site.26
-A-	---	A	207	G	3	435590.9.peg.2892.site.27
-A-	---	A	190	G	20	435590.9.peg.2892.site.28
-A-	---	A	205	G	5	435590.9.peg.2892.site.29
-A-	---	A	207	G	3	435590.9.peg.2892.site.30
-A-	---	A	210	G	0	435590.9.peg.2892.site.31
-A-	---	A	162	G	1	435590.9.peg.2890.site.1
-A-	---	A	161	G	5	435590.9.peg.2890.site.2
-A-	---	A	38	G	24	435590.9.peg.801.site.1
-A-	---	A	40	G	4	435590.9.peg.801.site.2
-A-	---	A	3	G	41	435590.9.peg.801.site.3
-A-	---	A	74	G	1	435590.9.peg.801.site.4
-A-	---	A	82	G	1	435590.9.peg.801.site.5
-A-	---	A	73	G	9	435590.9.peg.801.site.6
-A-	---	A	62	G	5	435590.9.peg.801.site.7
-A-	---	A	54	G	3	435590.9.peg.801.site.8
-A-	---	A	50	G	4	435590.9.peg.801.site.9
-A-	---	A	49	G	5	435590.9.peg.801.site.10
-A-	---	A	20	G	30	435590.9.peg.801.site.11
-A-	---	A	31	G	25	435590.9.peg.801.site.12
-A-	---	A	150	G	5	435590.9.peg.801.site.13
-A-	---	A	170	G	1	435590.9.peg.803.site.1
-A-	---	A	195	G	0	435590.9.peg.803.site.2
-A-	---	A	181	G	11	435590.9.peg.803.site.3
-A-	---	A	200	G	3	435590.9.peg.803.site.4
-A-	---	A	198	G	11	435590.9.peg.803.site.5
-A-	---	A	209	G	1	435590.9.peg.803.site.6
-A-	---	A	210	G	0	435590.9.peg.803.site.7
-A-	---	A	210	G	0	435590.9.peg.803.site.8
-A-	---	A	204	G	6	435590.9.peg.803.site.9
-A-	---	A	191	G	19	435590.9.peg.803.site.10
-A-	---	A	160	G	50	435590.9.peg.803.site.11
-A-	---	A	201	G	8	435590.9.peg.803.site.12
-A-	---	A	210	G	0	435590.9.peg.803.site.13
-A-	---	A	210	G	0	435590.9.peg.805.site.1
-A-	---	A	5	G	205	435590.9.peg.805.site.2
-A-	---	A	210	G	0	435590.9.peg.805.site.3
-A-	---	A	210	G	0	435590.9.peg.805.site.4
-A-	---	A	210	G	0	435590.9.peg.805.site.5
-A-	---	A	147	G	63	435590.9.peg.805.site.6
-A-	---	A	209	G	1	435590.9.peg.805.site.7
-A-	---	A	203	G	5	435590.9.peg.805.site.8
-A-	---	A	209	G	1	435590.9.peg.805.site.9
-A-	---	A	208	G	1	435590.9.peg.805.site.10
-A-	---	A	210	G	0	435590.9.peg.805.site.11
-A-	---	A	203	G	6	435590.9.peg.805.site.12
-A-	---	A	210	G	0	435590.9.peg.805.site.13
-A-	---	A	204	G	6	435590.9.peg.805.site.14
-A-	---	A	209	G	1	435590.9.peg.805.site.15
-A-	---	A	209	G	1	435590.9.peg.805.site.16
-A-	---	A	210	G	0	435590.9.peg.805.site.17
-A-	---	A	209	G	1	435590.9.peg.805.site.18
-A-	---	A	209	G	0	435590.9.peg.805.site.19
-A-	---	A	204	G	4	435590.9.peg.805.site.20
-A-	---	A	203	G	0	435590.9.peg.805.site.21
-A-	---	A	128	G	57	435590.9.peg.805.site.22
-A-	---	A	168	G	0	435590.9.peg.805.site.23
-A-	---	A	161	G	46	435590.9.peg.805.site.24
-A-	---	A	161	G	49	435590.9.peg.805.site.25
-A-	---	A	209	G	0	435590.9.peg.805.site.26
-A-	---	A	210	G	0	435590.9.peg.805.site.27
-A-	---	A	200	G	10	435590.9.peg.805.site.28
-A-	---	A	210	G	0	435590.9.peg.805.site.29
-A-	---	A	209	G	0	435590.9.peg.805.site.30
-A-	---	A	207	G	3	435590.9.peg.805.site.31
-A-	---	A	161	G	49	435590.9.peg.806.site.1
-A-	---	A	161	G	42	435590.9.peg.806.site.2
-A-	---	A	190	G	13	435590.9.peg.806.site.3
-A-	---	A	203	G	2	435590.9.peg.806.site.4
-A-	---	A	161	G	38	435590.9.peg.806.site.5
-A-	---	A	208	G	1	435590.9.peg.806.site.6
-A-	---	A	206	G	0	435590.9.peg.806.site.7
-A-	---	A	161	G	48	435590.9.peg.806.site.8
-A-	---	A	161	G	49	435590.9.peg.806.site.9
-A-	---	A	161	G	49	435590.9.peg.806.site.10
-A-	---	A	160	G	49	435590.9.peg.806.site.11
-A-	---	A	160	G	49	435590.9.peg.806.site.12
-A-	---	A	209	G	0	435590.9.peg.806.site.13
-A-	---	A	167	G	0	435590.9.peg.2388.site.1
-A-	---	A	161	G	19	435590.9.peg.2388.site.2
-A-	---	A	210	G	0	435590.9.peg.2388.site.3
-A-	---	A	172	G	38	435590.9.peg.2388.site.4
-A-	---	A	185	G	10	435590.9.peg.2388.site.5
-A-	---	A	199	G	3	435590.9.peg.2388.site.6
-A-	---	A	179	G	31	435590.9.peg.2383.site.1
-A-	---	A	207	G	3	435590.9.peg.2383.site.2
-A-	---	A	208	G	2	435590.9.peg.2383.site.3
-A-	---	A	209	G	1	435590.9.peg.2383.site.4
-A-	---	A	209	G	1	435590.9.peg.2383.site.5
-A-	---	A	210	G	0	435590.9.peg.2383.site.6
-A-	---	A	30	G	177	435590.9.peg.2383.site.7
-A-	---	A	206	G	1	435590.9.peg.2383.site.8
-A-	---	A	210	G	0	435590.9.peg.2383.site.9
-A-	---	A	161	G	49	435590.9.peg.2383.site.10
-A-	---	A	161	G	49	435590.9.peg.2383.site.11
-A-	---	A	161	G	49	435590.9.peg.2383.site.12
-A-	---	A	161	G	48	435590.9.peg.2382.site.1
-A-	---	A	203	G	3	435590.9.peg.2382.site.2
-A-	---	A	199	G	0	435590.9.peg.2382.site.3
-A-	---	A	161	G	16	435590.9.peg.2382.site.4
-A-	---	A	159	G	3	435590.9.peg.2382.site.5
-A-	---	A	210	G	0	435590.9.peg.2382.site.6
-A-	---	A	157	G	21	435590.9.peg.2380.site.1
-A-	---	A	183	G	1	435590.9.peg.2380.site.2
-A-	---	A	157	G	32	435590.9.peg.2380.site.3
-A-	---	A	202	G	4	435590.9.peg.2380.site.4
-A-	---	A	157	G	49	435590.9.peg.2380.site.5
-A-	---	A	157	G	38	435590.9.peg.2380.site.6
-A-	---	A	157	G	49	435590.9.peg.2380.site.7
-A-	---	A	157	G	23	435590.9.peg.2380.site.8
-A-	---	A	183	G	2	435590.9.peg.2380.site.9
-A-	---	A	157	G	23	435590.9.peg.2380.site.10
-A-	---	A	182	G	3	435590.9.peg.2380.site.11
-A-	---	A	157	G	37	435590.9.peg.2380.site.12
-A-	---	A	151	G	49	435590.9.peg.2380.site.13
-A-	---	A	206	G	0	435590.9.peg.2380.site.14
-A-	---	A	204	G	0	435590.9.peg.2380.site.15
-A-	---	A	156	G	13	435590.9.peg.2380.site.16
-A-	---	A	156	G	1	435590.9.peg.2380.site.17
-A-	---	A	140	G	14	435590.9.peg.2380.site.18
-A-	---	A	141	G	22	435590.9.peg.2380.site.19
-A-	---	A	173	G	0	435590.9.peg.2380.site.20
-A-	---	A	166	G	17	435590.9.peg.2380.site.21
-A-	---	A	194	G	11	435590.9.peg.2380.site.22
-A-	---	A	206	G	0	435590.9.peg.2380.site.23
-A-	---	A	205	G	1	435590.9.peg.2380.site.24
-A-	---	A	205	G	1	435590.9.peg.2380.site.25
-A-	---	A	204	G	0	435590.9.peg.2380.site.26
-A-	---	A	204	G	0	435590.9.peg.2380.site.27
-A-	---	A	158	G	5	435590.9.peg.2387.site.1
-A-	---	A	160	G	5	435590.9.peg.2387.site.2
-A-	---	A	164	G	2	435590.9.peg.2387.site.3
-A-	---	A	156	G	26	435590.9.peg.2386.site.1
-A-	---	A	151	G	4	435590.9.peg.2386.site.2
-A-	---	A	31	G	167	435590.9.peg.2386.site.3
-A-	---	A	183	G	2	435590.9.peg.2386.site.4
-A-	---	A	186	G	0	435590.9.peg.2386.site.5
-A-	---	A	208	G	0	435590.9.peg.2385.site.1
-A-	---	A	209	G	0	435590.9.peg.2385.site.2
-A-	---	A	209	G	0	435590.9.peg.2385.site.3
-A-	---	A	188	G	22	435590.9.peg.2385.site.4
-A-	---	A	161	G	49	435590.9.peg.2385.site.5
-A-	---	A	210	G	0	435590.9.peg.2385.site.6
-A-	---	A	209	G	1	435590.9.peg.2384.site.1
-A-	---	A	209	G	0	435590.9.peg.2384.site.2
-A-	---	A	210	G	0	435590.9.peg.2384.site.3
-A-	---	A	208	G	2	435590.9.peg.2384.site.4
-A-	---	A	210	G	0	435590.9.peg.2384.site.5
-A-	---	A	208	G	2	435590.9.peg.2384.site.6
-A-	---	A	127	G	39	435590.9.peg.2384.site.7
-A-	---	A	163	G	3	435590.9.peg.2384.site.8
-A-	---	A	157	G	6	435590.9.peg.2384.site.9
-A-	---	A	161	G	1	435590.9.peg.2384.site.10
-A-	---	A	162	G	0	435590.9.peg.2384.site.11
-A-	---	A	157	G	5	435590.9.peg.2384.site.12
-A-	---	A	183	G	1	435590.9.peg.2384.site.13
-A-	---	A	165	G	12	435590.9.peg.2384.site.14
-A-	---	A	188	G	1	435590.9.peg.2384.site.15
-A-	---	A	180	G	30	435590.9.peg.2384.site.16
-A-	---	A	210	G	0	435590.9.peg.2384.site.17
-A-	---	A	166	G	0	435590.9.peg.2384.site.18
-A-	---	A	161	G	5	435590.9.peg.2384.site.19
-A-	---	A	161	G	5	435590.9.peg.2384.site.20
-A-	---	A	163	G	0	435590.9.peg.2384.site.21
-A-	---	A	159	G	5	435590.9.peg.2384.site.22
