Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	30	G	1	1118061.3.peg.490.site.19
-A-	---	A	29	G	2	1118061.3.peg.1169.site.1
-A-	---	A	30	G	1	1118061.3.peg.1169.site.2
-A-	---	A	22	G	9	1118061.3.peg.1169.site.3
-A-	---	A	0	G	31	1118061.3.peg.1169.site.4
-A-	---	A	30	G	1	1118061.3.peg.1169.site.5
-A-	---	A	30	G	1	1118061.3.peg.1169.site.6
-A-	---	A	30	G	1	1118061.3.peg.1169.site.7
-A-	---	A	0	G	26	1118061.3.peg.1169.site.8
-A-	---	A	20	G	10	1118061.3.peg.1169.site.9
-A-	---	A	26	G	5	1118061.3.peg.1169.site.10
-A-	---	A	12	G	19	1118061.3.peg.1169.site.11
-A-	---	A	30	G	1	1118061.3.peg.1169.site.12
-A-	---	A	30	G	1	1118061.3.peg.1169.site.13
-A-	---	A	18	G	13	1118061.3.peg.1169.site.14
-A-	---	A	23	G	7	1118061.3.peg.1169.site.15
-A-	---	A	20	G	11	1118061.3.peg.1169.site.16
-A-	---	A	24	G	7	1118061.3.peg.1169.site.17
-A-	---	A	24	G	7	1118061.3.peg.1169.site.18
-A-	---	A	30	G	1	1118061.3.peg.1169.site.19
-A-	---	A	30	G	1	1118061.3.peg.1169.site.20
-A-	---	A	25	G	6	1118061.3.peg.1169.site.21
-A-	---	A	17	G	6	1118061.3.peg.1169.site.22
-A-	---	A	15	G	3	1118061.3.peg.1169.site.23
-A-	---	A	30	G	1	1118061.3.peg.1169.site.24
-A-	---	A	0	G	31	1118061.3.peg.1169.site.25
-A-	---	A	6	G	25	1118061.3.peg.1168.site.1
-A-	---	A	23	G	8	1118061.3.peg.1168.site.2
-A-	---	A	29	G	2	1118061.3.peg.1168.site.3
-A-	---	A	22	G	9	1118061.3.peg.1168.site.4
-A-	---	A	17	G	14	1118061.3.peg.1168.site.5
-A-	---	A	22	G	9	1118061.3.peg.1168.site.6
-A-	---	A	24	G	7	1118061.3.peg.1168.site.7
-A-	---	A	24	G	7	1118061.3.peg.1168.site.8
-A-	---	A	5	G	26	1118061.3.peg.1168.site.9
-A-	---	A	21	G	10	1118061.3.peg.1168.site.10
-A-	---	A	24	G	7	1118061.3.peg.1168.site.11
-A-	---	A	27	G	4	1118061.3.peg.1168.site.12
-A-	---	A	27	G	4	1118061.3.peg.1168.site.13
-A-	---	A	31	G	0	1118061.3.peg.1168.site.14
-A-	---	A	27	G	4	1118061.3.peg.1168.site.15
-A-	---	A	30	G	1	1118061.3.peg.1168.site.16
-A-	---	A	30	G	1	1118061.3.peg.1168.site.17
-A-	---	A	26	G	5	1118061.3.peg.1168.site.18
-A-	---	A	28	G	3	1118061.3.peg.494.site.1
-A-	---	A	10	G	21	1118061.3.peg.494.site.2
-A-	---	A	30	G	1	1118061.3.peg.494.site.3
-A-	---	A	24	G	7	1118061.3.peg.494.site.4
-A-	---	A	30	G	1	1118061.3.peg.494.site.5
-A-	---	A	30	G	1	1118061.3.peg.494.site.6
-A-	---	A	30	G	1	1118061.3.peg.494.site.7
-A-	---	A	30	G	1	1118061.3.peg.1165.site.1
-A-	---	A	29	G	2	1118061.3.peg.1165.site.2
-A-	---	A	28	G	3	1118061.3.peg.1164.site.1
-A-	---	A	21	G	10	1118061.3.peg.1164.site.2
-A-	---	A	25	G	6	1118061.3.peg.1167.site.1
-A-	---	A	26	G	3	1118061.3.peg.1167.site.2
-A-	---	A	5	G	25	1118061.3.peg.1167.site.3
-A-	---	A	5	G	25	1118061.3.peg.1167.site.4
-A-	---	A	26	G	5	1118061.3.peg.1167.site.5
-A-	---	A	27	G	4	1118061.3.peg.1167.site.6
-A-	---	A	30	G	1	1118061.3.peg.1167.site.7
-A-	---	A	29	G	2	1118061.3.peg.1167.site.8
-A-	---	A	22	G	9	1118061.3.peg.1167.site.9
-A-	---	A	24	G	6	1118061.3.peg.1167.site.10
-A-	---	A	30	G	1	1118061.3.peg.1167.site.11
-A-	---	A	2	G	29	1118061.3.peg.1167.site.12
-A-	---	A	31	G	0	1118061.3.peg.1167.site.13
-A-	---	A	23	G	8	1118061.3.peg.1167.site.14
-A-	---	A	18	G	13	1118061.3.peg.1167.site.15
-A-	---	A	3	G	28	1118061.3.peg.1167.site.16
-A-	---	A	23	G	8	1118061.3.peg.1167.site.17
-A-	---	A	23	G	8	1118061.3.peg.1167.site.18
-A-	---	A	0	G	30	1118061.3.peg.1167.site.19
-A-	---	A	30	G	1	1118061.3.peg.1167.site.20
-A-	---	A	1	G	30	1118061.3.peg.1167.site.21
-A-	---	A	20	G	11	1118061.3.peg.1167.site.22
-A-	---	A	16	G	15	1118061.3.peg.1167.site.23
-A-	---	A	29	G	2	1118061.3.peg.1167.site.24
-A-	---	A	31	G	0	1118061.3.peg.1167.site.25
-A-	---	A	14	G	16	1118061.3.peg.1167.site.26
-A-	---	A	26	G	4	1118061.3.peg.1167.site.27
-A-	---	A	1	G	26	1118061.3.peg.1167.site.28
-A-	---	A	23	G	6	1118061.3.peg.1167.site.29
-A-	---	A	16	G	15	1118061.3.peg.1166.site.1
-A-	---	A	7	G	24	1118061.3.peg.1166.site.2
-A-	---	A	18	G	13	1118061.3.peg.1166.site.3
-A-	---	A	18	G	13	1118061.3.peg.1166.site.4
-A-	---	A	30	G	1	1118061.3.peg.1166.site.5
-A-	---	A	25	G	6	1118061.3.peg.1166.site.6
-A-	---	A	24	G	7	1118061.3.peg.1166.site.7
-A-	---	A	27	G	4	1118061.3.peg.1166.site.8
-A-	---	A	1	G	30	1118061.3.peg.1166.site.9
-A-	---	A	8	G	23	1118061.3.peg.1166.site.10
-A-	---	A	26	G	5	1118061.3.peg.1166.site.11
-A-	---	A	20	G	11	1118061.3.peg.1166.site.12
-A-	---	A	27	G	4	1118061.3.peg.1166.site.13
-A-	---	A	29	G	1	1118061.3.peg.1166.site.14
-A-	---	A	24	G	7	1118061.3.peg.1166.site.15
-A-	---	A	29	G	1	1118061.3.peg.1166.site.16
-A-	---	A	21	G	10	1118061.3.peg.1166.site.17
-A-	---	A	11	G	20	1118061.3.peg.1166.site.18
-A-	---	A	30	G	1	1118061.3.peg.1166.site.19
-A-	---	A	23	G	7	1118061.3.peg.1166.site.20
-A-	---	A	13	G	18	1118061.3.peg.1160.site.1
-A-	---	A	28	G	2	1118061.3.peg.1160.site.2
-A-	---	A	24	G	7	1118061.3.peg.1160.site.3
-A-	---	A	29	G	1	1118061.3.peg.1160.site.4
-A-	---	A	5	G	18	1118061.3.peg.1160.site.5
-A-	---	A	11	G	20	1118061.3.peg.1163.site.1
-A-	---	A	30	G	1	1118061.3.peg.1163.site.2
-A-	---	A	27	G	4	1118061.3.peg.1163.site.3
-A-	---	A	16	G	15	1118061.3.peg.1163.site.4
-A-	---	A	13	G	18	1118061.3.peg.1163.site.5
-A-	---	A	12	G	19	1118061.3.peg.1163.site.6
-A-	---	A	30	G	1	1118061.3.peg.1163.site.7
-A-	---	A	20	G	10	1118061.3.peg.1163.site.8
-A-	---	A	28	G	0	1118061.3.peg.1163.site.9
-A-	---	A	22	G	4	1118061.3.peg.1162.site.1
-A-	---	A	25	G	5	1118061.3.peg.1162.site.2
-A-	---	A	0	G	31	1118061.3.peg.1162.site.3
-A-	---	A	24	G	5	1118061.3.peg.1162.site.4
-A-	---	A	22	G	9	1118061.3.peg.1162.site.5
-A-	---	A	25	G	6	1118061.3.peg.1162.site.6
-A-	---	A	29	G	2	1118061.3.peg.1162.site.7
-A-	---	A	24	G	7	1118061.3.peg.1162.site.8
-A-	---	A	27	G	3	1118061.3.peg.1162.site.9
-A-	---	A	10	G	21	1118061.3.peg.1162.site.10
-A-	---	A	29	G	2	1118061.3.peg.1162.site.11
-A-	---	A	28	G	3	1118061.3.peg.1162.site.12
-A-	---	A	28	G	3	1118061.3.peg.1162.site.13
-A-	---	A	14	G	17	1118061.3.peg.1162.site.14
-A-	---	A	0	G	31	1118061.3.peg.1162.site.15
-A-	---	A	1	G	30	1118061.3.peg.1162.site.16
-A-	---	A	7	G	22	1118061.3.peg.259.site.1
-A-	---	A	30	G	1	1118061.3.peg.259.site.2
-A-	---	A	6	G	25	1118061.3.peg.259.site.3
-A-	---	A	21	G	10	1118061.3.peg.259.site.4
-A-	---	A	30	G	1	1118061.3.peg.259.site.5
-A-	---	A	30	G	1	1118061.3.peg.259.site.6
-A-	---	A	25	G	6	1118061.3.peg.259.site.7
-A-	---	A	19	G	12	1118061.3.peg.259.site.8
-A-	---	A	26	G	5	1118061.3.peg.259.site.9
-A-	---	A	31	G	0	1118061.3.peg.259.site.10
-A-	---	A	25	G	6	1118061.3.peg.259.site.11
-A-	---	A	23	G	8	1118061.3.peg.259.site.12
-A-	---	A	22	G	9	1118061.3.peg.259.site.13
-A-	---	A	6	G	25	1118061.3.peg.259.site.14
-A-	---	A	20	G	8	1118061.3.peg.259.site.15
-A-	---	A	22	G	9	1118061.3.peg.259.site.16
-A-	---	A	13	G	18	1118061.3.peg.259.site.17
-A-	---	A	20	G	11	1118061.3.peg.259.site.18
-A-	---	A	27	G	4	1118061.3.peg.259.site.19
-A-	---	A	30	G	1	1118061.3.peg.259.site.20
-A-	---	A	3	G	28	1118061.3.peg.259.site.21
-A-	---	A	31	G	0	1118061.3.peg.259.site.22
-A-	---	A	30	G	1	1118061.3.peg.259.site.23
-A-	---	A	24	G	7	1118061.3.peg.499.site.1
-A-	---	A	0	G	31	1118061.3.peg.499.site.2
-A-	---	A	28	G	3	1118061.3.peg.499.site.3
-A-	---	A	30	G	1	1118061.3.peg.499.site.4
-A-	---	A	30	G	1	1118061.3.peg.499.site.5
-A-	---	A	31	G	0	1118061.3.peg.499.site.6
-A-	---	A	23	G	7	1118061.3.peg.499.site.7
-A-	---	A	30	G	0	1118061.3.peg.499.site.8
-A-	---	A	28	G	3	1118061.3.peg.499.site.9
-A-	---	A	1	G	30	1118061.3.peg.499.site.10
-A-	---	A	0	G	31	1118061.3.peg.499.site.11
-A-	---	A	0	G	31	1118061.3.peg.499.site.12
-A-	---	A	22	G	8	1118061.3.peg.499.site.13
-A-	---	A	11	G	19	1118061.3.peg.499.site.14
-A-	---	A	30	G	1	1118061.3.peg.499.site.15
-A-	---	A	12	G	19	1118061.3.peg.499.site.16
-A-	---	A	30	G	1	1118061.3.peg.498.site.1
-A-	---	A	26	G	5	1118061.3.peg.498.site.2
-A-	---	A	24	G	6	1118061.3.peg.498.site.3
-A-	---	A	26	G	4	1118061.3.peg.498.site.4
-A-	---	A	28	G	2	1118061.3.peg.498.site.5
-A-	---	A	24	G	6	1118061.3.peg.498.site.6
-A-	---	A	27	G	3	1118061.3.peg.498.site.7
-A-	---	A	30	G	1	1118061.3.peg.498.site.8
-A-	---	A	13	G	18	1118061.3.peg.498.site.9
-A-	---	A	30	G	1	1118061.3.peg.498.site.10
-A-	---	A	27	G	4	1118061.3.peg.498.site.11
-A-	---	A	23	G	8	1118061.3.peg.498.site.12
-A-	---	A	30	G	1	1118061.3.peg.498.site.13
-A-	---	A	30	G	1	1118061.3.peg.498.site.14
-A-	---	A	1	G	30	1118061.3.peg.498.site.15
-A-	---	A	0	G	31	1118061.3.peg.498.site.16
-A-	---	A	3	G	28	1118061.3.peg.498.site.17
-A-	---	A	21	G	10	1118061.3.peg.498.site.18
-A-	---	A	14	G	17	1118061.3.peg.498.site.19
-A-	---	A	30	G	1	1118061.3.peg.498.site.20
-A-	---	A	29	G	2	1118061.3.peg.498.site.21
-A-	---	A	23	G	8	1118061.3.peg.498.site.22
-A-	---	A	0	G	31	1118061.3.peg.498.site.23
-A-	---	A	22	G	9	1118061.3.peg.498.site.24
-A-	---	A	14	G	17	1118061.3.peg.498.site.25
-A-	---	A	30	G	1	1118061.3.peg.498.site.26
-A-	---	A	22	G	9	1118061.3.peg.498.site.27
-A-	---	A	0	G	31	1118061.3.peg.498.site.28
-A-	---	A	6	G	25	1118061.3.peg.498.site.29
-A-	---	A	23	G	8	1118061.3.peg.498.site.30
-A-	---	A	29	G	1	1118061.3.peg.498.site.31
-A-	---	A	29	G	1	1118061.3.peg.498.site.32
-A-	---	A	21	G	8	1118061.3.peg.498.site.33
-A-	---	A	17	G	13	1118061.3.peg.498.site.34
-A-	---	A	29	G	2	1118061.3.peg.498.site.35
-A-	---	A	30	G	1	1118061.3.peg.498.site.36
-A-	---	A	0	G	30	1118061.3.peg.498.site.37
-A-	---	A	30	G	1	1118061.3.peg.498.site.38
-A-	---	A	15	G	16	1118061.3.peg.498.site.39
-A-	---	A	22	G	8	1118061.3.peg.498.site.40
-A-	---	A	29	G	1	1118061.3.peg.498.site.41
-A-	---	A	29	G	2	1118061.3.peg.498.site.42
-A-	---	A	23	G	8	1118061.3.peg.498.site.43
-A-	---	A	30	G	1	1118061.3.peg.498.site.44
-A-	---	A	12	G	15	1118061.3.peg.498.site.45
-A-	---	A	29	G	2	1118061.3.peg.498.site.46
-A-	---	A	5	G	19	1118061.3.peg.1003.site.1
-A-	---	A	19	G	0	1118061.3.peg.1003.site.2
-A-	---	A	19	G	3	1118061.3.peg.1003.site.3
-A-	---	A	13	G	14	1118061.3.peg.1003.site.4
-A-	---	A	13	G	12	1118061.3.peg.1003.site.5
-A-	---	A	28	G	3	1118061.3.peg.1003.site.6
-A-	---	A	28	G	3	1118061.3.peg.1248.site.1
-A-	---	A	23	G	8	1118061.3.peg.1248.site.2
-A-	---	A	28	G	3	1118061.3.peg.1248.site.3
-A-	---	A	19	G	12	1118061.3.peg.1248.site.4
-A-	---	A	30	G	1	1118061.3.peg.1248.site.5
-A-	---	A	30	G	1	1118061.3.peg.1248.site.6
-A-	---	A	9	G	22	1118061.3.peg.2588.site.1
-A-	---	A	21	G	10	1118061.3.peg.2588.site.2
-A-	---	A	30	G	1	1118061.3.peg.2589.site.1
-A-	---	A	30	G	1	1118061.3.peg.2589.site.2
-A-	---	A	26	G	5	1118061.3.peg.2589.site.3
-A-	---	A	0	G	25	1118061.3.peg.677.site.1
-A-	---	A	30	G	1	1118061.3.peg.677.site.2
-A-	---	A	2	G	29	1118061.3.peg.677.site.3
-A-	---	A	30	G	1	1118061.3.peg.677.site.4
-A-	---	A	28	G	3	1118061.3.peg.676.site.1
-A-	---	A	30	G	1	1118061.3.peg.676.site.2
-A-	---	A	29	G	1	1118061.3.peg.676.site.3
-A-	---	A	19	G	9	1118061.3.peg.676.site.4
-A-	---	A	18	G	12	1118061.3.peg.676.site.5
-A-	---	A	28	G	2	1118061.3.peg.676.site.6
-A-	---	A	29	G	2	1118061.3.peg.676.site.7
-A-	---	A	29	G	2	1118061.3.peg.676.site.8
-A-	---	A	28	G	3	1118061.3.peg.676.site.9
-A-	---	A	20	G	11	1118061.3.peg.676.site.10
-A-	---	A	29	G	1	1118061.3.peg.675.site.1
-A-	---	A	30	G	1	1118061.3.peg.675.site.2
-A-	---	A	30	G	1	1118061.3.peg.675.site.3
-A-	---	A	29	G	1	1118061.3.peg.675.site.4
-A-	---	A	28	G	1	1118061.3.peg.675.site.5
-A-	---	A	0	G	29	1118061.3.peg.675.site.6
-A-	---	A	26	G	1	1118061.3.peg.675.site.7
-A-	---	A	2	G	29	1118061.3.peg.675.site.8
-A-	---	A	12	G	19	1118061.3.peg.675.site.9
-A-	---	A	25	G	6	1118061.3.peg.674.site.1
-A-	---	A	19	G	12	1118061.3.peg.674.site.2
-A-	---	A	20	G	8	1118061.3.peg.674.site.3
-A-	---	A	15	G	16	1118061.3.peg.674.site.4
-A-	---	A	22	G	9	1118061.3.peg.674.site.5
-A-	---	A	10	G	21	1118061.3.peg.674.site.6
-A-	---	A	30	G	1	1118061.3.peg.674.site.7
-A-	---	A	12	G	17	1118061.3.peg.674.site.8
-A-	---	A	30	G	1	1118061.3.peg.674.site.9
-A-	---	A	15	G	16	1118061.3.peg.674.site.10
-A-	---	A	14	G	17	1118061.3.peg.674.site.11
-A-	---	A	0	G	30	1118061.3.peg.674.site.12
-A-	---	A	30	G	1	1118061.3.peg.674.site.13
-A-	---	A	27	G	4	1118061.3.peg.674.site.14
-A-	---	A	30	G	1	1118061.3.peg.674.site.15
-A-	---	A	30	G	1	1118061.3.peg.674.site.16
-A-	---	A	23	G	8	1118061.3.peg.674.site.17
-A-	---	A	30	G	1	1118061.3.peg.674.site.18
-A-	---	A	30	G	1	1118061.3.peg.674.site.19
-A-	---	A	23	G	8	1118061.3.peg.1015.site.1
-A-	---	A	17	G	14	1118061.3.peg.1015.site.2
-A-	---	A	17	G	13	1118061.3.peg.1015.site.3
-A-	---	A	15	G	16	1118061.3.peg.1015.site.4
-A-	---	A	28	G	2	1118061.3.peg.1015.site.5
-A-	---	A	6	G	25	1118061.3.peg.671.site.1
-A-	---	A	28	G	3	1118061.3.peg.671.site.2
-A-	---	A	13	G	18	1118061.3.peg.671.site.3
-A-	---	A	23	G	8	1118061.3.peg.671.site.4
-A-	---	A	21	G	10	1118061.3.peg.671.site.5
-A-	---	A	30	G	1	1118061.3.peg.671.site.6
-A-	---	A	26	G	5	1118061.3.peg.671.site.7
-A-	---	A	21	G	10	1118061.3.peg.671.site.8
-A-	---	A	0	G	31	1118061.3.peg.671.site.9
-A-	---	A	0	G	31	1118061.3.peg.671.site.10
-A-	---	A	21	G	10	1118061.3.peg.671.site.11
-A-	---	A	23	G	8	1118061.3.peg.671.site.12
-A-	---	A	28	G	3	1118061.3.peg.671.site.13
-A-	---	A	29	G	2	1118061.3.peg.671.site.14
-A-	---	A	26	G	3	1118061.3.peg.671.site.15
-A-	---	A	27	G	1	1118061.3.peg.671.site.16
-A-	---	A	22	G	9	1118061.3.peg.671.site.17
-A-	---	A	0	G	31	1118061.3.peg.671.site.18
-A-	---	A	29	G	2	1118061.3.peg.671.site.19
-A-	---	A	8	G	23	1118061.3.peg.671.site.20
-A-	---	A	3	G	28	1118061.3.peg.671.site.21
-A-	---	A	29	G	2	1118061.3.peg.671.site.22
-A-	---	A	4	G	27	1118061.3.peg.671.site.23
-A-	---	A	21	G	10	1118061.3.peg.671.site.24
-A-	---	A	28	G	3	1118061.3.peg.671.site.25
-A-	---	A	30	G	1	1118061.3.peg.671.site.26
-A-	---	A	10	G	21	1118061.3.peg.671.site.27
-A-	---	A	7	G	24	1118061.3.peg.671.site.28
-A-	---	A	30	G	1	1118061.3.peg.671.site.29
-A-	---	A	3	G	28	1118061.3.peg.671.site.30
-A-	---	A	30	G	1	1118061.3.peg.671.site.31
-A-	---	A	24	G	5	1118061.3.peg.671.site.32
-A-	---	A	31	G	0	1118061.3.peg.1016.site.1
-A-	---	A	30	G	1	1118061.3.peg.1016.site.2
-A-	---	A	28	G	3	1118061.3.peg.1016.site.3
-A-	---	A	26	G	5	1118061.3.peg.1016.site.4
-A-	---	A	30	G	1	1118061.3.peg.1016.site.5
-A-	---	A	24	G	7	1118061.3.peg.1016.site.6
-A-	---	A	29	G	2	1118061.3.peg.1016.site.7
-A-	---	A	30	G	1	1118061.3.peg.1016.site.8
-A-	---	A	29	G	2	1118061.3.peg.1016.site.9
-A-	---	A	0	G	31	1118061.3.peg.1016.site.10
-A-	---	A	29	G	2	1118061.3.peg.1016.site.11
-A-	---	A	27	G	3	1118061.3.peg.1016.site.12
-A-	---	A	30	G	1	1118061.3.peg.1016.site.13
-A-	---	A	8	G	22	1118061.3.peg.1016.site.14
-A-	---	A	16	G	14	1118061.3.peg.1016.site.15
-A-	---	A	30	G	1	1118061.3.peg.1018.site.1
-A-	---	A	28	G	3	1118061.3.peg.1018.site.2
-A-	---	A	29	G	2	1118061.3.peg.1018.site.3
-A-	---	A	28	G	3	1118061.3.peg.1018.site.4
-A-	---	A	27	G	4	1118061.3.peg.1018.site.5
-A-	---	A	30	G	1	1118061.3.peg.1018.site.6
-A-	---	A	11	G	20	1118061.3.peg.679.site.1
-A-	---	A	31	G	0	1118061.3.peg.679.site.2
-A-	---	A	25	G	6	1118061.3.peg.679.site.3
-A-	---	A	9	G	22	1118061.3.peg.679.site.4
-A-	---	A	30	G	1	1118061.3.peg.679.site.5
-A-	---	A	21	G	10	1118061.3.peg.679.site.6
-A-	---	A	25	G	6	1118061.3.peg.679.site.7
-A-	---	A	20	G	11	1118061.3.peg.679.site.8
-A-	---	A	29	G	2	1118061.3.peg.679.site.9
-A-	---	A	0	G	31	1118061.3.peg.679.site.10
-A-	---	A	29	G	2	1118061.3.peg.679.site.11
-A-	---	A	25	G	6	1118061.3.peg.679.site.12
-A-	---	A	21	G	10	1118061.3.peg.679.site.13
-A-	---	A	27	G	4	1118061.3.peg.679.site.14
-A-	---	A	30	G	1	1118061.3.peg.679.site.15
-A-	---	A	27	G	4	1118061.3.peg.679.site.16
-A-	---	A	28	G	1	1118061.3.peg.679.site.17
-A-	---	A	29	G	2	1118061.3.peg.679.site.18
-A-	---	A	30	G	1	1118061.3.peg.678.site.1
-A-	---	A	29	G	2	1118061.3.peg.678.site.2
-A-	---	A	21	G	10	1118061.3.peg.678.site.3
-A-	---	A	29	G	2	1118061.3.peg.678.site.4
-A-	---	A	30	G	1	1118061.3.peg.678.site.5
-A-	---	A	7	G	24	1118061.3.peg.678.site.6
-A-	---	A	31	G	0	1118061.3.peg.678.site.7
-A-	---	A	27	G	4	1118061.3.peg.1001.site.1
-A-	---	A	29	G	1	1118061.3.peg.1001.site.2
-A-	---	A	24	G	5	1118061.3.peg.1001.site.3
-A-	---	A	21	G	7	1118061.3.peg.1001.site.4
-A-	---	A	15	G	9	1118061.3.peg.1001.site.5
-A-	---	A	28	G	3	1118061.3.peg.101.site.1
-A-	---	A	22	G	9	1118061.3.peg.101.site.2
-A-	---	A	24	G	6	1118061.3.peg.101.site.3
-A-	---	A	26	G	5	1118061.3.peg.101.site.4
-A-	---	A	28	G	3	1118061.3.peg.101.site.5
-A-	---	A	16	G	14	1118061.3.peg.101.site.6
-A-	---	A	8	G	23	1118061.3.peg.101.site.7
-A-	---	A	27	G	4	1118061.3.peg.101.site.8
-A-	---	A	8	G	23	1118061.3.peg.101.site.9
-A-	---	A	15	G	15	1118061.3.peg.101.site.10
-A-	---	A	27	G	3	1118061.3.peg.101.site.11
-A-	---	A	30	G	1	1118061.3.peg.101.site.12
-A-	---	A	28	G	3	1118061.3.peg.101.site.13
-A-	---	A	0	G	31	1118061.3.peg.101.site.14
-A-	---	A	1	G	28	1118061.3.peg.101.site.15
-A-	---	A	25	G	1	1118061.3.peg.101.site.16
-A-	---	A	17	G	3	1118061.3.peg.101.site.17
-A-	---	A	14	G	7	1118061.3.peg.100.site.1
-A-	---	A	4	G	15	1118061.3.peg.100.site.2
-A-	---	A	12	G	2	1118061.3.peg.100.site.3
-A-	---	A	20	G	3	1118061.3.peg.100.site.4
-A-	---	A	26	G	4	1118061.3.peg.100.site.5
-A-	---	A	25	G	3	1118061.3.peg.100.site.6
-A-	---	A	11	G	18	1118061.3.peg.100.site.7
-A-	---	A	22	G	1	1118061.3.peg.100.site.8
-A-	---	A	28	G	3	1118061.3.peg.100.site.9
-A-	---	A	28	G	3	1118061.3.peg.100.site.10
-A-	---	A	21	G	8	1118061.3.peg.100.site.11
-A-	---	A	29	G	1	1118061.3.peg.100.site.12
-A-	---	A	25	G	6	1118061.3.peg.103.site.1
-A-	---	A	19	G	12	1118061.3.peg.103.site.2
-A-	---	A	4	G	27	1118061.3.peg.103.site.3
-A-	---	A	30	G	1	1118061.3.peg.103.site.4
-A-	---	A	29	G	2	1118061.3.peg.103.site.5
-A-	---	A	0	G	31	1118061.3.peg.103.site.6
-A-	---	A	30	G	1	1118061.3.peg.103.site.7
-A-	---	A	23	G	8	1118061.3.peg.103.site.8
-A-	---	A	21	G	10	1118061.3.peg.102.site.1
-A-	---	A	11	G	20	1118061.3.peg.102.site.2
-A-	---	A	27	G	3	1118061.3.peg.102.site.3
-A-	---	A	24	G	7	1118061.3.peg.102.site.4
-A-	---	A	0	G	31	1118061.3.peg.102.site.5
-A-	---	A	0	G	31	1118061.3.peg.102.site.6
-A-	---	A	24	G	7	1118061.3.peg.102.site.7
-A-	---	A	4	G	27	1118061.3.peg.102.site.8
-A-	---	A	31	G	0	1118061.3.peg.102.site.9
-A-	---	A	25	G	6	1118061.3.peg.102.site.10
-A-	---	A	23	G	8	1118061.3.peg.102.site.11
-A-	---	A	29	G	2	1118061.3.peg.102.site.12
-A-	---	A	29	G	2	1118061.3.peg.102.site.13
-A-	---	A	29	G	2	1118061.3.peg.105.site.1
-A-	---	A	1	G	30	1118061.3.peg.105.site.2
-A-	---	A	28	G	3	1118061.3.peg.105.site.3
-A-	---	A	5	G	26	1118061.3.peg.105.site.4
-A-	---	A	30	G	1	1118061.3.peg.1690.site.1
-A-	---	A	30	G	1	1118061.3.peg.1690.site.2
-A-	---	A	29	G	2	1118061.3.peg.1690.site.3
-A-	---	A	30	G	1	1118061.3.peg.1690.site.4
-A-	---	A	29	G	1	1118061.3.peg.1690.site.5
-A-	---	A	18	G	11	1118061.3.peg.1690.site.6
-A-	---	A	31	G	0	1118061.3.peg.1690.site.7
-A-	---	A	30	G	1	1118061.3.peg.106.site.1
-A-	---	A	29	G	2	1118061.3.peg.106.site.2
-A-	---	A	25	G	1	1118061.3.peg.106.site.3
-A-	---	A	24	G	3	1118061.3.peg.106.site.4
-A-	---	A	22	G	4	1118061.3.peg.106.site.5
-A-	---	A	13	G	8	1118061.3.peg.106.site.6
-A-	---	A	18	G	6	1118061.3.peg.106.site.7
-A-	---	A	30	G	1	1118061.3.peg.106.site.8
-A-	---	A	30	G	1	1118061.3.peg.106.site.9
-A-	---	A	29	G	2	1118061.3.peg.106.site.10
-A-	---	A	19	G	11	1118061.3.peg.108.site.1
-A-	---	A	21	G	8	1118061.3.peg.108.site.2
-A-	---	A	29	G	2	1118061.3.peg.108.site.3
-A-	---	A	30	G	1	1118061.3.peg.108.site.4
-A-	---	A	10	G	21	1118061.3.peg.108.site.5
-A-	---	A	25	G	6	1118061.3.peg.108.site.6
-A-	---	A	28	G	1	1118061.3.peg.108.site.7
-A-	---	A	29	G	2	1118061.3.peg.108.site.8
-A-	---	A	15	G	16	1118061.3.peg.1006.site.1
-A-	---	A	11	G	20	1118061.3.peg.1006.site.2
-A-	---	A	27	G	4	1118061.3.peg.1006.site.3
-A-	---	A	29	G	2	1118061.3.peg.1006.site.4
-A-	---	A	25	G	1	1118061.3.peg.1006.site.5
-A-	---	A	31	G	0	1118061.3.peg.1006.site.6
-A-	---	A	27	G	4	1118061.3.peg.1006.site.7
-A-	---	A	1	G	30	1118061.3.peg.1006.site.8
-A-	---	A	30	G	1	1118061.3.peg.1006.site.9
-A-	---	A	26	G	5	1118061.3.peg.1006.site.10
-A-	---	A	25	G	6	1118061.3.peg.1006.site.11
-A-	---	A	0	G	31	1118061.3.peg.258.site.1
-A-	---	A	23	G	8	1118061.3.peg.258.site.2
-A-	---	A	13	G	18	1118061.3.peg.258.site.3
-A-	---	A	21	G	10	1118061.3.peg.258.site.4
-A-	---	A	21	G	10	1118061.3.peg.258.site.5
-A-	---	A	26	G	2	1118061.3.peg.258.site.6
-A-	---	A	22	G	9	1118061.3.peg.258.site.7
-A-	---	A	29	G	2	1118061.3.peg.258.site.8
-A-	---	A	22	G	4	1118061.3.peg.258.site.9
-A-	---	A	6	G	16	1118061.3.peg.258.site.10
-A-	---	A	29	G	2	1118061.3.peg.258.site.11
-A-	---	A	27	G	4	1118061.3.peg.258.site.12
-A-	---	A	2	G	29	1118061.3.peg.258.site.13
-A-	---	A	27	G	4	1118061.3.peg.258.site.14
-A-	---	A	3	G	28	1118061.3.peg.258.site.15
-A-	---	A	3	G	27	1118061.3.peg.258.site.16
-A-	---	A	25	G	1	1118061.3.peg.258.site.17
-A-	---	A	31	G	0	1118061.3.peg.258.site.18
-A-	---	A	30	G	1	1118061.3.peg.258.site.19
