Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	6	G	0	622312.4.peg.1281.site.36
-A-	---	A	6	G	0	622312.4.peg.1281.site.37
-A-	---	A	4	G	0	622312.4.peg.1281.site.38
-A-	---	A	3	G	0	622312.4.peg.1281.site.39
-A-	---	A	3	G	0	622312.4.peg.1281.site.40
-A-	---	A	3	G	0	622312.4.peg.1281.site.41
-A-	---	A	6	G	0	622312.4.peg.1281.site.42
-A-	---	A	3	G	0	622312.4.peg.1281.site.43
-A-	---	A	8	G	0	622312.4.peg.1281.site.44
-A-	---	A	9	G	0	622312.4.peg.1281.site.45
-A-	---	A	9	G	0	622312.4.peg.1281.site.46
-A-	---	A	7	G	0	622312.4.peg.1281.site.47
-A-	---	A	8	G	0	622312.4.peg.1281.site.48
-A-	---	A	4	G	0	622312.4.peg.1281.site.49
-A-	---	A	8	G	0	622312.4.peg.1281.site.50
-A-	---	A	4	G	0	622312.4.peg.1281.site.51
-A-	---	A	7	G	0	622312.4.peg.1281.site.52
-A-	---	A	3	G	0	622312.4.peg.1281.site.53
-A-	---	A	13	G	1	622312.4.peg.3581.site.1
-A-	---	A	13	G	1	622312.4.peg.3581.site.2
-A-	---	A	14	G	0	622312.4.peg.3581.site.3
-A-	---	A	0	G	14	622312.4.peg.3581.site.4
-A-	---	A	12	G	2	622312.4.peg.3581.site.5
-A-	---	A	12	G	1	622312.4.peg.3581.site.6
-A-	---	A	0	G	14	622312.4.peg.3581.site.7
-A-	---	A	12	G	2	622312.4.peg.3581.site.8
-A-	---	A	9	G	4	622312.4.peg.3581.site.9
-A-	---	A	10	G	4	622312.4.peg.3581.site.10
-A-	---	A	5	G	9	622312.4.peg.3581.site.11
-A-	---	A	10	G	3	622312.4.peg.3581.site.12
-A-	---	A	14	G	0	622312.4.peg.3581.site.13
-A-	---	A	1	G	11	622312.4.peg.3581.site.14
-A-	---	A	10	G	3	622312.4.peg.3581.site.15
-A-	---	A	2	G	12	622312.4.peg.3581.site.16
-A-	---	A	7	G	6	622312.4.peg.3581.site.17
-A-	---	A	10	G	4	622312.4.peg.3581.site.18
-A-	---	A	11	G	3	622312.4.peg.3581.site.19
-A-	---	A	11	G	3	622312.4.peg.3581.site.20
-A-	---	A	13	G	1	622312.4.peg.3581.site.21
-A-	---	A	13	G	1	622312.4.peg.3581.site.22
-A-	---	A	14	G	0	622312.4.peg.3581.site.23
-A-	---	A	11	G	3	622312.4.peg.3581.site.24
-A-	---	A	0	G	1	622312.4.peg.2283.site.1
-A-	---	A	14	G	0	622312.4.peg.1358.site.1
-A-	---	A	7	G	7	622312.4.peg.1358.site.2
-A-	---	A	13	G	1	622312.4.peg.1358.site.3
-A-	---	A	12	G	2	622312.4.peg.1358.site.4
-A-	---	A	7	G	7	622312.4.peg.1358.site.5
-A-	---	A	14	G	0	622312.4.peg.1358.site.6
-A-	---	A	12	G	2	622312.4.peg.1358.site.7
-A-	---	A	13	G	1	622312.4.peg.1358.site.8
-A-	---	A	13	G	1	622312.4.peg.1358.site.9
-A-	---	A	13	G	0	622312.4.peg.1359.site.1
-A-	---	A	11	G	0	622312.4.peg.1359.site.2
-A-	---	A	11	G	0	622312.4.peg.1359.site.3
-A-	---	A	13	G	1	622312.4.peg.1359.site.4
-A-	---	A	13	G	1	622312.4.peg.1359.site.5
-A-	---	A	14	G	0	622312.4.peg.1359.site.6
-A-	---	A	10	G	3	622312.4.peg.1359.site.7
-A-	---	A	10	G	4	622312.4.peg.1359.site.8
-A-	---	A	10	G	3	622312.4.peg.1359.site.9
-A-	---	A	11	G	3	622312.4.peg.1359.site.10
-A-	---	A	12	G	2	622312.4.peg.1359.site.11
-A-	---	A	8	G	6	622312.4.peg.1354.site.1
-A-	---	A	12	G	2	622312.4.peg.1354.site.2
-A-	---	A	13	G	1	622312.4.peg.1354.site.3
-A-	---	A	9	G	3	622312.4.peg.1354.site.4
-A-	---	A	13	G	1	622312.4.peg.1354.site.5
-A-	---	A	0	G	14	622312.4.peg.1354.site.6
-A-	---	A	11	G	3	622312.4.peg.1354.site.7
-A-	---	A	12	G	2	622312.4.peg.1354.site.8
-A-	---	A	14	G	0	622312.4.peg.1354.site.9
-A-	---	A	13	G	0	622312.4.peg.1354.site.10
-A-	---	A	10	G	4	622312.4.peg.1354.site.11
-A-	---	A	0	G	14	622312.4.peg.1354.site.12
-A-	---	A	13	G	1	622312.4.peg.1354.site.13
-A-	---	A	12	G	2	622312.4.peg.1354.site.14
-A-	---	A	13	G	1	622312.4.peg.1354.site.15
-A-	---	A	6	G	8	622312.4.peg.1354.site.16
-A-	---	A	11	G	3	622312.4.peg.1354.site.17
-A-	---	A	11	G	3	622312.4.peg.1355.site.1
-A-	---	A	12	G	2	622312.4.peg.1355.site.2
-A-	---	A	8	G	6	622312.4.peg.1356.site.1
-A-	---	A	5	G	9	622312.4.peg.1356.site.2
-A-	---	A	9	G	2	622312.4.peg.1356.site.3
-A-	---	A	1	G	7	622312.4.peg.1356.site.4
-A-	---	A	3	G	1	622312.4.peg.1356.site.5
-A-	---	A	3	G	1	622312.4.peg.1356.site.6
-A-	---	A	2	G	2	622312.4.peg.1356.site.7
-A-	---	A	4	G	1	622312.4.peg.1356.site.8
-A-	---	A	6	G	3	622312.4.peg.1356.site.9
-A-	---	A	10	G	3	622312.4.peg.1356.site.10
-A-	---	A	8	G	3	622312.4.peg.1356.site.11
-A-	---	A	3	G	5	622312.4.peg.1356.site.12
-A-	---	A	3	G	2	622312.4.peg.1356.site.13
-A-	---	A	2	G	1	622312.4.peg.1356.site.14
-A-	---	A	2	G	1	622312.4.peg.1356.site.15
-A-	---	A	3	G	4	622312.4.peg.1356.site.16
-A-	---	A	9	G	1	622312.4.peg.1356.site.17
-A-	---	A	3	G	6	622312.4.peg.1356.site.18
-A-	---	A	13	G	1	622312.4.peg.1356.site.19
-A-	---	A	14	G	0	622312.4.peg.1356.site.20
-A-	---	A	13	G	1	622312.4.peg.1356.site.21
-A-	---	A	14	G	0	622312.4.peg.1356.site.22
-A-	---	A	13	G	1	622312.4.peg.1356.site.23
-A-	---	A	9	G	1	622312.4.peg.1356.site.24
-A-	---	A	9	G	0	622312.4.peg.1356.site.25
-A-	---	A	13	G	1	622312.4.peg.1356.site.26
-A-	---	A	1	G	13	622312.4.peg.1356.site.27
-A-	---	A	6	G	8	622312.4.peg.1356.site.28
-A-	---	A	7	G	7	622312.4.peg.1356.site.29
-A-	---	A	13	G	1	622312.4.peg.1356.site.30
-A-	---	A	3	G	5	622312.4.peg.1356.site.31
-A-	---	A	0	G	8	622312.4.peg.1356.site.32
-A-	---	A	1	G	7	622312.4.peg.1356.site.33
-A-	---	A	2	G	1	622312.4.peg.1356.site.34
-A-	---	A	1	G	1	622312.4.peg.1356.site.35
-A-	---	A	1	G	1	622312.4.peg.1356.site.36
-A-	---	A	1	G	1	622312.4.peg.1356.site.37
-A-	---	A	8	G	6	622312.4.peg.1357.site.1
-A-	---	A	4	G	10	622312.4.peg.1357.site.2
-A-	---	A	6	G	8	622312.4.peg.1357.site.3
-A-	---	A	12	G	2	622312.4.peg.1357.site.4
-A-	---	A	0	G	14	622312.4.peg.1357.site.5
-A-	---	A	11	G	2	622312.4.peg.1357.site.6
-A-	---	A	13	G	1	622312.4.peg.1357.site.7
-A-	---	A	12	G	1	622312.4.peg.1357.site.8
-A-	---	A	9	G	4	622312.4.peg.1357.site.9
-A-	---	A	12	G	1	622312.4.peg.1357.site.10
-A-	---	A	14	G	0	622312.4.peg.1357.site.11
-A-	---	A	0	G	14	622312.4.peg.1357.site.12
-A-	---	A	0	G	13	622312.4.peg.1357.site.13
-A-	---	A	11	G	2	622312.4.peg.1357.site.14
-A-	---	A	14	G	0	622312.4.peg.1357.site.15
-A-	---	A	6	G	8	622312.4.peg.1357.site.16
-A-	---	A	6	G	8	622312.4.peg.1357.site.17
-A-	---	A	13	G	1	622312.4.peg.1357.site.18
-A-	---	A	9	G	4	622312.4.peg.1357.site.19
-A-	---	A	9	G	4	622312.4.peg.1357.site.20
-A-	---	A	9	G	4	622312.4.peg.1357.site.21
-A-	---	A	13	G	1	622312.4.peg.1357.site.22
-A-	---	A	9	G	5	622312.4.peg.1357.site.23
-A-	---	A	10	G	4	622312.4.peg.1357.site.24
-A-	---	A	10	G	4	622312.4.peg.1357.site.25
-A-	---	A	12	G	2	622312.4.peg.1357.site.26
-A-	---	A	13	G	1	622312.4.peg.1357.site.27
-A-	---	A	13	G	1	622312.4.peg.1357.site.28
-A-	---	A	14	G	0	622312.4.peg.1357.site.29
-A-	---	A	14	G	0	622312.4.peg.1357.site.30
-A-	---	A	4	G	5	622312.4.peg.1357.site.31
-A-	---	A	9	G	1	622312.4.peg.1357.site.32
-A-	---	A	13	G	1	622312.4.peg.1350.site.1
-A-	---	A	9	G	4	622312.4.peg.1350.site.2
-A-	---	A	13	G	1	622312.4.peg.1350.site.3
-A-	---	A	11	G	3	622312.4.peg.1350.site.4
-A-	---	A	13	G	1	622312.4.peg.1350.site.5
-A-	---	A	5	G	9	622312.4.peg.1350.site.6
-A-	---	A	13	G	1	622312.4.peg.1350.site.7
-A-	---	A	13	G	1	622312.4.peg.1350.site.8
-A-	---	A	11	G	3	622312.4.peg.1350.site.9
-A-	---	A	4	G	10	622312.4.peg.1350.site.10
-A-	---	A	7	G	7	622312.4.peg.1350.site.11
-A-	---	A	10	G	4	622312.4.peg.1350.site.12
-A-	---	A	3	G	11	622312.4.peg.1350.site.13
-A-	---	A	11	G	3	622312.4.peg.1350.site.14
-A-	---	A	14	G	0	622312.4.peg.1350.site.15
-A-	---	A	7	G	4	622312.4.peg.1350.site.16
-A-	---	A	7	G	5	622312.4.peg.1350.site.17
-A-	---	A	9	G	4	622312.4.peg.1350.site.18
-A-	---	A	13	G	1	622312.4.peg.1350.site.19
-A-	---	A	10	G	1	622312.4.peg.1350.site.20
-A-	---	A	8	G	1	622312.4.peg.1350.site.21
-A-	---	A	8	G	1	622312.4.peg.1350.site.22
-A-	---	A	9	G	1	622312.4.peg.1350.site.23
-A-	---	A	10	G	4	622312.4.peg.1350.site.24
-A-	---	A	13	G	1	622312.4.peg.1350.site.25
-A-	---	A	4	G	10	622312.4.peg.1351.site.1
-A-	---	A	13	G	1	622312.4.peg.1351.site.2
-A-	---	A	12	G	2	622312.4.peg.1351.site.3
-A-	---	A	8	G	2	622312.4.peg.1351.site.4
-A-	---	A	11	G	2	622312.4.peg.1352.site.1
-A-	---	A	10	G	1	622312.4.peg.1352.site.2
-A-	---	A	9	G	2	622312.4.peg.1352.site.3
-A-	---	A	9	G	1	622312.4.peg.1352.site.4
-A-	---	A	10	G	0	622312.4.peg.1352.site.5
-A-	---	A	10	G	0	622312.4.peg.1352.site.6
-A-	---	A	10	G	2	622312.4.peg.1352.site.7
-A-	---	A	14	G	0	622312.4.peg.1352.site.8
-A-	---	A	7	G	1	622312.4.peg.1352.site.9
-A-	---	A	14	G	0	622312.4.peg.1352.site.10
-A-	---	A	11	G	3	622312.4.peg.1352.site.11
-A-	---	A	1	G	10	622312.4.peg.1352.site.12
-A-	---	A	1	G	10	622312.4.peg.1352.site.13
-A-	---	A	10	G	2	622312.4.peg.1352.site.14
-A-	---	A	11	G	1	622312.4.peg.1353.site.1
-A-	---	A	3	G	11	622312.4.peg.1353.site.2
-A-	---	A	3	G	11	622312.4.peg.1353.site.3
-A-	---	A	13	G	1	622312.4.peg.1353.site.4
-A-	---	A	1	G	8	622312.4.peg.1353.site.5
-A-	---	A	10	G	1	622312.4.peg.1353.site.6
-A-	---	A	5	G	7	622312.4.peg.1353.site.7
-A-	---	A	10	G	1	622312.4.peg.1353.site.8
-A-	---	A	1	G	7	622312.4.peg.1353.site.9
-A-	---	A	0	G	7	622312.4.peg.1353.site.10
-A-	---	A	5	G	1	622312.4.peg.1353.site.11
-A-	---	A	0	G	5	622312.4.peg.1353.site.12
-A-	---	A	9	G	2	622312.4.peg.1353.site.13
-A-	---	A	0	G	12	622312.4.peg.1353.site.14
-A-	---	A	9	G	3	622312.4.peg.1353.site.15
-A-	---	A	13	G	1	622312.4.peg.1353.site.16
-A-	---	A	14	G	0	622312.4.peg.1353.site.17
-A-	---	A	13	G	1	622312.4.peg.1353.site.18
-A-	---	A	0	G	14	622312.4.peg.1353.site.19
-A-	---	A	12	G	2	622312.4.peg.1353.site.20
-A-	---	A	12	G	2	622312.4.peg.1353.site.21
-A-	---	A	5	G	9	622312.4.peg.1353.site.22
-A-	---	A	12	G	2	622312.4.peg.1353.site.23
-A-	---	A	13	G	1	622312.4.peg.1353.site.24
-A-	---	A	10	G	4	622312.4.peg.1353.site.25
-A-	---	A	12	G	2	622312.4.peg.1353.site.26
-A-	---	A	12	G	2	622312.4.peg.1353.site.27
-A-	---	A	4	G	10	622312.4.peg.1353.site.28
-A-	---	A	13	G	1	622312.4.peg.1353.site.29
-A-	---	A	1	G	13	622312.4.peg.1353.site.30
-A-	---	A	12	G	1	622312.4.peg.1353.site.31
-A-	---	A	12	G	1	622312.4.peg.1353.site.32
-A-	---	A	9	G	3	622312.4.peg.1353.site.33
-A-	---	A	9	G	4	622312.4.peg.1353.site.34
-A-	---	A	3	G	10	622312.4.peg.3580.site.1
-A-	---	A	11	G	2	622312.4.peg.3580.site.2
-A-	---	A	9	G	5	622312.4.peg.3580.site.3
-A-	---	A	10	G	4	622312.4.peg.3580.site.4
-A-	---	A	8	G	6	622312.4.peg.3580.site.5
-A-	---	A	13	G	1	622312.4.peg.3580.site.6
-A-	---	A	7	G	7	622312.4.peg.3580.site.7
-A-	---	A	12	G	2	622312.4.peg.3580.site.8
-A-	---	A	0	G	14	622312.4.peg.3580.site.9
-A-	---	A	13	G	1	622312.4.peg.3580.site.10
-A-	---	A	9	G	5	622312.4.peg.3580.site.11
-A-	---	A	13	G	1	622312.4.peg.3580.site.12
-A-	---	A	13	G	1	622312.4.peg.3580.site.13
-A-	---	A	12	G	0	622312.4.peg.3580.site.14
-A-	---	A	9	G	3	622312.4.peg.3580.site.15
-A-	---	A	11	G	2	622312.4.peg.3580.site.16
-A-	---	A	10	G	3	622312.4.peg.3580.site.17
-A-	---	A	12	G	0	622312.4.peg.3580.site.18
-A-	---	A	0	G	13	622312.4.peg.3580.site.19
-A-	---	A	11	G	2	622312.4.peg.3580.site.20
-A-	---	A	10	G	3	622312.4.peg.3580.site.21
-A-	---	A	13	G	0	622312.4.peg.3580.site.22
-A-	---	A	12	G	0	622312.4.peg.3580.site.23
-A-	---	A	11	G	2	622312.4.peg.3580.site.24
-A-	---	A	11	G	2	622312.4.peg.3580.site.25
-A-	---	A	4	G	9	622312.4.peg.3580.site.26
-A-	---	A	14	G	0	622312.4.peg.3580.site.27
-A-	---	A	13	G	0	622312.4.peg.3580.site.28
-A-	---	A	13	G	1	622312.4.peg.3580.site.29
-A-	---	A	13	G	1	622312.4.peg.3580.site.30
-A-	---	A	13	G	1	622312.4.peg.3580.site.31
-A-	---	A	12	G	2	622312.4.peg.3580.site.32
-A-	---	A	1	G	13	622312.4.peg.3580.site.33
-A-	---	A	13	G	1	622312.4.peg.3580.site.34
-A-	---	A	9	G	5	622312.4.peg.3580.site.35
-A-	---	A	13	G	1	622312.4.peg.1916.site.1
-A-	---	A	12	G	2	622312.4.peg.1916.site.2
-A-	---	A	12	G	2	622312.4.peg.1916.site.3
-A-	---	A	11	G	2	622312.4.peg.1916.site.4
-A-	---	A	12	G	2	622312.4.peg.1916.site.5
-A-	---	A	12	G	2	622312.4.peg.1917.site.1
-A-	---	A	12	G	2	622312.4.peg.1917.site.2
-A-	---	A	7	G	6	622312.4.peg.1917.site.3
-A-	---	A	13	G	1	622312.4.peg.1917.site.4
-A-	---	A	11	G	2	622312.4.peg.1917.site.5
-A-	---	A	11	G	2	622312.4.peg.1917.site.6
-A-	---	A	7	G	6	622312.4.peg.1917.site.7
-A-	---	A	11	G	3	622312.4.peg.1917.site.8
-A-	---	A	8	G	3	622312.4.peg.1917.site.9
-A-	---	A	11	G	2	622312.4.peg.1917.site.10
-A-	---	A	11	G	2	622312.4.peg.1917.site.11
-A-	---	A	11	G	1	622312.4.peg.1917.site.12
-A-	---	A	10	G	1	622312.4.peg.1917.site.13
-A-	---	A	8	G	3	622312.4.peg.1917.site.14
-A-	---	A	0	G	11	622312.4.peg.1917.site.15
-A-	---	A	11	G	1	622312.4.peg.1917.site.16
-A-	---	A	11	G	1	622312.4.peg.1917.site.17
-A-	---	A	10	G	1	622312.4.peg.1917.site.18
-A-	---	A	3	G	8	622312.4.peg.1917.site.19
-A-	---	A	13	G	1	622312.4.peg.1917.site.20
-A-	---	A	14	G	0	622312.4.peg.1917.site.21
-A-	---	A	13	G	1	622312.4.peg.1917.site.22
-A-	---	A	0	G	13	622312.4.peg.1917.site.23
-A-	---	A	13	G	1	622312.4.peg.1917.site.24
-A-	---	A	0	G	1	622312.4.peg.1914.site.1
-A-	---	A	3	G	1	622312.4.peg.1914.site.2
-A-	---	A	4	G	2	622312.4.peg.1914.site.3
-A-	---	A	8	G	1	622312.4.peg.1914.site.4
-A-	---	A	10	G	1	622312.4.peg.1914.site.5
-A-	---	A	10	G	1	622312.4.peg.1914.site.6
-A-	---	A	0	G	11	622312.4.peg.1914.site.7
-A-	---	A	1	G	2	622312.4.peg.1914.site.8
-A-	---	A	1	G	3	622312.4.peg.1914.site.9
-A-	---	A	4	G	1	622312.4.peg.1914.site.10
-A-	---	A	4	G	1	622312.4.peg.1914.site.11
-A-	---	A	0	G	1	622312.4.peg.1914.site.12
-A-	---	A	11	G	1	622312.4.peg.1914.site.13
-A-	---	A	12	G	2	622312.4.peg.1914.site.14
-A-	---	A	11	G	2	622312.4.peg.1914.site.15
-A-	---	A	10	G	4	622312.4.peg.1914.site.16
-A-	---	A	2	G	12	622312.4.peg.1914.site.17
-A-	---	A	1	G	6	622312.4.peg.1914.site.18
-A-	---	A	0	G	7	622312.4.peg.1914.site.19
-A-	---	A	2	G	5	622312.4.peg.1914.site.20
-A-	---	A	6	G	2	622312.4.peg.1914.site.21
-A-	---	A	7	G	1	622312.4.peg.1914.site.22
-A-	---	A	5	G	3	622312.4.peg.1914.site.23
-A-	---	A	9	G	0	622312.4.peg.1914.site.24
-A-	---	A	9	G	0	622312.4.peg.1914.site.25
-A-	---	A	2	G	8	622312.4.peg.1914.site.26
-A-	---	A	11	G	1	622312.4.peg.1914.site.27
-A-	---	A	11	G	1	622312.4.peg.1914.site.28
-A-	---	A	9	G	3	622312.4.peg.1914.site.29
-A-	---	A	0	G	10	622312.4.peg.1914.site.30
-A-	---	A	5	G	1	622312.4.peg.1914.site.31
-A-	---	A	2	G	4	622312.4.peg.1914.site.32
-A-	---	A	3	G	10	622312.4.peg.1914.site.33
-A-	---	A	10	G	3	622312.4.peg.1914.site.34
-A-	---	A	10	G	3	622312.4.peg.1914.site.35
-A-	---	A	12	G	2	622312.4.peg.1914.site.36
-A-	---	A	12	G	2	622312.4.peg.1914.site.37
-A-	---	A	13	G	1	622312.4.peg.1915.site.1
-A-	---	A	8	G	5	622312.4.peg.1915.site.2
-A-	---	A	8	G	5	622312.4.peg.1915.site.3
-A-	---	A	8	G	0	622312.4.peg.1915.site.4
-A-	---	A	7	G	1	622312.4.peg.1915.site.5
-A-	---	A	7	G	1	622312.4.peg.1915.site.6
-A-	---	A	7	G	7	622312.4.peg.1915.site.7
-A-	---	A	8	G	6	622312.4.peg.1915.site.8
-A-	---	A	13	G	1	622312.4.peg.1915.site.9
-A-	---	A	8	G	3	622312.4.peg.1915.site.10
-A-	---	A	8	G	3	622312.4.peg.1915.site.11
-A-	---	A	8	G	1	622312.4.peg.1915.site.12
-A-	---	A	8	G	1	622312.4.peg.1915.site.13
-A-	---	A	13	G	1	622312.4.peg.1915.site.14
-A-	---	A	13	G	1	622312.4.peg.1915.site.15
-A-	---	A	12	G	2	622312.4.peg.1915.site.16
-A-	---	A	11	G	3	622312.4.peg.1915.site.17
-A-	---	A	10	G	3	622312.4.peg.1915.site.18
-A-	---	A	13	G	1	622312.4.peg.1915.site.19
-A-	---	A	9	G	4	622312.4.peg.1915.site.20
-A-	---	A	9	G	5	622312.4.peg.1915.site.21
-A-	---	A	11	G	2	622312.4.peg.1915.site.22
-A-	---	A	5	G	6	622312.4.peg.1915.site.23
-A-	---	A	9	G	4	622312.4.peg.1915.site.24
-A-	---	A	12	G	1	622312.4.peg.1915.site.25
-A-	---	A	13	G	0	622312.4.peg.1915.site.26
-A-	---	A	11	G	3	622312.4.peg.1915.site.27
-A-	---	A	13	G	1	622312.4.peg.1915.site.28
-A-	---	A	11	G	3	622312.4.peg.1915.site.29
-A-	---	A	13	G	1	622312.4.peg.1912.site.1
-A-	---	A	14	G	0	622312.4.peg.1912.site.2
-A-	---	A	13	G	0	622312.4.peg.1913.site.1
-A-	---	A	11	G	1	622312.4.peg.1913.site.2
-A-	---	A	12	G	1	622312.4.peg.1913.site.3
-A-	---	A	10	G	1	622312.4.peg.1913.site.4
-A-	---	A	10	G	1	622312.4.peg.1913.site.5
-A-	---	A	12	G	1	622312.4.peg.1913.site.6
-A-	---	A	14	G	0	622312.4.peg.1913.site.7
-A-	---	A	13	G	0	622312.4.peg.1913.site.8
-A-	---	A	13	G	1	622312.4.peg.1913.site.9
-A-	---	A	12	G	1	622312.4.peg.1913.site.10
-A-	---	A	12	G	1	622312.4.peg.1913.site.11
-A-	---	A	8	G	2	622312.4.peg.1913.site.12
-A-	---	A	13	G	1	622312.4.peg.1910.site.1
-A-	---	A	14	G	0	622312.4.peg.1910.site.2
-A-	---	A	5	G	9	622312.4.peg.1911.site.1
-A-	---	A	13	G	1	622312.4.peg.1911.site.2
-A-	---	A	13	G	1	622312.4.peg.1911.site.3
-A-	---	A	0	G	14	622312.4.peg.1911.site.4
-A-	---	A	0	G	2	622312.4.peg.1911.site.5
-A-	---	A	0	G	1	622312.4.peg.1911.site.6
-A-	---	A	14	G	0	622312.4.peg.1911.site.7
-A-	---	A	0	G	14	622312.4.peg.1911.site.8
-A-	---	A	7	G	7	622312.4.peg.3716.site.1
-A-	---	A	7	G	7	622312.4.peg.3716.site.2
-A-	---	A	11	G	3	622312.4.peg.3716.site.3
-A-	---	A	14	G	0	622312.4.peg.1918.site.1
-A-	---	A	0	G	14	622312.4.peg.1919.site.1
-A-	---	A	12	G	2	622312.4.peg.1919.site.2
-A-	---	A	3	G	11	622312.4.peg.1919.site.3
-A-	---	A	13	G	1	622312.4.peg.1919.site.4
-A-	---	A	13	G	1	622312.4.peg.1919.site.5
-A-	---	A	13	G	1	622312.4.peg.1919.site.6
-A-	---	A	5	G	1	622312.4.peg.1919.site.7
-A-	---	A	5	G	1	622312.4.peg.1919.site.8
-A-	---	A	5	G	0	622312.4.peg.1919.site.9
-A-	---	A	5	G	1	622312.4.peg.1919.site.10
-A-	---	A	11	G	3	622312.4.peg.1919.site.11
-A-	---	A	11	G	2	622312.4.peg.1919.site.12
-A-	---	A	13	G	1	622312.4.peg.1750.site.1
-A-	---	A	13	G	1	622312.4.peg.1750.site.2
-A-	---	A	1	G	13	622312.4.peg.1750.site.3
-A-	---	A	12	G	1	622312.4.peg.1751.site.1
-A-	---	A	12	G	1	622312.4.peg.1751.site.2
-A-	---	A	3	G	10	622312.4.peg.1751.site.3
-A-	---	A	11	G	3	622312.4.peg.1751.site.4
-A-	---	A	13	G	1	622312.4.peg.1751.site.5
-A-	---	A	12	G	2	622312.4.peg.1751.site.6
-A-	---	A	13	G	1	622312.4.peg.1751.site.7
-A-	---	A	12	G	2	622312.4.peg.1751.site.8
-A-	---	A	12	G	2	622312.4.peg.1751.site.9
-A-	---	A	13	G	1	622312.4.peg.1751.site.10
-A-	---	A	12	G	2	622312.4.peg.1752.site.1
-A-	---	A	13	G	1	622312.4.peg.1752.site.2
-A-	---	A	9	G	5	622312.4.peg.1752.site.3
-A-	---	A	1	G	13	622312.4.peg.1752.site.4
-A-	---	A	0	G	13	622312.4.peg.1752.site.5
-A-	---	A	12	G	0	622312.4.peg.1752.site.6
-A-	---	A	10	G	1	622312.4.peg.1752.site.7
-A-	---	A	9	G	1	622312.4.peg.1752.site.8
-A-	---	A	10	G	1	622312.4.peg.1752.site.9
-A-	---	A	10	G	1	622312.4.peg.1752.site.10
-A-	---	A	4	G	7	622312.4.peg.1752.site.11
-A-	---	A	11	G	1	622312.4.peg.1752.site.12
-A-	---	A	11	G	1	622312.4.peg.1752.site.13
-A-	---	A	11	G	1	622312.4.peg.1752.site.14
-A-	---	A	11	G	1	622312.4.peg.1752.site.15
-A-	---	A	2	G	12	622312.4.peg.1752.site.16
-A-	---	A	13	G	1	622312.4.peg.1753.site.1
-A-	---	A	13	G	1	622312.4.peg.1753.site.2
-A-	---	A	3	G	11	622312.4.peg.1753.site.3
-A-	---	A	13	G	1	622312.4.peg.1753.site.4
-A-	---	A	9	G	5	622312.4.peg.1753.site.5
-A-	---	A	13	G	1	622312.4.peg.1753.site.6
-A-	---	A	11	G	1	622312.4.peg.1753.site.7
-A-	---	A	14	G	0	622312.4.peg.1753.site.8
-A-	---	A	5	G	9	622312.4.peg.1754.site.1
-A-	---	A	5	G	9	622312.4.peg.1754.site.2
-A-	---	A	11	G	3	622312.4.peg.1755.site.1
-A-	---	A	13	G	1	622312.4.peg.1755.site.2
-A-	---	A	11	G	3	622312.4.peg.1755.site.3
-A-	---	A	4	G	10	622312.4.peg.1755.site.4
-A-	---	A	3	G	11	622312.4.peg.1755.site.5
-A-	---	A	12	G	2	622312.4.peg.1756.site.1
-A-	---	A	10	G	4	622312.4.peg.1756.site.2
-A-	---	A	12	G	2	622312.4.peg.1756.site.3
-A-	---	A	14	G	0	622312.4.peg.1756.site.4
-A-	---	A	14	G	0	622312.4.peg.1756.site.5
-A-	---	A	13	G	1	622312.4.peg.1756.site.6
-A-	---	A	11	G	3	622312.4.peg.1758.site.1
-A-	---	A	11	G	3	622312.4.peg.1758.site.2
-A-	---	A	13	G	1	622312.4.peg.1758.site.3
-A-	---	A	11	G	3	622312.4.peg.1758.site.4
-A-	---	A	13	G	1	622312.4.peg.1758.site.5
-A-	---	A	13	G	1	622312.4.peg.1758.site.6
-A-	---	A	13	G	1	622312.4.peg.1758.site.7
-A-	---	A	12	G	2	622312.4.peg.1758.site.8
-A-	---	A	13	G	1	622312.4.peg.1758.site.9
-A-	---	A	13	G	1	622312.4.peg.1758.site.10
-A-	---	A	11	G	2	622312.4.peg.1758.site.11
-A-	---	A	14	G	0	622312.4.peg.1758.site.12
-A-	---	A	13	G	1	622312.4.peg.1758.site.13
-A-	---	A	13	G	1	622312.4.peg.1758.site.14
-A-	---	A	7	G	4	622312.4.peg.1758.site.15
-A-	---	A	9	G	4	622312.4.peg.1759.site.1
-A-	---	A	8	G	6	622312.4.peg.1759.site.2
-A-	---	A	13	G	1	622312.4.peg.1759.site.3
-A-	---	A	10	G	0	622312.4.peg.1759.site.4
-A-	---	A	0	G	10	622312.4.peg.1759.site.5
-A-	---	A	10	G	4	622312.4.peg.1759.site.6
-A-	---	A	10	G	4	622312.4.peg.1759.site.7
-A-	---	A	10	G	4	622312.4.peg.1759.site.8
-A-	---	A	10	G	4	622312.4.peg.1759.site.9
-A-	---	A	10	G	4	622312.4.peg.1759.site.10
-A-	---	A	10	G	4	622312.4.peg.1759.site.11
-A-	---	A	10	G	4	622312.4.peg.1759.site.12
-A-	---	A	14	G	0	622312.4.peg.1759.site.13
-A-	---	A	11	G	1	622312.4.peg.1759.site.14
-A-	---	A	11	G	1	622312.4.peg.1759.site.15
-A-	---	A	10	G	2	622312.4.peg.1759.site.16
-A-	---	A	7	G	7	622312.4.peg.3717.site.1
-A-	---	A	13	G	1	622312.4.peg.3717.site.2
