Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	0	G	13	484018.6.peg.987.site.15
-A-	---	A	1	G	12	484018.6.peg.987.site.16
-A-	---	A	7	G	6	484018.6.peg.987.site.17
-A-	---	A	0	G	13	484018.6.peg.987.site.18
-A-	---	A	0	G	9	484018.6.peg.987.site.19
-A-	---	A	0	G	9	484018.6.peg.987.site.20
-A-	---	A	0	G	11	484018.6.peg.987.site.21
-A-	---	A	5	G	8	484018.6.peg.987.site.22
-A-	---	A	0	G	13	484018.6.peg.987.site.23
-A-	---	A	12	G	1	484018.6.peg.987.site.24
-A-	---	A	7	G	6	484018.6.peg.987.site.25
-A-	---	A	11	G	2	484018.6.peg.987.site.26
-A-	---	A	1	G	12	484018.6.peg.987.site.27
-A-	---	A	11	G	2	484018.6.peg.987.site.28
-A-	---	A	9	G	4	484018.6.peg.987.site.29
-A-	---	A	6	G	7	484018.6.peg.987.site.30
-A-	---	A	3	G	5	484018.6.peg.987.site.31
-A-	---	A	3	G	5	484018.6.peg.987.site.32
-A-	---	A	0	G	10	484018.6.peg.987.site.33
-A-	---	A	2	G	11	484018.6.peg.987.site.34
-A-	---	A	11	G	2	484018.6.peg.987.site.35
-A-	---	A	0	G	13	484018.6.peg.987.site.36
-A-	---	A	11	G	2	484018.6.peg.987.site.37
-A-	---	A	8	G	5	484018.6.peg.987.site.38
-A-	---	A	0	G	13	484018.6.peg.987.site.39
-A-	---	A	4	G	9	484018.6.peg.987.site.40
-A-	---	A	11	G	2	484018.6.peg.987.site.41
-A-	---	A	6	G	7	484018.6.peg.987.site.42
-A-	---	A	10	G	3	484018.6.peg.987.site.43
-A-	---	A	0	G	13	484018.6.peg.987.site.44
-A-	---	A	8	G	1	484018.6.peg.987.site.45
-A-	---	A	2	G	2	484018.6.peg.987.site.46
-A-	---	A	0	G	3	484018.6.peg.987.site.47
-A-	---	A	0	G	2	484018.6.peg.987.site.48
-A-	---	A	1	G	5	484018.6.peg.987.site.49
-A-	---	A	11	G	1	484018.6.peg.987.site.50
-A-	---	A	0	G	13	484018.6.peg.987.site.51
-A-	---	A	4	G	9	484018.6.peg.987.site.52
-A-	---	A	11	G	2	484018.6.peg.987.site.53
-A-	---	A	12	G	1	484018.6.peg.984.site.1
-A-	---	A	12	G	1	484018.6.peg.984.site.2
-A-	---	A	1	G	12	484018.6.peg.984.site.3
-A-	---	A	1	G	12	484018.6.peg.984.site.4
-A-	---	A	10	G	3	484018.6.peg.984.site.5
-A-	---	A	11	G	2	484018.6.peg.984.site.6
-A-	---	A	5	G	8	484018.6.peg.984.site.7
-A-	---	A	8	G	5	484018.6.peg.984.site.8
-A-	---	A	2	G	11	484018.6.peg.984.site.9
-A-	---	A	8	G	5	484018.6.peg.984.site.10
-A-	---	A	4	G	9	484018.6.peg.984.site.11
-A-	---	A	10	G	3	484018.6.peg.984.site.12
-A-	---	A	2	G	11	484018.6.peg.984.site.13
-A-	---	A	12	G	1	484018.6.peg.984.site.14
-A-	---	A	11	G	2	484018.6.peg.984.site.15
-A-	---	A	11	G	2	484018.6.peg.984.site.16
-A-	---	A	4	G	9	484018.6.peg.984.site.17
-A-	---	A	0	G	13	484018.6.peg.984.site.18
-A-	---	A	12	G	1	484018.6.peg.984.site.19
-A-	---	A	9	G	4	484018.6.peg.984.site.20
-A-	---	A	1	G	12	484018.6.peg.984.site.21
-A-	---	A	0	G	2	484018.6.peg.984.site.22
-A-	---	A	0	G	2	484018.6.peg.984.site.23
-A-	---	A	0	G	2	484018.6.peg.984.site.24
-A-	---	A	0	G	2	484018.6.peg.984.site.25
-A-	---	A	0	G	13	484018.6.peg.984.site.26
-A-	---	A	0	G	13	484018.6.peg.984.site.27
-A-	---	A	12	G	1	484018.6.peg.984.site.28
-A-	---	A	9	G	4	484018.6.peg.984.site.29
-A-	---	A	1	G	10	484018.6.peg.984.site.30
-A-	---	A	2	G	9	484018.6.peg.984.site.31
-A-	---	A	2	G	10	484018.6.peg.984.site.32
-A-	---	A	0	G	13	484018.6.peg.984.site.33
-A-	---	A	0	G	13	484018.6.peg.984.site.34
-A-	---	A	12	G	1	484018.6.peg.984.site.35
-A-	---	A	11	G	2	484018.6.peg.984.site.36
-A-	---	A	0	G	5	484018.6.peg.984.site.37
-A-	---	A	0	G	5	484018.6.peg.984.site.38
-A-	---	A	0	G	5	484018.6.peg.984.site.39
-A-	---	A	0	G	5	484018.6.peg.984.site.40
-A-	---	A	3	G	2	484018.6.peg.984.site.41
-A-	---	A	0	G	1	484018.6.peg.984.site.42
-A-	---	A	0	G	4	484018.6.peg.984.site.43
-A-	---	A	0	G	3	484018.6.peg.984.site.44
-A-	---	A	2	G	1	484018.6.peg.984.site.45
-A-	---	A	0	G	1	484018.6.peg.984.site.46
-A-	---	A	0	G	1	484018.6.peg.984.site.47
-A-	---	A	0	G	4	484018.6.peg.985.site.1
-A-	---	A	0	G	1	484018.6.peg.985.site.2
-A-	---	A	0	G	4	484018.6.peg.985.site.3
-A-	---	A	2	G	1	484018.6.peg.985.site.4
-A-	---	A	0	G	1	484018.6.peg.985.site.5
-A-	---	A	0	G	1	484018.6.peg.985.site.6
-A-	---	A	0	G	1	484018.6.peg.985.site.7
-A-	---	A	0	G	1	484018.6.peg.985.site.8
-A-	---	A	0	G	1	484018.6.peg.985.site.9
-A-	---	A	0	G	4	484018.6.peg.982.site.1
-A-	---	A	0	G	4	484018.6.peg.982.site.2
-A-	---	A	0	G	4	484018.6.peg.982.site.3
-A-	---	A	0	G	4	484018.6.peg.982.site.4
-A-	---	A	0	G	4	484018.6.peg.982.site.5
-A-	---	A	0	G	4	484018.6.peg.982.site.6
-A-	---	A	0	G	4	484018.6.peg.982.site.7
-A-	---	A	0	G	4	484018.6.peg.982.site.8
-A-	---	A	0	G	4	484018.6.peg.982.site.9
-A-	---	A	0	G	4	484018.6.peg.982.site.10
-A-	---	A	0	G	4	484018.6.peg.982.site.11
-A-	---	A	0	G	4	484018.6.peg.982.site.12
-A-	---	A	0	G	4	484018.6.peg.982.site.13
-A-	---	A	0	G	4	484018.6.peg.982.site.14
-A-	---	A	0	G	4	484018.6.peg.982.site.15
-A-	---	A	0	G	4	484018.6.peg.982.site.16
-A-	---	A	0	G	4	484018.6.peg.982.site.17
-A-	---	A	0	G	4	484018.6.peg.982.site.18
-A-	---	A	0	G	4	484018.6.peg.982.site.19
-A-	---	A	0	G	4	484018.6.peg.982.site.20
-A-	---	A	0	G	4	484018.6.peg.982.site.21
-A-	---	A	0	G	4	484018.6.peg.982.site.22
-A-	---	A	0	G	4	484018.6.peg.982.site.23
-A-	---	A	0	G	3	484018.6.peg.982.site.24
-A-	---	A	0	G	3	484018.6.peg.982.site.25
-A-	---	A	2	G	1	484018.6.peg.982.site.26
-A-	---	A	0	G	6	484018.6.peg.982.site.27
-A-	---	A	9	G	1	484018.6.peg.982.site.28
-A-	---	A	0	G	10	484018.6.peg.982.site.29
-A-	---	A	0	G	10	484018.6.peg.982.site.30
-A-	---	A	7	G	3	484018.6.peg.982.site.31
-A-	---	A	0	G	10	484018.6.peg.982.site.32
-A-	---	A	0	G	10	484018.6.peg.982.site.33
-A-	---	A	0	G	7	484018.6.peg.982.site.34
-A-	---	A	1	G	12	484018.6.peg.983.site.1
-A-	---	A	5	G	8	484018.6.peg.983.site.2
-A-	---	A	12	G	1	484018.6.peg.983.site.3
-A-	---	A	12	G	1	484018.6.peg.983.site.4
-A-	---	A	1	G	12	484018.6.peg.983.site.5
-A-	---	A	1	G	12	484018.6.peg.983.site.6
-A-	---	A	2	G	11	484018.6.peg.983.site.7
-A-	---	A	9	G	4	484018.6.peg.983.site.8
-A-	---	A	12	G	1	484018.6.peg.983.site.9
-A-	---	A	12	G	1	484018.6.peg.983.site.10
-A-	---	A	1	G	12	484018.6.peg.983.site.11
-A-	---	A	11	G	2	484018.6.peg.983.site.12
-A-	---	A	1	G	12	484018.6.peg.983.site.13
-A-	---	A	1	G	12	484018.6.peg.983.site.14
-A-	---	A	10	G	2	484018.6.peg.983.site.15
-A-	---	A	3	G	7	484018.6.peg.983.site.16
-A-	---	A	9	G	2	484018.6.peg.983.site.17
-A-	---	A	9	G	1	484018.6.peg.983.site.18
-A-	---	A	2	G	8	484018.6.peg.983.site.19
-A-	---	A	5	G	6	484018.6.peg.983.site.20
-A-	---	A	0	G	4	484018.6.peg.983.site.21
-A-	---	A	4	G	8	484018.6.peg.983.site.22
-A-	---	A	7	G	6	484018.6.peg.983.site.23
-A-	---	A	8	G	4	484018.6.peg.983.site.24
-A-	---	A	8	G	4	484018.6.peg.983.site.25
-A-	---	A	9	G	3	484018.6.peg.983.site.26
-A-	---	A	11	G	1	484018.6.peg.983.site.27
-A-	---	A	12	G	1	484018.6.peg.983.site.28
-A-	---	A	4	G	9	484018.6.peg.983.site.29
-A-	---	A	0	G	13	484018.6.peg.983.site.30
-A-	---	A	11	G	2	484018.6.peg.983.site.31
-A-	---	A	11	G	2	484018.6.peg.983.site.32
-A-	---	A	0	G	13	484018.6.peg.983.site.33
-A-	---	A	5	G	8	484018.6.peg.983.site.34
-A-	---	A	11	G	2	484018.6.peg.983.site.35
-A-	---	A	8	G	5	484018.6.peg.983.site.36
-A-	---	A	0	G	13	484018.6.peg.983.site.37
-A-	---	A	11	G	2	484018.6.peg.983.site.38
-A-	---	A	11	G	2	484018.6.peg.983.site.39
-A-	---	A	11	G	2	484018.6.peg.983.site.40
-A-	---	A	9	G	4	484018.6.peg.983.site.41
-A-	---	A	10	G	3	484018.6.peg.983.site.42
-A-	---	A	12	G	1	484018.6.peg.983.site.43
-A-	---	A	10	G	3	484018.6.peg.983.site.44
-A-	---	A	5	G	8	484018.6.peg.983.site.45
-A-	---	A	3	G	10	484018.6.peg.983.site.46
-A-	---	A	8	G	5	484018.6.peg.983.site.47
-A-	---	A	11	G	2	484018.6.peg.983.site.48
-A-	---	A	7	G	6	484018.6.peg.983.site.49
-A-	---	A	12	G	1	484018.6.peg.983.site.50
-A-	---	A	6	G	7	484018.6.peg.983.site.51
-A-	---	A	12	G	1	484018.6.peg.983.site.52
-A-	---	A	11	G	2	484018.6.peg.983.site.53
-A-	---	A	0	G	13	484018.6.peg.983.site.54
-A-	---	A	6	G	7	484018.6.peg.983.site.55
-A-	---	A	10	G	3	484018.6.peg.983.site.56
-A-	---	A	10	G	3	484018.6.peg.983.site.57
-A-	---	A	11	G	1	484018.6.peg.983.site.58
-A-	---	A	0	G	10	484018.6.peg.983.site.59
-A-	---	A	10	G	2	484018.6.peg.983.site.60
-A-	---	A	11	G	1	484018.6.peg.983.site.61
-A-	---	A	4	G	7	484018.6.peg.983.site.62
-A-	---	A	10	G	1	484018.6.peg.983.site.63
-A-	---	A	12	G	1	484018.6.peg.983.site.64
-A-	---	A	3	G	10	484018.6.peg.983.site.65
-A-	---	A	5	G	8	484018.6.peg.983.site.66
-A-	---	A	3	G	10	484018.6.peg.983.site.67
-A-	---	A	9	G	4	484018.6.peg.983.site.68
-A-	---	A	10	G	3	484018.6.peg.983.site.69
-A-	---	A	10	G	3	484018.6.peg.983.site.70
-A-	---	A	7	G	4	484018.6.peg.983.site.71
-A-	---	A	5	G	2	484018.6.peg.983.site.72
-A-	---	A	0	G	13	484018.6.peg.983.site.73
-A-	---	A	0	G	13	484018.6.peg.983.site.74
-A-	---	A	7	G	6	484018.6.peg.983.site.75
-A-	---	A	12	G	1	484018.6.peg.983.site.76
-A-	---	A	11	G	2	484018.6.peg.983.site.77
-A-	---	A	5	G	8	484018.6.peg.983.site.78
-A-	---	A	5	G	8	484018.6.peg.983.site.79
-A-	---	A	2	G	11	484018.6.peg.983.site.80
-A-	---	A	10	G	3	484018.6.peg.983.site.81
-A-	---	A	8	G	5	484018.6.peg.983.site.82
-A-	---	A	12	G	1	484018.6.peg.983.site.83
-A-	---	A	5	G	8	484018.6.peg.983.site.84
-A-	---	A	9	G	4	484018.6.peg.983.site.85
-A-	---	A	8	G	5	484018.6.peg.983.site.86
-A-	---	A	11	G	2	484018.6.peg.983.site.87
-A-	---	A	2	G	11	484018.6.peg.983.site.88
-A-	---	A	7	G	6	484018.6.peg.983.site.89
-A-	---	A	11	G	2	484018.6.peg.983.site.90
-A-	---	A	9	G	4	484018.6.peg.983.site.91
-A-	---	A	0	G	11	484018.6.peg.983.site.92
-A-	---	A	6	G	4	484018.6.peg.983.site.93
-A-	---	A	0	G	9	484018.6.peg.983.site.94
-A-	---	A	8	G	3	484018.6.peg.983.site.95
-A-	---	A	9	G	2	484018.6.peg.983.site.96
-A-	---	A	6	G	2	484018.6.peg.983.site.97
-A-	---	A	2	G	5	484018.6.peg.983.site.98
-A-	---	A	0	G	7	484018.6.peg.983.site.99
-A-	---	A	0	G	9	484018.6.peg.983.site.100
-A-	---	A	9	G	1	484018.6.peg.983.site.101
-A-	---	A	0	G	8	484018.6.peg.983.site.102
-A-	---	A	1	G	1	484018.6.peg.983.site.103
-A-	---	A	3	G	1	484018.6.peg.983.site.104
-A-	---	A	0	G	5	484018.6.peg.983.site.105
-A-	---	A	4	G	1	484018.6.peg.983.site.106
-A-	---	A	0	G	1	484018.6.peg.983.site.107
-A-	---	A	0	G	2	484018.6.peg.983.site.108
-A-	---	A	0	G	3	484018.6.peg.983.site.109
-A-	---	A	0	G	5	484018.6.peg.983.site.110
-A-	---	A	8	G	2	484018.6.peg.983.site.111
-A-	---	A	8	G	2	484018.6.peg.983.site.112
-A-	---	A	1	G	9	484018.6.peg.983.site.113
-A-	---	A	7	G	3	484018.6.peg.983.site.114
-A-	---	A	9	G	1	484018.6.peg.983.site.115
-A-	---	A	11	G	2	484018.6.peg.980.site.1
-A-	---	A	8	G	5	484018.6.peg.980.site.2
-A-	---	A	8	G	5	484018.6.peg.980.site.3
-A-	---	A	11	G	2	484018.6.peg.980.site.4
-A-	---	A	12	G	1	484018.6.peg.980.site.5
-A-	---	A	9	G	4	484018.6.peg.980.site.6
-A-	---	A	10	G	3	484018.6.peg.980.site.7
-A-	---	A	11	G	2	484018.6.peg.980.site.8
-A-	---	A	11	G	2	484018.6.peg.980.site.9
-A-	---	A	6	G	5	484018.6.peg.980.site.10
-A-	---	A	5	G	6	484018.6.peg.980.site.11
-A-	---	A	3	G	6	484018.6.peg.980.site.12
-A-	---	A	4	G	3	484018.6.peg.980.site.13
-A-	---	A	3	G	3	484018.6.peg.980.site.14
-A-	---	A	0	G	9	484018.6.peg.980.site.15
-A-	---	A	11	G	1	484018.6.peg.980.site.16
-A-	---	A	6	G	6	484018.6.peg.980.site.17
-A-	---	A	11	G	1	484018.6.peg.980.site.18
-A-	---	A	12	G	1	484018.6.peg.980.site.19
-A-	---	A	3	G	10	484018.6.peg.980.site.20
-A-	---	A	12	G	1	484018.6.peg.980.site.21
-A-	---	A	12	G	1	484018.6.peg.980.site.22
-A-	---	A	10	G	3	484018.6.peg.980.site.23
-A-	---	A	10	G	3	484018.6.peg.980.site.24
-A-	---	A	0	G	13	484018.6.peg.980.site.25
-A-	---	A	4	G	1	484018.6.peg.980.site.26
-A-	---	A	4	G	1	484018.6.peg.980.site.27
-A-	---	A	5	G	1	484018.6.peg.980.site.28
-A-	---	A	4	G	2	484018.6.peg.980.site.29
-A-	---	A	5	G	1	484018.6.peg.980.site.30
-A-	---	A	4	G	1	484018.6.peg.980.site.31
-A-	---	A	4	G	2	484018.6.peg.980.site.32
-A-	---	A	5	G	1	484018.6.peg.980.site.33
-A-	---	A	4	G	2	484018.6.peg.980.site.34
-A-	---	A	5	G	2	484018.6.peg.980.site.35
-A-	---	A	4	G	5	484018.6.peg.980.site.36
-A-	---	A	5	G	8	484018.6.peg.980.site.37
-A-	---	A	12	G	1	484018.6.peg.980.site.38
-A-	---	A	11	G	2	484018.6.peg.980.site.39
-A-	---	A	9	G	4	484018.6.peg.980.site.40
-A-	---	A	13	G	0	484018.6.peg.980.site.41
-A-	---	A	10	G	3	484018.6.peg.980.site.42
-A-	---	A	10	G	3	484018.6.peg.980.site.43
-A-	---	A	12	G	1	484018.6.peg.980.site.44
-A-	---	A	6	G	7	484018.6.peg.980.site.45
-A-	---	A	3	G	4	484018.6.peg.980.site.46
-A-	---	A	4	G	4	484018.6.peg.980.site.47
-A-	---	A	0	G	8	484018.6.peg.980.site.48
-A-	---	A	0	G	10	484018.6.peg.980.site.49
-A-	---	A	6	G	3	484018.6.peg.980.site.50
-A-	---	A	4	G	9	484018.6.peg.980.site.51
-A-	---	A	3	G	10	484018.6.peg.980.site.52
-A-	---	A	8	G	5	484018.6.peg.980.site.53
-A-	---	A	11	G	2	484018.6.peg.980.site.54
-A-	---	A	4	G	9	484018.6.peg.980.site.55
-A-	---	A	6	G	7	484018.6.peg.980.site.56
-A-	---	A	5	G	8	484018.6.peg.980.site.57
-A-	---	A	8	G	5	484018.6.peg.980.site.58
-A-	---	A	12	G	1	484018.6.peg.980.site.59
-A-	---	A	9	G	4	484018.6.peg.980.site.60
-A-	---	A	12	G	1	484018.6.peg.980.site.61
-A-	---	A	11	G	2	484018.6.peg.980.site.62
-A-	---	A	7	G	6	484018.6.peg.980.site.63
-A-	---	A	11	G	2	484018.6.peg.980.site.64
-A-	---	A	10	G	3	484018.6.peg.980.site.65
-A-	---	A	12	G	1	484018.6.peg.980.site.66
-A-	---	A	12	G	1	484018.6.peg.980.site.67
-A-	---	A	3	G	10	484018.6.peg.980.site.68
-A-	---	A	10	G	3	484018.6.peg.980.site.69
-A-	---	A	10	G	3	484018.6.peg.980.site.70
-A-	---	A	10	G	3	484018.6.peg.980.site.71
-A-	---	A	0	G	11	484018.6.peg.980.site.72
-A-	---	A	11	G	1	484018.6.peg.980.site.73
-A-	---	A	1	G	10	484018.6.peg.980.site.74
-A-	---	A	1	G	10	484018.6.peg.980.site.75
-A-	---	A	2	G	11	484018.6.peg.980.site.76
-A-	---	A	0	G	13	484018.6.peg.980.site.77
-A-	---	A	12	G	1	484018.6.peg.980.site.78
-A-	---	A	2	G	11	484018.6.peg.980.site.79
-A-	---	A	3	G	10	484018.6.peg.980.site.80
-A-	---	A	2	G	8	484018.6.peg.980.site.81
-A-	---	A	9	G	1	484018.6.peg.980.site.82
-A-	---	A	1	G	9	484018.6.peg.980.site.83
-A-	---	A	0	G	9	484018.6.peg.980.site.84
-A-	---	A	2	G	6	484018.6.peg.980.site.85
-A-	---	A	2	G	3	484018.6.peg.980.site.86
-A-	---	A	4	G	1	484018.6.peg.980.site.87
-A-	---	A	0	G	2	484018.6.peg.980.site.88
-A-	---	A	5	G	1	484018.6.peg.980.site.89
-A-	---	A	10	G	3	484018.6.peg.980.site.90
-A-	---	A	0	G	13	484018.6.peg.980.site.91
-A-	---	A	5	G	7	484018.6.peg.980.site.92
-A-	---	A	2	G	6	484018.6.peg.980.site.93
-A-	---	A	3	G	5	484018.6.peg.980.site.94
-A-	---	A	1	G	12	484018.6.peg.980.site.95
-A-	---	A	0	G	13	484018.6.peg.980.site.96
-A-	---	A	3	G	10	484018.6.peg.980.site.97
-A-	---	A	0	G	13	484018.6.peg.980.site.98
-A-	---	A	0	G	13	484018.6.peg.980.site.99
-A-	---	A	12	G	1	484018.6.peg.980.site.100
-A-	---	A	12	G	1	484018.6.peg.980.site.101
-A-	---	A	6	G	7	484018.6.peg.980.site.102
-A-	---	A	0	G	13	484018.6.peg.980.site.103
-A-	---	A	0	G	13	484018.6.peg.980.site.104
-A-	---	A	0	G	13	484018.6.peg.980.site.105
-A-	---	A	9	G	3	484018.6.peg.980.site.106
-A-	---	A	0	G	3	484018.6.peg.981.site.1
-A-	---	A	0	G	3	484018.6.peg.981.site.2
-A-	---	A	0	G	4	484018.6.peg.981.site.3
-A-	---	A	0	G	2	484018.6.peg.981.site.4
-A-	---	A	0	G	4	484018.6.peg.981.site.5
-A-	---	A	5	G	1	484018.6.peg.981.site.6
-A-	---	A	1	G	7	484018.6.peg.981.site.7
-A-	---	A	0	G	3	484018.6.peg.981.site.8
-A-	---	A	2	G	1	484018.6.peg.981.site.9
-A-	---	A	0	G	4	484018.6.peg.981.site.10
-A-	---	A	3	G	1	484018.6.peg.981.site.11
-A-	---	A	0	G	4	484018.6.peg.981.site.12
-A-	---	A	0	G	4	484018.6.peg.981.site.13
-A-	---	A	0	G	4	484018.6.peg.981.site.14
-A-	---	A	2	G	2	484018.6.peg.981.site.15
-A-	---	A	0	G	4	484018.6.peg.981.site.16
-A-	---	A	2	G	2	484018.6.peg.981.site.17
-A-	---	A	0	G	4	484018.6.peg.981.site.18
-A-	---	A	0	G	4	484018.6.peg.981.site.19
-A-	---	A	2	G	2	484018.6.peg.981.site.20
-A-	---	A	1	G	3	484018.6.peg.981.site.21
-A-	---	A	1	G	3	484018.6.peg.981.site.22
-A-	---	A	0	G	4	484018.6.peg.981.site.23
-A-	---	A	3	G	1	484018.6.peg.981.site.24
-A-	---	A	1	G	3	484018.6.peg.981.site.25
-A-	---	A	1	G	3	484018.6.peg.981.site.26
-A-	---	A	0	G	4	484018.6.peg.981.site.27
-A-	---	A	0	G	4	484018.6.peg.981.site.28
-A-	---	A	0	G	4	484018.6.peg.981.site.29
-A-	---	A	0	G	4	484018.6.peg.981.site.30
-A-	---	A	0	G	4	484018.6.peg.981.site.31
-A-	---	A	0	G	4	484018.6.peg.981.site.32
-A-	---	A	0	G	4	484018.6.peg.981.site.33
-A-	---	A	0	G	4	484018.6.peg.981.site.34
-A-	---	A	0	G	4	484018.6.peg.981.site.35
-A-	---	A	0	G	4	484018.6.peg.981.site.36
-A-	---	A	3	G	1	484018.6.peg.981.site.37
-A-	---	A	0	G	4	484018.6.peg.981.site.38
-A-	---	A	0	G	4	484018.6.peg.981.site.39
-A-	---	A	0	G	4	484018.6.peg.981.site.40
-A-	---	A	0	G	4	484018.6.peg.981.site.41
-A-	---	A	0	G	4	484018.6.peg.981.site.42
-A-	---	A	0	G	4	484018.6.peg.981.site.43
-A-	---	A	0	G	4	484018.6.peg.981.site.44
-A-	---	A	10	G	3	484018.6.peg.1528.site.1
-A-	---	A	12	G	1	484018.6.peg.1528.site.2
-A-	---	A	6	G	7	484018.6.peg.1528.site.3
-A-	---	A	0	G	12	484018.6.peg.1528.site.4
-A-	---	A	8	G	2	484018.6.peg.1528.site.5
-A-	---	A	7	G	3	484018.6.peg.1528.site.6
-A-	---	A	0	G	3	484018.6.peg.1528.site.7
-A-	---	A	0	G	1	484018.6.peg.1528.site.8
-A-	---	A	0	G	1	484018.6.peg.1528.site.9
-A-	---	A	11	G	2	484018.6.peg.1528.site.10
-A-	---	A	10	G	3	484018.6.peg.1528.site.11
-A-	---	A	10	G	3	484018.6.peg.1528.site.12
-A-	---	A	11	G	2	484018.6.peg.1528.site.13
-A-	---	A	2	G	11	484018.6.peg.1528.site.14
-A-	---	A	12	G	1	484018.6.peg.1528.site.15
-A-	---	A	7	G	6	484018.6.peg.1528.site.16
-A-	---	A	12	G	1	484018.6.peg.1528.site.17
-A-	---	A	10	G	2	484018.6.peg.1528.site.18
-A-	---	A	11	G	1	484018.6.peg.1528.site.19
-A-	---	A	0	G	12	484018.6.peg.1528.site.20
-A-	---	A	0	G	12	484018.6.peg.1528.site.21
-A-	---	A	0	G	13	484018.6.peg.1528.site.22
-A-	---	A	10	G	3	484018.6.peg.1528.site.23
-A-	---	A	6	G	7	484018.6.peg.1528.site.24
-A-	---	A	0	G	13	484018.6.peg.1528.site.25
-A-	---	A	0	G	13	484018.6.peg.1528.site.26
-A-	---	A	8	G	1	484018.6.peg.1528.site.27
-A-	---	A	4	G	4	484018.6.peg.1528.site.28
-A-	---	A	4	G	4	484018.6.peg.1528.site.29
-A-	---	A	0	G	4	484018.6.peg.1528.site.30
-A-	---	A	7	G	1	484018.6.peg.1528.site.31
-A-	---	A	8	G	1	484018.6.peg.1528.site.32
-A-	---	A	9	G	1	484018.6.peg.1528.site.33
-A-	---	A	10	G	1	484018.6.peg.1528.site.34
-A-	---	A	4	G	7	484018.6.peg.1528.site.35
-A-	---	A	0	G	2	484018.6.peg.1528.site.36
-A-	---	A	0	G	1	484018.6.peg.1528.site.37
-A-	---	A	0	G	1	484018.6.peg.1528.site.38
-A-	---	A	0	G	1	484018.6.peg.1528.site.39
-A-	---	A	0	G	5	484018.6.peg.1528.site.40
-A-	---	A	9	G	0	484018.6.peg.1528.site.41
-A-	---	A	10	G	3	484018.6.peg.1528.site.42
-A-	---	A	4	G	9	484018.6.peg.1528.site.43
-A-	---	A	12	G	1	484018.6.peg.1528.site.44
-A-	---	A	9	G	4	484018.6.peg.1528.site.45
-A-	---	A	13	G	0	484018.6.peg.1528.site.46
-A-	---	A	11	G	2	484018.6.peg.1528.site.47
-A-	---	A	9	G	4	484018.6.peg.1528.site.48
-A-	---	A	8	G	5	484018.6.peg.1528.site.49
-A-	---	A	0	G	13	484018.6.peg.1528.site.50
-A-	---	A	12	G	1	484018.6.peg.1528.site.51
-A-	---	A	0	G	13	484018.6.peg.1528.site.52
-A-	---	A	0	G	13	484018.6.peg.1528.site.53
-A-	---	A	8	G	5	484018.6.peg.1528.site.54
-A-	---	A	9	G	4	484018.6.peg.1528.site.55
-A-	---	A	13	G	0	484018.6.peg.1528.site.56
-A-	---	A	10	G	3	484018.6.peg.1528.site.57
-A-	---	A	2	G	11	484018.6.peg.1529.site.1
-A-	---	A	2	G	11	484018.6.peg.1529.site.2
-A-	---	A	0	G	13	484018.6.peg.1529.site.3
-A-	---	A	12	G	1	484018.6.peg.1529.site.4
-A-	---	A	9	G	4	484018.6.peg.1529.site.5
-A-	---	A	0	G	13	484018.6.peg.1529.site.6
-A-	---	A	9	G	4	484018.6.peg.1529.site.7
-A-	---	A	12	G	1	484018.6.peg.1529.site.8
-A-	---	A	9	G	4	484018.6.peg.1529.site.9
-A-	---	A	10	G	3	484018.6.peg.1529.site.10
-A-	---	A	10	G	3	484018.6.peg.1529.site.11
-A-	---	A	0	G	13	484018.6.peg.1529.site.12
-A-	---	A	0	G	13	484018.6.peg.1529.site.13
-A-	---	A	4	G	9	484018.6.peg.1529.site.14
-A-	---	A	12	G	0	484018.6.peg.1529.site.15
-A-	---	A	8	G	5	484018.6.peg.1529.site.16
-A-	---	A	12	G	1	484018.6.peg.1529.site.17
-A-	---	A	12	G	1	484018.6.peg.1529.site.18
-A-	---	A	12	G	1	484018.6.peg.1529.site.19
-A-	---	A	2	G	1	484018.6.peg.1524.site.1
-A-	---	A	0	G	3	484018.6.peg.1525.site.1
-A-	---	A	3	G	2	484018.6.peg.1525.site.2
-A-	---	A	3	G	2	484018.6.peg.1525.site.3
-A-	---	A	4	G	1	484018.6.peg.1525.site.4
-A-	---	A	4	G	1	484018.6.peg.1525.site.5
-A-	---	A	3	G	1	484018.6.peg.1525.site.6
-A-	---	A	7	G	2	484018.6.peg.1525.site.7
-A-	---	A	8	G	2	484018.6.peg.1525.site.8
-A-	---	A	0	G	11	484018.6.peg.1525.site.9
-A-	---	A	11	G	1	484018.6.peg.1525.site.10
-A-	---	A	4	G	8	484018.6.peg.1525.site.11
-A-	---	A	4	G	8	484018.6.peg.1525.site.12
-A-	---	A	12	G	1	484018.6.peg.1525.site.13
-A-	---	A	11	G	2	484018.6.peg.1525.site.14
-A-	---	A	7	G	6	484018.6.peg.1525.site.15
-A-	---	A	7	G	6	484018.6.peg.1525.site.16
-A-	---	A	12	G	1	484018.6.peg.1525.site.17
-A-	---	A	5	G	8	484018.6.peg.1525.site.18
-A-	---	A	9	G	4	484018.6.peg.1525.site.19
-A-	---	A	5	G	7	484018.6.peg.1525.site.20
-A-	---	A	9	G	3	484018.6.peg.1525.site.21
-A-	---	A	9	G	2	484018.6.peg.1525.site.22
-A-	---	A	8	G	2	484018.6.peg.1525.site.23
-A-	---	A	8	G	1	484018.6.peg.1525.site.24
