Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	10	G	5	411485.10.peg.431.site.10
-A-	---	A	16	G	1	411485.10.peg.431.site.11
-A-	---	A	16	G	1	411485.10.peg.431.site.12
-A-	---	A	15	G	0	411485.10.peg.431.site.13
-A-	---	A	16	G	0	411485.10.peg.431.site.14
-A-	---	A	0	G	1	411485.10.peg.432.site.1
-A-	---	A	0	G	1	411485.10.peg.432.site.2
-A-	---	A	0	G	1	411485.10.peg.432.site.3
-A-	---	A	0	G	1	411485.10.peg.432.site.4
-A-	---	A	0	G	1	411485.10.peg.432.site.5
-A-	---	A	0	G	1	411485.10.peg.432.site.6
-A-	---	A	0	G	1	411485.10.peg.432.site.7
-A-	---	A	0	G	1	411485.10.peg.432.site.8
-A-	---	A	0	G	1	411485.10.peg.432.site.9
-A-	---	A	2	G	1	411485.10.peg.1786.site.1
-A-	---	A	3	G	0	411485.10.peg.1786.site.2
-A-	---	A	5	G	1	411485.10.peg.1786.site.3
-A-	---	A	1	G	1	411485.10.peg.1786.site.4
-A-	---	A	0	G	2	411485.10.peg.1787.site.1
-A-	---	A	1	G	1	411485.10.peg.1787.site.2
-A-	---	A	2	G	1	411485.10.peg.1787.site.3
-A-	---	A	1	G	1	411485.10.peg.1784.site.1
-A-	---	A	11	G	0	411485.10.peg.1782.site.1
-A-	---	A	3	G	1	411485.10.peg.1782.site.2
-A-	---	A	2	G	0	411485.10.peg.1782.site.3
-A-	---	A	1	G	2	411485.10.peg.1782.site.4
-A-	---	A	1	G	2	411485.10.peg.1783.site.1
-A-	---	A	0	G	2	411485.10.peg.1783.site.2
-A-	---	A	3	G	1	411485.10.peg.1783.site.3
-A-	---	A	0	G	3	411485.10.peg.1783.site.4
-A-	---	A	0	G	2	411485.10.peg.1780.site.1
-A-	---	A	0	G	2	411485.10.peg.1780.site.2
-A-	---	A	0	G	1	411485.10.peg.1780.site.3
-A-	---	A	1	G	1	411485.10.peg.1780.site.4
-A-	---	A	8	G	0	411485.10.peg.1781.site.1
-A-	---	A	8	G	0	411485.10.peg.1781.site.2
-A-	---	A	8	G	0	411485.10.peg.1781.site.3
-A-	---	A	10	G	0	411485.10.peg.1781.site.4
-A-	---	A	11	G	0	411485.10.peg.1781.site.5
-A-	---	A	10	G	0	411485.10.peg.1781.site.6
-A-	---	A	8	G	1	411485.10.peg.1781.site.7
-A-	---	A	4	G	25	411485.10.peg.1788.site.1
-A-	---	A	23	G	6	411485.10.peg.1788.site.2
-A-	---	A	17	G	1	411485.10.peg.1788.site.3
-A-	---	A	17	G	0	411485.10.peg.1788.site.4
-A-	---	A	22	G	7	411485.10.peg.1788.site.5
-A-	---	A	28	G	1	411485.10.peg.1788.site.6
-A-	---	A	3	G	26	411485.10.peg.1788.site.7
-A-	---	A	28	G	1	411485.10.peg.1788.site.8
-A-	---	A	15	G	14	411485.10.peg.1788.site.9
-A-	---	A	25	G	4	411485.10.peg.1788.site.10
-A-	---	A	3	G	26	411485.10.peg.1788.site.11
-A-	---	A	18	G	11	411485.10.peg.1788.site.12
-A-	---	A	23	G	5	411485.10.peg.1788.site.13
-A-	---	A	29	G	0	411485.10.peg.1788.site.14
-A-	---	A	22	G	1	411485.10.peg.1789.site.1
-A-	---	A	28	G	0	411485.10.peg.1789.site.2
-A-	---	A	29	G	0	411485.10.peg.1789.site.3
-A-	---	A	29	G	0	411485.10.peg.1789.site.4
-A-	---	A	29	G	0	411485.10.peg.1789.site.5
-A-	---	A	28	G	1	411485.10.peg.1789.site.6
-A-	---	A	27	G	2	411485.10.peg.1789.site.7
-A-	---	A	28	G	1	411485.10.peg.1789.site.8
-A-	---	A	28	G	1	411485.10.peg.1789.site.9
-A-	---	A	0	G	29	411485.10.peg.1789.site.10
-A-	---	A	7	G	0	411485.10.peg.2279.site.1
-A-	---	A	3	G	0	411485.10.peg.2279.site.2
-A-	---	A	2	G	0	411485.10.peg.2279.site.3
-A-	---	A	2	G	0	411485.10.peg.2279.site.4
-A-	---	A	0	G	2	411485.10.peg.2278.site.1
-A-	---	A	2	G	1	411485.10.peg.2272.site.1
-A-	---	A	3	G	0	411485.10.peg.2270.site.1
-A-	---	A	0	G	1	411485.10.peg.2277.site.1
-A-	---	A	12	G	0	411485.10.peg.2277.site.2
-A-	---	A	12	G	0	411485.10.peg.2277.site.3
-A-	---	A	1	G	1	411485.10.peg.2277.site.4
-A-	---	A	3	G	0	411485.10.peg.2276.site.1
-A-	---	A	3	G	0	411485.10.peg.2276.site.2
-A-	---	A	3	G	0	411485.10.peg.2276.site.3
-A-	---	A	3	G	0	411485.10.peg.2276.site.4
-A-	---	A	3	G	0	411485.10.peg.2276.site.5
-A-	---	A	2	G	0	411485.10.peg.2276.site.6
-A-	---	A	2	G	0	411485.10.peg.2276.site.7
-A-	---	A	3	G	0	411485.10.peg.2276.site.8
-A-	---	A	2	G	1	411485.10.peg.2276.site.9
-A-	---	A	0	G	3	411485.10.peg.2276.site.10
-A-	---	A	3	G	0	411485.10.peg.2276.site.11
-A-	---	A	0	G	3	411485.10.peg.2276.site.12
-A-	---	A	10	G	7	411485.10.peg.1098.site.1
-A-	---	A	27	G	1	411485.10.peg.1099.site.1
-A-	---	A	28	G	1	411485.10.peg.1099.site.2
-A-	---	A	28	G	1	411485.10.peg.1099.site.3
-A-	---	A	26	G	3	411485.10.peg.1099.site.4
-A-	---	A	17	G	10	411485.10.peg.1099.site.5
-A-	---	A	4	G	25	411485.10.peg.1099.site.6
-A-	---	A	4	G	24	411485.10.peg.1099.site.7
-A-	---	A	28	G	1	411485.10.peg.1099.site.8
-A-	---	A	26	G	3	411485.10.peg.1099.site.9
-A-	---	A	9	G	15	411485.10.peg.1099.site.10
-A-	---	A	24	G	4	411485.10.peg.1099.site.11
-A-	---	A	26	G	2	411485.10.peg.1099.site.12
-A-	---	A	27	G	1	411485.10.peg.1099.site.13
-A-	---	A	22	G	2	411485.10.peg.1099.site.14
-A-	---	A	21	G	2	411485.10.peg.1099.site.15
-A-	---	A	22	G	0	411485.10.peg.1099.site.16
-A-	---	A	13	G	5	411485.10.peg.1099.site.17
-A-	---	A	21	G	0	411485.10.peg.1099.site.18
-A-	---	A	8	G	5	411485.10.peg.1099.site.19
-A-	---	A	8	G	4	411485.10.peg.1099.site.20
-A-	---	A	17	G	4	411485.10.peg.1099.site.21
-A-	---	A	21	G	2	411485.10.peg.1099.site.22
-A-	---	A	23	G	1	411485.10.peg.1099.site.23
-A-	---	A	22	G	1	411485.10.peg.1099.site.24
-A-	---	A	22	G	2	411485.10.peg.1099.site.25
-A-	---	A	28	G	1	411485.10.peg.1092.site.1
-A-	---	A	29	G	0	411485.10.peg.1092.site.2
-A-	---	A	26	G	3	411485.10.peg.1092.site.3
-A-	---	A	24	G	5	411485.10.peg.1092.site.4
-A-	---	A	28	G	1	411485.10.peg.1092.site.5
-A-	---	A	18	G	1	411485.10.peg.1093.site.1
-A-	---	A	28	G	1	411485.10.peg.1093.site.2
-A-	---	A	24	G	5	411485.10.peg.1093.site.3
-A-	---	A	23	G	6	411485.10.peg.1093.site.4
-A-	---	A	28	G	1	411485.10.peg.1093.site.5
-A-	---	A	26	G	3	411485.10.peg.1093.site.6
-A-	---	A	25	G	4	411485.10.peg.1093.site.7
-A-	---	A	28	G	1	411485.10.peg.1093.site.8
-A-	---	A	1	G	28	411485.10.peg.1093.site.9
-A-	---	A	25	G	2	411485.10.peg.1093.site.10
-A-	---	A	28	G	1	411485.10.peg.1093.site.11
-A-	---	A	25	G	2	411485.10.peg.1093.site.12
-A-	---	A	25	G	2	411485.10.peg.1093.site.13
-A-	---	A	27	G	2	411485.10.peg.1093.site.14
-A-	---	A	24	G	4	411485.10.peg.1093.site.15
-A-	---	A	28	G	1	411485.10.peg.1093.site.16
-A-	---	A	25	G	4	411485.10.peg.1093.site.17
-A-	---	A	29	G	0	411485.10.peg.1093.site.18
-A-	---	A	29	G	0	411485.10.peg.1093.site.19
-A-	---	A	28	G	0	411485.10.peg.1093.site.20
-A-	---	A	24	G	5	411485.10.peg.1090.site.1
-A-	---	A	4	G	25	411485.10.peg.1090.site.2
-A-	---	A	3	G	26	411485.10.peg.1090.site.3
-A-	---	A	19	G	10	411485.10.peg.1090.site.4
-A-	---	A	1	G	28	411485.10.peg.1090.site.5
-A-	---	A	28	G	1	411485.10.peg.1090.site.6
-A-	---	A	28	G	1	411485.10.peg.1090.site.7
-A-	---	A	28	G	1	411485.10.peg.1090.site.8
-A-	---	A	27	G	2	411485.10.peg.1091.site.1
-A-	---	A	28	G	1	411485.10.peg.1091.site.2
-A-	---	A	24	G	1	411485.10.peg.1091.site.3
-A-	---	A	27	G	2	411485.10.peg.1091.site.4
-A-	---	A	28	G	1	411485.10.peg.1091.site.5
-A-	---	A	29	G	0	411485.10.peg.1091.site.6
-A-	---	A	29	G	0	411485.10.peg.1091.site.7
-A-	---	A	14	G	3	411485.10.peg.1096.site.1
-A-	---	A	14	G	4	411485.10.peg.1096.site.2
-A-	---	A	6	G	11	411485.10.peg.1096.site.3
-A-	---	A	4	G	15	411485.10.peg.1096.site.4
-A-	---	A	16	G	3	411485.10.peg.1096.site.5
-A-	---	A	15	G	3	411485.10.peg.1096.site.6
-A-	---	A	14	G	3	411485.10.peg.1096.site.7
-A-	---	A	21	G	1	411485.10.peg.1096.site.8
-A-	---	A	20	G	2	411485.10.peg.1096.site.9
-A-	---	A	23	G	1	411485.10.peg.1096.site.10
-A-	---	A	28	G	1	411485.10.peg.1096.site.11
-A-	---	A	15	G	13	411485.10.peg.1096.site.12
-A-	---	A	27	G	1	411485.10.peg.1096.site.13
-A-	---	A	27	G	1	411485.10.peg.1096.site.14
-A-	---	A	27	G	1	411485.10.peg.1096.site.15
-A-	---	A	27	G	1	411485.10.peg.1096.site.16
-A-	---	A	27	G	2	411485.10.peg.1096.site.17
-A-	---	A	27	G	1	411485.10.peg.1096.site.18
-A-	---	A	27	G	0	411485.10.peg.1096.site.19
-A-	---	A	25	G	2	411485.10.peg.1096.site.20
-A-	---	A	27	G	1	411485.10.peg.1096.site.21
-A-	---	A	27	G	0	411485.10.peg.1096.site.22
-A-	---	A	21	G	0	411485.10.peg.1097.site.1
-A-	---	A	26	G	2	411485.10.peg.1097.site.2
-A-	---	A	20	G	7	411485.10.peg.1097.site.3
-A-	---	A	28	G	0	411485.10.peg.1097.site.4
-A-	---	A	6	G	18	411485.10.peg.1097.site.5
-A-	---	A	14	G	4	411485.10.peg.1097.site.6
-A-	---	A	25	G	4	411485.10.peg.1094.site.1
-A-	---	A	27	G	2	411485.10.peg.1094.site.2
-A-	---	A	28	G	1	411485.10.peg.1094.site.3
-A-	---	A	13	G	16	411485.10.peg.1094.site.4
-A-	---	A	20	G	9	411485.10.peg.1094.site.5
-A-	---	A	25	G	4	411485.10.peg.1094.site.6
-A-	---	A	28	G	0	411485.10.peg.1094.site.7
-A-	---	A	22	G	4	411485.10.peg.1094.site.8
-A-	---	A	15	G	13	411485.10.peg.1094.site.9
-A-	---	A	28	G	1	411485.10.peg.1094.site.10
-A-	---	A	17	G	7	411485.10.peg.1094.site.11
-A-	---	A	15	G	2	411485.10.peg.1094.site.12
-A-	---	A	14	G	2	411485.10.peg.1094.site.13
-A-	---	A	13	G	0	411485.10.peg.1094.site.14
-A-	---	A	28	G	1	411485.10.peg.1094.site.15
-A-	---	A	14	G	9	411485.10.peg.1094.site.16
-A-	---	A	16	G	1	411485.10.peg.1094.site.17
-A-	---	A	17	G	1	411485.10.peg.1094.site.18
-A-	---	A	18	G	1	411485.10.peg.1094.site.19
-A-	---	A	18	G	6	411485.10.peg.1094.site.20
-A-	---	A	27	G	1	411485.10.peg.1094.site.21
-A-	---	A	28	G	1	411485.10.peg.1094.site.22
-A-	---	A	27	G	1	411485.10.peg.1094.site.23
-A-	---	A	3	G	26	411485.10.peg.1094.site.24
-A-	---	A	19	G	10	411485.10.peg.1094.site.25
-A-	---	A	18	G	11	411485.10.peg.1094.site.26
-A-	---	A	23	G	6	411485.10.peg.1094.site.27
-A-	---	A	24	G	2	411485.10.peg.1094.site.28
-A-	---	A	27	G	0	411485.10.peg.1094.site.29
-A-	---	A	4	G	7	411485.10.peg.1094.site.30
-A-	---	A	25	G	3	411485.10.peg.1095.site.1
-A-	---	A	25	G	1	411485.10.peg.1095.site.2
-A-	---	A	26	G	0	411485.10.peg.1095.site.3
-A-	---	A	8	G	1	411485.10.peg.1095.site.4
-A-	---	A	6	G	1	411485.10.peg.1095.site.5
-A-	---	A	0	G	9	411485.10.peg.2066.site.1
-A-	---	A	0	G	2	411485.10.peg.2066.site.2
-A-	---	A	24	G	5	411485.10.peg.2066.site.3
-A-	---	A	26	G	3	411485.10.peg.922.site.1
-A-	---	A	26	G	2	411485.10.peg.922.site.2
-A-	---	A	26	G	3	411485.10.peg.922.site.3
-A-	---	A	26	G	3	411485.10.peg.922.site.4
-A-	---	A	28	G	1	411485.10.peg.922.site.5
-A-	---	A	28	G	1	411485.10.peg.922.site.6
-A-	---	A	25	G	3	411485.10.peg.922.site.7
-A-	---	A	28	G	0	411485.10.peg.923.site.1
-A-	---	A	23	G	2	411485.10.peg.923.site.2
-A-	---	A	24	G	4	411485.10.peg.923.site.3
-A-	---	A	27	G	1	411485.10.peg.923.site.4
-A-	---	A	29	G	0	411485.10.peg.923.site.5
-A-	---	A	29	G	0	411485.10.peg.923.site.6
-A-	---	A	28	G	1	411485.10.peg.923.site.7
-A-	---	A	25	G	4	411485.10.peg.923.site.8
-A-	---	A	27	G	1	411485.10.peg.923.site.9
-A-	---	A	24	G	4	411485.10.peg.923.site.10
-A-	---	A	25	G	4	411485.10.peg.923.site.11
-A-	---	A	26	G	1	411485.10.peg.923.site.12
-A-	---	A	3	G	24	411485.10.peg.923.site.13
-A-	---	A	28	G	1	411485.10.peg.920.site.1
-A-	---	A	28	G	1	411485.10.peg.920.site.2
-A-	---	A	27	G	0	411485.10.peg.920.site.3
-A-	---	A	21	G	0	411485.10.peg.920.site.4
-A-	---	A	4	G	25	411485.10.peg.921.site.1
-A-	---	A	19	G	1	411485.10.peg.921.site.2
-A-	---	A	27	G	0	411485.10.peg.921.site.3
-A-	---	A	27	G	2	411485.10.peg.921.site.4
-A-	---	A	28	G	1	411485.10.peg.926.site.1
-A-	---	A	24	G	2	411485.10.peg.926.site.2
-A-	---	A	15	G	7	411485.10.peg.926.site.3
-A-	---	A	6	G	3	411485.10.peg.926.site.4
-A-	---	A	22	G	2	411485.10.peg.926.site.5
-A-	---	A	29	G	0	411485.10.peg.926.site.6
-A-	---	A	25	G	3	411485.10.peg.926.site.7
-A-	---	A	13	G	14	411485.10.peg.926.site.8
-A-	---	A	26	G	1	411485.10.peg.926.site.9
-A-	---	A	13	G	10	411485.10.peg.926.site.10
-A-	---	A	6	G	19	411485.10.peg.926.site.11
-A-	---	A	9	G	20	411485.10.peg.926.site.12
-A-	---	A	29	G	0	411485.10.peg.927.site.1
-A-	---	A	21	G	3	411485.10.peg.927.site.2
-A-	---	A	21	G	3	411485.10.peg.927.site.3
-A-	---	A	21	G	3	411485.10.peg.927.site.4
-A-	---	A	17	G	1	411485.10.peg.927.site.5
-A-	---	A	19	G	1	411485.10.peg.927.site.6
-A-	---	A	19	G	0	411485.10.peg.927.site.7
-A-	---	A	11	G	6	411485.10.peg.927.site.8
-A-	---	A	12	G	0	411485.10.peg.927.site.9
-A-	---	A	12	G	1	411485.10.peg.927.site.10
-A-	---	A	2	G	2	411485.10.peg.927.site.11
-A-	---	A	4	G	1	411485.10.peg.927.site.12
-A-	---	A	12	G	0	411485.10.peg.927.site.13
-A-	---	A	10	G	1	411485.10.peg.927.site.14
-A-	---	A	24	G	1	411485.10.peg.927.site.15
-A-	---	A	26	G	0	411485.10.peg.927.site.16
-A-	---	A	17	G	11	411485.10.peg.927.site.17
-A-	---	A	24	G	1	411485.10.peg.927.site.18
-A-	---	A	21	G	2	411485.10.peg.927.site.19
-A-	---	A	13	G	9	411485.10.peg.927.site.20
-A-	---	A	13	G	8	411485.10.peg.927.site.21
-A-	---	A	26	G	0	411485.10.peg.927.site.22
-A-	---	A	24	G	0	411485.10.peg.927.site.23
-A-	---	A	27	G	2	411485.10.peg.927.site.24
-A-	---	A	22	G	6	411485.10.peg.927.site.25
-A-	---	A	15	G	10	411485.10.peg.924.site.1
-A-	---	A	7	G	20	411485.10.peg.924.site.2
-A-	---	A	19	G	8	411485.10.peg.924.site.3
-A-	---	A	26	G	1	411485.10.peg.924.site.4
-A-	---	A	25	G	2	411485.10.peg.924.site.5
-A-	---	A	2	G	26	411485.10.peg.924.site.6
-A-	---	A	26	G	3	411485.10.peg.924.site.7
-A-	---	A	25	G	4	411485.10.peg.925.site.1
-A-	---	A	28	G	1	411485.10.peg.925.site.2
-A-	---	A	22	G	5	411485.10.peg.925.site.3
-A-	---	A	22	G	5	411485.10.peg.925.site.4
-A-	---	A	24	G	1	411485.10.peg.925.site.5
-A-	---	A	27	G	1	411485.10.peg.925.site.6
-A-	---	A	23	G	6	411485.10.peg.925.site.7
-A-	---	A	21	G	3	411485.10.peg.925.site.8
-A-	---	A	20	G	3	411485.10.peg.925.site.9
-A-	---	A	21	G	7	411485.10.peg.925.site.10
-A-	---	A	27	G	2	411485.10.peg.925.site.11
-A-	---	A	28	G	1	411485.10.peg.925.site.12
-A-	---	A	25	G	4	411485.10.peg.925.site.13
-A-	---	A	25	G	4	411485.10.peg.925.site.14
-A-	---	A	25	G	2	411485.10.peg.925.site.15
-A-	---	A	23	G	2	411485.10.peg.925.site.16
-A-	---	A	5	G	21	411485.10.peg.925.site.17
-A-	---	A	21	G	1	411485.10.peg.925.site.18
-A-	---	A	19	G	3	411485.10.peg.925.site.19
-A-	---	A	8	G	13	411485.10.peg.925.site.20
-A-	---	A	27	G	1	411485.10.peg.925.site.21
-A-	---	A	21	G	8	411485.10.peg.925.site.22
-A-	---	A	11	G	18	411485.10.peg.925.site.23
-A-	---	A	28	G	1	411485.10.peg.925.site.24
-A-	---	A	24	G	4	411485.10.peg.925.site.25
-A-	---	A	20	G	8	411485.10.peg.925.site.26
-A-	---	A	28	G	1	411485.10.peg.925.site.27
-A-	---	A	25	G	4	411485.10.peg.925.site.28
-A-	---	A	25	G	2	411485.10.peg.925.site.29
-A-	---	A	28	G	1	411485.10.peg.928.site.1
-A-	---	A	25	G	4	411485.10.peg.928.site.2
-A-	---	A	25	G	4	411485.10.peg.928.site.3
-A-	---	A	29	G	0	411485.10.peg.928.site.4
-A-	---	A	9	G	1	411485.10.peg.928.site.5
-A-	---	A	3	G	26	411485.10.peg.928.site.6
-A-	---	A	28	G	1	411485.10.peg.928.site.7
-A-	---	A	24	G	4	411485.10.peg.928.site.8
-A-	---	A	29	G	0	411485.10.peg.928.site.9
-A-	---	A	15	G	6	411485.10.peg.928.site.10
-A-	---	A	16	G	7	411485.10.peg.928.site.11
-A-	---	A	7	G	18	411485.10.peg.928.site.12
-A-	---	A	23	G	1	411485.10.peg.928.site.13
-A-	---	A	21	G	1	411485.10.peg.928.site.14
-A-	---	A	25	G	4	411485.10.peg.929.site.1
-A-	---	A	28	G	1	411485.10.peg.929.site.2
-A-	---	A	29	G	0	411485.10.peg.929.site.3
-A-	---	A	29	G	0	411485.10.peg.929.site.4
-A-	---	A	29	G	0	411485.10.peg.929.site.5
-A-	---	A	15	G	14	411485.10.peg.929.site.6
-A-	---	A	29	G	0	411485.10.peg.929.site.7
-A-	---	A	28	G	1	411485.10.peg.929.site.8
-A-	---	A	27	G	0	411485.10.peg.1658.site.1
-A-	---	A	27	G	0	411485.10.peg.1658.site.2
-A-	---	A	26	G	1	411485.10.peg.1658.site.3
-A-	---	A	9	G	17	411485.10.peg.1658.site.4
-A-	---	A	25	G	2	411485.10.peg.1658.site.5
-A-	---	A	29	G	0	411485.10.peg.1658.site.6
-A-	---	A	29	G	0	411485.10.peg.1658.site.7
-A-	---	A	28	G	1	411485.10.peg.1658.site.8
-A-	---	A	27	G	1	411485.10.peg.1658.site.9
-A-	---	A	25	G	2	411485.10.peg.1658.site.10
-A-	---	A	20	G	6	411485.10.peg.1658.site.11
-A-	---	A	14	G	3	411485.10.peg.1658.site.12
-A-	---	A	15	G	1	411485.10.peg.1658.site.13
-A-	---	A	10	G	4	411485.10.peg.1658.site.14
-A-	---	A	13	G	1	411485.10.peg.1658.site.15
-A-	---	A	10	G	2	411485.10.peg.1658.site.16
-A-	---	A	10	G	2	411485.10.peg.1658.site.17
-A-	---	A	11	G	2	411485.10.peg.1658.site.18
-A-	---	A	11	G	3	411485.10.peg.1658.site.19
-A-	---	A	19	G	1	411485.10.peg.1658.site.20
-A-	---	A	20	G	3	411485.10.peg.1658.site.21
-A-	---	A	28	G	1	411485.10.peg.1658.site.22
-A-	---	A	28	G	1	411485.10.peg.1658.site.23
-A-	---	A	12	G	1	411485.10.peg.1659.site.1
-A-	---	A	1	G	17	411485.10.peg.1659.site.2
-A-	---	A	29	G	0	411485.10.peg.1659.site.3
-A-	---	A	29	G	0	411485.10.peg.1659.site.4
-A-	---	A	16	G	8	411485.10.peg.1659.site.5
-A-	---	A	25	G	2	411485.10.peg.1659.site.6
-A-	---	A	2	G	27	411485.10.peg.1659.site.7
-A-	---	A	28	G	1	411485.10.peg.1659.site.8
-A-	---	A	1	G	28	411485.10.peg.1659.site.9
-A-	---	A	27	G	1	411485.10.peg.1659.site.10
-A-	---	A	28	G	1	411485.10.peg.1659.site.11
-A-	---	A	28	G	1	411485.10.peg.1659.site.12
-A-	---	A	27	G	1	411485.10.peg.1659.site.13
-A-	---	A	23	G	5	411485.10.peg.1659.site.14
-A-	---	A	22	G	7	411485.10.peg.1659.site.15
-A-	---	A	7	G	19	411485.10.peg.1659.site.16
-A-	---	A	27	G	0	411485.10.peg.1659.site.17
-A-	---	A	24	G	1	411485.10.peg.1659.site.18
-A-	---	A	25	G	3	411485.10.peg.1659.site.19
-A-	---	A	24	G	4	411485.10.peg.1659.site.20
-A-	---	A	16	G	1	411485.10.peg.1659.site.21
-A-	---	A	0	G	0	411485.10.peg.2669.site.1
-A-	---	A	1	G	6	411485.10.peg.2669.site.2
-A-	---	A	11	G	0	411485.10.peg.2669.site.3
-A-	---	A	10	G	0	411485.10.peg.2669.site.4
-A-	---	A	10	G	0	411485.10.peg.2669.site.5
-A-	---	A	10	G	0	411485.10.peg.2669.site.6
-A-	---	A	9	G	1	411485.10.peg.2669.site.7
-A-	---	A	1	G	7	411485.10.peg.2669.site.8
-A-	---	A	1	G	6	411485.10.peg.2669.site.9
-A-	---	A	0	G	5	411485.10.peg.2669.site.10
-A-	---	A	6	G	0	411485.10.peg.2669.site.11
-A-	---	A	6	G	0	411485.10.peg.2669.site.12
-A-	---	A	0	G	2	411485.10.peg.2669.site.13
-A-	---	A	3	G	2	411485.10.peg.2669.site.14
-A-	---	A	2	G	2	411485.10.peg.2669.site.15
-A-	---	A	4	G	0	411485.10.peg.2669.site.16
-A-	---	A	4	G	0	411485.10.peg.2669.site.17
-A-	---	A	1	G	2	411485.10.peg.2669.site.18
-A-	---	A	5	G	0	411485.10.peg.2669.site.19
-A-	---	A	6	G	0	411485.10.peg.2669.site.20
-A-	---	A	6	G	0	411485.10.peg.2669.site.21
-A-	---	A	6	G	0	411485.10.peg.2669.site.22
-A-	---	A	5	G	0	411485.10.peg.2669.site.23
-A-	---	A	4	G	0	411485.10.peg.2669.site.24
-A-	---	A	5	G	0	411485.10.peg.2669.site.25
-A-	---	A	5	G	0	411485.10.peg.2669.site.26
-A-	---	A	5	G	0	411485.10.peg.2669.site.27
-A-	---	A	4	G	0	411485.10.peg.2669.site.28
-A-	---	A	5	G	0	411485.10.peg.2669.site.29
-A-	---	A	4	G	0	411485.10.peg.2669.site.30
-A-	---	A	3	G	0	411485.10.peg.2669.site.31
-A-	---	A	2	G	1	411485.10.peg.2669.site.32
-A-	---	A	4	G	0	411485.10.peg.2669.site.33
-A-	---	A	3	G	0	411485.10.peg.2669.site.34
-A-	---	A	4	G	0	411485.10.peg.2669.site.35
-A-	---	A	4	G	0	411485.10.peg.2669.site.36
-A-	---	A	4	G	0	411485.10.peg.2669.site.37
-A-	---	A	5	G	0	411485.10.peg.2669.site.38
-A-	---	A	5	G	0	411485.10.peg.2669.site.39
-A-	---	A	3	G	0	411485.10.peg.2669.site.40
-A-	---	A	3	G	0	411485.10.peg.2669.site.41
-A-	---	A	0	G	4	411485.10.peg.2669.site.42
-A-	---	A	3	G	0	411485.10.peg.2669.site.43
-A-	---	A	0	G	1	411485.10.peg.2661.site.1
-A-	---	A	0	G	2	411485.10.peg.2661.site.2
-A-	---	A	0	G	1	411485.10.peg.2661.site.3
-A-	---	A	0	G	2	411485.10.peg.2661.site.4
-A-	---	A	1	G	0	411485.10.peg.2661.site.5
-A-	---	A	0	G	2	411485.10.peg.2661.site.6
-A-	---	A	1	G	1	411485.10.peg.2661.site.7
-A-	---	A	0	G	1	411485.10.peg.2662.site.1
-A-	---	A	3	G	1	411485.10.peg.2662.site.2
-A-	---	A	7	G	0	411485.10.peg.2662.site.3
-A-	---	A	7	G	0	411485.10.peg.2662.site.4
-A-	---	A	5	G	0	411485.10.peg.2662.site.5
-A-	---	A	5	G	1	411485.10.peg.2662.site.6
-A-	---	A	3	G	1	411485.10.peg.2662.site.7
-A-	---	A	0	G	3	411485.10.peg.2662.site.8
-A-	---	A	1	G	0	411485.10.peg.2667.site.1
-A-	---	A	6	G	23	411485.10.peg.2468.site.1
-A-	---	A	29	G	0	411485.10.peg.2468.site.2
-A-	---	A	26	G	3	411485.10.peg.2468.site.3
-A-	---	A	27	G	2	411485.10.peg.2468.site.4
-A-	---	A	28	G	1	411485.10.peg.2468.site.5
-A-	---	A	29	G	0	411485.10.peg.2468.site.6
-A-	---	A	28	G	1	411485.10.peg.2469.site.1
-A-	---	A	0	G	28	411485.10.peg.2469.site.2
-A-	---	A	2	G	24	411485.10.peg.2469.site.3
-A-	---	A	25	G	4	411485.10.peg.2469.site.4
-A-	---	A	28	G	1	411485.10.peg.2469.site.5
-A-	---	A	5	G	24	411485.10.peg.2469.site.6
-A-	---	A	28	G	1	411485.10.peg.2469.site.7
-A-	---	A	19	G	10	411485.10.peg.2469.site.8
-A-	---	A	26	G	1	411485.10.peg.2469.site.9
-A-	---	A	14	G	9	411485.10.peg.2469.site.10
-A-	---	A	21	G	1	411485.10.peg.2469.site.11
-A-	---	A	17	G	5	411485.10.peg.2469.site.12
-A-	---	A	16	G	4	411485.10.peg.2469.site.13
-A-	---	A	9	G	10	411485.10.peg.2469.site.14
-A-	---	A	13	G	3	411485.10.peg.2469.site.15
-A-	---	A	15	G	1	411485.10.peg.2469.site.16
-A-	---	A	11	G	5	411485.10.peg.2469.site.17
-A-	---	A	14	G	3	411485.10.peg.2469.site.18
-A-	---	A	18	G	1	411485.10.peg.2469.site.19
-A-	---	A	25	G	0	411485.10.peg.2469.site.20
-A-	---	A	6	G	18	411485.10.peg.2469.site.21
-A-	---	A	23	G	3	411485.10.peg.2469.site.22
-A-	---	A	26	G	1	411485.10.peg.2469.site.23
-A-	---	A	26	G	0	411485.10.peg.2462.site.1
-A-	---	A	26	G	0	411485.10.peg.2462.site.2
-A-	---	A	28	G	1	411485.10.peg.2462.site.3
-A-	---	A	28	G	1	411485.10.peg.2462.site.4
-A-	---	A	15	G	10	411485.10.peg.2462.site.5
-A-	---	A	22	G	1	411485.10.peg.2462.site.6
-A-	---	A	29	G	0	411485.10.peg.2462.site.7
-A-	---	A	25	G	3	411485.10.peg.2462.site.8
-A-	---	A	25	G	2	411485.10.peg.2462.site.9
-A-	---	A	5	G	23	411485.10.peg.2462.site.10
-A-	---	A	26	G	1	411485.10.peg.2462.site.11
