Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	2	G	34	657321.5.peg.432.site.8
-A-	---	A	36	G	0	657321.5.peg.432.site.9
-A-	---	A	35	G	1	657321.5.peg.432.site.10
-A-	---	A	32	G	4	657321.5.peg.432.site.11
-A-	---	A	2	G	34	657321.5.peg.432.site.12
-A-	---	A	35	G	1	657321.5.peg.432.site.13
-A-	---	A	32	G	4	657321.5.peg.432.site.14
-A-	---	A	35	G	1	657321.5.peg.432.site.15
-A-	---	A	2	G	33	657321.5.peg.432.site.16
-A-	---	A	22	G	13	657321.5.peg.432.site.17
-A-	---	A	32	G	4	657321.5.peg.432.site.18
-A-	---	A	2	G	34	657321.5.peg.432.site.19
-A-	---	A	34	G	1	657321.5.peg.432.site.20
-A-	---	A	33	G	2	657321.5.peg.432.site.21
-A-	---	A	33	G	3	657321.5.peg.432.site.22
-A-	---	A	30	G	6	657321.5.peg.432.site.23
-A-	---	A	31	G	5	657321.5.peg.432.site.24
-A-	---	A	29	G	7	657321.5.peg.432.site.25
-A-	---	A	35	G	1	657321.5.peg.432.site.26
-A-	---	A	35	G	1	657321.5.peg.432.site.27
-A-	---	A	35	G	1	657321.5.peg.433.site.1
-A-	---	A	35	G	1	657321.5.peg.433.site.2
-A-	---	A	35	G	1	657321.5.peg.433.site.3
-A-	---	A	34	G	1	657321.5.peg.433.site.4
-A-	---	A	32	G	4	657321.5.peg.433.site.5
-A-	---	A	34	G	2	657321.5.peg.433.site.6
-A-	---	A	35	G	1	657321.5.peg.433.site.7
-A-	---	A	36	G	0	657321.5.peg.433.site.8
-A-	---	A	32	G	4	657321.5.peg.433.site.9
-A-	---	A	28	G	8	657321.5.peg.433.site.10
-A-	---	A	6	G	30	657321.5.peg.433.site.11
-A-	---	A	32	G	3	657321.5.peg.433.site.12
-A-	---	A	34	G	2	657321.5.peg.433.site.13
-A-	---	A	36	G	0	657321.5.peg.433.site.14
-A-	---	A	36	G	0	657321.5.peg.433.site.15
-A-	---	A	34	G	2	657321.5.peg.438.site.1
-A-	---	A	35	G	1	657321.5.peg.438.site.2
-A-	---	A	36	G	0	657321.5.peg.438.site.3
-A-	---	A	34	G	2	657321.5.peg.438.site.4
-A-	---	A	35	G	0	657321.5.peg.438.site.5
-A-	---	A	35	G	1	657321.5.peg.438.site.6
-A-	---	A	31	G	5	657321.5.peg.438.site.7
-A-	---	A	35	G	1	657321.5.peg.438.site.8
-A-	---	A	26	G	10	657321.5.peg.438.site.9
-A-	---	A	36	G	0	657321.5.peg.438.site.10
-A-	---	A	34	G	2	657321.5.peg.438.site.11
-A-	---	A	35	G	1	657321.5.peg.438.site.12
-A-	---	A	28	G	8	657321.5.peg.438.site.13
-A-	---	A	35	G	1	657321.5.peg.438.site.14
-A-	---	A	36	G	0	657321.5.peg.438.site.15
-A-	---	A	36	G	0	657321.5.peg.438.site.16
-A-	---	A	35	G	1	657321.5.peg.438.site.17
-A-	---	A	32	G	4	657321.5.peg.438.site.18
-A-	---	A	35	G	1	657321.5.peg.438.site.19
-A-	---	A	35	G	1	657321.5.peg.438.site.20
-A-	---	A	35	G	1	657321.5.peg.438.site.21
-A-	---	A	35	G	1	657321.5.peg.438.site.22
-A-	---	A	24	G	12	657321.5.peg.438.site.23
-A-	---	A	1	G	35	657321.5.peg.438.site.24
-A-	---	A	33	G	3	657321.5.peg.439.site.1
-A-	---	A	32	G	4	657321.5.peg.439.site.2
-A-	---	A	10	G	26	657321.5.peg.439.site.3
-A-	---	A	29	G	7	657321.5.peg.439.site.4
-A-	---	A	35	G	1	657321.5.peg.439.site.5
-A-	---	A	34	G	1	657321.5.peg.439.site.6
-A-	---	A	32	G	4	657321.5.peg.439.site.7
-A-	---	A	20	G	16	657321.5.peg.439.site.8
-A-	---	A	12	G	24	657321.5.peg.439.site.9
-A-	---	A	35	G	1	657321.5.peg.439.site.10
-A-	---	A	31	G	4	657321.5.peg.896.site.1
-A-	---	A	32	G	4	657321.5.peg.549.site.1
-A-	---	A	2	G	34	657321.5.peg.549.site.2
-A-	---	A	1	G	35	657321.5.peg.549.site.3
-A-	---	A	35	G	1	657321.5.peg.549.site.4
-A-	---	A	33	G	1	657321.5.peg.894.site.1
-A-	---	A	21	G	13	657321.5.peg.894.site.2
-A-	---	A	19	G	16	657321.5.peg.894.site.3
-A-	---	A	20	G	15	657321.5.peg.894.site.4
-A-	---	A	34	G	0	657321.5.peg.894.site.5
-A-	---	A	18	G	16	657321.5.peg.894.site.6
-A-	---	A	33	G	1	657321.5.peg.894.site.7
-A-	---	A	20	G	14	657321.5.peg.895.site.1
-A-	---	A	34	G	0	657321.5.peg.895.site.2
-A-	---	A	34	G	1	657321.5.peg.895.site.3
-A-	---	A	31	G	4	657321.5.peg.895.site.4
-A-	---	A	34	G	1	657321.5.peg.895.site.5
-A-	---	A	6	G	29	657321.5.peg.895.site.6
-A-	---	A	4	G	1	657321.5.peg.895.site.7
-A-	---	A	4	G	0	657321.5.peg.895.site.8
-A-	---	A	5	G	3	657321.5.peg.895.site.9
-A-	---	A	5	G	2	657321.5.peg.895.site.10
-A-	---	A	7	G	2	657321.5.peg.895.site.11
-A-	---	A	5	G	6	657321.5.peg.895.site.12
-A-	---	A	29	G	2	657321.5.peg.895.site.13
-A-	---	A	12	G	21	657321.5.peg.895.site.14
-A-	---	A	31	G	1	657321.5.peg.895.site.15
-A-	---	A	31	G	1	657321.5.peg.892.site.1
-A-	---	A	3	G	32	657321.5.peg.892.site.2
-A-	---	A	35	G	0	657321.5.peg.892.site.3
-A-	---	A	31	G	3	657321.5.peg.892.site.4
-A-	---	A	34	G	1	657321.5.peg.892.site.5
-A-	---	A	34	G	1	657321.5.peg.893.site.1
-A-	---	A	35	G	0	657321.5.peg.893.site.2
-A-	---	A	34	G	1	657321.5.peg.893.site.3
-A-	---	A	30	G	5	657321.5.peg.893.site.4
-A-	---	A	35	G	0	657321.5.peg.893.site.5
-A-	---	A	35	G	0	657321.5.peg.893.site.6
-A-	---	A	31	G	2	657321.5.peg.893.site.7
-A-	---	A	34	G	1	657321.5.peg.893.site.8
-A-	---	A	32	G	2	657321.5.peg.893.site.9
-A-	---	A	34	G	1	657321.5.peg.890.site.1
-A-	---	A	35	G	0	657321.5.peg.890.site.2
-A-	---	A	35	G	0	657321.5.peg.890.site.3
-A-	---	A	33	G	1	657321.5.peg.890.site.4
-A-	---	A	32	G	2	657321.5.peg.890.site.5
-A-	---	A	35	G	0	657321.5.peg.890.site.6
-A-	---	A	34	G	1	657321.5.peg.890.site.7
-A-	---	A	35	G	1	657321.5.peg.540.site.1
-A-	---	A	36	G	0	657321.5.peg.540.site.2
-A-	---	A	31	G	5	657321.5.peg.540.site.3
-A-	---	A	34	G	2	657321.5.peg.540.site.4
-A-	---	A	34	G	1	657321.5.peg.540.site.5
-A-	---	A	34	G	1	657321.5.peg.540.site.6
-A-	---	A	34	G	2	657321.5.peg.540.site.7
-A-	---	A	35	G	1	657321.5.peg.540.site.8
-A-	---	A	33	G	1	657321.5.peg.540.site.9
-A-	---	A	15	G	19	657321.5.peg.540.site.10
-A-	---	A	11	G	25	657321.5.peg.540.site.11
-A-	---	A	36	G	0	657321.5.peg.540.site.12
-A-	---	A	34	G	1	657321.5.peg.540.site.13
-A-	---	A	34	G	1	657321.5.peg.540.site.14
-A-	---	A	35	G	1	657321.5.peg.541.site.1
-A-	---	A	35	G	1	657321.5.peg.541.site.2
-A-	---	A	35	G	1	657321.5.peg.541.site.3
-A-	---	A	36	G	0	657321.5.peg.541.site.4
-A-	---	A	35	G	1	657321.5.peg.541.site.5
-A-	---	A	17	G	16	657321.5.peg.541.site.6
-A-	---	A	15	G	19	657321.5.peg.541.site.7
-A-	---	A	33	G	1	657321.5.peg.541.site.8
-A-	---	A	28	G	6	657321.5.peg.541.site.9
-A-	---	A	13	G	23	657321.5.peg.541.site.10
-A-	---	A	35	G	1	657321.5.peg.541.site.11
-A-	---	A	34	G	1	657321.5.peg.541.site.12
-A-	---	A	30	G	3	657321.5.peg.541.site.13
-A-	---	A	32	G	1	657321.5.peg.541.site.14
-A-	---	A	33	G	1	657321.5.peg.541.site.15
-A-	---	A	34	G	1	657321.5.peg.542.site.1
-A-	---	A	1	G	35	657321.5.peg.542.site.2
-A-	---	A	4	G	32	657321.5.peg.542.site.3
-A-	---	A	35	G	1	657321.5.peg.542.site.4
-A-	---	A	34	G	0	657321.5.peg.543.site.1
-A-	---	A	35	G	1	657321.5.peg.543.site.2
-A-	---	A	33	G	2	657321.5.peg.543.site.3
-A-	---	A	34	G	2	657321.5.peg.543.site.4
-A-	---	A	32	G	0	657321.5.peg.543.site.5
-A-	---	A	28	G	4	657321.5.peg.543.site.6
-A-	---	A	31	G	1	657321.5.peg.543.site.7
-A-	---	A	31	G	1	657321.5.peg.543.site.8
-A-	---	A	31	G	1	657321.5.peg.543.site.9
-A-	---	A	31	G	1	657321.5.peg.543.site.10
-A-	---	A	31	G	1	657321.5.peg.543.site.11
-A-	---	A	27	G	5	657321.5.peg.543.site.12
-A-	---	A	35	G	1	657321.5.peg.543.site.13
-A-	---	A	4	G	27	657321.5.peg.543.site.14
-A-	---	A	29	G	2	657321.5.peg.543.site.15
-A-	---	A	29	G	3	657321.5.peg.543.site.16
-A-	---	A	1	G	30	657321.5.peg.543.site.17
-A-	---	A	23	G	13	657321.5.peg.543.site.18
-A-	---	A	35	G	1	657321.5.peg.543.site.19
-A-	---	A	32	G	4	657321.5.peg.543.site.20
-A-	---	A	32	G	4	657321.5.peg.544.site.1
-A-	---	A	35	G	1	657321.5.peg.544.site.2
-A-	---	A	35	G	1	657321.5.peg.544.site.3
-A-	---	A	35	G	1	657321.5.peg.544.site.4
-A-	---	A	35	G	1	657321.5.peg.544.site.5
-A-	---	A	2	G	34	657321.5.peg.544.site.6
-A-	---	A	26	G	10	657321.5.peg.544.site.7
-A-	---	A	31	G	3	657321.5.peg.544.site.8
-A-	---	A	4	G	30	657321.5.peg.544.site.9
-A-	---	A	25	G	10	657321.5.peg.544.site.10
-A-	---	A	34	G	1	657321.5.peg.544.site.11
-A-	---	A	35	G	1	657321.5.peg.544.site.12
-A-	---	A	30	G	6	657321.5.peg.544.site.13
-A-	---	A	32	G	4	657321.5.peg.544.site.14
-A-	---	A	31	G	5	657321.5.peg.544.site.15
-A-	---	A	1	G	35	657321.5.peg.544.site.16
-A-	---	A	35	G	1	657321.5.peg.544.site.17
-A-	---	A	34	G	2	657321.5.peg.544.site.18
-A-	---	A	33	G	3	657321.5.peg.544.site.19
-A-	---	A	33	G	3	657321.5.peg.544.site.20
-A-	---	A	35	G	1	657321.5.peg.544.site.21
-A-	---	A	1	G	35	657321.5.peg.544.site.22
-A-	---	A	1	G	35	657321.5.peg.544.site.23
-A-	---	A	28	G	5	657321.5.peg.544.site.24
-A-	---	A	1	G	31	657321.5.peg.544.site.25
-A-	---	A	1	G	31	657321.5.peg.544.site.26
-A-	---	A	35	G	1	657321.5.peg.545.site.1
-A-	---	A	34	G	2	657321.5.peg.545.site.2
-A-	---	A	35	G	1	657321.5.peg.545.site.3
-A-	---	A	35	G	1	657321.5.peg.545.site.4
-A-	---	A	36	G	0	657321.5.peg.545.site.5
-A-	---	A	34	G	2	657321.5.peg.545.site.6
-A-	---	A	32	G	3	657321.5.peg.545.site.7
-A-	---	A	29	G	1	657321.5.peg.545.site.8
-A-	---	A	26	G	1	657321.5.peg.545.site.9
-A-	---	A	16	G	11	657321.5.peg.545.site.10
-A-	---	A	26	G	1	657321.5.peg.545.site.11
-A-	---	A	35	G	1	657321.5.peg.545.site.12
-A-	---	A	35	G	1	657321.5.peg.545.site.13
-A-	---	A	34	G	2	657321.5.peg.545.site.14
-A-	---	A	32	G	4	657321.5.peg.545.site.15
-A-	---	A	16	G	20	657321.5.peg.545.site.16
-A-	---	A	35	G	1	657321.5.peg.545.site.17
-A-	---	A	12	G	24	657321.5.peg.545.site.18
-A-	---	A	34	G	2	657321.5.peg.545.site.19
-A-	---	A	32	G	4	657321.5.peg.545.site.20
-A-	---	A	30	G	2	657321.5.peg.545.site.21
-A-	---	A	2	G	18	657321.5.peg.545.site.22
-A-	---	A	2	G	16	657321.5.peg.545.site.23
-A-	---	A	15	G	4	657321.5.peg.545.site.24
-A-	---	A	16	G	3	657321.5.peg.545.site.25
-A-	---	A	12	G	7	657321.5.peg.545.site.26
-A-	---	A	27	G	1	657321.5.peg.545.site.27
-A-	---	A	27	G	1	657321.5.peg.545.site.28
-A-	---	A	35	G	1	657321.5.peg.545.site.29
-A-	---	A	34	G	1	657321.5.peg.545.site.30
-A-	---	A	11	G	22	657321.5.peg.545.site.31
-A-	---	A	31	G	0	657321.5.peg.545.site.32
-A-	---	A	31	G	1	657321.5.peg.545.site.33
-A-	---	A	8	G	28	657321.5.peg.545.site.34
-A-	---	A	9	G	27	657321.5.peg.545.site.35
-A-	---	A	35	G	1	657321.5.peg.545.site.36
-A-	---	A	34	G	2	657321.5.peg.545.site.37
-A-	---	A	35	G	1	657321.5.peg.545.site.38
-A-	---	A	35	G	1	657321.5.peg.545.site.39
-A-	---	A	35	G	1	657321.5.peg.545.site.40
-A-	---	A	35	G	1	657321.5.peg.545.site.41
-A-	---	A	13	G	23	657321.5.peg.545.site.42
-A-	---	A	32	G	4	657321.5.peg.545.site.43
-A-	---	A	34	G	2	657321.5.peg.545.site.44
-A-	---	A	35	G	1	657321.5.peg.545.site.45
-A-	---	A	35	G	1	657321.5.peg.545.site.46
-A-	---	A	22	G	1	657321.5.peg.545.site.47
-A-	---	A	1	G	20	657321.5.peg.545.site.48
-A-	---	A	32	G	1	657321.5.peg.545.site.49
-A-	---	A	28	G	8	657321.5.peg.547.site.1
-A-	---	A	34	G	2	657321.5.peg.547.site.2
-A-	---	A	10	G	26	657321.5.peg.547.site.3
-A-	---	A	30	G	6	657321.5.peg.547.site.4
-A-	---	A	33	G	3	657321.5.peg.547.site.5
-A-	---	A	2	G	34	657321.5.peg.547.site.6
-A-	---	A	29	G	7	657321.5.peg.547.site.7
-A-	---	A	27	G	9	657321.5.peg.547.site.8
-A-	---	A	27	G	9	657321.5.peg.547.site.9
-A-	---	A	35	G	1	657321.5.peg.547.site.10
-A-	---	A	35	G	1	657321.5.peg.547.site.11
-A-	---	A	35	G	1	657321.5.peg.547.site.12
-A-	---	A	28	G	8	657321.5.peg.547.site.13
-A-	---	A	28	G	8	657321.5.peg.547.site.14
-A-	---	A	34	G	2	657321.5.peg.547.site.15
-A-	---	A	29	G	7	657321.5.peg.547.site.16
-A-	---	A	27	G	9	657321.5.peg.547.site.17
-A-	---	A	20	G	16	657321.5.peg.547.site.18
-A-	---	A	35	G	1	657321.5.peg.547.site.19
-A-	---	A	24	G	12	657321.5.peg.547.site.20
-A-	---	A	8	G	28	657321.5.peg.547.site.21
-A-	---	A	8	G	28	657321.5.peg.547.site.22
-A-	---	A	13	G	23	657321.5.peg.547.site.23
-A-	---	A	31	G	5	657321.5.peg.547.site.24
-A-	---	A	35	G	1	657321.5.peg.547.site.25
-A-	---	A	35	G	0	657321.5.peg.547.site.26
-A-	---	A	23	G	13	657321.5.peg.547.site.27
-A-	---	A	35	G	1	657321.5.peg.547.site.28
-A-	---	A	33	G	3	657321.5.peg.547.site.29
-A-	---	A	20	G	4	657321.5.peg.547.site.30
-A-	---	A	22	G	2	657321.5.peg.547.site.31
-A-	---	A	24	G	1	657321.5.peg.547.site.32
-A-	---	A	24	G	1	657321.5.peg.547.site.33
-A-	---	A	17	G	2	657321.5.peg.547.site.34
-A-	---	A	11	G	1	657321.5.peg.547.site.35
-A-	---	A	12	G	0	657321.5.peg.547.site.36
-A-	---	A	1	G	1	657321.5.peg.547.site.37
-A-	---	A	1	G	0	657321.5.peg.547.site.38
-A-	---	A	2	G	1	657321.5.peg.547.site.39
-A-	---	A	3	G	4	657321.5.peg.547.site.40
-A-	---	A	11	G	2	657321.5.peg.547.site.41
-A-	---	A	15	G	2	657321.5.peg.547.site.42
-A-	---	A	20	G	3	657321.5.peg.547.site.43
-A-	---	A	31	G	1	657321.5.peg.547.site.44
-A-	---	A	33	G	1	657321.5.peg.547.site.45
-A-	---	A	35	G	1	657321.5.peg.547.site.46
-A-	---	A	27	G	9	657321.5.peg.547.site.47
-A-	---	A	36	G	0	657321.5.peg.547.site.48
-A-	---	A	2	G	34	657321.5.peg.547.site.49
-A-	---	A	30	G	6	657321.5.peg.547.site.50
-A-	---	A	19	G	17	657321.5.peg.547.site.51
-A-	---	A	1	G	35	657321.5.peg.547.site.52
-A-	---	A	29	G	7	657321.5.peg.547.site.53
-A-	---	A	14	G	22	657321.5.peg.547.site.54
-A-	---	A	36	G	0	657321.5.peg.547.site.55
-A-	---	A	35	G	1	657321.5.peg.547.site.56
-A-	---	A	28	G	8	657321.5.peg.547.site.57
-A-	---	A	31	G	5	657321.5.peg.547.site.58
-A-	---	A	31	G	5	657321.5.peg.547.site.59
-A-	---	A	35	G	1	657321.5.peg.547.site.60
-A-	---	A	32	G	4	657321.5.peg.388.site.1
-A-	---	A	35	G	1	657321.5.peg.388.site.2
-A-	---	A	35	G	1	657321.5.peg.388.site.3
-A-	---	A	35	G	1	657321.5.peg.388.site.4
-A-	---	A	30	G	6	657321.5.peg.388.site.5
-A-	---	A	24	G	12	657321.5.peg.388.site.6
-A-	---	A	24	G	12	657321.5.peg.388.site.7
-A-	---	A	33	G	3	657321.5.peg.388.site.8
-A-	---	A	34	G	2	657321.5.peg.388.site.9
-A-	---	A	24	G	12	657321.5.peg.388.site.10
-A-	---	A	24	G	12	657321.5.peg.388.site.11
-A-	---	A	35	G	1	657321.5.peg.388.site.12
-A-	---	A	35	G	1	657321.5.peg.388.site.13
-A-	---	A	35	G	1	657321.5.peg.388.site.14
-A-	---	A	35	G	1	657321.5.peg.388.site.15
-A-	---	A	3	G	33	657321.5.peg.388.site.16
-A-	---	A	25	G	11	657321.5.peg.388.site.17
-A-	---	A	35	G	1	657321.5.peg.388.site.18
-A-	---	A	29	G	7	657321.5.peg.388.site.19
-A-	---	A	35	G	1	657321.5.peg.388.site.20
-A-	---	A	34	G	2	657321.5.peg.388.site.21
-A-	---	A	35	G	1	657321.5.peg.388.site.22
-A-	---	A	17	G	19	657321.5.peg.388.site.23
-A-	---	A	1	G	35	657321.5.peg.388.site.24
-A-	---	A	18	G	17	657321.5.peg.389.site.1
-A-	---	A	33	G	1	657321.5.peg.389.site.2
-A-	---	A	33	G	3	657321.5.peg.389.site.3
-A-	---	A	35	G	1	657321.5.peg.389.site.4
-A-	---	A	35	G	1	657321.5.peg.389.site.5
-A-	---	A	35	G	1	657321.5.peg.389.site.6
-A-	---	A	35	G	1	657321.5.peg.389.site.7
-A-	---	A	36	G	0	657321.5.peg.389.site.8
-A-	---	A	35	G	1	657321.5.peg.389.site.9
-A-	---	A	35	G	1	657321.5.peg.389.site.10
-A-	---	A	35	G	1	657321.5.peg.389.site.11
-A-	---	A	35	G	1	657321.5.peg.389.site.12
-A-	---	A	32	G	4	657321.5.peg.389.site.13
-A-	---	A	35	G	1	657321.5.peg.389.site.14
-A-	---	A	35	G	1	657321.5.peg.389.site.15
-A-	---	A	35	G	1	657321.5.peg.389.site.16
-A-	---	A	35	G	1	657321.5.peg.389.site.17
-A-	---	A	14	G	22	657321.5.peg.389.site.18
-A-	---	A	35	G	1	657321.5.peg.389.site.19
-A-	---	A	19	G	17	657321.5.peg.389.site.20
-A-	---	A	5	G	31	657321.5.peg.389.site.21
-A-	---	A	35	G	1	657321.5.peg.389.site.22
-A-	---	A	36	G	0	657321.5.peg.389.site.23
-A-	---	A	35	G	1	657321.5.peg.389.site.24
-A-	---	A	32	G	4	657321.5.peg.389.site.25
-A-	---	A	35	G	1	657321.5.peg.389.site.26
-A-	---	A	36	G	0	657321.5.peg.389.site.27
-A-	---	A	36	G	0	657321.5.peg.389.site.28
-A-	---	A	35	G	1	657321.5.peg.389.site.29
-A-	---	A	25	G	11	657321.5.peg.389.site.30
-A-	---	A	34	G	1	657321.5.peg.389.site.31
-A-	---	A	35	G	1	657321.5.peg.389.site.32
-A-	---	A	35	G	1	657321.5.peg.389.site.33
-A-	---	A	36	G	0	657321.5.peg.389.site.34
-A-	---	A	5	G	31	657321.5.peg.389.site.35
-A-	---	A	36	G	0	657321.5.peg.389.site.36
-A-	---	A	35	G	1	657321.5.peg.389.site.37
-A-	---	A	35	G	1	657321.5.peg.389.site.38
-A-	---	A	21	G	15	657321.5.peg.389.site.39
-A-	---	A	36	G	0	657321.5.peg.389.site.40
-A-	---	A	33	G	3	657321.5.peg.389.site.41
-A-	---	A	35	G	1	657321.5.peg.389.site.42
-A-	---	A	31	G	5	657321.5.peg.389.site.43
-A-	---	A	35	G	1	657321.5.peg.389.site.44
-A-	---	A	26	G	10	657321.5.peg.389.site.45
-A-	---	A	35	G	1	657321.5.peg.389.site.46
-A-	---	A	36	G	0	657321.5.peg.389.site.47
-A-	---	A	35	G	1	657321.5.peg.389.site.48
-A-	---	A	35	G	1	657321.5.peg.389.site.49
-A-	---	A	35	G	1	657321.5.peg.389.site.50
-A-	---	A	32	G	4	657321.5.peg.389.site.51
-A-	---	A	35	G	1	657321.5.peg.389.site.52
-A-	---	A	32	G	4	657321.5.peg.389.site.53
-A-	---	A	35	G	1	657321.5.peg.389.site.54
-A-	---	A	33	G	3	657321.5.peg.389.site.55
-A-	---	A	2	G	34	657321.5.peg.389.site.56
-A-	---	A	34	G	2	657321.5.peg.389.site.57
-A-	---	A	32	G	4	657321.5.peg.389.site.58
-A-	---	A	34	G	2	657321.5.peg.389.site.59
-A-	---	A	32	G	4	657321.5.peg.389.site.60
-A-	---	A	32	G	4	657321.5.peg.389.site.61
-A-	---	A	35	G	1	657321.5.peg.389.site.62
-A-	---	A	35	G	1	657321.5.peg.389.site.63
-A-	---	A	3	G	33	657321.5.peg.389.site.64
-A-	---	A	35	G	1	657321.5.peg.389.site.65
-A-	---	A	28	G	8	657321.5.peg.389.site.66
-A-	---	A	12	G	24	657321.5.peg.389.site.67
-A-	---	A	31	G	5	657321.5.peg.389.site.68
-A-	---	A	32	G	4	657321.5.peg.389.site.69
-A-	---	A	35	G	1	657321.5.peg.389.site.70
-A-	---	A	35	G	1	657321.5.peg.389.site.71
-A-	---	A	32	G	4	657321.5.peg.389.site.72
-A-	---	A	35	G	1	657321.5.peg.389.site.73
-A-	---	A	36	G	0	657321.5.peg.389.site.74
-A-	---	A	16	G	20	657321.5.peg.389.site.75
-A-	---	A	11	G	25	657321.5.peg.389.site.76
-A-	---	A	32	G	4	657321.5.peg.389.site.77
-A-	---	A	32	G	4	657321.5.peg.389.site.78
-A-	---	A	26	G	10	657321.5.peg.389.site.79
-A-	---	A	29	G	7	657321.5.peg.389.site.80
-A-	---	A	34	G	2	657321.5.peg.389.site.81
-A-	---	A	15	G	21	657321.5.peg.389.site.82
-A-	---	A	36	G	0	657321.5.peg.389.site.83
-A-	---	A	32	G	4	657321.5.peg.382.site.1
-A-	---	A	28	G	8	657321.5.peg.382.site.2
-A-	---	A	2	G	33	657321.5.peg.382.site.3
-A-	---	A	34	G	1	657321.5.peg.382.site.4
-A-	---	A	35	G	1	657321.5.peg.382.site.5
-A-	---	A	34	G	2	657321.5.peg.382.site.6
-A-	---	A	32	G	4	657321.5.peg.382.site.7
-A-	---	A	36	G	0	657321.5.peg.382.site.8
-A-	---	A	35	G	1	657321.5.peg.383.site.1
-A-	---	A	36	G	0	657321.5.peg.383.site.2
-A-	---	A	34	G	2	657321.5.peg.383.site.3
-A-	---	A	34	G	2	657321.5.peg.383.site.4
-A-	---	A	35	G	1	657321.5.peg.380.site.1
-A-	---	A	27	G	9	657321.5.peg.380.site.2
-A-	---	A	34	G	2	657321.5.peg.380.site.3
-A-	---	A	27	G	0	657321.5.peg.380.site.4
-A-	---	A	34	G	1	657321.5.peg.380.site.5
-A-	---	A	34	G	2	657321.5.peg.380.site.6
-A-	---	A	29	G	7	657321.5.peg.380.site.7
-A-	---	A	35	G	1	657321.5.peg.380.site.8
-A-	---	A	29	G	7	657321.5.peg.380.site.9
-A-	---	A	35	G	1	657321.5.peg.380.site.10
-A-	---	A	32	G	4	657321.5.peg.380.site.11
-A-	---	A	35	G	1	657321.5.peg.380.site.12
-A-	---	A	35	G	1	657321.5.peg.380.site.13
-A-	---	A	29	G	7	657321.5.peg.380.site.14
-A-	---	A	32	G	4	657321.5.peg.380.site.15
-A-	---	A	20	G	16	657321.5.peg.380.site.16
-A-	---	A	32	G	4	657321.5.peg.380.site.17
-A-	---	A	23	G	13	657321.5.peg.380.site.18
-A-	---	A	35	G	1	657321.5.peg.380.site.19
-A-	---	A	35	G	1	657321.5.peg.380.site.20
-A-	---	A	30	G	6	657321.5.peg.380.site.21
-A-	---	A	35	G	1	657321.5.peg.380.site.22
-A-	---	A	35	G	1	657321.5.peg.380.site.23
-A-	---	A	3	G	33	657321.5.peg.380.site.24
-A-	---	A	35	G	1	657321.5.peg.380.site.25
-A-	---	A	34	G	2	657321.5.peg.380.site.26
-A-	---	A	33	G	3	657321.5.peg.380.site.27
-A-	---	A	35	G	1	657321.5.peg.380.site.28
-A-	---	A	33	G	3	657321.5.peg.380.site.29
-A-	---	A	32	G	4	657321.5.peg.380.site.30
-A-	---	A	36	G	0	657321.5.peg.380.site.31
-A-	---	A	2	G	34	657321.5.peg.380.site.32
-A-	---	A	33	G	3	657321.5.peg.380.site.33
-A-	---	A	32	G	4	657321.5.peg.380.site.34
-A-	---	A	34	G	2	657321.5.peg.380.site.35
-A-	---	A	35	G	1	657321.5.peg.380.site.36
-A-	---	A	33	G	2	657321.5.peg.380.site.37
-A-	---	A	35	G	0	657321.5.peg.380.site.38
-A-	---	A	34	G	1	657321.5.peg.380.site.39
-A-	---	A	34	G	1	657321.5.peg.380.site.40
-A-	---	A	34	G	1	657321.5.peg.380.site.41
-A-	---	A	32	G	4	657321.5.peg.380.site.42
-A-	---	A	36	G	0	657321.5.peg.380.site.43
-A-	---	A	35	G	1	657321.5.peg.380.site.44
-A-	---	A	36	G	0	657321.5.peg.380.site.45
-A-	---	A	15	G	21	657321.5.peg.380.site.46
-A-	---	A	32	G	4	657321.5.peg.380.site.47
-A-	---	A	35	G	1	657321.5.peg.380.site.48
-A-	---	A	2	G	34	657321.5.peg.380.site.49
-A-	---	A	35	G	1	657321.5.peg.380.site.50
-A-	---	A	35	G	1	657321.5.peg.380.site.51
-A-	---	A	35	G	1	657321.5.peg.380.site.52
-A-	---	A	35	G	1	657321.5.peg.380.site.53
-A-	---	A	34	G	1	657321.5.peg.380.site.54
-A-	---	A	32	G	1	657321.5.peg.380.site.55
-A-	---	A	19	G	16	657321.5.peg.380.site.56
-A-	---	A	34	G	2	657321.5.peg.380.site.57
-A-	---	A	33	G	3	657321.5.peg.380.site.58
-A-	---	A	35	G	1	657321.5.peg.380.site.59
-A-	---	A	34	G	2	657321.5.peg.380.site.60
-A-	---	A	35	G	1	657321.5.peg.380.site.61
-A-	---	A	32	G	4	657321.5.peg.380.site.62
-A-	---	A	33	G	3	657321.5.peg.380.site.63
-A-	---	A	33	G	3	657321.5.peg.380.site.64
-A-	---	A	36	G	0	657321.5.peg.380.site.65
-A-	---	A	33	G	3	657321.5.peg.380.site.66
-A-	---	A	34	G	2	657321.5.peg.380.site.67
-A-	---	A	29	G	7	657321.5.peg.380.site.68
-A-	---	A	2	G	34	657321.5.peg.380.site.69
-A-	---	A	30	G	6	657321.5.peg.380.site.70
-A-	---	A	34	G	2	657321.5.peg.380.site.71
-A-	---	A	35	G	1	657321.5.peg.380.site.72
-A-	---	A	33	G	3	657321.5.peg.380.site.73
-A-	---	A	34	G	2	657321.5.peg.380.site.74
