Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	40	G	7	469586.3.peg.515.site.2
-A-	---	A	47	G	0	469586.3.peg.515.site.3
-A-	---	A	40	G	0	469586.3.peg.515.site.4
-A-	---	A	41	G	1	469586.3.peg.515.site.5
-A-	---	A	30	G	13	469586.3.peg.515.site.6
-A-	---	A	43	G	9	469586.3.peg.515.site.7
-A-	---	A	44	G	9	469586.3.peg.515.site.8
-A-	---	A	46	G	8	469586.3.peg.515.site.9
-A-	---	A	43	G	8	469586.3.peg.515.site.10
-A-	---	A	45	G	8	469586.3.peg.515.site.11
-A-	---	A	60	G	6	469586.3.peg.515.site.12
-A-	---	A	52	G	3	469586.3.peg.515.site.13
-A-	---	A	56	G	2	469586.3.peg.515.site.14
-A-	---	A	57	G	1	469586.3.peg.515.site.15
-A-	---	A	45	G	0	469586.3.peg.516.site.1
-A-	---	A	58	G	2	469586.3.peg.516.site.2
-A-	---	A	42	G	3	469586.3.peg.516.site.3
-A-	---	A	30	G	10	469586.3.peg.516.site.4
-A-	---	A	40	G	0	469586.3.peg.516.site.5
-A-	---	A	27	G	13	469586.3.peg.516.site.6
-A-	---	A	39	G	0	469586.3.peg.516.site.7
-A-	---	A	34	G	2	469586.3.peg.516.site.8
-A-	---	A	41	G	2	469586.3.peg.516.site.9
-A-	---	A	39	G	4	469586.3.peg.516.site.10
-A-	---	A	63	G	1	469586.3.peg.2150.site.1
-A-	---	A	63	G	4	469586.3.peg.2150.site.2
-A-	---	A	66	G	1	469586.3.peg.2150.site.3
-A-	---	A	66	G	1	469586.3.peg.2150.site.4
-A-	---	A	51	G	6	469586.3.peg.2152.site.1
-A-	---	A	53	G	6	469586.3.peg.2152.site.2
-A-	---	A	53	G	6	469586.3.peg.2152.site.3
-A-	---	A	57	G	2	469586.3.peg.2152.site.4
-A-	---	A	66	G	1	469586.3.peg.2152.site.5
-A-	---	A	53	G	13	469586.3.peg.2152.site.6
-A-	---	A	53	G	2	469586.3.peg.2152.site.7
-A-	---	A	53	G	4	469586.3.peg.2152.site.8
-A-	---	A	13	G	53	469586.3.peg.2152.site.9
-A-	---	A	60	G	7	469586.3.peg.2152.site.10
-A-	---	A	53	G	14	469586.3.peg.2152.site.11
-A-	---	A	66	G	1	469586.3.peg.2152.site.12
-A-	---	A	57	G	10	469586.3.peg.2152.site.13
-A-	---	A	49	G	12	469586.3.peg.2152.site.14
-A-	---	A	67	G	0	469586.3.peg.2152.site.15
-A-	---	A	66	G	1	469586.3.peg.2152.site.16
-A-	---	A	37	G	19	469586.3.peg.2152.site.17
-A-	---	A	37	G	18	469586.3.peg.2152.site.18
-A-	---	A	37	G	30	469586.3.peg.2152.site.19
-A-	---	A	60	G	1	469586.3.peg.2152.site.20
-A-	---	A	37	G	23	469586.3.peg.2152.site.21
-A-	---	A	39	G	20	469586.3.peg.2153.site.1
-A-	---	A	37	G	22	469586.3.peg.2153.site.2
-A-	---	A	59	G	2	469586.3.peg.2153.site.3
-A-	---	A	39	G	27	469586.3.peg.2153.site.4
-A-	---	A	41	G	25	469586.3.peg.2153.site.5
-A-	---	A	66	G	1	469586.3.peg.2153.site.6
-A-	---	A	66	G	1	469586.3.peg.2153.site.7
-A-	---	A	41	G	26	469586.3.peg.2153.site.8
-A-	---	A	66	G	1	469586.3.peg.2153.site.9
-A-	---	A	41	G	26	469586.3.peg.2153.site.10
-A-	---	A	63	G	4	469586.3.peg.2153.site.11
-A-	---	A	65	G	2	469586.3.peg.2153.site.12
-A-	---	A	66	G	1	469586.3.peg.2153.site.13
-A-	---	A	38	G	29	469586.3.peg.2153.site.14
-A-	---	A	33	G	2	469586.3.peg.2153.site.15
-A-	---	A	33	G	1	469586.3.peg.2153.site.16
-A-	---	A	43	G	13	469586.3.peg.2153.site.17
-A-	---	A	44	G	23	469586.3.peg.2153.site.18
-A-	---	A	35	G	32	469586.3.peg.2153.site.19
-A-	---	A	66	G	1	469586.3.peg.2153.site.20
-A-	---	A	65	G	2	469586.3.peg.2153.site.21
-A-	---	A	58	G	9	469586.3.peg.2153.site.22
-A-	---	A	19	G	48	469586.3.peg.2153.site.23
-A-	---	A	35	G	32	469586.3.peg.2153.site.24
-A-	---	A	64	G	1	469586.3.peg.2153.site.25
-A-	---	A	41	G	26	469586.3.peg.2155.site.1
-A-	---	A	41	G	26	469586.3.peg.2155.site.2
-A-	---	A	66	G	1	469586.3.peg.2155.site.3
-A-	---	A	64	G	3	469586.3.peg.2155.site.4
-A-	---	A	38	G	29	469586.3.peg.2155.site.5
-A-	---	A	22	G	45	469586.3.peg.2155.site.6
-A-	---	A	67	G	0	469586.3.peg.2155.site.7
-A-	---	A	61	G	4	469586.3.peg.2155.site.8
-A-	---	A	38	G	20	469586.3.peg.2155.site.9
-A-	---	A	55	G	0	469586.3.peg.2155.site.10
-A-	---	A	57	G	0	469586.3.peg.2155.site.11
-A-	---	A	58	G	1	469586.3.peg.2155.site.12
-A-	---	A	61	G	0	469586.3.peg.2155.site.13
-A-	---	A	61	G	0	469586.3.peg.2155.site.14
-A-	---	A	64	G	1	469586.3.peg.2156.site.1
-A-	---	A	67	G	0	469586.3.peg.2156.site.2
-A-	---	A	67	G	0	469586.3.peg.2156.site.3
-A-	---	A	63	G	1	469586.3.peg.2156.site.4
-A-	---	A	63	G	4	469586.3.peg.2156.site.5
-A-	---	A	60	G	7	469586.3.peg.2156.site.6
-A-	---	A	66	G	1	469586.3.peg.2156.site.7
-A-	---	A	66	G	0	469586.3.peg.2156.site.8
-A-	---	A	65	G	1	469586.3.peg.2156.site.9
-A-	---	A	66	G	1	469586.3.peg.2156.site.10
-A-	---	A	67	G	0	469586.3.peg.2156.site.11
-A-	---	A	67	G	0	469586.3.peg.2156.site.12
-A-	---	A	66	G	0	469586.3.peg.2156.site.13
-A-	---	A	67	G	0	469586.3.peg.2156.site.14
-A-	---	A	67	G	0	469586.3.peg.2156.site.15
-A-	---	A	67	G	0	469586.3.peg.2156.site.16
-A-	---	A	60	G	5	469586.3.peg.2156.site.17
-A-	---	A	44	G	16	469586.3.peg.2156.site.18
-A-	---	A	65	G	1	469586.3.peg.2156.site.19
-A-	---	A	66	G	1	469586.3.peg.2156.site.20
-A-	---	A	27	G	40	469586.3.peg.2156.site.21
-A-	---	A	66	G	1	469586.3.peg.2156.site.22
-A-	---	A	64	G	3	469586.3.peg.2156.site.23
-A-	---	A	66	G	1	469586.3.peg.2156.site.24
-A-	---	A	66	G	1	469586.3.peg.2156.site.25
-A-	---	A	66	G	1	469586.3.peg.2156.site.26
-A-	---	A	40	G	27	469586.3.peg.2156.site.27
-A-	---	A	66	G	1	469586.3.peg.2157.site.1
-A-	---	A	65	G	2	469586.3.peg.2157.site.2
-A-	---	A	56	G	11	469586.3.peg.2157.site.3
-A-	---	A	66	G	1	469586.3.peg.2157.site.4
-A-	---	A	67	G	0	469586.3.peg.2157.site.5
-A-	---	A	66	G	0	469586.3.peg.2157.site.6
-A-	---	A	46	G	21	469586.3.peg.2157.site.7
-A-	---	A	66	G	1	469586.3.peg.2157.site.8
-A-	---	A	66	G	1	469586.3.peg.2157.site.9
-A-	---	A	64	G	3	469586.3.peg.2157.site.10
-A-	---	A	66	G	1	469586.3.peg.2157.site.11
-A-	---	A	66	G	0	469586.3.peg.2157.site.12
-A-	---	A	54	G	13	469586.3.peg.2157.site.13
-A-	---	A	67	G	0	469586.3.peg.2157.site.14
-A-	---	A	63	G	4	469586.3.peg.2157.site.15
-A-	---	A	67	G	0	469586.3.peg.2158.site.1
-A-	---	A	65	G	2	469586.3.peg.2158.site.2
-A-	---	A	66	G	1	469586.3.peg.2158.site.3
-A-	---	A	55	G	12	469586.3.peg.2158.site.4
-A-	---	A	37	G	4	469586.3.peg.2158.site.5
-A-	---	A	37	G	7	469586.3.peg.2158.site.6
-A-	---	A	37	G	15	469586.3.peg.2158.site.7
-A-	---	A	37	G	19	469586.3.peg.2158.site.8
-A-	---	A	57	G	10	469586.3.peg.2158.site.9
-A-	---	A	65	G	2	469586.3.peg.2158.site.10
-A-	---	A	65	G	1	469586.3.peg.2158.site.11
-A-	---	A	65	G	2	469586.3.peg.2158.site.12
-A-	---	A	66	G	1	469586.3.peg.2158.site.13
-A-	---	A	66	G	1	469586.3.peg.2158.site.14
-A-	---	A	66	G	1	469586.3.peg.2158.site.15
-A-	---	A	66	G	1	469586.3.peg.2158.site.16
-A-	---	A	66	G	1	469586.3.peg.2158.site.17
-A-	---	A	66	G	1	469586.3.peg.2158.site.18
-A-	---	A	65	G	2	469586.3.peg.2158.site.19
-A-	---	A	66	G	1	469586.3.peg.2158.site.20
-A-	---	A	67	G	0	469586.3.peg.2158.site.21
-A-	---	A	66	G	1	469586.3.peg.2158.site.22
-A-	---	A	64	G	3	469586.3.peg.2158.site.23
-A-	---	A	66	G	1	469586.3.peg.2158.site.24
-A-	---	A	63	G	4	469586.3.peg.2158.site.25
-A-	---	A	66	G	1	469586.3.peg.2158.site.26
-A-	---	A	65	G	2	469586.3.peg.2158.site.27
-A-	---	A	66	G	0	469586.3.peg.2158.site.28
-A-	---	A	50	G	17	469586.3.peg.2158.site.29
-A-	---	A	65	G	1	469586.3.peg.58.site.1
-A-	---	A	66	G	1	469586.3.peg.605.site.1
-A-	---	A	66	G	1	469586.3.peg.605.site.2
-A-	---	A	66	G	1	469586.3.peg.605.site.3
-A-	---	A	66	G	1	469586.3.peg.605.site.4
-A-	---	A	66	G	1	469586.3.peg.605.site.5
-A-	---	A	53	G	14	469586.3.peg.604.site.1
-A-	---	A	66	G	1	469586.3.peg.604.site.2
-A-	---	A	67	G	0	469586.3.peg.604.site.3
-A-	---	A	60	G	7	469586.3.peg.604.site.4
-A-	---	A	55	G	12	469586.3.peg.604.site.5
-A-	---	A	64	G	3	469586.3.peg.604.site.6
-A-	---	A	50	G	12	469586.3.peg.604.site.7
-A-	---	A	3	G	60	469586.3.peg.604.site.8
-A-	---	A	67	G	0	469586.3.peg.607.site.1
-A-	---	A	67	G	0	469586.3.peg.607.site.2
-A-	---	A	67	G	0	469586.3.peg.607.site.3
-A-	---	A	60	G	7	469586.3.peg.607.site.4
-A-	---	A	65	G	2	469586.3.peg.607.site.5
-A-	---	A	67	G	0	469586.3.peg.607.site.6
-A-	---	A	63	G	4	469586.3.peg.607.site.7
-A-	---	A	55	G	2	469586.3.peg.607.site.8
-A-	---	A	64	G	2	469586.3.peg.606.site.1
-A-	---	A	3	G	64	469586.3.peg.606.site.2
-A-	---	A	67	G	0	469586.3.peg.606.site.3
-A-	---	A	66	G	1	469586.3.peg.606.site.4
-A-	---	A	55	G	12	469586.3.peg.606.site.5
-A-	---	A	67	G	0	469586.3.peg.606.site.6
-A-	---	A	64	G	3	469586.3.peg.606.site.7
-A-	---	A	66	G	1	469586.3.peg.606.site.8
-A-	---	A	4	G	63	469586.3.peg.606.site.9
-A-	---	A	65	G	2	469586.3.peg.606.site.10
-A-	---	A	66	G	1	469586.3.peg.606.site.11
-A-	---	A	3	G	64	469586.3.peg.606.site.12
-A-	---	A	67	G	0	469586.3.peg.606.site.13
-A-	---	A	66	G	1	469586.3.peg.606.site.14
-A-	---	A	65	G	1	469586.3.peg.606.site.15
-A-	---	A	65	G	1	469586.3.peg.606.site.16
-A-	---	A	52	G	12	469586.3.peg.606.site.17
-A-	---	A	65	G	2	469586.3.peg.1825.site.1
-A-	---	A	66	G	1	469586.3.peg.1825.site.2
-A-	---	A	67	G	0	469586.3.peg.1825.site.3
-A-	---	A	66	G	1	469586.3.peg.1825.site.4
-A-	---	A	66	G	1	469586.3.peg.1825.site.5
-A-	---	A	61	G	6	469586.3.peg.1825.site.6
-A-	---	A	3	G	64	469586.3.peg.1825.site.7
-A-	---	A	67	G	0	469586.3.peg.1825.site.8
-A-	---	A	66	G	1	469586.3.peg.1825.site.9
-A-	---	A	66	G	1	469586.3.peg.1825.site.10
-A-	---	A	66	G	1	469586.3.peg.1825.site.11
-A-	---	A	45	G	22	469586.3.peg.1825.site.12
-A-	---	A	65	G	2	469586.3.peg.1825.site.13
-A-	---	A	65	G	2	469586.3.peg.1825.site.14
-A-	---	A	3	G	57	469586.3.peg.1825.site.15
-A-	---	A	66	G	0	469586.3.peg.1825.site.16
-A-	---	A	67	G	0	469586.3.peg.600.site.1
-A-	---	A	60	G	7	469586.3.peg.600.site.2
-A-	---	A	67	G	0	469586.3.peg.600.site.3
-A-	---	A	65	G	2	469586.3.peg.600.site.4
-A-	---	A	62	G	4	469586.3.peg.600.site.5
-A-	---	A	65	G	1	469586.3.peg.600.site.6
-A-	---	A	62	G	3	469586.3.peg.600.site.7
-A-	---	A	64	G	1	469586.3.peg.600.site.8
-A-	---	A	63	G	2	469586.3.peg.600.site.9
-A-	---	A	62	G	1	469586.3.peg.603.site.1
-A-	---	A	60	G	2	469586.3.peg.603.site.2
-A-	---	A	40	G	27	469586.3.peg.603.site.3
-A-	---	A	58	G	9	469586.3.peg.603.site.4
-A-	---	A	59	G	8	469586.3.peg.603.site.5
-A-	---	A	60	G	7	469586.3.peg.603.site.6
-A-	---	A	54	G	13	469586.3.peg.603.site.7
-A-	---	A	57	G	10	469586.3.peg.603.site.8
-A-	---	A	67	G	0	469586.3.peg.603.site.9
-A-	---	A	64	G	3	469586.3.peg.603.site.10
-A-	---	A	62	G	5	469586.3.peg.603.site.11
-A-	---	A	67	G	0	469586.3.peg.603.site.12
-A-	---	A	65	G	2	469586.3.peg.603.site.13
-A-	---	A	67	G	0	469586.3.peg.602.site.1
-A-	---	A	65	G	2	469586.3.peg.602.site.2
-A-	---	A	67	G	0	469586.3.peg.602.site.3
-A-	---	A	62	G	4	469586.3.peg.602.site.4
-A-	---	A	65	G	1	469586.3.peg.602.site.5
-A-	---	A	66	G	0	469586.3.peg.602.site.6
-A-	---	A	62	G	4	469586.3.peg.602.site.7
-A-	---	A	66	G	0	469586.3.peg.602.site.8
-A-	---	A	57	G	6	469586.3.peg.602.site.9
-A-	---	A	41	G	26	469586.3.peg.602.site.10
-A-	---	A	60	G	7	469586.3.peg.602.site.11
-A-	---	A	30	G	25	469586.3.peg.1829.site.1
-A-	---	A	57	G	4	469586.3.peg.1829.site.2
-A-	---	A	5	G	62	469586.3.peg.1829.site.3
-A-	---	A	5	G	62	469586.3.peg.1829.site.4
-A-	---	A	63	G	4	469586.3.peg.1829.site.5
-A-	---	A	5	G	62	469586.3.peg.1829.site.6
-A-	---	A	66	G	1	469586.3.peg.1829.site.7
-A-	---	A	66	G	1	469586.3.peg.609.site.1
-A-	---	A	64	G	1	469586.3.peg.609.site.2
-A-	---	A	11	G	54	469586.3.peg.609.site.3
-A-	---	A	65	G	2	469586.3.peg.609.site.4
-A-	---	A	66	G	1	469586.3.peg.608.site.1
-A-	---	A	67	G	0	469586.3.peg.608.site.2
-A-	---	A	15	G	51	469586.3.peg.608.site.3
-A-	---	A	66	G	1	469586.3.peg.3283.site.1
-A-	---	A	65	G	2	469586.3.peg.3283.site.2
-A-	---	A	65	G	1	469586.3.peg.3283.site.3
-A-	---	A	22	G	45	469586.3.peg.3283.site.4
-A-	---	A	64	G	3	469586.3.peg.3283.site.5
-A-	---	A	60	G	7	469586.3.peg.3283.site.6
-A-	---	A	64	G	3	469586.3.peg.3283.site.7
-A-	---	A	66	G	1	469586.3.peg.3287.site.1
-A-	---	A	65	G	1	469586.3.peg.3287.site.2
-A-	---	A	65	G	0	469586.3.peg.3287.site.3
-A-	---	A	33	G	34	469586.3.peg.3287.site.4
-A-	---	A	66	G	1	469586.3.peg.3287.site.5
-A-	---	A	56	G	11	469586.3.peg.3287.site.6
-A-	---	A	51	G	16	469586.3.peg.3286.site.1
-A-	---	A	64	G	2	469586.3.peg.3286.site.2
-A-	---	A	61	G	2	469586.3.peg.3286.site.3
-A-	---	A	53	G	10	469586.3.peg.3286.site.4
-A-	---	A	28	G	38	469586.3.peg.3286.site.5
-A-	---	A	66	G	1	469586.3.peg.3286.site.6
-A-	---	A	66	G	0	469586.3.peg.3286.site.7
-A-	---	A	65	G	2	469586.3.peg.3286.site.8
-A-	---	A	64	G	3	469586.3.peg.3286.site.9
-A-	---	A	19	G	48	469586.3.peg.3286.site.10
-A-	---	A	64	G	3	469586.3.peg.3286.site.11
-A-	---	A	65	G	2	469586.3.peg.3286.site.12
-A-	---	A	55	G	12	469586.3.peg.3286.site.13
-A-	---	A	65	G	0	469586.3.peg.3284.site.1
-A-	---	A	62	G	0	469586.3.peg.3284.site.2
-A-	---	A	62	G	4	469586.3.peg.2020.site.1
-A-	---	A	62	G	5	469586.3.peg.2020.site.2
-A-	---	A	67	G	0	469586.3.peg.2020.site.3
-A-	---	A	65	G	1	469586.3.peg.2020.site.4
-A-	---	A	58	G	9	469586.3.peg.2021.site.1
-A-	---	A	53	G	14	469586.3.peg.2021.site.2
-A-	---	A	67	G	0	469586.3.peg.2021.site.3
-A-	---	A	67	G	0	469586.3.peg.2021.site.4
-A-	---	A	67	G	0	469586.3.peg.2021.site.5
-A-	---	A	64	G	1	469586.3.peg.2021.site.6
-A-	---	A	60	G	5	469586.3.peg.2021.site.7
-A-	---	A	17	G	49	469586.3.peg.2021.site.8
-A-	---	A	37	G	28	469586.3.peg.2021.site.9
-A-	---	A	66	G	1	469586.3.peg.2021.site.10
-A-	---	A	65	G	2	469586.3.peg.2021.site.11
-A-	---	A	66	G	1	469586.3.peg.2021.site.12
-A-	---	A	64	G	1	469586.3.peg.2021.site.13
-A-	---	A	63	G	4	469586.3.peg.2022.site.1
-A-	---	A	66	G	1	469586.3.peg.2022.site.2
-A-	---	A	66	G	1	469586.3.peg.2022.site.3
-A-	---	A	66	G	1	469586.3.peg.2022.site.4
-A-	---	A	66	G	1	469586.3.peg.2022.site.5
-A-	---	A	61	G	5	469586.3.peg.2022.site.6
-A-	---	A	64	G	1	469586.3.peg.2022.site.7
-A-	---	A	62	G	4	469586.3.peg.2022.site.8
-A-	---	A	62	G	5	469586.3.peg.2022.site.9
-A-	---	A	62	G	5	469586.3.peg.2022.site.10
-A-	---	A	65	G	2	469586.3.peg.2023.site.1
-A-	---	A	33	G	0	469586.3.peg.2023.site.2
-A-	---	A	18	G	0	469586.3.peg.2023.site.3
-A-	---	A	22	G	44	469586.3.peg.2024.site.1
-A-	---	A	65	G	2	469586.3.peg.2024.site.2
-A-	---	A	65	G	2	469586.3.peg.2024.site.3
-A-	---	A	65	G	1	469586.3.peg.2024.site.4
-A-	---	A	25	G	42	469586.3.peg.2025.site.1
-A-	---	A	63	G	1	469586.3.peg.2025.site.2
-A-	---	A	67	G	0	469586.3.peg.2025.site.3
-A-	---	A	65	G	1	469586.3.peg.2025.site.4
-A-	---	A	65	G	2	469586.3.peg.2025.site.5
-A-	---	A	66	G	0	469586.3.peg.2025.site.6
-A-	---	A	53	G	13	469586.3.peg.2026.site.1
-A-	---	A	52	G	14	469586.3.peg.2026.site.2
-A-	---	A	64	G	1	469586.3.peg.2026.site.3
-A-	---	A	62	G	0	469586.3.peg.2026.site.4
-A-	---	A	65	G	0	469586.3.peg.2026.site.5
-A-	---	A	27	G	39	469586.3.peg.2027.site.1
-A-	---	A	57	G	9	469586.3.peg.2027.site.2
-A-	---	A	24	G	43	469586.3.peg.2027.site.3
-A-	---	A	22	G	45	469586.3.peg.2027.site.4
-A-	---	A	62	G	5	469586.3.peg.2027.site.5
-A-	---	A	58	G	9	469586.3.peg.2027.site.6
-A-	---	A	64	G	3	469586.3.peg.2027.site.7
-A-	---	A	64	G	3	469586.3.peg.2734.site.1
-A-	---	A	67	G	0	469586.3.peg.2734.site.2
-A-	---	A	64	G	3	469586.3.peg.2734.site.3
-A-	---	A	49	G	17	469586.3.peg.2734.site.4
-A-	---	A	64	G	3	469586.3.peg.2734.site.5
-A-	---	A	66	G	1	469586.3.peg.2734.site.6
-A-	---	A	67	G	0	469586.3.peg.2734.site.7
-A-	---	A	64	G	3	469586.3.peg.2734.site.8
-A-	---	A	66	G	1	469586.3.peg.2736.site.1
-A-	---	A	67	G	0	469586.3.peg.2736.site.2
-A-	---	A	66	G	1	469586.3.peg.2736.site.3
-A-	---	A	60	G	6	469586.3.peg.2736.site.4
-A-	---	A	65	G	1	469586.3.peg.2736.site.5
-A-	---	A	65	G	1	469586.3.peg.2736.site.6
-A-	---	A	66	G	0	469586.3.peg.2736.site.7
-A-	---	A	66	G	0	469586.3.peg.2736.site.8
-A-	---	A	66	G	0	469586.3.peg.2736.site.9
-A-	---	A	66	G	0	469586.3.peg.2736.site.10
-A-	---	A	64	G	3	469586.3.peg.2736.site.11
-A-	---	A	66	G	1	469586.3.peg.2736.site.12
-A-	---	A	66	G	1	469586.3.peg.2736.site.13
-A-	---	A	66	G	1	469586.3.peg.2736.site.14
-A-	---	A	66	G	1	469586.3.peg.2736.site.15
-A-	---	A	65	G	1	469586.3.peg.2737.site.1
-A-	---	A	66	G	1	469586.3.peg.2737.site.2
-A-	---	A	67	G	0	469586.3.peg.2737.site.3
-A-	---	A	67	G	0	469586.3.peg.2737.site.4
-A-	---	A	66	G	1	469586.3.peg.2737.site.5
-A-	---	A	63	G	4	469586.3.peg.2737.site.6
-A-	---	A	61	G	3	469586.3.peg.2737.site.7
-A-	---	A	62	G	3	469586.3.peg.2737.site.8
-A-	---	A	54	G	1	469586.3.peg.2737.site.9
-A-	---	A	66	G	1	469586.3.peg.2737.site.10
-A-	---	A	66	G	1	469586.3.peg.2737.site.11
-A-	---	A	66	G	1	469586.3.peg.2730.site.1
-A-	---	A	59	G	8	469586.3.peg.2730.site.2
-A-	---	A	67	G	0	469586.3.peg.2730.site.3
-A-	---	A	39	G	22	469586.3.peg.2731.site.1
-A-	---	A	18	G	43	469586.3.peg.2731.site.2
-A-	---	A	62	G	3	469586.3.peg.2731.site.3
-A-	---	A	55	G	7	469586.3.peg.2731.site.4
-A-	---	A	58	G	2	469586.3.peg.2731.site.5
-A-	---	A	51	G	7	469586.3.peg.2731.site.6
-A-	---	A	51	G	14	469586.3.peg.2731.site.7
-A-	---	A	65	G	2	469586.3.peg.2731.site.8
-A-	---	A	67	G	0	469586.3.peg.2731.site.9
-A-	---	A	66	G	0	469586.3.peg.2731.site.10
-A-	---	A	50	G	17	469586.3.peg.2731.site.11
-A-	---	A	65	G	1	469586.3.peg.2731.site.12
-A-	---	A	63	G	1	469586.3.peg.2731.site.13
-A-	---	A	60	G	0	469586.3.peg.2731.site.14
-A-	---	A	30	G	28	469586.3.peg.2731.site.15
-A-	---	A	67	G	0	469586.3.peg.2732.site.1
-A-	---	A	1	G	52	469586.3.peg.2732.site.2
-A-	---	A	67	G	0	469586.3.peg.2732.site.3
-A-	---	A	63	G	4	469586.3.peg.2732.site.4
-A-	---	A	66	G	1	469586.3.peg.2732.site.5
-A-	---	A	60	G	7	469586.3.peg.2732.site.6
-A-	---	A	63	G	4	469586.3.peg.2732.site.7
-A-	---	A	64	G	3	469586.3.peg.2732.site.8
-A-	---	A	64	G	3	469586.3.peg.2732.site.9
-A-	---	A	64	G	3	469586.3.peg.2732.site.10
-A-	---	A	66	G	0	469586.3.peg.2732.site.11
-A-	---	A	66	G	1	469586.3.peg.2732.site.12
-A-	---	A	58	G	4	469586.3.peg.2732.site.13
-A-	---	A	62	G	1	469586.3.peg.3608.site.1
-A-	---	A	62	G	0	469586.3.peg.3608.site.2
-A-	---	A	61	G	1	469586.3.peg.3608.site.3
-A-	---	A	61	G	1	469586.3.peg.3608.site.4
-A-	---	A	60	G	1	469586.3.peg.3608.site.5
-A-	---	A	61	G	1	469586.3.peg.3608.site.6
-A-	---	A	50	G	9	469586.3.peg.3608.site.7
-A-	---	A	47	G	5	469586.3.peg.3608.site.8
-A-	---	A	32	G	2	469586.3.peg.3608.site.9
-A-	---	A	34	G	6	469586.3.peg.3608.site.10
-A-	---	A	54	G	8	469586.3.peg.3608.site.11
-A-	---	A	66	G	1	469586.3.peg.3607.site.1
-A-	---	A	66	G	1	469586.3.peg.3607.site.2
-A-	---	A	63	G	4	469586.3.peg.3607.site.3
-A-	---	A	66	G	1	469586.3.peg.3607.site.4
-A-	---	A	63	G	4	469586.3.peg.3607.site.5
-A-	---	A	6	G	61	469586.3.peg.3607.site.6
-A-	---	A	60	G	7	469586.3.peg.3607.site.7
-A-	---	A	8	G	59	469586.3.peg.3607.site.8
-A-	---	A	67	G	0	469586.3.peg.3607.site.9
-A-	---	A	65	G	2	469586.3.peg.3607.site.10
-A-	---	A	65	G	2	469586.3.peg.3607.site.11
-A-	---	A	65	G	2	469586.3.peg.3607.site.12
-A-	---	A	66	G	1	469586.3.peg.3607.site.13
-A-	---	A	65	G	2	469586.3.peg.3607.site.14
-A-	---	A	45	G	18	469586.3.peg.3607.site.15
-A-	---	A	61	G	1	469586.3.peg.3607.site.16
-A-	---	A	59	G	3	469586.3.peg.3607.site.17
-A-	---	A	58	G	4	469586.3.peg.3607.site.18
-A-	---	A	61	G	1	469586.3.peg.3607.site.19
-A-	---	A	60	G	2	469586.3.peg.3607.site.20
-A-	---	A	60	G	2	469586.3.peg.3607.site.21
-A-	---	A	56	G	6	469586.3.peg.3607.site.22
-A-	---	A	61	G	1	469586.3.peg.3607.site.23
-A-	---	A	62	G	1	469586.3.peg.3607.site.24
-A-	---	A	62	G	0	469586.3.peg.3607.site.25
-A-	---	A	56	G	11	469586.3.peg.3606.site.1
-A-	---	A	62	G	5	469586.3.peg.3606.site.2
-A-	---	A	66	G	1	469586.3.peg.3606.site.3
-A-	---	A	66	G	1	469586.3.peg.3606.site.4
-A-	---	A	66	G	1	469586.3.peg.3606.site.5
-A-	---	A	66	G	1	469586.3.peg.3606.site.6
-A-	---	A	37	G	30	469586.3.peg.3606.site.7
-A-	---	A	58	G	9	469586.3.peg.3606.site.8
-A-	---	A	43	G	6	469586.3.peg.3606.site.9
-A-	---	A	49	G	0	469586.3.peg.3606.site.10
-A-	---	A	47	G	0	469586.3.peg.3606.site.11
-A-	---	A	45	G	0	469586.3.peg.3606.site.12
-A-	---	A	44	G	0	469586.3.peg.3606.site.13
-A-	---	A	41	G	7	469586.3.peg.3606.site.14
-A-	---	A	46	G	1	469586.3.peg.3606.site.15
-A-	---	A	65	G	1	469586.3.peg.3606.site.16
-A-	---	A	66	G	1	469586.3.peg.3606.site.17
-A-	---	A	46	G	21	469586.3.peg.3606.site.18
-A-	---	A	66	G	1	469586.3.peg.3606.site.19
-A-	---	A	66	G	1	469586.3.peg.3606.site.20
-A-	---	A	66	G	1	469586.3.peg.3606.site.21
-A-	---	A	66	G	1	469586.3.peg.3606.site.22
-A-	---	A	66	G	1	469586.3.peg.3606.site.23
-A-	---	A	65	G	2	469586.3.peg.3606.site.24
-A-	---	A	66	G	1	469586.3.peg.3606.site.25
-A-	---	A	64	G	3	469586.3.peg.3606.site.26
-A-	---	A	66	G	1	469586.3.peg.3606.site.27
-A-	---	A	64	G	3	469586.3.peg.3606.site.28
-A-	---	A	66	G	1	469586.3.peg.3606.site.29
-A-	---	A	65	G	2	469586.3.peg.3606.site.30
-A-	---	A	60	G	7	469586.3.peg.3606.site.31
-A-	---	A	60	G	7	469586.3.peg.3606.site.32
-A-	---	A	66	G	0	469586.3.peg.3604.site.1
-A-	---	A	60	G	6	469586.3.peg.3604.site.2
-A-	---	A	59	G	7	469586.3.peg.3604.site.3
-A-	---	A	60	G	6	469586.3.peg.3604.site.4
-A-	---	A	61	G	5	469586.3.peg.3604.site.5
-A-	---	A	64	G	2	469586.3.peg.3604.site.6
-A-	---	A	60	G	6	469586.3.peg.3604.site.7
-A-	---	A	66	G	1	469586.3.peg.3604.site.8
-A-	---	A	65	G	2	469586.3.peg.3604.site.9
-A-	---	A	65	G	2	469586.3.peg.3604.site.10
-A-	---	A	60	G	7	469586.3.peg.3604.site.11
