Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	0	G	1	1501391.3.peg.394.site.1
-A-	---	A	0	G	1	1501391.3.peg.394.site.2
-A-	---	A	0	G	1	1501391.3.peg.394.site.3
-A-	---	A	0	G	1	1501391.3.peg.394.site.4
-A-	---	A	0	G	1	1501391.3.peg.394.site.5
-A-	---	A	0	G	1	1501391.3.peg.394.site.6
-A-	---	A	0	G	1	1501391.3.peg.397.site.1
-A-	---	A	0	G	1	1501391.3.peg.397.site.2
-A-	---	A	0	G	1	1501391.3.peg.390.site.1
-A-	---	A	0	G	1	1501391.3.peg.390.site.2
-A-	---	A	0	G	1	1501391.3.peg.390.site.3
-A-	---	A	0	G	1	1501391.3.peg.390.site.4
-A-	---	A	0	G	1	1501391.3.peg.390.site.5
-A-	---	A	0	G	1	1501391.3.peg.391.site.1
-A-	---	A	0	G	1	1501391.3.peg.391.site.2
-A-	---	A	0	G	1	1501391.3.peg.391.site.3
-A-	---	A	0	G	1	1501391.3.peg.391.site.4
-A-	---	A	0	G	1	1501391.3.peg.392.site.1
-A-	---	A	0	G	1	1501391.3.peg.393.site.1
-A-	---	A	0	G	1	1501391.3.peg.393.site.2
-A-	---	A	0	G	1	1501391.3.peg.393.site.3
-A-	---	A	0	G	1	1501391.3.peg.393.site.4
-A-	---	A	0	G	1	1501391.3.peg.393.site.5
-A-	---	A	0	G	1	1501391.3.peg.1846.site.1
-A-	---	A	0	G	1	1501391.3.peg.1846.site.2
-A-	---	A	0	G	1	1501391.3.peg.1846.site.3
-A-	---	A	0	G	1	1501391.3.peg.1847.site.1
-A-	---	A	0	G	1	1501391.3.peg.1847.site.2
-A-	---	A	0	G	1	1501391.3.peg.1847.site.3
-A-	---	A	0	G	1	1501391.3.peg.1847.site.4
-A-	---	A	0	G	1	1501391.3.peg.1847.site.5
-A-	---	A	0	G	1	1501391.3.peg.1847.site.6
-A-	---	A	0	G	1	1501391.3.peg.1847.site.7
-A-	---	A	0	G	1	1501391.3.peg.1847.site.8
-A-	---	A	0	G	1	1501391.3.peg.1844.site.1
-A-	---	A	0	G	1	1501391.3.peg.1844.site.2
-A-	---	A	0	G	1	1501391.3.peg.1844.site.3
-A-	---	A	0	G	1	1501391.3.peg.1845.site.1
-A-	---	A	0	G	1	1501391.3.peg.398.site.1
-A-	---	A	0	G	1	1501391.3.peg.399.site.1
-A-	---	A	0	G	1	1501391.3.peg.1840.site.1
-A-	---	A	0	G	1	1501391.3.peg.1840.site.2
-A-	---	A	0	G	1	1501391.3.peg.1840.site.3
-A-	---	A	0	G	1	1501391.3.peg.1840.site.4
-A-	---	A	0	G	1	1501391.3.peg.156.site.1
-A-	---	A	0	G	1	1501391.3.peg.156.site.2
-A-	---	A	0	G	1	1501391.3.peg.401.site.1
-A-	---	A	0	G	1	1501391.3.peg.401.site.2
-A-	---	A	0	G	1	1501391.3.peg.401.site.3
-A-	---	A	0	G	1	1501391.3.peg.401.site.4
-A-	---	A	0	G	1	1501391.3.peg.401.site.5
-A-	---	A	0	G	1	1501391.3.peg.401.site.6
-A-	---	A	0	G	1	1501391.3.peg.401.site.7
-A-	---	A	0	G	1	1501391.3.peg.401.site.8
-A-	---	A	0	G	1	1501391.3.peg.401.site.9
-A-	---	A	0	G	1	1501391.3.peg.150.site.1
-A-	---	A	0	G	1	1501391.3.peg.150.site.2
-A-	---	A	0	G	1	1501391.3.peg.151.site.1
-A-	---	A	0	G	1	1501391.3.peg.151.site.2
-A-	---	A	0	G	1	1501391.3.peg.151.site.3
-A-	---	A	0	G	1	1501391.3.peg.408.site.1
-A-	---	A	0	G	1	1501391.3.peg.409.site.1
-A-	---	A	0	G	1	1501391.3.peg.409.site.2
-A-	---	A	0	G	1	1501391.3.peg.409.site.3
-A-	---	A	0	G	1	1501391.3.peg.409.site.4
-A-	---	A	0	G	1	1501391.3.peg.158.site.1
-A-	---	A	0	G	1	1501391.3.peg.158.site.2
-A-	---	A	0	G	1	1501391.3.peg.158.site.3
-A-	---	A	0	G	1	1501391.3.peg.710.site.1
-A-	---	A	0	G	1	1501391.3.peg.711.site.1
-A-	---	A	0	G	1	1501391.3.peg.711.site.2
-A-	---	A	0	G	1	1501391.3.peg.711.site.3
-A-	---	A	0	G	1	1501391.3.peg.711.site.4
-A-	---	A	0	G	1	1501391.3.peg.711.site.5
-A-	---	A	0	G	1	1501391.3.peg.711.site.6
-A-	---	A	0	G	1	1501391.3.peg.711.site.7
-A-	---	A	0	G	1	1501391.3.peg.712.site.1
-A-	---	A	0	G	1	1501391.3.peg.712.site.2
-A-	---	A	0	G	1	1501391.3.peg.712.site.3
-A-	---	A	0	G	1	1501391.3.peg.712.site.4
-A-	---	A	0	G	1	1501391.3.peg.713.site.1
-A-	---	A	0	G	1	1501391.3.peg.714.site.1
-A-	---	A	0	G	1	1501391.3.peg.714.site.2
-A-	---	A	0	G	1	1501391.3.peg.714.site.3
-A-	---	A	0	G	1	1501391.3.peg.714.site.4
-A-	---	A	0	G	1	1501391.3.peg.714.site.5
-A-	---	A	0	G	1	1501391.3.peg.714.site.6
-A-	---	A	0	G	1	1501391.3.peg.714.site.7
-A-	---	A	0	G	1	1501391.3.peg.714.site.8
-A-	---	A	0	G	1	1501391.3.peg.714.site.9
-A-	---	A	0	G	1	1501391.3.peg.716.site.1
-A-	---	A	0	G	1	1501391.3.peg.716.site.2
-A-	---	A	0	G	1	1501391.3.peg.716.site.3
-A-	---	A	0	G	1	1501391.3.peg.716.site.4
-A-	---	A	0	G	1	1501391.3.peg.716.site.5
-A-	---	A	0	G	1	1501391.3.peg.717.site.1
-A-	---	A	0	G	1	1501391.3.peg.718.site.1
-A-	---	A	0	G	1	1501391.3.peg.718.site.2
-A-	---	A	0	G	1	1501391.3.peg.719.site.1
-A-	---	A	0	G	1	1501391.3.peg.719.site.2
-A-	---	A	0	G	1	1501391.3.peg.579.site.1
-A-	---	A	0	G	1	1501391.3.peg.579.site.2
-A-	---	A	0	G	1	1501391.3.peg.579.site.3
-A-	---	A	0	G	1	1501391.3.peg.579.site.4
-A-	---	A	0	G	1	1501391.3.peg.571.site.1
-A-	---	A	0	G	1	1501391.3.peg.571.site.2
-A-	---	A	0	G	1	1501391.3.peg.571.site.3
-A-	---	A	0	G	1	1501391.3.peg.571.site.4
-A-	---	A	0	G	1	1501391.3.peg.571.site.5
-A-	---	A	0	G	1	1501391.3.peg.571.site.6
-A-	---	A	0	G	1	1501391.3.peg.575.site.1
-A-	---	A	0	G	1	1501391.3.peg.575.site.2
-A-	---	A	0	G	1	1501391.3.peg.575.site.3
-A-	---	A	0	G	1	1501391.3.peg.575.site.4
-A-	---	A	1	G	0	1501391.3.peg.575.site.5
-A-	---	A	0	G	1	1501391.3.peg.1507.site.1
-A-	---	A	0	G	1	1501391.3.peg.1507.site.2
-A-	---	A	0	G	1	1501391.3.peg.1507.site.3
-A-	---	A	0	G	1	1501391.3.peg.1507.site.4
-A-	---	A	0	G	1	1501391.3.peg.1541.site.1
-A-	---	A	0	G	1	1501391.3.peg.1541.site.2
-A-	---	A	0	G	1	1501391.3.peg.1541.site.3
-A-	---	A	0	G	1	1501391.3.peg.1541.site.4
-A-	---	A	0	G	1	1501391.3.peg.1541.site.5
-A-	---	A	0	G	1	1501391.3.peg.1541.site.6
-A-	---	A	0	G	1	1501391.3.peg.1541.site.7
-A-	---	A	0	G	1	1501391.3.peg.1540.site.1
-A-	---	A	0	G	1	1501391.3.peg.1547.site.1
-A-	---	A	0	G	1	1501391.3.peg.1547.site.2
-A-	---	A	0	G	1	1501391.3.peg.1547.site.3
-A-	---	A	0	G	1	1501391.3.peg.1547.site.4
-A-	---	A	0	G	1	1501391.3.peg.1547.site.5
-A-	---	A	0	G	1	1501391.3.peg.1547.site.6
-A-	---	A	0	G	1	1501391.3.peg.1506.site.1
-A-	---	A	0	G	1	1501391.3.peg.1506.site.2
-A-	---	A	0	G	1	1501391.3.peg.1506.site.3
-A-	---	A	0	G	1	1501391.3.peg.1506.site.4
-A-	---	A	0	G	1	1501391.3.peg.1506.site.5
-A-	---	A	0	G	1	1501391.3.peg.1544.site.1
-A-	---	A	0	G	1	1501391.3.peg.1544.site.2
-A-	---	A	0	G	1	1501391.3.peg.1544.site.3
-A-	---	A	0	G	1	1501391.3.peg.1626.site.1
-A-	---	A	0	G	1	1501391.3.peg.1626.site.2
-A-	---	A	0	G	1	1501391.3.peg.1626.site.3
-A-	---	A	0	G	1	1501391.3.peg.1626.site.4
-A-	---	A	0	G	1	1501391.3.peg.1626.site.5
-A-	---	A	0	G	1	1501391.3.peg.1626.site.6
-A-	---	A	0	G	1	1501391.3.peg.1626.site.7
-A-	---	A	0	G	1	1501391.3.peg.1626.site.8
-A-	---	A	0	G	1	1501391.3.peg.1626.site.9
-A-	---	A	0	G	0	1501391.3.peg.1626.site.10
-A-	---	A	0	G	0	1501391.3.peg.1626.site.11
-A-	---	A	1	G	0	1501391.3.peg.1626.site.12
-A-	---	A	0	G	1	1501391.3.peg.1627.site.1
-A-	---	A	0	G	1	1501391.3.peg.1627.site.2
-A-	---	A	0	G	1	1501391.3.peg.1627.site.3
-A-	---	A	0	G	1	1501391.3.peg.1625.site.1
-A-	---	A	0	G	1	1501391.3.peg.1625.site.2
-A-	---	A	0	G	1	1501391.3.peg.1625.site.3
-A-	---	A	0	G	1	1501391.3.peg.1625.site.4
-A-	---	A	0	G	1	1501391.3.peg.1625.site.5
-A-	---	A	0	G	1	1501391.3.peg.1625.site.6
-A-	---	A	0	G	1	1501391.3.peg.1625.site.7
-A-	---	A	0	G	1	1501391.3.peg.1625.site.8
-A-	---	A	0	G	1	1501391.3.peg.1625.site.9
-A-	---	A	0	G	1	1501391.3.peg.1625.site.10
-A-	---	A	0	G	1	1501391.3.peg.1625.site.11
-A-	---	A	0	G	1	1501391.3.peg.1625.site.12
-A-	---	A	0	G	1	1501391.3.peg.1705.site.1
-A-	---	A	0	G	1	1501391.3.peg.1705.site.2
-A-	---	A	0	G	1	1501391.3.peg.1705.site.3
-A-	---	A	0	G	1	1501391.3.peg.1704.site.1
-A-	---	A	0	G	1	1501391.3.peg.1704.site.2
-A-	---	A	0	G	1	1501391.3.peg.1704.site.3
-A-	---	A	0	G	1	1501391.3.peg.1706.site.1
-A-	---	A	0	G	1	1501391.3.peg.1706.site.2
-A-	---	A	0	G	1	1501391.3.peg.1701.site.1
-A-	---	A	0	G	1	1501391.3.peg.1703.site.1
-A-	---	A	0	G	1	1501391.3.peg.1703.site.2
-A-	---	A	0	G	1	1501391.3.peg.1703.site.3
-A-	---	A	0	G	1	1501391.3.peg.1709.site.1
-A-	---	A	0	G	1	1501391.3.peg.1709.site.2
-A-	---	A	0	G	1	1501391.3.peg.1709.site.3
-A-	---	A	0	G	1	1501391.3.peg.1709.site.4
-A-	---	A	0	G	1	1501391.3.peg.1709.site.5
-A-	---	A	0	G	1	1501391.3.peg.1709.site.6
-A-	---	A	0	G	1	1501391.3.peg.1709.site.7
-A-	---	A	0	G	1	1501391.3.peg.1708.site.1
-A-	---	A	0	G	1	1501391.3.peg.1708.site.2
-A-	---	A	0	G	1	1501391.3.peg.1708.site.3
-A-	---	A	0	G	1	1501391.3.peg.1708.site.4
-A-	---	A	0	G	1	1501391.3.peg.1500.site.1
-A-	---	A	0	G	1	1501391.3.peg.1500.site.2
-A-	---	A	0	G	1	1501391.3.peg.1500.site.3
-A-	---	A	0	G	1	1501391.3.peg.1500.site.4
-A-	---	A	0	G	1	1501391.3.peg.1947.site.1
-A-	---	A	0	G	1	1501391.3.peg.1946.site.1
-A-	---	A	0	G	1	1501391.3.peg.988.site.1
-A-	---	A	0	G	1	1501391.3.peg.980.site.1
-A-	---	A	0	G	1	1501391.3.peg.980.site.2
-A-	---	A	0	G	1	1501391.3.peg.980.site.3
-A-	---	A	0	G	1	1501391.3.peg.982.site.1
-A-	---	A	0	G	1	1501391.3.peg.982.site.2
-A-	---	A	0	G	1	1501391.3.peg.985.site.1
-A-	---	A	0	G	1	1501391.3.peg.984.site.1
-A-	---	A	0	G	1	1501391.3.peg.984.site.2
-A-	---	A	0	G	1	1501391.3.peg.987.site.1
-A-	---	A	0	G	1	1501391.3.peg.987.site.2
-A-	---	A	0	G	1	1501391.3.peg.986.site.1
-A-	---	A	0	G	1	1501391.3.peg.986.site.2
-A-	---	A	0	G	1	1501391.3.peg.986.site.3
-A-	---	A	0	G	1	1501391.3.peg.986.site.4
-A-	---	A	0	G	1	1501391.3.peg.986.site.5
-A-	---	A	0	G	1	1501391.3.peg.986.site.6
-A-	---	A	0	G	1	1501391.3.peg.986.site.7
-A-	---	A	0	G	1	1501391.3.peg.986.site.8
-A-	---	A	0	G	1	1501391.3.peg.986.site.9
-A-	---	A	0	G	1	1501391.3.peg.986.site.10
-A-	---	A	0	G	1	1501391.3.peg.986.site.11
-A-	---	A	0	G	1	1501391.3.peg.986.site.12
-A-	---	A	0	G	1	1501391.3.peg.1.site.1
-A-	---	A	0	G	1	1501391.3.peg.1.site.2
-A-	---	A	0	G	1	1501391.3.peg.1529.site.1
-A-	---	A	0	G	1	1501391.3.peg.1529.site.2
-A-	---	A	0	G	1	1501391.3.peg.1529.site.3
-A-	---	A	0	G	1	1501391.3.peg.1529.site.4
-A-	---	A	0	G	1	1501391.3.peg.1529.site.5
-A-	---	A	0	G	1	1501391.3.peg.1525.site.1
-A-	---	A	0	G	1	1501391.3.peg.1525.site.2
-A-	---	A	0	G	1	1501391.3.peg.1524.site.1
-A-	---	A	0	G	1	1501391.3.peg.1524.site.2
-A-	---	A	0	G	1	1501391.3.peg.1524.site.3
-A-	---	A	0	G	1	1501391.3.peg.1524.site.4
-A-	---	A	0	G	1	1501391.3.peg.1524.site.5
-A-	---	A	0	G	1	1501391.3.peg.1527.site.1
-A-	---	A	0	G	1	1501391.3.peg.1527.site.2
-A-	---	A	0	G	1	1501391.3.peg.1521.site.1
-A-	---	A	0	G	1	1501391.3.peg.1521.site.2
-A-	---	A	0	G	1	1501391.3.peg.1521.site.3
-A-	---	A	0	G	1	1501391.3.peg.1520.site.1
-A-	---	A	0	G	1	1501391.3.peg.1523.site.1
-A-	---	A	0	G	1	1501391.3.peg.1523.site.2
-A-	---	A	0	G	1	1501391.3.peg.1523.site.3
-A-	---	A	0	G	1	1501391.3.peg.1522.site.1
-A-	---	A	0	G	1	1501391.3.peg.1522.site.2
-A-	---	A	0	G	1	1501391.3.peg.1522.site.3
-A-	---	A	0	G	1	1501391.3.peg.1522.site.4
-A-	---	A	0	G	1	1501391.3.peg.1522.site.5
-A-	---	A	0	G	1	1501391.3.peg.1522.site.6
-A-	---	A	0	G	1	1501391.3.peg.1522.site.7
-A-	---	A	0	G	1	1501391.3.peg.1031.site.1
-A-	---	A	0	G	1	1501391.3.peg.701.site.1
-A-	---	A	0	G	1	1501391.3.peg.1035.site.1
-A-	---	A	0	G	1	1501391.3.peg.1034.site.1
-A-	---	A	0	G	1	1501391.3.peg.1034.site.2
-A-	---	A	0	G	1	1501391.3.peg.1034.site.3
-A-	---	A	0	G	1	1501391.3.peg.700.site.1
-A-	---	A	0	G	1	1501391.3.peg.700.site.2
-A-	---	A	0	G	1	1501391.3.peg.700.site.3
-A-	---	A	1	G	0	1501391.3.peg.700.site.4
-A-	---	A	0	G	1	1501391.3.peg.700.site.5
-A-	---	A	0	G	1	1501391.3.peg.1756.site.1
-A-	---	A	0	G	1	1501391.3.peg.1756.site.2
-A-	---	A	0	G	1	1501391.3.peg.1899.site.1
-A-	---	A	0	G	1	1501391.3.peg.1899.site.2
-A-	---	A	0	G	1	1501391.3.peg.1899.site.3
-A-	---	A	0	G	1	1501391.3.peg.1899.site.4
-A-	---	A	0	G	1	1501391.3.peg.1899.site.5
-A-	---	A	0	G	1	1501391.3.peg.1453.site.1
-A-	---	A	0	G	1	1501391.3.peg.1453.site.2
-A-	---	A	0	G	1	1501391.3.peg.1452.site.1
-A-	---	A	0	G	1	1501391.3.peg.1452.site.2
-A-	---	A	0	G	1	1501391.3.peg.1452.site.3
-A-	---	A	0	G	1	1501391.3.peg.1452.site.4
-A-	---	A	0	G	1	1501391.3.peg.1455.site.1
-A-	---	A	0	G	1	1501391.3.peg.1455.site.2
-A-	---	A	0	G	1	1501391.3.peg.1455.site.3
-A-	---	A	0	G	1	1501391.3.peg.1455.site.4
-A-	---	A	0	G	1	1501391.3.peg.1454.site.1
-A-	---	A	0	G	1	1501391.3.peg.1454.site.2
-A-	---	A	0	G	1	1501391.3.peg.1454.site.3
-A-	---	A	0	G	1	1501391.3.peg.1457.site.1
-A-	---	A	0	G	1	1501391.3.peg.1457.site.2
-A-	---	A	0	G	1	1501391.3.peg.1457.site.3
-A-	---	A	0	G	1	1501391.3.peg.1457.site.4
-A-	---	A	0	G	1	1501391.3.peg.1457.site.5
-A-	---	A	0	G	1	1501391.3.peg.1457.site.6
-A-	---	A	0	G	1	1501391.3.peg.1457.site.7
-A-	---	A	0	G	1	1501391.3.peg.1459.site.1
-A-	---	A	0	G	1	1501391.3.peg.1459.site.2
-A-	---	A	0	G	1	1501391.3.peg.1459.site.3
-A-	---	A	0	G	1	1501391.3.peg.1459.site.4
-A-	---	A	0	G	1	1501391.3.peg.1459.site.5
-A-	---	A	0	G	1	1501391.3.peg.1459.site.6
-A-	---	A	0	G	1	1501391.3.peg.1459.site.7
-A-	---	A	0	G	1	1501391.3.peg.1459.site.8
-A-	---	A	0	G	1	1501391.3.peg.1459.site.9
-A-	---	A	0	G	1	1501391.3.peg.1459.site.10
-A-	---	A	0	G	1	1501391.3.peg.1459.site.11
-A-	---	A	0	G	1	1501391.3.peg.1459.site.12
-A-	---	A	0	G	1	1501391.3.peg.1458.site.1
-A-	---	A	0	G	1	1501391.3.peg.1458.site.2
-A-	---	A	0	G	1	1501391.3.peg.1898.site.1
-A-	---	A	0	G	1	1501391.3.peg.1898.site.2
-A-	---	A	0	G	1	1501391.3.peg.1898.site.3
-A-	---	A	0	G	1	1501391.3.peg.1898.site.4
-A-	---	A	0	G	1	1501391.3.peg.1898.site.5
-A-	---	A	0	G	1	1501391.3.peg.1898.site.6
-A-	---	A	0	G	1	1501391.3.peg.1898.site.7
-A-	---	A	0	G	0	1501391.3.peg.1898.site.8
-A-	---	A	0	G	1	1501391.3.peg.369.site.1
-A-	---	A	0	G	1	1501391.3.peg.369.site.2
-A-	---	A	0	G	1	1501391.3.peg.368.site.1
-A-	---	A	0	G	1	1501391.3.peg.368.site.2
-A-	---	A	0	G	1	1501391.3.peg.368.site.3
-A-	---	A	0	G	1	1501391.3.peg.1858.site.1
-A-	---	A	0	G	1	1501391.3.peg.1858.site.2
-A-	---	A	0	G	1	1501391.3.peg.1858.site.3
-A-	---	A	1	G	0	1501391.3.peg.361.site.1
-A-	---	A	1	G	0	1501391.3.peg.361.site.2
-A-	---	A	1	G	0	1501391.3.peg.361.site.3
-A-	---	A	1	G	0	1501391.3.peg.361.site.4
-A-	---	A	0	G	1	1501391.3.peg.361.site.5
-A-	---	A	0	G	1	1501391.3.peg.361.site.6
-A-	---	A	0	G	1	1501391.3.peg.361.site.7
-A-	---	A	0	G	1	1501391.3.peg.361.site.8
-A-	---	A	0	G	1	1501391.3.peg.361.site.9
-A-	---	A	0	G	1	1501391.3.peg.360.site.1
-A-	---	A	0	G	1	1501391.3.peg.360.site.2
-A-	---	A	0	G	1	1501391.3.peg.360.site.3
-A-	---	A	0	G	1	1501391.3.peg.360.site.4
-A-	---	A	0	G	1	1501391.3.peg.363.site.1
-A-	---	A	0	G	1	1501391.3.peg.362.site.1
-A-	---	A	0	G	1	1501391.3.peg.365.site.1
-A-	---	A	0	G	1	1501391.3.peg.365.site.2
-A-	---	A	0	G	1	1501391.3.peg.364.site.1
-A-	---	A	0	G	1	1501391.3.peg.364.site.2
-A-	---	A	0	G	1	1501391.3.peg.364.site.3
-A-	---	A	0	G	1	1501391.3.peg.366.site.1
-A-	---	A	0	G	1	1501391.3.peg.169.site.1
-A-	---	A	0	G	1	1501391.3.peg.169.site.2
-A-	---	A	0	G	1	1501391.3.peg.169.site.3
-A-	---	A	0	G	1	1501391.3.peg.169.site.4
-A-	---	A	0	G	1	1501391.3.peg.169.site.5
-A-	---	A	0	G	1	1501391.3.peg.169.site.6
-A-	---	A	0	G	1	1501391.3.peg.169.site.7
-A-	---	A	0	G	1	1501391.3.peg.169.site.8
-A-	---	A	0	G	1	1501391.3.peg.169.site.9
-A-	---	A	0	G	1	1501391.3.peg.168.site.1
-A-	---	A	0	G	1	1501391.3.peg.163.site.1
-A-	---	A	0	G	1	1501391.3.peg.162.site.1
-A-	---	A	0	G	1	1501391.3.peg.161.site.1
-A-	---	A	0	G	1	1501391.3.peg.161.site.2
-A-	---	A	0	G	1	1501391.3.peg.161.site.3
-A-	---	A	0	G	1	1501391.3.peg.167.site.1
-A-	---	A	0	G	1	1501391.3.peg.167.site.2
-A-	---	A	0	G	1	1501391.3.peg.165.site.1
-A-	---	A	0	G	1	1501391.3.peg.764.site.1
-A-	---	A	0	G	1	1501391.3.peg.764.site.2
-A-	---	A	0	G	1	1501391.3.peg.764.site.3
-A-	---	A	0	G	1	1501391.3.peg.764.site.4
-A-	---	A	0	G	1	1501391.3.peg.767.site.1
-A-	---	A	0	G	1	1501391.3.peg.767.site.2
-A-	---	A	0	G	1	1501391.3.peg.767.site.3
-A-	---	A	0	G	1	1501391.3.peg.767.site.4
-A-	---	A	0	G	1	1501391.3.peg.767.site.5
-A-	---	A	0	G	1	1501391.3.peg.767.site.6
-A-	---	A	0	G	1	1501391.3.peg.767.site.7
-A-	---	A	0	G	1	1501391.3.peg.766.site.1
-A-	---	A	0	G	1	1501391.3.peg.766.site.2
-A-	---	A	0	G	1	1501391.3.peg.766.site.3
-A-	---	A	0	G	1	1501391.3.peg.760.site.1
-A-	---	A	0	G	1	1501391.3.peg.763.site.1
-A-	---	A	0	G	1	1501391.3.peg.762.site.1
-A-	---	A	0	G	1	1501391.3.peg.762.site.2
-A-	---	A	0	G	1	1501391.3.peg.762.site.3
-A-	---	A	0	G	1	1501391.3.peg.762.site.4
-A-	---	A	0	G	1	1501391.3.peg.762.site.5
-A-	---	A	0	G	1	1501391.3.peg.762.site.6
-A-	---	A	0	G	1	1501391.3.peg.762.site.7
-A-	---	A	0	G	1	1501391.3.peg.2063.site.1
-A-	---	A	0	G	1	1501391.3.peg.768.site.1
-A-	---	A	0	G	1	1501391.3.peg.768.site.2
-A-	---	A	0	G	1	1501391.3.peg.768.site.3
-A-	---	A	0	G	1	1501391.3.peg.509.site.1
-A-	---	A	0	G	1	1501391.3.peg.509.site.2
-A-	---	A	0	G	1	1501391.3.peg.508.site.1
-A-	---	A	0	G	1	1501391.3.peg.508.site.2
-A-	---	A	0	G	1	1501391.3.peg.504.site.1
-A-	---	A	0	G	1	1501391.3.peg.504.site.2
-A-	---	A	0	G	1	1501391.3.peg.504.site.3
-A-	---	A	0	G	1	1501391.3.peg.507.site.1
-A-	---	A	0	G	1	1501391.3.peg.506.site.1
-A-	---	A	0	G	1	1501391.3.peg.506.site.2
-A-	---	A	0	G	1	1501391.3.peg.506.site.3
-A-	---	A	0	G	1	1501391.3.peg.506.site.4
-A-	---	A	0	G	1	1501391.3.peg.501.site.1
-A-	---	A	0	G	1	1501391.3.peg.503.site.1
-A-	---	A	0	G	1	1501391.3.peg.503.site.2
-A-	---	A	0	G	1	1501391.3.peg.503.site.3
-A-	---	A	0	G	1	1501391.3.peg.503.site.4
-A-	---	A	0	G	1	1501391.3.peg.2080.site.1
-A-	---	A	0	G	1	1501391.3.peg.2080.site.2
-A-	---	A	0	G	0	1501391.3.peg.2080.site.3
-A-	---	A	1	G	0	1501391.3.peg.2080.site.4
-A-	---	A	1	G	0	1501391.3.peg.2080.site.5
-A-	---	A	0	G	1	1501391.3.peg.211.site.1
-A-	---	A	0	G	1	1501391.3.peg.211.site.2
-A-	---	A	0	G	1	1501391.3.peg.215.site.1
-A-	---	A	0	G	1	1501391.3.peg.214.site.1
-A-	---	A	0	G	1	1501391.3.peg.217.site.1
-A-	---	A	0	G	1	1501391.3.peg.219.site.1
-A-	---	A	0	G	1	1501391.3.peg.219.site.2
-A-	---	A	0	G	1	1501391.3.peg.218.site.1
-A-	---	A	0	G	1	1501391.3.peg.218.site.2
-A-	---	A	0	G	1	1501391.3.peg.218.site.3
-A-	---	A	0	G	1	1501391.3.peg.181.site.1
-A-	---	A	0	G	1	1501391.3.peg.181.site.2
-A-	---	A	0	G	1	1501391.3.peg.181.site.3
-A-	---	A	0	G	1	1501391.3.peg.181.site.4
-A-	---	A	0	G	1	1501391.3.peg.181.site.5
-A-	---	A	0	G	1	1501391.3.peg.180.site.1
-A-	---	A	0	G	1	1501391.3.peg.183.site.1
-A-	---	A	0	G	1	1501391.3.peg.183.site.2
-A-	---	A	0	G	1	1501391.3.peg.185.site.1
-A-	---	A	0	G	1	1501391.3.peg.185.site.2
-A-	---	A	0	G	1	1501391.3.peg.185.site.3
-A-	---	A	0	G	1	1501391.3.peg.184.site.1
-A-	---	A	0	G	1	1501391.3.peg.184.site.2
-A-	---	A	0	G	1	1501391.3.peg.187.site.1
-A-	---	A	0	G	1	1501391.3.peg.187.site.2
-A-	---	A	0	G	1	1501391.3.peg.187.site.3
-A-	---	A	0	G	1	1501391.3.peg.186.site.1
-A-	---	A	0	G	1	1501391.3.peg.189.site.1
-A-	---	A	0	G	1	1501391.3.peg.189.site.2
-A-	---	A	0	G	1	1501391.3.peg.188.site.1
-A-	---	A	0	G	1	1501391.3.peg.1831.site.1
-A-	---	A	0	G	1	1501391.3.peg.1830.site.1
-A-	---	A	0	G	1	1501391.3.peg.1740.site.1
-A-	---	A	0	G	1	1501391.3.peg.1743.site.1
-A-	---	A	0	G	1	1501391.3.peg.1743.site.2
-A-	---	A	0	G	1	1501391.3.peg.413.site.1
-A-	---	A	0	G	1	1501391.3.peg.413.site.2
-A-	---	A	0	G	1	1501391.3.peg.413.site.3
-A-	---	A	0	G	1	1501391.3.peg.413.site.4
-A-	---	A	0	G	1	1501391.3.peg.1742.site.1
-A-	---	A	0	G	1	1501391.3.peg.1745.site.1
-A-	---	A	0	G	1	1501391.3.peg.1745.site.2
-A-	---	A	0	G	1	1501391.3.peg.1744.site.1
-A-	---	A	0	G	0	1501391.3.peg.1744.site.2
-A-	---	A	0	G	1	1501391.3.peg.1744.site.3
-A-	---	A	0	G	1	1501391.3.peg.1744.site.4
-A-	---	A	0	G	1	1501391.3.peg.1744.site.5
-A-	---	A	0	G	1	1501391.3.peg.410.site.1
-A-	---	A	0	G	1	1501391.3.peg.410.site.2
-A-	---	A	0	G	1	1501391.3.peg.410.site.3
-A-	---	A	0	G	1	1501391.3.peg.410.site.4
-A-	---	A	0	G	1	1501391.3.peg.410.site.5
-A-	---	A	0	G	1	1501391.3.peg.410.site.6
-A-	---	A	0	G	1	1501391.3.peg.417.site.1
-A-	---	A	0	G	1	1501391.3.peg.417.site.2
-A-	---	A	0	G	1	1501391.3.peg.414.site.1
-A-	---	A	0	G	1	1501391.3.peg.1738.site.1
-A-	---	A	0	G	1	1501391.3.peg.1738.site.2
-A-	---	A	0	G	1	1501391.3.peg.1738.site.3
-A-	---	A	0	G	1	1501391.3.peg.1739.site.1
-A-	---	A	0	G	1	1501391.3.peg.1739.site.2
-A-	---	A	0	G	1	1501391.3.peg.1739.site.3
-A-	---	A	0	G	1	1501391.3.peg.1739.site.4
-A-	---	A	0	G	1	1501391.3.peg.1739.site.5
-A-	---	A	0	G	1	1501391.3.peg.1739.site.6
-A-	---	A	0	G	1	1501391.3.peg.1895.site.1
-A-	---	A	0	G	1	1501391.3.peg.1730.site.1
-A-	---	A	0	G	1	1501391.3.peg.1730.site.2
