Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	24	G	1	515620.4.peg.2333.site.6
-A-	---	A	24	G	1	515620.4.peg.2333.site.7
-A-	---	A	24	G	1	515620.4.peg.2333.site.8
-A-	---	A	24	G	1	515620.4.peg.2333.site.9
-A-	---	A	22	G	2	515620.4.peg.2333.site.10
-A-	---	A	6	G	18	515620.4.peg.2333.site.11
-A-	---	A	23	G	1	515620.4.peg.2333.site.12
-A-	---	A	23	G	2	515620.4.peg.2333.site.13
-A-	---	A	23	G	2	515620.4.peg.2333.site.14
-A-	---	A	24	G	1	515620.4.peg.2333.site.15
-A-	---	A	25	G	0	515620.4.peg.2333.site.16
-A-	---	A	17	G	8	515620.4.peg.2333.site.17
-A-	---	A	22	G	2	515620.4.peg.2333.site.18
-A-	---	A	25	G	0	515620.4.peg.2333.site.19
-A-	---	A	16	G	9	515620.4.peg.2333.site.20
-A-	---	A	16	G	9	515620.4.peg.2333.site.21
-A-	---	A	24	G	1	515620.4.peg.2333.site.22
-A-	---	A	17	G	8	515620.4.peg.2333.site.23
-A-	---	A	21	G	4	515620.4.peg.2333.site.24
-A-	---	A	17	G	8	515620.4.peg.2333.site.25
-A-	---	A	0	G	25	515620.4.peg.2333.site.26
-A-	---	A	16	G	9	515620.4.peg.2333.site.27
-A-	---	A	16	G	9	515620.4.peg.2333.site.28
-A-	---	A	16	G	9	515620.4.peg.2333.site.29
-A-	---	A	19	G	6	515620.4.peg.2333.site.30
-A-	---	A	24	G	1	515620.4.peg.2333.site.31
-A-	---	A	18	G	7	515620.4.peg.2333.site.32
-A-	---	A	18	G	7	515620.4.peg.2333.site.33
-A-	---	A	7	G	18	515620.4.peg.2333.site.34
-A-	---	A	0	G	25	515620.4.peg.2333.site.35
-A-	---	A	16	G	9	515620.4.peg.2333.site.36
-A-	---	A	24	G	0	515620.4.peg.2425.site.1
-A-	---	A	24	G	0	515620.4.peg.2425.site.2
-A-	---	A	19	G	6	515620.4.peg.2425.site.3
-A-	---	A	14	G	2	515620.4.peg.2425.site.4
-A-	---	A	2	G	4	515620.4.peg.2425.site.5
-A-	---	A	20	G	5	515620.4.peg.2425.site.6
-A-	---	A	22	G	3	515620.4.peg.2425.site.7
-A-	---	A	24	G	1	515620.4.peg.2425.site.8
-A-	---	A	19	G	6	515620.4.peg.2425.site.9
-A-	---	A	1	G	24	515620.4.peg.2425.site.10
-A-	---	A	20	G	5	515620.4.peg.2425.site.11
-A-	---	A	9	G	16	515620.4.peg.2425.site.12
-A-	---	A	22	G	3	515620.4.peg.2425.site.13
-A-	---	A	24	G	1	515620.4.peg.2425.site.14
-A-	---	A	22	G	3	515620.4.peg.2425.site.15
-A-	---	A	17	G	8	515620.4.peg.2425.site.16
-A-	---	A	25	G	0	515620.4.peg.2425.site.17
-A-	---	A	23	G	2	515620.4.peg.2425.site.18
-A-	---	A	24	G	1	515620.4.peg.2425.site.19
-A-	---	A	1	G	24	515620.4.peg.2425.site.20
-A-	---	A	24	G	1	515620.4.peg.2425.site.21
-A-	---	A	0	G	2	515620.4.peg.1204.site.1
-A-	---	A	0	G	14	515620.4.peg.1204.site.2
-A-	---	A	0	G	23	515620.4.peg.1204.site.3
-A-	---	A	0	G	25	515620.4.peg.1204.site.4
-A-	---	A	0	G	25	515620.4.peg.1204.site.5
-A-	---	A	25	G	0	515620.4.peg.1204.site.6
-A-	---	A	25	G	0	515620.4.peg.1204.site.7
-A-	---	A	25	G	0	515620.4.peg.1204.site.8
-A-	---	A	0	G	25	515620.4.peg.1204.site.9
-A-	---	A	24	G	0	515620.4.peg.1204.site.10
-A-	---	A	0	G	6	515620.4.peg.1204.site.11
-A-	---	A	0	G	3	515620.4.peg.1204.site.12
-A-	---	A	0	G	25	515620.4.peg.1204.site.13
-A-	---	A	0	G	25	515620.4.peg.1204.site.14
-A-	---	A	0	G	25	515620.4.peg.1204.site.15
-A-	---	A	0	G	25	515620.4.peg.1204.site.16
-A-	---	A	0	G	2	515620.4.peg.1204.site.17
-A-	---	A	20	G	5	515620.4.peg.1619.site.1
-A-	---	A	3	G	22	515620.4.peg.1619.site.2
-A-	---	A	24	G	1	515620.4.peg.1619.site.3
-A-	---	A	23	G	2	515620.4.peg.1619.site.4
-A-	---	A	24	G	1	515620.4.peg.1619.site.5
-A-	---	A	14	G	11	515620.4.peg.1619.site.6
-A-	---	A	22	G	3	515620.4.peg.1619.site.7
-A-	---	A	2	G	23	515620.4.peg.1619.site.8
-A-	---	A	23	G	2	515620.4.peg.1619.site.9
-A-	---	A	15	G	10	515620.4.peg.1619.site.10
-A-	---	A	24	G	1	515620.4.peg.1619.site.11
-A-	---	A	24	G	1	515620.4.peg.1619.site.12
-A-	---	A	22	G	3	515620.4.peg.1619.site.13
-A-	---	A	17	G	8	515620.4.peg.1619.site.14
-A-	---	A	22	G	3	515620.4.peg.1619.site.15
-A-	---	A	24	G	1	515620.4.peg.1619.site.16
-A-	---	A	9	G	16	515620.4.peg.1619.site.17
-A-	---	A	0	G	25	515620.4.peg.1619.site.18
-A-	---	A	24	G	1	515620.4.peg.1619.site.19
-A-	---	A	0	G	25	515620.4.peg.1619.site.20
-A-	---	A	17	G	8	515620.4.peg.1619.site.21
-A-	---	A	24	G	1	515620.4.peg.1619.site.22
-A-	---	A	0	G	1	515620.4.peg.1331.site.1
-A-	---	A	0	G	25	515620.4.peg.1331.site.2
-A-	---	A	6	G	19	515620.4.peg.1331.site.3
-A-	---	A	0	G	25	515620.4.peg.1331.site.4
-A-	---	A	0	G	25	515620.4.peg.1331.site.5
-A-	---	A	14	G	10	515620.4.peg.1331.site.6
-A-	---	A	1	G	21	515620.4.peg.1331.site.7
-A-	---	A	6	G	18	515620.4.peg.1331.site.8
-A-	---	A	6	G	19	515620.4.peg.1331.site.9
-A-	---	A	24	G	1	515620.4.peg.1331.site.10
-A-	---	A	25	G	0	515620.4.peg.1331.site.11
-A-	---	A	25	G	0	515620.4.peg.1331.site.12
-A-	---	A	20	G	5	515620.4.peg.1331.site.13
-A-	---	A	24	G	1	515620.4.peg.1331.site.14
-A-	---	A	3	G	22	515620.4.peg.1331.site.15
-A-	---	A	2	G	23	515620.4.peg.1331.site.16
-A-	---	A	2	G	23	515620.4.peg.1331.site.17
-A-	---	A	2	G	23	515620.4.peg.1331.site.18
-A-	---	A	21	G	4	515620.4.peg.1331.site.19
-A-	---	A	12	G	13	515620.4.peg.1331.site.20
-A-	---	A	16	G	9	515620.4.peg.1331.site.21
-A-	---	A	12	G	13	515620.4.peg.1331.site.22
-A-	---	A	0	G	25	515620.4.peg.1095.site.1
-A-	---	A	24	G	1	515620.4.peg.1095.site.2
-A-	---	A	22	G	3	515620.4.peg.1095.site.3
-A-	---	A	18	G	7	515620.4.peg.1095.site.4
-A-	---	A	18	G	7	515620.4.peg.1095.site.5
-A-	---	A	24	G	1	515620.4.peg.1095.site.6
-A-	---	A	0	G	25	515620.4.peg.1095.site.7
-A-	---	A	5	G	20	515620.4.peg.1095.site.8
-A-	---	A	20	G	5	515620.4.peg.1095.site.9
-A-	---	A	21	G	4	515620.4.peg.1095.site.10
-A-	---	A	0	G	25	515620.4.peg.1095.site.11
-A-	---	A	19	G	6	515620.4.peg.1095.site.12
-A-	---	A	19	G	5	515620.4.peg.2424.site.1
-A-	---	A	15	G	10	515620.4.peg.2424.site.2
-A-	---	A	14	G	10	515620.4.peg.2424.site.3
-A-	---	A	0	G	25	515620.4.peg.2424.site.4
-A-	---	A	20	G	5	515620.4.peg.2424.site.5
-A-	---	A	16	G	9	515620.4.peg.2424.site.6
-A-	---	A	24	G	0	515620.4.peg.2424.site.7
-A-	---	A	23	G	2	515620.4.peg.2424.site.8
-A-	---	A	15	G	10	515620.4.peg.2424.site.9
-A-	---	A	4	G	21	515620.4.peg.2424.site.10
-A-	---	A	0	G	25	515620.4.peg.2424.site.11
-A-	---	A	19	G	6	515620.4.peg.2424.site.12
-A-	---	A	20	G	5	515620.4.peg.2424.site.13
-A-	---	A	8	G	17	515620.4.peg.2424.site.14
-A-	---	A	10	G	15	515620.4.peg.2424.site.15
-A-	---	A	10	G	15	515620.4.peg.2424.site.16
-A-	---	A	23	G	2	515620.4.peg.2424.site.17
-A-	---	A	12	G	13	515620.4.peg.2424.site.18
-A-	---	A	8	G	16	515620.4.peg.2424.site.19
-A-	---	A	24	G	1	515620.4.peg.2424.site.20
-A-	---	A	19	G	6	515620.4.peg.1047.site.1
-A-	---	A	24	G	1	515620.4.peg.1047.site.2
-A-	---	A	19	G	6	515620.4.peg.1047.site.3
-A-	---	A	22	G	2	515620.4.peg.1047.site.4
-A-	---	A	17	G	6	515620.4.peg.1047.site.5
-A-	---	A	19	G	3	515620.4.peg.1047.site.6
-A-	---	A	22	G	2	515620.4.peg.1047.site.7
-A-	---	A	23	G	1	515620.4.peg.1047.site.8
-A-	---	A	22	G	1	515620.4.peg.1047.site.9
-A-	---	A	23	G	2	515620.4.peg.1047.site.10
-A-	---	A	24	G	1	515620.4.peg.1047.site.11
-A-	---	A	0	G	25	515620.4.peg.1047.site.12
-A-	---	A	23	G	2	515620.4.peg.1047.site.13
-A-	---	A	23	G	2	515620.4.peg.1046.site.1
-A-	---	A	24	G	1	515620.4.peg.1046.site.2
-A-	---	A	23	G	2	515620.4.peg.1046.site.3
-A-	---	A	23	G	2	515620.4.peg.1046.site.4
-A-	---	A	16	G	9	515620.4.peg.1046.site.5
-A-	---	A	23	G	2	515620.4.peg.1046.site.6
-A-	---	A	17	G	8	515620.4.peg.1046.site.7
-A-	---	A	9	G	15	515620.4.peg.1046.site.8
-A-	---	A	16	G	6	515620.4.peg.1046.site.9
-A-	---	A	6	G	2	515620.4.peg.1046.site.10
-A-	---	A	4	G	1	515620.4.peg.1046.site.11
-A-	---	A	0	G	4	515620.4.peg.1046.site.12
-A-	---	A	2	G	1	515620.4.peg.1046.site.13
-A-	---	A	5	G	15	515620.4.peg.1046.site.14
-A-	---	A	24	G	1	515620.4.peg.1046.site.15
-A-	---	A	4	G	21	515620.4.peg.1046.site.16
-A-	---	A	20	G	5	515620.4.peg.1046.site.17
-A-	---	A	3	G	13	515620.4.peg.1046.site.18
-A-	---	A	14	G	9	515620.4.peg.1046.site.19
-A-	---	A	23	G	2	515620.4.peg.1045.site.1
-A-	---	A	23	G	2	515620.4.peg.1045.site.2
-A-	---	A	23	G	2	515620.4.peg.1045.site.3
-A-	---	A	19	G	6	515620.4.peg.1045.site.4
-A-	---	A	5	G	20	515620.4.peg.1045.site.5
-A-	---	A	22	G	3	515620.4.peg.1045.site.6
-A-	---	A	4	G	21	515620.4.peg.1045.site.7
-A-	---	A	23	G	1	515620.4.peg.1045.site.8
-A-	---	A	14	G	9	515620.4.peg.1045.site.9
-A-	---	A	22	G	1	515620.4.peg.1045.site.10
-A-	---	A	13	G	10	515620.4.peg.1045.site.11
-A-	---	A	15	G	9	515620.4.peg.1045.site.12
-A-	---	A	23	G	2	515620.4.peg.1045.site.13
-A-	---	A	23	G	2	515620.4.peg.1045.site.14
-A-	---	A	22	G	3	515620.4.peg.1044.site.1
-A-	---	A	21	G	1	515620.4.peg.1044.site.2
-A-	---	A	23	G	2	515620.4.peg.1044.site.3
-A-	---	A	24	G	1	515620.4.peg.1044.site.4
-A-	---	A	23	G	2	515620.4.peg.1044.site.5
-A-	---	A	16	G	9	515620.4.peg.1044.site.6
-A-	---	A	19	G	6	515620.4.peg.1044.site.7
-A-	---	A	24	G	1	515620.4.peg.1043.site.1
-A-	---	A	22	G	3	515620.4.peg.1043.site.2
-A-	---	A	21	G	4	515620.4.peg.1043.site.3
-A-	---	A	2	G	23	515620.4.peg.1043.site.4
-A-	---	A	24	G	1	515620.4.peg.1043.site.5
-A-	---	A	21	G	3	515620.4.peg.1043.site.6
-A-	---	A	21	G	3	515620.4.peg.1043.site.7
-A-	---	A	24	G	1	515620.4.peg.1043.site.8
-A-	---	A	24	G	1	515620.4.peg.1043.site.9
-A-	---	A	25	G	0	515620.4.peg.1043.site.10
-A-	---	A	3	G	22	515620.4.peg.1043.site.11
-A-	---	A	3	G	22	515620.4.peg.1043.site.12
-A-	---	A	21	G	4	515620.4.peg.1043.site.13
-A-	---	A	24	G	1	515620.4.peg.1043.site.14
-A-	---	A	12	G	13	515620.4.peg.1043.site.15
-A-	---	A	23	G	1	515620.4.peg.1042.site.1
-A-	---	A	23	G	1	515620.4.peg.1042.site.2
-A-	---	A	22	G	3	515620.4.peg.1042.site.3
-A-	---	A	24	G	1	515620.4.peg.1042.site.4
-A-	---	A	22	G	3	515620.4.peg.1042.site.5
-A-	---	A	3	G	22	515620.4.peg.1042.site.6
-A-	---	A	21	G	3	515620.4.peg.1042.site.7
-A-	---	A	0	G	8	515620.4.peg.1042.site.8
-A-	---	A	0	G	6	515620.4.peg.1042.site.9
-A-	---	A	4	G	4	515620.4.peg.1042.site.10
-A-	---	A	3	G	9	515620.4.peg.1042.site.11
-A-	---	A	23	G	1	515620.4.peg.1042.site.12
-A-	---	A	24	G	1	515620.4.peg.1042.site.13
-A-	---	A	24	G	1	515620.4.peg.1042.site.14
-A-	---	A	23	G	2	515620.4.peg.1042.site.15
-A-	---	A	8	G	17	515620.4.peg.1042.site.16
-A-	---	A	8	G	17	515620.4.peg.1042.site.17
-A-	---	A	20	G	5	515620.4.peg.1042.site.18
-A-	---	A	24	G	1	515620.4.peg.1042.site.19
-A-	---	A	24	G	1	515620.4.peg.1042.site.20
-A-	---	A	9	G	16	515620.4.peg.1042.site.21
-A-	---	A	7	G	18	515620.4.peg.1042.site.22
-A-	---	A	24	G	1	515620.4.peg.1042.site.23
-A-	---	A	24	G	1	515620.4.peg.1042.site.24
-A-	---	A	23	G	1	515620.4.peg.1042.site.25
-A-	---	A	24	G	1	515620.4.peg.1042.site.26
-A-	---	A	24	G	1	515620.4.peg.1042.site.27
-A-	---	A	6	G	18	515620.4.peg.1041.site.1
-A-	---	A	16	G	8	515620.4.peg.1041.site.2
-A-	---	A	20	G	5	515620.4.peg.1041.site.3
-A-	---	A	23	G	2	515620.4.peg.1041.site.4
-A-	---	A	17	G	7	515620.4.peg.1041.site.5
-A-	---	A	22	G	2	515620.4.peg.1041.site.6
-A-	---	A	17	G	7	515620.4.peg.1041.site.7
-A-	---	A	20	G	5	515620.4.peg.1041.site.8
-A-	---	A	22	G	1	515620.4.peg.1041.site.9
-A-	---	A	20	G	3	515620.4.peg.1041.site.10
-A-	---	A	10	G	14	515620.4.peg.1041.site.11
-A-	---	A	10	G	15	515620.4.peg.1041.site.12
-A-	---	A	22	G	3	515620.4.peg.1041.site.13
-A-	---	A	22	G	3	515620.4.peg.1041.site.14
-A-	---	A	3	G	22	515620.4.peg.1041.site.15
-A-	---	A	24	G	1	515620.4.peg.1041.site.16
-A-	---	A	24	G	1	515620.4.peg.1041.site.17
-A-	---	A	21	G	4	515620.4.peg.1041.site.18
-A-	---	A	20	G	5	515620.4.peg.1041.site.19
-A-	---	A	20	G	5	515620.4.peg.1041.site.20
-A-	---	A	24	G	1	515620.4.peg.1041.site.21
-A-	---	A	24	G	1	515620.4.peg.1041.site.22
-A-	---	A	23	G	2	515620.4.peg.1041.site.23
-A-	---	A	2	G	23	515620.4.peg.1041.site.24
-A-	---	A	24	G	1	515620.4.peg.1041.site.25
-A-	---	A	22	G	3	515620.4.peg.1041.site.26
-A-	---	A	21	G	4	515620.4.peg.1041.site.27
-A-	---	A	24	G	1	515620.4.peg.1041.site.28
-A-	---	A	3	G	22	515620.4.peg.1041.site.29
-A-	---	A	24	G	1	515620.4.peg.1041.site.30
-A-	---	A	23	G	1	515620.4.peg.1041.site.31
-A-	---	A	23	G	1	515620.4.peg.1041.site.32
-A-	---	A	22	G	2	515620.4.peg.1041.site.33
-A-	---	A	23	G	1	515620.4.peg.1041.site.34
-A-	---	A	23	G	2	515620.4.peg.1040.site.1
-A-	---	A	22	G	3	515620.4.peg.1040.site.2
-A-	---	A	0	G	25	515620.4.peg.1040.site.3
-A-	---	A	22	G	3	515620.4.peg.1040.site.4
-A-	---	A	5	G	20	515620.4.peg.1040.site.5
-A-	---	A	23	G	2	515620.4.peg.1335.site.1
-A-	---	A	22	G	3	515620.4.peg.1335.site.2
-A-	---	A	6	G	19	515620.4.peg.1335.site.3
-A-	---	A	6	G	19	515620.4.peg.1335.site.4
-A-	---	A	15	G	9	515620.4.peg.1335.site.5
-A-	---	A	6	G	19	515620.4.peg.1335.site.6
-A-	---	A	21	G	4	515620.4.peg.1335.site.7
-A-	---	A	6	G	19	515620.4.peg.1335.site.8
-A-	---	A	16	G	9	515620.4.peg.1335.site.9
-A-	---	A	24	G	1	515620.4.peg.1335.site.10
-A-	---	A	21	G	4	515620.4.peg.1335.site.11
-A-	---	A	2	G	23	515620.4.peg.1335.site.12
-A-	---	A	21	G	4	515620.4.peg.1335.site.13
-A-	---	A	2	G	23	515620.4.peg.1335.site.14
-A-	---	A	22	G	3	515620.4.peg.1335.site.15
-A-	---	A	2	G	20	515620.4.peg.1335.site.16
-A-	---	A	20	G	2	515620.4.peg.1335.site.17
-A-	---	A	22	G	1	515620.4.peg.1335.site.18
-A-	---	A	22	G	1	515620.4.peg.1335.site.19
-A-	---	A	23	G	2	515620.4.peg.1335.site.20
-A-	---	A	19	G	6	515620.4.peg.1335.site.21
-A-	---	A	3	G	22	515620.4.peg.1335.site.22
-A-	---	A	24	G	1	515620.4.peg.1335.site.23
-A-	---	A	22	G	3	515620.4.peg.1335.site.24
-A-	---	A	23	G	2	515620.4.peg.1335.site.25
-A-	---	A	12	G	13	515620.4.peg.1335.site.26
-A-	---	A	20	G	2	515620.4.peg.1335.site.27
-A-	---	A	18	G	6	515620.4.peg.1335.site.28
-A-	---	A	1	G	23	515620.4.peg.1335.site.29
-A-	---	A	19	G	4	515620.4.peg.1335.site.30
-A-	---	A	20	G	1	515620.4.peg.1335.site.31
-A-	---	A	0	G	19	515620.4.peg.1365.site.1
-A-	---	A	0	G	23	515620.4.peg.1365.site.2
-A-	---	A	0	G	24	515620.4.peg.1365.site.3
-A-	---	A	23	G	2	515620.4.peg.1362.site.1
-A-	---	A	1	G	24	515620.4.peg.1362.site.2
-A-	---	A	24	G	1	515620.4.peg.1362.site.3
-A-	---	A	24	G	1	515620.4.peg.1362.site.4
-A-	---	A	23	G	2	515620.4.peg.1362.site.5
-A-	---	A	23	G	2	515620.4.peg.1362.site.6
-A-	---	A	23	G	2	515620.4.peg.1362.site.7
-A-	---	A	0	G	25	515620.4.peg.1362.site.8
-A-	---	A	22	G	3	515620.4.peg.2389.site.1
-A-	---	A	17	G	8	515620.4.peg.2389.site.2
-A-	---	A	5	G	20	515620.4.peg.2389.site.3
-A-	---	A	22	G	3	515620.4.peg.2389.site.4
-A-	---	A	21	G	4	515620.4.peg.2389.site.5
-A-	---	A	19	G	6	515620.4.peg.2389.site.6
-A-	---	A	6	G	19	515620.4.peg.2389.site.7
-A-	---	A	14	G	11	515620.4.peg.2389.site.8
-A-	---	A	2	G	23	515620.4.peg.2389.site.9
-A-	---	A	24	G	1	515620.4.peg.2389.site.10
-A-	---	A	22	G	3	515620.4.peg.2389.site.11
-A-	---	A	14	G	11	515620.4.peg.2389.site.12
-A-	---	A	23	G	2	515620.4.peg.2389.site.13
-A-	---	A	23	G	2	515620.4.peg.2389.site.14
-A-	---	A	18	G	7	515620.4.peg.2389.site.15
-A-	---	A	4	G	21	515620.4.peg.2389.site.16
-A-	---	A	23	G	2	515620.4.peg.2389.site.17
-A-	---	A	23	G	2	515620.4.peg.2389.site.18
-A-	---	A	16	G	9	515620.4.peg.2389.site.19
-A-	---	A	24	G	1	515620.4.peg.2389.site.20
-A-	---	A	23	G	2	515620.4.peg.2389.site.21
-A-	---	A	24	G	1	515620.4.peg.2389.site.22
-A-	---	A	24	G	1	515620.4.peg.2389.site.23
-A-	---	A	25	G	0	515620.4.peg.2389.site.24
-A-	---	A	9	G	16	515620.4.peg.2389.site.25
-A-	---	A	25	G	0	515620.4.peg.2389.site.26
-A-	---	A	10	G	15	515620.4.peg.2389.site.27
-A-	---	A	23	G	2	515620.4.peg.2389.site.28
-A-	---	A	21	G	4	515620.4.peg.2389.site.29
-A-	---	A	23	G	2	515620.4.peg.2389.site.30
-A-	---	A	24	G	1	515620.4.peg.2389.site.31
-A-	---	A	24	G	1	515620.4.peg.2389.site.32
-A-	---	A	24	G	1	515620.4.peg.2389.site.33
-A-	---	A	23	G	2	515620.4.peg.2389.site.34
-A-	---	A	22	G	3	515620.4.peg.2389.site.35
-A-	---	A	23	G	1	515620.4.peg.2389.site.36
-A-	---	A	24	G	1	515620.4.peg.2389.site.37
-A-	---	A	5	G	19	515620.4.peg.2389.site.38
-A-	---	A	24	G	1	515620.4.peg.2389.site.39
-A-	---	A	1	G	24	515620.4.peg.2389.site.40
-A-	---	A	1	G	3	515620.4.peg.2389.site.41
-A-	---	A	1	G	1	515620.4.peg.2389.site.42
-A-	---	A	2	G	1	515620.4.peg.2389.site.43
-A-	---	A	1	G	21	515620.4.peg.2389.site.44
-A-	---	A	19	G	4	515620.4.peg.2389.site.45
-A-	---	A	23	G	1	515620.4.peg.2389.site.46
-A-	---	A	22	G	2	515620.4.peg.2389.site.47
-A-	---	A	4	G	16	515620.4.peg.2389.site.48
-A-	---	A	4	G	14	515620.4.peg.2389.site.49
-A-	---	A	6	G	18	515620.4.peg.2389.site.50
-A-	---	A	2	G	22	515620.4.peg.2389.site.51
-A-	---	A	25	G	0	515620.4.peg.1048.site.1
-A-	---	A	25	G	0	515620.4.peg.1048.site.2
-A-	---	A	25	G	0	515620.4.peg.1048.site.3
-A-	---	A	7	G	18	515620.4.peg.1048.site.4
-A-	---	A	22	G	3	515620.4.peg.1048.site.5
-A-	---	A	23	G	2	515620.4.peg.1048.site.6
-A-	---	A	25	G	0	515620.4.peg.1048.site.7
-A-	---	A	25	G	0	515620.4.peg.1048.site.8
-A-	---	A	20	G	4	515620.4.peg.1096.site.1
-A-	---	A	21	G	4	515620.4.peg.1096.site.2
-A-	---	A	17	G	8	515620.4.peg.1096.site.3
-A-	---	A	19	G	6	515620.4.peg.1096.site.4
-A-	---	A	16	G	8	515620.4.peg.1096.site.5
-A-	---	A	24	G	1	515620.4.peg.1096.site.6
-A-	---	A	22	G	3	515620.4.peg.1096.site.7
-A-	---	A	21	G	4	515620.4.peg.1096.site.8
-A-	---	A	20	G	4	515620.4.peg.1096.site.9
-A-	---	A	21	G	4	515620.4.peg.1096.site.10
-A-	---	A	17	G	8	515620.4.peg.1096.site.11
-A-	---	A	20	G	5	515620.4.peg.1096.site.12
-A-	---	A	20	G	5	515620.4.peg.1096.site.13
-A-	---	A	20	G	5	515620.4.peg.1096.site.14
-A-	---	A	20	G	5	515620.4.peg.1096.site.15
-A-	---	A	23	G	2	515620.4.peg.1358.site.1
-A-	---	A	19	G	6	515620.4.peg.1358.site.2
-A-	---	A	19	G	6	515620.4.peg.1358.site.3
-A-	---	A	25	G	0	515620.4.peg.1358.site.4
-A-	---	A	19	G	5	515620.4.peg.1358.site.5
-A-	---	A	19	G	6	515620.4.peg.1358.site.6
-A-	---	A	19	G	6	515620.4.peg.1358.site.7
-A-	---	A	19	G	6	515620.4.peg.1358.site.8
-A-	---	A	21	G	3	515620.4.peg.1358.site.9
-A-	---	A	19	G	6	515620.4.peg.1358.site.10
-A-	---	A	20	G	5	515620.4.peg.1358.site.11
-A-	---	A	22	G	3	515620.4.peg.1358.site.12
-A-	---	A	20	G	5	515620.4.peg.1358.site.13
-A-	---	A	22	G	3	515620.4.peg.1358.site.14
-A-	---	A	20	G	5	515620.4.peg.1358.site.15
-A-	---	A	20	G	5	515620.4.peg.1358.site.16
-A-	---	A	22	G	3	515620.4.peg.1358.site.17
-A-	---	A	14	G	1	515620.4.peg.1336.site.1
-A-	---	A	19	G	3	515620.4.peg.1336.site.2
-A-	---	A	11	G	11	515620.4.peg.1336.site.3
-A-	---	A	18	G	4	515620.4.peg.1336.site.4
-A-	---	A	2	G	20	515620.4.peg.1336.site.5
-A-	---	A	18	G	4	515620.4.peg.1336.site.6
-A-	---	A	22	G	1	515620.4.peg.1336.site.7
-A-	---	A	18	G	5	515620.4.peg.1336.site.8
-A-	---	A	22	G	1	515620.4.peg.1336.site.9
-A-	---	A	3	G	14	515620.4.peg.1336.site.10
-A-	---	A	3	G	15	515620.4.peg.1336.site.11
-A-	---	A	2	G	5	515620.4.peg.1336.site.12
-A-	---	A	6	G	2	515620.4.peg.1336.site.13
-A-	---	A	0	G	6	515620.4.peg.1336.site.14
-A-	---	A	0	G	2	515620.4.peg.1336.site.15
-A-	---	A	3	G	1	515620.4.peg.1336.site.16
-A-	---	A	0	G	15	515620.4.peg.1336.site.17
-A-	---	A	0	G	21	515620.4.peg.1336.site.18
-A-	---	A	20	G	2	515620.4.peg.1336.site.19
-A-	---	A	6	G	16	515620.4.peg.1336.site.20
-A-	---	A	4	G	16	515620.4.peg.1336.site.21
-A-	---	A	4	G	16	515620.4.peg.1336.site.22
-A-	---	A	20	G	4	515620.4.peg.1336.site.23
-A-	---	A	20	G	4	515620.4.peg.1336.site.24
-A-	---	A	20	G	4	515620.4.peg.1336.site.25
-A-	---	A	20	G	4	515620.4.peg.1336.site.26
-A-	---	A	15	G	5	515620.4.peg.1336.site.27
-A-	---	A	11	G	12	515620.4.peg.1336.site.28
-A-	---	A	11	G	9	515620.4.peg.1336.site.29
-A-	---	A	19	G	1	515620.4.peg.1336.site.30
-A-	---	A	5	G	18	515620.4.peg.1336.site.31
-A-	---	A	9	G	15	515620.4.peg.1336.site.32
-A-	---	A	4	G	21	515620.4.peg.1336.site.33
-A-	---	A	23	G	2	515620.4.peg.1336.site.34
-A-	---	A	22	G	3	515620.4.peg.1336.site.35
-A-	---	A	24	G	1	515620.4.peg.1336.site.36
-A-	---	A	20	G	5	515620.4.peg.1336.site.37
-A-	---	A	21	G	4	515620.4.peg.1336.site.38
-A-	---	A	24	G	1	515620.4.peg.1336.site.39
-A-	---	A	21	G	4	515620.4.peg.1336.site.40
-A-	---	A	22	G	3	515620.4.peg.1336.site.41
-A-	---	A	22	G	3	515620.4.peg.1336.site.42
-A-	---	A	0	G	25	515620.4.peg.1336.site.43
-A-	---	A	23	G	2	515620.4.peg.1336.site.44
-A-	---	A	5	G	20	515620.4.peg.1336.site.45
-A-	---	A	0	G	25	515620.4.peg.1336.site.46
-A-	---	A	24	G	1	515620.4.peg.1336.site.47
-A-	---	A	16	G	9	515620.4.peg.1336.site.48
-A-	---	A	23	G	2	515620.4.peg.1336.site.49
-A-	---	A	23	G	2	515620.4.peg.1336.site.50
-A-	---	A	10	G	15	515620.4.peg.1336.site.51
-A-	---	A	10	G	15	515620.4.peg.1336.site.52
-A-	---	A	21	G	4	515620.4.peg.1336.site.53
-A-	---	A	21	G	4	515620.4.peg.1336.site.54
-A-	---	A	0	G	25	515620.4.peg.1336.site.55
-A-	---	A	19	G	6	515620.4.peg.1336.site.56
-A-	---	A	20	G	5	515620.4.peg.1336.site.57
-A-	---	A	3	G	22	515620.4.peg.1336.site.58
-A-	---	A	21	G	3	515620.4.peg.1336.site.59
-A-	---	A	21	G	3	515620.4.peg.1336.site.60
-A-	---	A	4	G	20	515620.4.peg.1336.site.61
-A-	---	A	6	G	18	515620.4.peg.1336.site.62
-A-	---	A	18	G	6	515620.4.peg.1336.site.63
-A-	---	A	21	G	2	515620.4.peg.1336.site.64
-A-	---	A	19	G	4	515620.4.peg.1336.site.65
-A-	---	A	13	G	9	515620.4.peg.1336.site.66
-A-	---	A	10	G	11	515620.4.peg.1336.site.67
-A-	---	A	10	G	13	515620.4.peg.1336.site.68
-A-	---	A	24	G	1	515620.4.peg.1336.site.69
