Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	0	G	5	751585.3.peg.45.site.10
-A-	---	A	5	G	1	751585.3.peg.45.site.11
-A-	---	A	5	G	2	751585.3.peg.45.site.12
-A-	---	A	3	G	1	751585.3.peg.45.site.13
-A-	---	A	3	G	1	751585.3.peg.45.site.14
-A-	---	A	3	G	1	751585.3.peg.45.site.15
-A-	---	A	3	G	1	751585.3.peg.45.site.16
-A-	---	A	0	G	1	751585.3.peg.45.site.17
-A-	---	A	6	G	1	751585.3.peg.2556.site.1
-A-	---	A	3	G	3	751585.3.peg.2556.site.2
-A-	---	A	4	G	2	751585.3.peg.2556.site.3
-A-	---	A	5	G	2	751585.3.peg.2556.site.4
-A-	---	A	6	G	1	751585.3.peg.2556.site.5
-A-	---	A	3	G	3	751585.3.peg.2556.site.6
-A-	---	A	4	G	1	751585.3.peg.2556.site.7
-A-	---	A	3	G	2	751585.3.peg.2556.site.8
-A-	---	A	4	G	1	751585.3.peg.2556.site.9
-A-	---	A	4	G	2	751585.3.peg.2556.site.10
-A-	---	A	6	G	1	751585.3.peg.2556.site.11
-A-	---	A	5	G	2	751585.3.peg.2556.site.12
-A-	---	A	4	G	3	751585.3.peg.2556.site.13
-A-	---	A	4	G	3	751585.3.peg.2556.site.14
-A-	---	A	6	G	1	751585.3.peg.2556.site.15
-A-	---	A	2	G	4	751585.3.peg.2556.site.16
-A-	---	A	7	G	1	751585.3.peg.2556.site.17
-A-	---	A	7	G	1	751585.3.peg.2556.site.18
-A-	---	A	2	G	7	751585.3.peg.2556.site.19
-A-	---	A	4	G	5	751585.3.peg.2556.site.20
-A-	---	A	7	G	2	751585.3.peg.2556.site.21
-A-	---	A	8	G	1	751585.3.peg.2556.site.22
-A-	---	A	6	G	3	751585.3.peg.2556.site.23
-A-	---	A	8	G	1	751585.3.peg.2556.site.24
-A-	---	A	8	G	1	751585.3.peg.2555.site.1
-A-	---	A	7	G	2	751585.3.peg.2555.site.2
-A-	---	A	6	G	3	751585.3.peg.2555.site.3
-A-	---	A	2	G	6	751585.3.peg.2555.site.4
-A-	---	A	2	G	5	751585.3.peg.2555.site.5
-A-	---	A	1	G	7	751585.3.peg.2555.site.6
-A-	---	A	1	G	7	751585.3.peg.2555.site.7
-A-	---	A	1	G	6	751585.3.peg.2555.site.8
-A-	---	A	7	G	1	751585.3.peg.2555.site.9
-A-	---	A	4	G	2	751585.3.peg.2555.site.10
-A-	---	A	4	G	2	751585.3.peg.2555.site.11
-A-	---	A	4	G	2	751585.3.peg.2555.site.12
-A-	---	A	1	G	8	751585.3.peg.2554.site.1
-A-	---	A	1	G	8	751585.3.peg.2554.site.2
-A-	---	A	8	G	1	751585.3.peg.2554.site.3
-A-	---	A	0	G	9	751585.3.peg.2554.site.4
-A-	---	A	8	G	1	751585.3.peg.2554.site.5
-A-	---	A	0	G	9	751585.3.peg.2554.site.6
-A-	---	A	4	G	5	751585.3.peg.2554.site.7
-A-	---	A	3	G	6	751585.3.peg.2554.site.8
-A-	---	A	8	G	1	751585.3.peg.2554.site.9
-A-	---	A	8	G	1	751585.3.peg.2554.site.10
-A-	---	A	8	G	1	751585.3.peg.2554.site.11
-A-	---	A	8	G	1	751585.3.peg.2554.site.12
-A-	---	A	8	G	1	751585.3.peg.2554.site.13
-A-	---	A	8	G	1	751585.3.peg.2554.site.14
-A-	---	A	4	G	5	751585.3.peg.2554.site.15
-A-	---	A	4	G	1	751585.3.peg.2554.site.16
-A-	---	A	5	G	1	751585.3.peg.2554.site.17
-A-	---	A	5	G	2	751585.3.peg.2554.site.18
-A-	---	A	9	G	0	751585.3.peg.2554.site.19
-A-	---	A	5	G	4	751585.3.peg.2554.site.20
-A-	---	A	4	G	5	751585.3.peg.2554.site.21
-A-	---	A	5	G	4	751585.3.peg.2554.site.22
-A-	---	A	0	G	9	751585.3.peg.2554.site.23
-A-	---	A	7	G	2	751585.3.peg.2317.site.1
-A-	---	A	1	G	8	751585.3.peg.2317.site.2
-A-	---	A	0	G	9	751585.3.peg.2317.site.3
-A-	---	A	3	G	6	751585.3.peg.2316.site.1
-A-	---	A	8	G	1	751585.3.peg.2316.site.2
-A-	---	A	1	G	8	751585.3.peg.2316.site.3
-A-	---	A	7	G	2	751585.3.peg.2316.site.4
-A-	---	A	0	G	9	751585.3.peg.2316.site.5
-A-	---	A	7	G	2	751585.3.peg.2316.site.6
-A-	---	A	8	G	1	751585.3.peg.2316.site.7
-A-	---	A	1	G	1	751585.3.peg.2316.site.8
-A-	---	A	0	G	1	751585.3.peg.2316.site.9
-A-	---	A	8	G	1	751585.3.peg.2319.site.1
-A-	---	A	8	G	1	751585.3.peg.2319.site.2
-A-	---	A	8	G	1	751585.3.peg.2319.site.3
-A-	---	A	8	G	1	751585.3.peg.2319.site.4
-A-	---	A	0	G	9	751585.3.peg.2319.site.5
-A-	---	A	8	G	1	751585.3.peg.2319.site.6
-A-	---	A	8	G	1	751585.3.peg.2319.site.7
-A-	---	A	7	G	2	751585.3.peg.2319.site.8
-A-	---	A	6	G	3	751585.3.peg.2319.site.9
-A-	---	A	5	G	4	751585.3.peg.2319.site.10
-A-	---	A	0	G	8	751585.3.peg.2319.site.11
-A-	---	A	0	G	7	751585.3.peg.2319.site.12
-A-	---	A	0	G	2	751585.3.peg.2319.site.13
-A-	---	A	2	G	2	751585.3.peg.2319.site.14
-A-	---	A	2	G	2	751585.3.peg.2319.site.15
-A-	---	A	2	G	1	751585.3.peg.2319.site.16
-A-	---	A	2	G	0	751585.3.peg.2319.site.17
-A-	---	A	4	G	3	751585.3.peg.2319.site.18
-A-	---	A	0	G	2	751585.3.peg.2319.site.19
-A-	---	A	1	G	3	751585.3.peg.2319.site.20
-A-	---	A	3	G	1	751585.3.peg.2319.site.21
-A-	---	A	4	G	1	751585.3.peg.2319.site.22
-A-	---	A	4	G	1	751585.3.peg.2319.site.23
-A-	---	A	4	G	2	751585.3.peg.2319.site.24
-A-	---	A	9	G	0	751585.3.peg.2319.site.25
-A-	---	A	5	G	4	751585.3.peg.2319.site.26
-A-	---	A	0	G	9	751585.3.peg.2319.site.27
-A-	---	A	8	G	1	751585.3.peg.2319.site.28
-A-	---	A	8	G	1	751585.3.peg.2319.site.29
-A-	---	A	3	G	5	751585.3.peg.2319.site.30
-A-	---	A	2	G	6	751585.3.peg.2319.site.31
-A-	---	A	8	G	1	751585.3.peg.2319.site.32
-A-	---	A	8	G	1	751585.3.peg.2319.site.33
-A-	---	A	8	G	1	751585.3.peg.2319.site.34
-A-	---	A	5	G	4	751585.3.peg.2319.site.35
-A-	---	A	5	G	1	751585.3.peg.2319.site.36
-A-	---	A	5	G	2	751585.3.peg.2319.site.37
-A-	---	A	2	G	7	751585.3.peg.2319.site.38
-A-	---	A	3	G	6	751585.3.peg.2319.site.39
-A-	---	A	4	G	4	751585.3.peg.2319.site.40
-A-	---	A	4	G	4	751585.3.peg.2319.site.41
-A-	---	A	4	G	5	751585.3.peg.2319.site.42
-A-	---	A	7	G	2	751585.3.peg.2319.site.43
-A-	---	A	4	G	5	751585.3.peg.2319.site.44
-A-	---	A	3	G	6	751585.3.peg.2319.site.45
-A-	---	A	7	G	2	751585.3.peg.2319.site.46
-A-	---	A	4	G	5	751585.3.peg.2318.site.1
-A-	---	A	9	G	0	751585.3.peg.2318.site.2
-A-	---	A	2	G	7	751585.3.peg.2318.site.3
-A-	---	A	6	G	3	751585.3.peg.2318.site.4
-A-	---	A	8	G	1	751585.3.peg.2318.site.5
-A-	---	A	7	G	2	751585.3.peg.2318.site.6
-A-	---	A	6	G	3	751585.3.peg.2429.site.1
-A-	---	A	0	G	9	751585.3.peg.2429.site.2
-A-	---	A	8	G	1	751585.3.peg.2429.site.3
-A-	---	A	3	G	6	751585.3.peg.2429.site.4
-A-	---	A	3	G	6	751585.3.peg.2429.site.5
-A-	---	A	2	G	7	751585.3.peg.2429.site.6
-A-	---	A	3	G	6	751585.3.peg.2429.site.7
-A-	---	A	7	G	2	751585.3.peg.2429.site.8
-A-	---	A	6	G	3	751585.3.peg.2429.site.9
-A-	---	A	1	G	8	751585.3.peg.2429.site.10
-A-	---	A	8	G	1	751585.3.peg.2426.site.1
-A-	---	A	8	G	1	751585.3.peg.2426.site.2
-A-	---	A	8	G	1	751585.3.peg.2426.site.3
-A-	---	A	8	G	1	751585.3.peg.2426.site.4
-A-	---	A	7	G	2	751585.3.peg.2426.site.5
-A-	---	A	4	G	5	751585.3.peg.2426.site.6
-A-	---	A	4	G	5	751585.3.peg.2423.site.1
-A-	---	A	6	G	3	751585.3.peg.2423.site.2
-A-	---	A	6	G	3	751585.3.peg.2423.site.3
-A-	---	A	0	G	8	751585.3.peg.2423.site.4
-A-	---	A	7	G	2	751585.3.peg.2422.site.1
-A-	---	A	8	G	1	751585.3.peg.2422.site.2
-A-	---	A	4	G	5	751585.3.peg.2422.site.3
-A-	---	A	1	G	8	751585.3.peg.2422.site.4
-A-	---	A	8	G	1	751585.3.peg.2422.site.5
-A-	---	A	1	G	3	751585.3.peg.2422.site.6
-A-	---	A	0	G	4	751585.3.peg.2422.site.7
-A-	---	A	2	G	2	751585.3.peg.2422.site.8
-A-	---	A	0	G	1	751585.3.peg.2422.site.9
-A-	---	A	0	G	1	751585.3.peg.2422.site.10
-A-	---	A	0	G	1	751585.3.peg.2422.site.11
-A-	---	A	0	G	2	751585.3.peg.2422.site.12
-A-	---	A	7	G	2	751585.3.peg.2421.site.1
-A-	---	A	8	G	1	751585.3.peg.2421.site.2
-A-	---	A	8	G	1	751585.3.peg.2421.site.3
-A-	---	A	7	G	2	751585.3.peg.2421.site.4
-A-	---	A	7	G	2	751585.3.peg.2421.site.5
-A-	---	A	0	G	9	751585.3.peg.2421.site.6
-A-	---	A	2	G	6	751585.3.peg.2420.site.1
-A-	---	A	0	G	7	751585.3.peg.2420.site.2
-A-	---	A	1	G	8	751585.3.peg.2420.site.3
-A-	---	A	8	G	1	751585.3.peg.2420.site.4
-A-	---	A	8	G	1	751585.3.peg.2420.site.5
-A-	---	A	3	G	6	751585.3.peg.2420.site.6
-A-	---	A	2	G	7	751585.3.peg.2420.site.7
-A-	---	A	7	G	2	751585.3.peg.2420.site.8
-A-	---	A	8	G	1	751585.3.peg.2041.site.1
-A-	---	A	1	G	8	751585.3.peg.2041.site.2
-A-	---	A	9	G	0	751585.3.peg.2041.site.3
-A-	---	A	8	G	1	751585.3.peg.2041.site.4
-A-	---	A	9	G	0	751585.3.peg.2040.site.1
-A-	---	A	7	G	2	751585.3.peg.2040.site.2
-A-	---	A	8	G	1	751585.3.peg.2040.site.3
-A-	---	A	6	G	3	751585.3.peg.2043.site.1
-A-	---	A	7	G	2	751585.3.peg.2043.site.2
-A-	---	A	9	G	0	751585.3.peg.2043.site.3
-A-	---	A	8	G	1	751585.3.peg.2042.site.1
-A-	---	A	8	G	1	751585.3.peg.2042.site.2
-A-	---	A	8	G	1	751585.3.peg.2042.site.3
-A-	---	A	8	G	1	751585.3.peg.2045.site.1
-A-	---	A	3	G	6	751585.3.peg.2045.site.2
-A-	---	A	4	G	5	751585.3.peg.2045.site.3
-A-	---	A	8	G	1	751585.3.peg.2044.site.1
-A-	---	A	9	G	0	751585.3.peg.2044.site.2
-A-	---	A	8	G	1	751585.3.peg.2044.site.3
-A-	---	A	7	G	2	751585.3.peg.2044.site.4
-A-	---	A	9	G	0	751585.3.peg.2044.site.5
-A-	---	A	8	G	1	751585.3.peg.2044.site.6
-A-	---	A	8	G	1	751585.3.peg.2044.site.7
-A-	---	A	8	G	1	751585.3.peg.2044.site.8
-A-	---	A	2	G	7	751585.3.peg.2044.site.9
-A-	---	A	0	G	9	751585.3.peg.2044.site.10
-A-	---	A	7	G	2	751585.3.peg.2044.site.11
-A-	---	A	0	G	9	751585.3.peg.2044.site.12
-A-	---	A	3	G	6	751585.3.peg.2044.site.13
-A-	---	A	8	G	1	751585.3.peg.2044.site.14
-A-	---	A	7	G	2	751585.3.peg.2044.site.15
-A-	---	A	7	G	2	751585.3.peg.2047.site.1
-A-	---	A	7	G	2	751585.3.peg.2047.site.2
-A-	---	A	7	G	2	751585.3.peg.2046.site.1
-A-	---	A	7	G	2	751585.3.peg.2046.site.2
-A-	---	A	7	G	2	751585.3.peg.2046.site.3
-A-	---	A	0	G	9	751585.3.peg.2046.site.4
-A-	---	A	7	G	2	751585.3.peg.2046.site.5
-A-	---	A	8	G	1	751585.3.peg.2046.site.6
-A-	---	A	7	G	2	751585.3.peg.2049.site.1
-A-	---	A	0	G	9	751585.3.peg.2049.site.2
-A-	---	A	7	G	2	751585.3.peg.2049.site.3
-A-	---	A	3	G	6	751585.3.peg.2049.site.4
-A-	---	A	8	G	1	751585.3.peg.2049.site.5
-A-	---	A	8	G	1	751585.3.peg.2049.site.6
-A-	---	A	2	G	7	751585.3.peg.2049.site.7
-A-	---	A	1	G	8	751585.3.peg.2049.site.8
-A-	---	A	8	G	1	751585.3.peg.2049.site.9
-A-	---	A	8	G	1	751585.3.peg.2049.site.10
-A-	---	A	7	G	2	751585.3.peg.2049.site.11
-A-	---	A	2	G	7	751585.3.peg.2049.site.12
-A-	---	A	7	G	2	751585.3.peg.2049.site.13
-A-	---	A	5	G	4	751585.3.peg.2049.site.14
-A-	---	A	8	G	1	751585.3.peg.2049.site.15
-A-	---	A	8	G	1	751585.3.peg.2049.site.16
-A-	---	A	8	G	1	751585.3.peg.2049.site.17
-A-	---	A	8	G	1	751585.3.peg.2049.site.18
-A-	---	A	8	G	1	751585.3.peg.2049.site.19
-A-	---	A	8	G	1	751585.3.peg.2049.site.20
-A-	---	A	6	G	3	751585.3.peg.2049.site.21
-A-	---	A	8	G	1	751585.3.peg.2049.site.22
-A-	---	A	0	G	8	751585.3.peg.2049.site.23
-A-	---	A	2	G	6	751585.3.peg.2049.site.24
-A-	---	A	8	G	1	751585.3.peg.2048.site.1
-A-	---	A	8	G	1	751585.3.peg.1035.site.1
-A-	---	A	8	G	1	751585.3.peg.1035.site.2
-A-	---	A	7	G	2	751585.3.peg.1034.site.1
-A-	---	A	7	G	2	751585.3.peg.1034.site.2
-A-	---	A	7	G	2	751585.3.peg.1034.site.3
-A-	---	A	3	G	6	751585.3.peg.1031.site.1
-A-	---	A	7	G	2	751585.3.peg.1031.site.2
-A-	---	A	8	G	1	751585.3.peg.1033.site.1
-A-	---	A	8	G	1	751585.3.peg.1033.site.2
-A-	---	A	0	G	0	751585.3.peg.1033.site.3
-A-	---	A	8	G	1	751585.3.peg.1032.site.1
-A-	---	A	8	G	1	751585.3.peg.1032.site.2
-A-	---	A	8	G	1	751585.3.peg.1032.site.3
-A-	---	A	8	G	1	751585.3.peg.1032.site.4
-A-	---	A	8	G	1	751585.3.peg.1032.site.5
-A-	---	A	8	G	1	751585.3.peg.1032.site.6
-A-	---	A	4	G	5	751585.3.peg.1032.site.7
-A-	---	A	5	G	4	751585.3.peg.1032.site.8
-A-	---	A	7	G	2	751585.3.peg.318.site.1
-A-	---	A	7	G	2	751585.3.peg.318.site.2
-A-	---	A	7	G	2	751585.3.peg.318.site.3
-A-	---	A	7	G	2	751585.3.peg.318.site.4
-A-	---	A	7	G	2	751585.3.peg.318.site.5
-A-	---	A	6	G	3	751585.3.peg.318.site.6
-A-	---	A	0	G	9	751585.3.peg.318.site.7
-A-	---	A	7	G	2	751585.3.peg.318.site.8
-A-	---	A	7	G	2	751585.3.peg.318.site.9
-A-	---	A	7	G	2	751585.3.peg.318.site.10
-A-	---	A	7	G	2	751585.3.peg.318.site.11
-A-	---	A	6	G	1	751585.3.peg.319.site.1
-A-	---	A	7	G	2	751585.3.peg.319.site.2
-A-	---	A	8	G	1	751585.3.peg.1149.site.1
-A-	---	A	8	G	1	751585.3.peg.1149.site.2
-A-	---	A	8	G	1	751585.3.peg.1149.site.3
-A-	---	A	9	G	0	751585.3.peg.1149.site.4
-A-	---	A	8	G	1	751585.3.peg.1149.site.5
-A-	---	A	8	G	1	751585.3.peg.1149.site.6
-A-	---	A	8	G	1	751585.3.peg.1149.site.7
-A-	---	A	8	G	1	751585.3.peg.1149.site.8
-A-	---	A	7	G	2	751585.3.peg.1149.site.9
-A-	---	A	7	G	2	751585.3.peg.1149.site.10
-A-	---	A	8	G	1	751585.3.peg.1149.site.11
-A-	---	A	8	G	1	751585.3.peg.1149.site.12
-A-	---	A	8	G	1	751585.3.peg.1149.site.13
-A-	---	A	6	G	3	751585.3.peg.1149.site.14
-A-	---	A	7	G	2	751585.3.peg.1149.site.15
-A-	---	A	8	G	1	751585.3.peg.1149.site.16
-A-	---	A	8	G	1	751585.3.peg.1149.site.17
-A-	---	A	8	G	1	751585.3.peg.1149.site.18
-A-	---	A	8	G	1	751585.3.peg.1149.site.19
-A-	---	A	8	G	1	751585.3.peg.1149.site.20
-A-	---	A	4	G	5	751585.3.peg.1149.site.21
-A-	---	A	4	G	5	751585.3.peg.1149.site.22
-A-	---	A	5	G	4	751585.3.peg.1149.site.23
-A-	---	A	8	G	1	751585.3.peg.1149.site.24
-A-	---	A	5	G	4	751585.3.peg.1149.site.25
-A-	---	A	8	G	1	751585.3.peg.1149.site.26
-A-	---	A	4	G	5	751585.3.peg.1149.site.27
-A-	---	A	4	G	5	751585.3.peg.1149.site.28
-A-	---	A	5	G	4	751585.3.peg.1149.site.29
-A-	---	A	2	G	7	751585.3.peg.1149.site.30
-A-	---	A	2	G	5	751585.3.peg.1149.site.31
-A-	---	A	2	G	5	751585.3.peg.1149.site.32
-A-	---	A	2	G	6	751585.3.peg.1149.site.33
-A-	---	A	2	G	7	751585.3.peg.1149.site.34
-A-	---	A	7	G	2	751585.3.peg.1149.site.35
-A-	---	A	6	G	3	751585.3.peg.1149.site.36
-A-	---	A	7	G	2	751585.3.peg.1149.site.37
-A-	---	A	8	G	1	751585.3.peg.1149.site.38
-A-	---	A	0	G	9	751585.3.peg.1149.site.39
-A-	---	A	8	G	1	751585.3.peg.1149.site.40
-A-	---	A	4	G	5	751585.3.peg.1149.site.41
-A-	---	A	7	G	2	751585.3.peg.1149.site.42
-A-	---	A	3	G	6	751585.3.peg.1149.site.43
-A-	---	A	4	G	5	751585.3.peg.1149.site.44
-A-	---	A	4	G	5	751585.3.peg.1149.site.45
-A-	---	A	8	G	1	751585.3.peg.1149.site.46
-A-	---	A	5	G	4	751585.3.peg.1149.site.47
-A-	---	A	8	G	1	751585.3.peg.1149.site.48
-A-	---	A	8	G	1	751585.3.peg.1149.site.49
-A-	---	A	6	G	3	751585.3.peg.1149.site.50
-A-	---	A	6	G	3	751585.3.peg.1149.site.51
-A-	---	A	5	G	4	751585.3.peg.1149.site.52
-A-	---	A	7	G	2	751585.3.peg.1149.site.53
-A-	---	A	2	G	7	751585.3.peg.1149.site.54
-A-	---	A	5	G	2	751585.3.peg.1148.site.1
-A-	---	A	7	G	2	751585.3.peg.1148.site.2
-A-	---	A	7	G	2	751585.3.peg.1148.site.3
-A-	---	A	8	G	1	751585.3.peg.1148.site.4
-A-	---	A	2	G	7	751585.3.peg.1148.site.5
-A-	---	A	2	G	7	751585.3.peg.1148.site.6
-A-	---	A	8	G	1	751585.3.peg.1141.site.1
-A-	---	A	0	G	9	751585.3.peg.1140.site.1
-A-	---	A	8	G	1	751585.3.peg.1140.site.2
-A-	---	A	7	G	2	751585.3.peg.1140.site.3
-A-	---	A	7	G	2	751585.3.peg.1140.site.4
-A-	---	A	6	G	3	751585.3.peg.1143.site.1
-A-	---	A	6	G	3	751585.3.peg.1143.site.2
-A-	---	A	8	G	1	751585.3.peg.1143.site.3
-A-	---	A	4	G	5	751585.3.peg.1143.site.4
-A-	---	A	1	G	7	751585.3.peg.1143.site.5
-A-	---	A	1	G	1	751585.3.peg.1143.site.6
-A-	---	A	0	G	1	751585.3.peg.1143.site.7
-A-	---	A	0	G	1	751585.3.peg.1143.site.8
-A-	---	A	1	G	5	751585.3.peg.1143.site.9
-A-	---	A	2	G	7	751585.3.peg.1143.site.10
-A-	---	A	8	G	1	751585.3.peg.1143.site.11
-A-	---	A	5	G	4	751585.3.peg.1144.site.1
-A-	---	A	7	G	2	751585.3.peg.1144.site.2
-A-	---	A	6	G	1	751585.3.peg.1147.site.1
-A-	---	A	7	G	1	751585.3.peg.1147.site.2
-A-	---	A	6	G	2	751585.3.peg.1147.site.3
-A-	---	A	7	G	2	751585.3.peg.1147.site.4
-A-	---	A	8	G	1	751585.3.peg.1147.site.5
-A-	---	A	7	G	1	751585.3.peg.1147.site.6
-A-	---	A	7	G	1	751585.3.peg.1147.site.7
-A-	---	A	0	G	8	751585.3.peg.1147.site.8
-A-	---	A	8	G	1	751585.3.peg.1146.site.1
-A-	---	A	6	G	3	751585.3.peg.1146.site.2
-A-	---	A	6	G	2	751585.3.peg.1146.site.3
-A-	---	A	8	G	1	751585.3.peg.1967.site.1
-A-	---	A	3	G	6	751585.3.peg.1965.site.1
-A-	---	A	3	G	6	751585.3.peg.1965.site.2
-A-	---	A	3	G	5	751585.3.peg.1965.site.3
-A-	---	A	6	G	1	751585.3.peg.1965.site.4
-A-	---	A	7	G	1	751585.3.peg.1965.site.5
-A-	---	A	7	G	1	751585.3.peg.1965.site.6
-A-	---	A	6	G	1	751585.3.peg.1965.site.7
-A-	---	A	2	G	5	751585.3.peg.1965.site.8
-A-	---	A	2	G	5	751585.3.peg.1965.site.9
-A-	---	A	8	G	1	751585.3.peg.1783.site.1
-A-	---	A	8	G	1	751585.3.peg.1783.site.2
-A-	---	A	6	G	3	751585.3.peg.1783.site.3
-A-	---	A	4	G	5	751585.3.peg.1782.site.1
-A-	---	A	5	G	4	751585.3.peg.1782.site.2
-A-	---	A	4	G	5	751585.3.peg.1782.site.3
-A-	---	A	5	G	4	751585.3.peg.1782.site.4
-A-	---	A	8	G	1	751585.3.peg.1782.site.5
-A-	---	A	9	G	0	751585.3.peg.1782.site.6
-A-	---	A	9	G	0	751585.3.peg.1782.site.7
-A-	---	A	3	G	6	751585.3.peg.1781.site.1
-A-	---	A	8	G	1	751585.3.peg.1781.site.2
-A-	---	A	5	G	4	751585.3.peg.1781.site.3
-A-	---	A	5	G	4	751585.3.peg.1781.site.4
-A-	---	A	9	G	0	751585.3.peg.1780.site.1
-A-	---	A	7	G	2	751585.3.peg.1780.site.2
-A-	---	A	7	G	1	751585.3.peg.1780.site.3
-A-	---	A	7	G	1	751585.3.peg.1780.site.4
-A-	---	A	8	G	1	751585.3.peg.1780.site.5
-A-	---	A	6	G	1	751585.3.peg.1780.site.6
-A-	---	A	4	G	3	751585.3.peg.1780.site.7
-A-	---	A	3	G	6	751585.3.peg.1780.site.8
-A-	---	A	4	G	4	751585.3.peg.1780.site.9
-A-	---	A	4	G	3	751585.3.peg.1780.site.10
-A-	---	A	4	G	2	751585.3.peg.1780.site.11
-A-	---	A	4	G	2	751585.3.peg.1780.site.12
-A-	---	A	7	G	2	751585.3.peg.1780.site.13
-A-	---	A	7	G	2	751585.3.peg.1780.site.14
-A-	---	A	3	G	2	751585.3.peg.1780.site.15
-A-	---	A	7	G	2	751585.3.peg.1780.site.16
-A-	---	A	7	G	2	751585.3.peg.1780.site.17
-A-	---	A	7	G	2	751585.3.peg.1780.site.18
-A-	---	A	7	G	2	751585.3.peg.1780.site.19
-A-	---	A	7	G	1	751585.3.peg.1780.site.20
-A-	---	A	8	G	1	751585.3.peg.1787.site.1
-A-	---	A	8	G	1	751585.3.peg.1785.site.1
-A-	---	A	7	G	2	751585.3.peg.1785.site.2
-A-	---	A	6	G	2	751585.3.peg.1813.site.1
-A-	---	A	8	G	1	751585.3.peg.1813.site.2
-A-	---	A	8	G	1	751585.3.peg.1813.site.3
-A-	---	A	0	G	9	751585.3.peg.1812.site.1
-A-	---	A	6	G	3	751585.3.peg.1812.site.2
-A-	---	A	8	G	1	751585.3.peg.1811.site.1
-A-	---	A	8	G	1	751585.3.peg.1811.site.2
-A-	---	A	4	G	5	751585.3.peg.1810.site.1
-A-	---	A	7	G	2	751585.3.peg.1817.site.1
-A-	---	A	8	G	1	751585.3.peg.1817.site.2
-A-	---	A	8	G	1	751585.3.peg.1817.site.3
-A-	---	A	4	G	5	751585.3.peg.1817.site.4
-A-	---	A	5	G	4	751585.3.peg.1817.site.5
-A-	---	A	0	G	9	751585.3.peg.1817.site.6
-A-	---	A	4	G	5	751585.3.peg.1817.site.7
-A-	---	A	7	G	2	751585.3.peg.1817.site.8
-A-	---	A	7	G	2	751585.3.peg.1817.site.9
-A-	---	A	6	G	3	751585.3.peg.268.site.1
-A-	---	A	7	G	2	751585.3.peg.268.site.2
-A-	---	A	7	G	2	751585.3.peg.268.site.3
-A-	---	A	0	G	9	751585.3.peg.268.site.4
-A-	---	A	8	G	1	751585.3.peg.269.site.1
-A-	---	A	5	G	4	751585.3.peg.269.site.2
-A-	---	A	7	G	2	751585.3.peg.269.site.3
-A-	---	A	8	G	1	751585.3.peg.269.site.4
-A-	---	A	8	G	1	751585.3.peg.266.site.1
-A-	---	A	8	G	1	751585.3.peg.266.site.2
-A-	---	A	8	G	1	751585.3.peg.266.site.3
-A-	---	A	6	G	3	751585.3.peg.266.site.4
-A-	---	A	6	G	3	751585.3.peg.266.site.5
-A-	---	A	8	G	1	751585.3.peg.266.site.6
-A-	---	A	6	G	3	751585.3.peg.266.site.7
-A-	---	A	8	G	1	751585.3.peg.266.site.8
-A-	---	A	8	G	1	751585.3.peg.266.site.9
-A-	---	A	0	G	9	751585.3.peg.266.site.10
-A-	---	A	7	G	2	751585.3.peg.266.site.11
-A-	---	A	8	G	1	751585.3.peg.266.site.12
-A-	---	A	5	G	4	751585.3.peg.266.site.13
-A-	---	A	7	G	1	751585.3.peg.266.site.14
-A-	---	A	6	G	3	751585.3.peg.266.site.15
-A-	---	A	7	G	2	751585.3.peg.266.site.16
-A-	---	A	7	G	2	751585.3.peg.266.site.17
-A-	---	A	3	G	4	751585.3.peg.266.site.18
-A-	---	A	7	G	0	751585.3.peg.266.site.19
-A-	---	A	7	G	2	751585.3.peg.266.site.20
-A-	---	A	7	G	2	751585.3.peg.266.site.21
-A-	---	A	4	G	5	751585.3.peg.267.site.1
-A-	---	A	7	G	2	751585.3.peg.267.site.2
-A-	---	A	7	G	2	751585.3.peg.267.site.3
-A-	---	A	8	G	1	751585.3.peg.267.site.4
-A-	---	A	8	G	1	751585.3.peg.267.site.5
-A-	---	A	7	G	2	751585.3.peg.267.site.6
-A-	---	A	8	G	1	751585.3.peg.267.site.7
-A-	---	A	7	G	2	751585.3.peg.267.site.8
-A-	---	A	7	G	2	751585.3.peg.267.site.9
-A-	---	A	7	G	2	751585.3.peg.267.site.10
-A-	---	A	7	G	2	751585.3.peg.267.site.11
-A-	---	A	7	G	1	751585.3.peg.267.site.12
-A-	---	A	7	G	2	751585.3.peg.267.site.13
-A-	---	A	7	G	1	751585.3.peg.267.site.14
-A-	---	A	7	G	2	751585.3.peg.267.site.15
-A-	---	A	7	G	2	751585.3.peg.267.site.16
-A-	---	A	6	G	3	751585.3.peg.267.site.17
-A-	---	A	8	G	1	751585.3.peg.267.site.18
-A-	---	A	8	G	1	751585.3.peg.267.site.19
-A-	---	A	8	G	1	751585.3.peg.267.site.20
-A-	---	A	8	G	1	751585.3.peg.267.site.21
-A-	---	A	7	G	2	751585.3.peg.267.site.22
-A-	---	A	8	G	1	751585.3.peg.267.site.23
-A-	---	A	8	G	1	751585.3.peg.267.site.24
-A-	---	A	8	G	1	751585.3.peg.267.site.25
-A-	---	A	5	G	4	751585.3.peg.267.site.26
-A-	---	A	3	G	6	751585.3.peg.267.site.27
-A-	---	A	8	G	1	751585.3.peg.267.site.28
-A-	---	A	8	G	1	751585.3.peg.1819.site.1
-A-	---	A	6	G	3	751585.3.peg.1819.site.2
