Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	30	G	6	657321.5.peg.1602.site.9
-A-	---	A	24	G	12	657321.5.peg.1602.site.10
-A-	---	A	33	G	3	657321.5.peg.1601.site.1
-A-	---	A	23	G	5	657321.5.peg.1601.site.2
-A-	---	A	28	G	1	657321.5.peg.1601.site.3
-A-	---	A	28	G	1	657321.5.peg.1601.site.4
-A-	---	A	28	G	4	657321.5.peg.1601.site.5
-A-	---	A	35	G	1	657321.5.peg.1601.site.6
-A-	---	A	34	G	2	657321.5.peg.1601.site.7
-A-	---	A	2	G	34	657321.5.peg.1601.site.8
-A-	---	A	10	G	26	657321.5.peg.1601.site.9
-A-	---	A	33	G	3	657321.5.peg.1601.site.10
-A-	---	A	35	G	1	657321.5.peg.1601.site.11
-A-	---	A	35	G	1	657321.5.peg.1600.site.1
-A-	---	A	2	G	34	657321.5.peg.1600.site.2
-A-	---	A	35	G	1	657321.5.peg.1600.site.3
-A-	---	A	33	G	3	657321.5.peg.1600.site.4
-A-	---	A	26	G	10	657321.5.peg.1600.site.5
-A-	---	A	35	G	1	657321.5.peg.1600.site.6
-A-	---	A	29	G	7	657321.5.peg.1600.site.7
-A-	---	A	25	G	11	657321.5.peg.1600.site.8
-A-	---	A	33	G	3	657321.5.peg.1600.site.9
-A-	---	A	33	G	3	657321.5.peg.1600.site.10
-A-	---	A	33	G	3	657321.5.peg.1600.site.11
-A-	---	A	7	G	29	657321.5.peg.1600.site.12
-A-	---	A	10	G	26	657321.5.peg.1600.site.13
-A-	---	A	34	G	2	657321.5.peg.1600.site.14
-A-	---	A	35	G	1	657321.5.peg.1600.site.15
-A-	---	A	30	G	6	657321.5.peg.1600.site.16
-A-	---	A	2	G	34	657321.5.peg.1600.site.17
-A-	---	A	30	G	6	657321.5.peg.1600.site.18
-A-	---	A	31	G	5	657321.5.peg.1609.site.1
-A-	---	A	34	G	2	657321.5.peg.1609.site.2
-A-	---	A	35	G	1	657321.5.peg.1609.site.3
-A-	---	A	35	G	1	657321.5.peg.1609.site.4
-A-	---	A	14	G	22	657321.5.peg.1609.site.5
-A-	---	A	10	G	26	657321.5.peg.1609.site.6
-A-	---	A	2	G	34	657321.5.peg.1609.site.7
-A-	---	A	20	G	16	657321.5.peg.1609.site.8
-A-	---	A	35	G	1	657321.5.peg.1609.site.9
-A-	---	A	32	G	4	657321.5.peg.1609.site.10
-A-	---	A	35	G	1	657321.5.peg.1609.site.11
-A-	---	A	35	G	1	657321.5.peg.1609.site.12
-A-	---	A	33	G	3	657321.5.peg.1609.site.13
-A-	---	A	22	G	14	657321.5.peg.1609.site.14
-A-	---	A	16	G	20	657321.5.peg.1609.site.15
-A-	---	A	35	G	1	657321.5.peg.1609.site.16
-A-	---	A	34	G	2	657321.5.peg.1609.site.17
-A-	---	A	29	G	7	657321.5.peg.1609.site.18
-A-	---	A	31	G	5	657321.5.peg.1609.site.19
-A-	---	A	34	G	1	657321.5.peg.1609.site.20
-A-	---	A	33	G	2	657321.5.peg.1609.site.21
-A-	---	A	35	G	1	657321.5.peg.1609.site.22
-A-	---	A	34	G	1	657321.5.peg.1609.site.23
-A-	---	A	1	G	35	657321.5.peg.1609.site.24
-A-	---	A	18	G	17	657321.5.peg.1609.site.25
-A-	---	A	26	G	10	657321.5.peg.1609.site.26
-A-	---	A	34	G	2	657321.5.peg.1609.site.27
-A-	---	A	33	G	3	657321.5.peg.1609.site.28
-A-	---	A	33	G	3	657321.5.peg.1609.site.29
-A-	---	A	33	G	3	657321.5.peg.1609.site.30
-A-	---	A	25	G	11	657321.5.peg.1609.site.31
-A-	---	A	3	G	33	657321.5.peg.1609.site.32
-A-	---	A	29	G	7	657321.5.peg.1609.site.33
-A-	---	A	29	G	7	657321.5.peg.1609.site.34
-A-	---	A	35	G	1	657321.5.peg.1609.site.35
-A-	---	A	21	G	4	657321.5.peg.1608.site.1
-A-	---	A	23	G	5	657321.5.peg.1608.site.2
-A-	---	A	18	G	18	657321.5.peg.1608.site.3
-A-	---	A	35	G	1	657321.5.peg.1608.site.4
-A-	---	A	34	G	2	657321.5.peg.1608.site.5
-A-	---	A	28	G	8	657321.5.peg.1608.site.6
-A-	---	A	35	G	1	657321.5.peg.1608.site.7
-A-	---	A	35	G	1	657321.5.peg.1608.site.8
-A-	---	A	33	G	1	657321.5.peg.1608.site.9
-A-	---	A	34	G	1	657321.5.peg.1608.site.10
-A-	---	A	24	G	10	657321.5.peg.1608.site.11
-A-	---	A	35	G	1	657321.5.peg.1608.site.12
-A-	---	A	34	G	2	657321.5.peg.1608.site.13
-A-	---	A	27	G	9	657321.5.peg.1732.site.1
-A-	---	A	31	G	5	657321.5.peg.1732.site.2
-A-	---	A	35	G	1	657321.5.peg.1732.site.3
-A-	---	A	34	G	2	657321.5.peg.1732.site.4
-A-	---	A	35	G	1	657321.5.peg.1732.site.5
-A-	---	A	19	G	17	657321.5.peg.1732.site.6
-A-	---	A	36	G	0	657321.5.peg.1732.site.7
-A-	---	A	34	G	2	657321.5.peg.1732.site.8
-A-	---	A	21	G	15	657321.5.peg.1732.site.9
-A-	---	A	35	G	1	657321.5.peg.1732.site.10
-A-	---	A	29	G	7	657321.5.peg.1732.site.11
-A-	---	A	31	G	5	657321.5.peg.1731.site.1
-A-	---	A	32	G	4	657321.5.peg.1731.site.2
-A-	---	A	19	G	17	657321.5.peg.1731.site.3
-A-	---	A	30	G	6	657321.5.peg.1730.site.1
-A-	---	A	35	G	1	657321.5.peg.1737.site.1
-A-	---	A	35	G	1	657321.5.peg.1737.site.2
-A-	---	A	35	G	1	657321.5.peg.1737.site.3
-A-	---	A	35	G	1	657321.5.peg.1737.site.4
-A-	---	A	35	G	1	657321.5.peg.1736.site.1
-A-	---	A	36	G	0	657321.5.peg.1736.site.2
-A-	---	A	36	G	0	657321.5.peg.1736.site.3
-A-	---	A	36	G	0	657321.5.peg.1735.site.1
-A-	---	A	30	G	6	657321.5.peg.1735.site.2
-A-	---	A	35	G	1	657321.5.peg.1735.site.3
-A-	---	A	30	G	6	657321.5.peg.1735.site.4
-A-	---	A	34	G	2	657321.5.peg.1734.site.1
-A-	---	A	35	G	1	657321.5.peg.1738.site.1
-A-	---	A	35	G	1	657321.5.peg.1738.site.2
-A-	---	A	35	G	1	657321.5.peg.1738.site.3
-A-	---	A	35	G	1	657321.5.peg.1738.site.4
-A-	---	A	1	G	35	657321.5.peg.1738.site.5
-A-	---	A	32	G	4	657321.5.peg.1738.site.6
-A-	---	A	8	G	28	657321.5.peg.650.site.1
-A-	---	A	2	G	34	657321.5.peg.650.site.2
-A-	---	A	14	G	22	657321.5.peg.650.site.3
-A-	---	A	3	G	33	657321.5.peg.650.site.4
-A-	---	A	10	G	26	657321.5.peg.650.site.5
-A-	---	A	16	G	20	657321.5.peg.650.site.6
-A-	---	A	2	G	34	657321.5.peg.650.site.7
-A-	---	A	35	G	1	657321.5.peg.650.site.8
-A-	---	A	35	G	1	657321.5.peg.650.site.9
-A-	---	A	1	G	33	657321.5.peg.650.site.10
-A-	---	A	21	G	1	657321.5.peg.650.site.11
-A-	---	A	33	G	2	657321.5.peg.651.site.1
-A-	---	A	27	G	8	657321.5.peg.651.site.2
-A-	---	A	7	G	29	657321.5.peg.651.site.3
-A-	---	A	35	G	1	657321.5.peg.651.site.4
-A-	---	A	15	G	21	657321.5.peg.651.site.5
-A-	---	A	30	G	6	657321.5.peg.651.site.6
-A-	---	A	23	G	13	657321.5.peg.651.site.7
-A-	---	A	35	G	1	657321.5.peg.651.site.8
-A-	---	A	29	G	7	657321.5.peg.651.site.9
-A-	---	A	18	G	18	657321.5.peg.651.site.10
-A-	---	A	35	G	1	657321.5.peg.651.site.11
-A-	---	A	20	G	16	657321.5.peg.651.site.12
-A-	---	A	29	G	7	657321.5.peg.651.site.13
-A-	---	A	30	G	0	657321.5.peg.651.site.14
-A-	---	A	7	G	22	657321.5.peg.651.site.15
-A-	---	A	28	G	1	657321.5.peg.651.site.16
-A-	---	A	26	G	2	657321.5.peg.651.site.17
-A-	---	A	19	G	9	657321.5.peg.651.site.18
-A-	---	A	34	G	1	657321.5.peg.651.site.19
-A-	---	A	22	G	13	657321.5.peg.651.site.20
-A-	---	A	35	G	1	657321.5.peg.651.site.21
-A-	---	A	34	G	2	657321.5.peg.651.site.22
-A-	---	A	35	G	1	657321.5.peg.651.site.23
-A-	---	A	36	G	0	657321.5.peg.651.site.24
-A-	---	A	35	G	1	657321.5.peg.651.site.25
-A-	---	A	28	G	8	657321.5.peg.651.site.26
-A-	---	A	35	G	1	657321.5.peg.651.site.27
-A-	---	A	35	G	1	657321.5.peg.651.site.28
-A-	---	A	35	G	1	657321.5.peg.651.site.29
-A-	---	A	35	G	1	657321.5.peg.651.site.30
-A-	---	A	34	G	2	657321.5.peg.651.site.31
-A-	---	A	34	G	2	657321.5.peg.651.site.32
-A-	---	A	24	G	12	657321.5.peg.651.site.33
-A-	---	A	34	G	2	657321.5.peg.651.site.34
-A-	---	A	35	G	1	657321.5.peg.652.site.1
-A-	---	A	35	G	1	657321.5.peg.652.site.2
-A-	---	A	28	G	8	657321.5.peg.652.site.3
-A-	---	A	29	G	7	657321.5.peg.652.site.4
-A-	---	A	35	G	1	657321.5.peg.652.site.5
-A-	---	A	31	G	5	657321.5.peg.652.site.6
-A-	---	A	35	G	1	657321.5.peg.652.site.7
-A-	---	A	8	G	28	657321.5.peg.652.site.8
-A-	---	A	35	G	1	657321.5.peg.652.site.9
-A-	---	A	28	G	8	657321.5.peg.652.site.10
-A-	---	A	32	G	4	657321.5.peg.652.site.11
-A-	---	A	35	G	1	657321.5.peg.652.site.12
-A-	---	A	1	G	35	657321.5.peg.652.site.13
-A-	---	A	35	G	1	657321.5.peg.652.site.14
-A-	---	A	32	G	4	657321.5.peg.652.site.15
-A-	---	A	34	G	2	657321.5.peg.652.site.16
-A-	---	A	31	G	4	657321.5.peg.652.site.17
-A-	---	A	31	G	4	657321.5.peg.652.site.18
-A-	---	A	31	G	4	657321.5.peg.652.site.19
-A-	---	A	34	G	2	657321.5.peg.652.site.20
-A-	---	A	32	G	4	657321.5.peg.652.site.21
-A-	---	A	34	G	2	657321.5.peg.652.site.22
-A-	---	A	30	G	6	657321.5.peg.652.site.23
-A-	---	A	34	G	2	657321.5.peg.652.site.24
-A-	---	A	35	G	1	657321.5.peg.652.site.25
-A-	---	A	9	G	27	657321.5.peg.652.site.26
-A-	---	A	35	G	1	657321.5.peg.652.site.27
-A-	---	A	33	G	3	657321.5.peg.652.site.28
-A-	---	A	33	G	3	657321.5.peg.301.site.1
-A-	---	A	15	G	21	657321.5.peg.301.site.2
-A-	---	A	35	G	1	657321.5.peg.301.site.3
-A-	---	A	26	G	10	657321.5.peg.301.site.4
-A-	---	A	35	G	1	657321.5.peg.301.site.5
-A-	---	A	35	G	1	657321.5.peg.301.site.6
-A-	---	A	33	G	3	657321.5.peg.301.site.7
-A-	---	A	32	G	4	657321.5.peg.301.site.8
-A-	---	A	35	G	1	657321.5.peg.301.site.9
-A-	---	A	4	G	32	657321.5.peg.301.site.10
-A-	---	A	35	G	1	657321.5.peg.301.site.11
-A-	---	A	32	G	4	657321.5.peg.301.site.12
-A-	---	A	32	G	4	657321.5.peg.301.site.13
-A-	---	A	34	G	2	657321.5.peg.301.site.14
-A-	---	A	6	G	30	657321.5.peg.301.site.15
-A-	---	A	29	G	7	657321.5.peg.301.site.16
-A-	---	A	10	G	26	657321.5.peg.301.site.17
-A-	---	A	25	G	11	657321.5.peg.301.site.18
-A-	---	A	17	G	19	657321.5.peg.301.site.19
-A-	---	A	34	G	2	657321.5.peg.301.site.20
-A-	---	A	32	G	4	657321.5.peg.301.site.21
-A-	---	A	33	G	3	657321.5.peg.301.site.22
-A-	---	A	19	G	17	657321.5.peg.301.site.23
-A-	---	A	34	G	2	657321.5.peg.301.site.24
-A-	---	A	30	G	6	657321.5.peg.301.site.25
-A-	---	A	30	G	6	657321.5.peg.301.site.26
-A-	---	A	13	G	23	657321.5.peg.656.site.1
-A-	---	A	35	G	1	657321.5.peg.656.site.2
-A-	---	A	30	G	6	657321.5.peg.656.site.3
-A-	---	A	34	G	2	657321.5.peg.656.site.4
-A-	---	A	35	G	1	657321.5.peg.656.site.5
-A-	---	A	34	G	1	657321.5.peg.656.site.6
-A-	---	A	1	G	35	657321.5.peg.656.site.7
-A-	---	A	34	G	2	657321.5.peg.656.site.8
-A-	---	A	34	G	2	657321.5.peg.656.site.9
-A-	---	A	25	G	7	657321.5.peg.656.site.10
-A-	---	A	35	G	1	657321.5.peg.656.site.11
-A-	---	A	21	G	15	657321.5.peg.656.site.12
-A-	---	A	16	G	20	657321.5.peg.656.site.13
-A-	---	A	25	G	11	657321.5.peg.656.site.14
-A-	---	A	1	G	35	657321.5.peg.656.site.15
-A-	---	A	33	G	3	657321.5.peg.656.site.16
-A-	---	A	4	G	32	657321.5.peg.656.site.17
-A-	---	A	29	G	7	657321.5.peg.656.site.18
-A-	---	A	4	G	32	657321.5.peg.656.site.19
-A-	---	A	35	G	1	657321.5.peg.656.site.20
-A-	---	A	35	G	1	657321.5.peg.656.site.21
-A-	---	A	35	G	1	657321.5.peg.656.site.22
-A-	---	A	35	G	1	657321.5.peg.656.site.23
-A-	---	A	35	G	1	657321.5.peg.656.site.24
-A-	---	A	8	G	28	657321.5.peg.657.site.1
-A-	---	A	35	G	1	657321.5.peg.657.site.2
-A-	---	A	29	G	3	657321.5.peg.657.site.3
-A-	---	A	32	G	4	657321.5.peg.657.site.4
-A-	---	A	21	G	15	657321.5.peg.657.site.5
-A-	---	A	35	G	1	657321.5.peg.657.site.6
-A-	---	A	33	G	3	657321.5.peg.657.site.7
-A-	---	A	25	G	11	657321.5.peg.657.site.8
-A-	---	A	35	G	1	657321.5.peg.657.site.9
-A-	---	A	22	G	14	657321.5.peg.657.site.10
-A-	---	A	34	G	1	657321.5.peg.657.site.11
-A-	---	A	33	G	3	657321.5.peg.657.site.12
-A-	---	A	26	G	10	657321.5.peg.657.site.13
-A-	---	A	0	G	36	657321.5.peg.657.site.14
-A-	---	A	32	G	4	657321.5.peg.657.site.15
-A-	---	A	35	G	1	657321.5.peg.657.site.16
-A-	---	A	28	G	8	657321.5.peg.657.site.17
-A-	---	A	35	G	1	657321.5.peg.657.site.18
-A-	---	A	35	G	1	657321.5.peg.2097.site.1
-A-	---	A	32	G	4	657321.5.peg.2097.site.2
-A-	---	A	33	G	3	657321.5.peg.2097.site.3
-A-	---	A	5	G	31	657321.5.peg.2097.site.4
-A-	---	A	21	G	14	657321.5.peg.2097.site.5
-A-	---	A	32	G	4	657321.5.peg.2097.site.6
-A-	---	A	30	G	6	657321.5.peg.2097.site.7
-A-	---	A	35	G	1	657321.5.peg.2097.site.8
-A-	---	A	35	G	1	657321.5.peg.2097.site.9
-A-	---	A	34	G	2	657321.5.peg.2097.site.10
-A-	---	A	17	G	11	657321.5.peg.2097.site.11
-A-	---	A	5	G	20	657321.5.peg.2097.site.12
-A-	---	A	9	G	15	657321.5.peg.2097.site.13
-A-	---	A	19	G	0	657321.5.peg.2097.site.14
-A-	---	A	5	G	1	657321.5.peg.2097.site.15
-A-	---	A	5	G	1	657321.5.peg.2097.site.16
-A-	---	A	8	G	1	657321.5.peg.2097.site.17
-A-	---	A	8	G	1	657321.5.peg.2097.site.18
-A-	---	A	8	G	2	657321.5.peg.2097.site.19
-A-	---	A	8	G	2	657321.5.peg.2097.site.20
-A-	---	A	35	G	1	657321.5.peg.2096.site.1
-A-	---	A	35	G	1	657321.5.peg.2096.site.2
-A-	---	A	34	G	2	657321.5.peg.2096.site.3
-A-	---	A	34	G	2	657321.5.peg.2096.site.4
-A-	---	A	35	G	1	657321.5.peg.2096.site.5
-A-	---	A	35	G	1	657321.5.peg.2096.site.6
-A-	---	A	34	G	1	657321.5.peg.2096.site.7
-A-	---	A	34	G	2	657321.5.peg.2096.site.8
-A-	---	A	34	G	2	657321.5.peg.2096.site.9
-A-	---	A	35	G	1	657321.5.peg.2096.site.10
-A-	---	A	34	G	1	657321.5.peg.2096.site.11
-A-	---	A	14	G	18	657321.5.peg.2096.site.12
-A-	---	A	19	G	11	657321.5.peg.2096.site.13
-A-	---	A	25	G	0	657321.5.peg.2096.site.14
-A-	---	A	24	G	4	657321.5.peg.2096.site.15
-A-	---	A	11	G	16	657321.5.peg.2096.site.16
-A-	---	A	28	G	1	657321.5.peg.2096.site.17
-A-	---	A	27	G	2	657321.5.peg.2096.site.18
-A-	---	A	28	G	4	657321.5.peg.2096.site.19
-A-	---	A	23	G	9	657321.5.peg.2096.site.20
-A-	---	A	33	G	3	657321.5.peg.2096.site.21
-A-	---	A	32	G	4	657321.5.peg.2096.site.22
-A-	---	A	34	G	2	657321.5.peg.2096.site.23
-A-	---	A	32	G	3	657321.5.peg.2096.site.24
-A-	---	A	35	G	1	657321.5.peg.2096.site.25
-A-	---	A	35	G	1	657321.5.peg.2095.site.1
-A-	---	A	31	G	5	657321.5.peg.2095.site.2
-A-	---	A	33	G	3	657321.5.peg.2095.site.3
-A-	---	A	7	G	28	657321.5.peg.2095.site.4
-A-	---	A	35	G	1	657321.5.peg.2095.site.5
-A-	---	A	35	G	1	657321.5.peg.2095.site.6
-A-	---	A	35	G	1	657321.5.peg.2095.site.7
-A-	---	A	19	G	17	657321.5.peg.2095.site.8
-A-	---	A	35	G	1	657321.5.peg.2095.site.9
-A-	---	A	34	G	1	657321.5.peg.2095.site.10
-A-	---	A	33	G	2	657321.5.peg.2095.site.11
-A-	---	A	32	G	2	657321.5.peg.2095.site.12
-A-	---	A	29	G	5	657321.5.peg.2095.site.13
-A-	---	A	31	G	5	657321.5.peg.2094.site.1
-A-	---	A	8	G	28	657321.5.peg.2094.site.2
-A-	---	A	35	G	1	657321.5.peg.2094.site.3
-A-	---	A	26	G	9	657321.5.peg.2094.site.4
-A-	---	A	29	G	6	657321.5.peg.2094.site.5
-A-	---	A	29	G	6	657321.5.peg.2094.site.6
-A-	---	A	35	G	1	657321.5.peg.2094.site.7
-A-	---	A	26	G	9	657321.5.peg.2094.site.8
-A-	---	A	34	G	2	657321.5.peg.2094.site.9
-A-	---	A	34	G	2	657321.5.peg.2093.site.1
-A-	---	A	35	G	1	657321.5.peg.2093.site.2
-A-	---	A	35	G	1	657321.5.peg.2093.site.3
-A-	---	A	35	G	0	657321.5.peg.2093.site.4
-A-	---	A	35	G	1	657321.5.peg.2093.site.5
-A-	---	A	22	G	13	657321.5.peg.2093.site.6
-A-	---	A	34	G	2	657321.5.peg.2093.site.7
-A-	---	A	10	G	26	657321.5.peg.2093.site.8
-A-	---	A	35	G	1	657321.5.peg.2093.site.9
-A-	---	A	35	G	1	657321.5.peg.2093.site.10
-A-	---	A	34	G	2	657321.5.peg.2093.site.11
-A-	---	A	2	G	33	657321.5.peg.2093.site.12
-A-	---	A	32	G	4	657321.5.peg.2093.site.13
-A-	---	A	34	G	1	657321.5.peg.2093.site.14
-A-	---	A	29	G	6	657321.5.peg.2093.site.15
-A-	---	A	35	G	0	657321.5.peg.2093.site.16
-A-	---	A	34	G	2	657321.5.peg.2093.site.17
-A-	---	A	34	G	2	657321.5.peg.2093.site.18
-A-	---	A	32	G	3	657321.5.peg.2093.site.19
-A-	---	A	32	G	3	657321.5.peg.2093.site.20
-A-	---	A	34	G	1	657321.5.peg.2093.site.21
-A-	---	A	35	G	0	657321.5.peg.2093.site.22
-A-	---	A	35	G	0	657321.5.peg.2093.site.23
-A-	---	A	35	G	1	657321.5.peg.2093.site.24
-A-	---	A	35	G	0	657321.5.peg.2093.site.25
-A-	---	A	33	G	3	657321.5.peg.2093.site.26
-A-	---	A	35	G	1	657321.5.peg.2093.site.27
-A-	---	A	35	G	1	657321.5.peg.2093.site.28
-A-	---	A	35	G	1	657321.5.peg.2093.site.29
-A-	---	A	33	G	3	657321.5.peg.2093.site.30
-A-	---	A	30	G	5	657321.5.peg.2093.site.31
-A-	---	A	31	G	5	657321.5.peg.2093.site.32
-A-	---	A	35	G	1	657321.5.peg.2093.site.33
-A-	---	A	30	G	5	657321.5.peg.2093.site.34
-A-	---	A	35	G	0	657321.5.peg.2093.site.35
-A-	---	A	35	G	1	657321.5.peg.2093.site.36
-A-	---	A	30	G	6	657321.5.peg.2093.site.37
-A-	---	A	35	G	1	657321.5.peg.2093.site.38
-A-	---	A	2	G	34	657321.5.peg.2093.site.39
-A-	---	A	34	G	2	657321.5.peg.2093.site.40
-A-	---	A	34	G	2	657321.5.peg.2093.site.41
-A-	---	A	35	G	1	657321.5.peg.2093.site.42
-A-	---	A	35	G	0	657321.5.peg.2093.site.43
-A-	---	A	35	G	0	657321.5.peg.2093.site.44
-A-	---	A	34	G	1	657321.5.peg.2093.site.45
-A-	---	A	34	G	2	657321.5.peg.2093.site.46
-A-	---	A	10	G	25	657321.5.peg.2093.site.47
-A-	---	A	35	G	1	657321.5.peg.2093.site.48
-A-	---	A	28	G	8	657321.5.peg.2093.site.49
-A-	---	A	35	G	1	657321.5.peg.2093.site.50
-A-	---	A	30	G	6	657321.5.peg.2093.site.51
-A-	---	A	32	G	4	657321.5.peg.2093.site.52
-A-	---	A	33	G	3	657321.5.peg.2093.site.53
-A-	---	A	33	G	3	657321.5.peg.2093.site.54
-A-	---	A	34	G	2	657321.5.peg.2093.site.55
-A-	---	A	13	G	22	657321.5.peg.2093.site.56
-A-	---	A	35	G	1	657321.5.peg.2093.site.57
-A-	---	A	31	G	5	657321.5.peg.2093.site.58
-A-	---	A	30	G	5	657321.5.peg.2093.site.59
-A-	---	A	33	G	3	657321.5.peg.2093.site.60
-A-	---	A	36	G	0	657321.5.peg.2093.site.61
-A-	---	A	5	G	31	657321.5.peg.2093.site.62
-A-	---	A	35	G	0	657321.5.peg.2092.site.1
-A-	---	A	32	G	4	657321.5.peg.2092.site.2
-A-	---	A	35	G	1	657321.5.peg.2092.site.3
-A-	---	A	1	G	35	657321.5.peg.2092.site.4
-A-	---	A	36	G	0	657321.5.peg.2092.site.5
-A-	---	A	27	G	9	657321.5.peg.2092.site.6
-A-	---	A	20	G	15	657321.5.peg.2092.site.7
-A-	---	A	35	G	1	657321.5.peg.2092.site.8
-A-	---	A	29	G	7	657321.5.peg.2092.site.9
-A-	---	A	35	G	1	657321.5.peg.2092.site.10
-A-	---	A	35	G	1	657321.5.peg.2092.site.11
-A-	---	A	32	G	4	657321.5.peg.2092.site.12
-A-	---	A	24	G	11	657321.5.peg.2092.site.13
-A-	---	A	34	G	2	657321.5.peg.2092.site.14
-A-	---	A	36	G	0	657321.5.peg.2092.site.15
-A-	---	A	35	G	0	657321.5.peg.2092.site.16
-A-	---	A	25	G	10	657321.5.peg.2092.site.17
-A-	---	A	35	G	0	657321.5.peg.2092.site.18
-A-	---	A	35	G	1	657321.5.peg.2092.site.19
-A-	---	A	35	G	1	657321.5.peg.2092.site.20
-A-	---	A	35	G	1	657321.5.peg.2092.site.21
-A-	---	A	35	G	1	657321.5.peg.2092.site.22
-A-	---	A	4	G	32	657321.5.peg.2092.site.23
-A-	---	A	33	G	3	657321.5.peg.2092.site.24
-A-	---	A	35	G	1	657321.5.peg.2092.site.25
-A-	---	A	30	G	6	657321.5.peg.2091.site.1
-A-	---	A	23	G	13	657321.5.peg.2091.site.2
-A-	---	A	31	G	5	657321.5.peg.2091.site.3
-A-	---	A	34	G	2	657321.5.peg.2091.site.4
-A-	---	A	33	G	3	657321.5.peg.2091.site.5
-A-	---	A	36	G	0	657321.5.peg.2091.site.6
-A-	---	A	14	G	22	657321.5.peg.2091.site.7
-A-	---	A	35	G	1	657321.5.peg.2091.site.8
-A-	---	A	34	G	1	657321.5.peg.2091.site.9
-A-	---	A	35	G	1	657321.5.peg.2091.site.10
-A-	---	A	34	G	2	657321.5.peg.2091.site.11
-A-	---	A	35	G	1	657321.5.peg.2091.site.12
-A-	---	A	35	G	1	657321.5.peg.2090.site.1
-A-	---	A	32	G	4	657321.5.peg.2090.site.2
-A-	---	A	29	G	7	657321.5.peg.2090.site.3
-A-	---	A	35	G	1	657321.5.peg.2090.site.4
-A-	---	A	34	G	2	657321.5.peg.2090.site.5
-A-	---	A	11	G	25	657321.5.peg.2090.site.6
-A-	---	A	35	G	1	657321.5.peg.2090.site.7
-A-	---	A	34	G	2	657321.5.peg.2090.site.8
-A-	---	A	35	G	1	657321.5.peg.2090.site.9
-A-	---	A	1	G	35	657321.5.peg.2090.site.10
-A-	---	A	32	G	4	657321.5.peg.2090.site.11
-A-	---	A	6	G	30	657321.5.peg.2090.site.12
-A-	---	A	35	G	1	657321.5.peg.2090.site.13
-A-	---	A	13	G	23	657321.5.peg.2090.site.14
-A-	---	A	35	G	1	657321.5.peg.2090.site.15
-A-	---	A	32	G	4	657321.5.peg.2090.site.16
-A-	---	A	35	G	1	657321.5.peg.2090.site.17
-A-	---	A	33	G	1	657321.5.peg.2090.site.18
-A-	---	A	9	G	27	657321.5.peg.2090.site.19
-A-	---	A	35	G	1	657321.5.peg.2090.site.20
-A-	---	A	33	G	3	657321.5.peg.2090.site.21
-A-	---	A	34	G	2	657321.5.peg.2090.site.22
-A-	---	A	11	G	25	657321.5.peg.2090.site.23
-A-	---	A	36	G	0	657321.5.peg.2090.site.24
-A-	---	A	16	G	20	657321.5.peg.2090.site.25
-A-	---	A	36	G	0	657321.5.peg.2090.site.26
-A-	---	A	30	G	6	657321.5.peg.2090.site.27
-A-	---	A	35	G	1	657321.5.peg.2090.site.28
-A-	---	A	35	G	1	657321.5.peg.2090.site.29
-A-	---	A	32	G	4	657321.5.peg.2090.site.30
-A-	---	A	34	G	2	657321.5.peg.2090.site.31
-A-	---	A	13	G	23	657321.5.peg.2090.site.32
-A-	---	A	31	G	5	657321.5.peg.2090.site.33
-A-	---	A	1	G	35	657321.5.peg.2090.site.34
-A-	---	A	29	G	7	657321.5.peg.2090.site.35
-A-	---	A	34	G	1	657321.5.peg.2090.site.36
-A-	---	A	23	G	13	657321.5.peg.2090.site.37
-A-	---	A	29	G	7	657321.5.peg.2090.site.38
-A-	---	A	34	G	2	657321.5.peg.2090.site.39
-A-	---	A	30	G	6	657321.5.peg.2090.site.40
-A-	---	A	34	G	2	657321.5.peg.2090.site.41
-A-	---	A	35	G	1	657321.5.peg.2090.site.42
-A-	---	A	35	G	1	657321.5.peg.2090.site.43
-A-	---	A	31	G	5	657321.5.peg.2090.site.44
-A-	---	A	35	G	1	657321.5.peg.2090.site.45
-A-	---	A	14	G	22	657321.5.peg.2090.site.46
-A-	---	A	35	G	1	657321.5.peg.2090.site.47
-A-	---	A	35	G	1	657321.5.peg.2090.site.48
-A-	---	A	35	G	1	657321.5.peg.2090.site.49
-A-	---	A	35	G	1	657321.5.peg.2145.site.1
-A-	---	A	1	G	35	657321.5.peg.2145.site.2
-A-	---	A	35	G	1	657321.5.peg.2145.site.3
-A-	---	A	35	G	1	657321.5.peg.2145.site.4
-A-	---	A	35	G	1	657321.5.peg.2145.site.5
-A-	---	A	29	G	7	657321.5.peg.2145.site.6
-A-	---	A	35	G	1	657321.5.peg.2145.site.7
-A-	---	A	32	G	4	657321.5.peg.2145.site.8
-A-	---	A	18	G	18	657321.5.peg.2145.site.9
-A-	---	A	35	G	1	657321.5.peg.2145.site.10
-A-	---	A	32	G	4	657321.5.peg.2144.site.1
-A-	---	A	8	G	28	657321.5.peg.2147.site.1
-A-	---	A	30	G	6	657321.5.peg.2147.site.2
-A-	---	A	34	G	2	657321.5.peg.2147.site.3
-A-	---	A	35	G	1	657321.5.peg.2147.site.4
-A-	---	A	35	G	1	657321.5.peg.2147.site.5
-A-	---	A	35	G	1	657321.5.peg.2147.site.6
-A-	---	A	7	G	29	657321.5.peg.2147.site.7
