Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	70	G	3	657318.4.peg.2119.site.24
-A-	---	A	72	G	1	657318.4.peg.2119.site.25
-A-	---	A	68	G	5	657318.4.peg.2119.site.26
-A-	---	A	60	G	13	657318.4.peg.2119.site.27
-A-	---	A	72	G	1	657318.4.peg.2119.site.28
-A-	---	A	72	G	1	657318.4.peg.2119.site.29
-A-	---	A	73	G	0	657318.4.peg.2119.site.30
-A-	---	A	68	G	5	657318.4.peg.2119.site.31
-A-	---	A	72	G	1	657318.4.peg.2118.site.1
-A-	---	A	71	G	2	657318.4.peg.2118.site.2
-A-	---	A	73	G	0	657318.4.peg.2118.site.3
-A-	---	A	72	G	1	657318.4.peg.2118.site.4
-A-	---	A	71	G	2	657318.4.peg.2118.site.5
-A-	---	A	44	G	29	657318.4.peg.2118.site.6
-A-	---	A	6	G	67	657318.4.peg.2118.site.7
-A-	---	A	62	G	11	657318.4.peg.2118.site.8
-A-	---	A	68	G	5	657318.4.peg.2118.site.9
-A-	---	A	62	G	11	657318.4.peg.2118.site.10
-A-	---	A	73	G	0	657318.4.peg.2118.site.11
-A-	---	A	72	G	1	657318.4.peg.2118.site.12
-A-	---	A	13	G	60	657318.4.peg.2118.site.13
-A-	---	A	73	G	0	657318.4.peg.2118.site.14
-A-	---	A	72	G	1	657318.4.peg.2118.site.15
-A-	---	A	66	G	7	657318.4.peg.2118.site.16
-A-	---	A	73	G	0	657318.4.peg.2118.site.17
-A-	---	A	72	G	1	657318.4.peg.2118.site.18
-A-	---	A	73	G	0	657318.4.peg.2118.site.19
-A-	---	A	71	G	2	657318.4.peg.2118.site.20
-A-	---	A	72	G	0	657318.4.peg.2118.site.21
-A-	---	A	71	G	2	657318.4.peg.2118.site.22
-A-	---	A	59	G	13	657318.4.peg.2118.site.23
-A-	---	A	72	G	1	657318.4.peg.2118.site.24
-A-	---	A	72	G	1	657318.4.peg.2118.site.25
-A-	---	A	72	G	1	657318.4.peg.2118.site.26
-A-	---	A	70	G	3	657318.4.peg.2118.site.27
-A-	---	A	64	G	9	657318.4.peg.2118.site.28
-A-	---	A	73	G	0	657318.4.peg.2118.site.29
-A-	---	A	68	G	5	657318.4.peg.2118.site.30
-A-	---	A	73	G	0	657318.4.peg.2118.site.31
-A-	---	A	73	G	0	657318.4.peg.2118.site.32
-A-	---	A	60	G	13	657318.4.peg.2118.site.33
-A-	---	A	73	G	0	657318.4.peg.2118.site.34
-A-	---	A	73	G	0	657318.4.peg.2118.site.35
-A-	---	A	18	G	55	657318.4.peg.2118.site.36
-A-	---	A	26	G	47	657318.4.peg.2118.site.37
-A-	---	A	69	G	3	657318.4.peg.2118.site.38
-A-	---	A	71	G	2	657318.4.peg.2118.site.39
-A-	---	A	61	G	12	657318.4.peg.2118.site.40
-A-	---	A	61	G	12	657318.4.peg.2118.site.41
-A-	---	A	72	G	1	657318.4.peg.2118.site.42
-A-	---	A	67	G	5	657318.4.peg.2115.site.1
-A-	---	A	72	G	1	657318.4.peg.2115.site.2
-A-	---	A	54	G	19	657318.4.peg.2115.site.3
-A-	---	A	48	G	25	657318.4.peg.2115.site.4
-A-	---	A	72	G	1	657318.4.peg.2115.site.5
-A-	---	A	14	G	58	657318.4.peg.2115.site.6
-A-	---	A	69	G	4	657318.4.peg.2115.site.7
-A-	---	A	72	G	0	657318.4.peg.2115.site.8
-A-	---	A	72	G	1	657318.4.peg.2115.site.9
-A-	---	A	67	G	6	657318.4.peg.2115.site.10
-A-	---	A	67	G	6	657318.4.peg.2115.site.11
-A-	---	A	73	G	0	657318.4.peg.2115.site.12
-A-	---	A	73	G	0	657318.4.peg.2115.site.13
-A-	---	A	55	G	14	657318.4.peg.2115.site.14
-A-	---	A	7	G	65	657318.4.peg.2115.site.15
-A-	---	A	72	G	1	657318.4.peg.2115.site.16
-A-	---	A	71	G	1	657318.4.peg.2115.site.17
-A-	---	A	70	G	2	657318.4.peg.2115.site.18
-A-	---	A	65	G	6	657318.4.peg.2115.site.19
-A-	---	A	65	G	2	657318.4.peg.2114.site.1
-A-	---	A	69	G	1	657318.4.peg.2114.site.2
-A-	---	A	64	G	3	657318.4.peg.2114.site.3
-A-	---	A	67	G	1	657318.4.peg.2114.site.4
-A-	---	A	69	G	1	657318.4.peg.2114.site.5
-A-	---	A	71	G	2	657318.4.peg.2114.site.6
-A-	---	A	71	G	2	657318.4.peg.2114.site.7
-A-	---	A	72	G	1	657318.4.peg.2114.site.8
-A-	---	A	69	G	4	657318.4.peg.2114.site.9
-A-	---	A	71	G	2	657318.4.peg.2114.site.10
-A-	---	A	72	G	1	657318.4.peg.2114.site.11
-A-	---	A	71	G	2	657318.4.peg.2114.site.12
-A-	---	A	72	G	1	657318.4.peg.2114.site.13
-A-	---	A	72	G	1	657318.4.peg.2114.site.14
-A-	---	A	72	G	1	657318.4.peg.2114.site.15
-A-	---	A	71	G	2	657318.4.peg.2114.site.16
-A-	---	A	56	G	17	657318.4.peg.2114.site.17
-A-	---	A	72	G	1	657318.4.peg.2114.site.18
-A-	---	A	73	G	0	657318.4.peg.2114.site.19
-A-	---	A	57	G	16	657318.4.peg.2114.site.20
-A-	---	A	72	G	1	657318.4.peg.2114.site.21
-A-	---	A	72	G	1	657318.4.peg.2114.site.22
-A-	---	A	49	G	24	657318.4.peg.2114.site.23
-A-	---	A	72	G	0	657318.4.peg.2114.site.24
-A-	---	A	66	G	6	657318.4.peg.2114.site.25
-A-	---	A	56	G	16	657318.4.peg.2114.site.26
-A-	---	A	73	G	0	657318.4.peg.2114.site.27
-A-	---	A	73	G	0	657318.4.peg.2114.site.28
-A-	---	A	72	G	1	657318.4.peg.2114.site.29
-A-	---	A	57	G	16	657318.4.peg.2114.site.30
-A-	---	A	69	G	4	657318.4.peg.2114.site.31
-A-	---	A	73	G	0	657318.4.peg.2114.site.32
-A-	---	A	72	G	1	657318.4.peg.2114.site.33
-A-	---	A	68	G	5	657318.4.peg.2114.site.34
-A-	---	A	72	G	1	657318.4.peg.2114.site.35
-A-	---	A	69	G	3	657318.4.peg.2114.site.36
-A-	---	A	67	G	6	657318.4.peg.2114.site.37
-A-	---	A	62	G	11	657318.4.peg.2114.site.38
-A-	---	A	71	G	2	657318.4.peg.2114.site.39
-A-	---	A	71	G	2	657318.4.peg.2114.site.40
-A-	---	A	64	G	8	657318.4.peg.2114.site.41
-A-	---	A	68	G	5	657318.4.peg.2114.site.42
-A-	---	A	64	G	8	657318.4.peg.2114.site.43
-A-	---	A	72	G	1	657318.4.peg.2114.site.44
-A-	---	A	57	G	14	657318.4.peg.2114.site.45
-A-	---	A	69	G	2	657318.4.peg.2114.site.46
-A-	---	A	70	G	1	657318.4.peg.2114.site.47
-A-	---	A	73	G	0	657318.4.peg.2117.site.1
-A-	---	A	59	G	14	657318.4.peg.2117.site.2
-A-	---	A	72	G	0	657318.4.peg.2117.site.3
-A-	---	A	71	G	0	657318.4.peg.2117.site.4
-A-	---	A	71	G	0	657318.4.peg.2117.site.5
-A-	---	A	48	G	19	657318.4.peg.2116.site.1
-A-	---	A	71	G	1	657318.4.peg.2116.site.2
-A-	---	A	66	G	3	657318.4.peg.2116.site.3
-A-	---	A	66	G	2	657318.4.peg.2116.site.4
-A-	---	A	66	G	2	657318.4.peg.2116.site.5
-A-	---	A	70	G	1	657318.4.peg.2116.site.6
-A-	---	A	62	G	9	657318.4.peg.2116.site.7
-A-	---	A	70	G	3	657318.4.peg.2116.site.8
-A-	---	A	70	G	1	657318.4.peg.2116.site.9
-A-	---	A	71	G	0	657318.4.peg.2116.site.10
-A-	---	A	71	G	0	657318.4.peg.2116.site.11
-A-	---	A	72	G	1	657318.4.peg.2116.site.12
-A-	---	A	65	G	0	657318.4.peg.2111.site.1
-A-	---	A	36	G	8	657318.4.peg.2111.site.2
-A-	---	A	39	G	5	657318.4.peg.2111.site.3
-A-	---	A	39	G	9	657318.4.peg.2111.site.4
-A-	---	A	37	G	6	657318.4.peg.2111.site.5
-A-	---	A	37	G	3	657318.4.peg.2111.site.6
-A-	---	A	64	G	0	657318.4.peg.2111.site.7
-A-	---	A	70	G	1	657318.4.peg.2111.site.8
-A-	---	A	64	G	9	657318.4.peg.2111.site.9
-A-	---	A	64	G	9	657318.4.peg.2111.site.10
-A-	---	A	71	G	1	657318.4.peg.2111.site.11
-A-	---	A	73	G	0	657318.4.peg.2111.site.12
-A-	---	A	70	G	3	657318.4.peg.2111.site.13
-A-	---	A	67	G	5	657318.4.peg.2111.site.14
-A-	---	A	37	G	29	657318.4.peg.2111.site.15
-A-	---	A	67	G	0	657318.4.peg.2111.site.16
-A-	---	A	36	G	27	657318.4.peg.2111.site.17
-A-	---	A	67	G	0	657318.4.peg.2111.site.18
-A-	---	A	72	G	0	657318.4.peg.2111.site.19
-A-	---	A	73	G	0	657318.4.peg.2111.site.20
-A-	---	A	31	G	6	657318.4.peg.2111.site.21
-A-	---	A	35	G	0	657318.4.peg.2111.site.22
-A-	---	A	35	G	1	657318.4.peg.2111.site.23
-A-	---	A	35	G	1	657318.4.peg.2111.site.24
-A-	---	A	68	G	0	657318.4.peg.2111.site.25
-A-	---	A	63	G	2	657318.4.peg.2111.site.26
-A-	---	A	37	G	26	657318.4.peg.2111.site.27
-A-	---	A	62	G	1	657318.4.peg.2111.site.28
-A-	---	A	61	G	3	657318.4.peg.2111.site.29
-A-	---	A	36	G	24	657318.4.peg.2111.site.30
-A-	---	A	36	G	25	657318.4.peg.2111.site.31
-A-	---	A	66	G	1	657318.4.peg.2111.site.32
-A-	---	A	49	G	15	657318.4.peg.2111.site.33
-A-	---	A	49	G	16	657318.4.peg.2111.site.34
-A-	---	A	34	G	38	657318.4.peg.2111.site.35
-A-	---	A	70	G	3	657318.4.peg.2111.site.36
-A-	---	A	34	G	37	657318.4.peg.2111.site.37
-A-	---	A	30	G	41	657318.4.peg.2111.site.38
-A-	---	A	72	G	1	657318.4.peg.2111.site.39
-A-	---	A	69	G	4	657318.4.peg.2111.site.40
-A-	---	A	35	G	37	657318.4.peg.2111.site.41
-A-	---	A	73	G	0	657318.4.peg.2111.site.42
-A-	---	A	64	G	8	657318.4.peg.2110.site.1
-A-	---	A	59	G	13	657318.4.peg.2110.site.2
-A-	---	A	72	G	1	657318.4.peg.2110.site.3
-A-	---	A	72	G	1	657318.4.peg.2110.site.4
-A-	---	A	72	G	0	657318.4.peg.2110.site.5
-A-	---	A	72	G	1	657318.4.peg.2110.site.6
-A-	---	A	68	G	5	657318.4.peg.2110.site.7
-A-	---	A	60	G	13	657318.4.peg.2110.site.8
-A-	---	A	72	G	1	657318.4.peg.2110.site.9
-A-	---	A	65	G	8	657318.4.peg.2110.site.10
-A-	---	A	72	G	0	657318.4.peg.2110.site.11
-A-	---	A	71	G	1	657318.4.peg.2110.site.12
-A-	---	A	65	G	8	657318.4.peg.2110.site.13
-A-	---	A	63	G	10	657318.4.peg.2110.site.14
-A-	---	A	54	G	19	657318.4.peg.2110.site.15
-A-	---	A	72	G	1	657318.4.peg.2110.site.16
-A-	---	A	7	G	66	657318.4.peg.2110.site.17
-A-	---	A	71	G	1	657318.4.peg.2110.site.18
-A-	---	A	64	G	9	657318.4.peg.2110.site.19
-A-	---	A	72	G	1	657318.4.peg.2110.site.20
-A-	---	A	72	G	1	657318.4.peg.2110.site.21
-A-	---	A	72	G	1	657318.4.peg.2110.site.22
-A-	---	A	64	G	7	657318.4.peg.2110.site.23
-A-	---	A	72	G	0	657318.4.peg.2110.site.24
-A-	---	A	72	G	1	657318.4.peg.2110.site.25
-A-	---	A	13	G	54	657318.4.peg.2110.site.26
-A-	---	A	64	G	1	657318.4.peg.2110.site.27
-A-	---	A	64	G	1	657318.4.peg.2110.site.28
-A-	---	A	65	G	2	657318.4.peg.2110.site.29
-A-	---	A	65	G	6	657318.4.peg.2110.site.30
-A-	---	A	11	G	62	657318.4.peg.2110.site.31
-A-	---	A	72	G	0	657318.4.peg.2110.site.32
-A-	---	A	64	G	5	657318.4.peg.2110.site.33
-A-	---	A	66	G	0	657318.4.peg.2110.site.34
-A-	---	A	65	G	0	657318.4.peg.2110.site.35
-A-	---	A	64	G	9	657318.4.peg.2110.site.36
-A-	---	A	72	G	0	657318.4.peg.2110.site.37
-A-	---	A	73	G	0	657318.4.peg.2110.site.38
-A-	---	A	73	G	0	657318.4.peg.2110.site.39
-A-	---	A	73	G	0	657318.4.peg.2110.site.40
-A-	---	A	73	G	0	657318.4.peg.2110.site.41
-A-	---	A	73	G	0	657318.4.peg.2110.site.42
-A-	---	A	72	G	1	657318.4.peg.2110.site.43
-A-	---	A	71	G	1	657318.4.peg.2110.site.44
-A-	---	A	70	G	2	657318.4.peg.2110.site.45
-A-	---	A	72	G	1	657318.4.peg.2110.site.46
-A-	---	A	72	G	1	657318.4.peg.2110.site.47
-A-	---	A	71	G	1	657318.4.peg.2110.site.48
-A-	---	A	58	G	13	657318.4.peg.2113.site.1
-A-	---	A	72	G	0	657318.4.peg.2113.site.2
-A-	---	A	70	G	2	657318.4.peg.2113.site.3
-A-	---	A	61	G	11	657318.4.peg.2113.site.4
-A-	---	A	73	G	0	657318.4.peg.2113.site.5
-A-	---	A	62	G	10	657318.4.peg.2113.site.6
-A-	---	A	73	G	0	657318.4.peg.2113.site.7
-A-	---	A	25	G	1	657318.4.peg.2113.site.8
-A-	---	A	25	G	1	657318.4.peg.2113.site.9
-A-	---	A	25	G	1	657318.4.peg.2113.site.10
-A-	---	A	22	G	45	657318.4.peg.2113.site.11
-A-	---	A	50	G	23	657318.4.peg.2113.site.12
-A-	---	A	23	G	49	657318.4.peg.2113.site.13
-A-	---	A	36	G	36	657318.4.peg.2113.site.14
-A-	---	A	72	G	1	657318.4.peg.2112.site.1
-A-	---	A	72	G	1	657318.4.peg.2112.site.2
-A-	---	A	71	G	1	657318.4.peg.2112.site.3
-A-	---	A	69	G	4	657318.4.peg.2112.site.4
-A-	---	A	69	G	4	657318.4.peg.2112.site.5
-A-	---	A	72	G	0	657318.4.peg.2112.site.6
-A-	---	A	71	G	2	657318.4.peg.2112.site.7
-A-	---	A	72	G	0	657318.4.peg.2112.site.8
-A-	---	A	73	G	0	657318.4.peg.2112.site.9
-A-	---	A	72	G	1	657318.4.peg.2112.site.10
-A-	---	A	73	G	0	657318.4.peg.2112.site.11
-A-	---	A	35	G	37	657318.4.peg.2112.site.12
-A-	---	A	73	G	0	657318.4.peg.2112.site.13
-A-	---	A	73	G	0	657318.4.peg.2112.site.14
-A-	---	A	71	G	1	657318.4.peg.2112.site.15
-A-	---	A	43	G	29	657318.4.peg.2112.site.16
-A-	---	A	64	G	9	657318.4.peg.2112.site.17
-A-	---	A	72	G	1	657318.4.peg.2112.site.18
-A-	---	A	73	G	0	657318.4.peg.2112.site.19
-A-	---	A	73	G	0	657318.4.peg.2112.site.20
-A-	---	A	73	G	0	657318.4.peg.2112.site.21
-A-	---	A	72	G	1	657318.4.peg.2112.site.22
-A-	---	A	72	G	0	657318.4.peg.2112.site.23
-A-	---	A	44	G	29	657318.4.peg.2112.site.24
-A-	---	A	73	G	0	657318.4.peg.2112.site.25
-A-	---	A	73	G	0	657318.4.peg.1828.site.1
-A-	---	A	73	G	0	657318.4.peg.1828.site.2
-A-	---	A	72	G	1	657318.4.peg.1828.site.3
-A-	---	A	72	G	1	657318.4.peg.1828.site.4
-A-	---	A	73	G	0	657318.4.peg.1828.site.5
-A-	---	A	73	G	0	657318.4.peg.1828.site.6
-A-	---	A	66	G	7	657318.4.peg.1828.site.7
-A-	---	A	57	G	16	657318.4.peg.1828.site.8
-A-	---	A	8	G	65	657318.4.peg.1828.site.9
-A-	---	A	72	G	1	657318.4.peg.1828.site.10
-A-	---	A	67	G	6	657318.4.peg.1828.site.11
-A-	---	A	72	G	1	657318.4.peg.1828.site.12
-A-	---	A	29	G	44	657318.4.peg.1828.site.13
-A-	---	A	69	G	4	657318.4.peg.1829.site.1
-A-	---	A	73	G	0	657318.4.peg.1829.site.2
-A-	---	A	72	G	1	657318.4.peg.1829.site.3
-A-	---	A	63	G	10	657318.4.peg.1820.site.1
-A-	---	A	33	G	40	657318.4.peg.1820.site.2
-A-	---	A	35	G	37	657318.4.peg.1820.site.3
-A-	---	A	69	G	4	657318.4.peg.1820.site.4
-A-	---	A	73	G	0	657318.4.peg.1820.site.5
-A-	---	A	72	G	1	657318.4.peg.1820.site.6
-A-	---	A	73	G	0	657318.4.peg.1820.site.7
-A-	---	A	38	G	1	657318.4.peg.1821.site.1
-A-	---	A	22	G	15	657318.4.peg.1821.site.2
-A-	---	A	34	G	4	657318.4.peg.1821.site.3
-A-	---	A	38	G	10	657318.4.peg.1821.site.4
-A-	---	A	38	G	16	657318.4.peg.1821.site.5
-A-	---	A	49	G	20	657318.4.peg.1821.site.6
-A-	---	A	71	G	1	657318.4.peg.1821.site.7
-A-	---	A	57	G	16	657318.4.peg.1821.site.8
-A-	---	A	72	G	1	657318.4.peg.1821.site.9
-A-	---	A	73	G	0	657318.4.peg.1821.site.10
-A-	---	A	71	G	2	657318.4.peg.1821.site.11
-A-	---	A	72	G	1	657318.4.peg.1821.site.12
-A-	---	A	72	G	1	657318.4.peg.1821.site.13
-A-	---	A	73	G	0	657318.4.peg.1821.site.14
-A-	---	A	72	G	1	657318.4.peg.1821.site.15
-A-	---	A	72	G	1	657318.4.peg.1821.site.16
-A-	---	A	72	G	1	657318.4.peg.1821.site.17
-A-	---	A	38	G	35	657318.4.peg.1821.site.18
-A-	---	A	38	G	35	657318.4.peg.1821.site.19
-A-	---	A	73	G	0	657318.4.peg.1821.site.20
-A-	---	A	68	G	5	657318.4.peg.1821.site.21
-A-	---	A	72	G	1	657318.4.peg.1821.site.22
-A-	---	A	73	G	0	657318.4.peg.1821.site.23
-A-	---	A	73	G	0	657318.4.peg.1821.site.24
-A-	---	A	72	G	1	657318.4.peg.1821.site.25
-A-	---	A	37	G	35	657318.4.peg.1821.site.26
-A-	---	A	66	G	6	657318.4.peg.1821.site.27
-A-	---	A	73	G	0	657318.4.peg.1821.site.28
-A-	---	A	73	G	0	657318.4.peg.1821.site.29
-A-	---	A	73	G	0	657318.4.peg.1822.site.1
-A-	---	A	72	G	1	657318.4.peg.1822.site.2
-A-	---	A	73	G	0	657318.4.peg.1822.site.3
-A-	---	A	72	G	1	657318.4.peg.1822.site.4
-A-	---	A	71	G	2	657318.4.peg.1822.site.5
-A-	---	A	66	G	3	657318.4.peg.1822.site.6
-A-	---	A	68	G	1	657318.4.peg.1822.site.7
-A-	---	A	66	G	4	657318.4.peg.1822.site.8
-A-	---	A	72	G	1	657318.4.peg.1822.site.9
-A-	---	A	65	G	7	657318.4.peg.1822.site.10
-A-	---	A	58	G	15	657318.4.peg.1822.site.11
-A-	---	A	71	G	2	657318.4.peg.1822.site.12
-A-	---	A	68	G	5	657318.4.peg.1822.site.13
-A-	---	A	72	G	1	657318.4.peg.1822.site.14
-A-	---	A	72	G	1	657318.4.peg.1822.site.15
-A-	---	A	71	G	2	657318.4.peg.1822.site.16
-A-	---	A	57	G	16	657318.4.peg.1822.site.17
-A-	---	A	71	G	2	657318.4.peg.1822.site.18
-A-	---	A	72	G	1	657318.4.peg.1822.site.19
-A-	---	A	71	G	1	657318.4.peg.1822.site.20
-A-	---	A	69	G	3	657318.4.peg.1823.site.1
-A-	---	A	62	G	8	657318.4.peg.1823.site.2
-A-	---	A	64	G	4	657318.4.peg.1823.site.3
-A-	---	A	8	G	58	657318.4.peg.1823.site.4
-A-	---	A	67	G	0	657318.4.peg.1823.site.5
-A-	---	A	63	G	6	657318.4.peg.1823.site.6
-A-	---	A	70	G	1	657318.4.peg.1823.site.7
-A-	---	A	68	G	3	657318.4.peg.1823.site.8
-A-	---	A	69	G	3	657318.4.peg.1823.site.9
-A-	---	A	73	G	0	657318.4.peg.1823.site.10
-A-	---	A	26	G	45	657318.4.peg.1823.site.11
-A-	---	A	66	G	6	657318.4.peg.1823.site.12
-A-	---	A	71	G	1	657318.4.peg.1823.site.13
-A-	---	A	66	G	6	657318.4.peg.1823.site.14
-A-	---	A	71	G	1	657318.4.peg.1823.site.15
-A-	---	A	4	G	67	657318.4.peg.1823.site.16
-A-	---	A	67	G	3	657318.4.peg.1823.site.17
-A-	---	A	4	G	65	657318.4.peg.1823.site.18
-A-	---	A	54	G	16	657318.4.peg.1823.site.19
-A-	---	A	61	G	1	657318.4.peg.1823.site.20
-A-	---	A	59	G	4	657318.4.peg.1823.site.21
-A-	---	A	55	G	4	657318.4.peg.1823.site.22
-A-	---	A	8	G	49	657318.4.peg.1823.site.23
-A-	---	A	46	G	4	657318.4.peg.1823.site.24
-A-	---	A	41	G	3	657318.4.peg.1823.site.25
-A-	---	A	28	G	2	657318.4.peg.1823.site.26
-A-	---	A	28	G	1	657318.4.peg.1823.site.27
-A-	---	A	4	G	20	657318.4.peg.1823.site.28
-A-	---	A	4	G	1	657318.4.peg.1823.site.29
-A-	---	A	17	G	0	657318.4.peg.1823.site.30
-A-	---	A	7	G	27	657318.4.peg.1823.site.31
-A-	---	A	5	G	32	657318.4.peg.1823.site.32
-A-	---	A	60	G	3	657318.4.peg.1823.site.33
-A-	---	A	66	G	1	657318.4.peg.1823.site.34
-A-	---	A	68	G	2	657318.4.peg.1823.site.35
-A-	---	A	70	G	3	657318.4.peg.1823.site.36
-A-	---	A	72	G	1	657318.4.peg.1823.site.37
-A-	---	A	38	G	35	657318.4.peg.1823.site.38
-A-	---	A	70	G	1	657318.4.peg.1823.site.39
-A-	---	A	3	G	68	657318.4.peg.1823.site.40
-A-	---	A	52	G	17	657318.4.peg.1823.site.41
-A-	---	A	65	G	4	657318.4.peg.1823.site.42
-A-	---	A	52	G	14	657318.4.peg.1823.site.43
-A-	---	A	69	G	1	657318.4.peg.1823.site.44
-A-	---	A	73	G	0	657318.4.peg.1823.site.45
-A-	---	A	72	G	1	657318.4.peg.1823.site.46
-A-	---	A	70	G	2	657318.4.peg.1824.site.1
-A-	---	A	62	G	10	657318.4.peg.1824.site.2
-A-	---	A	50	G	22	657318.4.peg.1824.site.3
-A-	---	A	69	G	0	657318.4.peg.1824.site.4
-A-	---	A	64	G	1	657318.4.peg.1824.site.5
-A-	---	A	63	G	0	657318.4.peg.1824.site.6
-A-	---	A	40	G	19	657318.4.peg.1824.site.7
-A-	---	A	40	G	18	657318.4.peg.1824.site.8
-A-	---	A	56	G	0	657318.4.peg.1824.site.9
-A-	---	A	30	G	34	657318.4.peg.1824.site.10
-A-	---	A	68	G	2	657318.4.peg.1824.site.11
-A-	---	A	71	G	0	657318.4.peg.1824.site.12
-A-	---	A	71	G	0	657318.4.peg.1824.site.13
-A-	---	A	67	G	3	657318.4.peg.1824.site.14
-A-	---	A	69	G	1	657318.4.peg.1824.site.15
-A-	---	A	65	G	5	657318.4.peg.1824.site.16
-A-	---	A	72	G	1	657318.4.peg.1824.site.17
-A-	---	A	72	G	1	657318.4.peg.1824.site.18
-A-	---	A	72	G	1	657318.4.peg.1824.site.19
-A-	---	A	70	G	2	657318.4.peg.1825.site.1
-A-	---	A	70	G	3	657318.4.peg.1825.site.2
-A-	---	A	73	G	0	657318.4.peg.1825.site.3
-A-	---	A	68	G	5	657318.4.peg.1825.site.4
-A-	---	A	70	G	3	657318.4.peg.1825.site.5
-A-	---	A	64	G	9	657318.4.peg.1825.site.6
-A-	---	A	72	G	1	657318.4.peg.1825.site.7
-A-	---	A	72	G	1	657318.4.peg.1825.site.8
-A-	---	A	67	G	6	657318.4.peg.1825.site.9
-A-	---	A	66	G	6	657318.4.peg.1825.site.10
-A-	---	A	72	G	1	657318.4.peg.1825.site.11
-A-	---	A	69	G	4	657318.4.peg.1826.site.1
-A-	---	A	73	G	0	657318.4.peg.1826.site.2
-A-	---	A	71	G	2	657318.4.peg.1826.site.3
-A-	---	A	0	G	72	657318.4.peg.1826.site.4
-A-	---	A	69	G	3	657318.4.peg.1826.site.5
-A-	---	A	64	G	1	657318.4.peg.1826.site.6
-A-	---	A	71	G	2	657318.4.peg.1827.site.1
-A-	---	A	71	G	2	657318.4.peg.1827.site.2
-A-	---	A	73	G	0	657318.4.peg.2029.site.1
-A-	---	A	72	G	1	657318.4.peg.2029.site.2
-A-	---	A	12	G	60	657318.4.peg.2029.site.3
-A-	---	A	72	G	1	657318.4.peg.2029.site.4
-A-	---	A	72	G	1	657318.4.peg.2029.site.5
-A-	---	A	73	G	0	657318.4.peg.2029.site.6
-A-	---	A	72	G	1	657318.4.peg.2029.site.7
-A-	---	A	66	G	6	657318.4.peg.2029.site.8
-A-	---	A	72	G	1	657318.4.peg.2029.site.9
-A-	---	A	71	G	2	657318.4.peg.2029.site.10
-A-	---	A	70	G	2	657318.4.peg.2029.site.11
-A-	---	A	72	G	0	657318.4.peg.2029.site.12
-A-	---	A	68	G	4	657318.4.peg.2029.site.13
-A-	---	A	71	G	0	657318.4.peg.2029.site.14
-A-	---	A	70	G	0	657318.4.peg.2029.site.15
-A-	---	A	71	G	0	657318.4.peg.2029.site.16
-A-	---	A	68	G	0	657318.4.peg.2029.site.17
-A-	---	A	68	G	0	657318.4.peg.2029.site.18
-A-	---	A	70	G	0	657318.4.peg.2029.site.19
-A-	---	A	70	G	0	657318.4.peg.2029.site.20
-A-	---	A	70	G	0	657318.4.peg.2029.site.21
-A-	---	A	72	G	1	657318.4.peg.2029.site.22
-A-	---	A	70	G	3	657318.4.peg.2029.site.23
-A-	---	A	73	G	0	657318.4.peg.2029.site.24
-A-	---	A	73	G	0	657318.4.peg.2029.site.25
-A-	---	A	69	G	4	657318.4.peg.2029.site.26
-A-	---	A	71	G	2	657318.4.peg.2029.site.27
-A-	---	A	16	G	18	657318.4.peg.2028.site.1
-A-	---	A	36	G	0	657318.4.peg.2028.site.2
-A-	---	A	36	G	0	657318.4.peg.2028.site.3
-A-	---	A	28	G	5	657318.4.peg.2028.site.4
-A-	---	A	45	G	0	657318.4.peg.2028.site.5
-A-	---	A	48	G	0	657318.4.peg.2028.site.6
-A-	---	A	53	G	0	657318.4.peg.2028.site.7
-A-	---	A	67	G	0	657318.4.peg.2028.site.8
-A-	---	A	68	G	0	657318.4.peg.2028.site.9
-A-	---	A	68	G	3	657318.4.peg.2028.site.10
-A-	---	A	71	G	2	657318.4.peg.2028.site.11
-A-	---	A	73	G	0	657318.4.peg.2028.site.12
-A-	---	A	72	G	1	657318.4.peg.2028.site.13
-A-	---	A	71	G	2	657318.4.peg.2028.site.14
-A-	---	A	70	G	3	657318.4.peg.2028.site.15
-A-	---	A	72	G	1	657318.4.peg.2028.site.16
-A-	---	A	71	G	2	657318.4.peg.2028.site.17
-A-	---	A	72	G	1	657318.4.peg.2028.site.18
-A-	---	A	71	G	2	657318.4.peg.2028.site.19
-A-	---	A	68	G	5	657318.4.peg.2028.site.20
-A-	---	A	69	G	4	657318.4.peg.2028.site.21
-A-	---	A	71	G	2	657318.4.peg.2028.site.22
-A-	---	A	73	G	0	657318.4.peg.2028.site.23
-A-	---	A	70	G	3	657318.4.peg.2028.site.24
-A-	---	A	73	G	0	657318.4.peg.2028.site.25
-A-	---	A	34	G	18	657318.4.peg.2569.site.1
-A-	---	A	17	G	48	657318.4.peg.2569.site.2
-A-	---	A	70	G	1	657318.4.peg.2569.site.3
-A-	---	A	67	G	1	657318.4.peg.2569.site.4
-A-	---	A	33	G	0	657318.4.peg.2569.site.5
-A-	---	A	20	G	11	657318.4.peg.2569.site.6
-A-	---	A	21	G	8	657318.4.peg.2569.site.7
-A-	---	A	28	G	1	657318.4.peg.2569.site.8
-A-	---	A	32	G	1	657318.4.peg.2569.site.9
-A-	---	A	25	G	1	657318.4.peg.2569.site.10
-A-	---	A	22	G	1	657318.4.peg.2569.site.11
