Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	45	G	0	908612.3.peg.146.site.2
-A-	---	A	44	G	1	908612.3.peg.146.site.3
-A-	---	A	43	G	0	908612.3.peg.146.site.4
-A-	---	A	33	G	9	908612.3.peg.146.site.5
-A-	---	A	35	G	7	908612.3.peg.146.site.6
-A-	---	A	34	G	7	908612.3.peg.146.site.7
-A-	---	A	19	G	17	908612.3.peg.146.site.8
-A-	---	A	16	G	21	908612.3.peg.146.site.9
-A-	---	A	16	G	20	908612.3.peg.146.site.10
-A-	---	A	40	G	2	908612.3.peg.146.site.11
-A-	---	A	40	G	3	908612.3.peg.146.site.12
-A-	---	A	14	G	31	908612.3.peg.147.site.1
-A-	---	A	14	G	31	908612.3.peg.147.site.2
-A-	---	A	14	G	27	908612.3.peg.147.site.3
-A-	---	A	15	G	20	908612.3.peg.147.site.4
-A-	---	A	11	G	16	908612.3.peg.147.site.5
-A-	---	A	13	G	13	908612.3.peg.147.site.6
-A-	---	A	12	G	15	908612.3.peg.147.site.7
-A-	---	A	38	G	1	908612.3.peg.140.site.1
-A-	---	A	40	G	0	908612.3.peg.140.site.2
-A-	---	A	18	G	27	908612.3.peg.140.site.3
-A-	---	A	43	G	2	908612.3.peg.140.site.4
-A-	---	A	11	G	34	908612.3.peg.140.site.5
-A-	---	A	44	G	1	908612.3.peg.140.site.6
-A-	---	A	44	G	0	908612.3.peg.140.site.7
-A-	---	A	43	G	1	908612.3.peg.140.site.8
-A-	---	A	44	G	1	908612.3.peg.140.site.9
-A-	---	A	45	G	0	908612.3.peg.140.site.10
-A-	---	A	1	G	41	908612.3.peg.140.site.11
-A-	---	A	45	G	0	908612.3.peg.140.site.12
-A-	---	A	40	G	1	908612.3.peg.140.site.13
-A-	---	A	41	G	0	908612.3.peg.140.site.14
-A-	---	A	44	G	0	908612.3.peg.140.site.15
-A-	---	A	11	G	31	908612.3.peg.140.site.16
-A-	---	A	44	G	1	908612.3.peg.140.site.17
-A-	---	A	5	G	40	908612.3.peg.141.site.1
-A-	---	A	43	G	1	908612.3.peg.141.site.2
-A-	---	A	43	G	1	908612.3.peg.141.site.3
-A-	---	A	10	G	34	908612.3.peg.141.site.4
-A-	---	A	43	G	1	908612.3.peg.141.site.5
-A-	---	A	6	G	39	908612.3.peg.141.site.6
-A-	---	A	42	G	1	908612.3.peg.141.site.7
-A-	---	A	44	G	1	908612.3.peg.141.site.8
-A-	---	A	45	G	0	908612.3.peg.141.site.9
-A-	---	A	21	G	10	908612.3.peg.141.site.10
-A-	---	A	1	G	33	908612.3.peg.141.site.11
-A-	---	A	33	G	3	908612.3.peg.141.site.12
-A-	---	A	39	G	1	908612.3.peg.141.site.13
-A-	---	A	37	G	7	908612.3.peg.141.site.14
-A-	---	A	37	G	8	908612.3.peg.141.site.15
-A-	---	A	42	G	3	908612.3.peg.141.site.16
-A-	---	A	9	G	36	908612.3.peg.141.site.17
-A-	---	A	30	G	3	908612.3.peg.141.site.18
-A-	---	A	10	G	22	908612.3.peg.141.site.19
-A-	---	A	10	G	28	908612.3.peg.141.site.20
-A-	---	A	42	G	3	908612.3.peg.141.site.21
-A-	---	A	44	G	1	908612.3.peg.141.site.22
-A-	---	A	40	G	4	908612.3.peg.141.site.23
-A-	---	A	40	G	1	908612.3.peg.141.site.24
-A-	---	A	2	G	40	908612.3.peg.141.site.25
-A-	---	A	0	G	42	908612.3.peg.141.site.26
-A-	---	A	44	G	1	908612.3.peg.141.site.27
-A-	---	A	43	G	2	908612.3.peg.141.site.28
-A-	---	A	44	G	1	908612.3.peg.141.site.29
-A-	---	A	43	G	2	908612.3.peg.142.site.1
-A-	---	A	42	G	1	908612.3.peg.142.site.2
-A-	---	A	42	G	2	908612.3.peg.142.site.3
-A-	---	A	42	G	1	908612.3.peg.142.site.4
-A-	---	A	43	G	1	908612.3.peg.142.site.5
-A-	---	A	41	G	2	908612.3.peg.142.site.6
-A-	---	A	4	G	41	908612.3.peg.142.site.7
-A-	---	A	44	G	1	908612.3.peg.142.site.8
-A-	---	A	44	G	1	908612.3.peg.142.site.9
-A-	---	A	43	G	1	908612.3.peg.142.site.10
-A-	---	A	40	G	1	908612.3.peg.142.site.11
-A-	---	A	12	G	31	908612.3.peg.142.site.12
-A-	---	A	45	G	0	908612.3.peg.142.site.13
-A-	---	A	44	G	1	908612.3.peg.142.site.14
-A-	---	A	43	G	2	908612.3.peg.142.site.15
-A-	---	A	11	G	33	908612.3.peg.142.site.16
-A-	---	A	15	G	28	908612.3.peg.142.site.17
-A-	---	A	15	G	28	908612.3.peg.142.site.18
-A-	---	A	41	G	1	908612.3.peg.142.site.19
-A-	---	A	43	G	1	908612.3.peg.142.site.20
-A-	---	A	41	G	1	908612.3.peg.142.site.21
-A-	---	A	42	G	1	908612.3.peg.142.site.22
-A-	---	A	39	G	3	908612.3.peg.142.site.23
-A-	---	A	15	G	29	908612.3.peg.142.site.24
-A-	---	A	15	G	29	908612.3.peg.142.site.25
-A-	---	A	43	G	1	908612.3.peg.142.site.26
-A-	---	A	45	G	0	908612.3.peg.142.site.27
-A-	---	A	33	G	12	908612.3.peg.142.site.28
-A-	---	A	43	G	2	908612.3.peg.142.site.29
-A-	---	A	20	G	25	908612.3.peg.142.site.30
-A-	---	A	13	G	31	908612.3.peg.143.site.1
-A-	---	A	13	G	32	908612.3.peg.143.site.2
-A-	---	A	11	G	32	908612.3.peg.143.site.3
-A-	---	A	24	G	7	908612.3.peg.143.site.4
-A-	---	A	37	G	0	908612.3.peg.143.site.5
-A-	---	A	43	G	2	908612.3.peg.143.site.6
-A-	---	A	44	G	1	908612.3.peg.143.site.7
-A-	---	A	45	G	0	908612.3.peg.143.site.8
-A-	---	A	18	G	27	908612.3.peg.143.site.9
-A-	---	A	18	G	27	908612.3.peg.143.site.10
-A-	---	A	45	G	0	908612.3.peg.1534.site.1
-A-	---	A	42	G	3	908612.3.peg.1534.site.2
-A-	---	A	45	G	0	908612.3.peg.1534.site.3
-A-	---	A	16	G	29	908612.3.peg.148.site.1
-A-	---	A	45	G	0	908612.3.peg.148.site.2
-A-	---	A	42	G	1	908612.3.peg.148.site.3
-A-	---	A	43	G	2	908612.3.peg.148.site.4
-A-	---	A	42	G	3	908612.3.peg.148.site.5
-A-	---	A	12	G	33	908612.3.peg.148.site.6
-A-	---	A	33	G	3	908612.3.peg.148.site.7
-A-	---	A	33	G	3	908612.3.peg.148.site.8
-A-	---	A	33	G	3	908612.3.peg.148.site.9
-A-	---	A	45	G	0	908612.3.peg.148.site.10
-A-	---	A	12	G	32	908612.3.peg.148.site.11
-A-	---	A	15	G	30	908612.3.peg.148.site.12
-A-	---	A	41	G	4	908612.3.peg.148.site.13
-A-	---	A	41	G	4	908612.3.peg.148.site.14
-A-	---	A	45	G	0	908612.3.peg.148.site.15
-A-	---	A	41	G	4	908612.3.peg.148.site.16
-A-	---	A	45	G	0	908612.3.peg.149.site.1
-A-	---	A	24	G	20	908612.3.peg.149.site.2
-A-	---	A	44	G	1	908612.3.peg.149.site.3
-A-	---	A	42	G	0	908612.3.peg.149.site.4
-A-	---	A	22	G	20	908612.3.peg.149.site.5
-A-	---	A	42	G	0	908612.3.peg.149.site.6
-A-	---	A	13	G	29	908612.3.peg.149.site.7
-A-	---	A	45	G	0	908612.3.peg.149.site.8
-A-	---	A	45	G	0	908612.3.peg.149.site.9
-A-	---	A	44	G	1	908612.3.peg.149.site.10
-A-	---	A	44	G	1	908612.3.peg.149.site.11
-A-	---	A	44	G	1	908612.3.peg.149.site.12
-A-	---	A	44	G	1	908612.3.peg.149.site.13
-A-	---	A	44	G	1	908612.3.peg.149.site.14
-A-	---	A	43	G	2	908612.3.peg.1139.site.1
-A-	---	A	34	G	10	908612.3.peg.1139.site.2
-A-	---	A	43	G	2	908612.3.peg.1138.site.1
-A-	---	A	32	G	12	908612.3.peg.1138.site.2
-A-	---	A	45	G	0	908612.3.peg.1138.site.3
-A-	---	A	27	G	18	908612.3.peg.1138.site.4
-A-	---	A	43	G	2	908612.3.peg.1138.site.5
-A-	---	A	34	G	11	908612.3.peg.1138.site.6
-A-	---	A	45	G	0	908612.3.peg.1138.site.7
-A-	---	A	34	G	11	908612.3.peg.1138.site.8
-A-	---	A	43	G	2	908612.3.peg.1685.site.1
-A-	---	A	45	G	0	908612.3.peg.1685.site.2
-A-	---	A	45	G	0	908612.3.peg.1685.site.3
-A-	---	A	45	G	0	908612.3.peg.1685.site.4
-A-	---	A	21	G	0	908612.3.peg.1685.site.5
-A-	---	A	20	G	0	908612.3.peg.1685.site.6
-A-	---	A	26	G	0	908612.3.peg.1685.site.7
-A-	---	A	45	G	0	908612.3.peg.1685.site.8
-A-	---	A	45	G	0	908612.3.peg.1685.site.9
-A-	---	A	44	G	1	908612.3.peg.1685.site.10
-A-	---	A	41	G	4	908612.3.peg.1685.site.11
-A-	---	A	45	G	0	908612.3.peg.1685.site.12
-A-	---	A	44	G	1	908612.3.peg.1685.site.13
-A-	---	A	41	G	4	908612.3.peg.1685.site.14
-A-	---	A	40	G	5	908612.3.peg.1685.site.15
-A-	---	A	44	G	1	908612.3.peg.1685.site.16
-A-	---	A	24	G	21	908612.3.peg.1685.site.17
-A-	---	A	26	G	19	908612.3.peg.1685.site.18
-A-	---	A	44	G	1	908612.3.peg.1683.site.1
-A-	---	A	44	G	1	908612.3.peg.1683.site.2
-A-	---	A	44	G	1	908612.3.peg.1683.site.3
-A-	---	A	45	G	0	908612.3.peg.1683.site.4
-A-	---	A	44	G	0	908612.3.peg.1683.site.5
-A-	---	A	44	G	1	908612.3.peg.1682.site.1
-A-	---	A	44	G	1	908612.3.peg.1682.site.2
-A-	---	A	44	G	1	908612.3.peg.1682.site.3
-A-	---	A	41	G	4	908612.3.peg.1682.site.4
-A-	---	A	42	G	3	908612.3.peg.1682.site.5
-A-	---	A	45	G	0	908612.3.peg.1682.site.6
-A-	---	A	44	G	1	908612.3.peg.1682.site.7
-A-	---	A	44	G	1	908612.3.peg.1682.site.8
-A-	---	A	44	G	1	908612.3.peg.1682.site.9
-A-	---	A	44	G	1	908612.3.peg.1681.site.1
-A-	---	A	41	G	4	908612.3.peg.1681.site.2
-A-	---	A	45	G	0	908612.3.peg.1681.site.3
-A-	---	A	44	G	1	908612.3.peg.1681.site.4
-A-	---	A	44	G	1	908612.3.peg.1681.site.5
-A-	---	A	45	G	0	908612.3.peg.1680.site.1
-A-	---	A	44	G	1	908612.3.peg.1680.site.2
-A-	---	A	45	G	0	908612.3.peg.1680.site.3
-A-	---	A	34	G	11	908612.3.peg.1680.site.4
-A-	---	A	44	G	1	908612.3.peg.1680.site.5
-A-	---	A	45	G	0	908612.3.peg.1680.site.6
-A-	---	A	0	G	45	908612.3.peg.1131.site.1
-A-	---	A	45	G	0	908612.3.peg.1131.site.2
-A-	---	A	44	G	1	908612.3.peg.1131.site.3
-A-	---	A	45	G	0	908612.3.peg.1131.site.4
-A-	---	A	45	G	0	908612.3.peg.1131.site.5
-A-	---	A	44	G	1	908612.3.peg.1131.site.6
-A-	---	A	44	G	1	908612.3.peg.1131.site.7
-A-	---	A	45	G	0	908612.3.peg.1131.site.8
-A-	---	A	44	G	1	908612.3.peg.1131.site.9
-A-	---	A	37	G	8	908612.3.peg.1131.site.10
-A-	---	A	0	G	45	908612.3.peg.1131.site.11
-A-	---	A	44	G	1	908612.3.peg.1131.site.12
-A-	---	A	44	G	1	908612.3.peg.1131.site.13
-A-	---	A	42	G	3	908612.3.peg.1131.site.14
-A-	---	A	44	G	1	908612.3.peg.1131.site.15
-A-	---	A	33	G	12	908612.3.peg.1131.site.16
-A-	---	A	44	G	1	908612.3.peg.1131.site.17
-A-	---	A	43	G	2	908612.3.peg.1131.site.18
-A-	---	A	44	G	1	908612.3.peg.1131.site.19
-A-	---	A	44	G	1	908612.3.peg.1131.site.20
-A-	---	A	44	G	1	908612.3.peg.1130.site.1
-A-	---	A	10	G	35	908612.3.peg.1130.site.2
-A-	---	A	9	G	36	908612.3.peg.1130.site.3
-A-	---	A	45	G	0	908612.3.peg.1130.site.4
-A-	---	A	44	G	0	908612.3.peg.1130.site.5
-A-	---	A	44	G	1	908612.3.peg.1130.site.6
-A-	---	A	44	G	1	908612.3.peg.1130.site.7
-A-	---	A	45	G	0	908612.3.peg.1130.site.8
-A-	---	A	45	G	0	908612.3.peg.1130.site.9
-A-	---	A	45	G	0	908612.3.peg.1130.site.10
-A-	---	A	44	G	1	908612.3.peg.1130.site.11
-A-	---	A	10	G	35	908612.3.peg.1130.site.12
-A-	---	A	43	G	2	908612.3.peg.1130.site.13
-A-	---	A	45	G	0	908612.3.peg.1133.site.1
-A-	---	A	44	G	1	908612.3.peg.1133.site.2
-A-	---	A	45	G	0	908612.3.peg.1133.site.3
-A-	---	A	42	G	1	908612.3.peg.1133.site.4
-A-	---	A	21	G	24	908612.3.peg.1132.site.1
-A-	---	A	44	G	1	908612.3.peg.1132.site.2
-A-	---	A	0	G	45	908612.3.peg.1132.site.3
-A-	---	A	45	G	0	908612.3.peg.1132.site.4
-A-	---	A	43	G	0	908612.3.peg.1132.site.5
-A-	---	A	44	G	0	908612.3.peg.1132.site.6
-A-	---	A	32	G	11	908612.3.peg.1135.site.1
-A-	---	A	44	G	1	908612.3.peg.1135.site.2
-A-	---	A	34	G	11	908612.3.peg.1135.site.3
-A-	---	A	42	G	3	908612.3.peg.1135.site.4
-A-	---	A	44	G	1	908612.3.peg.1134.site.1
-A-	---	A	45	G	0	908612.3.peg.1134.site.2
-A-	---	A	44	G	1	908612.3.peg.1134.site.3
-A-	---	A	43	G	2	908612.3.peg.1137.site.1
-A-	---	A	45	G	0	908612.3.peg.1137.site.2
-A-	---	A	36	G	0	908612.3.peg.1137.site.3
-A-	---	A	28	G	1	908612.3.peg.1137.site.4
-A-	---	A	45	G	0	908612.3.peg.1137.site.5
-A-	---	A	45	G	0	908612.3.peg.1137.site.6
-A-	---	A	45	G	0	908612.3.peg.1137.site.7
-A-	---	A	32	G	13	908612.3.peg.1137.site.8
-A-	---	A	31	G	14	908612.3.peg.1137.site.9
-A-	---	A	44	G	1	908612.3.peg.1137.site.10
-A-	---	A	45	G	0	908612.3.peg.1137.site.11
-A-	---	A	44	G	1	908612.3.peg.1137.site.12
-A-	---	A	30	G	15	908612.3.peg.1137.site.13
-A-	---	A	31	G	0	908612.3.peg.1137.site.14
-A-	---	A	44	G	1	908612.3.peg.1137.site.15
-A-	---	A	41	G	4	908612.3.peg.1688.site.1
-A-	---	A	43	G	2	908612.3.peg.1688.site.2
-A-	---	A	40	G	5	908612.3.peg.1688.site.3
-A-	---	A	43	G	2	908612.3.peg.1688.site.4
-A-	---	A	45	G	0	908612.3.peg.1688.site.5
-A-	---	A	45	G	0	908612.3.peg.1688.site.6
-A-	---	A	36	G	8	908612.3.peg.1688.site.7
-A-	---	A	43	G	2	908612.3.peg.1688.site.8
-A-	---	A	44	G	1	908612.3.peg.1688.site.9
-A-	---	A	44	G	1	908612.3.peg.1688.site.10
-A-	---	A	44	G	0	908612.3.peg.1688.site.11
-A-	---	A	34	G	2	908612.3.peg.1688.site.12
-A-	---	A	33	G	6	908612.3.peg.1688.site.13
-A-	---	A	14	G	31	908612.3.peg.1688.site.14
-A-	---	A	22	G	23	908612.3.peg.1688.site.15
-A-	---	A	26	G	19	908612.3.peg.1225.site.1
-A-	---	A	37	G	4	908612.3.peg.1225.site.2
-A-	---	A	16	G	22	908612.3.peg.1225.site.3
-A-	---	A	38	G	0	908612.3.peg.1225.site.4
-A-	---	A	29	G	15	908612.3.peg.1225.site.5
-A-	---	A	38	G	7	908612.3.peg.1225.site.6
-A-	---	A	11	G	27	908612.3.peg.1224.site.1
-A-	---	A	11	G	27	908612.3.peg.1224.site.2
-A-	---	A	14	G	31	908612.3.peg.1224.site.3
-A-	---	A	41	G	4	908612.3.peg.1224.site.4
-A-	---	A	45	G	0	908612.3.peg.1224.site.5
-A-	---	A	28	G	17	908612.3.peg.1224.site.6
-A-	---	A	39	G	6	908612.3.peg.1224.site.7
-A-	---	A	40	G	5	908612.3.peg.1224.site.8
-A-	---	A	41	G	3	908612.3.peg.1224.site.9
-A-	---	A	42	G	0	908612.3.peg.1224.site.10
-A-	---	A	20	G	25	908612.3.peg.1224.site.11
-A-	---	A	40	G	5	908612.3.peg.1227.site.1
-A-	---	A	29	G	16	908612.3.peg.1226.site.1
-A-	---	A	44	G	1	908612.3.peg.1226.site.2
-A-	---	A	44	G	1	908612.3.peg.1226.site.3
-A-	---	A	23	G	22	908612.3.peg.1220.site.1
-A-	---	A	37	G	5	908612.3.peg.1220.site.2
-A-	---	A	40	G	5	908612.3.peg.1220.site.3
-A-	---	A	8	G	37	908612.3.peg.1220.site.4
-A-	---	A	35	G	10	908612.3.peg.1220.site.5
-A-	---	A	31	G	10	908612.3.peg.1220.site.6
-A-	---	A	36	G	4	908612.3.peg.1220.site.7
-A-	---	A	15	G	25	908612.3.peg.1220.site.8
-A-	---	A	38	G	4	908612.3.peg.1220.site.9
-A-	---	A	34	G	3	908612.3.peg.1220.site.10
-A-	---	A	15	G	22	908612.3.peg.1220.site.11
-A-	---	A	15	G	19	908612.3.peg.1220.site.12
-A-	---	A	25	G	14	908612.3.peg.1220.site.13
-A-	---	A	44	G	1	908612.3.peg.1220.site.14
-A-	---	A	44	G	1	908612.3.peg.1223.site.1
-A-	---	A	10	G	35	908612.3.peg.1223.site.2
-A-	---	A	25	G	20	908612.3.peg.1223.site.3
-A-	---	A	23	G	22	908612.3.peg.1223.site.4
-A-	---	A	30	G	15	908612.3.peg.1223.site.5
-A-	---	A	15	G	29	908612.3.peg.1223.site.6
-A-	---	A	40	G	5	908612.3.peg.1223.site.7
-A-	---	A	45	G	0	908612.3.peg.1223.site.8
-A-	---	A	37	G	7	908612.3.peg.1223.site.9
-A-	---	A	6	G	39	908612.3.peg.1223.site.10
-A-	---	A	22	G	23	908612.3.peg.1223.site.11
-A-	---	A	3	G	41	908612.3.peg.1222.site.1
-A-	---	A	44	G	1	908612.3.peg.1222.site.2
-A-	---	A	44	G	1	908612.3.peg.1222.site.3
-A-	---	A	45	G	0	908612.3.peg.1222.site.4
-A-	---	A	45	G	0	908612.3.peg.1222.site.5
-A-	---	A	44	G	1	908612.3.peg.1222.site.6
-A-	---	A	10	G	34	908612.3.peg.1222.site.7
-A-	---	A	10	G	35	908612.3.peg.1222.site.8
-A-	---	A	27	G	18	908612.3.peg.1222.site.9
-A-	---	A	32	G	13	908612.3.peg.1229.site.1
-A-	---	A	43	G	2	908612.3.peg.1228.site.1
-A-	---	A	44	G	1	908612.3.peg.1228.site.2
-A-	---	A	44	G	1	908612.3.peg.1228.site.3
-A-	---	A	45	G	0	908612.3.peg.1228.site.4
-A-	---	A	44	G	1	908612.3.peg.1228.site.5
-A-	---	A	44	G	1	908612.3.peg.1228.site.6
-A-	---	A	32	G	13	908612.3.peg.1228.site.7
-A-	---	A	45	G	0	908612.3.peg.1228.site.8
-A-	---	A	33	G	12	908612.3.peg.380.site.1
-A-	---	A	44	G	1	908612.3.peg.380.site.2
-A-	---	A	39	G	6	908612.3.peg.380.site.3
-A-	---	A	39	G	6	908612.3.peg.380.site.4
-A-	---	A	44	G	1	908612.3.peg.380.site.5
-A-	---	A	44	G	1	908612.3.peg.380.site.6
-A-	---	A	27	G	18	908612.3.peg.380.site.7
-A-	---	A	39	G	6	908612.3.peg.380.site.8
-A-	---	A	43	G	2	908612.3.peg.380.site.9
-A-	---	A	29	G	16	908612.3.peg.380.site.10
-A-	---	A	17	G	28	908612.3.peg.380.site.11
-A-	---	A	41	G	4	908612.3.peg.381.site.1
-A-	---	A	43	G	2	908612.3.peg.381.site.2
-A-	---	A	44	G	1	908612.3.peg.1359.site.1
-A-	---	A	8	G	37	908612.3.peg.1359.site.2
-A-	---	A	35	G	9	908612.3.peg.1358.site.1
-A-	---	A	27	G	17	908612.3.peg.1358.site.2
-A-	---	A	38	G	7	908612.3.peg.1355.site.1
-A-	---	A	38	G	6	908612.3.peg.1355.site.2
-A-	---	A	38	G	6	908612.3.peg.1355.site.3
-A-	---	A	38	G	6	908612.3.peg.1355.site.4
-A-	---	A	35	G	10	908612.3.peg.1355.site.5
-A-	---	A	35	G	10	908612.3.peg.1355.site.6
-A-	---	A	35	G	10	908612.3.peg.1355.site.7
-A-	---	A	43	G	2	908612.3.peg.1355.site.8
-A-	---	A	36	G	9	908612.3.peg.1355.site.9
-A-	---	A	44	G	1	908612.3.peg.1355.site.10
-A-	---	A	37	G	8	908612.3.peg.1355.site.11
-A-	---	A	8	G	36	908612.3.peg.1355.site.12
-A-	---	A	8	G	36	908612.3.peg.1355.site.13
-A-	---	A	23	G	21	908612.3.peg.1355.site.14
-A-	---	A	32	G	13	908612.3.peg.1354.site.1
-A-	---	A	38	G	7	908612.3.peg.1354.site.2
-A-	---	A	38	G	7	908612.3.peg.1354.site.3
-A-	---	A	38	G	7	908612.3.peg.1354.site.4
-A-	---	A	45	G	0	908612.3.peg.1354.site.5
-A-	---	A	17	G	20	908612.3.peg.1354.site.6
-A-	---	A	45	G	0	908612.3.peg.1357.site.1
-A-	---	A	43	G	2	908612.3.peg.1357.site.2
-A-	---	A	45	G	0	908612.3.peg.1357.site.3
-A-	---	A	42	G	3	908612.3.peg.1357.site.4
-A-	---	A	26	G	0	908612.3.peg.1356.site.1
-A-	---	A	23	G	1	908612.3.peg.1356.site.2
-A-	---	A	11	G	14	908612.3.peg.1356.site.3
-A-	---	A	25	G	0	908612.3.peg.1356.site.4
-A-	---	A	25	G	0	908612.3.peg.1356.site.5
-A-	---	A	21	G	18	908612.3.peg.1356.site.6
-A-	---	A	40	G	2	908612.3.peg.1356.site.7
-A-	---	A	44	G	1	908612.3.peg.1356.site.8
-A-	---	A	24	G	21	908612.3.peg.1356.site.9
-A-	---	A	23	G	21	908612.3.peg.1356.site.10
-A-	---	A	38	G	0	908612.3.peg.1356.site.11
-A-	---	A	23	G	18	908612.3.peg.1356.site.12
-A-	---	A	38	G	4	908612.3.peg.1356.site.13
-A-	---	A	31	G	14	908612.3.peg.1356.site.14
-A-	---	A	22	G	9	908612.3.peg.1353.site.1
-A-	---	A	45	G	0	908612.3.peg.1352.site.1
-A-	---	A	39	G	6	908612.3.peg.1352.site.2
-A-	---	A	42	G	3	908612.3.peg.1352.site.3
-A-	---	A	15	G	30	908612.3.peg.2233.site.1
-A-	---	A	2	G	43	908612.3.peg.2233.site.2
-A-	---	A	39	G	6	908612.3.peg.2233.site.3
-A-	---	A	10	G	32	908612.3.peg.2233.site.4
-A-	---	A	36	G	0	908612.3.peg.2233.site.5
-A-	---	A	37	G	2	908612.3.peg.2233.site.6
-A-	---	A	44	G	0	908612.3.peg.2233.site.7
-A-	---	A	17	G	17	908612.3.peg.2233.site.8
-A-	---	A	11	G	28	908612.3.peg.2233.site.9
-A-	---	A	15	G	29	908612.3.peg.2233.site.10
-A-	---	A	36	G	9	908612.3.peg.2233.site.11
-A-	---	A	23	G	19	908612.3.peg.2233.site.12
-A-	---	A	36	G	8	908612.3.peg.2233.site.13
-A-	---	A	27	G	17	908612.3.peg.2232.site.1
-A-	---	A	11	G	34	908612.3.peg.2232.site.2
-A-	---	A	45	G	0	908612.3.peg.2232.site.3
-A-	---	A	39	G	6	908612.3.peg.2232.site.4
-A-	---	A	1	G	44	908612.3.peg.2232.site.5
-A-	---	A	39	G	6	908612.3.peg.2232.site.6
-A-	---	A	15	G	30	908612.3.peg.2232.site.7
-A-	---	A	36	G	9	908612.3.peg.2231.site.1
-A-	---	A	29	G	16	908612.3.peg.2231.site.2
-A-	---	A	29	G	16	908612.3.peg.2231.site.3
-A-	---	A	22	G	10	908612.3.peg.2231.site.4
-A-	---	A	31	G	2	908612.3.peg.2231.site.5
-A-	---	A	32	G	5	908612.3.peg.2231.site.6
-A-	---	A	29	G	0	908612.3.peg.2231.site.7
-A-	---	A	32	G	0	908612.3.peg.2231.site.8
-A-	---	A	31	G	0	908612.3.peg.2231.site.9
-A-	---	A	31	G	1	908612.3.peg.2231.site.10
-A-	---	A	44	G	1	908612.3.peg.2839.site.1
-A-	---	A	44	G	1	908612.3.peg.2839.site.2
-A-	---	A	45	G	0	908612.3.peg.2839.site.3
-A-	---	A	44	G	1	908612.3.peg.2839.site.4
-A-	---	A	32	G	13	908612.3.peg.2839.site.5
-A-	---	A	22	G	16	908612.3.peg.2839.site.6
-A-	---	A	44	G	0	908612.3.peg.2839.site.7
-A-	---	A	35	G	10	908612.3.peg.2839.site.8
-A-	---	A	35	G	10	908612.3.peg.2839.site.9
-A-	---	A	33	G	12	908612.3.peg.2839.site.10
-A-	---	A	39	G	3	908612.3.peg.2838.site.1
-A-	---	A	40	G	5	908612.3.peg.2838.site.2
-A-	---	A	45	G	0	908612.3.peg.2838.site.3
-A-	---	A	44	G	0	908612.3.peg.2838.site.4
-A-	---	A	45	G	0	908612.3.peg.2838.site.5
-A-	---	A	44	G	1	908612.3.peg.2529.site.1
-A-	---	A	30	G	15	908612.3.peg.2528.site.1
-A-	---	A	41	G	4	908612.3.peg.2528.site.2
-A-	---	A	43	G	2	908612.3.peg.2528.site.3
-A-	---	A	44	G	1	908612.3.peg.2528.site.4
-A-	---	A	43	G	2	908612.3.peg.2528.site.5
-A-	---	A	43	G	0	908612.3.peg.2523.site.1
-A-	---	A	45	G	0	908612.3.peg.2523.site.2
-A-	---	A	42	G	3	908612.3.peg.2523.site.3
-A-	---	A	43	G	2	908612.3.peg.2523.site.4
-A-	---	A	42	G	3	908612.3.peg.2523.site.5
-A-	---	A	38	G	7	908612.3.peg.2523.site.6
-A-	---	A	45	G	0	908612.3.peg.2523.site.7
-A-	---	A	45	G	0	908612.3.peg.2523.site.8
-A-	---	A	43	G	1	908612.3.peg.2523.site.9
-A-	---	A	45	G	0	908612.3.peg.2523.site.10
-A-	---	A	38	G	5	908612.3.peg.2523.site.11
-A-	---	A	45	G	0	908612.3.peg.2523.site.12
-A-	---	A	44	G	1	908612.3.peg.2523.site.13
-A-	---	A	43	G	2	908612.3.peg.2523.site.14
-A-	---	A	45	G	0	908612.3.peg.2523.site.15
-A-	---	A	45	G	0	908612.3.peg.2523.site.16
-A-	---	A	43	G	2	908612.3.peg.2523.site.17
-A-	---	A	10	G	28	908612.3.peg.2523.site.18
-A-	---	A	4	G	20	908612.3.peg.2523.site.19
-A-	---	A	21	G	1	908612.3.peg.2523.site.20
-A-	---	A	6	G	14	908612.3.peg.2523.site.21
-A-	---	A	19	G	1	908612.3.peg.2523.site.22
-A-	---	A	6	G	15	908612.3.peg.2523.site.23
-A-	---	A	39	G	1	908612.3.peg.2833.site.1
-A-	---	A	20	G	22	908612.3.peg.2833.site.2
-A-	---	A	33	G	11	908612.3.peg.2833.site.3
-A-	---	A	32	G	13	908612.3.peg.2833.site.4
-A-	---	A	44	G	0	908612.3.peg.2520.site.1
-A-	---	A	45	G	0	908612.3.peg.2520.site.2
-A-	---	A	45	G	0	908612.3.peg.2520.site.3
-A-	---	A	43	G	1	908612.3.peg.2527.site.1
-A-	---	A	41	G	4	908612.3.peg.2527.site.2
-A-	---	A	14	G	31	908612.3.peg.2527.site.3
-A-	---	A	41	G	3	908612.3.peg.2527.site.4
-A-	---	A	27	G	17	908612.3.peg.2527.site.5
-A-	---	A	44	G	1	908612.3.peg.2527.site.6
-A-	---	A	44	G	1	908612.3.peg.2527.site.7
-A-	---	A	25	G	20	908612.3.peg.2527.site.8
-A-	---	A	30	G	13	908612.3.peg.2526.site.1
-A-	---	A	41	G	2	908612.3.peg.2526.site.2
-A-	---	A	42	G	2	908612.3.peg.2526.site.3
-A-	---	A	45	G	0	908612.3.peg.2526.site.4
