Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	39	G	1	658663.3.peg.1150.site.4
-A-	---	A	35	G	5	658663.3.peg.1150.site.5
-A-	---	A	39	G	1	658663.3.peg.1150.site.6
-A-	---	A	31	G	9	658663.3.peg.1150.site.7
-A-	---	A	31	G	9	658663.3.peg.1150.site.8
-A-	---	A	31	G	9	658663.3.peg.1150.site.9
-A-	---	A	36	G	4	658663.3.peg.258.site.1
-A-	---	A	37	G	3	658663.3.peg.258.site.2
-A-	---	A	35	G	5	658663.3.peg.258.site.3
-A-	---	A	39	G	1	658663.3.peg.258.site.4
-A-	---	A	36	G	4	658663.3.peg.258.site.5
-A-	---	A	39	G	1	658663.3.peg.258.site.6
-A-	---	A	10	G	30	658663.3.peg.258.site.7
-A-	---	A	14	G	26	658663.3.peg.258.site.8
-A-	---	A	29	G	11	658663.3.peg.258.site.9
-A-	---	A	9	G	31	658663.3.peg.258.site.10
-A-	---	A	21	G	19	658663.3.peg.258.site.11
-A-	---	A	30	G	10	658663.3.peg.258.site.12
-A-	---	A	30	G	10	658663.3.peg.258.site.13
-A-	---	A	13	G	27	658663.3.peg.258.site.14
-A-	---	A	31	G	9	658663.3.peg.258.site.15
-A-	---	A	25	G	15	658663.3.peg.258.site.16
-A-	---	A	30	G	10	658663.3.peg.258.site.17
-A-	---	A	16	G	24	658663.3.peg.258.site.18
-A-	---	A	37	G	3	658663.3.peg.258.site.19
-A-	---	A	12	G	28	658663.3.peg.250.site.1
-A-	---	A	12	G	28	658663.3.peg.250.site.2
-A-	---	A	36	G	4	658663.3.peg.250.site.3
-A-	---	A	9	G	31	658663.3.peg.250.site.4
-A-	---	A	9	G	31	658663.3.peg.250.site.5
-A-	---	A	39	G	1	658663.3.peg.251.site.1
-A-	---	A	38	G	2	658663.3.peg.251.site.2
-A-	---	A	39	G	1	658663.3.peg.251.site.3
-A-	---	A	39	G	1	658663.3.peg.251.site.4
-A-	---	A	39	G	1	658663.3.peg.251.site.5
-A-	---	A	12	G	28	658663.3.peg.251.site.6
-A-	---	A	9	G	31	658663.3.peg.251.site.7
-A-	---	A	39	G	1	658663.3.peg.251.site.8
-A-	---	A	39	G	1	658663.3.peg.251.site.9
-A-	---	A	39	G	1	658663.3.peg.251.site.10
-A-	---	A	39	G	1	658663.3.peg.251.site.11
-A-	---	A	38	G	2	658663.3.peg.251.site.12
-A-	---	A	9	G	31	658663.3.peg.251.site.13
-A-	---	A	38	G	2	658663.3.peg.251.site.14
-A-	---	A	39	G	1	658663.3.peg.251.site.15
-A-	---	A	40	G	0	658663.3.peg.251.site.16
-A-	---	A	10	G	30	658663.3.peg.251.site.17
-A-	---	A	10	G	30	658663.3.peg.251.site.18
-A-	---	A	13	G	27	658663.3.peg.251.site.19
-A-	---	A	39	G	1	658663.3.peg.251.site.20
-A-	---	A	39	G	1	658663.3.peg.251.site.21
-A-	---	A	39	G	1	658663.3.peg.252.site.1
-A-	---	A	38	G	2	658663.3.peg.253.site.1
-A-	---	A	38	G	2	658663.3.peg.253.site.2
-A-	---	A	39	G	1	658663.3.peg.253.site.3
-A-	---	A	39	G	1	658663.3.peg.253.site.4
-A-	---	A	37	G	3	658663.3.peg.253.site.5
-A-	---	A	37	G	3	658663.3.peg.253.site.6
-A-	---	A	35	G	5	658663.3.peg.253.site.7
-A-	---	A	9	G	31	658663.3.peg.253.site.8
-A-	---	A	24	G	16	658663.3.peg.253.site.9
-A-	---	A	16	G	24	658663.3.peg.253.site.10
-A-	---	A	37	G	3	658663.3.peg.253.site.11
-A-	---	A	32	G	8	658663.3.peg.253.site.12
-A-	---	A	37	G	3	658663.3.peg.253.site.13
-A-	---	A	30	G	10	658663.3.peg.253.site.14
-A-	---	A	16	G	24	658663.3.peg.253.site.15
-A-	---	A	39	G	1	658663.3.peg.253.site.16
-A-	---	A	39	G	1	658663.3.peg.253.site.17
-A-	---	A	30	G	10	658663.3.peg.254.site.1
-A-	---	A	29	G	11	658663.3.peg.254.site.2
-A-	---	A	30	G	10	658663.3.peg.254.site.3
-A-	---	A	26	G	14	658663.3.peg.254.site.4
-A-	---	A	13	G	27	658663.3.peg.254.site.5
-A-	---	A	30	G	10	658663.3.peg.254.site.6
-A-	---	A	40	G	0	658663.3.peg.254.site.7
-A-	---	A	38	G	2	658663.3.peg.255.site.1
-A-	---	A	35	G	5	658663.3.peg.255.site.2
-A-	---	A	39	G	1	658663.3.peg.255.site.3
-A-	---	A	35	G	5	658663.3.peg.255.site.4
-A-	---	A	37	G	3	658663.3.peg.255.site.5
-A-	---	A	30	G	10	658663.3.peg.255.site.6
-A-	---	A	39	G	1	658663.3.peg.255.site.7
-A-	---	A	37	G	3	658663.3.peg.256.site.1
-A-	---	A	38	G	2	658663.3.peg.256.site.2
-A-	---	A	39	G	1	658663.3.peg.256.site.3
-A-	---	A	28	G	12	658663.3.peg.256.site.4
-A-	---	A	29	G	11	658663.3.peg.256.site.5
-A-	---	A	32	G	8	658663.3.peg.256.site.6
-A-	---	A	28	G	12	658663.3.peg.256.site.7
-A-	---	A	30	G	10	658663.3.peg.256.site.8
-A-	---	A	29	G	11	658663.3.peg.256.site.9
-A-	---	A	28	G	12	658663.3.peg.256.site.10
-A-	---	A	29	G	10	658663.3.peg.256.site.11
-A-	---	A	29	G	11	658663.3.peg.256.site.12
-A-	---	A	36	G	4	658663.3.peg.256.site.13
-A-	---	A	38	G	2	658663.3.peg.256.site.14
-A-	---	A	39	G	1	658663.3.peg.256.site.15
-A-	---	A	29	G	11	658663.3.peg.257.site.1
-A-	---	A	29	G	11	658663.3.peg.257.site.2
-A-	---	A	33	G	7	658663.3.peg.257.site.3
-A-	---	A	39	G	1	658663.3.peg.257.site.4
-A-	---	A	29	G	11	658663.3.peg.257.site.5
-A-	---	A	29	G	11	658663.3.peg.257.site.6
-A-	---	A	30	G	10	658663.3.peg.257.site.7
-A-	---	A	30	G	10	658663.3.peg.257.site.8
-A-	---	A	30	G	10	658663.3.peg.257.site.9
-A-	---	A	28	G	5	658663.3.peg.257.site.10
-A-	---	A	28	G	12	658663.3.peg.257.site.11
-A-	---	A	37	G	3	658663.3.peg.257.site.12
-A-	---	A	39	G	1	658663.3.peg.257.site.13
-A-	---	A	39	G	1	658663.3.peg.257.site.14
-A-	---	A	28	G	4	658663.3.peg.257.site.15
-A-	---	A	28	G	1	658663.3.peg.257.site.16
-A-	---	A	28	G	12	658663.3.peg.257.site.17
-A-	---	A	37	G	3	658663.3.peg.257.site.18
-A-	---	A	37	G	3	658663.3.peg.257.site.19
-A-	---	A	37	G	3	658663.3.peg.257.site.20
-A-	---	A	28	G	12	658663.3.peg.257.site.21
-A-	---	A	28	G	12	658663.3.peg.257.site.22
-A-	---	A	28	G	4	658663.3.peg.257.site.23
-A-	---	A	28	G	5	658663.3.peg.257.site.24
-A-	---	A	28	G	6	658663.3.peg.257.site.25
-A-	---	A	28	G	6	658663.3.peg.257.site.26
-A-	---	A	28	G	6	658663.3.peg.257.site.27
-A-	---	A	30	G	6	658663.3.peg.257.site.28
-A-	---	A	28	G	11	658663.3.peg.257.site.29
-A-	---	A	39	G	1	658663.3.peg.257.site.30
-A-	---	A	28	G	12	658663.3.peg.257.site.31
-A-	---	A	33	G	7	658663.3.peg.257.site.32
-A-	---	A	33	G	7	658663.3.peg.257.site.33
-A-	---	A	38	G	2	658663.3.peg.257.site.34
-A-	---	A	30	G	8	658663.3.peg.257.site.35
-A-	---	A	25	G	15	658663.3.peg.257.site.36
-A-	---	A	16	G	24	658663.3.peg.257.site.37
-A-	---	A	13	G	26	658663.3.peg.257.site.38
-A-	---	A	39	G	1	658663.3.peg.257.site.39
-A-	---	A	37	G	3	658663.3.peg.257.site.40
-A-	---	A	39	G	1	658663.3.peg.257.site.41
-A-	---	A	27	G	13	658663.3.peg.257.site.42
-A-	---	A	34	G	6	658663.3.peg.257.site.43
-A-	---	A	29	G	11	658663.3.peg.257.site.44
-A-	---	A	40	G	0	658663.3.peg.257.site.45
-A-	---	A	39	G	1	658663.3.peg.257.site.46
-A-	---	A	37	G	3	658663.3.peg.257.site.47
-A-	---	A	24	G	16	658663.3.peg.257.site.48
-A-	---	A	28	G	12	658663.3.peg.257.site.49
-A-	---	A	36	G	4	658663.3.peg.257.site.50
-A-	---	A	37	G	3	658663.3.peg.257.site.51
-A-	---	A	39	G	1	658663.3.peg.257.site.52
-A-	---	A	39	G	1	658663.3.peg.257.site.53
-A-	---	A	34	G	6	658663.3.peg.257.site.54
-A-	---	A	38	G	2	658663.3.peg.257.site.55
-A-	---	A	34	G	6	658663.3.peg.257.site.56
-A-	---	A	29	G	11	658663.3.peg.257.site.57
-A-	---	A	37	G	3	658663.3.peg.257.site.58
-A-	---	A	35	G	4	658663.3.peg.257.site.59
-A-	---	A	35	G	2	658663.3.peg.257.site.60
-A-	---	A	35	G	1	658663.3.peg.257.site.61
-A-	---	A	29	G	7	658663.3.peg.257.site.62
-A-	---	A	33	G	5	658663.3.peg.257.site.63
-A-	---	A	29	G	11	658663.3.peg.257.site.64
-A-	---	A	29	G	11	658663.3.peg.257.site.65
-A-	---	A	35	G	5	658663.3.peg.2976.site.1
-A-	---	A	16	G	24	658663.3.peg.2976.site.2
-A-	---	A	37	G	3	658663.3.peg.2976.site.3
-A-	---	A	3	G	37	658663.3.peg.2976.site.4
-A-	---	A	36	G	4	658663.3.peg.2976.site.5
-A-	---	A	29	G	11	658663.3.peg.2976.site.6
-A-	---	A	39	G	1	658663.3.peg.2976.site.7
-A-	---	A	19	G	21	658663.3.peg.2976.site.8
-A-	---	A	3	G	37	658663.3.peg.2976.site.9
-A-	---	A	25	G	11	658663.3.peg.416.site.1
-A-	---	A	38	G	2	658663.3.peg.416.site.2
-A-	---	A	28	G	12	658663.3.peg.416.site.3
-A-	---	A	39	G	1	658663.3.peg.416.site.4
-A-	---	A	29	G	11	658663.3.peg.416.site.5
-A-	---	A	39	G	1	658663.3.peg.416.site.6
-A-	---	A	26	G	14	658663.3.peg.416.site.7
-A-	---	A	38	G	2	658663.3.peg.416.site.8
-A-	---	A	39	G	1	658663.3.peg.416.site.9
-A-	---	A	39	G	1	658663.3.peg.416.site.10
-A-	---	A	39	G	1	658663.3.peg.416.site.11
-A-	---	A	40	G	0	658663.3.peg.416.site.12
-A-	---	A	30	G	10	658663.3.peg.416.site.13
-A-	---	A	39	G	1	658663.3.peg.414.site.1
-A-	---	A	34	G	6	658663.3.peg.414.site.2
-A-	---	A	39	G	1	658663.3.peg.414.site.3
-A-	---	A	39	G	1	658663.3.peg.414.site.4
-A-	---	A	8	G	32	658663.3.peg.414.site.5
-A-	---	A	4	G	36	658663.3.peg.414.site.6
-A-	---	A	3	G	37	658663.3.peg.414.site.7
-A-	---	A	36	G	4	658663.3.peg.414.site.8
-A-	---	A	14	G	26	658663.3.peg.414.site.9
-A-	---	A	3	G	37	658663.3.peg.414.site.10
-A-	---	A	10	G	30	658663.3.peg.414.site.11
-A-	---	A	39	G	1	658663.3.peg.414.site.12
-A-	---	A	38	G	2	658663.3.peg.414.site.13
-A-	---	A	39	G	1	658663.3.peg.414.site.14
-A-	---	A	11	G	29	658663.3.peg.414.site.15
-A-	---	A	39	G	1	658663.3.peg.414.site.16
-A-	---	A	39	G	1	658663.3.peg.414.site.17
-A-	---	A	34	G	6	658663.3.peg.414.site.18
-A-	---	A	39	G	1	658663.3.peg.414.site.19
-A-	---	A	39	G	1	658663.3.peg.414.site.20
-A-	---	A	36	G	4	658663.3.peg.414.site.21
-A-	---	A	37	G	3	658663.3.peg.414.site.22
-A-	---	A	32	G	8	658663.3.peg.414.site.23
-A-	---	A	39	G	1	658663.3.peg.414.site.24
-A-	---	A	8	G	32	658663.3.peg.414.site.25
-A-	---	A	39	G	1	658663.3.peg.414.site.26
-A-	---	A	35	G	5	658663.3.peg.414.site.27
-A-	---	A	35	G	5	658663.3.peg.414.site.28
-A-	---	A	38	G	2	658663.3.peg.414.site.29
-A-	---	A	38	G	2	658663.3.peg.414.site.30
-A-	---	A	29	G	11	658663.3.peg.414.site.31
-A-	---	A	38	G	2	658663.3.peg.414.site.32
-A-	---	A	39	G	1	658663.3.peg.414.site.33
-A-	---	A	14	G	26	658663.3.peg.415.site.1
-A-	---	A	15	G	25	658663.3.peg.415.site.2
-A-	---	A	38	G	2	658663.3.peg.415.site.3
-A-	---	A	39	G	1	658663.3.peg.415.site.4
-A-	---	A	39	G	1	658663.3.peg.415.site.5
-A-	---	A	15	G	25	658663.3.peg.415.site.6
-A-	---	A	16	G	24	658663.3.peg.415.site.7
-A-	---	A	14	G	26	658663.3.peg.415.site.8
-A-	---	A	39	G	1	658663.3.peg.415.site.9
-A-	---	A	32	G	8	658663.3.peg.415.site.10
-A-	---	A	27	G	13	658663.3.peg.415.site.11
-A-	---	A	39	G	1	658663.3.peg.415.site.12
-A-	---	A	18	G	22	658663.3.peg.415.site.13
-A-	---	A	36	G	4	658663.3.peg.415.site.14
-A-	---	A	37	G	3	658663.3.peg.415.site.15
-A-	---	A	37	G	3	658663.3.peg.415.site.16
-A-	---	A	32	G	8	658663.3.peg.415.site.17
-A-	---	A	39	G	1	658663.3.peg.415.site.18
-A-	---	A	39	G	1	658663.3.peg.415.site.19
-A-	---	A	39	G	1	658663.3.peg.415.site.20
-A-	---	A	33	G	6	658663.3.peg.415.site.21
-A-	---	A	34	G	6	658663.3.peg.415.site.22
-A-	---	A	34	G	4	658663.3.peg.415.site.23
-A-	---	A	34	G	3	658663.3.peg.415.site.24
-A-	---	A	33	G	6	658663.3.peg.415.site.25
-A-	---	A	37	G	3	658663.3.peg.415.site.26
-A-	---	A	37	G	3	658663.3.peg.415.site.27
-A-	---	A	38	G	2	658663.3.peg.415.site.28
-A-	---	A	39	G	1	658663.3.peg.415.site.29
-A-	---	A	29	G	11	658663.3.peg.415.site.30
-A-	---	A	39	G	1	658663.3.peg.415.site.31
-A-	---	A	39	G	1	658663.3.peg.415.site.32
-A-	---	A	39	G	1	658663.3.peg.415.site.33
-A-	---	A	39	G	1	658663.3.peg.415.site.34
-A-	---	A	39	G	1	658663.3.peg.415.site.35
-A-	---	A	28	G	12	658663.3.peg.415.site.36
-A-	---	A	17	G	23	658663.3.peg.415.site.37
-A-	---	A	38	G	2	658663.3.peg.415.site.38
-A-	---	A	38	G	2	658663.3.peg.415.site.39
-A-	---	A	38	G	2	658663.3.peg.415.site.40
-A-	---	A	29	G	11	658663.3.peg.415.site.41
-A-	---	A	39	G	1	658663.3.peg.415.site.42
-A-	---	A	27	G	13	658663.3.peg.415.site.43
-A-	---	A	27	G	13	658663.3.peg.415.site.44
-A-	---	A	39	G	1	658663.3.peg.415.site.45
-A-	---	A	13	G	27	658663.3.peg.412.site.1
-A-	---	A	39	G	1	658663.3.peg.412.site.2
-A-	---	A	34	G	6	658663.3.peg.412.site.3
-A-	---	A	36	G	4	658663.3.peg.412.site.4
-A-	---	A	36	G	4	658663.3.peg.412.site.5
-A-	---	A	39	G	1	658663.3.peg.412.site.6
-A-	---	A	34	G	6	658663.3.peg.412.site.7
-A-	---	A	38	G	2	658663.3.peg.413.site.1
-A-	---	A	33	G	7	658663.3.peg.413.site.2
-A-	---	A	39	G	1	658663.3.peg.413.site.3
-A-	---	A	10	G	30	658663.3.peg.413.site.4
-A-	---	A	13	G	27	658663.3.peg.413.site.5
-A-	---	A	38	G	2	658663.3.peg.410.site.1
-A-	---	A	39	G	1	658663.3.peg.410.site.2
-A-	---	A	24	G	16	658663.3.peg.410.site.3
-A-	---	A	35	G	5	658663.3.peg.410.site.4
-A-	---	A	39	G	1	658663.3.peg.410.site.5
-A-	---	A	39	G	1	658663.3.peg.410.site.6
-A-	---	A	30	G	10	658663.3.peg.410.site.7
-A-	---	A	37	G	3	658663.3.peg.410.site.8
-A-	---	A	20	G	20	658663.3.peg.410.site.9
-A-	---	A	20	G	20	658663.3.peg.410.site.10
-A-	---	A	21	G	19	658663.3.peg.410.site.11
-A-	---	A	29	G	11	658663.3.peg.410.site.12
-A-	---	A	21	G	19	658663.3.peg.410.site.13
-A-	---	A	37	G	3	658663.3.peg.410.site.14
-A-	---	A	39	G	1	658663.3.peg.410.site.15
-A-	---	A	3	G	37	658663.3.peg.410.site.16
-A-	---	A	39	G	1	658663.3.peg.410.site.17
-A-	---	A	21	G	19	658663.3.peg.410.site.18
-A-	---	A	37	G	3	658663.3.peg.410.site.19
-A-	---	A	8	G	32	658663.3.peg.410.site.20
-A-	---	A	2	G	38	658663.3.peg.410.site.21
-A-	---	A	9	G	31	658663.3.peg.410.site.22
-A-	---	A	32	G	7	658663.3.peg.410.site.23
-A-	---	A	40	G	0	658663.3.peg.410.site.24
-A-	---	A	22	G	18	658663.3.peg.411.site.1
-A-	---	A	36	G	4	658663.3.peg.411.site.2
-A-	---	A	34	G	6	658663.3.peg.411.site.3
-A-	---	A	35	G	5	658663.3.peg.411.site.4
-A-	---	A	34	G	6	658663.3.peg.411.site.5
-A-	---	A	39	G	1	658663.3.peg.411.site.6
-A-	---	A	39	G	1	658663.3.peg.411.site.7
-A-	---	A	27	G	13	658663.3.peg.411.site.8
-A-	---	A	6	G	34	658663.3.peg.411.site.9
-A-	---	A	39	G	1	658663.3.peg.411.site.10
-A-	---	A	26	G	14	658663.3.peg.411.site.11
-A-	---	A	27	G	12	658663.3.peg.411.site.12
-A-	---	A	3	G	36	658663.3.peg.411.site.13
-A-	---	A	39	G	1	658663.3.peg.411.site.14
-A-	---	A	36	G	4	658663.3.peg.411.site.15
-A-	---	A	39	G	1	658663.3.peg.3799.site.1
-A-	---	A	26	G	14	658663.3.peg.3799.site.2
-A-	---	A	20	G	20	658663.3.peg.3799.site.3
-A-	---	A	36	G	4	658663.3.peg.3799.site.4
-A-	---	A	39	G	1	658663.3.peg.3799.site.5
-A-	---	A	31	G	9	658663.3.peg.3799.site.6
-A-	---	A	33	G	7	658663.3.peg.3799.site.7
-A-	---	A	24	G	11	658663.3.peg.3799.site.8
-A-	---	A	26	G	14	658663.3.peg.3799.site.9
-A-	---	A	34	G	5	658663.3.peg.3799.site.10
-A-	---	A	31	G	8	658663.3.peg.3799.site.11
-A-	---	A	36	G	4	658663.3.peg.3798.site.1
-A-	---	A	28	G	12	658663.3.peg.3798.site.2
-A-	---	A	36	G	4	658663.3.peg.3798.site.3
-A-	---	A	34	G	4	658663.3.peg.3798.site.4
-A-	---	A	28	G	9	658663.3.peg.3798.site.5
-A-	---	A	2	G	35	658663.3.peg.3798.site.6
-A-	---	A	27	G	13	658663.3.peg.3798.site.7
-A-	---	A	23	G	17	658663.3.peg.3798.site.8
-A-	---	A	38	G	2	658663.3.peg.3798.site.9
-A-	---	A	36	G	4	658663.3.peg.3798.site.10
-A-	---	A	39	G	1	658663.3.peg.3798.site.11
-A-	---	A	36	G	2	658663.3.peg.3798.site.12
-A-	---	A	36	G	3	658663.3.peg.3798.site.13
-A-	---	A	36	G	3	658663.3.peg.3798.site.14
-A-	---	A	36	G	4	658663.3.peg.3798.site.15
-A-	---	A	35	G	5	658663.3.peg.3798.site.16
-A-	---	A	36	G	4	658663.3.peg.3798.site.17
-A-	---	A	39	G	1	658663.3.peg.1449.site.1
-A-	---	A	39	G	1	658663.3.peg.1449.site.2
-A-	---	A	36	G	4	658663.3.peg.1449.site.3
-A-	---	A	36	G	4	658663.3.peg.1449.site.4
-A-	---	A	12	G	28	658663.3.peg.1449.site.5
-A-	---	A	36	G	4	658663.3.peg.1449.site.6
-A-	---	A	36	G	4	658663.3.peg.1449.site.7
-A-	---	A	39	G	1	658663.3.peg.1449.site.8
-A-	---	A	36	G	4	658663.3.peg.1449.site.9
-A-	---	A	36	G	3	658663.3.peg.1449.site.10
-A-	---	A	36	G	2	658663.3.peg.1449.site.11
-A-	---	A	31	G	5	658663.3.peg.1449.site.12
-A-	---	A	14	G	22	658663.3.peg.1449.site.13
-A-	---	A	8	G	26	658663.3.peg.1449.site.14
-A-	---	A	33	G	1	658663.3.peg.1449.site.15
-A-	---	A	12	G	22	658663.3.peg.1449.site.16
-A-	---	A	33	G	1	658663.3.peg.1449.site.17
-A-	---	A	32	G	3	658663.3.peg.1449.site.18
-A-	---	A	39	G	1	658663.3.peg.1449.site.19
-A-	---	A	17	G	23	658663.3.peg.1449.site.20
-A-	---	A	17	G	23	658663.3.peg.1449.site.21
-A-	---	A	39	G	1	658663.3.peg.1449.site.22
-A-	---	A	39	G	1	658663.3.peg.1449.site.23
-A-	---	A	39	G	1	658663.3.peg.1449.site.24
-A-	---	A	39	G	1	658663.3.peg.1449.site.25
-A-	---	A	39	G	1	658663.3.peg.1449.site.26
-A-	---	A	12	G	28	658663.3.peg.1449.site.27
-A-	---	A	38	G	2	658663.3.peg.1449.site.28
-A-	---	A	39	G	1	658663.3.peg.1449.site.29
-A-	---	A	4	G	36	658663.3.peg.1449.site.30
-A-	---	A	11	G	27	658663.3.peg.1448.site.1
-A-	---	A	15	G	25	658663.3.peg.1448.site.2
-A-	---	A	36	G	4	658663.3.peg.1448.site.3
-A-	---	A	36	G	4	658663.3.peg.1448.site.4
-A-	---	A	36	G	4	658663.3.peg.1448.site.5
-A-	---	A	37	G	3	658663.3.peg.1448.site.6
-A-	---	A	37	G	3	658663.3.peg.1448.site.7
-A-	---	A	39	G	1	658663.3.peg.1448.site.8
-A-	---	A	39	G	1	658663.3.peg.1448.site.9
-A-	---	A	39	G	1	658663.3.peg.1448.site.10
-A-	---	A	39	G	1	658663.3.peg.1448.site.11
-A-	---	A	39	G	1	658663.3.peg.1448.site.12
-A-	---	A	39	G	1	658663.3.peg.1448.site.13
-A-	---	A	12	G	28	658663.3.peg.1448.site.14
-A-	---	A	36	G	4	658663.3.peg.1448.site.15
-A-	---	A	18	G	22	658663.3.peg.1448.site.16
-A-	---	A	12	G	28	658663.3.peg.1448.site.17
-A-	---	A	14	G	26	658663.3.peg.1448.site.18
-A-	---	A	11	G	2	658663.3.peg.2979.site.1
-A-	---	A	31	G	3	658663.3.peg.2979.site.2
-A-	---	A	14	G	24	658663.3.peg.2979.site.3
-A-	---	A	33	G	7	658663.3.peg.2979.site.4
-A-	---	A	36	G	4	658663.3.peg.2979.site.5
-A-	---	A	3	G	37	658663.3.peg.2979.site.6
-A-	---	A	39	G	1	658663.3.peg.2979.site.7
-A-	---	A	15	G	25	658663.3.peg.2979.site.8
-A-	---	A	39	G	1	658663.3.peg.2979.site.9
-A-	---	A	8	G	32	658663.3.peg.2979.site.10
-A-	---	A	36	G	4	658663.3.peg.2979.site.11
-A-	---	A	30	G	10	658663.3.peg.2979.site.12
-A-	---	A	29	G	3	658663.3.peg.2979.site.13
-A-	---	A	30	G	2	658663.3.peg.2979.site.14
-A-	---	A	31	G	1	658663.3.peg.2979.site.15
-A-	---	A	4	G	26	658663.3.peg.2979.site.16
-A-	---	A	3	G	2	658663.3.peg.2979.site.17
-A-	---	A	3	G	1	658663.3.peg.2979.site.18
-A-	---	A	3	G	3	658663.3.peg.2979.site.19
-A-	---	A	2	G	6	658663.3.peg.2979.site.20
-A-	---	A	26	G	3	658663.3.peg.2979.site.21
-A-	---	A	2	G	38	658663.3.peg.2979.site.22
-A-	---	A	8	G	32	658663.3.peg.1445.site.1
-A-	---	A	9	G	31	658663.3.peg.1445.site.2
-A-	---	A	39	G	1	658663.3.peg.1445.site.3
-A-	---	A	37	G	3	658663.3.peg.1445.site.4
-A-	---	A	37	G	3	658663.3.peg.1445.site.5
-A-	---	A	37	G	3	658663.3.peg.1445.site.6
-A-	---	A	35	G	5	658663.3.peg.1445.site.7
-A-	---	A	39	G	1	658663.3.peg.1445.site.8
-A-	---	A	16	G	24	658663.3.peg.1445.site.9
-A-	---	A	39	G	1	658663.3.peg.1445.site.10
-A-	---	A	12	G	28	658663.3.peg.1445.site.11
-A-	---	A	13	G	26	658663.3.peg.1445.site.12
-A-	---	A	4	G	28	658663.3.peg.1445.site.13
-A-	---	A	18	G	2	658663.3.peg.1445.site.14
-A-	---	A	39	G	1	658663.3.peg.1445.site.15
-A-	---	A	33	G	7	658663.3.peg.1445.site.16
-A-	---	A	39	G	1	658663.3.peg.1445.site.17
-A-	---	A	33	G	7	658663.3.peg.1445.site.18
-A-	---	A	37	G	3	658663.3.peg.1445.site.19
-A-	---	A	37	G	3	658663.3.peg.1445.site.20
-A-	---	A	39	G	1	658663.3.peg.1445.site.21
-A-	---	A	39	G	1	658663.3.peg.1445.site.22
-A-	---	A	36	G	4	658663.3.peg.3792.site.1
-A-	---	A	39	G	1	658663.3.peg.3792.site.2
-A-	---	A	23	G	17	658663.3.peg.3792.site.3
-A-	---	A	38	G	2	658663.3.peg.3792.site.4
-A-	---	A	2	G	38	658663.3.peg.1447.site.1
-A-	---	A	38	G	2	658663.3.peg.1447.site.2
-A-	---	A	35	G	5	658663.3.peg.3790.site.1
-A-	---	A	38	G	2	658663.3.peg.3790.site.2
-A-	---	A	38	G	2	658663.3.peg.3790.site.3
-A-	---	A	38	G	2	658663.3.peg.3790.site.4
-A-	---	A	38	G	2	658663.3.peg.3790.site.5
-A-	---	A	16	G	24	658663.3.peg.3790.site.6
-A-	---	A	11	G	29	658663.3.peg.3797.site.1
-A-	---	A	37	G	2	658663.3.peg.3797.site.2
-A-	---	A	20	G	19	658663.3.peg.3797.site.3
-A-	---	A	36	G	4	658663.3.peg.3797.site.4
-A-	---	A	36	G	4	658663.3.peg.3797.site.5
-A-	---	A	36	G	4	658663.3.peg.3797.site.6
-A-	---	A	36	G	4	658663.3.peg.3797.site.7
-A-	---	A	15	G	25	658663.3.peg.3797.site.8
-A-	---	A	20	G	20	658663.3.peg.3797.site.9
-A-	---	A	15	G	24	658663.3.peg.3797.site.10
-A-	---	A	27	G	11	658663.3.peg.3797.site.11
-A-	---	A	10	G	28	658663.3.peg.3797.site.12
-A-	---	A	10	G	30	658663.3.peg.3797.site.13
-A-	---	A	39	G	1	658663.3.peg.3797.site.14
-A-	---	A	26	G	14	658663.3.peg.3797.site.15
-A-	---	A	26	G	11	658663.3.peg.3797.site.16
-A-	---	A	30	G	2	658663.3.peg.3797.site.17
-A-	---	A	30	G	6	658663.3.peg.3797.site.18
-A-	---	A	34	G	3	658663.3.peg.3797.site.19
-A-	---	A	33	G	7	658663.3.peg.3797.site.20
-A-	---	A	35	G	5	658663.3.peg.3797.site.21
-A-	---	A	39	G	1	658663.3.peg.3797.site.22
-A-	---	A	34	G	6	658663.3.peg.1440.site.1
-A-	---	A	35	G	5	658663.3.peg.1440.site.2
-A-	---	A	20	G	20	658663.3.peg.1443.site.1
-A-	---	A	28	G	2	658663.3.peg.1443.site.2
-A-	---	A	23	G	2	658663.3.peg.1443.site.3
-A-	---	A	26	G	4	658663.3.peg.1443.site.4
-A-	---	A	23	G	17	658663.3.peg.1443.site.5
-A-	---	A	20	G	20	658663.3.peg.1443.site.6
-A-	---	A	35	G	5	658663.3.peg.1443.site.7
-A-	---	A	35	G	5	658663.3.peg.1443.site.8
-A-	---	A	21	G	19	658663.3.peg.1443.site.9
-A-	---	A	11	G	29	658663.3.peg.1443.site.10
-A-	---	A	38	G	2	658663.3.peg.1443.site.11
-A-	---	A	39	G	1	658663.3.peg.1443.site.12
-A-	---	A	10	G	30	658663.3.peg.1443.site.13
-A-	---	A	36	G	4	658663.3.peg.1443.site.14
-A-	---	A	17	G	23	658663.3.peg.1443.site.15
-A-	---	A	4	G	36	658663.3.peg.1443.site.16
-A-	---	A	23	G	17	658663.3.peg.1443.site.17
-A-	---	A	14	G	26	658663.3.peg.1443.site.18
-A-	---	A	18	G	22	658663.3.peg.1443.site.19
-A-	---	A	18	G	22	658663.3.peg.1443.site.20
-A-	---	A	2	G	38	658663.3.peg.1443.site.21
