Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	40	G	1	445970.5.peg.373.site.20
-A-	---	A	40	G	1	445970.5.peg.370.site.1
-A-	---	A	40	G	1	445970.5.peg.370.site.2
-A-	---	A	40	G	1	445970.5.peg.370.site.3
-A-	---	A	39	G	2	445970.5.peg.370.site.4
-A-	---	A	40	G	1	445970.5.peg.370.site.5
-A-	---	A	40	G	1	445970.5.peg.370.site.6
-A-	---	A	40	G	1	445970.5.peg.370.site.7
-A-	---	A	40	G	1	445970.5.peg.370.site.8
-A-	---	A	40	G	1	445970.5.peg.370.site.9
-A-	---	A	40	G	1	445970.5.peg.370.site.10
-A-	---	A	39	G	2	445970.5.peg.370.site.11
-A-	---	A	40	G	1	445970.5.peg.370.site.12
-A-	---	A	8	G	33	445970.5.peg.370.site.13
-A-	---	A	39	G	2	445970.5.peg.370.site.14
-A-	---	A	38	G	2	445970.5.peg.370.site.15
-A-	---	A	38	G	3	445970.5.peg.371.site.1
-A-	---	A	5	G	36	445970.5.peg.371.site.2
-A-	---	A	5	G	36	445970.5.peg.371.site.3
-A-	---	A	4	G	37	445970.5.peg.371.site.4
-A-	---	A	5	G	36	445970.5.peg.371.site.5
-A-	---	A	5	G	36	445970.5.peg.371.site.6
-A-	---	A	39	G	2	445970.5.peg.371.site.7
-A-	---	A	39	G	2	445970.5.peg.371.site.8
-A-	---	A	3	G	38	445970.5.peg.371.site.9
-A-	---	A	3	G	38	445970.5.peg.371.site.10
-A-	---	A	5	G	36	445970.5.peg.371.site.11
-A-	---	A	5	G	36	445970.5.peg.371.site.12
-A-	---	A	6	G	35	445970.5.peg.371.site.13
-A-	---	A	5	G	36	445970.5.peg.371.site.14
-A-	---	A	6	G	35	445970.5.peg.371.site.15
-A-	---	A	38	G	1	445970.5.peg.371.site.16
-A-	---	A	4	G	37	445970.5.peg.371.site.17
-A-	---	A	36	G	1	445970.5.peg.371.site.18
-A-	---	A	1	G	40	445970.5.peg.376.site.1
-A-	---	A	5	G	36	445970.5.peg.376.site.2
-A-	---	A	4	G	37	445970.5.peg.376.site.3
-A-	---	A	1	G	40	445970.5.peg.376.site.4
-A-	---	A	38	G	3	445970.5.peg.376.site.5
-A-	---	A	2	G	39	445970.5.peg.376.site.6
-A-	---	A	38	G	3	445970.5.peg.376.site.7
-A-	---	A	38	G	3	445970.5.peg.376.site.8
-A-	---	A	38	G	3	445970.5.peg.376.site.9
-A-	---	A	38	G	3	445970.5.peg.376.site.10
-A-	---	A	37	G	4	445970.5.peg.376.site.11
-A-	---	A	36	G	5	445970.5.peg.376.site.12
-A-	---	A	40	G	1	445970.5.peg.376.site.13
-A-	---	A	40	G	1	445970.5.peg.376.site.14
-A-	---	A	2	G	39	445970.5.peg.374.site.1
-A-	---	A	1	G	2	445970.5.peg.374.site.2
-A-	---	A	1	G	31	445970.5.peg.374.site.3
-A-	---	A	1	G	39	445970.5.peg.374.site.4
-A-	---	A	1	G	40	445970.5.peg.374.site.5
-A-	---	A	0	G	41	445970.5.peg.374.site.6
-A-	---	A	0	G	41	445970.5.peg.557.site.1
-A-	---	A	40	G	0	445970.5.peg.554.site.1
-A-	---	A	40	G	0	445970.5.peg.554.site.2
-A-	---	A	6	G	35	445970.5.peg.554.site.3
-A-	---	A	40	G	0	445970.5.peg.554.site.4
-A-	---	A	1	G	40	445970.5.peg.554.site.5
-A-	---	A	40	G	0	445970.5.peg.554.site.6
-A-	---	A	38	G	3	445970.5.peg.554.site.7
-A-	---	A	1	G	40	445970.5.peg.554.site.8
-A-	---	A	39	G	2	445970.5.peg.554.site.9
-A-	---	A	3	G	26	445970.5.peg.554.site.10
-A-	---	A	40	G	0	445970.5.peg.554.site.11
-A-	---	A	3	G	37	445970.5.peg.554.site.12
-A-	---	A	1	G	39	445970.5.peg.554.site.13
-A-	---	A	3	G	38	445970.5.peg.554.site.14
-A-	---	A	3	G	37	445970.5.peg.554.site.15
-A-	---	A	3	G	37	445970.5.peg.554.site.16
-A-	---	A	41	G	0	445970.5.peg.554.site.17
-A-	---	A	5	G	13	445970.5.peg.555.site.1
-A-	---	A	5	G	18	445970.5.peg.555.site.2
-A-	---	A	5	G	27	445970.5.peg.555.site.3
-A-	---	A	3	G	37	445970.5.peg.555.site.4
-A-	---	A	2	G	39	445970.5.peg.555.site.5
-A-	---	A	2	G	39	445970.5.peg.555.site.6
-A-	---	A	2	G	39	445970.5.peg.555.site.7
-A-	---	A	39	G	2	445970.5.peg.555.site.8
-A-	---	A	1	G	40	445970.5.peg.555.site.9
-A-	---	A	3	G	37	445970.5.peg.555.site.10
-A-	---	A	40	G	1	445970.5.peg.555.site.11
-A-	---	A	39	G	2	445970.5.peg.555.site.12
-A-	---	A	38	G	3	445970.5.peg.555.site.13
-A-	---	A	38	G	3	445970.5.peg.555.site.14
-A-	---	A	1	G	40	445970.5.peg.552.site.1
-A-	---	A	0	G	41	445970.5.peg.552.site.2
-A-	---	A	1	G	40	445970.5.peg.552.site.3
-A-	---	A	3	G	37	445970.5.peg.552.site.4
-A-	---	A	40	G	0	445970.5.peg.552.site.5
-A-	---	A	1	G	40	445970.5.peg.552.site.6
-A-	---	A	41	G	0	445970.5.peg.552.site.7
-A-	---	A	1	G	40	445970.5.peg.552.site.8
-A-	---	A	1	G	40	445970.5.peg.552.site.9
-A-	---	A	40	G	0	445970.5.peg.552.site.10
-A-	---	A	1	G	40	445970.5.peg.552.site.11
-A-	---	A	41	G	0	445970.5.peg.552.site.12
-A-	---	A	41	G	0	445970.5.peg.552.site.13
-A-	---	A	41	G	0	445970.5.peg.552.site.14
-A-	---	A	41	G	0	445970.5.peg.552.site.15
-A-	---	A	41	G	0	445970.5.peg.552.site.16
-A-	---	A	1	G	40	445970.5.peg.552.site.17
-A-	---	A	3	G	37	445970.5.peg.552.site.18
-A-	---	A	39	G	2	445970.5.peg.552.site.19
-A-	---	A	1	G	39	445970.5.peg.553.site.1
-A-	---	A	41	G	0	445970.5.peg.553.site.2
-A-	---	A	39	G	1	445970.5.peg.553.site.3
-A-	---	A	40	G	0	445970.5.peg.553.site.4
-A-	---	A	4	G	37	445970.5.peg.1563.site.1
-A-	---	A	4	G	37	445970.5.peg.1562.site.1
-A-	---	A	40	G	1	445970.5.peg.416.site.1
-A-	---	A	40	G	1	445970.5.peg.416.site.2
-A-	---	A	40	G	1	445970.5.peg.416.site.3
-A-	---	A	40	G	1	445970.5.peg.416.site.4
-A-	---	A	40	G	1	445970.5.peg.416.site.5
-A-	---	A	40	G	1	445970.5.peg.416.site.6
-A-	---	A	40	G	1	445970.5.peg.416.site.7
-A-	---	A	12	G	28	445970.5.peg.416.site.8
-A-	---	A	0	G	40	445970.5.peg.416.site.9
-A-	---	A	41	G	0	445970.5.peg.416.site.10
-A-	---	A	40	G	1	445970.5.peg.416.site.11
-A-	---	A	40	G	1	445970.5.peg.416.site.12
-A-	---	A	2	G	39	445970.5.peg.416.site.13
-A-	---	A	2	G	39	445970.5.peg.416.site.14
-A-	---	A	13	G	28	445970.5.peg.416.site.15
-A-	---	A	40	G	1	445970.5.peg.1686.site.1
-A-	---	A	39	G	2	445970.5.peg.414.site.1
-A-	---	A	39	G	2	445970.5.peg.414.site.2
-A-	---	A	39	G	2	445970.5.peg.414.site.3
-A-	---	A	39	G	2	445970.5.peg.414.site.4
-A-	---	A	39	G	2	445970.5.peg.414.site.5
-A-	---	A	40	G	1	445970.5.peg.414.site.6
-A-	---	A	40	G	1	445970.5.peg.414.site.7
-A-	---	A	0	G	41	445970.5.peg.1680.site.1
-A-	---	A	0	G	41	445970.5.peg.1680.site.2
-A-	---	A	41	G	0	445970.5.peg.1680.site.3
-A-	---	A	1	G	40	445970.5.peg.1680.site.4
-A-	---	A	13	G	28	445970.5.peg.412.site.1
-A-	---	A	11	G	30	445970.5.peg.412.site.2
-A-	---	A	40	G	1	445970.5.peg.412.site.3
-A-	---	A	16	G	25	445970.5.peg.412.site.4
-A-	---	A	30	G	11	445970.5.peg.412.site.5
-A-	---	A	5	G	36	445970.5.peg.412.site.6
-A-	---	A	40	G	1	445970.5.peg.1683.site.1
-A-	---	A	6	G	34	445970.5.peg.800.site.1
-A-	---	A	7	G	32	445970.5.peg.800.site.2
-A-	---	A	40	G	1	445970.5.peg.800.site.3
-A-	---	A	8	G	33	445970.5.peg.800.site.4
-A-	---	A	40	G	1	445970.5.peg.800.site.5
-A-	---	A	38	G	3	445970.5.peg.800.site.6
-A-	---	A	5	G	36	445970.5.peg.800.site.7
-A-	---	A	41	G	0	445970.5.peg.800.site.8
-A-	---	A	40	G	1	445970.5.peg.800.site.9
-A-	---	A	33	G	5	445970.5.peg.800.site.10
-A-	---	A	38	G	1	445970.5.peg.800.site.11
-A-	---	A	39	G	1	445970.5.peg.801.site.1
-A-	---	A	39	G	2	445970.5.peg.801.site.2
-A-	---	A	35	G	6	445970.5.peg.801.site.3
-A-	---	A	1	G	40	445970.5.peg.802.site.1
-A-	---	A	40	G	1	445970.5.peg.802.site.2
-A-	---	A	40	G	1	445970.5.peg.802.site.3
-A-	---	A	6	G	35	445970.5.peg.802.site.4
-A-	---	A	1	G	40	445970.5.peg.802.site.5
-A-	---	A	2	G	39	445970.5.peg.802.site.6
-A-	---	A	40	G	1	445970.5.peg.802.site.7
-A-	---	A	40	G	1	445970.5.peg.802.site.8
-A-	---	A	38	G	1	445970.5.peg.804.site.1
-A-	---	A	40	G	1	445970.5.peg.804.site.2
-A-	---	A	40	G	1	445970.5.peg.804.site.3
-A-	---	A	40	G	1	445970.5.peg.805.site.1
-A-	---	A	3	G	38	445970.5.peg.805.site.2
-A-	---	A	3	G	38	445970.5.peg.805.site.3
-A-	---	A	1	G	40	445970.5.peg.806.site.1
-A-	---	A	1	G	40	445970.5.peg.806.site.2
-A-	---	A	2	G	39	445970.5.peg.806.site.3
-A-	---	A	2	G	39	445970.5.peg.806.site.4
-A-	---	A	2	G	39	445970.5.peg.806.site.5
-A-	---	A	40	G	1	445970.5.peg.87.site.1
-A-	---	A	38	G	3	445970.5.peg.87.site.2
-A-	---	A	22	G	19	445970.5.peg.86.site.1
-A-	---	A	41	G	0	445970.5.peg.86.site.2
-A-	---	A	26	G	15	445970.5.peg.86.site.3
-A-	---	A	23	G	18	445970.5.peg.85.site.1
-A-	---	A	23	G	18	445970.5.peg.85.site.2
-A-	---	A	25	G	16	445970.5.peg.85.site.3
-A-	---	A	22	G	19	445970.5.peg.85.site.4
-A-	---	A	22	G	19	445970.5.peg.85.site.5
-A-	---	A	1	G	40	445970.5.peg.84.site.1
-A-	---	A	24	G	17	445970.5.peg.84.site.2
-A-	---	A	1	G	40	445970.5.peg.84.site.3
-A-	---	A	1	G	40	445970.5.peg.84.site.4
-A-	---	A	1	G	40	445970.5.peg.84.site.5
-A-	---	A	1	G	40	445970.5.peg.84.site.6
-A-	---	A	1	G	40	445970.5.peg.84.site.7
-A-	---	A	1	G	40	445970.5.peg.84.site.8
-A-	---	A	18	G	10	445970.5.peg.84.site.9
-A-	---	A	18	G	6	445970.5.peg.84.site.10
-A-	---	A	18	G	8	445970.5.peg.84.site.11
-A-	---	A	41	G	0	445970.5.peg.83.site.1
-A-	---	A	1	G	40	445970.5.peg.83.site.2
-A-	---	A	1	G	40	445970.5.peg.83.site.3
-A-	---	A	15	G	23	445970.5.peg.82.site.1
-A-	---	A	14	G	24	445970.5.peg.82.site.2
-A-	---	A	16	G	23	445970.5.peg.82.site.3
-A-	---	A	38	G	3	445970.5.peg.82.site.4
-A-	---	A	38	G	3	445970.5.peg.82.site.5
-A-	---	A	41	G	0	445970.5.peg.82.site.6
-A-	---	A	16	G	25	445970.5.peg.82.site.7
-A-	---	A	17	G	24	445970.5.peg.82.site.8
-A-	---	A	17	G	24	445970.5.peg.82.site.9
-A-	---	A	40	G	1	445970.5.peg.82.site.10
-A-	---	A	18	G	23	445970.5.peg.82.site.11
-A-	---	A	40	G	1	445970.5.peg.82.site.12
-A-	---	A	24	G	1	445970.5.peg.82.site.13
-A-	---	A	23	G	7	445970.5.peg.82.site.14
-A-	---	A	1	G	6	445970.5.peg.82.site.15
-A-	---	A	40	G	1	445970.5.peg.81.site.1
-A-	---	A	36	G	5	445970.5.peg.80.site.1
-A-	---	A	40	G	1	445970.5.peg.80.site.2
-A-	---	A	35	G	6	445970.5.peg.80.site.3
-A-	---	A	37	G	4	445970.5.peg.80.site.4
-A-	---	A	37	G	4	445970.5.peg.80.site.5
-A-	---	A	38	G	3	445970.5.peg.80.site.6
-A-	---	A	38	G	3	445970.5.peg.80.site.7
-A-	---	A	36	G	5	445970.5.peg.80.site.8
-A-	---	A	38	G	3	445970.5.peg.80.site.9
-A-	---	A	38	G	3	445970.5.peg.80.site.10
-A-	---	A	4	G	32	445970.5.peg.1357.site.1
-A-	---	A	40	G	1	445970.5.peg.1357.site.2
-A-	---	A	40	G	1	445970.5.peg.1357.site.3
-A-	---	A	41	G	0	445970.5.peg.1355.site.1
-A-	---	A	40	G	1	445970.5.peg.1355.site.2
-A-	---	A	6	G	35	445970.5.peg.1355.site.3
-A-	---	A	40	G	1	445970.5.peg.1355.site.4
-A-	---	A	35	G	2	445970.5.peg.1352.site.1
-A-	---	A	2	G	39	445970.5.peg.1353.site.1
-A-	---	A	2	G	39	445970.5.peg.1353.site.2
-A-	---	A	2	G	39	445970.5.peg.1353.site.3
-A-	---	A	2	G	39	445970.5.peg.1353.site.4
-A-	---	A	36	G	5	445970.5.peg.1353.site.5
-A-	---	A	41	G	0	445970.5.peg.1353.site.6
-A-	---	A	7	G	34	445970.5.peg.1353.site.7
-A-	---	A	7	G	34	445970.5.peg.1353.site.8
-A-	---	A	7	G	34	445970.5.peg.1353.site.9
-A-	---	A	7	G	34	445970.5.peg.1353.site.10
-A-	---	A	7	G	33	445970.5.peg.1353.site.11
-A-	---	A	41	G	0	445970.5.peg.1353.site.12
-A-	---	A	41	G	0	445970.5.peg.1353.site.13
-A-	---	A	41	G	0	445970.5.peg.1353.site.14
-A-	---	A	7	G	34	445970.5.peg.1353.site.15
-A-	---	A	41	G	0	445970.5.peg.1353.site.16
-A-	---	A	39	G	2	445970.5.peg.1353.site.17
-A-	---	A	41	G	0	445970.5.peg.1353.site.18
-A-	---	A	9	G	32	445970.5.peg.1353.site.19
-A-	---	A	40	G	1	445970.5.peg.1350.site.1
-A-	---	A	40	G	1	445970.5.peg.1350.site.2
-A-	---	A	40	G	1	445970.5.peg.1350.site.3
-A-	---	A	40	G	1	445970.5.peg.1350.site.4
-A-	---	A	40	G	1	445970.5.peg.1350.site.5
-A-	---	A	40	G	1	445970.5.peg.1350.site.6
-A-	---	A	37	G	4	445970.5.peg.1359.site.1
-A-	---	A	37	G	4	445970.5.peg.1359.site.2
-A-	---	A	38	G	3	445970.5.peg.1359.site.3
-A-	---	A	0	G	41	445970.5.peg.1359.site.4
-A-	---	A	0	G	41	445970.5.peg.1359.site.5
-A-	---	A	38	G	3	445970.5.peg.1359.site.6
-A-	---	A	38	G	3	445970.5.peg.1359.site.7
-A-	---	A	0	G	41	445970.5.peg.1359.site.8
-A-	---	A	40	G	1	445970.5.peg.2099.site.1
-A-	---	A	40	G	1	445970.5.peg.2099.site.2
-A-	---	A	40	G	1	445970.5.peg.2099.site.3
-A-	---	A	40	G	1	445970.5.peg.2099.site.4
-A-	---	A	40	G	1	445970.5.peg.2099.site.5
-A-	---	A	40	G	1	445970.5.peg.2099.site.6
-A-	---	A	40	G	0	445970.5.peg.2099.site.7
-A-	---	A	36	G	5	445970.5.peg.2099.site.8
-A-	---	A	40	G	1	445970.5.peg.2099.site.9
-A-	---	A	36	G	5	445970.5.peg.2099.site.10
-A-	---	A	37	G	4	445970.5.peg.2099.site.11
-A-	---	A	36	G	5	445970.5.peg.1194.site.1
-A-	---	A	35	G	6	445970.5.peg.1194.site.2
-A-	---	A	35	G	6	445970.5.peg.1194.site.3
-A-	---	A	36	G	5	445970.5.peg.1194.site.4
-A-	---	A	36	G	5	445970.5.peg.1194.site.5
-A-	---	A	36	G	5	445970.5.peg.1194.site.6
-A-	---	A	36	G	5	445970.5.peg.1194.site.7
-A-	---	A	36	G	5	445970.5.peg.1194.site.8
-A-	---	A	36	G	5	445970.5.peg.1194.site.9
-A-	---	A	36	G	5	445970.5.peg.1194.site.10
-A-	---	A	36	G	5	445970.5.peg.1194.site.11
-A-	---	A	36	G	5	445970.5.peg.1194.site.12
-A-	---	A	0	G	41	445970.5.peg.1194.site.13
-A-	---	A	0	G	41	445970.5.peg.1194.site.14
-A-	---	A	1	G	40	445970.5.peg.1194.site.15
-A-	---	A	5	G	36	445970.5.peg.1194.site.16
-A-	---	A	40	G	1	445970.5.peg.1194.site.17
-A-	---	A	40	G	1	445970.5.peg.1194.site.18
-A-	---	A	40	G	1	445970.5.peg.1194.site.19
-A-	---	A	40	G	1	445970.5.peg.1194.site.20
-A-	---	A	33	G	1	445970.5.peg.1194.site.21
-A-	---	A	35	G	1	445970.5.peg.1194.site.22
-A-	---	A	39	G	1	445970.5.peg.1194.site.23
-A-	---	A	40	G	1	445970.5.peg.1194.site.24
-A-	---	A	40	G	1	445970.5.peg.1194.site.25
-A-	---	A	40	G	1	445970.5.peg.1194.site.26
-A-	---	A	40	G	1	445970.5.peg.1194.site.27
-A-	---	A	40	G	1	445970.5.peg.1194.site.28
-A-	---	A	40	G	1	445970.5.peg.1194.site.29
-A-	---	A	40	G	1	445970.5.peg.1194.site.30
-A-	---	A	1	G	40	445970.5.peg.1195.site.1
-A-	---	A	1	G	40	445970.5.peg.1195.site.2
-A-	---	A	40	G	1	445970.5.peg.1190.site.1
-A-	---	A	25	G	16	445970.5.peg.1190.site.2
-A-	---	A	40	G	1	445970.5.peg.1191.site.1
-A-	---	A	40	G	1	445970.5.peg.1191.site.2
-A-	---	A	36	G	5	445970.5.peg.1191.site.3
-A-	---	A	40	G	1	445970.5.peg.1191.site.4
-A-	---	A	38	G	1	445970.5.peg.1191.site.5
-A-	---	A	36	G	5	445970.5.peg.1191.site.6
-A-	---	A	37	G	4	445970.5.peg.1191.site.7
-A-	---	A	37	G	4	445970.5.peg.1192.site.1
-A-	---	A	37	G	4	445970.5.peg.1192.site.2
-A-	---	A	37	G	4	445970.5.peg.1192.site.3
-A-	---	A	37	G	4	445970.5.peg.1192.site.4
-A-	---	A	40	G	1	445970.5.peg.1192.site.5
-A-	---	A	35	G	4	445970.5.peg.1192.site.6
-A-	---	A	38	G	1	445970.5.peg.1192.site.7
-A-	---	A	37	G	3	445970.5.peg.1192.site.8
-A-	---	A	37	G	1	445970.5.peg.1192.site.9
-A-	---	A	37	G	4	445970.5.peg.1192.site.10
-A-	---	A	36	G	5	445970.5.peg.1192.site.11
-A-	---	A	40	G	1	445970.5.peg.1192.site.12
-A-	---	A	40	G	1	445970.5.peg.1192.site.13
-A-	---	A	1	G	40	445970.5.peg.1192.site.14
-A-	---	A	0	G	41	445970.5.peg.1192.site.15
-A-	---	A	0	G	41	445970.5.peg.1192.site.16
-A-	---	A	37	G	4	445970.5.peg.1192.site.17
-A-	---	A	37	G	4	445970.5.peg.1192.site.18
-A-	---	A	40	G	1	445970.5.peg.1192.site.19
-A-	---	A	0	G	39	445970.5.peg.1192.site.20
-A-	---	A	35	G	3	445970.5.peg.1192.site.21
-A-	---	A	33	G	3	445970.5.peg.1192.site.22
-A-	---	A	38	G	1	445970.5.peg.1192.site.23
-A-	---	A	40	G	1	445970.5.peg.1192.site.24
-A-	---	A	35	G	6	445970.5.peg.1192.site.25
-A-	---	A	35	G	6	445970.5.peg.1192.site.26
-A-	---	A	35	G	6	445970.5.peg.1192.site.27
-A-	---	A	34	G	6	445970.5.peg.1192.site.28
-A-	---	A	37	G	4	445970.5.peg.1192.site.29
-A-	---	A	40	G	1	445970.5.peg.1192.site.30
-A-	---	A	36	G	5	445970.5.peg.1192.site.31
-A-	---	A	37	G	4	445970.5.peg.1192.site.32
-A-	---	A	36	G	5	445970.5.peg.1192.site.33
-A-	---	A	36	G	5	445970.5.peg.1192.site.34
-A-	---	A	41	G	0	445970.5.peg.1192.site.35
-A-	---	A	36	G	5	445970.5.peg.1192.site.36
-A-	---	A	41	G	0	445970.5.peg.1192.site.37
-A-	---	A	41	G	0	445970.5.peg.1192.site.38
-A-	---	A	39	G	2	445970.5.peg.1193.site.1
-A-	---	A	36	G	5	445970.5.peg.1193.site.2
-A-	---	A	36	G	5	445970.5.peg.1193.site.3
-A-	---	A	6	G	35	445970.5.peg.1288.site.1
-A-	---	A	1	G	40	445970.5.peg.1288.site.2
-A-	---	A	1	G	40	445970.5.peg.1288.site.3
-A-	---	A	41	G	0	445970.5.peg.1288.site.4
-A-	---	A	0	G	41	445970.5.peg.1288.site.5
-A-	---	A	2	G	39	445970.5.peg.1288.site.6
-A-	---	A	2	G	39	445970.5.peg.1288.site.7
-A-	---	A	2	G	38	445970.5.peg.1288.site.8
-A-	---	A	37	G	4	445970.5.peg.1288.site.9
-A-	---	A	40	G	1	445970.5.peg.1280.site.1
-A-	---	A	40	G	1	445970.5.peg.1280.site.2
-A-	---	A	36	G	4	445970.5.peg.1280.site.3
-A-	---	A	34	G	1	445970.5.peg.1280.site.4
-A-	---	A	40	G	1	445970.5.peg.1280.site.5
-A-	---	A	40	G	1	445970.5.peg.1280.site.6
-A-	---	A	40	G	1	445970.5.peg.1280.site.7
-A-	---	A	1	G	40	445970.5.peg.1280.site.8
-A-	---	A	40	G	1	445970.5.peg.1280.site.9
-A-	---	A	2	G	39	445970.5.peg.1280.site.10
-A-	---	A	36	G	1	445970.5.peg.1281.site.1
-A-	---	A	35	G	1	445970.5.peg.1281.site.2
-A-	---	A	0	G	34	445970.5.peg.1282.site.1
-A-	---	A	1	G	30	445970.5.peg.1282.site.2
-A-	---	A	1	G	13	445970.5.peg.1282.site.3
-A-	---	A	1	G	2	445970.5.peg.1282.site.4
-A-	---	A	2	G	4	445970.5.peg.1282.site.5
-A-	---	A	0	G	24	445970.5.peg.1282.site.6
-A-	---	A	1	G	23	445970.5.peg.1282.site.7
-A-	---	A	1	G	37	445970.5.peg.1282.site.8
-A-	---	A	1	G	39	445970.5.peg.1282.site.9
-A-	---	A	1	G	40	445970.5.peg.1282.site.10
-A-	---	A	2	G	39	445970.5.peg.1282.site.11
-A-	---	A	39	G	2	445970.5.peg.1282.site.12
-A-	---	A	2	G	39	445970.5.peg.1282.site.13
-A-	---	A	2	G	39	445970.5.peg.1282.site.14
-A-	---	A	2	G	39	445970.5.peg.1282.site.15
-A-	---	A	2	G	39	445970.5.peg.1282.site.16
-A-	---	A	2	G	39	445970.5.peg.1282.site.17
-A-	---	A	2	G	39	445970.5.peg.1282.site.18
-A-	---	A	2	G	26	445970.5.peg.1282.site.19
-A-	---	A	2	G	15	445970.5.peg.1282.site.20
-A-	---	A	0	G	3	445970.5.peg.1282.site.21
-A-	---	A	0	G	1	445970.5.peg.1282.site.22
-A-	---	A	0	G	18	445970.5.peg.1282.site.23
-A-	---	A	0	G	11	445970.5.peg.1282.site.24
-A-	---	A	0	G	7	445970.5.peg.1282.site.25
-A-	---	A	0	G	17	445970.5.peg.1282.site.26
-A-	---	A	0	G	36	445970.5.peg.1282.site.27
-A-	---	A	39	G	2	445970.5.peg.1283.site.1
-A-	---	A	40	G	1	445970.5.peg.1283.site.2
-A-	---	A	5	G	36	445970.5.peg.1283.site.3
-A-	---	A	41	G	0	445970.5.peg.1283.site.4
-A-	---	A	41	G	0	445970.5.peg.1283.site.5
-A-	---	A	41	G	0	445970.5.peg.1283.site.6
-A-	---	A	0	G	38	445970.5.peg.1284.site.1
-A-	---	A	37	G	1	445970.5.peg.1284.site.2
-A-	---	A	0	G	41	445970.5.peg.1284.site.3
-A-	---	A	35	G	6	445970.5.peg.1284.site.4
-A-	---	A	6	G	35	445970.5.peg.1284.site.5
-A-	---	A	38	G	3	445970.5.peg.1284.site.6
-A-	---	A	38	G	1	445970.5.peg.1285.site.1
-A-	---	A	37	G	3	445970.5.peg.1285.site.2
-A-	---	A	37	G	4	445970.5.peg.1285.site.3
-A-	---	A	35	G	5	445970.5.peg.1285.site.4
-A-	---	A	37	G	2	445970.5.peg.1285.site.5
-A-	---	A	37	G	2	445970.5.peg.1285.site.6
-A-	---	A	2	G	38	445970.5.peg.1285.site.7
-A-	---	A	35	G	5	445970.5.peg.1285.site.8
-A-	---	A	0	G	41	445970.5.peg.1285.site.9
-A-	---	A	40	G	1	445970.5.peg.1286.site.1
-A-	---	A	40	G	1	445970.5.peg.1286.site.2
-A-	---	A	31	G	4	445970.5.peg.1286.site.3
-A-	---	A	23	G	8	445970.5.peg.1286.site.4
-A-	---	A	21	G	9	445970.5.peg.1286.site.5
-A-	---	A	11	G	29	445970.5.peg.1286.site.6
-A-	---	A	0	G	40	445970.5.peg.1286.site.7
-A-	---	A	36	G	4	445970.5.peg.1286.site.8
-A-	---	A	36	G	4	445970.5.peg.1286.site.9
-A-	---	A	35	G	6	445970.5.peg.1286.site.10
-A-	---	A	39	G	2	445970.5.peg.1286.site.11
-A-	---	A	32	G	9	445970.5.peg.1286.site.12
-A-	---	A	31	G	10	445970.5.peg.1286.site.13
-A-	---	A	39	G	2	445970.5.peg.1286.site.14
-A-	---	A	31	G	10	445970.5.peg.1286.site.15
-A-	---	A	39	G	1	445970.5.peg.1286.site.16
-A-	---	A	2	G	1	445970.5.peg.1286.site.17
-A-	---	A	3	G	1	445970.5.peg.1286.site.18
-A-	---	A	2	G	11	445970.5.peg.1286.site.19
-A-	---	A	1	G	40	445970.5.peg.1287.site.1
-A-	---	A	33	G	8	445970.5.peg.1287.site.2
-A-	---	A	29	G	12	445970.5.peg.1287.site.3
-A-	---	A	10	G	31	445970.5.peg.1287.site.4
-A-	---	A	33	G	7	445970.5.peg.1287.site.5
-A-	---	A	7	G	34	445970.5.peg.1287.site.6
-A-	---	A	34	G	7	445970.5.peg.1287.site.7
-A-	---	A	0	G	41	445970.5.peg.1287.site.8
-A-	---	A	24	G	17	445970.5.peg.1998.site.1
-A-	---	A	40	G	1	445970.5.peg.1998.site.2
-A-	---	A	22	G	19	445970.5.peg.1998.site.3
-A-	---	A	22	G	19	445970.5.peg.1998.site.4
-A-	---	A	24	G	17	445970.5.peg.1998.site.5
-A-	---	A	25	G	16	445970.5.peg.1998.site.6
-A-	---	A	41	G	0	445970.5.peg.1998.site.7
-A-	---	A	40	G	1	445970.5.peg.1998.site.8
-A-	---	A	23	G	18	445970.5.peg.1999.site.1
-A-	---	A	39	G	2	445970.5.peg.1999.site.2
-A-	---	A	39	G	2	445970.5.peg.1999.site.3
-A-	---	A	40	G	1	445970.5.peg.1999.site.4
-A-	---	A	24	G	17	445970.5.peg.1999.site.5
-A-	---	A	37	G	3	445970.5.peg.1994.site.1
-A-	---	A	37	G	3	445970.5.peg.1994.site.2
-A-	---	A	37	G	3	445970.5.peg.1994.site.3
-A-	---	A	40	G	1	445970.5.peg.1994.site.4
-A-	---	A	37	G	4	445970.5.peg.1994.site.5
-A-	---	A	38	G	3	445970.5.peg.1994.site.6
-A-	---	A	33	G	8	445970.5.peg.1994.site.7
-A-	---	A	33	G	8	445970.5.peg.1994.site.8
-A-	---	A	38	G	3	445970.5.peg.1994.site.9
-A-	---	A	38	G	3	445970.5.peg.1994.site.10
-A-	---	A	38	G	3	445970.5.peg.1994.site.11
-A-	---	A	40	G	1	445970.5.peg.1994.site.12
-A-	---	A	7	G	34	445970.5.peg.1994.site.13
-A-	---	A	36	G	4	445970.5.peg.1995.site.1
-A-	---	A	32	G	9	445970.5.peg.1995.site.2
-A-	---	A	3	G	38	445970.5.peg.1995.site.3
-A-	---	A	3	G	38	445970.5.peg.1995.site.4
-A-	---	A	37	G	4	445970.5.peg.1995.site.5
