Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	148	G	26	445970.5.peg.1815.site.6
-A-	---	A	150	G	18	445970.5.peg.1815.site.7
-A-	---	A	147	G	25	445970.5.peg.1815.site.8
-A-	---	A	188	G	0	445970.5.peg.1815.site.9
-A-	---	A	140	G	6	445970.5.peg.1815.site.10
-A-	---	A	145	G	2	445970.5.peg.1815.site.11
-A-	---	A	137	G	106	445970.5.peg.1815.site.12
-A-	---	A	137	G	107	445970.5.peg.1815.site.13
-A-	---	A	53	G	195	445970.5.peg.1815.site.14
-A-	---	A	244	G	5	445970.5.peg.1815.site.15
-A-	---	A	243	G	6	445970.5.peg.1815.site.16
-A-	---	A	243	G	6	445970.5.peg.1815.site.17
-A-	---	A	243	G	6	445970.5.peg.1815.site.18
-A-	---	A	243	G	6	445970.5.peg.1815.site.19
-A-	---	A	243	G	5	445970.5.peg.1815.site.20
-A-	---	A	243	G	6	445970.5.peg.1815.site.21
-A-	---	A	243	G	6	445970.5.peg.1816.site.1
-A-	---	A	136	G	113	445970.5.peg.1816.site.2
-A-	---	A	243	G	6	445970.5.peg.1816.site.3
-A-	---	A	249	G	0	445970.5.peg.2282.site.1
-A-	---	A	248	G	0	445970.5.peg.2282.site.2
-A-	---	A	180	G	67	445970.5.peg.2282.site.3
-A-	---	A	104	G	145	445970.5.peg.2282.site.4
-A-	---	A	183	G	66	445970.5.peg.2282.site.5
-A-	---	A	171	G	78	445970.5.peg.2282.site.6
-A-	---	A	172	G	77	445970.5.peg.2282.site.7
-A-	---	A	234	G	14	445970.5.peg.2282.site.8
-A-	---	A	169	G	77	445970.5.peg.2282.site.9
-A-	---	A	246	G	1	445970.5.peg.2282.site.10
-A-	---	A	212	G	37	445970.5.peg.2282.site.11
-A-	---	A	171	G	78	445970.5.peg.2282.site.12
-A-	---	A	103	G	146	445970.5.peg.2282.site.13
-A-	---	A	248	G	1	445970.5.peg.2282.site.14
-A-	---	A	126	G	123	445970.5.peg.2282.site.15
-A-	---	A	246	G	3	445970.5.peg.2282.site.16
-A-	---	A	183	G	65	445970.5.peg.2282.site.17
-A-	---	A	246	G	2	445970.5.peg.2282.site.18
-A-	---	A	247	G	1	445970.5.peg.2282.site.19
-A-	---	A	107	G	141	445970.5.peg.2282.site.20
-A-	---	A	219	G	30	445970.5.peg.2282.site.21
-A-	---	A	247	G	2	445970.5.peg.2282.site.22
-A-	---	A	175	G	74	445970.5.peg.2282.site.23
-A-	---	A	187	G	62	445970.5.peg.2282.site.24
-A-	---	A	231	G	10	445970.5.peg.1301.site.1
-A-	---	A	247	G	2	445970.5.peg.1301.site.2
-A-	---	A	247	G	2	445970.5.peg.1301.site.3
-A-	---	A	243	G	6	445970.5.peg.1301.site.4
-A-	---	A	238	G	11	445970.5.peg.1301.site.5
-A-	---	A	245	G	4	445970.5.peg.1301.site.6
-A-	---	A	244	G	5	445970.5.peg.1301.site.7
-A-	---	A	248	G	1	445970.5.peg.1301.site.8
-A-	---	A	247	G	2	445970.5.peg.1301.site.9
-A-	---	A	243	G	6	445970.5.peg.1301.site.10
-A-	---	A	222	G	27	445970.5.peg.1301.site.11
-A-	---	A	246	G	3	445970.5.peg.1301.site.12
-A-	---	A	244	G	4	445970.5.peg.1301.site.13
-A-	---	A	246	G	2	445970.5.peg.1301.site.14
-A-	---	A	242	G	7	445970.5.peg.1301.site.15
-A-	---	A	244	G	5	445970.5.peg.1301.site.16
-A-	---	A	218	G	30	445970.5.peg.1301.site.17
-A-	---	A	246	G	1	445970.5.peg.1301.site.18
-A-	---	A	208	G	41	445970.5.peg.1300.site.1
-A-	---	A	208	G	41	445970.5.peg.1300.site.2
-A-	---	A	246	G	3	445970.5.peg.1300.site.3
-A-	---	A	247	G	2	445970.5.peg.1300.site.4
-A-	---	A	242	G	7	445970.5.peg.1300.site.5
-A-	---	A	232	G	16	445970.5.peg.1300.site.6
-A-	---	A	234	G	15	445970.5.peg.1300.site.7
-A-	---	A	247	G	2	445970.5.peg.1300.site.8
-A-	---	A	247	G	2	445970.5.peg.1300.site.9
-A-	---	A	241	G	8	445970.5.peg.1300.site.10
-A-	---	A	247	G	2	445970.5.peg.1300.site.11
-A-	---	A	228	G	21	445970.5.peg.1300.site.12
-A-	---	A	245	G	4	445970.5.peg.1300.site.13
-A-	---	A	246	G	3	445970.5.peg.1300.site.14
-A-	---	A	242	G	7	445970.5.peg.1300.site.15
-A-	---	A	245	G	4	445970.5.peg.1303.site.1
-A-	---	A	242	G	7	445970.5.peg.1303.site.2
-A-	---	A	249	G	0	445970.5.peg.1303.site.3
-A-	---	A	246	G	0	445970.5.peg.1303.site.4
-A-	---	A	239	G	0	445970.5.peg.1303.site.5
-A-	---	A	233	G	0	445970.5.peg.1303.site.6
-A-	---	A	240	G	0	445970.5.peg.1303.site.7
-A-	---	A	246	G	0	445970.5.peg.1303.site.8
-A-	---	A	224	G	25	445970.5.peg.1303.site.9
-A-	---	A	205	G	44	445970.5.peg.1303.site.10
-A-	---	A	249	G	0	445970.5.peg.1303.site.11
-A-	---	A	227	G	22	445970.5.peg.1303.site.12
-A-	---	A	225	G	21	445970.5.peg.1303.site.13
-A-	---	A	246	G	3	445970.5.peg.1303.site.14
-A-	---	A	225	G	22	445970.5.peg.1303.site.15
-A-	---	A	226	G	23	445970.5.peg.1303.site.16
-A-	---	A	196	G	48	445970.5.peg.1303.site.17
-A-	---	A	205	G	2	445970.5.peg.1303.site.18
-A-	---	A	191	G	16	445970.5.peg.1303.site.19
-A-	---	A	197	G	14	445970.5.peg.1303.site.20
-A-	---	A	205	G	43	445970.5.peg.1303.site.21
-A-	---	A	205	G	43	445970.5.peg.1303.site.22
-A-	---	A	248	G	1	445970.5.peg.1303.site.23
-A-	---	A	209	G	40	445970.5.peg.1303.site.24
-A-	---	A	210	G	36	445970.5.peg.1303.site.25
-A-	---	A	209	G	4	445970.5.peg.1303.site.26
-A-	---	A	211	G	2	445970.5.peg.1303.site.27
-A-	---	A	244	G	3	445970.5.peg.1303.site.28
-A-	---	A	145	G	102	445970.5.peg.1303.site.29
-A-	---	A	248	G	1	445970.5.peg.1303.site.30
-A-	---	A	237	G	8	445970.5.peg.1303.site.31
-A-	---	A	139	G	99	445970.5.peg.1303.site.32
-A-	---	A	211	G	10	445970.5.peg.1303.site.33
-A-	---	A	211	G	27	445970.5.peg.1303.site.34
-A-	---	A	239	G	5	445970.5.peg.1303.site.35
-A-	---	A	210	G	24	445970.5.peg.1303.site.36
-A-	---	A	152	G	67	445970.5.peg.1303.site.37
-A-	---	A	207	G	6	445970.5.peg.1303.site.38
-A-	---	A	148	G	64	445970.5.peg.1303.site.39
-A-	---	A	210	G	1	445970.5.peg.1303.site.40
-A-	---	A	207	G	3	445970.5.peg.1303.site.41
-A-	---	A	135	G	73	445970.5.peg.1303.site.42
-A-	---	A	206	G	3	445970.5.peg.1303.site.43
-A-	---	A	206	G	4	445970.5.peg.1303.site.44
-A-	---	A	206	G	1	445970.5.peg.1303.site.45
-A-	---	A	182	G	24	445970.5.peg.1303.site.46
-A-	---	A	204	G	1	445970.5.peg.1303.site.47
-A-	---	A	207	G	3	445970.5.peg.1303.site.48
-A-	---	A	208	G	2	445970.5.peg.1303.site.49
-A-	---	A	209	G	2	445970.5.peg.1303.site.50
-A-	---	A	210	G	2	445970.5.peg.1303.site.51
-A-	---	A	211	G	1	445970.5.peg.1303.site.52
-A-	---	A	211	G	1	445970.5.peg.1303.site.53
-A-	---	A	211	G	1	445970.5.peg.1303.site.54
-A-	---	A	211	G	1	445970.5.peg.1303.site.55
-A-	---	A	211	G	1	445970.5.peg.1303.site.56
-A-	---	A	213	G	1	445970.5.peg.1303.site.57
-A-	---	A	214	G	1	445970.5.peg.1303.site.58
-A-	---	A	208	G	7	445970.5.peg.1303.site.59
-A-	---	A	214	G	2	445970.5.peg.1303.site.60
-A-	---	A	212	G	4	445970.5.peg.1303.site.61
-A-	---	A	214	G	1	445970.5.peg.1303.site.62
-A-	---	A	214	G	1	445970.5.peg.1303.site.63
-A-	---	A	156	G	60	445970.5.peg.1303.site.64
-A-	---	A	216	G	0	445970.5.peg.1303.site.65
-A-	---	A	216	G	0	445970.5.peg.1303.site.66
-A-	---	A	170	G	49	445970.5.peg.1303.site.67
-A-	---	A	218	G	2	445970.5.peg.1303.site.68
-A-	---	A	173	G	48	445970.5.peg.1303.site.69
-A-	---	A	219	G	1	445970.5.peg.1303.site.70
-A-	---	A	220	G	1	445970.5.peg.1303.site.71
-A-	---	A	220	G	1	445970.5.peg.1303.site.72
-A-	---	A	213	G	1	445970.5.peg.1303.site.73
-A-	---	A	121	G	128	445970.5.peg.686.site.1
-A-	---	A	123	G	126	445970.5.peg.686.site.2
-A-	---	A	244	G	5	445970.5.peg.686.site.3
-A-	---	A	244	G	5	445970.5.peg.686.site.4
-A-	---	A	249	G	0	445970.5.peg.686.site.5
-A-	---	A	201	G	48	445970.5.peg.686.site.6
-A-	---	A	201	G	48	445970.5.peg.686.site.7
-A-	---	A	249	G	0	445970.5.peg.686.site.8
-A-	---	A	135	G	113	445970.5.peg.686.site.9
-A-	---	A	184	G	65	445970.5.peg.686.site.10
-A-	---	A	182	G	65	445970.5.peg.686.site.11
-A-	---	A	248	G	1	445970.5.peg.1870.site.1
-A-	---	A	247	G	2	445970.5.peg.1870.site.2
-A-	---	A	248	G	1	445970.5.peg.1870.site.3
-A-	---	A	245	G	4	445970.5.peg.1870.site.4
-A-	---	A	241	G	0	445970.5.peg.1870.site.5
-A-	---	A	242	G	4	445970.5.peg.1870.site.6
-A-	---	A	245	G	1	445970.5.peg.1870.site.7
-A-	---	A	165	G	71	445970.5.peg.1870.site.8
-A-	---	A	248	G	1	445970.5.peg.1870.site.9
-A-	---	A	175	G	74	445970.5.peg.1870.site.10
-A-	---	A	243	G	5	445970.5.peg.1870.site.11
-A-	---	A	126	G	122	445970.5.peg.1870.site.12
-A-	---	A	246	G	2	445970.5.peg.1870.site.13
-A-	---	A	243	G	5	445970.5.peg.1870.site.14
-A-	---	A	245	G	4	445970.5.peg.1870.site.15
-A-	---	A	248	G	0	445970.5.peg.1870.site.16
-A-	---	A	246	G	1	445970.5.peg.1870.site.17
-A-	---	A	246	G	1	445970.5.peg.1870.site.18
-A-	---	A	246	G	1	445970.5.peg.1870.site.19
-A-	---	A	247	G	2	445970.5.peg.1870.site.20
-A-	---	A	245	G	3	445970.5.peg.1870.site.21
-A-	---	A	246	G	3	445970.5.peg.1870.site.22
-A-	---	A	247	G	2	445970.5.peg.1870.site.23
-A-	---	A	175	G	48	445970.5.peg.1305.site.1
-A-	---	A	163	G	45	445970.5.peg.1305.site.2
-A-	---	A	49	G	164	445970.5.peg.684.site.1
-A-	---	A	49	G	170	445970.5.peg.684.site.2
-A-	---	A	227	G	0	445970.5.peg.684.site.3
-A-	---	A	227	G	6	445970.5.peg.684.site.4
-A-	---	A	227	G	5	445970.5.peg.684.site.5
-A-	---	A	225	G	0	445970.5.peg.684.site.6
-A-	---	A	227	G	0	445970.5.peg.684.site.7
-A-	---	A	244	G	0	445970.5.peg.684.site.8
-A-	---	A	244	G	0	445970.5.peg.684.site.9
-A-	---	A	227	G	0	445970.5.peg.684.site.10
-A-	---	A	227	G	0	445970.5.peg.684.site.11
-A-	---	A	236	G	0	445970.5.peg.684.site.12
-A-	---	A	227	G	8	445970.5.peg.684.site.13
-A-	---	A	227	G	5	445970.5.peg.684.site.14
-A-	---	A	227	G	2	445970.5.peg.684.site.15
-A-	---	A	227	G	12	445970.5.peg.684.site.16
-A-	---	A	227	G	19	445970.5.peg.684.site.17
-A-	---	A	227	G	20	445970.5.peg.684.site.18
-A-	---	A	227	G	20	445970.5.peg.684.site.19
-A-	---	A	226	G	9	445970.5.peg.684.site.20
-A-	---	A	227	G	7	445970.5.peg.684.site.21
-A-	---	A	195	G	52	445970.5.peg.684.site.22
-A-	---	A	246	G	1	445970.5.peg.684.site.23
-A-	---	A	205	G	1	445970.5.peg.1304.site.1
-A-	---	A	198	G	1	445970.5.peg.1304.site.2
-A-	---	A	191	G	1	445970.5.peg.1304.site.3
-A-	---	A	109	G	82	445970.5.peg.1304.site.4
-A-	---	A	185	G	7	445970.5.peg.1304.site.5
-A-	---	A	192	G	1	445970.5.peg.1304.site.6
-A-	---	A	178	G	22	445970.5.peg.1304.site.7
-A-	---	A	232	G	8	445970.5.peg.1304.site.8
-A-	---	A	132	G	97	445970.5.peg.1304.site.9
-A-	---	A	175	G	1	445970.5.peg.1304.site.10
-A-	---	A	176	G	5	445970.5.peg.1304.site.11
-A-	---	A	158	G	23	445970.5.peg.1304.site.12
-A-	---	A	178	G	0	445970.5.peg.1304.site.13
-A-	---	A	248	G	0	445970.5.peg.1304.site.14
-A-	---	A	246	G	1	445970.5.peg.1304.site.15
-A-	---	A	178	G	69	445970.5.peg.1304.site.16
-A-	---	A	244	G	1	445970.5.peg.1304.site.17
-A-	---	A	174	G	2	445970.5.peg.1304.site.18
-A-	---	A	86	G	88	445970.5.peg.1304.site.19
-A-	---	A	175	G	1	445970.5.peg.1304.site.20
-A-	---	A	175	G	1	445970.5.peg.1304.site.21
-A-	---	A	175	G	1	445970.5.peg.1304.site.22
-A-	---	A	225	G	1	445970.5.peg.714.site.1
-A-	---	A	204	G	1	445970.5.peg.714.site.2
-A-	---	A	204	G	1	445970.5.peg.714.site.3
-A-	---	A	204	G	1	445970.5.peg.714.site.4
-A-	---	A	216	G	2	445970.5.peg.714.site.5
-A-	---	A	204	G	21	445970.5.peg.714.site.6
-A-	---	A	204	G	26	445970.5.peg.714.site.7
-A-	---	A	242	G	0	445970.5.peg.714.site.8
-A-	---	A	247	G	2	445970.5.peg.714.site.9
-A-	---	A	246	G	2	445970.5.peg.714.site.10
-A-	---	A	246	G	3	445970.5.peg.714.site.11
-A-	---	A	245	G	3	445970.5.peg.714.site.12
-A-	---	A	246	G	1	445970.5.peg.714.site.13
-A-	---	A	246	G	2	445970.5.peg.714.site.14
-A-	---	A	207	G	42	445970.5.peg.714.site.15
-A-	---	A	137	G	18	445970.5.peg.714.site.16
-A-	---	A	195	G	51	445970.5.peg.1416.site.1
-A-	---	A	178	G	66	445970.5.peg.1416.site.2
-A-	---	A	230	G	15	445970.5.peg.1416.site.3
-A-	---	A	230	G	14	445970.5.peg.1416.site.4
-A-	---	A	229	G	20	445970.5.peg.1416.site.5
-A-	---	A	209	G	40	445970.5.peg.1416.site.6
-A-	---	A	242	G	0	445970.5.peg.1416.site.7
-A-	---	A	223	G	20	445970.5.peg.1416.site.8
-A-	---	A	165	G	69	445970.5.peg.1416.site.9
-A-	---	A	247	G	2	445970.5.peg.1416.site.10
-A-	---	A	229	G	20	445970.5.peg.1416.site.11
-A-	---	A	175	G	73	445970.5.peg.1416.site.12
-A-	---	A	248	G	0	445970.5.peg.1416.site.13
-A-	---	A	191	G	23	445970.5.peg.1416.site.14
-A-	---	A	216	G	1	445970.5.peg.1416.site.15
-A-	---	A	176	G	23	445970.5.peg.1416.site.16
-A-	---	A	178	G	71	445970.5.peg.1416.site.17
-A-	---	A	229	G	20	445970.5.peg.1416.site.18
-A-	---	A	247	G	2	445970.5.peg.1416.site.19
-A-	---	A	227	G	22	445970.5.peg.1416.site.20
-A-	---	A	84	G	165	445970.5.peg.1416.site.21
-A-	---	A	162	G	87	445970.5.peg.1416.site.22
-A-	---	A	227	G	1	445970.5.peg.711.site.1
-A-	---	A	247	G	2	445970.5.peg.711.site.2
-A-	---	A	249	G	0	445970.5.peg.711.site.3
-A-	---	A	247	G	2	445970.5.peg.711.site.4
-A-	---	A	247	G	2	445970.5.peg.711.site.5
-A-	---	A	244	G	5	445970.5.peg.711.site.6
-A-	---	A	247	G	2	445970.5.peg.711.site.7
-A-	---	A	247	G	2	445970.5.peg.711.site.8
-A-	---	A	246	G	1	445970.5.peg.711.site.9
-A-	---	A	232	G	15	445970.5.peg.711.site.10
-A-	---	A	247	G	2	445970.5.peg.711.site.11
-A-	---	A	247	G	2	445970.5.peg.711.site.12
-A-	---	A	247	G	2	445970.5.peg.711.site.13
-A-	---	A	247	G	2	445970.5.peg.711.site.14
-A-	---	A	246	G	2	445970.5.peg.711.site.15
-A-	---	A	248	G	1	445970.5.peg.711.site.16
-A-	---	A	244	G	5	445970.5.peg.711.site.17
-A-	---	A	244	G	5	445970.5.peg.711.site.18
-A-	---	A	237	G	12	445970.5.peg.711.site.19
-A-	---	A	244	G	5	445970.5.peg.711.site.20
-A-	---	A	244	G	5	445970.5.peg.711.site.21
-A-	---	A	230	G	19	445970.5.peg.712.site.1
-A-	---	A	241	G	6	445970.5.peg.712.site.2
-A-	---	A	241	G	3	445970.5.peg.712.site.3
-A-	---	A	241	G	1	445970.5.peg.712.site.4
-A-	---	A	243	G	0	445970.5.peg.712.site.5
-A-	---	A	241	G	2	445970.5.peg.712.site.6
-A-	---	A	241	G	2	445970.5.peg.712.site.7
-A-	---	A	241	G	3	445970.5.peg.712.site.8
-A-	---	A	242	G	3	445970.5.peg.712.site.9
-A-	---	A	242	G	2	445970.5.peg.712.site.10
-A-	---	A	242	G	3	445970.5.peg.712.site.11
-A-	---	A	242	G	1	445970.5.peg.712.site.12
-A-	---	A	241	G	1	445970.5.peg.712.site.13
-A-	---	A	195	G	3	445970.5.peg.712.site.14
-A-	---	A	195	G	2	445970.5.peg.712.site.15
-A-	---	A	195	G	1	445970.5.peg.712.site.16
-A-	---	A	119	G	80	445970.5.peg.712.site.17
-A-	---	A	195	G	3	445970.5.peg.712.site.18
-A-	---	A	195	G	5	445970.5.peg.712.site.19
-A-	---	A	195	G	2	445970.5.peg.712.site.20
-A-	---	A	194	G	1	445970.5.peg.712.site.21
-A-	---	A	194	G	1	445970.5.peg.712.site.22
-A-	---	A	238	G	11	445970.5.peg.712.site.23
-A-	---	A	169	G	80	445970.5.peg.712.site.24
-A-	---	A	238	G	11	445970.5.peg.712.site.25
-A-	---	A	245	G	3	445970.5.peg.712.site.26
-A-	---	A	238	G	11	445970.5.peg.712.site.27
-A-	---	A	238	G	11	445970.5.peg.712.site.28
-A-	---	A	238	G	11	445970.5.peg.712.site.29
-A-	---	A	107	G	142	445970.5.peg.712.site.30
-A-	---	A	241	G	8	445970.5.peg.712.site.31
-A-	---	A	208	G	41	445970.5.peg.712.site.32
-A-	---	A	239	G	10	445970.5.peg.712.site.33
-A-	---	A	246	G	3	445970.5.peg.712.site.34
-A-	---	A	246	G	3	445970.5.peg.712.site.35
-A-	---	A	208	G	41	445970.5.peg.712.site.36
-A-	---	A	239	G	10	445970.5.peg.712.site.37
-A-	---	A	237	G	9	445970.5.peg.712.site.38
-A-	---	A	194	G	47	445970.5.peg.712.site.39
-A-	---	A	221	G	3	445970.5.peg.712.site.40
-A-	---	A	198	G	24	445970.5.peg.712.site.41
-A-	---	A	199	G	1	445970.5.peg.712.site.42
-A-	---	A	199	G	2	445970.5.peg.712.site.43
-A-	---	A	198	G	4	445970.5.peg.712.site.44
-A-	---	A	202	G	19	445970.5.peg.712.site.45
-A-	---	A	156	G	93	445970.5.peg.712.site.46
-A-	---	A	248	G	1	445970.5.peg.712.site.47
-A-	---	A	234	G	15	445970.5.peg.712.site.48
-A-	---	A	241	G	8	445970.5.peg.712.site.49
-A-	---	A	241	G	7	445970.5.peg.712.site.50
-A-	---	A	241	G	7	445970.5.peg.712.site.51
-A-	---	A	240	G	1	445970.5.peg.712.site.52
-A-	---	A	199	G	42	445970.5.peg.712.site.53
-A-	---	A	198	G	43	445970.5.peg.712.site.54
-A-	---	A	199	G	42	445970.5.peg.712.site.55
-A-	---	A	241	G	2	445970.5.peg.712.site.56
-A-	---	A	243	G	1	445970.5.peg.712.site.57
-A-	---	A	240	G	2	445970.5.peg.712.site.58
-A-	---	A	240	G	2	445970.5.peg.712.site.59
-A-	---	A	239	G	1	445970.5.peg.712.site.60
-A-	---	A	239	G	1	445970.5.peg.712.site.61
-A-	---	A	242	G	7	445970.5.peg.712.site.62
-A-	---	A	210	G	39	445970.5.peg.712.site.63
-A-	---	A	241	G	7	445970.5.peg.712.site.64
-A-	---	A	247	G	0	445970.5.peg.712.site.65
-A-	---	A	240	G	7	445970.5.peg.712.site.66
-A-	---	A	240	G	9	445970.5.peg.712.site.67
-A-	---	A	240	G	9	445970.5.peg.713.site.1
-A-	---	A	234	G	15	445970.5.peg.682.site.1
-A-	---	A	249	G	0	445970.5.peg.682.site.2
-A-	---	A	248	G	0	445970.5.peg.682.site.3
-A-	---	A	233	G	0	445970.5.peg.682.site.4
-A-	---	A	229	G	2	445970.5.peg.682.site.5
-A-	---	A	198	G	31	445970.5.peg.683.site.1
-A-	---	A	197	G	31	445970.5.peg.683.site.2
-A-	---	A	197	G	31	445970.5.peg.683.site.3
-A-	---	A	228	G	1	445970.5.peg.683.site.4
-A-	---	A	229	G	1	445970.5.peg.683.site.5
-A-	---	A	249	G	0	445970.5.peg.683.site.6
-A-	---	A	229	G	20	445970.5.peg.683.site.7
-A-	---	A	150	G	99	445970.5.peg.683.site.8
-A-	---	A	228	G	20	445970.5.peg.683.site.9
-A-	---	A	248	G	1	445970.5.peg.2283.site.1
-A-	---	A	230	G	19	445970.5.peg.1412.site.1
-A-	---	A	235	G	14	445970.5.peg.1412.site.2
-A-	---	A	136	G	89	445970.5.peg.1412.site.3
-A-	---	A	131	G	54	445970.5.peg.1412.site.4
-A-	---	A	132	G	13	445970.5.peg.1412.site.5
-A-	---	A	129	G	11	445970.5.peg.1412.site.6
-A-	---	A	245	G	2	445970.5.peg.1412.site.7
-A-	---	A	247	G	2	445970.5.peg.1412.site.8
-A-	---	A	247	G	2	445970.5.peg.1412.site.9
-A-	---	A	245	G	1	445970.5.peg.1412.site.10
-A-	---	A	240	G	2	445970.5.peg.1412.site.11
-A-	---	A	241	G	8	445970.5.peg.1412.site.12
-A-	---	A	241	G	8	445970.5.peg.1412.site.13
-A-	---	A	242	G	7	445970.5.peg.1412.site.14
-A-	---	A	241	G	8	445970.5.peg.1412.site.15
-A-	---	A	211	G	38	445970.5.peg.1412.site.16
-A-	---	A	249	G	0	445970.5.peg.1412.site.17
-A-	---	A	238	G	8	445970.5.peg.1412.site.18
-A-	---	A	248	G	1	445970.5.peg.1412.site.19
-A-	---	A	87	G	161	445970.5.peg.1412.site.20
-A-	---	A	241	G	8	445970.5.peg.1412.site.21
-A-	---	A	248	G	0	445970.5.peg.1412.site.22
-A-	---	A	86	G	156	445970.5.peg.1412.site.23
-A-	---	A	242	G	5	445970.5.peg.527.site.1
-A-	---	A	244	G	5	445970.5.peg.527.site.2
-A-	---	A	246	G	3	445970.5.peg.527.site.3
-A-	---	A	244	G	5	445970.5.peg.527.site.4
-A-	---	A	247	G	2	445970.5.peg.527.site.5
-A-	---	A	245	G	1	445970.5.peg.527.site.6
-A-	---	A	246	G	1	445970.5.peg.527.site.7
-A-	---	A	246	G	1	445970.5.peg.527.site.8
-A-	---	A	242	G	7	445970.5.peg.527.site.9
-A-	---	A	233	G	16	445970.5.peg.1549.site.1
-A-	---	A	247	G	2	445970.5.peg.1549.site.2
-A-	---	A	247	G	1	445970.5.peg.1549.site.3
-A-	---	A	240	G	7	445970.5.peg.1549.site.4
-A-	---	A	216	G	31	445970.5.peg.1549.site.5
-A-	---	A	216	G	32	445970.5.peg.1549.site.6
-A-	---	A	154	G	95	445970.5.peg.1549.site.7
-A-	---	A	235	G	14	445970.5.peg.1549.site.8
-A-	---	A	249	G	0	445970.5.peg.1549.site.9
-A-	---	A	249	G	0	445970.5.peg.1549.site.10
-A-	---	A	248	G	1	445970.5.peg.1549.site.11
-A-	---	A	249	G	0	445970.5.peg.1549.site.12
-A-	---	A	249	G	0	445970.5.peg.1549.site.13
-A-	---	A	141	G	108	445970.5.peg.1549.site.14
-A-	---	A	124	G	125	445970.5.peg.1549.site.15
-A-	---	A	249	G	0	445970.5.peg.1549.site.16
-A-	---	A	215	G	34	445970.5.peg.1549.site.17
-A-	---	A	245	G	4	445970.5.peg.1549.site.18
-A-	---	A	241	G	8	445970.5.peg.1548.site.1
-A-	---	A	249	G	0	445970.5.peg.1548.site.2
-A-	---	A	248	G	1	445970.5.peg.1548.site.3
-A-	---	A	248	G	1	445970.5.peg.1548.site.4
-A-	---	A	192	G	57	445970.5.peg.1548.site.5
-A-	---	A	205	G	44	445970.5.peg.1548.site.6
-A-	---	A	191	G	58	445970.5.peg.1548.site.7
-A-	---	A	237	G	12	445970.5.peg.1548.site.8
-A-	---	A	218	G	31	445970.5.peg.1548.site.9
-A-	---	A	176	G	73	445970.5.peg.1548.site.10
-A-	---	A	132	G	117	445970.5.peg.1548.site.11
-A-	---	A	247	G	2	445970.5.peg.1548.site.12
-A-	---	A	240	G	9	445970.5.peg.1548.site.13
-A-	---	A	212	G	37	445970.5.peg.1548.site.14
-A-	---	A	127	G	122	445970.5.peg.1548.site.15
-A-	---	A	236	G	5	445970.5.peg.1548.site.16
-A-	---	A	117	G	123	445970.5.peg.1548.site.17
-A-	---	A	167	G	76	445970.5.peg.1548.site.18
-A-	---	A	234	G	1	445970.5.peg.1548.site.19
-A-	---	A	247	G	2	445970.5.peg.538.site.1
-A-	---	A	244	G	5	445970.5.peg.538.site.2
-A-	---	A	97	G	152	445970.5.peg.538.site.3
-A-	---	A	98	G	151	445970.5.peg.538.site.4
-A-	---	A	158	G	91	445970.5.peg.538.site.5
-A-	---	A	186	G	48	445970.5.peg.538.site.6
-A-	---	A	248	G	1	445970.5.peg.538.site.7
-A-	---	A	248	G	1	445970.5.peg.538.site.8
-A-	---	A	149	G	98	445970.5.peg.538.site.9
-A-	---	A	149	G	98	445970.5.peg.538.site.10
-A-	---	A	241	G	5	445970.5.peg.538.site.11
-A-	---	A	229	G	4	445970.5.peg.538.site.12
-A-	---	A	149	G	78	445970.5.peg.538.site.13
-A-	---	A	238	G	4	445970.5.peg.538.site.14
-A-	---	A	240	G	2	445970.5.peg.538.site.15
-A-	---	A	181	G	4	445970.5.peg.538.site.16
-A-	---	A	149	G	1	445970.5.peg.538.site.17
-A-	---	A	114	G	93	445970.5.peg.538.site.18
-A-	---	A	147	G	76	445970.5.peg.538.site.19
-A-	---	A	148	G	98	445970.5.peg.538.site.20
-A-	---	A	74	G	175	445970.5.peg.538.site.21
-A-	---	A	148	G	101	445970.5.peg.538.site.22
-A-	---	A	146	G	96	445970.5.peg.538.site.23
-A-	---	A	146	G	88	445970.5.peg.538.site.24
-A-	---	A	146	G	1	445970.5.peg.538.site.25
-A-	---	A	142	G	107	445970.5.peg.538.site.26
-A-	---	A	245	G	3	445970.5.peg.538.site.27
-A-	---	A	142	G	106	445970.5.peg.538.site.28
-A-	---	A	236	G	10	445970.5.peg.538.site.29
-A-	---	A	247	G	2	445970.5.peg.538.site.30
-A-	---	A	240	G	8	445970.5.peg.538.site.31
-A-	---	A	145	G	35	445970.5.peg.538.site.32
-A-	---	A	142	G	1	445970.5.peg.538.site.33
-A-	---	A	142	G	1	445970.5.peg.538.site.34
-A-	---	A	142	G	13	445970.5.peg.538.site.35
-A-	---	A	141	G	70	445970.5.peg.538.site.36
-A-	---	A	239	G	10	445970.5.peg.538.site.37
-A-	---	A	175	G	74	445970.5.peg.539.site.1
-A-	---	A	247	G	2	445970.5.peg.539.site.2
-A-	---	A	248	G	1	445970.5.peg.539.site.3
-A-	---	A	172	G	73	445970.5.peg.539.site.4
-A-	---	A	172	G	71	445970.5.peg.539.site.5
-A-	---	A	166	G	75	445970.5.peg.539.site.6
-A-	---	A	235	G	9	445970.5.peg.539.site.7
-A-	---	A	75	G	168	445970.5.peg.539.site.8
-A-	---	A	176	G	67	445970.5.peg.539.site.9
-A-	---	A	176	G	69	445970.5.peg.539.site.10
